Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Pretium Resources,PVG,8.50,8.91,8.50,8.89,0.42,4.96,"2,163,687",11.68,6.17,...,...,49.89,5.21
Primerica,PRI,96.48,97.03,94.12,94.26,-2.71,-2.79,"172,502",128.35,90.05,1.00,1.06,10.38,-3.53
ProAssurance,PRA,39.57,39.68,38.67,39.29,-0.39,-0.98,"190,809",57.00,34.95,1.24,3.16,24.40,-3.13
Procter&Gamble,PG,90.94,92.50,90.38,90.64,-0.64,-0.70,"9,404,723",96.89,70.73,2.87,3.17,23.72,-1.39
Progressive Corp,PGR,58.96,59.51,58.10,58.23,-1.00,-1.69,"3,590,816",73.69,50.79,1.12,1.93,11.74,-3.48
Prologis,PLD,56.93,57.85,56.40,56.57,-0.46,-0.81,"3,520,897",68.95,55.21,1.92,3.39,23.04,-3.66
ProPetro Holding,PUMP,12.62,13.05,12.29,13.05,0.43,3.41,"1,262,420",22.88,11.27,...,...,8.56,5.93
PROS Holdings,PRO,30.45,30.61,29.36,29.59,-1.36,-4.39,"392,165",41.10,26.23,...,...,...,-5.76
Prosperity Bancshares,PB,64.07,65.28,63.36,63.48,-0.75,-1.17,"661,656",79.20,57.01,1.64,2.58,14.46,1.89
Proto Labs,PRLB,110.29,110.91,103.87,104.13,-7.46,-6.69,"225,514",166.60,100.05,...,...,39.59,-7.68
Provident Financial Services,PFS,24.40,24.88,24.27,24.49,0.02,0.08,"199,648",29.12,22.22,0.84,3.43,15.56,1.49
Prudential ADR,PUK,34.30,34.31,33.69,33.84,-1.07,-3.07,"443,020",55.36,33.31,0.81,2.40,14.40,-4.33
Prudential Financial,PRU,82.10,83.04,81.12,81.27,-1.40,-1.69,"2,211,820",127.14,75.61,3.60,4.43,5.04,-0.34
PS Business Parks,PSB,127.92,129.74,127.37,128.00,0.26,0.20,"67,362",143.54,107.91,4.20,3.28,21.02,-2.29
Public Service Enterprise Group,PEG,50.87,51.63,50.79,50.82,-0.01,-0.02,"3,141,184",56.68,46.19,1.80,3.54,11.76,-2.36
