Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
LM Funding America,LMFA,0.37,0.41,0.37,0.37,-0.00,-0.08,"91,859",6.65,0.35,...,...,...,-76.60
LRAD,LRAD,2.84,2.84,2.70,2.78,-0.02,-0.71,"65,735",3.00,1.46,0.04,1.44,...,11.65
Luna Innovations,LUNA,3.48,3.62,3.42,3.46,-0.00,-0.05,"33,382",4.00,1.16,...,...,692.00,42.39
Mackinac Financial,MFNC,16.03,16.65,15.80,16.55,0.25,1.55,"8,002",17.58,13.76,0.48,2.90,19.78,4.10
Madrigal Pharmaceuticals,MDGL,275.86,283.83,272.64,278.29,2.41,0.87,"94,499",325.98,15.27,...,...,...,203.18
MagneGas,MNGA,0.27,0.28,0.26,0.27,-0.01,-3.82,"1,330,263",11.98,0.26,...,...,...,-94.43
MAM Software Group,MAMS,8.33,8.33,8.15,8.15,-0.31,-3.65,"3,427",9.42,6.11,...,...,20.90,8.53
Manhattan Bridge Capital,LOAN,6.95,6.99,6.85,6.85,-0.10,-1.44,"28,227",8.00,5.25,0.48,7.01,15.57,15.22
Manitex International,MNTX,12.30,12.43,12.06,12.14,-0.12,-0.98,"30,846",13.26,6.89,...,...,...,26.46
Marathon Patent Group,MARA,1.28,1.32,1.21,1.24,-0.02,-1.28,"882,486",10.03,0.82,...,...,...,-69.78
Marine Petroleum Trust Un,MARPS,3.96,3.97,3.96,3.97,-0.11,-2.58,"1,004",4.85,2.83,0.37,9.37,10.43,16.62
Marrone Bio Innovations,MBII,1.92,1.99,1.86,1.98,0.11,5.88,"203,302",3.39,0.85,...,...,...,80.00
Matlin&Partners Acquisition,MPACU,10.65,10.70,10.65,10.70,-0.10,-0.93,"8,000",12.00,10.00,...,...,298.05,5.42
Matlin&Partners Acquisition Cl A,MPAC,10.05,10.05,10.03,10.05,0.01,0.07,"97,651",10.09,9.65,...,...,...,2.97
Matlin&Partners Acquisition WT,MPACW,0.70,0.75,0.70,0.75,0.02,2.74,"183,540",0.90,0.36,...,...,...,78.57
Medical Transcription Billing,MTBC,5.17,5.25,5.11,5.25,0.11,2.14,"240,019",5.44,1.20,...,...,...,101.15
Medigus ADR,MDGS,3.34,3.38,3.22,3.28,-0.08,-2.38,"110,016",12.70,3.20,...,...,...,-37.88
Meet Group,MEET,4.35,4.37,4.18,4.25,-0.09,-2.07,"649,063",5.28,1.84,...,...,...,50.71
MEI Pharma,MEIP,3.49,3.72,3.40,3.51,0.12,3.54,"324,072",5.14,1.79,...,...,...,67.14
Melrose Bancorp,MELR,19.66,20.00,19.60,20.00,0.56,2.89,"7,631",20.50,17.40,...,...,27.03,...
Merchants Bancorp,MBIN,28.48,28.89,28.32,28.60,0.04,0.14,"34,892",29.15,16.27,0.24,0.84,13.94,45.33
MER Telemanagement Solutions,MTSL,2.35,3.10,2.35,2.80,0.47,20.17,"2,785,556",6.45,0.99,...,...,...,32.70
M I Acquisitions,MACQ,11.10,11.10,11.10,11.10,0.17,1.53,"3,650",11.41,8.34,...,...,...,8.93
Microbot Medical,MBOT,0.61,0.66,0.61,0.64,0.02,3.38,"213,218",1.55,0.58,...,...,...,-37.25
MICT,MICT,1.43,1.50,1.40,1.42,-0.02,-1.39,"26,766",1.94,0.65,...,...,...,26.79
Midatech Pharma ADR,MTP,0.65,0.68,0.63,0.63,-0.02,-3.08,"31,099",2.80,0.61,...,...,...,-24.78
Middlefield Banc,MBCN,50.95,50.95,50.55,50.90,1.65,3.35,"4,603",54.90,42.10,1.12,2.20,15.62,5.60
Mid-Southern Bancorp,MSVB,12.39,12.39,12.30,12.35,-0.04,-0.32,"19,551",12.65,7.71,...,...,...,29.07
MiMedx Group,MDXG,4.34,5.10,4.26,4.80,0.47,10.85,"7,202,254",18.25,3.00,...,...,15.48,-61.93
Miragen Therapeutics,MGEN,6.69,6.89,6.50,6.68,...,...,"110,854",14.94,5.01,...,...,...,-35.95
Mitek Systems,MITK,9.45,9.78,9.40,9.70,0.25,2.65,"326,280",10.74,7.00,...,...,57.06,8.38
MMA Capital Management,MMAC,26.25,26.25,25.80,26.20,0.30,1.15,"4,398",30.57,18.00,...,...,7.70,7.82
Modern Media Acquisition,MMDM,10.01,10.04,10.01,10.04,0.01,0.10,"141,148",10.24,9.70,...,...,...,2.45
Modern Media Acquisition Rt,MMDMR,0.54,0.54,0.53,0.54,0.04,8.00,"41,600",0.55,0.30,...,...,...,38.46
Mogo Finance Technology,MOGO,3.48,3.48,3.32,3.32,-0.18,-5.14,"1,766",6.85,2.21,...,...,...,-31.55
Molecular Templates,MTEM,5.00,5.32,5.00,5.27,0.20,3.94,"75,365",13.25,4.61,...,...,...,-47.41
Moleculin Biotech,MBRX,1.73,1.73,1.69,1.70,-0.03,-1.73,"137,015",3.40,1.50,...,...,...,-8.60
Monaker Group,MKGI,3.23,3.39,3.05,3.21,-0.17,-4.89,"12,496",7.95,1.74,...,...,...,-44.17
MoSys,MOSY,1.33,1.37,1.13,1.17,-0.97,-45.33,"3,437,705",2.23,0.61,...,...,...,5.41
Motif Bio ADR,MTFB,8.10,8.11,8.10,8.11,0.01,0.12,"300",13.75,6.84,...,...,...,-24.98
Motus GI Holdings,MOTS,7.50,7.95,7.33,7.56,-0.05,-0.66,"30,571",10.66,3.75,...,...,...,...
Moxian,MOXC,1.81,1.84,1.79,1.79,0.02,1.13,"18,266",4.00,1.56,...,...,...,-53.51
MTech Acquisition WT,MTECW,0.79,0.80,0.79,0.80,0.10,14.29,"965",0.95,0.60,...,...,...,...
Mudrick Capital Acquisition Cl A,MUDS,9.63,9.64,9.63,9.63,-0.11,-1.13,"276,900",9.94,9.55,...,...,...,...
Mudrick Capital Acquisition WT,MUDSW,0.60,0.64,0.60,0.64,0.01,2.18,"200,425",1.50,0.56,...,...,...,...
MVB Financial,MVBF,16.81,16.90,16.78,16.78,0.01,0.06,"1,657",20.40,13.51,0.10,0.60,22.10,-16.52
MYnd Analytics,MYND,1.36,1.38,1.30,1.34,-0.01,-0.74,"16,771",5.05,1.15,...,...,...,-60.59
MYOS RENS Technology,MYOS,1.33,1.33,1.23,1.23,-0.06,-4.73,"63,998",2.50,1.03,...,...,...,-9.32
My Size,MYSZ,0.90,0.90,0.86,0.88,-0.03,-3.30,"313,192",3.58,0.57,...,...,...,35.82
Naked Brand Group,NAKD,4.25,4.25,3.80,4.00,-0.09,-2.20,"53,264",11.36,1.11,...,...,...,175.86
Nano Dimension ADR,NNDM,2.01,2.03,1.88,2.03,0.02,1.00,"125,562",5.99,1.21,...,...,...,-33.88
NanoVibronix,NAOV,4.49,4.66,4.36,4.66,0.12,2.58,"2,633",5.00,3.68,...,...,...,-0.50
National Bankshares,NKSH,47.65,47.65,46.48,47.50,0.20,0.42,"1,323",49.75,36.75,1.16,2.44,24.23,4.51
National Energy Services Reunited,NESR,11.15,11.20,11.15,11.20,0.05,0.45,"1,748",11.33,9.51,...,...,...,12.56
National Energy Services Reunited WT,NESRW,1.48,1.48,1.41,1.41,0.07,5.00,"3,049",2.14,0.40,...,...,...,72.51
National Holdings,NHLD,3.22,3.22,3.15,3.16,-0.28,-8.01,"5,418",6.26,2.08,...,...,...,-4.11
Natural Health Trends,NHTC,23.85,23.99,23.34,23.81,-0.05,-0.21,"39,870",26.11,14.15,0.56,2.35,12.27,56.75
Nature's Sunshine Products,NATR,8.50,8.64,8.45,8.55,0.10,1.18,"8,132",13.80,8.30,0.40,4.68,...,-25.97
Nebula Acquisition,NEBUU,10.07,10.07,10.07,10.07,-0.08,-0.79,"400",10.15,9.96,...,...,...,...
Nebula Acquisition WT,NEBUW,1.35,1.35,1.35,1.35,...,...,"1,000",2.50,0.85,...,...,...,...
Nemaura Medical,NMRD,2.40,2.40,2.19,2.19,-0.16,-6.81,"24,202",7.00,2.08,...,...,...,-57.06
NeoGenomics,NEO,13.71,14.02,13.71,13.81,0.01,0.07,"471,514",14.61,7.08,...,...,...,55.87
Neonode,NEON,0.35,0.36,0.34,0.35,-0.00,-1.37,"36,342",1.42,0.30,...,...,...,-53.53
Neovasc,NVCN,0.04,0.04,0.03,0.03,-0.00,-4.75,"10,542,709",1.89,0.03,...,...,...,-94.32
Neptune Technologies&Bioressources,NEPT,3.21,3.29,3.05,3.08,-0.07,-2.22,"828,322",4.46,0.70,...,...,17.46,30.51
Net Element,NETE,7.71,7.83,7.60,7.67,...,...,"44,605",33.51,2.56,...,...,...,-31.09
Netlist,NLST,0.15,0.15,0.14,0.15,-0.01,-4.01,"750,339",1.25,0.13,...,...,...,-52.52
NetSol Technologies,NTWK,5.65,5.75,5.60,5.65,-0.05,-0.88,"9,762",6.60,3.08,...,...,6277.78,19.97
Neuralstem,CUR,1.23,1.27,1.16,1.20,-0.01,-0.83,"121,655",3.09,0.88,...,...,...,-30.23
