Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
EPAM Systems,EPAM,115.50,118.05,113.89,115.62,-2.33,-1.98,"243,835",144.19,90.06,...,...,51.85,7.62
EP Energy Cl A,EPE,1.71,1.75,1.66,1.68,-0.07,-4.00,"1,404,055",3.50,1.26,...,...,...,-28.81
EPR Properties,EPR,68.36,68.63,66.60,66.98,-1.68,-2.45,"453,894",71.00,51.87,4.32,6.45,22.48,2.32
EQGP Holdings,EQGP,16.45,17.24,16.32,16.99,0.43,2.60,"340,080",30.73,16.32,1.26,7.42,14.28,-36.84
EQM Midstream Partners,EQM,46.80,47.70,44.48,46.76,-0.74,-1.56,"898,844",77.97,44.48,4.46,9.54,9.13,-36.03
EQT,EQT,34.77,35.34,32.39,32.55,-2.79,-7.89,"11,711,721",66.03,32.39,0.12,0.37,...,-42.81
Equifax,EFX,96.90,98.35,95.72,97.19,-1.12,-1.14,"4,933,875",138.69,90.54,1.56,1.61,26.41,-17.58
Equinor ADR,EQNR,25.22,25.87,25.09,25.65,...,...,"1,483,270",28.93,19.76,0.92,3.59,18.70,19.75
Equity Commonwealth,EQC,30.17,30.26,29.60,29.86,-0.46,-1.52,"814,347",32.66,27.96,...,...,16.31,-2.13
Equity Lifestyle Properties,ELS,97.72,97.90,95.55,95.78,-2.22,-2.27,"503,983",98.53,79.78,2.20,2.30,41.67,7.59
Equity Residential,EQR,65.92,65.94,64.60,64.84,-1.22,-1.85,"2,108,583",70.45,54.97,2.16,3.33,61.86,1.68
Era Group,ERA,10.98,11.44,10.87,11.34,0.22,1.98,"54,996",14.23,8.98,...,...,...,5.49
Eros International,EROS,9.65,10.15,9.36,9.85,...,...,"325,497",15.00,9.20,...,...,...,2.07
ESCO Technologies,ESE,60.13,62.80,59.00,60.86,-0.04,-0.07,"82,491",70.20,51.55,0.32,0.53,19.14,1.01
Essent Group,ESNT,37.64,37.98,36.84,37.50,-0.45,-1.19,"488,120",50.08,32.73,...,...,7.91,-13.63
Essential Properties Realty Trust,EPRT,13.42,13.67,13.14,13.46,-0.10,-0.74,"565,078",14.75,13.08,...,...,...,...
Essex Property Trust,ESS,254.28,254.66,247.48,247.91,-6.50,-2.55,"564,119",264.06,214.03,7.44,3.00,43.65,2.71
Estee Lauder Cl A,EL,124.93,126.44,122.94,125.62,-0.79,-0.62,"1,553,079",158.80,109.75,1.52,1.21,42.58,-1.27
Esterline Technologies,ESL,117.23,117.68,117.15,117.26,-0.16,-0.14,"681,347",119.07,67.15,...,...,75.42,56.97
Ethan Allen Interiors,ETH,19.30,19.95,18.71,19.70,-0.16,-0.81,"601,628",31.30,18.71,0.76,3.86,14.28,-31.12
