Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CommScope Holding,COMM,24.72,25.05,24.45,24.57,-0.07,-0.28,"2,258,445",41.60,23.14,...,...,23.63,-35.05
Communications Systems,JCS,2.88,3.00,2.79,2.82,-0.03,-1.05,"1,776",4.24,2.65,0.16,5.67,...,-20.79
Community Health Systems Rt,CYHHZ,...,...,...,...,...,3.03,"1,443,967",0.04,...,...,...,...,-52.11
Community Trust Bancorp,CTBI,45.81,46.43,45.13,45.59,-0.34,-0.74,"28,992",53.00,42.40,1.44,3.16,13.82,-3.21
Community West Bancshares,CWBC,10.80,10.80,10.60,10.60,-0.20,-1.85,"5,272",12.97,10.25,0.20,1.89,14.32,-0.47
CommVault Systems,CVLT,58.30,58.93,57.02,58.35,-0.04,-0.07,"271,584",72.65,48.35,...,...,...,11.14
Compugen,CGEN,3.10,3.12,2.95,3.08,-0.01,-0.32,"116,325",5.00,2.25,...,...,...,23.20
Computer Programs&Systems,CPSI,26.85,27.47,26.27,26.94,0.04,0.15,"231,631",34.65,24.80,0.40,1.48,...,-10.35
Computer Task Group,CTG,4.70,4.70,4.45,4.52,-0.18,-3.83,"14,316",9.62,4.37,...,...,30.13,-11.37
comScore,SCOR,16.69,17.10,16.55,17.02,0.34,2.04,"82,595",30.20,14.65,...,...,...,-40.28
Comtech Telecommunications,CMTL,28.29,28.64,27.57,27.69,-0.60,-2.12,"119,809",36.94,19.30,0.40,1.44,22.33,25.18
Conatus Pharmaceuticals,CNAT,5.32,5.89,5.10,5.23,0.11,2.15,"2,377,582",7.95,3.22,...,...,...,13.20
Concert Pharmaceuticals,CNCE,14.25,16.62,14.18,16.05,1.68,11.69,"918,708",30.71,12.33,...,...,...,-37.96
Conformis,CFMS,0.77,0.79,0.73,0.73,-0.03,-4.29,"163,729",3.83,0.73,...,...,...,-69.33
Conifer Holdings,CNFR,5.75,5.75,5.63,5.63,0.08,1.44,"492",7.20,5.00,...,...,...,-2.93
CONMED,CNMD,67.06,68.47,66.37,68.29,1.25,1.86,"181,380",83.49,49.22,0.80,1.17,27.10,33.98
Connecticut Water Service,CTWS,69.68,69.74,69.47,69.48,-0.20,-0.29,"27,492",69.96,48.86,1.25,1.80,52.17,21.02
ConnectOne Bancorp,CNOB,21.56,21.66,21.03,21.22,-0.33,-1.53,"82,824",31.40,19.30,0.30,1.41,13.18,-17.59
Conn's,CONN,29.69,30.63,29.36,29.46,-0.24,-0.81,"358,059",42.65,22.10,...,...,27.53,-17.13
Consolidated Communications Holdings,CNSL,12.51,13.49,12.51,13.49,0.94,7.49,"1,333,710",16.37,10.31,1.55,11.49,15.16,10.66
Consolidated Water,CWCO,12.21,12.47,11.94,12.03,-0.16,-1.31,"25,415",15.35,11.20,0.34,2.83,25.06,-4.52
Constellation Pharmaceuticals,CNST,6.28,6.34,6.07,6.15,-0.08,-1.28,"13,014",12.21,5.57,...,...,...,...
Construction Partners Cl A,ROAD,9.59,10.01,9.37,9.77,0.17,1.77,"50,169",14.06,8.17,...,...,...,...
Consumer Portfolio Services,CPSS,3.90,3.99,3.90,3.91,0.02,0.51,"14,200",4.70,3.18,...,...,...,-5.78
Control4,CTRL,23.98,24.07,22.63,22.90,-1.02,-4.26,"834,664",37.62,20.50,...,...,32.25,-23.05
ConvergeOne Holdings,CVON,9.36,9.45,9.30,9.43,0.15,1.62,"64,259",10.83,7.95,0.08,0.85,...,-5.51
Copart,CPRT,50.32,50.50,49.31,50.36,0.07,0.14,"834,923",67.08,35.32,...,...,29.28,16.60
Core-Mark Holding,CORE,38.40,38.97,37.83,37.90,-0.25,-0.66,"477,377",40.12,17.10,0.40,1.06,51.54,20.01
Corium International,CORI,12.60,12.61,12.58,12.60,0.01,0.08,"429,664",13.93,7.17,...,...,...,31.11
Cornerstone OnDemand,CSOD,49.37,49.95,47.89,49.10,-0.09,-0.18,"326,900",59.18,33.57,...,...,...,38.98
