Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Assured Guaranty,AGO,42.50,42.99,42.49,42.69,0.27,0.64,"633,566",43.07,32.97,0.64,1.50,9.48,26.04
AstraZeneca ADR,AZN,39.97,40.16,39.92,40.08,0.35,0.88,"6,234,819",40.16,31.99,0.90,2.25,37.60,15.50
Atento,ATTO,7.52,7.74,7.46,7.74,0.21,2.79,"129,022",12.90,5.45,...,...,...,-23.74
Athene Holding,ATH,52.15,52.52,51.86,52.25,0.82,1.59,"614,230",55.22,43.09,...,...,8.13,1.04
At Home Group,HOME,30.17,30.64,29.57,30.60,0.45,1.49,"1,180,930",40.97,20.07,...,...,98.71,0.69
Atkore International Group,ATKR,26.14,26.14,25.66,25.84,-0.24,-0.92,"323,686",28.67,17.61,...,...,11.69,20.47
Atlantic Power,AT,2.15,2.18,2.15,2.17,0.02,0.93,"259,811",2.60,1.80,0.09,4.16,...,-7.66
Atmos Energy,ATO,93.57,93.98,92.15,92.74,-0.95,-1.01,"299,848",95.22,76.46,1.94,2.09,16.96,7.98
AT&T,T,34.08,34.12,33.77,33.92,...,...,"25,557,500",39.80,30.13,2.00,5.90,6.61,-12.76
AU Optronics ADR,AUO,4.18,4.20,4.14,4.15,-0.01,-0.24,"493,573",5.35,3.82,0.49,11.70,6.62,-0.24
Autohome ADR,ATHM,74.21,74.82,73.24,73.61,0.17,0.23,"414,454",119.50,52.93,...,...,24.43,13.82
Autoliv,ALV,86.35,87.46,86.28,86.39,0.16,0.19,"366,328",115.42,83.94,2.48,2.87,23.73,-5.63
AutoNation,AN,40.33,40.54,39.16,40.09,-0.52,-1.28,"1,248,792",62.02,39.16,...,...,8.49,-21.90
AutoZone,AZO,759.95,767.00,755.63,763.69,0.87,0.11,"248,342",797.89,560.82,...,...,15.64,7.35
Avalara,AVLR,36.37,36.76,35.68,35.75,-0.33,-0.91,"282,419",59.40,32.10,...,...,...,...
Avalonbay Communities,AVB,180.38,181.23,176.93,178.61,-1.38,-0.77,"451,377",188.91,152.65,5.88,3.29,28.31,0.11
Avangrid,AGR,48.05,48.20,46.84,46.88,-1.29,-2.68,"625,622",54.55,45.17,1.76,3.75,38.89,-7.32
Avanos Medical,AVNS,66.04,66.57,64.73,65.64,-0.33,-0.50,"322,240",72.96,41.51,...,...,42.93,42.14
Avaya Holdings,AVYA,21.72,22.03,21.60,21.75,0.11,0.51,"596,273",23.76,15.63,...,...,0.92,23.93
Avery Dennison,AVY,109.33,109.33,107.48,107.56,-1.58,-1.45,"625,669",123.67,98.15,2.08,1.93,35.97,-6.36
Avianca Holdings ADR,AVH,5.48,5.77,5.48,5.66,0.18,3.28,"53,458",9.76,5.12,0.06,1.13,...,-29.51
Avista,AVA,50.61,50.68,50.28,50.48,-0.12,-0.24,"148,650",52.91,47.50,1.49,2.95,29.52,-1.96
Avon Products,AVP,2.15,2.15,2.04,2.07,-0.06,-2.82,"5,734,454",2.99,1.38,0.24,11.59,40.04,-3.72
AVX,AVX,17.80,18.12,17.64,18.05,0.29,1.63,"251,559",21.48,14.51,0.46,2.55,100.28,4.34
AXA Equitable Holdings,EQH,21.12,21.41,21.04,21.37,0.30,1.42,"1,120,783",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,29.21,29.27,28.80,28.84,-0.31,-1.06,"1,300,524",38.20,28.04,...,...,52.44,-10.88
AXIS Capital Holdings,AXS,58.64,58.83,57.79,57.90,-0.53,-0.91,"383,650",60.69,47.43,1.56,2.69,...,15.20
Axos Financial,AX,35.66,36.30,34.80,35.94,1.33,3.84,"484,783",36.30,1.83,...,...,15.16,1422.88
Azul ADR,AZUL,19.80,19.92,18.71,18.80,0.77,4.27,"1,716,070",35.05,15.53,...,...,37.38,-21.11
Azure Power Global,AZRE,15.01,15.01,14.01,14.01,-1.19,-7.83,"20,348",18.10,12.53,...,...,...,-1.34
AZZ,AZZ,49.39,50.07,48.61,49.91,0.69,1.40,"135,466",56.05,39.50,0.68,1.36,26.69,-2.33
Babcock&Wilcox Enterprises,BW,1.04,1.16,1.01,1.14,0.14,14.00,"883,093",7.66,0.83,...,...,...,-79.93
Badger Meter,BMI,52.00,52.43,51.41,51.49,-1.21,-2.30,"80,893",56.40,41.00,0.60,1.17,52.01,7.72
Baker Hughes a GE,BHGE,32.22,32.25,31.32,32.03,-0.22,-0.68,"6,700,869",37.76,25.53,0.72,2.25,...,1.23
Ball,BLL,44.78,45.60,44.75,45.32,0.87,1.96,"4,006,125",45.60,34.71,0.40,0.88,33.82,19.74
Banco Bilbao Vizcaya Argentaria ADR,BBVA,6.22,6.23,6.14,6.17,...,...,"3,231,181",9.54,5.96,0.74,11.98,8.86,-27.41
Banco Bradesco Ord ADR,BBDO,7.32,8.20,7.25,7.30,0.41,6.03,"48,919",11.90,5.49,0.05,0.73,...,-13.38
Banco de Chile ADR,BCH,91.19,91.81,90.72,91.33,0.13,0.14,"24,744",104.17,77.86,3.05,3.34,16.88,-3.27
Banc of California,BANC,18.46,18.94,18.32,18.76,0.38,2.07,"697,356",23.40,18.00,0.52,2.77,33.18,-9.15
Banco Latinoamericano de Comercio Exterior Cl E,BLX,20.81,21.21,20.81,21.02,0.31,1.50,"104,246",30.50,19.28,1.54,7.33,11.49,-21.86
BanColombia ADR,CIB,42.86,42.96,42.43,42.70,0.21,0.49,"250,416",51.38,36.38,1.34,3.13,12.18,7.67
Banco Macro ADR,BMA,46.31,47.96,43.70,43.91,-0.53,-1.19,"406,746",136.10,32.00,2.00,4.55,4.67,-62.11
BancorpSouth Bank,BXS,32.58,33.20,32.32,33.13,0.76,2.35,"685,354",35.55,30.25,0.68,2.05,17.17,5.34
Banco Santander ADR,SAN,5.04,5.07,5.01,5.03,0.11,2.24,"7,038,996",7.57,4.82,0.30,6.00,10.82,-23.09
