Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Adamas Pharmaceuticals,ADMS,24.41,24.92,24.14,24.59,0.37,1.53,"576,155",44.00,13.50,...,...,...,-27.44
Adaptimmune Therapeutics ADR,ADAP,8.88,9.16,8.58,8.78,-0.10,-1.13,"375,325",14.63,4.82,...,...,...,31.44
Addus HomeCare,ADUS,66.00,67.13,65.61,65.90,-0.10,-0.15,"129,940",71.78,30.95,...,...,48.81,89.37
ADDvantage Technologies Group,AEY,1.43,1.46,1.43,1.46,-0.01,-0.57,"6,096",2.33,1.21,...,...,...,-0.68
Adobe Systems,ADBE,252.95,254.57,251.63,253.83,0.44,0.17,"1,548,032",263.83,143.95,...,...,58.49,44.85
Adtran,ADTN,16.35,16.35,15.90,15.95,-0.35,-2.15,"240,151",25.10,13.95,0.36,2.26,...,-17.57
Aduro Biotech,ADRO,5.25,5.40,5.10,5.20,-0.05,-0.95,"245,942",12.35,5.10,...,...,...,-30.67
Advanced Emissions Solutions,ADES,11.21,11.44,11.21,11.28,0.09,0.80,"61,259",12.20,7.00,1.00,8.87,6.52,16.77
Advanced Energy Industries,AEIS,61.14,62.37,61.04,62.34,0.96,1.56,"351,684",95.00,56.22,...,...,16.99,-7.62
Advaxis,ADXS,1.44,1.51,1.40,1.51,0.07,4.86,"392,046",7.45,1.15,...,...,...,-46.83
Adverum Biotechnologies,ADVM,4.65,4.85,4.60,4.75,0.15,3.26,"270,630",8.59,2.40,...,...,...,35.71
Aegion,AEGN,25.07,25.13,24.77,25.10,-0.06,-0.24,"67,732",28.19,19.81,...,...,...,-1.30
Aeglea BioTherapeutics,AGLE,9.03,9.18,8.90,9.05,0.07,0.78,"47,902",12.00,2.81,...,...,...,67.28
Aemetis,AMTX,1.40,1.40,1.31,1.36,-0.01,-0.40,"29,614",3.12,0.45,...,...,...,147.27
Aerie Pharmaceuticals,AERI,65.45,65.95,64.65,64.75,-0.75,-1.15,"227,492",74.75,47.05,...,...,...,8.37
AeroVironment,AVAV,76.82,78.84,76.21,77.73,0.94,1.22,"164,643",78.84,37.01,...,...,93.65,38.41
Aevi Genomic Medicine,GNMX,0.99,1.04,0.98,1.03,0.04,3.70,"37,562",2.65,0.83,...,...,...,-14.45
Affimed,AFMD,1.60,1.65,1.57,1.63,0.08,4.84,"105,529",2.85,1.15,...,...,...,25.00
Agile Therapeutics,AGRX,0.28,0.29,0.27,0.28,0.01,2.56,"475,333",5.40,0.26,...,...,...,-89.59
Agilysys,AGYS,15.43,15.51,15.25,15.47,0.21,1.38,"77,726",16.80,9.98,...,...,...,25.98
Agios Pharmaceuticals,AGIO,79.90,81.02,77.61,78.76,-1.60,-1.99,"387,693",99.82,51.62,...,...,...,37.76
AGNC Investment,AGNC,18.81,18.90,18.72,18.88,0.08,0.43,"5,108,911",21.94,17.84,2.16,11.44,5.46,-6.49
AgroFresh Solutions,AGFS,6.98,7.07,6.93,6.97,-0.02,-0.29,"123,723",8.75,4.94,...,...,15.49,-5.81
AgroFresh Solutions WT,AGFSW,0.30,0.30,0.30,0.30,-0.01,-3.23,"2,000",0.88,0.05,...,...,...,-26.83
Aileron Therapeutics,ALRN,2.95,3.12,2.44,2.60,-0.32,-10.96,"151,575",15.48,2.44,...,...,...,-75.33
Aimmune Therapeutics,AIMT,29.62,29.78,29.02,29.63,0.02,0.07,"152,225",42.00,18.25,...,...,...,-21.66
AirMedia Group ADR,AMCN,0.41,0.45,0.40,0.40,-0.03,-6.47,"145,629",2.87,0.40,...,...,...,-65.03
Air Transport Services Group,ATSG,20.63,20.87,20.03,20.76,0.04,0.17,"513,519",27.67,19.17,...,...,14.33,-10.29
Akamai Technologies,AKAM,75.24,76.89,75.14,76.62,0.95,1.26,"1,704,635",83.08,44.65,...,...,75.12,17.80
Akcea Therapeutics,AKCA,38.72,39.85,33.78,35.55,-3.44,-8.82,"407,757",40.75,13.70,...,...,...,104.78
Akebia Therapeutics,AKBA,10.05,10.09,9.70,9.72,-0.32,-3.19,"308,575",20.25,7.90,...,...,...,-34.63
Akorn,AKRX,19.46,19.65,18.84,18.90,-0.61,-3.13,"1,331,639",33.63,10.76,...,...,...,-41.36
Alarm.Com Holdings,ALRM,49.66,52.60,47.47,48.24,3.30,7.34,"2,428,744",52.60,33.39,...,...,64.32,27.79
Alaska Communications Systems Group,ALSK,1.87,1.92,1.75,1.78,-0.09,-4.81,"184,807",2.91,1.39,...,...,35.60,-33.58
Alder BioPharmaceuticals,ALDR,19.85,20.87,19.57,19.90,0.50,2.58,"1,189,772",20.87,8.60,...,...,...,73.80
Alexion Pharmaceuticals,ALXN,122.23,122.39,119.80,120.34,-2.06,-1.68,"1,459,026",149.34,102.10,...,...,...,0.63
Alico,ALCO,32.22,32.45,32.07,32.45,0.40,1.25,"4,871",34.80,25.55,0.24,0.74,...,10.00
Align Technology,ALGN,366.13,367.35,363.31,366.21,0.63,0.17,"363,100",385.00,165.18,...,...,101.44,64.82
Alimera Sciences,ALIM,0.77,0.89,0.75,0.86,0.06,7.78,"450,730",1.53,0.74,...,...,...,-35.31
ALJ Regional Holdings,ALJJ,2.01,2.10,2.00,2.06,0.06,3.00,"26,040",3.75,1.42,...,...,8.24,-34.60
Alkermes,ALKS,44.92,45.42,44.76,44.96,-0.02,-0.04,"276,992",71.22,39.54,...,...,...,-17.85
Allakos,ALLK,39.60,39.85,36.33,36.78,-3.07,-7.70,"260,256",45.95,26.00,...,...,...,...
Allegiance Bancshares,ABTX,44.25,45.05,44.25,44.75,0.40,0.90,"6,566",46.85,31.75,...,...,28.32,18.86
Allegiant Travel,ALGT,128.85,129.95,126.86,128.95,0.70,0.55,"135,305",181.45,111.54,2.80,2.17,9.89,-16.67
Allena Pharmaceuticals,ALNA,9.54,12.07,9.54,11.70,2.14,22.38,"619,354",17.56,6.13,...,...,...,16.30
Alliance Resource Partners,ARLP,19.75,19.95,19.60,19.75,-0.05,-0.25,"338,467",21.90,15.55,2.08,10.53,6.84,0.25
Allied Motion Technologies,AMOT,47.08,50.29,46.20,49.62,2.55,5.42,"172,720",51.80,22.78,0.12,0.24,40.02,49.95
Allot Communications,ALLT,5.80,6.10,5.79,6.07,0.31,5.38,"388,115",6.10,4.74,...,...,...,13.88
Allscripts Healthcare Solutions,MDRX,13.28,13.53,13.23,13.47,0.10,0.75,"1,671,994",16.13,10.78,...,...,1347.00,-7.42
Alnylam Pharmaceuticals,ALNY,93.90,94.67,92.75,92.97,-0.91,-0.97,"829,038",153.99,70.76,...,...,...,-26.82
Alphabet Cl A,GOOGL,1256.72,1271.72,1252.12,1261.33,5.49,0.44,"1,689,874",1291.44,918.60,...,...,54.63,19.74
Alphabet Cl C,GOOG,1240.47,1256.50,1238.01,1245.61,3.39,0.27,"1,318,501",1273.89,903.40,...,...,53.95,19.04
Alpha&Omega Semiconductor,AOSL,13.10,13.64,13.10,13.55,0.40,3.04,"112,399",18.72,12.92,...,...,19.36,-17.18
Alphatec Holdings,ATEC,3.16,3.20,3.10,3.11,-0.04,-1.27,"109,783",4.27,1.58,...,...,...,16.92
Alpine Immune Sciences,ALPN,6.95,7.36,6.81,6.81,...,...,"6,432",12.87,6.77,...,...,...,-39.20
Altaba,AABA,71.75,71.75,70.46,70.99,-0.51,-0.71,"22,429,329",82.45,56.84,...,...,2.85,1.63
Altair Engineering Cl A,ALTR,34.81,35.60,34.73,35.26,0.31,0.89,"179,053",37.77,16.55,...,...,...,47.41
Altimmune,ALT,0.34,0.34,0.32,0.34,...,0.78,"360,070",3.16,0.25,...,...,...,-83.07
Altisource Portfolio Solutions,ASPS,33.08,33.95,33.08,33.75,0.33,0.99,"29,631",36.34,19.28,...,...,2.12,20.54
Altra Industrial Motion,AIMC,42.10,42.20,41.80,42.05,...,...,"86,253",53.70,40.45,0.68,1.62,22.73,-16.57
AMAG Pharmaceuticals,AMAG,24.85,25.50,24.75,25.20,0.25,1.00,"637,654",25.63,11.93,...,...,...,90.19
Amarin ADR,AMRN,2.99,3.01,2.83,2.85,-0.13,-4.36,"2,407,553",4.60,2.35,...,...,...,-28.93
A-Mark Precious Metals,AMRK,13.50,13.80,13.41,13.77,0.36,2.72,"33,235",18.83,10.39,...,...,114.71,-6.04
Amazon.com,AMZN,1861.00,1891.51,1854.50,1886.52,24.04,1.29,"3,799,874",1891.51,931.75,...,...,149.70,61.31
Ambac Financial Group,AMBC,20.82,21.12,20.54,20.93,0.23,1.11,"459,464",21.12,13.17,...,...,9.39,30.98
Ambac Financial Group WT,AMBCW,9.98,10.25,9.98,10.25,0.32,3.22,"1,202",10.29,5.04,...,...,...,78.57
Ambarella,AMBA,39.70,40.10,39.03,39.45,-0.30,-0.75,"642,974",66.23,37.17,...,...,219.17,-32.85
AMC Networks Cl A,AMCX,59.76,60.67,59.32,59.81,0.22,0.37,"502,605",69.02,46.89,...,...,7.44,10.60
Amdocs,DOX,64.58,64.88,64.29,64.49,-0.02,-0.03,"742,860",71.72,61.00,1.00,1.55,22.47,-1.51
Amedisys,AMED,108.76,111.09,108.71,110.21,1.96,1.81,"308,476",111.97,45.60,...,...,52.99,109.09
Amerco,UHAL,382.40,382.40,377.51,380.01,-0.99,-0.26,"33,635",400.99,317.43,...,...,9.42,0.56
America First Multifamily Investors,ATAX,6.45,6.45,6.30,6.38,-0.03,-0.39,"169,904",6.50,5.95,0.50,7.84,15.55,5.37
American Airlines Group,AAL,38.41,38.86,38.22,38.38,0.12,0.31,"3,519,807",59.08,35.64,0.40,1.04,11.19,-26.23
American Finance Trust Cl A,AFIN,14.82,14.96,14.78,14.88,-0.10,-0.67,"156,414",16.80,13.15,1.10,7.39,...,...
American National Bankshares,AMNB,40.25,40.80,40.25,40.70,0.35,0.87,"8,620",42.99,34.95,1.00,2.46,18.93,6.27
American National Insurance,ANAT,128.57,130.00,127.52,129.01,0.31,0.24,"5,516",134.03,110.43,3.28,2.54,6.68,0.59
American Outdoor Brands,AOBC,9.37,9.41,9.27,9.29,-0.10,-1.06,"416,138",19.50,8.32,...,...,25.11,-27.65
American Public Education,APEI,43.30,43.85,42.90,43.45,...,...,"76,002",46.15,17.40,...,...,33.68,73.45
American Railcar Industries,ARII,46.57,46.88,45.90,46.83,0.22,0.47,"78,065",46.88,34.30,1.60,3.42,6.26,12.46
American Software Cl A,AMSWA,15.64,15.70,15.57,15.69,0.06,0.38,"25,886",16.45,9.00,0.44,2.80,40.23,34.91
American Superconductor,AMSC,6.30,6.43,6.18,6.31,0.01,0.16,"136,633",8.03,2.90,...,...,...,73.83
American Woodmark,AMWD,85.35,85.55,84.00,84.95,-0.45,-0.53,"55,995",148.44,78.75,...,...,22.53,-34.78
America's Car-Mart,CRMT,65.40,65.83,64.85,65.45,-0.10,-0.15,"40,971",68.20,33.05,...,...,13.25,46.58
AMERISAFE,AMSF,62.20,62.55,61.45,62.25,0.15,0.24,"54,514",67.82,51.55,0.88,1.41,23.85,1.06
Ameris Bancorp,ABCB,48.70,49.65,48.55,49.40,0.65,1.33,"441,694",59.05,41.05,0.40,0.81,28.72,2.49
AmeriServ Financial,ASRV,4.45,4.50,4.45,4.50,0.03,0.56,"49,529",4.50,3.80,0.08,1.78,19.57,8.43
Amgen,AMGN,198.50,198.50,195.07,196.20,-4.20,-2.10,"3,023,891",201.23,163.31,5.28,2.69,54.50,12.82
Amicus Therapeutics,FOLD,15.59,15.85,15.14,15.25,-0.38,-2.43,"1,045,165",17.62,11.44,...,...,...,5.98
Amkor Technology,AMKR,9.17,9.28,9.06,9.28,0.06,0.65,"717,840",11.88,8.19,...,...,11.18,-7.66
Amphastar Pharmaceuticals,AMPH,17.76,18.03,17.69,17.97,0.17,0.96,"97,247",20.45,14.40,...,...,...,-6.60
Amtech Systems,ASYS,5.63,5.73,5.60,5.66,0.02,0.35,"173,591",15.45,5.39,...,...,4.13,-43.79
AmTrust Financial Services,AFSI,14.58,14.59,14.56,14.58,0.01,0.07,"212,393",16.00,8.80,0.68,4.66,12.92,44.79
Amyris,AMRS,7.26,7.77,7.26,7.62,0.39,5.39,"1,953,471",7.77,1.86,...,...,...,103.20
Analog Devices,ADI,98.50,98.71,97.94,98.49,-0.10,-0.10,"1,237,066",103.59,76.41,1.92,1.95,34.80,10.63
AnaptysBio,ANAB,81.64,84.71,78.91,81.81,-0.09,-0.11,"424,461",134.00,20.12,...,...,...,-18.77
Anchor Bancorp,ANCB,29.50,29.65,29.40,29.65,0.15,0.51,"14,520",30.05,24.00,...,...,32.94,19.56
Andersons,ANDE,37.25,40.80,36.90,40.10,4.60,12.96,"503,033",40.80,29.60,0.66,1.65,12.52,28.73
ANGI Homeservices,ANGI,16.00,16.11,15.71,15.96,-0.21,-1.30,"1,228,413",17.05,10.24,...,...,...,52.58
AngioDynamics,ANGO,21.54,21.57,21.21,21.23,-0.23,-1.07,"124,080",23.95,15.16,...,...,48.36,27.66
Anika Therapeutics,ANIK,41.72,41.72,40.80,41.25,-0.35,-0.84,"95,357",69.81,28.54,...,...,34.09,-23.48
ANI Pharmaceuticals,ANIP,55.60,57.39,54.56,57.06,0.62,1.10,"294,843",74.70,42.23,...,...,...,-11.47
Ansys,ANSS,173.38,174.74,170.96,172.87,0.09,0.05,"527,097",184.94,119.20,...,...,49.11,17.13
Apellis Pharmaceuticals,APLS,17.48,18.27,17.12,18.02,0.57,3.27,"158,320",32.00,12.45,...,...,...,-16.96
Apogee Enterprises,APOG,49.98,50.13,49.50,49.84,...,...,"126,071",52.35,37.24,0.63,1.26,18.19,8.99
Apollo Endosurgery,APEN,8.44,8.47,8.27,8.42,-0.03,-0.36,"27,639",9.65,3.55,...,...,...,50.36
AppFolio,APPF,75.05,75.40,73.95,74.75,-0.20,-0.27,"144,662",78.19,35.60,...,...,149.50,80.12
Appian Cl A,APPN,32.01,33.99,31.90,33.96,2.19,6.89,"501,392",43.61,19.62,...,...,...,7.88
Apple,AAPL,206.05,207.81,204.52,207.25,0.14,0.07,"21,619,346",209.50,149.16,2.92,1.41,18.79,22.47
Applied Genetic Technologies,AGTC,4.05,4.25,3.95,4.25,0.15,3.66,"88,812",5.75,3.25,...,...,...,18.06
Applied Materials,AMAT,49.60,50.39,49.45,50.18,0.55,1.11,"8,356,571",62.40,41.94,0.80,1.59,16.84,-1.84
Applied Optoelectronics,AAOI,46.00,46.00,40.28,40.92,3.69,9.91,"5,929,650",71.45,22.54,...,...,23.52,8.20
Approach Resources,AREX,2.31,2.36,2.28,2.32,-0.01,-0.43,"338,295",4.21,2.16,...,...,10.09,-21.62
Apptio Cl A,APTI,37.04,37.35,36.47,36.81,-0.38,-1.02,"340,406",39.06,16.07,...,...,...,56.51
Aptevo Therapeutics,APVO,4.50,4.58,4.26,4.50,-0.01,-0.22,"58,255",6.35,1.15,...,...,...,6.13
Aptinyx,APTX,22.00,22.50,21.01,22.38,0.39,1.77,"118,601",25.21,17.35,...,...,...,...
Aquestive Therapeutics,AQST,15.01,15.26,15.00,15.06,0.05,0.33,"219,442",19.30,14.75,...,...,...,...
Aquinox Pharmaceuticals,AQXP,3.31,3.31,2.95,3.04,-0.03,-0.98,"697,848",16.90,1.96,...,...,...,-74.15
Aralez Pharmaceuticals,ARLZ,0.30,0.30,0.29,0.29,...,0.10,"315,435",2.98,0.21,...,...,...,-79.23
Aratana Therapeutics,PETX,5.00,5.15,4.85,5.02,0.02,0.40,"308,495",7.28,3.67,...,...,...,-4.56
Arbutus Biopharma,ABUS,9.60,9.70,9.40,9.55,...,...,"196,605",12.60,3.45,...,...,...,89.11
ArcBest,ARCB,47.85,48.20,47.05,47.80,...,...,"190,754",50.45,25.02,0.32,0.67,20.34,33.71
Arch Capital Group,ACGL,30.27,30.41,29.96,30.30,0.09,0.30,"661,569",34.20,25.71,...,...,24.30,0.14
Arcturus Therapeutics,ARCT,7.47,7.65,7.36,7.54,0.02,0.27,"6,726",15.19,4.78,...,...,...,-5.16
Ardelyx,ARDX,3.85,4.00,3.80,3.90,-0.30,-7.14,"444,756",8.65,3.58,...,...,...,-40.91
Arena Pharmaceuticals,ARNA,36.12,38.10,36.07,37.65,1.25,3.43,"977,718",50.05,20.02,...,...,...,10.83
arGEN-X ADR,ARGX,91.38,91.59,89.57,90.06,-1.22,-1.34,"53,081",103.00,19.81,...,...,...,42.64
ARK Restaurants,ARKR,22.47,22.70,22.10,22.10,-0.35,-1.56,"2,287",29.49,22.00,1.00,4.52,21.46,-18.24
Arotech,ARTX,3.90,3.92,3.50,3.55,-0.35,-8.97,"316,765",4.35,2.70,...,...,17.75,...
ArQule,ARQL,5.45,5.58,5.34,5.37,-0.12,-2.19,"606,996",7.21,0.94,...,...,...,225.45
Array BioPharma,ARRY,15.06,15.19,14.80,15.03,-0.08,-0.53,"1,603,039",20.21,7.92,...,...,...,17.42
ARRIS International,ARRS,24.33,24.44,23.89,24.18,-0.11,-0.45,"1,198,779",30.00,22.33,...,...,36.64,-5.88
Arrow Financial,AROW,39.10,39.30,39.10,39.30,0.10,0.26,"3,171",40.00,30.29,1.00,2.54,16.31,15.76
Arrowhead Pharmaceuticals,ARWR,15.44,16.20,15.21,16.12,1.02,6.75,"1,815,841",17.50,1.72,...,...,...,338.04
Arsanis,ASNS,2.38,2.43,2.19,2.23,-0.17,-7.08,"145,152",28.69,2.08,...,...,...,-82.52
Artesian Resources Cl A,ARTNA,36.39,37.18,36.39,36.99,0.18,0.49,"16,601",43.22,32.00,0.95,2.58,22.98,-4.07
Ascena Retail Group,ASNA,4.11,4.21,4.00,4.10,-0.01,-0.24,"1,130,224",4.74,1.69,...,...,...,74.47
Ascendis Pharma ADR,ASND,66.76,66.91,65.20,65.75,-1.13,-1.69,"121,041",76.29,26.30,...,...,...,64.13
Ascent Capital Group Series A,ASCMA,2.82,2.82,2.58,2.60,-0.22,-7.80,"112,061",16.24,1.68,...,...,...,-77.37
A. Schulman,SHLM,43.75,44.10,43.65,44.00,0.20,0.46,"151,921",45.10,26.00,0.82,1.86,48.35,18.12
Asia Pacific Wire&Cable,APWC,2.68,2.68,2.60,2.60,...,...,"2,280",3.05,2.25,...,...,8.97,-5.45
Aslan Pharmaceuticals ADR,ASLN,8.11,8.11,7.67,7.80,-0.20,-2.50,"1,726",10.44,5.08,...,...,...,...
ASML Holding,ASML,213.65,214.37,212.89,213.00,-0.56,-0.26,"467,557",221.66,148.95,1.69,0.79,...,22.54
Aspen Technology,AZPN,102.59,103.48,101.63,102.71,0.17,0.17,"446,094",103.48,53.51,...,...,45.85,55.15
Asta Funding,ASFI,3.05,3.05,3.05,3.05,-0.10,-3.17,"1,885",11.50,2.85,...,...,...,-59.33
Astec Industries,ASTE,46.37,47.37,46.34,46.41,-0.21,-0.45,"163,336",64.80,45.30,0.44,0.95,...,-20.67
Astronics,ATRO,43.75,44.19,43.38,43.57,-0.17,-0.39,"129,926",49.45,25.15,...,...,71.43,5.06
AstroNova,ALOT,18.06,18.15,18.00,18.15,...,...,"3,203",20.00,11.00,0.28,1.54,34.25,31.05
ATA ADR,ATAI,5.70,6.15,5.66,5.80,1.27,28.04,"266,100",6.62,4.02,...,...,...,25.54
Atara Biotherapeutics,ATRA,37.95,38.32,36.55,36.90,-0.90,-2.38,"298,727",54.45,12.65,...,...,...,103.87
athenahealth,ATHN,148.49,148.91,147.00,147.34,-1.22,-0.82,"593,255",163.94,111.61,...,...,53.58,10.75
Athenex,ATNX,18.54,18.55,17.87,18.11,-0.38,-2.06,"264,043",20.90,13.28,...,...,...,13.90
Atlantic American,AAME,2.50,2.50,2.50,2.50,...,...,"524",4.00,2.20,0.02,0.80,...,-26.47
Atlantica Yield,AY,20.70,20.81,20.51,20.75,-0.01,-0.05,"175,958",25.99,18.00,1.28,6.17,...,-2.17
Atlantic Capital Bancshares,ACBI,18.15,18.25,17.90,18.05,-0.05,-0.28,"104,300",21.60,15.20,...,...,300.83,2.56
Atlanticus Holdings,ATLC,1.70,1.80,1.70,1.71,0.01,0.59,"31,673",3.83,1.52,...,...,...,-28.75
Atlas Air Worldwide Holdings,AAWW,62.50,63.10,61.45,61.80,-0.53,-0.84,"252,733",75.29,50.65,...,...,9.94,5.37
Atlas Financial Holdings,AFH,9.35,9.60,8.99,9.35,...,...,"150,719",21.50,8.05,...,...,...,-54.50
Atlassian Cl A,TEAM,75.62,76.70,75.25,76.17,0.19,0.25,"683,769",79.82,33.16,...,...,...,67.33
ATN International,ATNI,67.20,67.33,65.73,66.52,-0.83,-1.23,"57,537",68.49,49.34,0.68,1.02,51.97,20.38
AtriCure,ATRC,30.88,31.09,30.21,30.47,-0.27,-0.88,"106,918",33.01,14.88,...,...,...,67.05
Atrion,ATRI,626.05,640.80,625.00,635.00,7.00,1.11,"13,694",694.25,516.85,4.80,0.76,33.56,0.70
aTyr Pharma,LIFE,0.71,0.74,0.68,0.70,-0.02,-2.31,"306,070",6.50,0.67,...,...,...,-80.04
Auburn National Bancorp,AUBN,47.25,47.25,47.10,47.10,0.99,2.15,"2,203",53.96,33.22,0.96,2.04,20.39,21.08
Audentes Therapeutics,BOLD,36.94,37.14,34.73,36.28,2.04,5.94,"512,751",46.18,15.74,...,...,...,16.11
AudioCodes,AUDC,9.88,10.00,9.78,9.94,...,...,"203,094",10.00,6.15,0.20,2.01,47.33,35.05
Aurinia Pharmaceuticals,AUPH,5.36,5.40,5.30,5.35,-0.01,-0.19,"356,776",7.60,4.41,...,...,...,18.10
Aurora Mobile ADR,JG,6.80,6.80,5.00,6.36,-0.46,-6.74,"744,021",9.80,5.00,...,...,...,...
Autodesk,ADSK,134.83,135.26,133.47,134.14,-1.05,-0.78,"962,293",142.94,101.55,...,...,...,27.96
Autolus Therapeutics ADR,AUTL,25.24,25.84,24.89,25.28,0.05,0.20,"18,212",30.00,19.17,...,...,...,...
Automatic Data Processing,ADP,138.25,138.43,137.01,137.82,-0.09,-0.07,"1,190,769",141.52,102.81,2.76,2.00,37.76,17.60
Avadel Pharmaceuticals ADR,AVDL,5.20,5.49,4.93,5.33,0.13,2.40,"336,556",11.93,4.66,...,...,7.82,-35.06
AVEO Pharmaceuticals,AVEO,2.06,2.25,2.05,2.23,0.09,3.95,"1,628,118",4.24,1.86,...,...,...,-19.89
AV Homes,AVHI,21.40,21.45,21.35,21.35,-0.05,-0.23,"149,922",22.02,14.65,...,...,...,28.23
Aviat Networks,AVNW,15.32,15.50,15.32,15.35,-0.10,-0.65,"5,922",19.07,12.90,...,...,1535.00,1.19
Avid Technology,AVID,5.49,5.57,5.34,5.45,-0.05,-0.91,"91,418",7.65,3.99,...,...,...,1.11
Avis Budget Group,CAR,36.00,36.80,32.50,32.85,-5.89,-15.19,"9,108,814",50.88,30.00,...,...,6.81,-25.13
Avnet,AVT,44.42,44.71,43.90,44.60,0.33,0.75,"617,130",44.85,35.67,0.76,1.70,...,12.57
AVROBIO,AVRO,37.34,39.40,36.83,38.97,1.62,4.34,"20,678",41.23,26.51,...,...,...,...
Aware,AWRE,3.75,3.77,3.00,3.75,-0.10,-2.60,"16,626",5.20,3.00,...,...,...,-16.67
Axcelis Technologies,ACLS,22.15,22.50,22.00,22.35,0.05,0.22,"195,645",37.05,19.30,...,...,5.78,-22.13
Axon Enterprise,AAXN,63.19,63.19,56.09,59.78,-7.84,-11.59,"4,294,934",76.45,20.57,...,...,166.06,125.58
Axovant Sciences,AXON,2.06,2.12,1.94,2.10,0.02,0.96,"1,521,418",27.98,1.02,...,...,...,-60.15
Axsome Therapeutics,AXSM,2.45,2.60,2.45,2.55,-0.08,-2.86,"94,051",6.45,2.05,...,...,...,-54.46
AXT,AXTI,7.70,7.80,7.60,7.72,-0.05,-0.64,"399,361",10.75,5.80,...,...,21.46,-11.21
Baidu ADR,BIDU,226.99,226.99,221.28,222.00,-4.67,-2.06,"5,144,275",284.22,207.74,...,...,22.12,-5.21
