Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aethlon Medical,AEMD,1.29,1.29,1.21,1.23,-0.04,-2.87,"55,971",3.85,0.79,...,...,...,9.17
Agenus,AGEN,3.18,3.21,3.08,3.10,-0.05,-1.59,"918,124",6.19,3.06,...,...,...,-4.91
AGM Group Holdings,AGMH,9.96,10.53,9.81,9.95,-0.12,-1.19,"59,010",14.99,5.01,...,...,...,...
Airgain,AIRG,8.42,8.63,8.42,8.45,0.08,0.96,"32,336",15.54,7.31,...,...,...,-6.01
Air T,AIRT,33.29,34.05,33.20,33.20,0.10,0.30,"3,589",34.83,14.40,...,...,72.17,34.46
Akari Therapeutics ADR,AKTX,1.86,1.90,1.82,1.85,...,...,"24,526",11.95,1.70,...,...,...,-57.27
Akers Biosciences,AKER,0.45,0.48,0.42,0.46,...,0.72,"3,607,864",1.82,0.12,...,...,...,246.04
Akoustis Technologies,AKTS,6.80,7.00,6.56,6.73,-0.02,-0.30,"85,186",10.20,4.86,...,...,...,8.03
Albireo Pharma,ALBO,31.19,31.31,30.76,31.07,0.01,0.03,"46,601",39.87,15.31,...,...,...,21.37
Aldeyra Therapeutics,ALDX,8.40,8.53,8.15,8.35,-0.05,-0.60,"77,830",11.90,3.90,...,...,...,22.79
Alliance MMA,AMMA,0.36,0.36,0.33,0.35,0.01,2.49,"226,002",3.07,0.31,...,...,...,-69.52
Allied Healthcare Products,AHPI,2.52,2.53,2.31,2.45,0.03,1.24,"67,706",5.25,1.72,...,...,...,17.22
Alliqua BioMedical,ALQA,2.05,2.10,1.99,2.08,0.10,5.05,"14,941",4.60,1.58,...,...,...,14.92
Alta Mesa Resources,AMR,6.78,7.11,6.78,7.00,0.27,4.01,"767,927",10.79,6.35,...,...,...,-29.36
Alta Mesa Resources WT,AMRWW,1.45,1.50,1.31,1.43,0.03,2.14,"58,302",2.85,1.03,...,...,...,-4.03
Amedica,AMDA,1.08,1.08,1.03,1.06,0.01,0.95,"176,336",6.93,1.02,...,...,...,-67.58
American Electric Technologies,AETI,1.40,1.76,1.33,1.60,0.25,18.52,"2,559,781",2.53,0.62,...,...,...,6.67
Ameri Holdings,AMRH,1.40,1.44,1.27,1.37,-0.06,-4.20,"458,361",13.50,0.70,...,...,...,-55.81
Ameri Holdings WT,AMRHW,0.25,0.25,0.22,0.23,-0.02,-7.96,"1,552",7.58,0.12,...,...,...,-69.92
Ames National,ATLO,30.90,31.40,30.45,30.85,0.05,0.16,"4,209",31.90,26.00,0.92,2.98,20.43,10.77
Anavex Life Sciences,AVXL,3.67,3.90,3.56,3.75,0.06,1.63,"636,407",6.07,1.85,...,...,...,16.46
Antares Pharma,ATRS,2.77,2.81,2.69,2.70,-0.07,-2.53,"629,476",4.09,1.58,...,...,...,35.68
Anthera Pharmaceuticals,ANTH,0.24,0.24,0.23,0.23,-0.00,-1.71,"388,623",2.97,0.21,...,...,...,-86.06
Apollo Medical Holdings,AMEH,14.49,14.80,14.17,14.27,-0.27,-1.86,"44,348",30.00,5.50,...,...,...,-40.54
Appliance Recycling Centers of America,ARCI,0.79,0.82,0.78,0.79,0.01,0.64,"31,977",1.75,0.52,...,...,1.07,-24.52
Applied DNA Sciences,APDN,1.45,1.49,1.45,1.48,0.03,2.08,"7,217",3.45,0.90,...,...,...,-6.91
Applied DNA Sciences WT,APDNW,0.21,0.21,0.20,0.20,-0.03,-13.04,"497",1.04,0.12,...,...,...,-44.44
Apricus Biosciences,APRI,0.27,0.27,0.26,0.26,-0.01,-3.56,"209,291",3.34,0.25,...,...,...,-85.86
Aptose Biosciences,APTO,3.71,3.79,3.62,3.77,0.06,1.62,"536,758",3.97,1.07,...,...,...,68.30
AquaBounty Technologies,AQB,2.99,3.00,2.92,3.00,0.05,1.69,"13,897",9.99,2.25,...,...,...,-14.77
Aqua Metals,AQMS,3.24,3.24,3.01,3.02,-0.21,-6.50,"648,776",13.85,1.42,...,...,...,41.78
Aradigm,ARDM,1.66,1.67,1.51,1.53,-0.11,-6.71,"45,251",7.35,1.03,...,...,...,-77.16
ARCA biopharma,ABIO,0.54,0.57,0.53,0.54,0.01,1.05,"271,240",2.71,0.45,...,...,...,-60.18
Arcadia Biosciences,RKDA,10.73,10.73,10.15,10.30,-0.50,-4.63,"108,983",66.56,3.60,...,...,...,87.27
ARC Group Worldwide,ARCW,2.31,2.35,2.30,2.35,0.10,4.44,"8,273",3.80,1.80,...,...,...,11.90
Arcimoto,FUV,3.06,3.15,3.00,3.00,-0.02,-0.66,"39,934",6.35,2.50,...,...,...,-25.19
Art's Way Manufacturing,ARTW,2.90,2.90,2.75,2.75,-0.10,-3.51,"723",5.45,2.00,0.10,3.64,...,-7.83
Aspen Group,ASPU,7.45,7.45,7.20,7.30,-0.16,-2.14,"16,290",9.61,5.35,...,...,...,-18.16
Assembly Biosciences,ASMB,43.52,43.52,41.60,42.17,-1.23,-2.83,"216,321",67.36,18.60,...,...,...,-6.81
Astrotech,ASTC,1.72,1.75,1.70,1.71,-0.01,-0.58,"7,297",6.60,1.70,...,...,...,-48.96
Asure Software,ASUR,18.40,18.46,17.72,17.95,-0.46,-2.50,"70,612",19.78,9.89,...,...,...,27.12
ASV Holdings,ASV,6.51,6.51,6.05,6.07,-0.44,-6.76,"4,803",10.80,5.97,...,...,43.36,-40.20
Athersys,ATHX,3.05,3.09,2.71,2.73,-0.06,-2.15,"4,988,990",3.09,1.29,...,...,...,50.83
Atlantic Acquisition,ATAC,10.05,10.05,10.05,10.05,0.01,0.10,"100",15.00,9.75,...,...,...,1.93
Atomera,ATOM,5.60,5.72,5.36,5.63,0.03,0.54,"9,621",8.00,2.45,...,...,...,30.02
Atossa Genetics,ATOS,2.88,2.90,2.75,2.75,-0.10,-3.51,"200,781",19.08,2.64,...,...,...,-12.86
Attis Industries,ATIS,0.48,0.48,0.44,0.46,-0.01,-2.15,"200,498",3.63,0.40,...,...,...,-57.02
Attis Industries WT,ATISW,0.10,0.10,0.09,0.09,-0.02,-17.45,"1,700",0.45,0.05,...,...,...,-43.25
Attunity,ATTU,11.74,11.90,11.60,11.68,-0.09,-0.76,"100,759",12.09,6.25,...,...,...,67.34
Auris Medical Holding,EARS,1.24,1.24,1.19,1.19,-0.01,-0.83,"70,379",9.70,1.09,...,...,...,-79.85
AutoWeb,AUTO,3.71,3.76,3.68,3.72,-0.02,-0.53,"18,641",14.30,2.88,...,...,...,-58.71
Avenue Therapeutics,ATXI,4.30,4.40,4.10,4.29,0.05,1.18,"23,355",8.58,3.28,...,...,...,18.51
Avid Bioservices,CDMO,3.31,3.36,3.23,3.31,-0.01,-0.30,"205,641",5.78,2.24,...,...,...,-14.69
Avinger,AVGR,1.56,1.64,1.50,1.58,0.01,0.64,"456,121",38.24,0.95,...,...,...,-78.30
AxoGen,AXGN,49.10,49.90,46.60,47.75,-1.55,-3.14,"419,755",51.70,14.25,...,...,...,68.73
Aytu BioScience,AYTU,0.31,0.32,0.30,0.31,-0.00,-1.35,"1,157,269",14.20,0.30,...,...,...,-86.29
AzurRx BioPharma,AZRX,2.65,2.92,2.65,2.92,0.24,8.96,"96,658",5.25,2.25,...,...,...,-19.72
Bancorp 34,BCTF,15.50,15.74,14.95,14.95,-0.30,-1.97,"4,262",17.25,13.24,...,...,51.48,1.36
Bank of Marin Bancorp,BMRC,81.35,82.40,81.00,81.40,...,...,"8,870",82.40,60.20,1.24,1.52,29.60,19.71
Bank of South Carolina,BKSC,21.00,21.00,20.65,20.65,0.10,0.49,"2,421",22.50,15.77,0.55,2.64,22.49,17.64
Benitec Biopharma ADR,BNTC,2.46,2.47,2.46,2.47,-0.03,-1.20,"4,274",4.20,1.85,...,...,...,-16.55
BeyondSpring,BYSI,27.50,28.00,26.48,28.00,1.71,6.50,"4,973",48.49,19.55,...,...,...,-3.71
Big Rock Partners Acquisition Rt,BRPAR,0.49,0.49,0.49,0.49,-0.01,-2.00,"600",0.74,0.29,...,...,...,32.43
Big Rock Partners Acquisition Un,BRPAU,10.63,10.65,10.57,10.57,-0.07,-0.63,"1,317",11.00,9.99,...,...,...,3.30
Bioanalytical Systems,BASI,1.56,1.58,1.53,1.53,-0.02,-1.33,"7,752",2.95,1.37,...,...,20.95,-37.58
Bioblast Pharma,ORPN,2.31,2.37,2.24,2.26,...,...,"72,136",5.99,1.49,...,...,...,-1.14
Biocept,BIOC,0.24,0.24,0.22,0.23,-0.01,-2.31,"807,744",1.64,0.17,...,...,...,-66.92
BioDelivery Sciences International,BDSI,2.85,2.92,2.75,2.85,-0.05,-1.72,"929,113",3.60,1.70,...,...,...,-3.39
Biofrontera ADR,BFRA,13.15,13.15,13.10,13.12,0.08,0.59,"1,400",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.65,3.90,3.61,3.90,0.22,5.98,"26,471",9.50,2.60,...,...,...,-0.51
BIO-key International,BKYI,2.32,2.39,2.21,2.24,-0.15,-6.28,"118,928",3.67,1.20,...,...,...,26.55
Biolase,BIOL,1.19,1.30,1.16,1.16,-0.02,-1.69,"42,535",6.00,1.14,...,...,...,-45.59
BioLife Solutions,BLFS,10.38,11.05,10.17,10.34,-0.02,-0.19,"223,116",11.05,2.13,...,...,...,72.33
BioLine RX ADR,BLRX,0.92,0.92,0.85,0.88,-0.03,-2.93,"620,546",1.34,0.78,...,...,...,-19.27
Biomerica,BMRA,3.84,3.98,3.70,3.73,-0.09,-2.36,"6,353",9.32,2.30,...,...,...,-0.27
BiondVax Pharmaceuticals ADR,BVXV,6.43,6.43,6.35,6.40,-0.03,-0.47,"2,151",10.75,4.60,...,...,...,19.40
BiondVax Pharmaceuticals WT,BVXVW,1.22,1.22,1.20,1.20,-0.08,-6.25,"5,170",4.80,1.00,...,...,...,-6.98
Bio-Path Holdings,BPTH,1.65,1.74,1.65,1.66,-0.01,-0.60,"17,993",5.85,1.53,...,...,...,-18.02
Biostar Pharmaceuticals,BSPM,2.27,2.31,2.26,2.27,-0.02,-0.87,"26,559",5.97,1.18,...,...,6.40,28.25
BioXcel Therapeutics,BTAI,11.66,11.66,10.81,10.86,0.05,0.46,"16,596",11.94,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,9.98,9.98,9.98,9.98,...,...,"1,424",10.05,9.67,...,...,...,1.11
Bison Capital Acquisition Un,BCACU,10.49,10.49,10.49,10.49,-0.23,-2.15,"3,186",11.37,10.05,...,...,...,2.14
Black Ridge Acquisition,BRAC,9.78,9.78,9.78,9.78,...,0.03,"1,002",9.78,9.52,...,...,...,1.35
Black Ridge Acquisition Rt,BRACR,0.34,0.35,0.34,0.35,0.02,5.55,"2,900",0.35,0.22,...,...,...,25.00
Blink Charging,BLNK,5.97,6.20,5.50,5.66,0.28,5.20,"2,380,245",33.70,1.28,...,...,...,25.78
Blink Charging WT,BLNKW,2.00,2.50,1.72,1.75,0.09,5.11,"111,481",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.27,3.27,3.19,3.24,0.03,0.82,"623",4.10,1.96,...,...,7.19,32.11
Borqs Technologies,BRQS,6.00,6.00,5.70,5.88,0.08,1.36,"1,050",10.50,4.00,...,...,...,7.87
B.O.S. Better Online Solutions,BOSC,2.36,2.48,2.35,2.37,0.01,0.42,"7,200",2.97,1.53,...,...,9.48,8.22
Boston Omaha,BOMN,24.26,24.76,23.60,23.88,-0.42,-1.73,"64,398",35.49,12.15,...,...,...,-26.27
Boxlight Cl A,BOXL,6.28,6.44,6.01,6.06,-0.25,-3.96,"125,971",17.40,3.00,...,...,...,4.69
Brainstorm Cell Therapeutics,BCLI,4.97,5.25,4.63,4.71,-0.45,-8.72,"455,092",5.35,2.88,...,...,...,20.15
Bridgeline Digital,BLIN,1.22,1.24,1.19,1.21,...,...,"136,487",4.45,1.19,...,...,...,-50.16
Bridgewater Bancshares,BWB,12.95,13.03,12.82,12.84,-0.13,-1.00,"100,632",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.10,2.35,1.96,2.15,0.05,2.38,"109,054",4.50,1.77,...,...,...,-40.28
Broadway Financial,BYFC,2.10,2.10,2.07,2.07,-0.05,-2.36,"386",2.67,1.91,...,...,92.83,-12.29
Broadwind Energy,BWEN,2.51,2.59,2.46,2.46,-0.03,-1.10,"11,039",5.24,2.10,...,...,...,-9.47
BSB Bancorp,BLMT,33.80,33.82,33.60,33.70,-0.10,-0.30,"7,620",34.45,27.25,...,...,18.95,15.21
Caladrius Biosciences,CLBS,3.79,3.85,3.79,3.80,-0.01,-0.26,"11,964",6.35,2.63,...,...,1.21,8.26
Cambium Learning Group,ABCD,10.27,10.30,10.05,10.16,-0.13,-1.26,"96,938",13.77,4.67,...,...,10.81,78.87
Cambridge Bancorp,CATC,88.20,88.20,85.79,86.11,-2.05,-2.33,"3,636",90.95,70.00,1.92,2.23,21.74,7.91
Cancer Genetics,CGIX,0.99,1.00,0.97,0.98,0.01,1.11,"28,375",4.25,0.82,...,...,...,-46.97
Capricor Therapeutics,CAPR,1.31,1.34,1.25,1.28,-0.02,-1.54,"120,480",4.25,0.63,...,...,...,-18.99
Capstone Turbine,CPST,1.80,1.88,1.77,1.81,0.01,0.56,"1,155,709",1.90,0.58,...,...,...,135.06
Carolina Financial,CARO,43.70,44.24,42.30,43.29,-1.99,-4.39,"438,137",45.58,30.65,0.24,0.55,27.23,16.53
Carolina Trust BancShares,CART,8.19,8.19,8.11,8.11,0.06,0.75,"2,028",10.00,7.00,...,...,54.07,-15.08
Carver Bancorp,CARV,5.48,5.50,5.18,5.25,-0.27,-4.89,"11,597",11.94,2.01,...,...,...,80.52
CASI Pharmaceuticals,CASI,6.46,6.53,6.35,6.36,-0.06,-0.93,"199,532",8.42,0.91,...,...,...,95.69
CAS Medical Systems,CASM,1.75,1.75,1.63,1.64,-0.08,-4.65,"182,914",1.75,0.59,...,...,...,113.01
Catalyst Biosciences,CBIO,24.60,24.85,23.66,23.95,-0.61,-2.48,"123,257",37.00,3.11,...,...,...,75.59
Catalyst Pharmaceuticals,CPRX,3.49,3.49,3.27,3.35,-0.13,-3.74,"1,026,371",4.51,2.09,...,...,...,-14.32
Catasys,CATS,6.73,6.75,6.50,6.50,-0.27,-3.99,"48,546",7.40,3.30,...,...,19.12,73.33
CDTI Advanced Materials,CDTI,0.69,0.69,0.65,0.66,-0.02,-3.09,"145,533",3.17,0.60,...,...,...,-58.03
Celcuity,CELC,19.59,19.59,19.20,19.54,-0.02,-0.10,"20,676",22.73,11.10,...,...,...,3.11
Cellectar Biosciences,CLRB,1.19,1.20,1.02,1.05,0.03,2.94,"2,285,617",2.06,0.84,...,...,...,-23.36
Cellectar Biosciences WT Series A,CLRBZ,0.30,0.30,0.29,0.29,0.03,11.54,"6,740",0.85,0.16,...,...,...,-42.00
Cellect Biotechnology ADR,APOP,7.44,7.44,6.96,7.19,-0.16,-2.18,"15,386",13.50,6.12,...,...,...,2.71
Celsion,CLSN,2.59,2.61,2.53,2.53,-0.09,-3.44,"163,751",6.06,1.24,...,...,...,-5.60
Celsius Holdings,CELH,4.93,4.95,4.81,4.95,0.06,1.23,"70,777",7.00,3.42,...,...,...,-5.71
Cemtrex,CETX,2.29,2.30,2.27,2.29,0.01,0.44,"15,433",3.71,1.90,...,...,8.48,-10.14
Cemtrex WT,CETXW,0.32,0.32,0.32,0.32,0.04,14.29,"668",0.75,0.20,...,...,...,23.03
Centennial Resource Development,CDEV,16.42,17.18,16.40,17.16,0.75,4.57,"4,774,113",22.14,14.10,...,...,33.17,-13.33
Central Federal,CFBK,2.45,2.45,2.34,2.34,-0.08,-3.31,"42,321",2.75,2.00,...,...,33.43,-14.91
Central Valley Community Bancorp,CVCY,21.92,21.92,21.67,21.80,0.01,0.05,"9,293",23.27,18.05,0.28,1.28,18.79,8.03
Century Casinos,CNTY,8.72,8.72,8.12,8.61,-0.09,-1.03,"53,084",9.85,6.28,...,...,41.00,-5.70
Cerecor,CERC,4.35,4.35,4.18,4.28,-0.04,-0.93,"98,393",5.74,0.46,...,...,528.40,33.75
Cesca Therapeutics,KOOL,0.48,0.51,0.45,0.48,0.01,3.08,"1,046,489",6.44,0.42,...,...,...,-83.83
Champions Oncology,CSBR,5.78,5.98,5.65,5.72,-0.03,-0.52,"55,834",5.98,2.19,...,...,...,47.42
Chanticleer Holdings,BURG,3.25,3.25,3.10,3.19,0.02,0.63,"7,355",5.14,1.81,...,...,...,21.30
Charles&Colvard,CTHR,1.11,1.12,1.11,1.12,0.06,5.66,"54,753",1.60,0.80,...,...,...,-17.04
Charter Financial,CHFN,25.19,25.36,24.97,25.13,0.01,0.04,"60,601",25.64,15.81,0.34,1.35,24.40,43.27
Check-Cap,CHEK,4.31,4.38,4.12,4.20,-0.06,-1.41,"292,708",24.00,3.12,...,...,...,-59.76
Check-Cap WT Series C,CHEKZ,0.71,0.71,0.70,0.71,-0.09,-11.25,"1,199",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.17,3.21,2.97,3.04,-0.11,-3.49,"89,313",10.50,2.97,...,...,...,-21.65
Chembio Diagnostics,CEMI,9.95,10.10,9.90,10.10,0.20,2.02,"19,807",10.45,5.70,...,...,...,23.17
CHF Solutions,CHFS,2.76,2.81,2.68,2.73,-0.04,-1.44,"65,415",32.60,2.50,...,...,...,-21.10
China Advanced Construction Materials Group,CADC,3.65,3.80,3.40,3.60,0.05,1.41,"65,758",9.75,1.55,...,...,14.40,-16.28
China Auto Logistics,CALI,2.94,2.97,2.78,2.88,-0.05,-1.71,"46,071",8.77,1.50,...,...,...,-10.00
China Automotive Systems,CAAS,4.25,4.42,4.25,4.38,0.08,1.96,"17,523",5.90,4.04,...,...,...,-8.66
China Ceramics,CCCL,1.62,1.66,1.53,1.57,-0.03,-1.94,"11,485",4.28,1.25,...,...,...,-34.31
China Commercial Credit,CCCR,1.15,1.15,1.12,1.13,...,...,"16,883",4.00,0.97,...,...,...,-18.12
China Customer Relations Centers,CCRC,17.63,17.94,17.38,17.74,0.20,1.14,"121,082",23.40,10.75,...,...,36.96,4.05
China Jo-Jo Drugstores,CJJD,1.48,1.55,1.47,1.52,0.05,3.40,"27,769",1.82,1.17,...,...,...,22.58
China Lending,CLDC,2.11,2.20,2.05,2.13,0.01,0.47,"10,594",6.24,1.66,...,...,...,-31.51
China Natural Resources,CHNR,2.44,2.44,2.15,2.17,-0.18,-7.63,"32,605",4.23,1.88,...,...,...,-18.70
ChinaNet Online Holdings,CNET,3.07,3.18,2.91,2.98,-0.05,-1.65,"385,999",11.90,0.90,...,...,...,173.39
China Recycling Energy,CREG,1.82,1.92,1.67,1.72,-0.11,-6.01,"187,742",9.39,0.95,...,...,...,-38.57
ChromaDex,CDXC,3.93,3.97,3.71,3.87,-0.07,-1.78,"313,471",7.24,2.86,...,...,...,-34.18
Citius Pharmaceuticals,CTXR,2.77,2.77,2.72,2.74,0.01,0.33,"3,938",9.50,2.25,...,...,...,-27.92
Citizens&Northern,CZNC,26.00,26.42,26.00,26.27,0.14,0.54,"9,828",26.75,22.00,1.08,4.11,22.26,9.46
Civista Bancshares,CIVB,25.48,25.67,25.04,25.07,-0.43,-1.69,"15,266",25.67,18.82,0.28,1.12,17.29,13.95
ClearOne,CLRO,6.20,6.20,5.90,5.90,-0.30,-4.84,"2,617",10.20,5.65,0.28,4.75,...,-34.08
ClearSign Combustion,CLIR,2.06,2.13,2.05,2.05,...,...,"45,691",4.70,1.65,...,...,...,-43.06
ClearSign Combustion WT,CLIRW,0.65,0.79,0.65,0.79,-0.16,-16.97,"3,534",1.80,0.22,...,...,...,-21.13
Cleveland BioLabs,CBLI,2.74,2.74,2.71,2.72,0.01,0.37,"11,261",4.25,2.24,...,...,...,-32.17
CLPS,CLPS,4.87,5.10,4.83,4.92,-0.18,-3.53,"40,149",6.34,4.70,...,...,...,...
CM Seven Star Acquisition Rt,CMSSR,0.34,0.35,0.32,0.33,0.01,3.13,"127,804",0.40,0.01,...,...,...,3.13
CM Seven Star Acquisition Un,CMSSU,10.34,10.35,10.34,10.35,...,...,"20,309",10.50,9.93,...,...,...,3.92
CM Seven Star Acquisition WT,CMSSW,0.36,0.36,0.36,0.36,-0.02,-5.26,"50,000",0.47,0.15,...,...,...,24.14
Coastway Bancorp,CWAY,27.55,27.60,27.55,27.55,-0.05,-0.18,"11,854",27.65,19.55,...,...,45.16,29.95
Cocrystal Pharma,COCP,2.23,2.39,2.16,2.29,0.07,3.15,"23,804",6.58,0.17,...,...,15.80,1045.00
Coda Octopus Group,CODA,3.76,3.93,3.67,3.91,0.19,5.11,"3,742",6.56,3.28,...,...,23.00,-18.06
Co-Diagnostics,CODX,5.25,5.32,4.85,4.96,-0.29,-5.52,"457,215",6.85,1.45,...,...,...,87.88
Coffee Holding,JVA,4.42,5.33,4.18,4.99,0.78,18.53,"791,164",5.33,3.65,...,...,55.26,17.22
Cohbar,CWBR,8.74,8.85,8.05,8.49,-0.37,-4.18,"225,723",8.88,4.44,...,...,...,70.82
Collplant Holdings ADR,CLGN,6.38,6.48,6.01,6.48,0.42,6.93,"8,205",9.34,4.70,...,...,...,-26.78
Command Center,CCNI,5.70,5.70,5.70,5.70,0.09,1.69,"117",6.50,3.50,...,...,...,-3.47
Community Bankers Trust,ESXB,9.75,9.95,9.75,9.85,0.15,1.55,"16,024",10.00,7.65,...,...,29.85,20.86
Community Financial,TCFC,36.74,37.18,36.67,36.90,0.05,0.14,"17,464",40.69,32.06,0.40,1.08,29.06,-3.66
Community First Bancshares,CFBI,11.22,11.25,11.22,11.25,0.03,0.24,"2,025",15.00,10.95,...,...,...,-3.04
Comstock Holding Cl A,CHCI,3.41,3.53,3.20,3.40,0.06,1.80,"58,318",6.58,1.20,...,...,...,100.00
Constellation Alpha Capital,CNAC,9.94,9.96,9.94,9.95,...,...,"11,461",9.98,9.55,...,...,...,2.05
Constellation Alpha Capital Rt,CNACR,0.32,0.35,0.32,0.35,0.03,9.37,"102,204",0.95,0.25,...,...,...,12.90
Constellation Alpha Capital Un,CNACU,9.82,9.82,9.82,9.82,...,...,"400",11.21,8.22,...,...,...,-3.54
Constellation Alpha Capital WT,CNACW,0.25,0.25,0.25,0.25,-0.01,-3.85,"672",0.38,0.19,...,...,...,13.64
ContraFect,CFRX,1.93,1.93,1.86,1.91,-0.02,-1.04,"31,402",2.31,0.80,...,...,...,89.11
ContraVir Pharmaceuticals,CTRV,1.54,1.58,1.45,1.54,0.01,0.65,"128,101",6.60,1.30,...,...,...,-46.53
ConvergeOne Holdings WT,CVONW,1.27,1.27,1.27,1.27,-0.05,-3.79,"2,600",1.39,0.21,...,...,...,86.76
Corbus Pharmaceuticals Holdings,CRBP,6.00,6.05,5.85,5.90,-0.05,-0.84,"368,103",9.96,5.05,...,...,...,-16.90
Corcept Therapeutics,CORT,18.80,18.96,17.87,18.19,-0.61,-3.24,"942,304",25.96,10.40,...,...,16.24,0.72
Correvio Pharma,CORV,2.12,2.20,2.09,2.10,0.03,1.45,"52,375",4.84,1.29,...,...,...,35.48
CounterPath,CPAH,2.60,2.64,2.47,2.50,-0.15,-5.66,"36,603",7.30,1.75,...,...,...,-22.12
CPI Card Group,PMTS,2.71,2.82,2.71,2.80,0.12,4.48,"7,782",18.50,2.23,...,...,...,-23.71
CPS Technologies,CPSH,1.55,1.64,1.55,1.64,0.09,5.81,"13,274",2.20,1.04,...,...,...,-1.20
Crown Crafts,CRWS,5.58,5.60,5.50,5.50,-0.05,-0.90,"18,033",8.05,5.40,0.32,5.82,16.67,-14.73
CryoPort,CYRX,13.17,13.90,13.00,13.46,0.32,2.44,"872,769",13.90,3.91,...,...,...,56.69
CryoPort WT,CYRXW,9.92,10.06,9.56,9.75,0.38,4.04,"14,510",10.06,1.32,...,...,...,78.74
CTI BioPharma,CTIC,4.75,4.75,4.58,4.63,-0.07,-1.49,"134,313",4.99,2.45,...,...,...,72.76
Cue Biopharma,CUE,13.86,13.89,13.40,13.65,0.05,0.37,"42,952",17.99,10.30,...,...,...,...
CUI Global,CUI,2.71,2.79,2.69,2.73,0.03,1.11,"260,532",4.35,2.44,...,...,...,-0.73
CVD Equipment,CVV,7.46,7.93,7.38,7.70,0.28,3.77,"6,397",13.50,6.85,...,...,10.27,-33.73
Cyanotech,CYAN,3.90,4.02,3.90,4.02,-0.08,-1.98,"5,231",5.78,3.25,...,...,12.96,2.81
Cyclacel Pharmaceuticals,CYCC,1.38,1.46,1.36,1.38,-0.01,-0.72,"94,554",4.56,1.28,...,...,...,-20.69
CYREN,CYRN,2.80,2.90,2.80,2.85,0.02,0.88,"41,012",3.15,1.35,...,...,...,14.00
Cytori Therapeutics,CYTX,2.40,2.52,2.26,2.26,-0.28,-11.02,"78,849",12.10,2.07,...,...,...,-25.07
Cytori Therapeutics WT,CYTXZ,0.05,0.05,0.04,0.04,-0.01,-29.58,"11,100",0.18,0.03,...,...,...,...
Cytosorbents,CTSO,11.90,11.95,11.70,11.75,-0.10,-0.84,"222,336",11.95,3.30,...,...,...,80.77
CytRx,CYTR,1.32,1.35,1.31,1.34,0.02,1.52,"153,083",5.99,1.23,...,...,...,-20.71
Daily Journal,DJCO,230.00,230.00,230.00,230.00,-0.90,-0.39,"786",250.95,195.00,...,...,26.31,-0.10
Dare Bioscience,DARE,1.19,1.35,1.19,1.32,0.13,10.92,"1,004,350",12.40,0.74,...,...,...,-39.00
DarioHealth,DRIO,1.54,1.71,1.47,1.52,-0.01,-0.66,"305,822",3.64,1.32,...,...,...,-5.12
