Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Equinix,EQIX,396.67,399.83,393.16,396.04,-0.42,-0.11,"533,832",495.35,370.79,9.12,2.30,98.76,-12.62
Equity Bancshares Cl A,EQBK,36.82,36.94,36.49,36.62,0.32,0.88,"5,464",44.30,31.32,...,...,18.59,3.42
Erie Indemnity Cl A,ERIE,130.53,131.49,130.05,131.43,0.91,0.70,"18,319",132.69,106.63,3.36,2.56,26.63,7.87
Erytech Pharma ADR,ERYP,8.10,8.16,7.88,7.88,0.05,0.64,"2,050",30.56,6.63,...,...,...,-64.21
Escalade,ESCA,12.25,12.30,12.12,12.22,-0.08,-0.65,"5,311",15.25,11.07,0.50,4.09,7.25,-0.65
Esperion Therapeutics,ESPR,59.05,60.75,58.32,58.80,-0.31,-0.52,"1,143,375",82.68,33.06,...,...,...,-10.69
ESSA Bancorp,ESSA,16.05,16.17,16.05,16.10,-0.05,-0.31,"2,065",16.80,14.16,0.36,2.24,26.83,2.74
Essendant,ESND,12.70,12.72,12.65,12.72,0.02,0.16,"184,148",17.09,7.20,0.56,4.40,...,37.22
Estre Ambiental,ESTR,4.16,4.22,4.12,4.17,-0.08,-1.88,"3,201",13.38,4.12,...,...,...,-51.74
E*TRADE Financial,ETFC,51.66,52.59,51.53,52.41,0.97,1.89,"2,836,277",66.46,42.55,...,...,15.86,5.73
Etsy,ETSY,42.41,42.48,39.88,40.43,-1.70,-4.04,"3,392,401",53.25,16.08,...,...,57.76,97.70
Euronet Worldwide,EEFT,110.20,111.84,109.63,110.70,0.41,0.37,"292,469",120.12,70.67,...,...,39.97,31.36
Evelo Biosciences,EVLO,9.64,10.09,9.52,9.83,0.24,2.50,"7,070",16.75,8.07,...,...,...,...
Everbridge,EVBG,51.35,54.37,49.14,51.95,0.74,1.45,"816,664",63.00,23.87,...,...,...,74.80
Ever-Glory International Group,EVK,3.98,3.98,3.98,3.98,-0.02,-0.47,"154",4.50,1.96,...,...,4.74,69.41
EverQuote,EVER,13.23,13.53,12.30,12.87,-0.35,-2.65,"30,118",22.09,11.53,...,...,...,...
Everspin Technologies,MRAM,7.13,7.40,7.13,7.21,0.11,1.48,"16,016",11.48,6.33,...,...,...,-3.80
EVINE Live Cl A,EVLV,1.16,1.17,1.15,1.17,0.02,1.74,"76,513",1.74,0.76,...,...,39.80,-16.43
Evogene,EVGN,2.77,2.80,2.71,2.71,-0.26,-8.75,"1,039",4.20,2.50,...,...,...,-11.73
Evolus,EOLS,15.69,16.13,14.50,15.38,-0.30,-1.94,"335,072",39.50,6.75,...,...,...,...
EVO Payments Cl A,EVOP,24.69,25.25,24.52,24.94,0.17,0.69,"293,905",27.87,19.00,...,...,...,...
E.W. Scripps Cl A,SSP,17.47,17.64,17.31,17.60,0.18,1.03,"330,170",18.20,10.69,0.20,1.14,...,12.60
Exelixis,EXEL,17.75,18.16,16.88,16.96,-0.85,-4.77,"4,237,456",32.20,13.42,...,...,14.37,-44.21
EXFO,EXFO,2.74,2.93,2.74,2.93,0.15,5.40,"20,273",4.70,2.66,...,...,...,-32.64
ExlService Holdings,EXLS,57.18,58.71,56.43,57.89,0.60,1.05,"216,162",67.06,52.52,...,...,47.07,-4.08
ExOne,XONE,7.09,7.39,7.09,7.34,0.23,3.23,"135,140",12.50,6.16,...,...,...,-12.62
Expedia Group,EXPE,126.22,127.89,124.61,125.03,-1.86,-1.47,"2,017,779",139.77,98.52,1.28,1.02,43.30,4.39
Expeditors International of Washington,EXPD,70.85,72.35,69.63,71.44,2.53,3.67,"1,959,046",78.16,57.59,0.90,1.26,22.82,10.43
Exponent,EXPO,51.40,52.94,51.40,52.76,1.22,2.37,"169,030",54.58,34.90,0.52,0.99,54.59,48.41
Express Scripts Holding,ESRX,97.68,98.54,97.31,98.19,0.74,0.76,"3,496,288",98.98,59.17,...,...,11.36,31.55
eXp World Holdings,EXPI,11.89,12.89,11.80,12.19,0.36,3.04,"323,650",19.72,5.90,...,...,...,60.39
Extended Stay America / ESH Hospitality,STAY,18.05,18.22,17.82,18.13,-0.03,-0.17,"1,272,546",22.58,15.73,0.88,4.85,33.57,-4.58
Extraction Oil&Gas,XOG,8.92,8.96,8.54,8.69,-0.03,-0.34,"5,356,914",17.42,7.20,...,...,...,-39.27
Extreme Networks,EXTR,6.67,6.86,6.60,6.69,-0.04,-0.59,"2,922,015",15.55,4.81,...,...,...,-46.57
EyePoint Pharmaceuticals,EYPT,2.30,2.38,2.02,2.32,0.01,0.43,"547,252",3.94,0.93,...,...,...,114.81
Ezcorp Cl A,EZPW,9.98,10.05,9.84,9.93,-0.03,-0.30,"287,403",15.10,9.63,...,...,11.09,-18.61
F5 Networks,FFIV,179.86,181.51,177.03,181.42,0.60,0.33,"362,545",199.71,119.40,...,...,24.68,38.26
Facebook Cl A,FB,149.31,150.97,148.00,149.94,1.26,0.85,"15,830,676",218.62,139.03,...,...,22.60,-15.03
Famous Dave's of America,DAVE,5.16,5.70,4.87,4.87,-0.33,-6.35,"44,078",9.65,3.55,...,...,...,-25.65
Fanhua ADR,FANH,27.18,27.50,26.98,27.36,0.23,0.85,"121,939",38.25,15.17,1.00,3.65,21.14,26.55
Farmer Bros.,FARM,23.37,24.19,23.02,23.85,0.37,1.58,"234,264",35.05,23.02,...,...,...,-25.82
FARO Technologies,FARO,46.66,48.54,46.66,47.72,1.07,2.29,"115,810",70.20,43.26,...,...,...,1.53
Fastenal,FAST,52.50,53.67,52.40,53.50,0.86,1.63,"2,053,104",61.14,46.72,1.60,2.99,20.82,-2.18
Fate Therapeutics,FATE,14.53,15.65,14.38,14.52,-0.14,-0.95,"680,621",16.94,3.80,...,...,...,137.64
FedNat Holding,FNHC,21.22,21.46,20.78,21.25,0.03,0.14,"21,268",26.76,12.84,0.32,1.51,15.98,28.24
