Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Coastway Bancorp,CWAY,27.40,27.40,27.25,27.30,0.10,0.37,"43,564",27.60,19.55,...,...,44.75,28.77
Cocrystal Pharma,COCP,2.02,2.03,1.95,1.97,0.02,1.03,"52,495",6.58,0.17,...,...,13.60,885.00
Coda Octopus Group,CODA,3.86,4.00,3.71,3.96,-0.04,-1.00,"11,584",6.56,3.28,...,...,23.29,-17.02
Co-Diagnostics,CODX,1.73,1.75,1.69,1.69,-0.03,-1.74,"3,670",6.85,1.45,...,...,...,-35.98
Coffee Holding,JVA,4.25,4.36,4.15,4.31,0.06,1.41,"3,471",4.90,3.65,...,...,47.73,1.25
Cohbar,CWBR,6.05,6.22,6.02,6.02,-0.02,-0.33,"36,476",6.97,4.44,...,...,...,21.13
Community Bankers Trust,ESXB,9.00,9.25,8.90,9.25,0.25,2.78,"40,642",9.35,7.65,...,...,28.03,13.50
Community Financial,TCFC,37.20,37.20,36.50,37.18,0.07,0.19,"2,708",40.69,32.06,0.40,1.08,29.28,-2.92
Community First Bancshares,CFBI,11.25,11.37,11.22,11.22,-0.04,-0.38,"2,633",15.00,10.95,...,...,...,-3.28
Comstock Holding Cl A,CHCI,2.20,2.20,2.11,2.12,-0.11,-4.93,"12,496",3.90,1.20,...,...,...,24.71
Constellation Alpha Capital,CNAC,9.93,9.93,9.92,9.92,...,...,"39,218",9.98,9.55,...,...,...,1.74
Constellation Alpha Capital Rt,CNACR,0.31,0.32,0.31,0.32,...,...,"2,000",0.95,0.25,...,...,...,3.23
Constellation Alpha Capital Un,CNACU,10.40,10.50,10.40,10.40,-0.10,-0.95,"9,093",11.21,8.22,...,...,...,2.16
Constellation Alpha Capital WT,CNACW,0.30,0.30,0.26,0.26,0.01,4.00,"600",0.38,0.19,...,...,...,18.18
ContraFect,CFRX,1.82,1.85,1.80,1.85,0.04,2.21,"53,927",2.31,0.80,...,...,...,83.17
ContraVir Pharmaceuticals,CTRV,0.26,0.26,0.23,0.25,-0.02,-5.66,"482,625",0.83,0.21,...,...,...,-30.56
Corbus Pharmaceuticals Holdings,CRBP,6.15,6.20,5.95,5.95,-0.23,-3.64,"351,741",9.96,5.05,...,...,...,-16.20
Corcept Therapeutics,CORT,18.70,18.98,18.07,18.23,-0.33,-1.78,"899,837",25.96,10.40,...,...,16.28,0.94
Correvio Pharma,CORV,2.35,2.37,2.21,2.28,-0.10,-4.00,"25,100",4.84,1.29,...,...,...,47.10
CounterPath,CPAH,2.52,2.58,2.47,2.55,0.08,3.24,"11,126",7.30,1.75,...,...,...,-20.56
CPI Card Group,PMTS,2.68,2.75,2.67,2.71,0.03,1.12,"12,789",18.50,2.23,...,...,...,-26.16
CPS Technologies,CPSH,1.70,1.74,1.50,1.57,-0.07,-4.27,"148,970",2.20,1.04,...,...,...,-5.42
Crown Crafts,CRWS,6.00,6.07,6.00,6.04,0.09,1.60,"10,724",8.05,5.40,0.32,5.29,18.32,-6.28
CryoPort,CYRX,9.48,9.64,9.33,9.59,0.15,1.59,"76,057",10.40,3.08,...,...,...,11.64
CTI BioPharma,CTIC,4.90,4.97,4.71,4.78,-0.12,-2.45,"296,168",4.99,2.45,...,...,...,78.36
Cue Biopharma,CUE,14.53,14.56,14.16,14.28,-0.12,-0.83,"125,872",17.99,10.30,...,...,...,...
CUI Global,CUI,2.93,2.93,2.84,2.93,-0.01,-0.34,"51,881",4.35,2.44,...,...,...,6.54
CVD Equipment,CVV,6.85,7.64,6.85,7.08,0.14,2.02,"51,251",13.50,6.85,...,...,9.44,-39.07
Cyanotech,CYAN,4.05,4.05,3.95,4.01,-0.04,-0.99,"7,701",5.78,3.25,...,...,12.94,2.58
Cyclacel Pharmaceuticals,CYCC,1.40,1.43,1.40,1.41,-0.01,-0.59,"44,036",4.99,1.28,...,...,...,-18.87
CymaBay Therapeutics,CBAY,12.90,13.04,12.45,12.49,-0.39,-3.03,"515,386",15.59,3.70,...,...,...,35.76
