Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Hain Celestial Group,HAIN,28.49,28.49,27.50,27.68,-0.76,-2.67,"749,567",44.37,25.41,...,...,36.28,-34.70
Hallmark Financial Services,HALL,10.55,10.62,10.41,10.55,-0.01,-0.09,"29,295",11.83,8.62,...,...,...,1.15
Halozyme Therapeutics,HALO,18.06,18.20,17.35,17.57,-0.53,-2.93,"661,307",21.48,11.41,...,...,39.04,-13.28
Hamilton Lane Cl A,HLNE,48.99,50.26,48.43,49.29,0.32,0.65,"115,514",54.59,21.36,0.85,1.72,55.38,39.28
Hancock Whitney,HWC,50.30,50.90,50.17,50.80,0.55,1.09,"654,515",56.40,41.05,0.96,1.89,17.10,2.63
Hanmi Financial,HAFC,25.15,25.55,25.07,25.50,0.45,1.80,"173,953",33.10,24.25,0.96,3.76,14.54,-15.98
Hanwha Q CELLS ADR,HQCL,6.42,6.64,6.39,6.59,0.23,3.62,"47,851",9.25,5.40,...,...,23.02,-6.13
HarborOne Bancorp,HONE,18.40,18.40,18.23,18.23,-0.12,-0.65,"45,251",20.19,15.92,...,...,58.81,-4.85
Harmonic,HLIT,4.60,4.75,4.45,4.75,0.15,3.26,"299,410",4.80,2.80,...,...,...,13.10
Harvard Bioscience,HBIO,5.70,5.75,5.65,5.75,0.05,0.88,"182,621",6.15,2.65,...,...,...,74.24
Hasbro,HAS,99.38,99.38,97.97,98.82,-0.79,-0.79,"752,575",107.58,79.00,2.52,2.55,60.63,8.72
Hawaiian Holdings,HA,40.10,40.25,38.85,39.00,-1.10,-2.74,"502,914",44.30,32.40,0.48,1.23,5.74,-2.13
Hawkins,HWKN,37.35,37.40,35.60,35.90,-1.40,-3.75,"20,029",45.35,30.55,0.88,2.45,...,1.99
Hawthorn Bancshares,HWBK,21.85,21.85,21.75,21.75,...,...,"2,085",22.23,18.29,0.40,1.84,30.19,9.01
Haynes International,HAYN,42.47,42.91,41.04,41.86,-0.60,-1.41,"50,674",45.14,28.97,0.88,2.10,...,30.61
HD Supply Holdings,HDS,43.88,43.93,42.63,42.97,-1.01,-2.30,"874,640",45.24,29.91,...,...,1227.71,7.34
Healthcare Services Group,HCSG,40.33,40.33,39.29,39.91,-0.35,-0.87,"614,983",56.20,35.04,0.78,1.94,42.87,-24.30
HealthEquity,HQY,75.38,77.89,75.38,77.12,1.62,2.15,"265,152",83.34,40.21,...,...,86.65,65.28
Health Insurance Innovations Cl A,HIIQ,36.20,38.40,35.10,38.05,4.80,14.44,"794,424",38.40,12.65,...,...,29.73,52.51
HealthStream,HSTM,28.11,29.03,28.11,28.94,0.86,3.06,"276,683",30.89,21.15,...,...,502.43,24.96
Heartland Express,HTLD,19.15,19.49,19.02,19.30,0.11,0.57,"591,266",25.21,17.38,0.08,0.41,20.75,-17.31
Heartland Financial USA,HTLF,59.00,60.05,58.70,59.95,1.20,2.04,"131,474",60.30,42.10,0.56,0.93,21.56,11.74
H&E Equipment Services,HEES,36.78,37.17,35.35,35.85,-0.94,-2.56,"239,208",44.24,20.16,1.10,3.07,10.30,-11.81
Heidrick&Struggles International,HSII,40.90,41.80,40.50,41.60,0.70,1.71,"275,543",44.00,17.90,0.52,1.25,...,69.45
Helen of Troy,HELE,114.65,114.95,111.95,113.30,-1.25,-1.09,"177,252",119.25,81.10,...,...,39.56,17.59
Hemisphere Media Group Cl A,HMTV,12.00,12.05,11.80,11.95,-0.05,-0.42,"21,259",13.95,10.50,...,...,...,3.46
Henry Schein,HSIC,79.12,79.75,78.42,78.61,-0.80,-1.01,"1,006,295",92.64,62.56,...,...,29.18,12.49
Heritage Commerce,HTBK,15.21,15.43,15.11,15.22,-0.01,-0.07,"201,710",18.10,12.76,0.44,2.89,29.84,-0.65
Heritage-Crystal Clean,HCCI,24.10,24.40,21.90,24.20,0.10,0.41,"51,128",25.20,17.10,...,...,25.21,11.26
Heritage Financial,HFWA,35.25,35.85,35.00,35.75,0.70,2.00,"232,718",37.38,25.25,0.60,1.68,29.79,16.07
