Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American River Bankshares,AMRB,14.00,14.00,13.40,13.50,-0.50,-3.57,"3,878",17.50,10.50,0.20,1.48,23.28,-3.23
American Software Cl A,AMSWA,10.58,10.64,10.49,10.59,-0.13,-1.21,"88,392",18.94,8.99,0.44,4.15,35.36,1.34
American Superconductor,AMSC,11.57,12.00,11.32,11.90,0.14,1.19,"154,491",12.50,4.25,...,...,33.42,6.73
American Woodmark,AMWD,66.21,67.70,65.79,66.80,0.16,0.24,"237,868",148.44,53.35,...,...,18.25,19.97
America's Car-Mart,CRMT,70.77,71.61,68.07,70.55,-0.71,-1.00,"77,775",89.85,42.20,...,...,11.09,-2.62
AMERISAFE,AMSF,54.18,55.26,54.02,54.65,0.26,0.48,"104,621",67.96,50.45,0.88,1.61,19.73,-3.60
Ameris Bancorp,ABCB,34.39,34.50,33.98,34.38,-0.12,-0.35,"240,158",59.05,29.97,0.40,1.16,16.77,8.56
AmeriServ Financial,ASRV,4.06,4.14,4.06,4.07,-0.03,-0.62,"6,754",4.55,3.93,0.08,1.97,14.58,0.99
Amgen,AMGN,200.37,203.52,199.47,202.68,2.31,1.15,"2,765,128",210.19,163.31,5.80,2.86,54.71,4.11
Amicus Therapeutics,FOLD,11.28,11.87,11.20,11.83,0.35,3.05,"1,889,717",17.62,8.27,...,...,...,23.49
Amkor Technology,AMKR,7.07,7.46,7.04,7.37,0.24,3.37,"881,974",11.68,5.72,...,...,8.86,12.35
Amphastar Pharmaceuticals,AMPH,21.33,21.95,21.26,21.94,0.54,2.52,"187,872",22.74,14.40,...,...,...,10.25
Amtech Systems,ASYS,4.73,4.94,4.60,4.82,0.08,1.69,"24,374",11.53,4.03,...,...,14.51,6.40
Amyris,AMRS,3.99,4.12,3.84,3.94,-0.10,-2.48,"599,786",9.29,2.92,...,...,...,17.96
Analog Devices,ADI,86.89,88.66,86.57,88.61,1.21,1.38,"1,888,051",103.59,76.62,1.92,2.17,22.32,3.24
AnaptysBio,ANAB,70.97,73.75,68.38,73.59,1.88,2.62,"278,049",134.00,54.26,...,...,...,15.36
Andersons,ANDE,34.14,34.73,33.93,34.45,0.30,0.88,"123,188",41.70,27.62,0.68,1.97,11.34,15.26
ANGI Homeservices,ANGI,15.22,15.42,15.09,15.28,-0.05,-0.33,"930,651",23.95,12.50,...,...,...,-4.92
AngioDynamics,ANGO,20.62,20.88,20.36,20.81,0.08,0.39,"146,709",24.49,15.26,...,...,43.71,3.38
Anika Therapeutics,ANIK,34.20,34.36,33.17,33.31,-1.17,-3.39,"131,066",69.81,28.54,...,...,26.02,-0.89
ANI Pharmaceuticals,ANIP,52.37,52.91,51.59,52.52,-0.13,-0.25,"41,534",73.49,36.92,...,...,4235.48,16.66
Ansys,ANSS,151.01,152.92,150.55,152.60,1.96,1.30,"425,052",190.45,136.80,...,...,41.13,6.76
Apellis Pharmaceuticals,APLS,13.89,14.02,13.33,13.99,0.06,0.43,"214,528",32.00,11.45,...,...,...,6.07
Apogee Enterprises,APOG,32.12,32.53,31.72,31.92,-0.38,-1.18,"116,771",50.87,26.38,0.63,1.97,11.32,6.93
Apollo Endosurgery,APEN,3.79,3.79,3.63,3.63,-0.04,-1.09,"2,796",9.65,3.02,...,...,...,5.22
AppFolio,APPF,61.20,61.55,60.18,60.59,-1.04,-1.69,"88,336",91.49,37.55,...,...,108.20,2.31
Appian Cl A,APPN,29.45,30.44,29.07,30.35,0.83,2.81,"445,623",43.61,22.61,...,...,...,13.63
Apple,AAPL,152.50,153.97,150.86,153.80,0.49,0.32,"34,482,653",233.47,142.00,2.92,1.90,12.96,-2.50
Applied Genetic Technologies,AGTC,3.03,3.20,2.98,3.15,0.10,3.28,"130,617",7.50,2.26,...,...,...,26.51
Applied Materials,AMAT,34.08,34.82,33.89,34.76,0.46,1.34,"7,201,646",62.40,28.79,0.80,2.30,10.60,6.17
Applied Optoelectronics,AAOI,16.01,16.49,16.01,16.27,0.15,0.93,"367,102",50.30,13.42,...,...,27.09,5.44
Approach Resources,AREX,1.17,1.30,1.17,1.20,0.03,2.56,"222,829",4.21,0.83,...,...,4.19,37.61
Aptevo Therapeutics,APVO,1.62,1.64,1.56,1.60,-0.01,-0.62,"50,085",6.35,1.11,...,...,...,25.98
Aptinyx,APTX,18.39,18.87,17.60,18.60,0.07,0.38,"205,641",32.25,15.01,...,...,...,12.45
Aptorum Group,APM,15.00,15.19,14.90,15.00,0.30,2.04,"1,213",15.85,13.25,...,...,...,-1.19
Apyx Medical,APYX,8.05,8.38,7.90,8.16,0.25,3.16,"350,577",8.53,2.28,...,...,...,25.93
Aquestive Therapeutics,AQST,7.94,7.94,7.16,7.54,-0.44,-5.51,"52,656",20.70,5.80,...,...,...,19.68
Aquinox Pharmaceuticals,AQXP,2.49,2.51,2.41,2.43,-0.08,-3.19,"13,344",16.90,1.96,...,...,...,12.50
Aratana Therapeutics,PETX,6.08,6.09,5.95,5.95,-0.14,-2.30,"344,208",7.16,3.67,...,...,...,-2.94
Aravive,ARAV,3.85,3.99,3.85,3.87,-0.10,-2.52,"16,069",15.30,3.07,...,...,4.07,9.94
Arbutus Biopharma,ABUS,3.80,3.85,3.69,3.75,-0.07,-1.83,"283,820",12.60,3.20,...,...,...,-2.09
ArcBest,ARCB,38.80,39.87,38.16,39.18,0.10,0.26,"214,161",51.45,30.90,0.32,0.82,11.84,14.36
Arch Capital Group,ACGL,26.65,27.13,26.59,27.12,0.35,1.31,"527,711",31.59,24.79,...,...,14.25,1.50
Arco Platform Cl A,ARCE,21.63,22.36,20.50,21.86,0.18,0.83,"136,118",25.59,17.68,...,...,...,-1.18
Arcturus Therapeutics,ARCT,5.42,5.42,5.20,5.31,-0.10,-1.85,"11,488",10.15,4.11,...,...,...,17.22
Ardelyx,ARDX,2.37,2.44,2.29,2.41,0.01,0.42,"318,634",8.10,1.60,...,...,...,34.64
Arena Pharmaceuticals,ARNA,43.90,44.99,43.10,43.97,-0.01,-0.02,"433,718",50.05,30.00,...,...,...,12.89
arGEN-X ADR,ARGX,110.80,111.69,108.84,109.63,-2.69,-2.39,"225,319",114.84,59.54,...,...,...,14.11
ARK Restaurants,ARKR,19.00,19.00,19.00,19.00,0.25,1.33,"462",27.15,17.75,1.00,5.26,14.56,3.49
Arotech,ARTX,2.89,3.10,2.89,3.06,0.17,5.88,"174,665",4.15,2.37,...,...,13.84,16.79
ArQule,ARQL,3.41,3.59,3.25,3.38,-0.07,-2.03,"1,097,672",7.21,1.46,...,...,...,22.02
Array BioPharma,ARRY,17.23,17.96,16.94,17.75,0.46,2.66,"2,490,843",20.21,12.56,...,...,...,24.56
ARRIS International,ARRS,30.60,30.71,30.50,30.63,0.04,0.13,"3,200,564",31.05,21.55,...,...,67.69,0.20
Arrow Financial,AROW,33.42,33.74,32.31,32.80,-0.90,-2.67,"25,452",38.98,29.91,1.04,3.17,13.32,2.44
Arrowhead Pharmaceuticals,ARWR,14.64,15.04,14.03,15.00,0.24,1.63,"1,041,127",22.39,4.37,...,...,...,20.77
Arsanis,ASNS,3.40,3.93,3.25,3.70,0.27,7.87,"769,653",28.69,1.15,...,...,...,59.48
Artesian Resources Cl A,ARTNA,33.45,34.10,33.45,34.08,0.41,1.22,"6,558",40.17,32.00,0.97,2.84,21.13,-2.27
Arvinas,ARVN,16.12,16.39,15.70,16.27,0.06,0.37,"34,298",21.25,10.19,...,...,...,26.61
Ascena Retail Group,ASNA,3.17,3.24,2.90,3.09,-0.16,-4.92,"2,461,374",5.29,1.79,...,...,...,23.11
Ascendis Pharma ADR,ASND,69.20,73.33,69.20,70.68,0.84,1.20,"199,694",76.99,44.88,...,...,...,12.82
Ascent Capital Group Series A,ASCMA,0.45,0.50,0.43,0.44,...,0.46,"39,511",11.52,0.25,...,...,...,12.05
Aslan Pharmaceuticals ADR,ASLN,4.34,4.60,4.10,4.20,-0.20,-4.55,"67,204",10.44,2.51,...,...,...,16.67
ASML Holding,ASML,161.29,163.05,160.51,162.61,-0.31,-0.19,"1,004,164",221.66,144.50,1.69,1.04,...,4.49
Aspen Technology,AZPN,87.15,88.61,86.45,88.52,0.82,0.94,"283,343",118.86,68.12,...,...,42.15,7.71
Assembly Biosciences,ASMB,21.77,21.77,19.37,19.96,-2.04,-9.27,"877,890",67.36,18.58,...,...,...,-11.76
Assertio Therapeutics,ASRT,4.15,4.25,3.98,4.13,0.03,0.73,"655,183",9.48,3.37,...,...,14.84,14.40
Asta Funding,ASFI,4.32,4.32,4.26,4.26,-0.13,-2.95,"16,194",11.50,2.80,...,...,7.06,0.12
Astec Industries,ASTE,36.62,36.83,35.92,36.65,-0.08,-0.22,"179,399",64.80,27.86,0.44,1.20,...,21.40
Astronics,ATRO,30.64,30.93,30.36,30.84,-0.13,-0.42,"86,742",41.83,27.56,...,...,31.06,1.28
AstroNova,ALOT,19.25,19.50,19.25,19.35,-0.05,-0.26,"11,370",23.95,12.55,0.28,1.45,33.49,3.20
ATA ADR,ATAI,1.08,1.10,1.02,1.06,-0.01,-0.93,"51,455",6.87,0.82,6.00,566.04,0.18,15.22
Atara Biotherapeutics,ATRA,33.82,34.92,33.05,34.57,0.52,1.53,"432,321",54.45,20.50,...,...,...,-0.49
athenahealth,ATHN,132.85,133.29,132.59,133.05,0.05,0.04,"381,808",163.94,116.77,...,...,43.33,0.85
Athenex,ATNX,12.26,12.36,11.86,11.91,-0.49,-3.95,"256,845",20.90,9.83,...,...,...,-6.15
Atlantic American,AAME,2.43,2.45,2.43,2.45,-0.34,-12.27,"592",3.90,2.20,0.02,0.82,40.30,1.71
Atlantica Yield,AY,19.40,19.82,19.40,19.66,0.26,1.34,"429,169",21.47,18.00,1.44,7.32,...,0.31
Atlantic Capital Bancshares,ACBI,17.85,17.94,17.66,17.86,-0.07,-0.39,"75,692",21.60,14.44,...,...,120.59,9.10
Atlanticus Holdings,ATLC,3.21,3.21,3.20,3.20,-0.03,-0.93,"480",4.91,1.52,...,...,...,-12.09
Atlas Air Worldwide Holdings,AAWW,46.35,47.80,46.02,47.71,0.80,1.71,"188,254",75.29,35.59,...,...,4.94,13.08
Atlas Financial Holdings,AFH,9.66,10.19,9.43,9.44,-0.19,-1.97,"5,374",21.50,7.84,...,...,...,16.69
Atlassian Cl A,TEAM,95.06,95.99,93.75,95.50,-0.31,-0.32,"1,170,716",98.21,47.74,...,...,...,7.33
ATN International,ATNI,75.96,76.80,73.15,75.81,-0.26,-0.34,"64,058",88.78,49.34,0.68,0.90,19.58,5.98
AtriCure,ATRC,30.00,30.36,29.58,30.21,0.06,0.20,"238,276",36.49,14.88,...,...,...,-1.27
Atrion,ATRI,735.56,748.70,735.56,743.79,2.79,0.38,"5,622",796.64,516.85,5.40,0.73,39.29,0.37
aTyr Pharma,LIFE,0.55,0.56,0.51,0.54,-0.01,-2.30,"88,382",4.22,0.38,...,...,...,8.59
Auburn National Bancorp,AUBN,35.34,35.50,34.63,34.63,-1.24,-3.46,"1,406",53.96,27.94,0.96,2.77,15.31,9.38
Audentes Therapeutics,BOLD,24.10,25.00,23.51,24.69,0.41,1.69,"527,087",46.18,17.95,...,...,...,15.81
AudioCodes,AUDC,11.77,12.05,11.64,11.97,0.18,1.53,"184,099",12.96,6.62,0.20,1.67,37.41,21.15
Aurinia Pharmaceuticals,AUPH,7.09,7.60,6.95,7.11,0.02,0.28,"2,401,736",7.60,4.76,...,...,...,4.25
Aurora Mobile ADR,JG,6.68,6.78,6.51,6.70,-0.09,-1.33,"29,892",11.72,5.00,...,...,...,-4.56
Autodesk,ADSK,135.21,137.53,134.85,136.71,-0.06,-0.04,"1,458,287",159.94,101.55,...,...,...,6.30
Autolus Therapeutics ADR,AUTL,33.43,35.00,33.43,34.03,-0.16,-0.47,"33,899",53.24,19.17,...,...,...,3.62
Automatic Data Processing,ADP,130.52,132.58,130.51,132.46,1.04,0.79,"1,927,805",153.51,107.61,3.16,2.39,33.96,1.02
Avadel Pharmaceuticals ADR,AVDL,2.85,3.00,2.73,2.93,0.06,2.09,"53,768",11.93,1.69,...,...,...,13.57
AVEO Pharmaceuticals,AVEO,2.11,2.11,1.97,2.06,-0.06,-2.83,"1,196,937",3.59,1.40,...,...,...,28.75
Aviat Networks,AVNW,14.23,14.29,13.75,13.77,-0.55,-3.84,"7,735",19.07,12.29,...,...,49.14,3.92
Avid Technology,AVID,4.68,4.80,4.66,4.79,0.07,1.48,"78,684",6.99,4.26,...,...,...,0.84
Avis Budget Group,CAR,24.94,25.84,24.57,25.57,0.51,2.04,"1,097,526",50.88,21.63,...,...,5.58,13.75
Avnet,AVT,39.24,40.67,39.09,40.67,1.16,2.94,"1,237,105",49.41,33.55,0.80,1.97,...,12.66
AVROBIO,AVRO,14.01,14.46,13.19,14.00,-0.08,-0.57,"154,565",53.70,12.96,...,...,...,-15.92
Aware,AWRE,3.56,3.62,3.56,3.57,-0.07,-1.92,"1,554",4.65,3.00,...,...,...,-1.11
Axcelis Technologies,ACLS,17.95,18.19,17.79,18.08,0.01,0.06,"186,888",31.00,15.46,...,...,4.78,1.57
Axon Enterprise,AAXN,49.85,50.22,48.81,49.69,-0.57,-1.13,"467,045",76.45,24.50,...,...,112.29,13.58
Axonics Modulation Technologies,AXNX,14.38,15.05,13.97,14.69,0.20,1.38,"209,920",17.00,11.95,...,...,...,-2.78
Axovant Sciences,AXON,1.11,1.21,1.09,1.15,0.01,0.88,"1,886,102",6.59,0.93,...,...,...,15.46
