Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Big Lots,BIG,41.76,43.00,41.55,42.86,1.06,2.54,"1,385,938",64.42,36.20,1.20,2.80,11.02,-23.67
Biohaven Pharmaceutical Holding,BHVN,36.16,37.09,35.74,36.26,-0.14,-0.38,"221,325",44.28,16.50,...,...,...,34.40
Bio-Rad Laboratories Cl A,BIO,297.86,298.91,288.90,291.43,-6.86,-2.30,"145,518",345.15,214.44,...,...,8.60,22.11
Bitauto Holdings ADR,BITA,20.54,20.82,20.01,20.50,-0.37,-1.77,"913,045",54.42,18.47,...,...,...,-35.53
BJ's Wholesale Club Holdings,BJ,25.03,25.70,24.54,24.89,-0.09,-0.36,"1,444,430",32.92,20.56,...,...,33.85,...
BlackBerry,BB,9.93,10.15,9.84,9.94,-0.08,-0.80,"4,655,386",14.55,9.46,...,...,...,-11.01
Black Hills,BKH,59.61,60.67,59.58,60.39,0.95,1.60,"315,172",69.00,50.49,1.90,3.15,13.90,0.47
Black Hills Un,BKHU,65.38,65.38,65.34,65.34,1.09,1.70,"1,072",74.47,56.40,3.88,5.93,...,-1.18
Black Knight,BKI,50.00,50.28,48.95,50.00,-0.21,-0.42,"526,557",56.45,43.50,...,...,28.74,13.25
BlackRock,BLK,477.00,477.00,467.13,471.46,0.60,0.13,"547,601",594.52,460.16,12.52,2.66,14.22,-8.22
Blackstone Group,BX,37.26,37.36,37.03,37.25,-0.09,-0.24,"2,872,217",40.60,29.57,2.32,6.23,14.33,16.33
Black Stone Minerals,BSM,18.28,18.59,18.01,18.05,-0.26,-1.42,"52,981",19.29,16.36,1.35,7.48,30.09,0.61
Blackstone Mortgage Trust Cl A,BXMT,32.80,33.21,32.78,33.19,0.33,1.00,"808,134",34.58,29.51,2.48,7.47,13.71,3.14
Bloom Energy,BE,27.37,27.37,25.20,27.07,-0.30,-1.10,"679,574",38.00,18.50,...,...,...,...
Blue Apron Holdings Cl A,APRN,1.52,1.54,1.46,1.47,-0.05,-3.29,"1,690,533",5.55,1.37,...,...,...,-63.52
Blue Capital Reinsurance Holdings,BCRH,10.40,10.48,10.23,10.34,-0.12,-1.15,"13,453",18.20,9.10,1.20,11.61,...,-14.19
Bluegreen Vacations,BXG,15.40,15.91,15.18,15.73,0.33,2.14,"75,158",26.22,12.50,0.60,3.81,8.75,-13.86
BlueLinx Holdings,BXC,28.86,29.13,28.50,28.78,-0.23,-0.79,"192,795",46.42,7.57,...,...,7.23,194.88
Boeing,BA,383.84,386.73,377.35,385.77,-0.70,-0.18,"3,152,071",394.28,254.50,6.84,1.77,23.94,30.81
Boise Cascade,BCC,34.48,35.40,34.30,34.94,0.46,1.33,"473,338",49.30,33.62,0.28,0.80,10.59,-12.43
Bonanza Creek Energy,BCEI,29.04,29.46,28.67,29.30,0.06,0.21,"84,293",40.38,23.66,...,...,34.47,6.20
Boot Barn Holdings,BOOT,25.70,26.08,25.23,25.97,0.26,1.01,"477,034",31.61,7.37,...,...,20.78,56.35
Booz Allen Hamilton Holding,BAH,49.43,49.62,48.91,49.25,-0.29,-0.59,"636,712",52.56,35.21,0.76,1.54,21.99,29.16
BorgWarner,BWA,41.39,42.32,41.34,42.24,0.54,1.29,"2,004,848",58.22,41.34,0.68,1.61,16.56,-17.32
Boston Beer Cl A,SAM,284.13,290.00,283.62,289.22,6.16,2.18,"53,002",329.95,160.40,...,...,35.51,51.34
Boston Properties,BXP,118.94,120.49,118.94,119.76,0.90,0.76,"777,797",132.82,111.57,3.80,3.17,35.22,-7.90
Boston Scientific,BSX,37.80,37.88,36.78,37.30,-0.55,-1.45,"6,803,311",39.44,24.54,...,...,103.61,50.46
Box Cl A,BOX,20.50,20.61,19.42,19.93,-0.96,-4.60,"4,115,557",29.79,17.53,...,...,...,-5.63
Boyd Gaming,BYD,31.65,32.05,31.06,31.73,-0.31,-0.97,"1,448,719",40.44,26.96,0.24,0.76,19.77,-9.47
BP ADR,BP,45.36,45.85,45.28,45.81,-0.69,-1.48,"5,394,086",47.83,36.15,2.40,5.24,21.63,8.99
BP Midstream Partners,BPMP,19.25,19.41,19.06,19.16,-0.16,-0.83,"176,064",23.00,16.83,1.09,5.69,21.28,-6.85
BP Prudhoe Bay Royalty Trust,BPT,37.20,37.20,35.00,35.39,-1.21,-3.31,"475,276",37.23,18.65,5.63,15.91,8.82,76.07
Brady Cl A,BRC,42.40,42.51,42.08,42.26,-0.19,-0.45,"141,341",47.35,35.00,0.85,2.01,24.57,11.50
Braemar Hotels&Resorts,BHR,11.33,11.52,11.21,11.24,-0.12,-1.06,"198,678",12.10,8.44,0.64,5.69,12.06,15.52
Brandywine Realty Trust,BDN,15.08,15.37,15.08,15.26,0.20,1.33,"1,631,981",18.69,14.90,0.72,4.72,18.17,-16.11
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,3.63,3.74,3.63,3.67,0.08,2.33,"1,159",4.55,3.21,...,...,5.36,4.88
Braskem ADR,BAK,29.35,29.74,29.07,29.42,0.86,3.01,"396,249",33.73,21.32,0.75,2.57,13.83,12.03
BRF ADR,BRFS,6.25,6.27,5.84,5.96,0.14,2.41,"5,285,950",14.89,4.65,...,...,...,-47.07
Bridgepoint Education,BPI,9.97,10.05,9.64,9.69,-0.30,-3.00,"136,698",13.63,5.31,...,...,18.95,16.75
Briggs&Stratton,BGG,18.93,18.94,18.66,18.81,-0.17,-0.90,"233,947",27.34,16.26,0.56,2.98,...,-25.86
Bright Horizons Family Solutions,BFAM,115.30,115.60,113.28,114.80,-0.59,-0.51,"221,883",120.07,84.38,...,...,43.00,22.13
Bright Scholar Education Holdings ADR,BEDU,10.15,10.30,9.64,9.66,-0.49,-4.83,"242,839",28.18,9.64,...,...,32.86,-48.26
BrightSphere Investment Group,BSIG,12.54,12.95,12.41,12.93,0.43,3.44,"755,667",18.62,11.88,0.40,3.09,49.31,-22.81
BrightView Holdings,BV,14.59,14.96,14.45,14.81,0.15,1.02,"258,114",23.42,14.45,...,...,...,...
Brinker International,EAT,46.38,47.19,45.75,47.11,0.72,1.55,"840,428",54.14,29.94,1.52,3.23,17.01,21.29
Brink's,BCO,66.55,66.93,65.55,66.03,-0.59,-0.89,"466,616",88.10,65.55,0.60,0.91,...,-16.10
Bristol-Myers Squibb,BMY,62.46,63.15,62.21,62.90,0.49,0.79,"7,690,528",70.05,49.96,1.60,2.54,273.48,2.64
Bristow Group,BRS,11.93,12.04,11.75,12.02,0.04,0.33,"398,051",18.91,8.22,0.28,2.33,...,-10.76
British American Tobacco ADR,BTI,44.87,45.02,43.53,44.59,-0.23,-0.51,"6,904,352",71.44,43.53,2.72,6.09,1.85,-33.44
Brixmor Property Group,BRX,15.99,16.56,15.99,16.53,0.57,3.57,"2,725,630",19.30,13.74,1.10,6.65,17.22,-11.41
Broadridge Financial Solutions,BR,126.49,127.00,123.36,125.16,-1.74,-1.37,"981,282",138.24,81.69,1.94,1.55,35.16,38.18
Brookdale Senior Living,BKD,8.96,9.30,8.96,9.22,0.20,2.22,"961,241",11.09,6.28,...,...,...,-4.95
Brookfield Asset Management Cl A,BAM,43.18,43.35,43.09,43.30,-0.04,-0.09,"657,911",45.04,37.22,0.60,1.39,16.16,-0.55
Brookfield Business Partners,BBU,42.97,43.99,42.97,43.45,0.52,1.21,"5,500",46.55,29.00,0.25,0.58,2529.15,25.87
Brookfield Infrastructure Partners,BIP,39.36,39.60,39.16,39.21,-0.37,-0.93,"117,882",46.88,37.27,1.88,4.79,58.33,-12.50
Brookfield Renewable Partners,BEP,30.00,30.14,29.95,30.03,0.12,0.40,"54,445",35.34,29.57,1.96,6.53,...,-13.98
Brown&Brown,BRO,29.25,29.57,29.18,29.49,0.17,0.58,"748,515",31.55,24.28,0.30,1.02,19.59,14.61
Brown-Forman Cl A,BFA,49.74,49.97,49.45,49.73,-0.14,-0.28,"23,360",57.70,41.00,0.63,1.27,28.40,-0.52
Brown-Forman Cl B,BFB,49.77,50.16,49.51,49.74,0.05,0.10,"745,374",59.58,43.31,0.63,1.27,32.55,-9.46
BRT Apartments,BRT,11.35,11.68,11.35,11.56,0.02,0.17,"37,660",14.20,9.58,0.80,6.92,5.12,-1.95
Brunswick,BC,63.10,63.49,62.08,62.80,-0.50,-0.79,"797,094",69.82,48.04,0.76,1.21,49.06,13.73
BT Group ADR,BT,15.31,15.33,15.14,15.22,0.08,0.53,"796,654",18.97,13.53,1.35,8.88,11.15,-16.47
Buckeye Partners,BPL,36.00,36.46,35.97,36.24,0.03,0.08,"432,729",59.67,32.03,5.05,13.93,12.20,-26.86
Buckle,BKE,21.56,21.73,20.74,21.12,-0.41,-1.90,"740,791",29.65,15.10,1.00,4.73,10.67,-11.07
Build-A-Bear Workshop,BBW,8.20,8.27,8.01,8.08,-0.13,-1.58,"63,832",10.45,7.25,...,...,25.25,-12.17
