Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aehr Test Systems,AEHR,1.28,1.28,1.13,1.21,-0.07,-5.47,"428,541",2.96,1.13,...,...,...,-14.18
Aerpio Pharmaceuticals,ARPO,2.94,2.99,2.85,2.89,...,...,"31,205",5.25,1.56,...,...,...,70.00
AEterna Zentaris,AEZS,3.95,4.00,3.77,4.00,0.10,2.56,"964,331",4.05,1.12,...,...,7.58,36.05
Aethlon Medical,AEMD,1.30,1.36,1.28,1.30,-0.02,-1.52,"131,767",2.04,0.82,...,...,...,-21.69
Agenus,AGEN,3.17,3.22,3.10,3.14,-0.03,-0.95,"1,067,492",6.19,1.54,...,...,...,31.93
Agile Therapeutics,AGRX,0.78,0.79,0.75,0.77,-0.02,-1.92,"129,988",3.92,0.23,...,...,...,32.84
AGM Group Holdings,AGMH,29.15,31.00,29.06,31.00,3.00,10.71,"1,803",52.00,5.01,...,...,...,15.89
Airgain,AIRG,10.80,11.36,10.46,11.36,0.62,5.77,"48,612",14.17,7.40,...,...,...,14.63
AirMedia Group ADR,AMCN,0.38,0.40,0.37,0.40,0.01,3.40,"244,381",1.50,0.18,...,...,...,58.53
Air T,AIRT,28.38,30.00,28.38,30.00,1.20,4.17,"1,145",44.29,22.43,...,...,25.78,22.45
Akari Therapeutics ADR,AKTX,2.00,2.03,1.96,2.00,0.01,0.50,"15,281",4.05,1.56,...,...,...,27.39
Akers Biosciences,AKER,1.30,1.34,1.26,1.30,-0.03,-2.26,"97,005",7.84,0.57,...,...,...,15.04
Akoustis Technologies,AKTS,6.20,6.30,6.11,6.19,-0.01,-0.16,"147,764",9.50,3.40,...,...,...,24.55
Alberton Acquisition Cl A,ALAC,9.85,9.85,9.84,9.84,-0.01,-0.10,"2,620",10.50,9.65,...,...,...,0.41
Albireo Pharma,ALBO,23.89,24.26,23.59,24.19,0.38,1.60,"11,369",39.87,19.10,...,...,...,-1.39
Aldeyra Therapeutics,ALDX,8.82,9.44,8.81,9.30,0.41,4.61,"116,057",16.70,6.25,...,...,...,12.05
Alithya Group Cl A,ALYA,3.00,3.00,2.76,2.76,-0.24,-8.00,"10,411",6.00,2.25,...,...,...,17.45
Alkaline Water,WTER,4.15,4.30,3.30,3.65,-0.10,-2.67,"2,233,424",5.56,2.45,...,...,...,18.12
Alliance MMA,AMMA,0.19,0.20,0.18,0.18,-0.00,-1.10,"246,088",0.94,0.13,...,...,...,11.18
Allied Healthcare Products,AHPI,1.94,1.96,1.94,1.96,0.02,1.03,"986",5.25,1.62,...,...,...,7.29
Alliqua BioMedical,ALQA,2.22,2.32,2.20,2.24,-0.01,-0.44,"82,781",5.24,1.55,...,...,...,19.79
Alta Mesa Resources,AMR,1.19,1.22,1.18,1.21,0.03,2.54,"365,157",10.79,0.75,...,...,...,21.00
Alta Mesa Resources WT,AMRWW,0.08,0.09,0.08,0.08,-0.01,-11.66,"49,500",2.85,0.05,...,...,...,6.99
Altus Midstream,ALTM,8.37,8.79,8.37,8.62,0.29,3.48,"133,650",10.48,7.15,...,...,...,11.51
American Electric Technologies,AETI,0.86,0.88,0.80,0.84,-0.06,-6.35,"84,289",2.53,0.40,...,...,...,-3.45
Ameri Holdings,AMRH,0.24,0.24,0.21,0.23,-0.01,-2.77,"901,100",4.58,0.15,...,...,...,31.02
Ameri Holdings WT,AMRHW,0.09,0.09,0.03,0.03,-0.06,-66.37,"2,400",1.09,0.02,...,...,...,-40.00
Ames National,ATLO,25.61,25.70,25.28,25.58,0.30,1.19,"7,957",32.15,24.51,0.92,3.60,15.42,0.63
Anavex Life Sciences,AVXL,1.95,1.96,1.78,1.83,-0.12,-6.15,"262,205",4.35,1.25,...,...,...,17.31
Anixa Biosciences,ANIX,3.85,3.97,3.85,3.97,0.12,3.12,"15,776",6.86,2.62,...,...,...,0.76
Antares Pharma,ATRS,3.03,3.09,2.96,3.07,0.05,1.66,"677,635",3.93,1.85,...,...,...,12.87
Apollo Medical Holdings,AMEH,18.19,19.04,17.97,18.55,0.42,2.32,"23,084",30.00,13.01,...,...,12.07,-6.55
Appliance Recycling Centers of America,ARCI,0.47,0.59,0.46,0.49,0.04,9.47,"673,456",1.68,0.36,...,...,0.93,10.82
Applied DNA Sciences,APDN,0.46,0.46,0.40,0.45,...,0.04,"93,456",1.84,0.30,...,...,...,13.13
Applied DNA Sciences WT,APDNW,0.01,0.01,0.01,0.01,-0.00,-3.08,"1,000",0.39,...,...,...,...,215.00
Apricus Biosciences,APRI,0.28,0.28,0.25,0.27,0.02,5.88,"650,186",3.34,0.18,...,...,...,40.63
Aptose Biosciences,APTO,2.15,2.30,2.15,2.24,0.14,6.67,"88,256",4.55,1.78,...,...,...,17.28
AquaBounty Technologies,AQB,2.35,2.39,2.25,2.34,0.02,0.86,"21,043",4.30,1.51,...,...,...,14.15
Aqua Metals,AQMS,2.22,2.30,2.18,2.28,0.11,5.07,"254,372",4.22,1.42,...,...,...,25.27
ARCA biopharma,ABIO,0.41,0.41,0.37,0.41,...,0.74,"109,921",1.95,0.26,...,...,...,22.94
Arcadia Biosciences,RKDA,3.55,3.70,3.55,3.69,0.19,5.43,"68,656",66.56,2.65,...,...,...,16.40
ARC Group Worldwide,ARCW,0.97,0.97,0.95,0.95,-0.05,-4.50,"9,829",2.60,0.80,...,...,...,-4.50
Arcimoto,FUV,3.52,3.52,3.36,3.50,0.15,4.48,"39,211",5.32,1.55,...,...,...,30.60
Aridis Pharmaceuticals,ARDS,9.15,9.15,8.56,8.80,-0.47,-5.10,"3,309",13.85,7.59,...,...,...,-20.65
Art's Way Manufacturing,ARTW,2.14,2.14,2.14,2.14,0.14,7.09,"539",5.45,1.89,0.10,4.68,...,6.95
ARYA Sciences Acquisiton,ARYAU,10.34,10.34,10.34,10.34,0.01,0.10,"1,000",10.44,10.10,...,...,...,...
ARYA Sciences Acquisiton Cl A,ARYA,9.79,9.80,9.74,9.80,...,...,"500",9.80,9.50,...,...,...,...
Aspen Group,ASPU,4.85,5.00,4.79,4.90,-0.03,-0.61,"66,911",9.01,4.75,...,...,...,-10.58
Astrotech,ASTC,4.35,4.52,4.25,4.41,0.06,1.38,"57,838",8.15,1.64,...,...,...,-7.55
Asure Software,ASUR,5.59,5.68,5.47,5.53,-0.05,-0.90,"169,668",19.78,4.26,...,...,...,8.86
ASV Holdings,ASV,3.14,3.51,2.95,3.06,-0.02,-0.65,"23,060",9.90,1.99,...,...,...,53.00
Athersys,ATHX,1.44,1.48,1.42,1.45,0.03,2.11,"318,648",3.09,1.29,...,...,...,0.69
Atomera,ATOM,3.05,3.13,2.88,2.88,-0.15,-4.95,"23,847",8.00,2.33,...,...,...,0.35
Atossa Genetics,ATOS,1.32,1.32,1.24,1.26,-0.07,-5.26,"291,469",10.68,0.80,...,...,...,23.53
Attis Industries,ATIS,0.23,0.25,0.23,0.25,0.02,8.89,"401,521",1.31,0.14,...,...,...,38.03
Attis Industries WT,ATISW,0.06,0.06,0.03,0.03,-0.03,-49.75,"2,900",0.21,0.01,...,...,...,-39.27
Attunity,ATTU,20.41,22.43,20.40,21.91,1.51,7.40,"789,679",23.85,6.51,...,...,313.00,11.33
AudioEye,AEYE,8.30,8.30,8.15,8.25,0.07,0.86,"18,702",10.24,0.18,...,...,...,-3.51
Auris Medical Holding,EARS,0.45,0.54,0.44,0.47,0.03,7.94,"8,163,582",5.50,0.23,...,...,...,1.97
AutoWeb,AUTO,3.46,3.70,3.40,3.42,-0.06,-1.72,"11,362",9.50,1.90,...,...,...,12.13
Avalon GloboCare,AVCO,3.54,3.87,3.13,3.87,0.39,11.21,"11,506",3.97,0.98,...,...,...,40.73
Avenue Therapeutics,ATXI,5.65,6.20,5.60,6.01,0.36,6.37,"230,917",6.20,2.08,...,...,...,11.30
Avid Bioservices,CDMO,4.30,4.41,4.17,4.26,-0.04,-0.93,"328,180",8.44,2.24,...,...,...,3.90
Avinger,AVGR,0.35,0.35,0.29,0.30,-0.05,-13.82,"5,050,293",9.78,0.18,...,...,...,-0.87
AxoGen,AXGN,16.28,16.96,15.91,16.61,0.59,3.68,"919,142",56.85,14.13,...,...,...,-18.70
Aytu BioScience,AYTU,1.15,1.19,0.97,1.06,0.14,14.95,"2,615,759",85.20,0.68,...,...,...,33.77
AzurRx BioPharma,AZRX,2.40,2.40,2.28,2.30,-0.07,-2.95,"20,852",3.77,1.00,...,...,...,90.08
Bancorp 34,BCTF,14.51,14.51,14.51,14.51,-0.06,-0.41,"1,587",17.25,12.86,...,...,144.52,-1.89
Bank First National,BFC,47.99,47.99,46.70,47.89,-0.10,-0.21,"8,044",58.50,44.10,0.80,1.67,14.08,2.77
Bank of Marin Bancorp,BMRC,41.99,42.83,41.60,42.27,0.29,0.69,"18,717",45.42,31.75,1.40,3.31,24.64,2.50
Bank of South Carolina,BKSC,18.60,18.60,18.35,18.50,-0.03,-0.15,"2,655",22.50,16.75,0.60,3.24,17.68,1.59
Bank of the James Financial Group,BOTJ,13.30,13.31,13.06,13.29,-0.01,-0.08,"5,286",18.00,12.60,0.24,1.81,13.83,2.23
Benitec Biopharma ADR,BNTC,1.41,1.41,1.40,1.40,-0.01,-0.71,"20,250",4.90,1.01,...,...,...,-6.67
BeyondSpring,BYSI,18.91,19.00,18.80,18.80,-0.01,-0.05,"1,107",34.00,16.15,...,...,...,0.27
Big Rock Partners Acquisition,BRPA,10.22,10.22,10.22,10.22,...,...,"75,000",10.26,9.68,...,...,...,0.20
Big Rock Partners Acquisition Rt,BRPAR,0.27,0.28,0.27,0.28,-0.04,-12.47,"11,228",0.54,0.26,...,...,...,-22.22
Bioanalytical Systems,BASI,1.29,1.35,1.28,1.30,0.02,1.56,"78,513",2.59,1.18,...,...,...,2.36
Bioblast Pharma,ORPN,1.12,1.13,1.00,1.08,-0.04,-3.57,"18,695",5.99,0.77,...,...,...,39.57
Biocept,BIOC,1.90,2.55,1.59,1.67,-0.53,-24.09,"4,232,210",22.05,0.66,...,...,...,94.16
BioDelivery Sciences International,BDSI,4.08,4.20,4.03,4.15,0.07,1.72,"1,003,704",4.20,1.70,...,...,...,12.16
BioHiTech Global,BHTG,2.57,2.61,2.46,2.61,0.09,3.57,"17,137",5.76,1.60,...,...,...,61.11
BIO-key International,BKYI,0.91,0.93,0.84,0.93,0.05,5.45,"2,440",3.64,0.75,...,...,...,23.73
Biolase,BIOL,1.15,1.18,1.10,1.16,0.02,1.75,"27,665",2.98,0.91,...,...,...,17.17
BioLife Solutions,BLFS,12.15,12.87,12.09,12.75,0.44,3.57,"143,625",26.35,4.63,...,...,329.46,5.99
BioLine RX ADR,BLRX,0.56,0.60,0.55,0.60,0.05,8.67,"196,901",1.84,0.41,...,...,...,36.68
Biomerica,BMRA,2.10,2.27,1.97,2.07,-0.03,-1.20,"8,337",4.94,1.60,...,...,...,22.05
Bionano Genomics,BNGO,4.78,5.25,4.35,4.46,-0.04,-0.93,"9,677",10.00,4.01,...,...,...,-14.92
BiondVax Pharmaceuticals ADR,BVXV,5.10,5.28,4.75,4.90,-0.10,-2.00,"2,329",7.71,3.51,...,...,...,2.73
Bio-Path Holdings,BPTH,0.14,0.14,0.13,0.13,-0.07,-35.06,"2,657,886",3.09,0.13,...,...,...,-25.71
Biosig Technologies,BSGM,4.31,4.40,4.22,4.40,0.13,3.04,"19,902",7.13,1.28,...,...,...,3.04
BioXcel Therapeutics,BTAI,5.75,5.75,5.21,5.27,-0.49,-8.51,"60,600",14.79,2.41,...,...,...,36.53
Bison Capital Acquisition,BCAC,10.38,10.43,10.38,10.43,-0.02,-0.19,"600",10.54,9.84,...,...,...,0.29
Bison Capital Acquisition Rt,BCACR,0.30,0.31,0.30,0.31,-0.07,-17.11,"5,900",0.63,0.25,...,...,...,12.50
Black Ridge Acquisition,BRAC,10.03,10.06,10.03,10.06,0.06,0.60,"915",12.11,9.60,...,...,...,0.20
Black Ridge Acquisition Rt,BRACR,0.31,0.31,0.30,0.30,...,...,"824",0.43,0.01,...,...,...,...
Black Ridge Acquisition WT,BRACW,0.32,0.32,0.32,0.32,-0.01,-3.03,"1,900",0.52,0.17,...,...,...,...
Blink Charging,BLNK,1.87,1.94,1.73,1.83,-0.01,-0.54,"624,417",15.00,1.28,...,...,1.17,6.40
Blink Charging WT,BLNKW,0.33,0.40,0.33,0.36,0.03,9.59,"35,010",4.10,0.18,...,...,...,63.64
Bonso Electronics International,BNSO,2.32,2.32,2.17,2.18,-0.14,-6.03,"1,740",5.04,1.62,...,...,...,8.46
Borqs Technologies,BRQS,5.10,5.25,5.00,5.00,-0.01,-0.20,"5,667",11.15,2.11,...,...,168.92,56.25
B.O.S. Better Online Solutions,BOSC,2.26,2.32,2.22,2.28,0.06,2.70,"54,482",2.78,1.86,...,...,8.44,5.07
Boston Omaha,BOMN,25.06,25.30,24.59,24.99,-0.01,-0.04,"13,120",31.67,19.45,...,...,...,6.79
Boxlight Cl A,BOXL,1.85,1.85,1.65,1.69,-0.09,-5.07,"150,067",17.40,1.14,...,...,...,40.83
Boxwood Merger,BWMCU,9.93,9.95,9.93,9.93,-0.03,-0.30,"20,100",10.02,9.35,...,...,...,...
Brainstorm Cell Therapeutics,BCLI,3.42,3.51,3.42,3.51,0.04,1.15,"35,277",5.35,2.88,...,...,...,-1.13
Bridgeline Digital,BLIN,0.28,0.28,0.24,0.26,-0.02,-5.51,"161,510",3.75,0.22,...,...,...,11.26
Bridgewater Bancshares,BWB,10.10,10.49,9.69,10.45,0.38,3.77,"142,383",13.87,9.30,...,...,13.55,-0.95
Broadvision,BVSN,1.36,1.40,1.35,1.36,-0.12,-8.31,"5,129",3.54,0.74,...,...,...,19.30
Broadway Financial,BYFC,1.18,1.25,1.18,1.25,...,...,"908",2.54,0.95,...,...,227.27,19.05
Broadwind Energy,BWEN,1.67,1.75,1.56,1.60,-0.06,-3.61,"38,819",3.28,1.15,...,...,...,23.08
BSB Bancorp,BLMT,30.14,30.42,29.69,30.42,0.28,0.93,"43,456",36.50,26.64,...,...,14.04,8.41
Caladrius Biosciences,CLBS,4.82,5.09,4.82,4.98,0.03,0.61,"22,265",11.65,3.05,...,...,...,39.89
Cambridge Bancorp,CATC,78.21,78.21,76.38,77.30,-0.96,-1.23,"877",95.06,75.51,2.00,2.59,16.35,-7.15
Cancer Genetics,CGIX,0.24,0.26,0.23,0.24,-0.01,-2.36,"1,381,951",2.20,0.20,...,...,...,0.83
Capricor Therapeutics,CAPR,0.65,0.69,0.59,0.68,0.03,4.60,"51,567",2.29,0.31,...,...,106.23,65.83
Capstone Turbine,CPST,0.91,0.94,0.83,0.86,-0.03,-3.48,"999,768",1.90,0.55,...,...,...,43.64
Carolina Financial,CARO,31.78,32.20,31.55,32.15,0.33,1.04,"31,262",45.58,27.62,0.28,0.87,17.06,8.65
Carolina Trust BancShares,CART,7.76,7.91,7.73,7.91,0.19,2.46,"1,220",10.00,7.20,...,...,32.12,4.35
CASI Pharmaceuticals,CASI,3.81,3.95,3.81,3.94,0.15,3.96,"129,872",8.89,2.73,...,...,...,-1.99
CAS Medical Systems,CASM,2.00,2.00,1.97,1.98,0.02,1.02,"7,615",2.70,0.95,...,...,...,23.75
Catalyst Biosciences,CBIO,8.25,8.25,7.78,8.15,-0.09,-1.09,"172,033",37.00,6.20,...,...,...,3.30
Catalyst Pharmaceuticals,CPRX,2.57,2.60,2.50,2.57,...,...,"660,128",4.05,1.85,...,...,...,33.85
Catasys,CATS,9.36,9.82,9.36,9.72,0.47,5.08,"52,571",14.29,4.03,...,...,...,3.74
CBM Bancorp,CBMB,12.64,12.65,12.64,12.65,...,...,"1,025",13.25,12.02,...,...,...,1.04
Celcuity,CELC,22.05,23.23,22.00,23.23,0.26,1.13,"12,604",31.00,13.16,...,...,...,-3.17
Celldex Therapeutics,CLDX,0.26,0.27,0.25,0.26,...,0.31,"929,205",2.90,0.18,...,...,...,31.63
Cellectar Biosciences,CLRB,1.78,1.87,1.71,1.78,-0.01,-0.56,"20,682",12.76,0.57,...,...,...,14.84
Cellect Biotechnology ADR,APOP,2.91,2.91,2.68,2.79,0.03,0.96,"3,938",9.50,2.10,...,...,...,32.69
Celsion,CLSN,1.95,2.06,1.90,2.05,0.12,6.22,"105,399",3.48,1.35,...,...,...,45.39
Celsius Holdings,CELH,3.64,3.68,3.62,3.64,0.04,1.11,"73,563",6.05,3.05,...,...,...,4.90
Cemtrex,CETX,0.72,0.79,0.69,0.79,0.07,9.39,"42,117",3.57,0.54,...,...,...,37.58
Centennial Resource Development,CDEV,13.38,13.56,13.22,13.50,0.20,1.50,"3,889,289",23.12,9.87,...,...,17.93,22.50
Central Federal,CFBK,12.14,12.14,12.14,12.14,0.04,0.32,"428",16.95,10.62,...,...,19.55,3.81
Central Valley Community Bancorp,CVCY,18.50,18.87,18.33,18.60,0.14,0.76,"31,872",22.34,15.66,0.36,1.94,15.82,-1.43
Centric Brands,CTRC,3.11,3.44,3.11,3.44,0.31,9.90,"84,133",6.89,0.83,...,...,...,0.29
Century Casinos,CNTY,7.70,7.86,7.60,7.77,0.03,0.39,"38,388",9.74,5.77,...,...,51.80,5.14
Cerecor,CERC,3.80,4.38,3.70,4.32,0.51,13.39,"246,426",5.74,2.50,...,...,...,33.75
Cesca Therapeutics,KOOL,0.32,0.32,0.30,0.31,-0.02,-4.66,"37,992",3.34,0.21,...,...,...,15.02
CF Finance Acquisition,CFFAU,10.01,10.07,10.01,10.06,-0.01,-0.10,"9,950",10.07,10.00,...,...,...,0.60
Champions Oncology,CSBR,9.45,9.97,9.45,9.80,0.37,3.92,"58,614",17.90,3.04,...,...,...,25.48
Chanticleer Holdings,BURG,1.37,1.40,1.30,1.40,0.02,1.17,"34,358",4.50,1.23,...,...,...,8.23
Charles&Colvard,CTHR,0.89,0.91,0.88,0.90,0.05,5.51,"25,681",1.60,0.80,...,...,...,5.88
ChaSerg Technology Acquisition,CTACU,9.99,10.00,9.98,10.00,...,...,"283,500",10.05,9.91,...,...,...,0.10
ChaSerg Technology Acquisition Cl A,CTAC,9.70,9.70,9.67,9.67,0.01,0.10,"10,180",10.28,9.50,...,...,...,-0.10
Check-Cap,CHEK,2.73,2.84,2.66,2.74,0.12,4.58,"28,463",19.78,1.62,...,...,...,27.44
Check-Cap WT Series C,CHEKZ,0.27,0.31,0.25,0.28,0.03,11.96,"69,200",1.25,0.25,...,...,...,-30.00
Checkpoint Therapeutics,CKPT,3.18,4.00,3.12,3.95,0.79,25.03,"83,423",6.29,1.50,...,...,...,117.09
Chembio Diagnostics,CEMI,6.78,6.78,6.62,6.72,-0.05,-0.74,"20,633",11.55,4.85,...,...,...,18.73
Cherokee,CHKE,0.75,0.76,0.74,0.76,0.02,2.35,"15,325",1.85,0.38,0.20,26.41,...,49.99
CHF Solutions,CHFS,9.50,13.90,9.37,11.18,2.11,23.26,"290,026",67.20,5.60,...,...,...,63.57
China Advanced Construction Materials Group,CADC,3.00,3.40,3.00,3.40,0.41,13.71,"13,203",10.20,1.90,...,...,...,33.33
China Automotive Systems,CAAS,2.93,2.98,2.88,2.90,-0.01,-0.34,"10,196",5.19,2.00,...,...,...,18.85
China Ceramics,CCCL,1.44,2.18,1.38,2.03,0.59,40.97,"4,936,987",6.45,0.72,...,...,...,32.68
China Commercial Credit,GLG,0.41,0.46,0.41,0.46,-0.03,-6.92,"9,805",1.84,0.27,...,...,...,37.79
China Customer Relations Centers,CCRC,11.51,11.79,11.27,11.79,0.43,3.79,"8,438",35.10,7.90,...,...,...,-9.38
China HGS Real Estate,HGSH,0.99,1.04,0.96,1.04,-0.01,-0.49,"726",2.55,0.82,...,...,4.52,7.22
China Jo-Jo Drugstores,CJJD,2.12,2.21,2.08,2.09,-0.01,-0.48,"340,828",2.46,1.17,...,...,...,4.50
China Lending,CLDC,1.04,1.08,1.00,1.04,0.04,3.52,"45,755",7.75,0.77,...,...,...,11.31
China Natural Resources,CHNR,1.70,1.70,1.66,1.66,-0.05,-3.02,"1,222",3.88,1.57,...,...,...,-1.90
ChinaNet Online Holdings,CNET,1.85,1.97,1.77,1.81,-0.02,-1.09,"259,260",5.27,1.02,...,...,...,35.06
China Recycling Energy,CREG,0.85,0.96,0.84,0.95,0.08,9.42,"1,009,393",3.80,0.56,...,...,...,28.73
China SXT Pharmaceuticals,SXTC,5.51,5.79,4.70,5.00,-0.55,-9.91,"145,654",23.35,4.40,...,...,...,...
ChromaDex,CDXC,3.47,3.50,3.32,3.42,-0.02,-0.58,"150,082",6.26,2.79,...,...,...,-0.29
Citius Pharmaceuticals,CTXR,1.11,1.14,1.10,1.11,-0.01,-0.89,"180,568",4.60,0.94,...,...,...,6.73
Citius Pharmaceuticals WT,CTXRW,0.06,0.06,0.05,0.05,-0.12,-70.14,"1,000",1.38,0.02,...,...,...,0.80
Citizens&Northern,CZNC,23.60,24.18,23.60,24.06,0.45,1.91,"8,966",28.99,22.00,1.08,4.49,16.12,-8.97
Civista Bancshares,CIVB,18.05,18.05,17.70,17.87,-0.21,-1.16,"33,211",25.88,15.55,0.36,2.01,22.39,2.58
ClearOne,CLRO,1.55,1.55,1.40,1.40,-0.08,-5.41,"46,576",8.90,1.12,0.28,20.00,...,12.00
ClearSign Combustion,CLIR,1.18,1.24,1.16,1.17,-0.06,-4.88,"47,715",3.00,0.77,...,...,...,14.71
ClearSign Combustion WT,CLIRW,0.01,0.01,0.01,0.01,-0.00,-0.88,"3,650",1.09,...,...,...,...,13.00
Cleveland BioLabs,CBLI,1.49,1.51,1.30,1.38,-0.05,-3.32,"9,195",4.00,1.00,...,...,...,37.07
CM Seven Star Acquisition,CMSS,10.18,10.20,10.18,10.20,0.07,0.69,"751",11.00,9.62,...,...,113.33,0.99
CM Seven Star Acquisition Rt,CMSSR,0.28,0.39,0.28,0.39,-0.01,-2.50,"43,000",0.65,0.01,...,...,...,-2.50
CM Seven Star Acquisition Un,CMSSU,10.38,10.38,10.38,10.38,-0.27,-2.54,"100",11.00,9.94,...,...,115.33,-2.54
Cocrystal Pharma,COCP,4.02,4.18,3.93,4.00,-0.05,-1.23,"52,920",6.58,0.18,...,...,31.35,11.11
Coda Octopus Group,CODA,5.87,5.87,5.87,5.87,-0.01,-0.16,"127",8.44,3.28,...,...,65.22,0.86
Co-Diagnostics,CODX,1.35,1.35,1.10,1.10,-0.17,-13.39,"287,607",6.66,1.01,...,...,...,-26.17
Coffee Holding,JVA,4.46,4.47,4.31,4.40,-0.04,-0.90,"11,531",5.75,3.53,...,...,25.46,24.65
Cohbar,CWBR,4.07,4.09,3.92,3.96,-0.06,-1.49,"14,169",10.79,2.55,...,...,...,27.33
Collplant Holdings ADR,CLGN,4.50,4.59,4.35,4.35,-0.20,-4.40,"10,980",8.99,3.13,...,...,...,3.57
Command Center,CCNI,3.70,4.20,3.70,4.00,-0.18,-4.32,"16,468",6.50,3.43,...,...,...,...
Community Bankers Trust,ESXB,7.53,7.53,7.37,7.44,-0.10,-1.33,"8,989",10.05,6.62,...,...,17.11,3.05
Community Financial,TCFC,29.52,29.90,29.45,29.90,0.44,1.49,"4,716",38.39,26.47,0.50,1.67,24.21,2.26
Community First Bancshares,CFBI,10.76,10.85,10.71,10.80,-0.01,-0.09,"11,445",12.51,10.06,...,...,211.35,-7.30
Comstock Holding Cl A,CHCI,2.13,2.16,2.02,2.02,-0.06,-3.12,"2,702",6.58,1.25,...,...,...,20.24
Concrete Pumping Holdings,BBCP,7.51,8.00,7.50,7.98,-0.26,-3.16,"9,348",15.25,7.49,...,...,...,-3.04
Concrete Pumping Holdings WT,BBCPW,0.75,0.75,0.71,0.71,-0.06,-7.79,"128,113",1.09,0.40,...,...,...,-8.97
ContraFect,CFRX,0.61,0.61,0.51,0.53,-0.07,-10.99,"1,745,953",2.93,0.51,...,...,...,-65.33
ContraVir Pharmaceuticals,CTRV,0.35,0.39,0.33,0.33,-0.01,-2.16,"39,734",2.96,0.21,...,...,...,17.09
Cool Holdings,AWSM,1.81,1.91,1.65,1.72,-0.03,-1.52,"120,253",22.61,1.15,...,...,...,-11.34
Corbus Pharmaceuticals Holdings,CRBP,7.99,8.13,7.86,8.00,0.05,0.63,"558,736",9.96,4.50,...,...,...,36.99
Corcept Therapeutics,CORT,15.09,15.75,14.97,15.71,0.56,3.70,"1,794,597",25.96,11.21,...,...,13.20,17.59
Correvio Pharma,CORV,2.17,2.21,2.15,2.18,0.03,1.40,"376,315",5.24,1.31,...,...,...,-12.45
CounterPath,CPAH,1.37,1.48,1.37,1.47,0.07,4.74,"2,116",7.30,0.90,...,...,...,22.67
CPI Card Group,PMTS,2.77,2.88,2.61,2.88,0.05,1.77,"5,321",4.18,1.93,...,...,...,25.76
Creative Realities,CREX,2.51,2.52,2.32,2.52,0.03,1.20,"4,189",6.20,2.00,...,...,...,10.53
Creative Realities WT,CREXW,0.40,0.40,0.40,0.40,0.09,29.03,"150",0.85,0.30,...,...,...,...
Crown Crafts,CRWS,5.60,5.67,5.55,5.58,-0.10,-1.76,"17,742",7.54,5.00,0.32,5.73,14.71,3.33
CryoPort,CYRX,8.64,8.85,8.57,8.75,0.18,2.10,"100,139",16.88,6.66,...,...,...,-20.67
CryoPort WT,CYRXW,5.20,5.99,5.15,5.99,0.11,1.91,"3,402",16.31,3.56,...,...,...,-39.50
CTI BioPharma,CTIC,1.29,1.29,1.15,1.27,-0.02,-1.55,"221,940",5.36,0.60,...,...,...,73.12
