Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Advanced Micro Devices,AMD,19.09,19.48,18.85,19.06,-0.04,-0.21,"63,389,401",20.18,9.04,...,...,59.56,85.41
Aehr Test Systems,AEHR,2.31,2.34,2.30,2.34,...,...,"67,276",4.10,2.12,...,...,...,-13.65
Aerpio Pharmaceuticals,ARPO,3.89,3.90,3.54,3.75,0.26,7.60,"4,392",6.75,3.29,...,...,...,-21.05
AEterna Zentaris,AEZS,1.65,2.00,1.65,1.94,-0.08,-3.91,"185,507",3.25,1.12,...,...,38.80,-17.80
Aethlon Medical,AEMD,1.20,1.20,1.11,1.15,-0.05,-4.38,"286,027",3.85,0.79,...,...,...,1.53
Agenus,AGEN,1.76,1.86,1.76,1.81,0.06,3.43,"1,710,690",6.19,1.68,...,...,...,-44.48
AGM Group Holdings,AGMH,14.25,14.30,13.95,14.25,-0.07,-0.49,"11,466",37.63,5.01,...,...,...,...
Airgain,AIRG,11.00,11.50,10.65,11.38,1.73,17.93,"386,777",11.50,7.31,...,...,...,26.59
Air T,AIRT,33.48,33.92,32.40,32.50,-0.30,-0.91,"3,945",35.08,14.90,...,...,29.28,31.62
Akari Therapeutics ADR,AKTX,1.89,1.95,1.89,1.91,0.07,3.80,"32,034",11.95,1.70,...,...,...,-55.89
Akers Biosciences,AKER,0.25,0.29,0.24,0.27,0.04,15.01,"4,952,565",1.82,0.12,...,...,...,102.99
Akoustis Technologies,AKTS,7.94,8.15,7.67,7.94,-0.04,-0.50,"73,921",9.50,4.86,...,...,...,27.45
Albireo Pharma,ALBO,31.70,32.45,31.05,31.20,-0.59,-1.86,"27,424",39.87,20.25,...,...,...,21.88
Aldeyra Therapeutics,ALDX,7.55,7.89,7.45,7.75,0.30,4.03,"85,131",11.90,3.90,...,...,...,13.97
Allegro Merger,ALGRU,10.19,10.20,10.19,10.20,0.02,0.20,"173,482",10.22,10.04,...,...,...,...
Alliance MMA,AMMA,0.17,0.18,0.17,0.17,...,1.76,"68,546",3.07,0.15,...,...,...,-85.03
Allied Healthcare Products,AHPI,2.40,2.43,2.36,2.36,-0.05,-2.23,"3,086",5.25,1.72,...,...,...,12.74
Alliqua BioMedical,ALQA,2.21,2.46,2.15,2.35,...,...,"6,944",4.58,1.58,...,...,...,29.83
Alta Mesa Resources,AMR,6.12,6.46,6.12,6.42,0.28,4.56,"912,705",10.79,5.86,...,...,...,-35.22
Alta Mesa Resources WT,AMRWW,1.00,1.18,1.00,1.18,0.14,13.46,"395,197",2.85,0.95,...,...,...,-20.81
Amedica,AMDA,0.48,0.48,0.45,0.46,...,0.39,"129,311",6.93,0.41,...,...,...,-85.87
American Electric Technologies,AETI,1.19,1.20,1.14,1.14,-0.06,-4.92,"29,467",2.53,0.62,...,...,...,-24.00
Ameri Holdings,AMRH,1.62,1.75,1.61,1.72,0.06,3.61,"254,320",13.50,0.70,...,...,...,-44.52
Ames National,ATLO,30.00,30.35,30.00,30.20,0.10,0.33,"1,889",32.15,26.00,0.92,3.05,18.88,8.44
Anavex Life Sciences,AVXL,2.79,2.81,2.69,2.74,-0.09,-3.18,"295,842",5.15,1.85,...,...,...,-14.91
Antares Pharma,ATRS,2.94,3.01,2.87,2.89,-0.06,-2.20,"913,392",4.09,1.58,...,...,...,45.48
Apollo Medical Holdings,AMEH,23.52,24.84,23.52,24.15,0.50,2.11,"25,230",30.00,5.50,...,...,...,0.62
Appliance Recycling Centers of America,ARCI,0.63,0.66,0.63,0.64,-0.00,-0.03,"35,343",1.75,0.52,...,...,1.20,-38.48
Applied DNA Sciences,APDN,1.50,1.53,1.49,1.50,...,0.01,"84,137",3.45,1.21,...,...,...,-5.66
Applied DNA Sciences WT,APDNW,0.25,0.29,0.25,0.28,0.01,3.70,"2,100",1.04,0.12,...,...,...,-22.22
Apricus Biosciences,APRI,0.28,0.30,0.27,0.28,0.01,3.74,"183,082",3.34,0.25,...,...,...,-84.77
Aptose Biosciences,APTO,3.03,3.15,3.00,3.02,-0.03,-0.98,"168,519",4.55,1.30,...,...,...,34.82
AquaBounty Technologies,AQB,2.49,2.57,2.42,2.57,0.01,0.39,"27,738",9.99,2.25,...,...,...,-26.99
Aqua Metals,AQMS,2.29,2.38,2.25,2.36,0.08,3.51,"505,181",8.66,1.42,...,...,...,10.80
Aradigm,ARDM,1.36,1.40,1.36,1.39,-0.01,-1.07,"11,871",7.35,1.03,...,...,...,-79.33
ARCA biopharma,ABIO,0.67,0.68,0.65,0.66,-0.02,-3.63,"270,338",2.00,0.45,...,...,...,-50.89
Arcadia Biosciences,RKDA,6.29,6.44,5.65,5.95,-0.36,-5.71,"186,341",66.56,3.60,...,...,...,8.18
ARC Group Worldwide,ARCW,2.04,2.04,1.98,1.98,-0.07,-3.66,"10,623",2.94,1.80,...,...,...,-5.95
Arcimoto,FUV,3.84,3.95,3.71,3.90,0.13,3.45,"26,736",6.35,2.26,...,...,...,-2.74
Art's Way Manufacturing,ARTW,2.80,2.80,2.80,2.80,...,...,"1,392",5.45,2.00,0.10,3.57,...,-6.15
Aspen Group,ASPU,6.80,7.33,6.80,7.21,0.07,0.98,"18,756",9.61,5.35,...,...,...,-19.17
Assembly Biosciences,ASMB,39.24,40.59,39.06,39.53,-0.05,-0.13,"247,309",67.36,22.55,...,...,...,-12.64
Astrotech,ASTC,3.95,3.97,3.56,3.75,-0.11,-2.85,"49,388",8.15,1.64,...,...,...,11.94
Asure Software,ASUR,15.71,16.09,14.69,14.71,-1.08,-6.84,"248,386",19.78,9.89,...,...,...,4.18
ASV Holdings,ASV,6.90,6.90,6.14,6.50,-0.88,-11.92,"18,668",10.80,4.75,...,...,46.43,-35.96
Athersys,ATHX,2.00,2.08,1.96,2.06,0.06,3.00,"679,516",3.09,1.29,...,...,...,13.81
Atlantic Acquisition,ATAC,10.60,10.63,10.37,10.44,0.08,0.72,"12,182",15.00,9.75,...,...,...,5.83
Atlantic Acquisition WT,ATACR,1.02,1.05,1.02,1.05,0.05,4.63,"6,300",1.20,0.33,...,...,...,74.37
Atomera,ATOM,5.75,5.79,5.65,5.73,-0.14,-2.30,"17,844",8.00,2.45,...,...,...,32.33
Atossa Genetics,ATOS,2.26,2.37,2.26,2.28,-0.01,-0.44,"29,536",19.08,2.01,...,...,...,-27.76
Attis Industries,ATIS,0.38,0.40,0.37,0.39,-0.00,-0.75,"139,004",3.63,0.35,...,...,...,-63.68
Attunity,ATTU,18.66,19.63,18.50,19.27,0.63,3.38,"410,855",19.63,6.25,...,...,...,176.07
Auris Medical Holding,EARS,0.27,0.27,0.25,0.25,-0.01,-2.42,"223,572",9.50,0.25,...,...,...,-95.70
AutoWeb,AUTO,3.64,3.75,3.57,3.75,0.15,4.17,"40,294",9.91,2.88,...,...,...,-58.38
Avenue Therapeutics,ATXI,3.92,4.08,3.77,4.08,0.10,2.51,"22,745",6.90,3.06,...,...,...,12.71
Avid Bioservices,CDMO,5.56,5.79,5.54,5.71,0.16,2.88,"210,905",6.57,2.24,...,...,...,47.16
Avinger,AVGR,1.19,1.21,1.15,1.17,-0.03,-2.50,"217,510",25.20,0.95,...,...,...,-83.93
Avista Healthcare Public Acquisition Cl A,AHPA,10.18,10.18,10.12,10.12,-0.01,-0.10,"87,326",10.20,9.28,...,...,...,2.02
Avista Healthcare Public Acquisition WT,AHPAW,0.41,0.41,0.41,0.41,0.02,5.13,"10,000",0.51,0.25,...,...,...,46.38
AxoGen,AXGN,39.15,39.80,38.35,38.45,-0.95,-2.41,"279,140",56.85,15.00,...,...,...,35.87
Aytu BioScience,AYTU,0.28,0.30,0.25,0.27,-0.04,-13.04,"2,690,412",7.38,0.23,...,...,...,-88.09
AzurRx BioPharma,AZRX,2.30,2.35,2.25,2.31,-0.03,-1.28,"42,948",5.25,2.20,...,...,...,-36.49
Bancorp 34,BCTF,15.25,15.83,15.25,15.52,-0.07,-0.45,"1,080",17.25,14.00,...,...,50.00,5.22
Bank of Marin Bancorp,BMRC,87.00,88.10,85.97,87.70,0.50,0.57,"7,704",90.85,62.38,1.28,1.46,28.94,28.97
Bank of South Carolina,BKSC,20.00,20.20,20.00,20.00,-0.40,-1.96,"7,265",22.50,15.77,0.60,3.00,21.78,13.93
Bank of the James Financial Group,BOTJ,16.05,16.05,15.72,15.72,0.08,0.54,"291",18.00,13.87,0.24,1.53,18.07,5.27
Barington/Hilco Acquisition Rt,BHACR,0.16,0.25,0.16,0.25,0.07,38.56,"2,000",0.45,0.10,...,...,...,55.88
Barington/Hilco Acquisition WT,BHACW,0.12,0.25,0.12,0.22,0.12,111.54,"101,100",0.28,0.03,...,...,...,214.29
Benitec Biopharma ADR,BNTC,2.66,2.80,2.66,2.73,0.03,1.28,"12,273",4.90,1.85,...,...,...,-7.61
BeyondSpring,BYSI,25.00,25.00,23.60,23.60,-0.87,-3.55,"16,372",42.49,19.55,...,...,...,-18.84
Big Rock Partners Acquisition Rt,BRPAR,0.43,0.43,0.42,0.42,0.04,10.53,"39,735",0.74,0.29,...,...,...,13.51
Bioanalytical Systems,BASI,1.60,1.64,1.60,1.60,-0.00,-0.06,"9,872",2.95,1.37,...,...,21.92,-34.69
Bioblast Pharma,ORPN,1.24,1.24,1.10,1.14,-0.10,-8.06,"74,310",5.99,1.03,...,...,...,-50.13
Biocept,BIOC,3.97,4.24,3.97,4.02,-0.08,-1.95,"96,028",44.10,3.50,...,...,...,-80.69
BioDelivery Sciences International,BDSI,2.75,2.92,2.75,2.88,-0.02,-0.86,"404,567",3.42,1.70,...,...,...,-2.54
Biofrontera ADR,BFRA,13.35,13.35,13.12,13.12,-0.61,-4.47,"3,598",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,4.05,4.22,3.96,4.22,0.22,5.50,"19,567",9.50,2.68,...,...,...,7.65
BIO-key International,BKYI,1.81,1.92,1.81,1.86,0.03,1.64,"17,031",3.67,1.20,...,...,...,5.08
Biolase,BIOL,1.22,1.39,1.18,1.37,0.19,16.10,"131,406",3.95,1.14,...,...,...,-35.74
BioLife Solutions,BLFS,19.07,20.46,19.07,19.72,-0.14,-0.70,"304,527",22.86,3.60,...,...,...,228.67
BioLine RX ADR,BLRX,0.86,0.88,0.86,0.88,...,0.40,"113,662",1.34,0.78,...,...,...,-19.29
Biomerica,BMRA,3.80,3.90,3.78,3.79,0.01,0.26,"24,532",9.32,2.58,...,...,...,1.34
BiondVax Pharmaceuticals ADR,BVXV,5.99,5.99,5.78,5.78,-0.16,-2.69,"2,834",8.77,4.60,...,...,...,7.84
Bio-Path Holdings,BPTH,1.63,1.65,1.50,1.50,-0.09,-5.66,"10,928",5.85,1.25,...,...,...,-25.93
Biostar Pharmaceuticals,BSPM,1.91,1.98,1.84,1.88,-0.05,-2.59,"70,561",5.97,1.18,...,...,5.30,6.21
BioXcel Therapeutics,BTAI,9.94,10.26,9.20,9.25,-0.75,-7.50,"28,760",14.79,6.76,...,...,...,...
Black Ridge Acquisition,BRAC,9.81,9.81,9.81,9.81,-0.00,-0.00,"66,208",9.88,9.52,...,...,...,1.66
Black Ridge Acquisition WT,BRACW,0.48,0.49,0.48,0.48,0.02,4.57,"25,400",0.52,0.20,...,...,...,45.76
Blink Charging,BLNK,3.92,4.03,3.61,3.69,-0.36,-9.01,"713,874",27.25,1.28,...,...,...,-18.11
Blink Charging WT,BLNKW,1.16,1.50,1.15,1.19,-0.21,-15.00,"21,155",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.27,3.31,3.27,3.30,-0.06,-1.64,"5,670",5.04,1.96,...,...,...,34.69
Borqs Technologies,BRQS,4.40,4.95,4.40,4.95,0.50,11.24,"1,758",10.00,4.00,...,...,...,-9.17
B.O.S. Better Online Solutions,BOSC,2.52,2.52,2.47,2.52,0.04,1.53,"1,487",2.97,1.53,...,...,10.08,15.07
Boston Omaha,BOMN,22.56,22.56,21.80,21.98,-0.51,-2.27,"17,501",35.49,13.20,...,...,...,-32.14
Boxlight Cl A,BOXL,4.00,4.00,3.60,3.72,0.09,2.48,"68,803",17.40,3.00,...,...,...,-35.73
Brainstorm Cell Therapeutics,BCLI,3.99,4.00,3.86,3.92,-0.08,-2.00,"24,776",5.35,2.88,...,...,...,...
Bridgeline Digital,BLIN,1.35,1.38,1.31,1.35,-0.01,-0.75,"50,586",4.45,1.03,...,...,...,-44.41
Bridgewater Bancshares,BWB,12.51,12.69,12.49,12.55,...,...,"22,416",13.87,12.47,...,...,...,...
Broadvision,BVSN,2.17,2.34,2.10,2.20,0.03,1.15,"2,490",4.50,1.77,...,...,...,-38.89
Broadway Financial,BYFC,1.94,2.00,1.93,1.94,-0.14,-6.52,"14,430",2.60,1.91,...,...,...,-18.01
Broadwind Energy,BWEN,2.19,2.26,2.09,2.20,-0.01,-0.45,"38,916",4.11,2.09,...,...,...,-19.12
BSB Bancorp,BLMT,34.10,34.10,33.60,33.65,-0.20,-0.59,"4,182",36.50,27.25,...,...,16.84,15.04
Caladrius Biosciences,CLBS,5.11,5.25,5.03,5.05,-0.22,-4.17,"30,200",11.65,2.63,...,...,1.60,43.87
Cambium Learning Group,ABCD,11.76,12.22,11.66,12.03,0.21,1.78,"106,464",13.77,4.99,...,...,12.80,111.80
Cambridge Bancorp,CATC,92.67,94.85,92.67,94.35,1.53,1.65,"13,120",95.06,70.00,2.00,2.12,21.74,18.23
Cancer Genetics,CGIX,0.95,0.98,0.93,0.95,-0.02,-2.58,"69,965",3.95,0.82,...,...,...,-48.91
Capricor Therapeutics,CAPR,1.17,1.18,1.08,1.10,-0.10,-8.33,"276,529",4.25,0.96,...,...,...,-30.38
Capstone Turbine,CPST,1.33,1.34,1.26,1.30,-0.03,-2.26,"397,022",1.90,0.58,...,...,...,68.83
Carolina Financial,CARO,41.62,41.91,41.39,41.45,-0.44,-1.05,"56,332",45.58,31.33,0.24,0.58,24.24,11.57
Carver Bancorp,CARV,5.76,6.40,5.11,5.55,-1.69,-23.34,"331,828",11.94,2.01,...,...,9.57,90.84
CASI Pharmaceuticals,CASI,7.35,8.19,7.35,7.89,0.59,8.08,"764,151",8.42,0.93,...,...,...,142.77
CAS Medical Systems,CASM,2.69,2.70,2.65,2.67,...,...,"256,256",2.70,0.59,...,...,...,246.80
Catalyst Biosciences,CBIO,10.15,10.32,9.99,10.06,-0.09,-0.89,"159,729",37.00,3.11,...,...,...,-26.25
Catalyst Pharmaceuticals,CPRX,3.01,3.12,2.94,2.97,-0.03,-1.00,"319,954",4.51,2.18,...,...,...,-24.04
Catasys,CATS,7.74,8.35,7.74,7.88,...,...,"34,885",8.88,3.30,...,...,23.18,110.13
CDTI Advanced Materials,CDTI,0.47,0.47,0.36,0.40,-0.07,-15.34,"510,627",2.59,0.36,...,...,...,-74.52
Celcuity,CELC,25.77,25.77,24.32,25.01,-0.96,-3.70,"12,098",29.19,11.10,...,...,...,31.98
Cellectar Biosciences,CLRB,3.07,3.16,2.75,2.85,-0.27,-8.65,"228,171",12.76,0.57,...,...,...,108.03
Cellectar Biosciences WT Series A,CLRBZ,0.10,0.10,0.09,0.09,-0.02,-18.11,"11,701",0.85,0.06,...,...,...,-82.00
Cellect Biotechnology ADR,APOP,5.26,5.35,4.71,5.00,-0.32,-6.02,"50,355",13.50,4.71,...,...,...,-28.57
Celsion,CLSN,2.70,2.78,2.70,2.73,...,...,"89,524",6.06,1.24,...,...,...,1.87
Celsius Holdings,CELH,3.75,4.35,3.05,4.24,-0.25,-5.57,"461,683",7.00,3.05,...,...,...,-19.24
Cemtrex,CETX,2.04,2.06,2.02,2.02,...,...,"25,772",3.57,1.90,...,...,7.48,-20.74
Cemtrex WT,CETXW,0.19,0.19,0.18,0.18,-0.01,-2.77,"4,750",0.57,0.10,...,...,...,-32.56
Centennial Resource Development,CDEV,18.48,18.59,18.25,18.51,0.08,0.43,"1,760,561",22.14,15.78,...,...,27.74,-6.52
Central Federal,CFBK,2.55,2.58,2.52,2.55,0.05,2.00,"13,136",2.75,2.10,...,...,25.50,-7.27
Central Valley Community Bancorp,CVCY,21.65,21.98,21.23,21.88,0.17,0.78,"21,787",22.75,18.05,0.32,1.46,19.54,8.42
Century Casinos,CNTY,7.90,8.25,7.77,8.13,0.16,2.01,"114,737",9.85,6.56,...,...,54.20,-10.95
Cerecor,CERC,4.24,4.50,4.15,4.46,0.22,5.19,"63,546",5.74,0.52,...,...,...,39.38
Cesca Therapeutics,KOOL,0.34,0.35,0.31,0.34,0.02,5.03,"291,932",6.44,0.29,...,...,...,-88.80
Champions Oncology,CSBR,7.80,7.94,7.62,7.64,-0.22,-2.80,"11,813",9.45,2.77,...,...,...,96.91
Chanticleer Holdings,BURG,2.69,2.81,2.69,2.72,0.10,3.64,"11,314",5.14,1.81,...,...,...,3.25
Charles&Colvard,CTHR,1.04,1.04,1.02,1.03,-0.00,-0.14,"15,374",1.60,0.80,...,...,...,-23.70
Charter Financial,CHFN,23.94,24.36,23.81,24.21,0.13,0.54,"196,322",26.01,15.81,0.34,1.40,22.01,38.03
Check-Cap,CHEK,3.21,3.27,3.08,3.22,...,...,"86,284",24.00,3.08,...,...,...,-69.15
Check-Cap WT,CHEKW,0.13,0.16,0.13,0.16,0.03,27.72,"8,800",1.23,0.05,...,...,...,-11.17
Check-Cap WT Series C,CHEKZ,0.51,0.55,0.50,0.50,-0.04,-7.41,"42,300",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.22,4.29,3.22,3.75,0.58,18.14,"315,162",10.50,2.22,...,...,...,-3.48
Chembio Diagnostics,CEMI,11.15,11.45,11.05,11.45,0.45,4.09,"34,389",11.50,5.75,...,...,...,39.63
CHF Solutions,CHFS,1.10,1.13,0.98,1.02,-0.09,-8.11,"244,970",24.45,0.93,...,...,...,-70.52
China Advanced Construction Materials Group,CADC,6.14,6.14,5.80,5.85,-0.25,-4.10,"16,622",10.20,1.55,...,...,23.40,36.05
China Automotive Systems,CAAS,3.84,3.92,3.75,3.84,-0.06,-1.41,"28,034",5.90,3.75,...,...,...,-20.00
China Ceramics,CCCL,1.58,1.59,1.55,1.58,...,0.13,"10,859",4.28,1.25,...,...,...,-33.89
China Commercial Credit,GLG,0.58,0.58,0.56,0.58,...,...,"2,155",4.00,0.46,...,...,...,-57.97
China Customer Relations Centers,CCRC,8.50,8.77,8.29,8.60,0.08,0.94,"32,349",35.10,7.90,...,...,17.92,-49.56
China Jo-Jo Drugstores,CJJD,1.27,1.27,1.26,1.26,-0.01,-0.79,"5,573",1.79,1.17,...,...,...,1.61
China Lending,CLDC,1.24,1.43,1.08,1.08,-0.22,-16.92,"263,907",7.75,1.08,...,...,...,-65.27
China Natural Resources,CHNR,1.96,1.98,1.92,1.95,-0.01,-0.51,"5,355",4.23,1.88,...,...,...,-26.97
ChinaNet Online Holdings,CNET,2.05,2.21,2.01,2.12,0.05,2.42,"192,132",11.90,0.90,...,...,...,94.50
China Recycling Energy,CREG,1.29,1.30,1.23,1.24,-0.03,-2.15,"26,260",9.39,0.95,...,...,...,-55.71
ChromaDex,CDXC,4.88,4.98,4.46,4.52,-0.39,-7.94,"303,687",7.24,2.87,...,...,...,-23.13
Citius Pharmaceuticals,CTXR,1.56,1.60,1.20,1.40,-0.29,-17.16,"600,624",5.49,1.12,...,...,...,-63.16
Citizens&Northern,CZNC,27.26,27.66,27.13,27.62,0.60,2.22,"16,020",28.99,22.00,1.08,3.91,20.31,15.08
Civista Bancshares,CIVB,24.50,24.68,24.50,24.57,0.05,0.20,"4,343",25.88,18.96,0.36,1.47,17.55,11.68
ClearOne,CLRO,3.25,3.25,2.38,2.40,-0.95,-28.36,"121,386",9.95,2.38,0.28,11.67,...,-73.18
ClearSign Combustion,CLIR,1.85,1.95,1.85,1.93,0.03,1.32,"20,775",4.70,1.65,...,...,...,-46.53
Cleveland BioLabs,CBLI,2.33,2.38,2.15,2.16,-0.22,-9.24,"8,595",4.25,2.15,...,...,...,-46.13
CLPS,CLPS,14.05,14.69,13.87,14.17,0.12,0.85,"26,411",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.94,9.94,9.92,9.94,...,...,"1,490",11.00,9.59,...,...,...,3.01
Coastway Bancorp,CWAY,27.70,27.75,27.70,27.75,...,...,"2,819",27.95,19.55,...,...,37.00,30.90
Cocrystal Pharma,COCP,4.15,4.15,3.75,3.75,-0.28,-6.95,"11,749",6.58,0.17,...,...,25.88,1775.00
Coda Octopus Group,CODA,4.53,4.55,4.35,4.54,0.04,0.89,"13,417",8.44,3.28,...,...,227.00,-4.86
Co-Diagnostics,CODX,3.52,3.59,3.50,3.50,-0.03,-0.85,"17,028",6.85,1.45,...,...,...,32.58
Coffee Holding,JVA,5.24,5.28,5.07,5.08,-0.21,-3.97,"20,237",5.75,3.65,...,...,28.22,19.34
Cohbar,CWBR,6.80,7.07,6.80,6.84,...,...,"84,929",10.79,4.44,...,...,...,37.63
Collplant Holdings ADR,CLGN,5.50,5.78,5.50,5.50,0.15,2.80,"617",9.34,4.70,...,...,...,-37.85
Command Center,CCNI,5.75,5.80,5.62,5.79,-0.04,-0.67,"13,002",6.50,0.31,...,...,...,-1.85
Community Bankers Trust,ESXB,9.05,9.20,9.05,9.15,0.05,0.55,"13,807",10.05,7.90,...,...,24.73,12.27
Community Financial,TCFC,34.11,34.20,34.01,34.20,-0.10,-0.29,"1,517",40.69,32.06,0.40,1.17,30.00,-10.70
Community First Bancshares,CFBI,11.60,11.70,11.60,11.70,0.02,0.15,"792",13.91,10.53,...,...,...,0.86
Comstock Holding Cl A,CHCI,2.66,2.68,2.62,2.63,-0.05,-1.87,"10,807",6.58,1.20,...,...,...,54.71
ContraFect,CFRX,1.89,2.08,1.85,2.03,0.11,5.73,"126,114",2.93,0.80,...,...,...,100.99
ContraVir Pharmaceuticals,CTRV,0.75,0.75,0.71,0.72,-0.01,-1.44,"121,598",6.60,0.69,...,...,...,-75.01
Cool Holdings,AWSM,4.24,4.33,4.03,4.29,-0.01,-0.23,"29,196",13.45,2.70,...,...,...,-40.30
Corbus Pharmaceuticals Holdings,CRBP,4.80,5.00,4.75,5.00,0.20,4.17,"293,439",9.96,4.50,...,...,...,-29.58
Corcept Therapeutics,CORT,12.00,13.41,11.55,13.26,-0.72,-5.15,"4,129,775",25.96,11.55,...,...,11.43,-26.58
Correvio Pharma,CORV,4.89,4.90,4.60,4.80,-0.08,-1.64,"48,820",5.00,1.29,...,...,...,209.68
CounterPath,CPAH,2.11,2.15,2.11,2.12,-0.02,-0.93,"9,283",7.30,2.01,...,...,...,-33.96
CPI Card Group,PMTS,2.57,2.57,2.41,2.49,-0.11,-4.23,"34,141",7.80,1.93,...,...,...,-32.15
CPS Technologies,CPSH,1.57,1.59,1.55,1.55,-0.04,-2.58,"8,025",2.20,1.04,...,...,...,-6.57
Crown Crafts,CRWS,5.70,5.90,5.64,5.90,0.16,2.81,"35,328",7.54,5.20,0.32,5.42,21.85,-8.53
CryoPort,CYRX,15.60,15.70,12.70,15.26,-0.81,-5.04,"1,373,793",16.88,6.02,...,...,...,77.65
CryoPort WT,CYRXW,12.50,13.67,12.50,13.67,1.05,8.29,"302",16.31,2.82,...,...,...,150.65
CTI BioPharma,CTIC,2.08,2.10,1.94,1.95,-0.13,-6.25,"956,097",5.36,1.94,...,...,...,-27.24
CTI Industries,CTIB,3.98,3.98,3.70,3.75,-0.22,-5.53,"4,449",5.09,3.25,...,...,...,-7.87
Cue Biopharma,CUE,8.31,8.45,8.00,8.32,-0.04,-0.48,"35,324",17.99,7.88,...,...,...,...
CUI Global,CUI,2.18,2.26,2.14,2.25,0.08,3.69,"61,780",4.35,2.14,...,...,...,-18.18
CVD Equipment,CVV,7.25,7.26,7.18,7.19,0.01,0.14,"9,226",13.50,6.39,...,...,9.59,-38.08
Cyanotech,CYAN,3.65,3.68,3.65,3.68,-0.17,-4.46,"798",5.78,3.45,...,...,20.43,-5.90
Cyclacel Pharmaceuticals,CYCC,1.56,1.65,1.55,1.58,0.02,1.28,"13,571",2.27,1.28,...,...,...,-9.20
CYREN,CYRN,3.05,3.05,3.00,3.05,...,...,"1,637",3.15,1.46,...,...,...,22.00
Cytori Therapeutics,CYTX,0.43,0.45,0.38,0.39,-0.03,-6.33,"401,623",8.70,0.38,...,...,...,-87.11
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,11.39,"16,000",0.07,...,...,...,...,-20.00
Cytosorbents,CTSO,11.00,11.60,10.80,11.55,0.55,5.00,"166,373",13.40,4.50,...,...,...,77.69
CytRx,CYTR,1.14,1.16,1.11,1.12,-0.02,-1.75,"83,081",3.88,1.06,...,...,...,-33.73
Daily Journal,DJCO,232.01,232.69,230.50,232.69,0.09,0.04,"619",250.95,201.94,...,...,25.79,1.07
Dare Bioscience,DARE,1.17,1.17,1.11,1.12,-0.03,-2.61,"129,285",3.60,0.74,...,...,...,-48.24
DarioHealth,DRIO,1.24,1.24,1.19,1.22,-0.03,-2.39,"7,091",3.64,1.11,...,...,...,-23.85
DASAN Zhone Solutions,DZSI,9.70,9.99,9.65,9.75,0.12,1.25,"22,829",11.75,6.04,...,...,31.45,5.29
Daseke,DSKE,8.98,9.05,8.86,9.01,0.02,0.22,"482,559",14.52,8.04,...,...,12.01,-36.95
Daseke WT,DSKEW,1.00,1.06,1.00,1.00,-0.07,-6.54,"26,651",2.08,0.80,...,...,...,-50.98
Data I/O,DAIO,5.27,5.32,5.16,5.22,-0.08,-1.51,"50,764",16.49,4.88,...,...,11.35,-56.64
Datawatch,DWCH,13.10,13.40,13.05,13.35,0.25,1.91,"69,246",14.20,7.70,...,...,...,40.53
