Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
America Movil Cl A ADR,AMOV,16.79,17.09,16.66,16.84,-0.15,-0.88,"5,026",19.87,14.77,0.34,2.02,86.36,-0.97
American Assets Trust,AAT,37.65,37.65,36.66,36.77,-0.91,-2.42,"185,673",41.69,30.62,1.08,2.94,81.71,-3.84
American Axle&Manufacturing Holdings,AXL,15.44,16.12,15.43,16.09,0.64,4.14,"1,663,100",20.27,13.38,...,...,5.28,-5.52
American Campus Communities,ACC,41.08,41.22,40.60,40.68,-0.32,-0.78,"718,914",48.82,34.52,1.84,4.52,52.15,-0.85
American Eagle Outfitters,AEO,25.67,25.82,24.67,24.87,-0.84,-3.27,"3,439,795",26.24,10.23,0.55,2.21,20.39,32.29
American Electric Power,AEP,71.06,71.89,70.79,71.14,0.10,0.14,"3,179,870",78.07,62.70,2.48,3.49,19.77,-3.30
American Equity Investment Life Holding,AEL,35.85,36.55,35.69,35.81,0.10,0.28,"348,301",37.16,25.43,0.26,0.73,12.39,16.53
American Express,AXP,102.87,104.24,102.67,103.85,1.35,1.32,"3,595,281",104.24,83.62,1.40,1.35,27.36,4.57
American Financial Group,AFG,112.94,113.84,112.11,112.49,-0.45,-0.40,"191,054",121.69,95.19,1.40,1.24,21.75,3.64
American Homes 4 Rent Cl A,AMH,22.34,22.37,21.89,21.93,-0.32,-1.44,"4,314,670",23.22,18.39,0.20,0.91,...,0.41
American International Group,AIG,54.26,54.84,54.21,54.36,0.11,0.20,"3,196,571",67.30,49.57,1.28,2.35,...,-8.76
American International Group WT,AIG%,15.38,15.95,15.38,15.52,0.02,0.13,"182,473",24.50,13.25,...,...,...,-14.35
American Midstream Partners,AMID,8.75,9.40,6.50,6.60,-4.95,-42.86,"6,158,676",15.25,6.50,1.65,25.00,...,-50.56
American Realty Investors,ARL,18.75,18.75,18.28,18.34,-0.64,-3.37,"2,504",21.57,8.00,...,...,...,42.72
American Renal Associates Holdings,ARA,17.11,17.11,16.08,16.53,-0.55,-3.22,"173,050",24.07,9.91,...,...,127.15,-5.00
American States Water,AWR,61.62,61.66,60.07,60.33,-1.19,-1.93,"156,687",61.66,46.87,1.02,1.69,32.97,4.18
American Tower REIT,AMT,145.04,145.14,143.98,144.38,-0.13,-0.09,"1,404,474",155.28,130.37,3.08,2.13,54.90,1.20
American Vanguard,AVD,21.50,21.55,21.00,21.25,-0.25,-1.16,"84,183",24.00,17.55,0.08,0.38,29.11,8.14
American Water Works,AWK,88.50,88.95,88.07,88.36,-0.17,-0.19,"351,236",92.37,76.04,1.82,2.06,36.21,-3.42
Americold Realty Trust,COLD,21.59,21.61,21.17,21.24,-0.35,-1.62,"512,422",23.54,16.13,0.75,3.53,...,...
AmeriGas Partners,APU,43.38,43.46,42.92,43.13,-0.07,-0.16,"75,028",48.37,39.41,3.80,8.81,29.34,-6.71
Ameriprise Financial,AMP,148.44,150.67,148.15,148.75,0.32,0.22,"789,654",183.90,129.87,3.60,2.42,13.01,-12.23
AmerisourceBergen,ABC,83.21,84.37,82.14,82.92,-0.32,-0.38,"1,267,551",106.27,71.90,1.52,1.83,20.37,-9.69
Ametek,AME,77.20,77.44,76.41,76.85,-0.25,-0.32,"925,825",79.32,60.95,0.56,0.73,24.63,6.04
Amira Nature Foods,ANFI,2.02,2.10,2.02,2.02,-0.01,-0.49,"146,523",6.39,1.62,...,...,2.35,-51.56
Amneal Pharmaceuticals,AMRX,18.95,19.00,18.44,18.63,-0.35,-1.84,"769,363",25.70,13.47,...,...,...,11.89
AMN Healthcare Services,AMN,62.15,62.40,60.90,61.10,-1.10,-1.77,"304,719",68.20,34.85,...,...,21.00,24.06
Ampco-Pittsburgh,AP,10.15,10.50,10.05,10.50,0.40,3.96,"17,656",18.59,8.49,0.36,3.43,...,-15.32
Amphenol Cl A,APH,95.53,95.90,93.62,93.96,-1.57,-1.64,"2,226,045",95.90,75.23,0.92,0.98,41.03,7.02
Amrep,AXR,7.40,7.40,7.40,7.40,-0.00,-0.06,"134",7.71,6.44,...,...,246.53,5.36
Anadarko Petroleum,APC,72.79,73.19,71.99,72.40,-0.93,-1.27,"2,310,189",76.70,39.96,1.00,1.38,9653.33,34.97
Andeavor,ANDV,149.03,151.60,148.57,150.31,1.35,0.91,"1,154,416",151.88,89.58,2.36,1.57,14.22,31.46
