Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Akari Therapeutics ADR,AKTX,1.88,1.91,1.86,1.89,0.01,0.53,"26,707",11.95,1.70,...,...,...,-56.35
Akers Biosciences,AKER,0.26,0.27,0.25,0.25,...,0.24,"1,051,438",1.82,0.12,...,...,...,87.76
Akoustis Technologies,AKTS,7.82,7.82,7.50,7.54,-0.16,-2.08,"51,935",9.50,4.86,...,...,...,21.03
Albireo Pharma,ALBO,31.89,33.00,31.86,32.02,0.09,0.28,"77,892",39.87,20.25,...,...,...,25.08
Aldeyra Therapeutics,ALDX,7.85,7.85,7.55,7.55,-0.05,-0.66,"88,358",11.90,4.00,...,...,...,11.03
Allegro Merger,ALGR,9.55,9.56,9.52,9.55,-0.01,-0.05,"1,304",9.59,9.50,...,...,...,...
Allegro Merger Rt,ALGRR,0.41,0.42,0.41,0.42,0.01,2.44,"10,000",0.43,0.34,...,...,...,...
Allegro Merger WT,ALGRW,0.33,0.33,0.32,0.32,...,...,"57,300",0.37,0.31,...,...,...,...
Alliance MMA,AMMA,0.47,0.47,0.33,0.36,-0.06,-13.33,"4,617,123",3.07,0.15,...,...,...,-68.62
Allied Healthcare Products,AHPI,2.45,2.59,2.35,2.37,-0.07,-2.87,"43,577",5.25,1.72,...,...,...,13.40
Alliqua BioMedical,ALQA,2.63,2.70,2.47,2.59,-0.06,-2.30,"82,024",4.58,1.58,...,...,...,43.09
Alta Mesa Resources,AMR,4.82,4.88,4.73,4.78,...,...,"947,967",10.79,4.04,...,...,...,-51.77
Alta Mesa Resources WT,AMRWW,0.63,0.63,0.58,0.60,-0.05,-7.62,"220,465",2.85,0.47,...,...,...,-59.73
Amedica,AMDA,0.44,0.44,0.41,0.42,-0.02,-5.47,"490,501",6.93,0.33,...,...,...,-87.16
American Electric Technologies,AETI,0.88,0.94,0.85,0.87,-0.00,-0.01,"37,652",2.53,0.62,...,...,...,-42.00
Ameri Holdings,AMRH,1.52,1.55,1.48,1.50,...,...,"46,386",13.50,0.70,...,...,...,-51.61
Ames National,ATLO,30.55,30.65,30.00,30.00,-0.75,-2.44,"4,256",32.15,26.00,0.92,3.07,18.75,7.72
Anavex Life Sciences,AVXL,2.78,2.83,2.72,2.78,0.02,0.72,"202,426",5.15,1.85,...,...,...,-13.66
Antares Pharma,ATRS,3.67,3.75,3.56,3.60,-0.04,-1.10,"1,359,195",4.09,1.58,...,...,...,80.90
Apollo Medical Holdings,AMEH,17.13,18.10,17.06,17.94,0.46,2.63,"97,044",30.00,5.50,...,...,...,-25.25
Appliance Recycling Centers of America,ARCI,0.79,0.81,0.76,0.79,0.02,1.94,"55,401",1.56,0.59,...,...,1.48,-24.04
Applied DNA Sciences,APDN,1.13,1.23,1.11,1.17,0.03,2.63,"225,544",3.45,1.10,...,...,...,-26.42
Apricus Biosciences,APRI,0.30,0.33,0.29,0.31,0.02,5.08,"950,966",3.34,0.25,...,...,...,-83.15
Aptose Biosciences,APTO,2.90,3.00,2.86,2.87,-0.02,-0.69,"151,028",4.55,1.30,...,...,...,28.13
AquaBounty Technologies,AQB,2.76,2.99,2.76,2.76,-0.08,-2.82,"20,717",9.99,2.25,...,...,...,-21.59
Aqua Metals,AQMS,2.34,2.40,2.33,2.33,-0.02,-0.85,"157,370",8.17,1.42,...,...,...,9.39
Aradigm,ARDM,1.40,1.62,1.30,1.46,0.03,2.10,"94,276",7.35,1.03,...,...,...,-78.21
ARCA biopharma,ABIO,0.58,0.61,0.57,0.60,0.02,4.18,"324,722",2.00,0.45,...,...,...,-55.55
Arcadia Biosciences,RKDA,6.35,6.47,6.15,6.28,-0.07,-1.10,"42,296",66.56,3.60,...,...,...,14.18
ARC Group Worldwide,ARCW,2.10,2.10,1.91,2.00,-0.05,-2.44,"12,447",2.94,1.80,...,...,...,-4.76
Arcimoto,FUV,4.31,4.49,4.28,4.35,-0.05,-1.14,"28,706",6.35,2.26,...,...,...,8.48
Aridis Pharmaceuticals,ARDS,13.19,13.22,13.04,13.11,0.07,0.54,"20,084",13.85,12.61,...,...,...,...
Art's Way Manufacturing,ARTW,2.80,2.85,2.75,2.75,-0.05,-1.79,"1,726",5.45,2.00,0.10,3.64,...,-7.83
Aspen Group,ASPU,7.78,8.15,7.76,7.90,0.21,2.73,"105,623",9.61,5.35,...,...,...,-11.43
Assembly Biosciences,ASMB,38.52,39.82,38.42,39.36,1.01,2.63,"86,650",67.36,25.91,...,...,...,-13.02
Astrotech,ASTC,3.59,3.60,3.53,3.56,-0.07,-1.93,"26,972",8.15,1.64,...,...,...,6.27
Asure Software,ASUR,14.37,14.42,13.94,14.14,-0.18,-1.26,"168,364",19.78,9.89,...,...,...,0.14
ASV Holdings,ASV,5.80,5.80,5.31,5.45,-0.35,-6.03,"25,024",10.80,4.75,...,...,...,-46.31
Athersys,ATHX,2.04,2.05,1.98,2.02,0.01,0.50,"244,911",3.09,1.29,...,...,...,11.60
Atomera,ATOM,5.33,5.60,5.21,5.35,0.13,2.49,"29,166",8.00,2.45,...,...,...,23.56
Atossa Genetics,ATOS,2.19,2.27,2.17,2.18,0.01,0.46,"160,369",19.08,2.01,...,...,...,-30.93
Attis Industries,ATIS,0.35,0.37,0.35,0.35,-0.00,-0.31,"151,554",3.63,0.32,...,...,...,-66.98
Attunity,ATTU,20.78,21.82,20.75,21.69,1.14,5.55,"1,006,379",21.82,6.25,...,...,...,210.74
Auris Medical Holding,EARS,0.30,0.30,0.27,0.28,0.01,4.49,"379,653",9.50,0.23,...,...,...,-95.28
AutoWeb,AUTO,3.53,3.57,3.46,3.54,-0.00,-0.14,"22,570",9.91,2.88,...,...,...,-60.71
Avenue Therapeutics,ATXI,3.83,4.00,3.83,3.83,-0.15,-3.77,"1,914",6.90,3.06,...,...,...,5.80
Avid Bioservices,CDMO,6.35,6.45,6.03,6.12,-0.12,-1.92,"272,336",6.57,2.24,...,...,...,57.73
Avinger,AVGR,1.39,1.43,1.33,1.40,0.01,0.72,"369,898",25.20,0.95,...,...,...,-80.77
Avista Healthcare Public Acquisition Cl A,AHPA,10.11,10.13,10.10,10.10,...,...,"36,656",10.20,9.28,...,...,...,1.81
Avista Healthcare Public Acquisition WT,AHPAW,0.22,0.22,0.19,0.20,-0.05,-20.00,"86,443",0.51,0.19,...,...,...,-28.60
AxoGen,AXGN,41.20,42.48,41.05,41.90,0.60,1.45,"507,681",56.85,16.45,...,...,...,48.06
Aytu BioScience,AYTU,4.55,4.57,4.15,4.32,-0.09,-2.04,"51,820",136.40,3.86,...,...,...,-90.31
AzurRx BioPharma,AZRX,2.50,2.54,2.42,2.49,0.04,1.63,"5,602",5.25,2.20,...,...,...,-31.54
Bancorp 34,BCTF,16.20,16.20,16.00,16.00,-0.20,-1.23,"839",17.25,14.00,...,...,51.55,8.47
Bank of Marin Bancorp,BMRC,89.85,89.85,87.90,88.05,-1.25,-1.40,"6,678",90.85,62.38,1.28,1.45,29.06,29.49
Bank of South Carolina,BKSC,20.28,20.29,19.50,19.50,-0.60,-2.99,"15,311",22.50,15.77,0.60,3.08,19.84,11.09
Bank of the James Financial Group,BOTJ,15.94,15.94,15.67,15.67,-0.30,-1.88,"730",18.00,13.87,0.24,1.53,18.01,4.96
Barington/Hilco Acquisition,BHAC,10.70,10.70,10.70,10.70,-0.02,-0.19,"430",12.00,10.30,...,...,...,2.48
Benitec Biopharma ADR,BNTC,2.72,2.82,2.72,2.74,0.04,1.41,"6,028",4.90,1.85,...,...,...,-7.49
Benitec Biopharma WT,BNTCW,0.30,0.30,0.30,0.30,0.02,7.14,"100",0.85,0.11,...,...,...,-24.94
BeyondSpring,BYSI,23.22,23.50,22.90,23.00,...,...,"1,501",42.49,19.15,...,...,...,-20.91
Big Rock Partners Acquisition Rt,BRPAR,0.45,0.45,0.45,0.45,0.05,12.50,"2,200",0.74,0.29,...,...,...,21.62
Bioanalytical Systems,BASI,1.88,1.88,1.68,1.68,0.01,0.60,"3,869",2.95,1.37,...,...,50.91,-31.43
Bioblast Pharma,ORPN,1.19,1.31,1.17,1.18,-0.04,-3.28,"26,578",5.99,1.03,...,...,...,-48.38
Biocept,BIOC,3.20,3.41,3.20,3.29,0.08,2.49,"201,529",44.10,2.86,...,...,...,-84.20
BioDelivery Sciences International,BDSI,2.65,2.85,2.62,2.80,0.13,4.67,"391,739",3.25,1.70,...,...,...,-5.08
Biofrontera ADR,BFRA,14.50,14.61,14.48,14.50,0.33,2.33,"11,249",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.99,4.07,3.80,3.80,-0.19,-4.76,"18,326",7.65,2.68,...,...,...,-3.06
BIO-key International,BKYI,1.70,1.71,1.61,1.61,-0.09,-5.29,"14,460",3.64,1.20,...,...,...,-9.04
Biolase,BIOL,1.69,1.73,1.64,1.68,-0.02,-1.18,"35,410",3.95,1.14,...,...,...,-21.20
BioLife Solutions,BLFS,25.55,25.95,23.87,24.20,-1.27,-5.00,"360,721",26.35,4.40,...,...,...,303.33
BioLine RX ADR,BLRX,0.89,0.89,0.86,0.87,-0.02,-1.92,"330,410",1.34,0.78,...,...,...,-20.18
Biomerica,BMRA,3.75,3.83,3.75,3.80,0.05,1.33,"1,438",9.32,2.60,...,...,...,1.60
BioNano Genomics Un,BNGOU,6.50,6.50,6.00,6.15,-0.20,-3.23,"35,246",6.79,5.70,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.55,5.66,5.51,5.66,0.11,1.98,"7,684",8.60,4.60,...,...,...,5.60
Bio-Path Holdings,BPTH,1.55,1.55,1.40,1.44,-0.06,-4.00,"45,669",5.85,1.25,...,...,...,-28.89
Biostar Pharmaceuticals,BSPM,1.95,2.05,1.90,1.91,-0.07,-3.54,"31,076",5.97,1.18,...,...,5.38,7.91
BioXcel Therapeutics,BTAI,8.15,8.50,8.01,8.45,0.48,5.98,"132,470",14.79,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.10,10.19,10.10,10.19,0.09,0.89,"350",10.19,9.67,...,...,...,3.24
Blink Charging,BLNK,3.20,3.38,3.10,3.20,0.01,0.31,"280,061",19.00,1.28,...,...,...,-28.89
Blink Charging WT,BLNKW,1.14,1.24,1.14,1.24,0.01,0.81,"5,760",4.10,0.18,...,...,...,...
Borqs Technologies,BRQS,5.00,5.00,4.50,4.50,-0.10,-2.17,"255",10.00,4.00,...,...,...,-17.43
B.O.S. Better Online Solutions,BOSC,2.41,2.41,2.33,2.33,-0.02,-0.72,"36,576",2.97,1.55,...,...,9.32,6.40
Boston Omaha,BOMN,22.21,22.49,20.06,22.01,-0.51,-2.26,"30,941",35.49,14.04,...,...,...,-32.05
Boxlight Cl A,BOXL,3.58,3.77,3.50,3.68,0.12,3.37,"41,812",17.40,3.00,...,...,...,-36.42
Brainstorm Cell Therapeutics,BCLI,3.93,4.18,3.92,3.97,0.02,0.51,"38,875",5.35,2.88,...,...,...,1.28
Bridgeline Digital,BLIN,0.88,0.91,0.86,0.87,-0.03,-3.30,"89,422",4.45,0.79,...,...,...,-64.16
Bridgewater Bancshares,BWB,12.83,12.95,12.67,12.85,0.09,0.71,"34,206",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.75,1.85,1.75,1.75,-0.02,-1.06,"1,237",4.50,1.75,...,...,...,-51.39
Broadway Financial,BYFC,1.58,1.64,1.57,1.57,-0.01,-0.63,"17,816",2.60,1.38,...,...,...,-33.47
Broadwind Energy,BWEN,2.08,2.11,2.07,2.07,-0.01,-0.48,"105,648",4.11,2.06,...,...,...,-23.90
BSB Bancorp,BLMT,32.92,33.10,32.90,32.90,-0.05,-0.15,"7,872",36.50,27.25,...,...,16.46,12.48
Caladrius Biosciences,CLBS,5.07,5.08,4.98,5.00,0.02,0.40,"15,548",11.65,2.63,...,...,...,42.45
Cambium Learning Group,ABCD,13.74,13.78,13.61,13.73,-0.01,-0.07,"90,238",13.98,5.19,...,...,15.09,141.73
Cambridge Bancorp,CATC,89.99,90.00,89.75,89.98,0.36,0.40,"4,117",95.06,70.00,2.00,2.22,20.73,12.76
Cancer Genetics,CGIX,1.00,1.05,0.99,1.03,-0.02,-1.90,"69,015",3.55,0.82,...,...,...,-44.32
Capricor Therapeutics,CAPR,1.13,1.17,1.11,1.12,0.02,1.82,"142,613",4.25,0.96,...,...,56.00,-29.11
Capstone Turbine,CPST,1.14,1.14,1.08,1.10,-0.02,-1.79,"591,237",1.90,0.58,...,...,...,42.86
Carolina Financial,CARO,41.98,42.25,41.63,41.70,-0.19,-0.45,"62,549",45.58,31.60,0.28,0.67,24.39,12.25
Carolina Trust BancShares,CART,8.11,8.16,8.10,8.10,0.05,0.62,"1,642",10.00,7.40,...,...,42.63,-15.18
Carver Bancorp,CARV,5.71,6.17,5.64,5.65,0.04,0.71,"16,887",11.94,2.01,...,...,12.02,94.28
CASI Pharmaceuticals,CASI,7.38,7.51,7.30,7.34,...,...,"146,617",8.89,0.95,...,...,...,125.85
CAS Medical Systems,CASM,2.29,2.37,2.27,2.33,0.05,2.19,"121,632",2.70,0.59,...,...,...,202.64
Catalyst Biosciences,CBIO,11.10,11.41,11.07,11.09,0.04,0.36,"152,174",37.00,3.24,...,...,...,-18.70
Catalyst Pharmaceuticals,CPRX,3.18,3.29,3.06,3.09,-0.08,-2.52,"552,391",4.51,2.18,...,...,...,-20.97
Catasys,CATS,9.40,9.80,8.92,8.95,-0.37,-3.97,"55,469",9.80,3.30,...,...,...,138.67
CDTI Advanced Materials,CDTI,0.40,0.43,0.40,0.40,0.01,2.35,"195,511",2.59,0.35,...,...,...,-74.52
Celcuity,CELC,25.83,26.00,25.83,25.94,-0.17,-0.65,"4,240",29.19,11.10,...,...,...,36.89
Cellectar Biosciences,CLRB,2.80,2.80,2.70,2.70,-0.08,-2.88,"72,718",12.76,0.57,...,...,...,97.08
Cellect Biotechnology ADR,APOP,4.85,4.85,4.77,4.85,0.06,1.25,"9,271",13.50,4.40,...,...,...,-30.71
Celsion,CLSN,2.65,2.66,2.54,2.56,-0.08,-3.03,"152,426",6.06,1.26,...,...,...,-4.48
Celsius Holdings,CELH,4.37,4.46,4.26,4.27,-0.10,-2.29,"34,706",7.00,3.05,...,...,...,-18.67
Cemtrex,CETX,1.65,1.66,1.65,1.65,...,...,"34,410",3.57,1.63,...,...,6.11,-35.26
Centennial Resource Development,CDEV,18.79,18.96,18.53,18.90,0.10,0.53,"888,689",22.14,15.78,...,...,28.32,-4.55
Central Federal,CFBK,14.06,14.30,14.06,14.06,-0.25,-1.75,"1,682",15.13,12.10,...,...,25.56,-7.04
Central Valley Community Bancorp,CVCY,20.99,21.29,20.99,21.15,0.08,0.38,"17,393",22.75,18.05,0.32,1.51,18.88,4.81
Century Casinos,CNTY,8.09,8.28,8.09,8.22,0.12,1.48,"70,307",9.85,6.59,...,...,54.80,-9.97
Cerecor,CERC,4.94,4.94,4.68,4.80,...,...,"75,339",5.74,0.67,...,...,...,50.00
Cerecor WT Cl A,CERCW,0.38,0.38,0.38,0.38,0.10,35.71,"490",1.25,0.02,...,...,...,26.67
Cesca Therapeutics,KOOL,0.29,0.31,0.29,0.29,-0.00,-1.32,"253,515",6.44,0.22,...,...,...,-90.30
Champions Oncology,CSBR,8.93,9.07,8.69,8.69,...,...,"53,427",9.45,2.77,...,...,...,123.97
Chanticleer Holdings,BURG,2.64,2.87,2.64,2.72,0.08,2.84,"16,361",5.14,1.81,...,...,...,3.43
Charles&Colvard,CTHR,1.03,1.03,0.97,1.00,0.01,1.01,"11,507",1.60,0.80,...,...,...,-25.93
Charter Financial,CHFN,24.86,24.98,24.59,24.61,-0.20,-0.81,"102,375",26.01,15.92,0.34,1.38,22.37,40.31
Check-Cap,CHEK,3.50,3.65,3.44,3.61,0.10,2.81,"38,128",24.00,3.08,...,...,...,-65.43
Check-Cap WT Series C,CHEKZ,0.57,0.63,0.57,0.60,0.05,8.65,"2,100",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.84,4.00,3.80,3.88,0.05,1.31,"131,039",10.50,2.22,...,...,...,...
Chembio Diagnostics,CEMI,10.55,10.65,10.35,10.35,-0.30,-2.82,"41,489",11.55,5.75,...,...,...,26.22
CHF Solutions,CHFS,1.22,1.23,1.16,1.18,0.01,0.85,"111,007",24.45,0.93,...,...,...,-65.90
China Advanced Construction Materials Group,CADC,4.70,4.95,4.35,4.35,-0.15,-3.33,"16,292",10.20,1.55,...,...,17.40,1.16
China Automotive Systems,CAAS,4.04,4.04,3.84,3.98,-0.07,-1.73,"6,197",5.90,3.64,...,...,...,-17.08
China Ceramics,CCCL,1.44,1.44,1.44,1.44,-0.04,-2.70,"503",4.28,1.25,...,...,...,-39.75
China Commercial Credit,GLG,0.86,0.86,0.74,0.81,0.02,2.53,"28,469",4.00,0.46,...,...,...,-41.30
China Customer Relations Centers,CCRC,9.30,10.09,8.83,9.97,0.11,1.12,"120,336",35.10,7.90,...,...,20.77,-41.52
China Jo-Jo Drugstores,CJJD,1.18,1.22,1.17,1.20,0.03,2.21,"723,747",1.79,1.17,...,...,...,-3.23
China Lending,CLDC,0.94,0.95,0.85,0.93,-0.04,-4.02,"129,188",7.75,0.85,...,...,...,-70.06
China Natural Resources,CHNR,1.88,1.93,1.87,1.91,0.03,1.49,"9,898",4.23,1.80,...,...,...,-28.54
ChinaNet Online Holdings,CNET,2.04,2.09,1.94,2.04,...,...,"84,111",11.90,0.90,...,...,...,87.16
China Recycling Energy,CREG,1.30,1.34,1.26,1.28,-0.02,-1.53,"48,736",9.39,0.95,...,...,...,-54.28
ChromaDex,CDXC,4.61,4.61,4.40,4.42,-0.13,-2.86,"119,206",7.24,3.12,...,...,...,-24.83
Citius Pharmaceuticals,CTXR,1.32,1.80,1.32,1.46,0.13,9.77,"430,064",5.49,1.12,...,...,...,-61.58
Citizens&Northern,CZNC,28.73,28.94,28.16,28.16,-0.47,-1.64,"9,007",28.99,22.00,1.08,3.84,20.71,17.33
Civista Bancshares,CIVB,24.30,24.55,24.14,24.22,0.01,0.04,"13,637",25.88,19.37,0.36,1.49,17.30,10.09
ClearOne,CLRO,2.23,2.25,2.15,2.15,...,...,"31,591",9.95,2.06,0.28,13.02,...,-75.98
ClearSign Combustion,CLIR,2.10,2.20,2.06,2.10,...,...,"77,072",4.70,1.65,...,...,...,-41.67
ClearSign Combustion WT,CLIRW,0.40,0.40,0.40,0.40,-0.05,-11.09,"4,003",1.49,0.11,...,...,...,-60.00
Cleveland BioLabs,CBLI,1.95,2.02,1.85,1.87,-0.14,-6.78,"12,420",4.25,1.76,...,...,...,-53.37
CLPS,CLPS,13.75,14.27,13.75,14.06,0.24,1.74,"27,896",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.97,9.97,9.97,9.97,...,...,"897",11.00,9.59,...,...,166.44,3.32
CM Seven Star Acquisition Un,CMSSU,10.73,10.73,10.72,10.72,-0.03,-0.28,"200",11.00,9.93,...,...,178.96,7.63
Coastway Bancorp,CWAY,27.80,27.85,27.75,27.75,-0.10,-0.36,"1,827",27.95,19.70,...,...,37.00,30.90
Cocrystal Pharma,COCP,3.85,4.00,3.83,3.83,-0.02,-0.52,"14,538",6.58,0.17,...,...,39.48,1815.00
Coda Octopus Group,CODA,4.22,4.31,4.20,4.24,-0.01,-0.24,"13,806",8.44,3.28,...,...,212.00,-11.15
Co-Diagnostics,CODX,3.17,3.30,3.17,3.18,0.05,1.60,"8,789",6.85,1.45,...,...,...,20.45
Coffee Holding,JVA,5.08,5.08,5.03,5.05,-0.03,-0.59,"5,058",5.75,3.65,...,...,28.06,18.63
Cohbar,CWBR,5.15,5.47,5.15,5.23,0.10,1.95,"104,656",10.79,4.44,...,...,...,5.23
Collplant Holdings ADR,CLGN,5.44,5.52,5.23,5.48,-0.37,-6.31,"4,965",9.34,4.70,...,...,...,-38.07
Command Center,CCNI,5.15,5.32,5.32,5.32,-0.03,-0.56,"157",6.50,0.33,...,...,...,-9.83
Community Bankers Trust,ESXB,9.05,9.15,8.90,8.95,-0.15,-1.65,"21,485",10.05,7.90,...,...,24.19,9.82
Community Financial,TCFC,33.87,33.93,33.47,33.47,-0.20,-0.59,"2,411",40.69,33.47,0.40,1.20,29.36,-12.61
Community First Bancshares,CFBI,11.50,11.52,11.50,11.50,-0.09,-0.79,"4,700",13.91,10.53,...,...,608.47,-0.86
Comstock Holding Cl A,CHCI,2.82,2.93,2.82,2.83,0.02,0.71,"9,990",6.58,1.20,...,...,...,66.47
ContraFect,CFRX,1.90,1.99,1.85,1.91,0.06,3.24,"108,196",2.93,0.80,...,...,...,89.11
ContraVir Pharmaceuticals,CTRV,0.68,0.71,0.68,0.70,0.01,2.03,"163,263",6.60,0.61,...,...,...,-75.78
Cool Holdings,AWSM,3.60,3.70,3.39,3.39,-0.16,-4.51,"39,323",13.45,2.70,...,...,...,-52.82
Corbus Pharmaceuticals Holdings,CRBP,5.05,5.55,5.05,5.45,0.45,9.00,"802,304",9.96,4.50,...,...,...,-23.24
Corcept Therapeutics,CORT,13.87,14.00,13.59,13.64,0.06,0.44,"623,471",25.96,11.55,...,...,11.76,-24.47
Correvio Pharma,CORV,4.60,4.69,4.36,4.44,-0.04,-0.89,"70,795",5.24,1.29,...,...,...,186.45
CounterPath,CPAH,2.22,2.29,2.11,2.11,-0.16,-7.05,"11,669",7.30,1.92,...,...,...,-34.27
CPI Card Group,PMTS,2.55,2.63,2.55,2.55,0.01,0.39,"35,649",7.80,1.93,...,...,...,-30.52
CPS Technologies,CPSH,1.44,1.50,1.42,1.48,0.07,4.96,"7,296",2.20,1.04,...,...,...,-10.84
Crown Crafts,CRWS,5.80,5.80,5.70,5.70,...,...,"8,388",7.54,5.20,0.32,5.61,21.11,-11.63
CryoPort,CYRX,14.00,14.23,13.87,14.05,0.04,0.29,"216,499",16.88,6.02,...,...,...,63.56
CryoPort WT,CYRXW,10.40,11.02,10.40,11.02,0.51,4.84,"5,640",16.31,2.94,...,...,...,102.02
CTI BioPharma,CTIC,1.72,1.86,1.72,1.83,0.11,6.40,"418,803",5.36,1.70,...,...,...,-31.72
CTI Industries,CTIB,3.91,3.91,3.90,3.90,-0.05,-1.27,"826",5.09,3.25,...,...,...,-4.18
Cue Biopharma,CUE,8.62,8.97,8.12,8.64,0.06,0.70,"157,973",17.99,7.57,...,...,...,...
CUI Global,CUI,2.22,2.27,2.21,2.21,0.02,0.91,"20,428",4.35,2.14,...,...,...,-19.64
CVD Equipment,CVV,5.90,6.68,5.79,6.01,0.14,2.39,"56,209",13.50,5.25,...,...,17.68,-48.28
Cyanotech,CYAN,3.60,3.65,3.55,3.60,-0.05,-1.37,"8,796",5.78,3.45,...,...,...,-7.90
Cyclacel Pharmaceuticals,CYCC,1.55,1.60,1.50,1.51,-0.04,-2.58,"41,836",2.27,1.28,...,...,...,-13.22
CYREN,CYRN,2.85,2.95,2.81,2.95,0.03,0.85,"39,751",3.15,1.63,...,...,...,18.00
Cytori Therapeutics,CYTX,0.61,0.62,0.53,0.58,0.06,11.75,"763,556",8.70,0.31,...,...,...,-80.77
Cytori Therapeutics WT,CYTXZ,...,...,...,...,-0.00,-13.04,"1,000",0.18,...,...,...,...,...
Cytosorbents,CTSO,12.30,12.81,12.30,12.75,0.50,4.08,"215,892",13.40,4.85,...,...,...,96.15
CytRx,CYTR,1.04,1.08,1.03,1.05,...,...,"88,130",3.27,1.03,...,...,...,-37.87
Daily Journal,DJCO,234.50,234.15,234.15,234.15,-5.05,-2.11,"439",250.95,202.22,...,...,25.95,1.71
Dare Bioscience,DARE,1.00,1.08,0.95,1.01,-0.02,-1.94,"271,496",3.60,0.74,...,...,...,-53.33
DarioHealth,DRIO,1.38,1.38,1.01,1.04,-0.10,-8.77,"157,176",3.64,0.89,...,...,...,-35.08
DASAN Zhone Solutions,DZSI,10.01,10.30,10.01,10.18,0.17,1.70,"39,141",11.75,6.04,...,...,23.14,9.94
Daseke,DSKE,8.99,9.16,8.93,9.15,0.24,2.69,"198,086",14.52,8.04,...,...,12.20,-35.97
Daseke WT,DSKEW,0.95,0.98,0.94,0.98,0.07,7.94,"7,400",2.08,0.80,...,...,...,-52.01
Data I/O,DAIO,5.53,5.80,5.53,5.57,0.03,0.54,"23,666",16.49,4.88,...,...,12.11,-53.74
Datawatch,DWCH,13.00,13.05,12.70,12.75,-0.20,-1.54,"30,387",14.20,7.70,...,...,...,34.21
DelMar Pharmaceuticals,DMPI,0.55,0.55,0.52,0.54,0.02,4.55,"211,527",2.29,0.33,...,...,...,-50.48
