Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Intec Pharma,NTEC,5.15,5.15,4.97,5.15,-0.05,-0.96,"110,294",9.80,4.80,...,...,...,...
Integrated Media Technology,IMTE,2.24,2.24,1.85,1.85,-0.15,-7.50,"497",10.00,1.85,...,...,3.80,-67.14
Intellipharmaceutics International,IPCI,0.35,0.38,0.33,0.37,-0.01,-3.16,"241,679",2.92,0.33,...,...,...,-54.00
Intergroup,INTG,24.00,24.10,23.90,24.10,0.60,2.55,"1,722",28.50,21.30,...,...,...,1.11
Interlink Electronics,LINK,5.30,5.35,5.26,5.26,-0.14,-2.57,"3,725",9.85,4.89,...,...,31.08,0.79
Interpace Diagnostics Group,IDXG,0.91,0.91,0.77,0.85,-0.04,-4.66,"1,158,610",3.20,0.72,...,...,...,-16.63
iRadimed,IRMD,15.90,15.95,15.85,15.85,-0.25,-1.55,"10,389",16.45,8.00,...,...,317.00,4.62
Iteris,ITI,5.06,5.11,5.00,5.01,-0.04,-0.79,"115,997",8.17,4.08,...,...,...,-28.12
ITUS,ITUS,3.81,3.85,3.71,3.83,0.03,0.79,"55,936",6.43,0.60,...,...,...,62.29
IZEA,IZEA,2.19,2.20,2.08,2.16,-0.03,-1.37,"31,644",7.85,1.37,...,...,...,-52.21
Jaguar Health,JAGX,0.16,0.17,0.16,0.17,0.01,6.25,"1,750,158",0.99,0.11,...,...,...,21.57
Jason Industries,JASN,2.79,2.81,2.73,2.78,-0.03,-1.07,"16,103",3.88,0.77,...,...,...,17.30
Jason Industries WT,JASNW,0.02,0.02,0.01,0.02,...,...,"13,498",0.19,0.01,...,...,...,-34.35
Jensyn Acquisition Rt,JSYNR,0.26,0.26,0.11,0.14,-0.25,-64.86,"137,290",0.55,0.11,...,...,...,-63.47
Jensyn Acquisition WT,JSYNW,0.18,0.18,0.05,0.07,-0.17,-72.88,"253,257",0.45,0.05,...,...,...,-71.07
JetPay,JTPY,2.20,2.20,2.15,2.15,-0.05,-2.27,"10,891",4.89,1.45,...,...,...,-15.35
Jewett-Cameron Trading,JCTCF,14.71,14.71,14.71,14.71,-0.21,-1.41,"617",17.90,10.80,...,...,12.05,-1.97
Joint,JYNT,7.40,7.49,7.29,7.45,0.02,0.27,"30,109",7.49,3.41,...,...,...,50.20
Kayne Anderson Acquisition Un,KAACU,10.10,10.25,10.08,10.10,-0.14,-1.38,"4,900",10.25,9.85,...,...,...,1.40
Kayne Anderson Acquisition WT,KAACW,0.92,0.92,0.90,0.90,-0.14,-13.46,"400",1.05,0.59,...,...,...,5.88
Kazia Therapeutics ADR,KZIA,5.50,5.61,5.06,5.06,-0.11,-2.16,"13,154",6.68,0.70,...,...,...,59.12
KBL Merger IV Rt,KBLMR,0.33,0.33,0.31,0.31,-0.05,-13.56,"9,500",0.56,0.25,...,...,...,7.31
KBL Merger IV WT,KBLMW,0.24,0.24,0.20,0.20,-0.06,-21.57,"5,100",0.30,0.13,...,...,...,1.52
KBS Fashion Group,KBSF,5.35,6.46,4.71,4.71,-0.61,-11.47,"647,801",15.00,1.41,...,...,...,13.77
Keryx Biopharmaceuticals,KERX,4.87,4.88,4.72,4.78,-0.08,-1.65,"389,710",8.38,3.92,...,...,...,2.80
