Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Akers Biosciences,AKER,1.34,1.38,1.28,1.33,-0.01,-0.75,"181,458",7.84,0.57,...,...,...,17.70
Akoustis Technologies,AKTS,6.20,6.25,6.15,6.20,...,...,"80,600",9.50,3.40,...,...,...,24.75
Alberton Acquisition WT,ALACW,0.13,0.14,0.13,0.14,...,...,"52,600",0.20,0.08,...,...,...,21.74
Albireo Pharma,ALBO,23.43,24.04,23.02,23.81,0.15,0.63,"22,249",39.87,19.10,...,...,...,-2.94
Aldeyra Therapeutics,ALDX,9.20,9.33,8.81,8.89,-0.37,-4.00,"142,570",16.70,6.25,...,...,...,7.11
Alithya Group Cl A,ALYA,2.99,3.00,2.96,3.00,0.01,0.33,"4,993",6.00,2.25,...,...,...,27.66
Alkaline Water,WTER,3.68,3.80,3.40,3.75,0.62,19.83,"2,353,874",5.56,2.45,...,...,...,21.36
Allegro Merger,ALGRU,10.40,10.40,10.40,10.40,0.05,0.48,"200",10.40,10.04,...,...,...,0.78
Alliance MMA,AMMA,0.19,0.20,0.18,0.18,-0.02,-11.09,"224,460",0.94,0.13,...,...,...,12.42
Allied Healthcare Products,AHPI,1.94,1.94,1.94,1.94,0.04,2.11,"956",5.25,1.62,...,...,...,6.19
Alliqua BioMedical,ALQA,2.30,2.34,2.19,2.25,-0.09,-3.85,"43,289",5.24,1.55,...,...,...,20.32
Alta Mesa Resources,AMR,1.16,1.22,1.16,1.18,0.01,0.85,"712,282",10.79,0.75,...,...,...,18.00
Alta Mesa Resources WT,AMRWW,0.09,0.09,0.08,0.08,...,5.99,"10,100",2.85,0.05,...,...,...,21.11
Altus Midstream,ALTM,8.40,8.75,8.20,8.33,-0.14,-1.65,"283,243",10.48,7.15,...,...,...,7.76
AMCI Acquisition,AMCIU,9.94,9.94,9.94,9.94,-0.01,-0.14,"3,040",10.02,9.90,...,...,...,-0.10
American Electric Technologies,AETI,0.89,0.92,0.86,0.90,0.01,0.79,"63,103",2.53,0.40,...,...,...,3.10
Ameri Holdings,AMRH,0.23,0.25,0.21,0.23,...,1.29,"1,192,568",4.58,0.15,...,...,...,34.75
Ameri Holdings WT,AMRHW,0.09,0.09,0.09,0.09,-0.00,-0.11,"100",1.09,0.02,...,...,...,78.40
Ames National,ATLO,26.46,26.46,25.02,25.28,-1.26,-4.75,"33,832",32.15,24.51,0.92,3.64,15.24,-0.55
Anavex Life Sciences,AVXL,1.98,2.05,1.95,1.95,-0.06,-2.99,"125,253",4.35,1.25,...,...,...,25.00
Anixa Biosciences,ANIX,3.96,3.98,3.85,3.85,-0.11,-2.78,"14,940",6.86,2.62,...,...,...,-2.28
Antares Pharma,ATRS,3.09,3.12,3.01,3.02,-0.09,-2.89,"758,030",3.93,1.85,...,...,...,11.03
Apollo Medical Holdings,AMEH,17.97,18.22,17.80,18.13,0.02,0.11,"10,124",30.00,13.01,...,...,11.79,-8.66
Appliance Recycling Centers of America,ARCI,0.46,0.47,0.45,0.45,-0.03,-6.21,"15,525",1.68,0.36,...,...,0.85,1.23
Applied DNA Sciences,APDN,0.39,0.47,0.39,0.45,0.04,10.51,"271,723",1.84,0.30,...,...,...,13.07
Applied DNA Sciences WT,APDNW,0.01,0.01,0.01,0.01,...,...,"6,848",0.39,...,...,...,...,225.00
Apricus Biosciences,APRI,0.27,0.27,0.25,0.25,-0.02,-6.08,"423,961",3.34,0.18,...,...,...,32.81
Aptose Biosciences,APTO,2.10,2.18,2.08,2.10,-0.03,-1.41,"87,635",4.55,1.78,...,...,...,9.95
AquaBounty Technologies,AQB,2.15,2.38,2.15,2.32,0.18,8.41,"18,712",4.30,1.51,...,...,...,13.17
Aqua Metals,AQMS,2.25,2.30,2.05,2.17,-0.16,-6.87,"702,891",4.22,1.42,...,...,...,19.23
Aradigm,ARDM,0.45,0.50,0.38,0.38,-0.08,-16.67,"409,166",2.58,0.29,...,...,...,19.78
ARCA biopharma,ABIO,0.37,0.42,0.37,0.41,0.02,5.71,"281,312",1.95,0.26,...,...,...,22.04
Arcadia Biosciences,RKDA,3.65,3.73,3.45,3.50,-0.15,-4.11,"27,905",66.56,2.65,...,...,...,10.41
ARC Group Worldwide,ARCW,0.98,1.00,0.96,1.00,0.16,19.05,"4,288",2.60,0.80,...,...,...,...
Arcimoto,FUV,3.40,3.52,3.32,3.35,-0.02,-0.74,"81,169",5.32,1.55,...,...,...,25.00
Aridis Pharmaceuticals,ARDS,9.10,9.27,9.00,9.27,-0.33,-3.41,"3,286",13.85,7.59,...,...,...,-16.39
Art's Way Manufacturing,ARTW,1.97,2.10,1.97,2.00,0.04,1.91,"12,488",5.45,1.89,0.10,5.01,...,-0.13
Aspen Group,ASPU,5.03,5.08,4.79,4.93,-0.12,-2.38,"100,087",9.01,4.75,...,...,...,-10.04
Astrotech,ASTC,4.83,4.98,4.35,4.35,-0.52,-10.68,"54,347",8.15,1.64,...,...,...,-8.81
Asure Software,ASUR,5.57,5.74,5.46,5.58,-0.25,-4.29,"187,313",19.78,4.26,...,...,...,9.84
ASV Holdings,ASV,3.27,3.94,3.00,3.08,-0.25,-7.51,"34,870",9.90,1.99,...,...,...,54.00
Athersys,ATHX,1.45,1.46,1.42,1.42,-0.03,-2.07,"333,012",3.09,1.29,...,...,...,-1.39
Atomera,ATOM,2.96,3.15,2.96,3.03,-0.11,-3.50,"10,490",8.00,2.33,...,...,...,5.57
Atossa Genetics,ATOS,1.42,1.42,1.31,1.33,-0.03,-2.21,"217,584",10.68,0.80,...,...,...,30.39
Attis Industries,ATIS,0.20,0.23,0.20,0.23,0.01,4.65,"296,009",1.31,0.14,...,...,...,26.76
Attis Industries WT,ATISW,0.06,0.06,0.06,0.06,0.01,20.85,"6,393",0.21,0.01,...,...,...,20.85
Attunity,ATTU,20.36,20.50,19.92,20.40,0.01,0.05,"204,535",23.85,6.51,...,...,291.43,3.66
AudioEye,AEYE,8.15,8.25,7.90,8.18,0.03,0.37,"30,536",10.24,0.18,...,...,...,-4.33
Auris Medical Holding,EARS,0.46,0.46,0.41,0.43,0.01,1.36,"478,874",5.50,0.23,...,...,...,-5.53
AutoWeb,AUTO,3.30,3.48,3.30,3.48,0.10,2.96,"4,691",9.50,1.90,...,...,...,14.10
Avalon GloboCare,AVCO,3.48,3.48,3.38,3.48,0.10,2.96,"10,627",3.97,0.98,...,...,...,26.55
Avenue Therapeutics,ATXI,5.32,5.70,5.30,5.65,0.35,6.60,"30,094",6.00,2.08,...,...,...,4.63
Avid Bioservices,CDMO,4.58,4.65,4.27,4.30,-0.30,-6.52,"238,233",8.44,2.24,...,...,...,4.88
Avinger,AVGR,0.34,0.36,0.32,0.35,0.02,4.89,"3,652,946",9.78,0.18,...,...,...,15.03
AxoGen,AXGN,16.11,16.98,15.98,16.02,-0.22,-1.35,"939,173",56.85,14.13,...,...,...,-21.59
Aytu BioScience,AYTU,0.95,0.98,0.92,0.92,-0.04,-4.45,"65,134",85.20,0.68,...,...,...,16.37
AzurRx BioPharma,AZRX,2.32,2.39,2.30,2.37,0.09,3.95,"57,731",3.77,1.00,...,...,...,95.87
Bank First National,BFC,46.64,48.00,46.64,47.99,-0.01,-0.02,"1,965",58.50,44.10,0.80,1.67,14.11,2.98
Bank of Marin Bancorp,BMRC,42.14,43.86,41.98,41.98,-0.42,-0.99,"30,822",45.42,31.75,1.40,3.33,24.48,1.79
Bank of South Carolina,BKSC,18.55,18.55,18.53,18.53,0.28,1.53,"916",22.50,16.75,0.60,3.24,17.71,1.75
Bank of the James Financial Group,BOTJ,13.71,13.71,13.30,13.30,...,...,"1,623",18.00,12.60,0.24,1.80,13.84,2.31
Benitec Biopharma ADR,BNTC,1.47,1.47,1.39,1.41,-0.04,-2.76,"2,900",4.90,1.01,...,...,...,-6.00
BeyondSpring,BYSI,18.68,18.81,18.68,18.81,-0.35,-1.83,"940",34.00,16.15,...,...,...,0.32
Big Rock Partners Acquisition,BRPA,10.20,10.22,10.20,10.22,0.05,0.49,"77,500",10.26,9.68,...,...,...,0.20
Big Rock Partners Acquisition WT,BRPAW,0.24,0.24,0.24,0.24,-0.06,-20.00,"1,000",0.55,0.24,...,...,...,-37.55
Bioanalytical Systems,BASI,1.28,1.30,1.28,1.28,...,0.10,"496",2.59,1.18,...,...,...,0.79
Bioblast Pharma,ORPN,1.00,1.19,0.96,1.12,0.11,10.89,"98,397",5.99,0.77,...,...,...,44.74
Biocept,BIOC,0.93,2.99,0.90,2.20,1.28,140.44,"4,241,872",22.05,0.66,...,...,...,155.78
BioDelivery Sciences International,BDSI,4.06,4.14,3.99,4.08,0.03,0.74,"441,269",4.15,1.70,...,...,...,10.27
BioHiTech Global,BHTG,2.70,2.70,2.51,2.52,-0.18,-6.67,"1,394",5.76,1.60,...,...,...,55.56
BIO-key International,BKYI,0.85,0.89,0.85,0.88,0.04,4.20,"14,826",3.64,0.75,...,...,...,17.33
Biolase,BIOL,1.14,1.18,1.14,1.14,-0.00,-0.00,"12,909",2.98,0.91,...,...,...,15.15
BioLife Solutions,BLFS,12.69,12.80,12.15,12.31,-0.43,-3.38,"75,958",26.35,4.63,...,...,318.09,2.33
BioLine RX ADR,BLRX,0.60,0.61,0.54,0.55,-0.05,-8.32,"549,942",1.84,0.41,...,...,...,25.77
Biomerica,BMRA,2.05,2.15,2.04,2.10,0.06,2.94,"1,732",4.94,1.60,...,...,...,23.53
Bionano Genomics,BNGO,5.21,5.21,4.34,4.50,-0.34,-7.02,"18,641",10.00,4.01,...,...,...,-14.12
Bionano Genomics WT,BNGOW,1.13,1.67,1.13,1.67,0.22,14.99,"1,610",7.15,1.00,...,...,...,32.72
BiondVax Pharmaceuticals ADR,BVXV,5.30,5.30,5.00,5.00,-0.37,-6.95,"2,167",7.71,3.51,...,...,...,4.82
Bio-Path Holdings,BPTH,0.22,0.24,0.20,0.20,-0.03,-12.96,"97,675",3.09,0.15,...,...,...,14.40
Biosig Technologies,BSGM,4.20,4.40,4.20,4.27,0.06,1.43,"24,141",7.13,1.28,...,...,...,...
BioXcel Therapeutics,BTAI,6.25,6.25,5.50,5.76,-0.31,-5.11,"32,635",14.79,2.41,...,...,...,49.22
Bison Capital Acquisition,BCAC,10.39,10.45,10.39,10.45,0.03,0.24,"601",10.54,9.84,...,...,...,0.48
Bison Capital Acquisition Rt,BCACR,0.38,0.38,0.38,0.38,0.07,22.58,"500",0.63,0.25,...,...,...,35.71
Black Ridge Acquisition WT,BRACW,0.33,0.33,0.33,0.33,...,...,"2,000",0.52,0.17,...,...,...,3.13
Blink Charging,BLNK,1.84,1.90,1.82,1.84,...,...,"167,340",15.00,1.28,...,...,1.18,6.98
Blink Charging WT,BLNKW,0.40,0.40,0.31,0.33,-0.07,-17.88,"3,711",4.10,0.18,...,...,...,49.32
Bonso Electronics International,BNSO,2.22,2.32,2.21,2.32,0.15,6.90,"732",5.04,1.62,...,...,...,15.42
Borqs Technologies,BRQS,5.46,6.25,4.93,5.01,0.36,7.74,"16,884",11.15,2.11,...,...,169.26,56.56
B.O.S. Better Online Solutions,BOSC,2.24,2.28,2.21,2.22,-0.01,-0.45,"8,402",2.78,1.86,...,...,8.22,2.30
Boston Omaha,BOMN,25.56,25.94,24.78,25.00,-0.43,-1.69,"15,584",31.67,19.45,...,...,...,6.84
Boxlight Cl A,BOXL,1.57,2.10,1.55,1.78,0.25,16.57,"930,967",17.40,1.14,...,...,...,48.36
Boxwood Merger,BWMCU,9.91,9.96,9.91,9.96,0.04,0.40,"25,600",10.02,9.35,...,...,...,0.30
Brainstorm Cell Therapeutics,BCLI,3.35,3.48,3.35,3.47,0.10,2.97,"42,929",5.35,2.88,...,...,...,-2.25
Bridgeline Digital,BLIN,0.29,0.29,0.27,0.27,-0.01,-2.86,"260,986",3.75,0.22,...,...,...,17.75
Bridgewater Bancshares,BWB,10.57,10.57,10.07,10.07,-0.43,-4.10,"30,569",13.87,9.30,...,...,13.05,-4.55
Broadvision,BVSN,1.47,1.49,1.31,1.48,-0.01,-0.46,"5,740",3.54,0.74,...,...,...,30.11
Broadway Financial,BYFC,1.17,1.25,1.16,1.25,0.02,1.63,"1,134",2.54,0.95,...,...,227.27,19.05
Broadwind Energy,BWEN,1.73,1.73,1.60,1.66,-0.07,-4.05,"25,406",3.28,1.15,...,...,...,27.69
BSB Bancorp,BLMT,29.62,30.23,29.49,30.14,0.34,1.14,"23,246",36.50,26.64,...,...,13.91,7.41
Caladrius Biosciences,CLBS,4.84,5.00,4.84,4.95,0.11,2.27,"8,004",11.65,3.05,...,...,...,39.04
Cambridge Bancorp,CATC,80.50,80.50,78.25,78.26,-3.09,-3.80,"3,184",95.06,75.51,2.00,2.56,16.55,-5.99
Cancer Genetics,CGIX,0.28,0.28,0.24,0.25,-0.02,-6.58,"2,009,532",2.20,0.20,...,...,...,3.26
Capricor Therapeutics,CAPR,0.61,0.71,0.55,0.65,0.05,8.24,"140,917",2.29,0.31,...,...,101.56,58.54
Capstone Turbine,CPST,0.76,0.92,0.75,0.89,0.15,19.74,"1,166,426",1.90,0.55,...,...,...,48.82
Carolina Financial,CARO,31.64,32.50,31.64,31.82,-0.03,-0.09,"43,940",45.58,27.62,0.28,0.88,16.89,7.54
Carolina Trust BancShares,CART,7.71,7.72,7.71,7.72,-0.01,-0.13,"896",10.00,7.20,...,...,31.34,1.85
CASI Pharmaceuticals,CASI,3.87,3.96,3.79,3.79,-0.12,-3.07,"165,294",8.89,2.73,...,...,...,-5.72
CAS Medical Systems,CASM,2.00,2.05,1.85,1.96,-0.09,-4.39,"90,150",2.70,0.95,...,...,...,22.50
Catalyst Biosciences,CBIO,8.68,8.68,8.23,8.24,-0.51,-5.83,"121,920",37.00,6.20,...,...,...,4.44
Catalyst Pharmaceuticals,CPRX,2.63,2.70,2.54,2.57,-0.07,-2.65,"857,208",4.05,1.85,...,...,...,33.85
Catasys,CATS,9.17,9.73,9.07,9.25,0.07,0.76,"132,128",14.29,4.03,...,...,...,-1.28
CBM Bancorp,CBMB,12.65,12.65,12.65,12.65,...,...,"4,185",13.25,12.02,...,...,...,1.04
Celcuity,CELC,23.00,23.25,22.76,22.97,-0.11,-0.48,"3,719",31.00,13.16,...,...,...,-4.25
Celldex Therapeutics,CLDX,0.26,0.26,0.25,0.26,-0.00,-0.23,"1,221,554",2.90,0.18,...,...,...,31.23
Cellectar Biosciences,CLRB,1.84,1.84,1.60,1.79,-0.05,-2.72,"23,144",12.76,0.57,...,...,...,15.48
Cellect Biotechnology ADR,APOP,2.69,2.81,2.69,2.76,-0.06,-2.27,"5,050",9.50,2.10,...,...,...,31.43
Celsion,CLSN,1.84,1.98,1.80,1.93,0.12,6.63,"67,130",3.48,1.35,...,...,...,36.88
Celsius Holdings,CELH,3.79,3.95,3.60,3.60,-0.28,-7.22,"58,957",6.05,3.05,...,...,...,3.75
Cemtrex,CETX,0.83,0.83,0.70,0.72,-0.01,-0.77,"56,421",3.57,0.54,...,...,...,25.77
Centennial Resource Development,CDEV,12.86,13.57,12.80,13.30,0.27,2.07,"3,221,521",23.12,9.87,...,...,17.66,20.69
Central Valley Community Bancorp,CVCY,18.32,18.85,18.32,18.46,0.11,0.60,"20,180",22.34,15.66,0.36,1.95,15.70,-2.17
Centric Brands,CTRC,3.15,3.20,3.10,3.13,-0.03,-0.95,"52,935",6.89,0.83,...,...,...,-8.75
Century Casinos,CNTY,7.87,8.02,7.72,7.74,-0.13,-1.65,"43,187",9.74,5.77,...,...,51.60,4.74
Cerecor,CERC,3.84,3.98,3.72,3.81,-0.09,-2.31,"35,689",5.74,2.50,...,...,...,17.96
Cesca Therapeutics,KOOL,0.33,0.33,0.31,0.32,...,0.63,"32,789",3.34,0.21,...,...,...,20.64
CF Finance Acquisition,CFFAU,10.07,10.07,10.07,10.07,0.01,0.10,"23,201",10.07,10.00,...,...,...,0.70
Champions Oncology,CSBR,9.45,9.81,9.27,9.43,-0.10,-1.05,"87,171",17.90,3.04,...,...,...,20.74
Chanticleer Holdings,BURG,1.38,1.38,1.37,1.38,0.01,0.73,"10,170",4.50,1.23,...,...,...,6.98
Charles&Colvard,CTHR,0.85,0.85,0.85,0.85,-0.03,-2.96,"2,845",1.60,0.80,...,...,...,0.35
ChaSerg Technology Acquisition,CTACU,10.00,10.00,10.00,10.00,0.01,0.10,"500",10.05,9.91,...,...,...,0.10
ChaSerg Technology Acquisition Cl A,CTAC,9.67,9.67,9.66,9.66,-0.02,-0.21,"1,067",10.28,9.50,...,...,...,-0.21
Check-Cap,CHEK,2.85,2.85,2.60,2.62,-0.32,-10.88,"34,779",19.78,1.62,...,...,...,21.86
Check-Cap WT,CHEKW,0.12,0.12,0.12,0.12,-0.02,-14.29,"150",1.23,0.02,...,...,...,0.25
Check-Cap WT Series C,CHEKZ,0.35,0.35,0.25,0.25,-0.05,-16.63,"10,911",1.25,0.25,...,...,...,-37.48
Checkpoint Therapeutics,CKPT,3.14,3.50,2.73,3.16,0.01,0.32,"105,950",6.29,1.50,...,...,...,73.63
Chembio Diagnostics,CEMI,6.81,6.84,6.62,6.77,-0.03,-0.44,"25,814",11.55,4.85,...,...,...,19.61
Cherokee,CHKE,0.75,0.76,0.73,0.74,0.01,2.06,"23,813",1.85,0.38,0.20,27.03,...,46.54
CHF Solutions,CHFS,8.60,9.77,8.50,9.07,0.42,4.86,"144,311",67.20,5.60,...,...,...,32.70
China Advanced Construction Materials Group,CADC,2.95,3.28,2.95,2.99,-0.03,-0.99,"26,763",10.20,1.90,...,...,...,17.25
China Automotive Systems,CAAS,2.80,3.02,2.80,2.91,0.11,3.93,"58,430",5.19,2.00,...,...,...,19.26
China Ceramics,CCCL,1.46,1.49,1.35,1.44,-0.04,-2.70,"228,291",6.45,0.72,...,...,...,-5.88
China Commercial Credit,GLG,0.39,0.49,0.39,0.49,0.05,12.17,"7,880",1.84,0.27,...,...,...,48.04
China Customer Relations Centers,CCRC,11.52,11.65,11.36,11.36,-0.04,-0.35,"11,243",35.10,7.90,...,...,...,-12.68
China Jo-Jo Drugstores,CJJD,2.16,2.22,2.03,2.10,-0.06,-2.78,"319,972",2.46,1.17,...,...,...,5.00
China Lending,CLDC,0.99,1.08,0.96,1.00,0.01,1.42,"169,654",7.75,0.77,...,...,...,7.53
China Natural Resources,CHNR,1.71,1.71,1.71,1.71,0.02,1.18,"1,325",3.88,1.57,...,...,...,1.15
ChinaNet Online Holdings,CNET,1.84,1.84,1.71,1.83,0.08,4.57,"318,963",5.27,1.02,...,...,...,36.56
China Recycling Energy,CREG,0.91,0.91,0.83,0.87,-0.02,-1.82,"202,575",3.80,0.56,...,...,...,17.64
China SXT Pharmaceuticals,SXTC,6.21,6.64,5.40,5.55,-0.65,-10.48,"99,132",23.35,4.40,...,...,...,...
ChromaDex,CDXC,3.48,3.55,3.44,3.44,-0.01,-0.29,"140,419",6.26,2.79,...,...,...,0.29
Citius Pharmaceuticals,CTXR,1.19,1.20,1.10,1.12,-0.03,-2.61,"90,259",4.60,0.94,...,...,...,7.69
Citius Pharmaceuticals WT,CTXRW,0.17,0.17,0.17,0.17,0.04,29.98,"155",1.38,0.02,...,...,...,237.52
Citizens&Northern,CZNC,24.15,24.67,23.60,23.61,-0.38,-1.58,"14,755",28.99,22.00,1.08,4.57,15.81,-10.67
Civista Bancshares,CIVB,17.72,18.25,17.57,18.08,0.25,1.40,"39,345",25.88,15.55,0.36,1.99,22.65,3.79
ClearOne,CLRO,1.41,1.53,1.41,1.48,...,...,"42,876",8.90,1.12,0.28,18.92,...,18.40
ClearSign Combustion,CLIR,1.23,1.25,1.23,1.23,-0.02,-1.60,"9,521",3.00,0.77,...,...,...,20.59
ClearSign Combustion WT,CLIRW,0.02,0.02,0.01,0.01,-0.01,-54.40,"2,300",1.09,...,...,...,...,14.00
Cleveland BioLabs,CBLI,1.57,1.74,1.32,1.43,0.13,10.15,"31,712",4.00,1.00,...,...,...,41.78
CM Seven Star Acquisition,CMSS,10.12,10.20,10.12,10.13,0.02,0.20,"1,213",11.00,9.62,...,...,112.56,0.30
CM Seven Star Acquisition WT,CMSSW,0.22,0.23,0.22,0.23,0.02,9.52,"41,620",0.58,0.15,...,...,...,-8.00
Cocrystal Pharma,COCP,3.96,4.14,3.88,4.05,0.13,3.32,"36,157",6.58,0.18,...,...,31.74,12.50
Co-Diagnostics,CODX,1.24,1.55,1.19,1.27,0.16,14.41,"1,128,960",6.66,1.01,...,...,...,-14.77
Coffee Holding,JVA,4.40,4.47,4.22,4.44,0.06,1.37,"19,559",5.75,3.53,...,...,25.69,25.78
Cohbar,CWBR,4.13,4.17,3.99,4.02,-0.14,-3.37,"34,449",10.79,2.55,...,...,...,29.26
Collplant Holdings ADR,CLGN,4.75,4.91,4.55,4.55,-0.24,-5.01,"1,045",8.99,3.13,...,...,...,8.33
Command Center,CCNI,4.18,4.18,4.18,4.18,-0.07,-1.75,"1,159",6.50,3.43,...,...,...,4.51
Community Bankers Trust,ESXB,7.62,7.71,7.52,7.54,-0.14,-1.82,"48,819",10.05,6.62,...,...,17.34,4.43
Community Financial,TCFC,29.65,29.95,29.46,29.46,-0.15,-0.51,"1,429",38.39,26.47,0.50,1.70,23.85,0.75
Community First Bancshares,CFBI,10.65,10.87,10.65,10.81,0.09,0.81,"21,994",12.51,10.06,...,...,211.55,-7.21
Comstock Holding Cl A,CHCI,2.19,2.19,2.04,2.08,-0.01,-0.40,"4,232",6.58,1.25,...,...,...,24.11
Concrete Pumping Holdings,BBCP,7.56,8.24,7.56,8.24,0.11,1.35,"394",15.25,7.49,...,...,...,0.12
Concrete Pumping Holdings WT,BBCPW,0.75,0.77,0.75,0.77,-0.02,-2.53,"480,502",1.09,0.40,...,...,...,-1.28
Constellation Alpha Capital,CNAC,10.26,10.27,10.26,10.27,0.02,0.20,"12,551",10.27,9.72,...,...,186.39,0.59
ContraFect,CFRX,0.63,0.66,0.59,0.60,-0.01,-2.30,"4,370,660",2.93,0.55,...,...,...,-61.05
ContraVir Pharmaceuticals,CTRV,0.37,0.39,0.33,0.34,-0.02,-5.91,"116,989",2.96,0.21,...,...,...,19.68
Cool Holdings,AWSM,1.60,1.89,1.56,1.75,0.13,7.81,"144,789",22.61,1.15,...,...,...,-9.97
Corbus Pharmaceuticals Holdings,CRBP,8.06,8.34,7.91,7.95,-0.19,-2.33,"1,037,818",9.96,4.50,...,...,...,36.13
Corcept Therapeutics,CORT,13.85,15.34,13.80,15.15,1.19,8.52,"1,738,255",25.96,11.21,...,...,12.73,13.40
Correvio Pharma,CORV,2.15,2.21,2.01,2.15,...,...,"74,446",5.24,1.31,...,...,...,-13.65
CounterPath,CPAH,1.41,1.41,1.35,1.40,-0.08,-5.17,"3,179",7.30,0.90,...,...,...,17.12
CPI Card Group,PMTS,2.85,2.85,2.83,2.83,-0.02,-0.70,"702",4.18,1.93,...,...,...,23.58
CPS Technologies,CPSH,1.33,1.30,1.30,1.30,-0.05,-3.70,"208",2.18,0.66,...,...,...,5.69
Creative Realities,CREX,2.31,2.50,2.31,2.49,0.16,6.87,"2,354",6.20,2.00,...,...,...,9.21
Crown Crafts,CRWS,5.85,5.90,5.68,5.68,-0.14,-2.41,"3,069",7.54,5.00,0.32,5.63,14.97,5.19
CryoPort,CYRX,9.04,9.04,8.43,8.57,-0.54,-5.93,"166,938",16.88,6.66,...,...,...,-22.30
CryoPort WT,CYRXW,5.69,5.96,5.60,5.88,-0.37,-5.96,"7,650",16.31,3.56,...,...,...,-40.63
CTI BioPharma,CTIC,1.31,1.39,1.27,1.29,-0.04,-3.01,"185,856",5.36,0.60,...,...,...,75.85
CTI Industries,CTIB,2.91,3.15,2.91,3.13,-0.04,-1.26,"4,346",5.00,2.75,...,...,...,1.42
Cue Biopharma,CUE,6.56,6.56,6.07,6.07,-0.59,-8.86,"60,830",17.99,4.16,...,...,...,29.15
CUI Global,CUI,1.60,1.60,1.58,1.58,-0.03,-1.86,"6,390",3.28,1.17,...,...,...,28.46
CVD Equipment,CVV,3.89,4.00,3.89,3.99,0.04,1.01,"9,631",11.43,3.35,...,...,...,12.39
Cyanotech,CYAN,3.05,3.10,3.05,3.10,0.03,0.98,"2,727",5.78,3.00,...,...,...,2.65
Cyclacel Pharmaceuticals,CYCC,0.69,0.70,0.67,0.67,-0.00,-0.46,"23,988",1.93,0.51,...,...,...,11.09
