Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Atossa Genetics,ATOS,2.47,2.47,2.35,2.35,-0.13,-5.24,"163,387",19.08,2.35,...,...,...,-25.54
Attis Industries,ATIS,0.43,0.47,0.41,0.45,0.01,3.46,"1,095,273",3.63,0.40,...,...,...,-58.02
Attunity,ATTU,11.59,11.81,11.54,11.68,0.02,0.17,"81,174",12.19,6.25,...,...,...,67.34
Auris Medical Holding,EARS,1.00,1.03,0.85,0.90,-0.25,-21.74,"406,403",9.70,0.85,...,...,...,-84.76
AutoWeb,AUTO,4.50,4.56,4.25,4.55,0.06,1.34,"49,207",14.30,2.88,...,...,...,-49.50
Avenue Therapeutics,ATXI,4.13,4.13,3.89,3.89,-0.05,-1.27,"5,945",8.58,3.28,...,...,...,7.46
Avid Bioservices,CDMO,3.60,3.61,3.48,3.49,-0.13,-3.59,"282,174",5.78,2.24,...,...,...,-10.05
Avinger,AVGR,1.66,1.67,1.57,1.60,-0.07,-4.19,"384,100",38.24,0.95,...,...,...,-78.02
Avista Healthcare Public Acquisition Cl A,AHPA,10.05,10.05,10.04,10.05,0.01,0.10,"54,317",10.20,9.28,...,...,...,1.31
AxoGen,AXGN,49.00,50.85,49.00,50.50,1.00,2.02,"331,356",51.70,14.30,...,...,...,78.45
Aytu BioScience,AYTU,0.35,0.35,0.33,0.33,-0.03,-7.58,"1,244,867",13.60,0.29,...,...,...,-85.12
AzurRx BioPharma,AZRX,3.23,3.41,3.15,3.32,0.07,2.15,"219,269",5.25,2.25,...,...,...,-8.72
Bancorp 34,BCTF,16.25,16.30,15.28,16.05,-0.32,-1.95,"8,666",17.25,13.24,...,...,55.27,8.81
Bank of Marin Bancorp,BMRC,78.45,81.15,78.45,80.15,1.70,2.17,"27,312",82.40,60.20,1.24,1.55,29.15,17.87
Bank of South Carolina,BKSC,20.15,20.60,19.90,20.50,0.15,0.74,"5,597",22.50,15.77,0.55,2.66,22.33,16.78
Bank of the James Financial Group,BOTJ,15.74,17.00,15.74,16.34,0.65,4.14,"17,849",17.30,13.87,0.24,1.47,21.79,9.44
Barington/Hilco Acquisition Rt,BHACR,0.12,0.15,0.12,0.15,0.03,25.91,"2,800",0.45,0.10,...,...,...,-6.75
Barington/Hilco Acquisition WT,BHACW,0.04,0.09,0.04,0.07,0.01,17.74,"43,808",0.28,0.03,...,...,...,4.29
Benitec Biopharma ADR,BNTC,2.20,2.29,2.11,2.19,-0.21,-8.75,"15,620",4.20,1.85,...,...,...,-26.01
BeyondSpring,BYSI,26.88,27.10,26.88,26.88,...,...,"2,079",48.49,19.55,...,...,...,-7.56
Big Rock Partners Acquisition,BRPA,9.92,9.92,9.91,9.92,0.03,0.30,"2,264",10.93,9.58,...,...,...,2.48
Bioanalytical Systems,BASI,1.62,1.68,1.62,1.68,0.07,4.35,"5,422",2.95,1.37,...,...,23.01,-31.43
Bioblast Pharma,ORPN,1.96,1.97,1.81,1.84,-0.16,-8.00,"91,010",5.99,1.49,...,...,...,-19.51
Biocept,BIOC,0.26,0.31,0.25,0.27,0.01,3.13,"6,852,841",1.64,0.17,...,...,...,-61.51
BioDelivery Sciences International,BDSI,2.90,2.92,2.80,2.80,-0.08,-2.61,"162,133",3.60,1.70,...,...,...,-5.08
Biofrontera ADR,BFRA,13.51,13.51,13.11,13.26,0.19,1.42,"2,828",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,4.50,5.00,4.10,4.10,-0.15,-3.53,"43,461",9.50,2.60,...,...,...,4.59
BIO-key International,BKYI,2.39,2.42,2.35,2.37,-0.05,-2.07,"8,870",3.67,1.20,...,...,...,33.89
Biolase,BIOL,1.24,1.26,1.22,1.23,-0.02,-1.60,"16,091",5.60,1.14,...,...,...,-42.31
BioLife Solutions,BLFS,12.99,13.99,11.56,13.49,0.62,4.82,"973,419",13.99,2.30,...,...,...,124.83
BioLine RX ADR,BLRX,1.04,1.05,0.95,0.99,-0.02,-2.18,"1,366,893",1.34,0.78,...,...,...,-9.36
Biomerica,BMRA,3.66,3.73,3.62,3.72,0.09,2.48,"7,252",9.32,2.30,...,...,...,-0.53
BiondVax Pharmaceuticals ADR,BVXV,6.50,6.76,6.50,6.71,0.15,2.24,"2,541",10.75,4.60,...,...,...,25.13
Bio-Path Holdings,BPTH,1.77,1.81,1.72,1.75,-0.02,-1.13,"34,254",5.85,1.53,...,...,...,-13.58
Biostar Pharmaceuticals,BSPM,2.35,2.39,2.17,2.39,0.18,8.14,"47,786",5.97,1.18,...,...,6.74,35.03
BioXcel Therapeutics,BTAI,8.91,9.54,8.85,8.85,0.35,4.12,"61,694",11.94,6.76,...,...,...,...
Blink Charging,BLNK,5.41,5.54,5.29,5.52,0.06,1.10,"446,939",33.70,1.28,...,...,...,22.67
Blink Charging WT,BLNKW,1.81,1.83,1.69,1.80,0.04,2.27,"51,821",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.34,3.35,3.34,3.35,...,...,"3,290",4.10,1.96,...,...,7.44,36.73
Borqs Technologies,BRQS,5.88,5.88,5.88,5.88,0.38,6.89,"300",10.50,4.00,...,...,...,7.87
B.O.S. Better Online Solutions,BOSC,2.26,2.31,2.25,2.25,0.01,0.45,"31,218",2.97,1.53,...,...,9.00,2.74
Boston Omaha,BOMN,21.88,22.83,21.60,22.06,0.18,0.82,"82,548",35.49,12.15,...,...,...,-31.89
Boxlight Cl A,BOXL,5.75,5.99,5.51,5.53,-0.23,-3.99,"203,511",17.40,3.00,...,...,...,-4.46
