Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Air T,AIRT,32.75,33.25,32.53,33.05,0.30,0.92,"1,483",35.08,14.90,...,...,29.77,33.85
Akari Therapeutics ADR,AKTX,1.89,1.93,1.88,1.89,-0.03,-1.59,"4,063",11.95,1.70,...,...,...,-56.36
Akers Biosciences,AKER,0.28,0.29,0.25,0.29,0.01,4.22,"3,740,012",1.82,0.12,...,...,...,115.60
Akoustis Technologies,AKTS,8.00,8.00,7.68,7.69,-0.24,-3.03,"63,666",9.50,4.86,...,...,...,23.43
Albireo Pharma,ALBO,31.58,32.41,31.15,32.05,0.50,1.58,"38,264",39.87,20.25,...,...,...,25.20
Aldeyra Therapeutics,ALDX,6.95,7.20,6.95,7.15,0.20,2.88,"76,651",11.90,3.90,...,...,...,5.15
Allegro Merger,ALGRU,10.19,10.19,10.19,10.19,...,...,"2,500",10.22,10.04,...,...,...,...
Alliance MMA,AMMA,0.19,0.19,0.17,0.17,-0.01,-5.49,"63,585",3.07,0.17,...,...,...,-84.93
Allied Healthcare Products,AHPI,2.33,2.48,2.33,2.38,0.03,1.28,"5,174",5.25,1.72,...,...,...,13.88
Alliqua BioMedical,ALQA,2.16,2.16,2.15,2.15,0.03,1.42,"558",4.58,1.58,...,...,...,18.78
Alta Mesa Resources,AMR,6.02,6.02,5.88,5.90,-0.14,-2.32,"848,026",10.79,5.88,...,...,...,-40.46
Alta Mesa Resources WT,AMRWW,1.10,1.17,1.10,1.17,-0.02,-1.76,"7,410",2.85,0.95,...,...,...,-21.54
Amedica,AMDA,0.49,0.52,0.45,0.46,-0.02,-3.63,"417,113",6.93,0.41,...,...,...,-85.87
American Electric Technologies,AETI,1.21,1.22,1.17,1.18,-0.03,-2.39,"17,376",2.53,0.62,...,...,...,-21.26
Ameri Holdings,AMRH,1.43,1.45,1.37,1.41,-0.02,-1.40,"60,356",13.50,0.70,...,...,...,-54.52
Ames National,ATLO,31.45,31.45,30.65,30.65,-0.80,-2.54,"4,559",32.15,26.00,0.92,3.00,19.16,10.05
Anavex Life Sciences,AVXL,2.70,2.72,2.59,2.71,0.01,0.37,"423,012",5.15,1.85,...,...,...,-15.84
Antares Pharma,ATRS,2.67,2.71,2.62,2.64,-0.03,-1.12,"384,180",4.09,1.58,...,...,...,32.66
Apollo Medical Holdings,AMEH,24.17,25.50,24.17,24.90,0.72,2.98,"27,331",30.00,5.50,...,...,...,3.75
Appliance Recycling Centers of America,ARCI,0.71,0.71,0.67,0.70,0.01,1.39,"24,379",1.75,0.52,...,...,0.95,-32.73
Applied DNA Sciences,APDN,1.38,1.41,1.38,1.39,0.01,0.88,"47,175",3.45,1.21,...,...,...,-12.45
Apricus Biosciences,APRI,0.31,0.31,0.27,0.28,-0.02,-7.33,"590,790",3.34,0.25,...,...,...,-84.89
Aptose Biosciences,APTO,3.03,3.08,2.88,2.92,-0.13,-4.26,"110,466",4.55,1.30,...,...,...,30.36
AquaBounty Technologies,AQB,2.85,2.88,2.76,2.82,-0.03,-1.05,"30,164",9.99,2.25,...,...,...,-19.89
Aqua Metals,AQMS,3.01,3.14,2.99,3.06,0.07,2.34,"299,269",11.25,1.42,...,...,...,43.66
Aradigm,ARDM,1.39,1.50,1.39,1.45,0.03,2.18,"17,198",7.35,1.03,...,...,...,-78.34
ARCA biopharma,ABIO,0.75,0.78,0.66,0.68,-0.15,-18.46,"1,807,983",2.13,0.45,...,...,...,-49.87
Arcadia Biosciences,RKDA,6.44,6.78,6.29,6.55,0.15,2.34,"125,851",66.56,3.60,...,...,...,19.09
ARC Group Worldwide,ARCW,2.19,2.19,2.18,2.18,0.03,1.60,"7,085",2.95,1.80,...,...,...,4.02
Arcimoto,FUV,3.65,3.65,3.55,3.55,-0.09,-2.47,"20,245",6.35,2.26,...,...,...,-11.47
Art's Way Manufacturing,ARTW,2.85,2.85,2.85,2.85,0.10,3.64,"508",5.45,2.00,0.10,3.51,...,-4.48
Aspen Group,ASPU,6.89,7.04,6.86,6.99,0.05,0.72,"13,582",9.61,5.35,...,...,...,-21.64
Assembly Biosciences,ASMB,44.65,44.65,41.00,41.25,-2.98,-6.74,"332,493",67.36,22.05,...,...,...,-8.84
Astrotech,ASTC,3.95,3.95,3.54,3.80,-0.10,-2.56,"50,689",8.15,1.64,...,...,...,13.43
Asure Software,ASUR,14.10,14.26,14.03,14.06,-0.03,-0.21,"239,150",19.78,9.89,...,...,...,-0.42
ASV Holdings,ASV,7.05,7.05,7.03,7.03,0.02,0.29,"1,241",10.80,4.75,...,...,50.21,-30.74
Athersys,ATHX,2.00,2.02,1.92,1.98,-0.02,-1.00,"309,619",3.09,1.29,...,...,...,9.39
Atlantic Acquisition,ATAC,10.30,10.35,10.28,10.30,0.03,0.25,"31,354",15.00,9.75,...,...,...,4.46
Atlantic Acquisition WT,ATACR,0.91,1.20,0.78,0.92,0.01,1.54,"20,400",1.20,0.33,...,...,...,54.00
Atomera,ATOM,5.66,5.80,5.60,5.70,-0.04,-0.70,"9,956",8.00,2.45,...,...,...,31.64
Atossa Genetics,ATOS,2.29,2.45,2.25,2.37,0.11,4.87,"252,142",19.08,2.01,...,...,...,-24.90
Attis Industries,ATIS,0.39,0.40,0.39,0.39,-0.00,-0.10,"38,922",3.63,0.35,...,...,...,-63.11
Attunity,ATTU,16.87,17.16,16.33,16.70,-0.18,-1.07,"501,848",17.16,6.25,...,...,...,139.26
Auris Medical Holding,EARS,0.29,0.29,0.27,0.28,...,1.00,"456,653",9.50,0.25,...,...,...,-95.23
AutoWeb,AUTO,4.11,4.12,3.73,3.75,-0.13,-3.35,"44,330",11.27,2.88,...,...,...,-58.38
Avenue Therapeutics,ATXI,3.96,4.00,3.81,3.94,-0.01,-0.25,"18,815",7.18,3.28,...,...,...,8.84
Avid Bioservices,CDMO,5.55,5.96,5.47,5.66,0.09,1.62,"335,200",6.57,2.24,...,...,...,45.88
Avinger,AVGR,1.35,1.39,1.32,1.36,0.03,1.87,"72,194",25.20,0.95,...,...,...,-81.32
Avista Healthcare Public Acquisition Cl A,AHPA,10.10,10.10,10.10,10.10,...,...,"14,304",10.20,9.28,...,...,...,1.81
Avista Healthcare Public Acquisition WT,AHPAW,0.39,0.39,0.39,0.39,-0.01,-2.50,"169,820",0.51,0.25,...,...,...,39.24
AxoGen,AXGN,44.95,46.70,43.05,46.30,1.38,3.06,"553,962",56.85,14.30,...,...,...,63.60
Aytu BioScience,AYTU,0.33,0.34,0.29,0.30,-0.05,-14.00,"1,766,970",10.24,0.23,...,...,...,-86.75
AzurRx BioPharma,AZRX,2.50,2.60,2.39,2.39,-0.16,-6.27,"14,406",5.25,2.20,...,...,...,-34.29
Bank of Marin Bancorp,BMRC,88.90,89.90,88.50,89.10,0.25,0.28,"12,656",90.85,62.38,1.28,1.44,29.41,31.03
Bank of South Carolina,BKSC,20.29,20.45,20.25,20.45,...,...,"1,733",22.50,15.77,0.60,2.93,22.27,16.50
Bank of the James Financial Group,BOTJ,17.30,17.91,16.25,16.35,0.10,0.62,"8,168",18.00,13.87,0.24,1.47,18.79,9.51
Benitec Biopharma ADR,BNTC,2.81,2.96,2.81,2.86,-0.09,-2.98,"8,626",4.90,1.85,...,...,...,-3.31
Benitec Biopharma WT,BNTCW,0.30,0.30,0.15,0.15,-0.35,-69.92,"2,100",0.85,0.11,...,...,...,-62.37
BeyondSpring,BYSI,24.78,24.97,24.20,24.50,-0.46,-1.84,"12,296",42.49,19.55,...,...,...,-15.75
Big Rock Partners Acquisition,BRPA,9.95,9.95,9.95,9.95,-0.01,-0.10,"158",10.93,9.58,...,...,...,2.79
Bioanalytical Systems,BASI,1.81,1.81,1.76,1.76,0.04,2.33,"615",2.95,1.37,...,...,24.11,-28.16
Bioblast Pharma,ORPN,1.18,1.20,1.10,1.17,0.01,1.15,"21,487",5.99,1.08,...,...,...,-48.82
Biocept,BIOC,4.79,5.15,4.79,4.98,0.18,3.75,"135,976",44.55,3.50,...,...,...,-76.08
BioDelivery Sciences International,BDSI,2.70,2.74,2.50,2.55,-0.13,-4.67,"330,399",3.42,1.70,...,...,...,-13.56
Biofrontera ADR,BFRA,13.88,13.88,13.70,13.70,0.05,0.37,"3,200",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.67,3.74,3.53,3.61,-0.12,-3.26,"10,043",9.50,2.68,...,...,...,-7.91
BIO-key International,BKYI,2.09,2.09,1.94,1.98,-0.13,-6.16,"46,903",3.67,1.20,...,...,...,11.86
Biolase,BIOL,1.25,1.29,1.24,1.28,0.04,3.23,"4,110",4.38,1.14,...,...,...,-39.96
BioLife Solutions,BLFS,20.65,20.65,18.68,19.27,0.21,1.10,"139,795",22.86,3.50,...,...,...,221.17
BioLine RX ADR,BLRX,0.91,0.91,0.86,0.88,...,0.13,"128,477",1.34,0.78,...,...,...,-19.30
Biomerica,BMRA,3.85,3.85,3.63,3.66,0.03,0.83,"32,508",9.32,2.58,...,...,...,-2.14
BiondVax Pharmaceuticals ADR,BVXV,5.58,6.05,5.58,6.04,0.14,2.37,"1,880",9.76,4.60,...,...,...,12.68
BiondVax Pharmaceuticals WT,BVXVW,1.16,1.18,1.15,1.18,-0.02,-1.67,"1,630",3.49,0.96,...,...,...,-8.53
Bio-Path Holdings,BPTH,1.35,1.40,1.33,1.40,0.06,4.48,"11,578",5.85,1.25,...,...,...,-30.86
Biostar Pharmaceuticals,BSPM,1.91,2.00,1.78,1.78,-0.09,-4.81,"105,143",5.97,1.18,...,...,5.02,0.56
BioXcel Therapeutics,BTAI,10.37,10.37,10.00,10.22,0.17,1.74,"19,383",14.79,6.76,...,...,...,...
Black Ridge Acquisition,BRAC,9.76,9.85,9.76,9.82,-0.03,-0.30,"482",9.88,9.52,...,...,...,1.76
Black Ridge Acquisition Rt,BRACR,0.38,0.38,0.38,0.38,...,...,"600",0.43,0.22,...,...,...,35.71
Blink Charging,BLNK,2.91,3.02,2.81,2.85,-0.08,-2.73,"179,860",33.70,1.28,...,...,...,-36.67
Blink Charging WT,BLNKW,1.01,1.25,0.99,0.99,-0.02,-2.01,"27,825",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.54,3.59,3.30,3.30,-0.36,-9.77,"25,447",5.04,1.96,...,...,...,34.69
Borqs Technologies,BRQS,4.42,4.44,4.25,4.35,0.05,1.16,"4,117",10.35,4.00,...,...,...,-20.18
B.O.S. Better Online Solutions,BOSC,2.46,2.46,2.41,2.44,-0.02,-0.82,"18,291",2.97,1.53,...,...,9.76,11.41
Boston Omaha,BOMN,20.00,20.34,19.57,20.19,0.23,1.15,"26,499",35.49,13.11,...,...,...,-37.67
Boxlight Cl A,BOXL,3.40,3.55,3.30,3.43,0.05,1.33,"40,144",17.40,3.00,...,...,...,-40.74
Brainstorm Cell Therapeutics,BCLI,4.13,4.13,4.00,4.13,...,...,"40,828",5.35,2.88,...,...,...,5.36
Bridgeline Digital,BLIN,1.27,1.33,1.25,1.28,-0.02,-1.34,"36,792",4.45,1.03,...,...,...,-47.17
Bridgewater Bancshares,BWB,12.78,12.91,12.60,12.63,-0.12,-0.94,"88,757",13.87,12.58,...,...,...,...
Broadvision,BVSN,2.10,2.10,2.00,2.06,0.06,3.00,"3,011",4.50,1.77,...,...,...,-42.78
Broadway Financial,BYFC,2.05,2.05,2.03,2.05,0.03,1.49,"1,136",2.64,1.91,...,...,91.93,-13.14
Broadwind Energy,BWEN,2.31,2.40,2.31,2.40,0.07,3.00,"10,899",4.23,2.10,...,...,...,-11.76
BSB Bancorp,BLMT,33.70,34.35,33.66,34.15,0.45,1.34,"4,976",36.50,27.25,...,...,17.09,16.75
Caladrius Biosciences,CLBS,5.00,5.11,4.94,5.10,0.09,1.80,"12,176",11.65,2.63,...,...,1.62,45.30
Cambium Learning Group,ABCD,11.86,12.20,11.72,12.12,0.26,2.19,"115,015",13.77,4.73,...,...,12.89,113.38
Cambridge Bancorp,CATC,90.31,90.55,88.64,90.07,0.62,0.69,"9,209",92.54,70.00,2.00,2.22,20.69,12.87
Cancer Genetics,CGIX,0.94,1.00,0.93,0.97,0.06,6.69,"163,011",3.95,0.82,...,...,...,-47.41
Capricor Therapeutics,CAPR,1.17,1.22,1.16,1.16,-0.01,-0.85,"98,536",4.25,0.96,...,...,...,-26.58
Capstone Turbine,CPST,1.50,1.50,1.45,1.48,0.05,3.50,"338,223",1.90,0.58,...,...,...,92.21
Carolina Financial,CARO,41.78,42.20,41.42,41.52,-0.23,-0.55,"76,060",45.58,31.33,0.24,0.58,24.28,11.76
Carolina Trust BancShares,CART,8.30,8.35,8.30,8.34,0.04,0.50,"2,659",10.00,7.85,...,...,43.90,-12.66
Carver Bancorp,CARV,3.86,3.94,3.86,3.87,0.07,1.84,"2,072",11.94,2.01,...,...,6.67,33.07
CASI Pharmaceuticals,CASI,7.28,7.35,7.13,7.27,-0.03,-0.41,"210,480",8.42,0.93,...,...,...,123.69
CAS Medical Systems,CASM,1.99,2.19,1.98,2.09,0.11,5.56,"687,779",2.19,0.59,...,...,...,171.46
Catalyst Biosciences,CBIO,9.91,10.13,9.59,9.77,-0.11,-1.11,"175,648",37.00,3.11,...,...,...,-28.37
Catalyst Pharmaceuticals,CPRX,2.88,2.88,2.76,2.81,-0.08,-2.77,"718,793",4.51,2.18,...,...,...,-28.13
Catasys,CATS,6.90,7.11,6.90,6.92,-0.03,-0.43,"10,428",8.88,3.30,...,...,20.35,84.53
CDTI Advanced Materials,CDTI,0.56,0.56,0.51,0.54,0.01,1.41,"215,253",2.59,0.50,...,...,...,-65.61
Celcuity,CELC,24.58,24.58,23.98,24.23,-0.35,-1.42,"2,591",29.19,11.10,...,...,...,27.86
Cellectar Biosciences,CLRB,3.40,3.40,3.07,3.25,0.06,1.88,"213,845",12.76,0.57,...,...,...,137.23
Cellectar Biosciences WT Series A,CLRBZ,0.18,0.18,0.06,0.14,0.08,133.17,"7,227",0.85,0.06,...,...,...,-72.02
Cellect Biotechnology ADR,APOP,6.28,6.34,6.06,6.06,-0.17,-2.70,"9,316",13.50,5.74,...,...,...,-13.40
Celsion,CLSN,2.67,2.70,2.64,2.70,0.03,1.12,"189,988",6.06,1.24,...,...,...,0.75
Celsius Holdings,CELH,4.27,4.29,4.10,4.19,-0.08,-1.87,"72,155",7.00,3.52,...,...,...,-20.19
Cemtrex,CETX,2.00,2.06,2.00,2.04,0.03,1.49,"37,449",3.57,1.90,...,...,7.56,-19.95
Cemtrex WT,CETXW,0.15,0.15,0.15,0.15,...,0.07,"1,500",0.58,0.10,...,...,...,-42.29
Centennial Resource Development,CDEV,17.87,18.36,17.58,18.26,0.30,1.67,"2,346,069",22.14,15.35,...,...,35.30,-7.78
Central Federal,CFBK,2.43,2.43,2.42,2.43,0.01,0.25,"23,690",2.75,2.10,...,...,34.66,-11.78
Central Valley Community Bancorp,CVCY,21.51,21.71,21.36,21.54,0.05,0.23,"11,568",22.75,18.05,0.32,1.49,19.23,6.74
Century Casinos,CNTY,8.14,8.20,7.97,8.12,-0.03,-0.37,"110,255",9.85,6.28,...,...,38.67,-11.06
Cerecor,CERC,4.45,4.45,4.31,4.41,-0.03,-0.68,"31,734",5.74,0.52,...,...,544.44,37.81
Cerecor WT Cl A,CERCW,0.11,0.11,0.11,0.11,-0.01,-7.24,"2,000",1.25,0.02,...,...,...,-62.87
Cesca Therapeutics,KOOL,0.37,0.39,0.36,0.38,-0.00,-0.34,"148,080",6.44,0.36,...,...,...,-87.27
Champions Oncology,CSBR,8.00,8.55,7.82,8.40,0.40,5.00,"150,843",9.45,2.77,...,...,...,116.49
Chanticleer Holdings,BURG,2.70,2.80,2.61,2.62,-0.13,-4.73,"12,039",5.14,1.81,...,...,...,-0.38
Charles&Colvard,CTHR,1.05,1.07,1.05,1.07,0.02,1.45,"2,306",1.60,0.80,...,...,...,-21.10
Charter Financial,CHFN,22.62,23.22,22.61,23.17,0.58,2.57,"72,596",26.01,15.81,0.34,1.47,21.06,32.10
Check-Cap,CHEK,3.79,3.79,3.50,3.54,-0.22,-5.85,"66,624",24.00,3.12,...,...,...,-66.08
Check-Cap WT,CHEKW,0.25,0.25,0.18,0.18,0.03,20.53,"1,612",1.23,0.05,...,...,...,0.44
Check-Cap WT Series C,CHEKZ,0.63,0.63,0.63,0.63,-0.03,-4.47,"11,100",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.86,2.90,2.39,2.57,-0.25,-8.87,"66,700",10.50,2.25,...,...,...,-33.76
Chembio Diagnostics,CEMI,11.35,11.50,11.35,11.50,0.15,1.32,"31,007",11.50,5.75,...,...,...,40.24
CHF Solutions,CHFS,1.61,1.72,1.61,1.68,0.05,3.07,"137,072",24.45,1.34,...,...,...,-51.45
China Advanced Construction Materials Group,CADC,6.55,6.55,5.50,5.50,-0.75,-12.00,"65,946",10.20,1.55,...,...,22.00,27.91
China Automotive Systems,CAAS,4.15,4.17,4.06,4.15,0.04,1.03,"44,996",5.90,4.00,...,...,...,-13.49
China Ceramics,CCCL,1.57,1.59,1.57,1.58,0.01,0.64,"4,874",4.28,1.25,...,...,...,-33.89
China Commercial Credit,GLG,0.60,0.60,0.56,0.58,...,0.68,"31,042",4.00,0.56,...,...,...,-57.61
China Customer Relations Centers,CCRC,8.49,8.75,8.36,8.68,0.17,2.00,"113,635",35.10,7.90,...,...,18.08,-49.09
China Jo-Jo Drugstores,CJJD,1.29,1.29,1.26,1.28,-0.00,-0.39,"3,877",1.79,1.17,...,...,...,3.23
China Lending,CLDC,1.82,1.90,1.62,1.62,-0.26,-13.83,"117,426",7.75,1.62,...,...,...,-47.91
China Natural Resources,CHNR,1.96,2.00,1.95,1.99,0.01,0.51,"2,964",4.23,1.88,...,...,...,-25.47
ChinaNet Online Holdings,CNET,2.11,2.15,2.02,2.09,-0.03,-1.41,"47,403",11.90,0.90,...,...,...,91.74
China Recycling Energy,CREG,1.42,1.42,1.25,1.26,-0.13,-9.35,"127,979",9.39,0.95,...,...,...,-55.00
ChromaDex,CDXC,4.53,4.63,4.35,4.43,-0.05,-1.12,"274,186",7.24,2.86,...,...,...,-24.66
Citius Pharmaceuticals,CTXR,2.42,2.43,2.15,2.19,-0.30,-12.25,"112,238",5.49,2.08,...,...,...,-42.50
Citizens&Northern,CZNC,26.51,26.77,26.27,26.52,-0.56,-2.07,"18,475",28.99,22.00,1.08,4.07,19.50,10.50
Civista Bancshares,CIVB,24.92,24.92,24.29,24.56,-0.17,-0.69,"40,075",25.88,18.96,0.36,1.47,17.54,11.64
ClearOne,CLRO,3.40,3.45,3.40,3.45,0.05,1.47,"791",9.95,3.11,0.28,8.12,...,-61.45
ClearSign Combustion,CLIR,1.90,1.94,1.85,1.88,-0.02,-1.32,"25,277",4.70,1.65,...,...,...,-47.92
Cleveland BioLabs,CBLI,2.41,2.50,2.39,2.41,0.04,1.69,"15,015",4.25,2.20,...,...,...,-39.90
CLPS,CLPS,15.43,15.60,15.01,15.04,-0.39,-2.53,"83,206",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.96,9.96,9.96,9.96,0.01,0.10,"4,567",11.00,9.59,...,...,...,3.21
CM Seven Star Acquisition Rt,CMSSR,0.46,0.65,0.46,0.53,0.09,20.45,"26,441",0.65,0.01,...,...,...,65.63
CM Seven Star Acquisition WT,CMSSW,0.45,0.45,0.45,0.45,0.02,4.65,"5,000",0.47,0.15,...,...,...,55.17
Coastway Bancorp,CWAY,27.80,27.80,27.70,27.75,0.05,0.18,"4,395",27.95,19.55,...,...,45.49,30.90
Cocrystal Pharma,COCP,4.05,4.23,3.96,4.10,-0.06,-1.44,"9,261",6.58,0.17,...,...,28.30,1950.00
Coda Octopus Group,CODA,4.57,4.59,4.54,4.56,-0.07,-1.47,"15,920",8.44,3.28,...,...,228.10,-4.40
Co-Diagnostics,CODX,3.59,3.77,3.47,3.60,0.08,2.27,"12,795",6.85,1.45,...,...,...,36.36
Coffee Holding,JVA,5.40,5.50,5.40,5.50,0.05,0.92,"7,718",5.75,3.65,...,...,30.56,29.21
Cohbar,CWBR,5.70,6.02,5.48,5.60,-0.12,-2.10,"82,237",10.79,4.44,...,...,...,12.68
Collplant Holdings ADR,CLGN,5.90,6.59,5.55,6.29,0.09,1.46,"5,413",9.34,4.70,...,...,...,-28.92
Command Center,CCNI,5.96,6.26,5.86,5.94,0.06,0.96,"23,135",6.50,0.30,...,...,...,0.63
Community Bankers Trust,ESXB,9.55,9.55,9.30,9.45,-0.05,-0.53,"14,381",10.05,7.90,...,...,25.54,15.95
Community Financial,TCFC,34.56,34.56,34.17,34.17,-0.60,-1.73,"4,052",40.69,32.06,0.40,1.17,29.97,-10.78
Community First Bancshares,CFBI,11.55,11.71,11.55,11.71,0.16,1.43,"12,575",13.91,10.53,...,...,...,0.99
Comstock Holding Cl A,CHCI,2.44,2.67,2.42,2.63,0.19,7.79,"67,078",6.58,1.20,...,...,...,54.71
Constellation Alpha Capital,CNAC,9.99,9.99,9.99,9.99,0.01,0.10,"256,815",9.99,9.55,...,...,...,2.46
Constellation Alpha Capital Rt,CNACR,0.58,0.58,0.58,0.58,...,...,"100",0.95,0.25,...,...,...,87.10
ContraFect,CFRX,2.00,2.10,1.96,2.01,0.02,1.01,"170,182",2.93,0.80,...,...,...,99.01
ContraVir Pharmaceuticals,CTRV,0.75,0.77,0.71,0.76,0.05,6.96,"165,314",6.60,0.69,...,...,...,-73.60
Cool Holdings,AWSM,3.88,4.10,3.70,3.74,-0.17,-4.35,"18,782",13.45,2.70,...,...,...,-47.95
Corbus Pharmaceuticals Holdings,CRBP,5.05,5.15,4.85,4.90,-0.15,-2.97,"303,926",9.96,4.80,...,...,...,-30.99
Corcept Therapeutics,CORT,13.06,13.71,12.99,13.17,0.04,0.30,"1,366,498",25.96,12.50,...,...,11.76,-27.08
Correvio Pharma,CORV,4.89,5.00,4.69,4.81,0.06,1.26,"300,668",5.00,1.29,...,...,...,210.32
CounterPath,CPAH,2.27,2.32,2.16,2.22,0.02,0.91,"86,518",7.30,2.01,...,...,...,-30.84
CPI Card Group,PMTS,2.05,2.13,2.04,2.11,0.03,1.44,"6,332",14.25,1.93,...,...,...,-42.51
CPS Technologies,CPSH,1.59,1.64,1.51,1.51,-0.11,-6.79,"24,111",2.20,1.04,...,...,...,-9.04
Crown Crafts,CRWS,5.30,5.45,5.30,5.40,0.10,1.89,"13,749",7.54,5.20,0.32,5.93,18.62,-16.28
CryoPort,CYRX,14.76,15.26,14.51,14.93,0.17,1.15,"172,226",16.88,6.02,...,...,...,73.81
CryoPort WT,CYRXW,11.02,11.20,10.86,11.20,0.07,0.65,"3,784",16.31,2.65,...,...,...,105.32
CTI BioPharma,CTIC,2.20,2.27,2.20,2.25,0.03,1.35,"597,368",5.36,2.17,...,...,...,-16.04
CTI Industries,CTIB,4.20,4.22,4.01,4.10,0.01,0.29,"16,053",5.60,3.25,...,...,...,0.73
Cue Biopharma,CUE,9.09,9.94,9.04,9.54,0.48,5.30,"91,844",17.99,8.90,...,...,...,...
CUI Global,CUI,2.73,2.73,2.66,2.66,-0.07,-2.56,"77,167",4.35,2.44,...,...,...,-3.27
CVD Equipment,CVV,7.25,7.36,7.25,7.29,0.04,0.52,"2,777",13.50,6.39,...,...,9.72,-37.29
Cyanotech,CYAN,3.65,3.95,3.60,3.75,0.10,2.73,"2,846",5.78,3.30,...,...,20.83,-4.08
Cyclacel Pharmaceuticals,CYCC,1.59,1.64,1.58,1.60,0.02,1.27,"20,475",2.27,1.28,...,...,...,-8.05
CYREN,CYRN,3.05,3.10,2.95,3.04,0.04,1.33,"44,339",3.15,1.35,...,...,...,21.60
Cytori Therapeutics,CYTX,0.67,0.74,0.65,0.73,0.06,8.63,"791,742",8.70,0.64,...,...,...,-75.80
Cytori Therapeutics WT,CYTXW,0.01,0.01,...,0.01,...,2.53,"26,593",0.08,...,...,...,...,-26.36
Cytosorbents,CTSO,12.05,12.35,12.00,12.30,0.30,2.50,"185,693",12.70,4.50,...,...,...,89.23
CytRx,CYTR,1.17,1.21,1.15,1.20,0.05,4.35,"115,609",5.13,1.06,...,...,...,-28.99
Daily Journal,DJCO,236.00,243.00,235.50,238.00,3.22,1.37,"7,315",250.95,195.00,...,...,27.23,3.38
Dare Bioscience,DARE,1.13,1.15,1.12,1.15,0.01,0.88,"33,438",3.60,0.74,...,...,...,-46.86
DarioHealth,DRIO,1.30,1.30,1.21,1.26,-0.10,-7.35,"18,392",3.64,1.11,...,...,...,-21.35
DASAN Zhone Solutions,DZSI,9.14,9.51,9.12,9.29,0.02,0.22,"6,377",11.75,6.04,...,...,29.97,0.32
Daseke,DSKE,8.66,8.74,8.47,8.51,-0.18,-2.07,"253,094",14.52,8.04,...,...,21.27,-40.45
