Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ACCO Brands,ACCO,13.45,13.53,13.20,13.25,-0.15,-1.12,"388,775",14.75,10.35,...,...,11.04,8.61
Acorn International ADR,ATV,21.11,22.22,21.11,22.22,-0.59,-2.59,"1,063",25.90,8.95,...,...,...,25.96
Actuant Cl A,ATU,24.00,24.45,24.00,24.25,0.40,1.68,"323,053",27.95,21.50,0.04,0.16,...,-4.15
Acuity Brands,AYI,132.14,133.48,131.21,131.26,-0.77,-0.58,"565,587",208.82,119.02,0.52,0.40,16.25,-25.42
Acushnet Holdings,GOLF,24.42,24.43,23.77,23.80,-0.51,-2.10,"173,546",24.70,15.16,0.52,2.18,19.35,12.90
Adecoagro,AGRO,8.00,8.14,8.00,8.02,...,...,"273,160",11.92,7.22,...,...,99.01,-22.44
Adient,ADNT,64.52,65.01,63.00,63.10,-1.95,-3.00,"828,400",86.42,57.40,1.10,1.74,11.35,-19.82
ADT,ADT,9.24,9.63,9.20,9.56,0.31,3.35,"2,772,923",13.02,7.36,...,...,...,...
Adtalem Global Education,ATGE,49.80,49.85,49.30,49.30,-0.30,-0.60,"333,506",50.15,30.15,...,...,265.63,17.24
Advance Auto Parts,AAP,108.85,109.72,106.55,107.39,-0.81,-0.75,"1,276,165",151.72,78.81,0.24,0.22,16.73,7.72
Advanced Disposal Services,ADSW,22.81,22.94,22.76,22.81,-0.03,-0.13,"369,082",25.71,20.94,...,...,53.33,-4.72
Advanced Drainage Systems,WMS,25.25,25.70,25.25,25.60,0.40,1.59,"161,321",28.15,17.90,0.28,1.09,34.59,7.34
AdvanSix,ASIX,37.57,38.38,37.26,37.96,0.64,1.71,"528,007",46.51,24.85,...,...,8.08,-9.77
Advantage Oil&Gas,AAV,3.20,3.35,3.20,3.25,0.10,3.17,"442,902",7.35,2.70,...,...,8.49,-24.42
AECOM,ACM,36.70,36.95,36.60,36.75,0.13,0.35,"401,886",39.90,30.15,...,...,14.53,-1.08
Aegean Marine Petroleum Network,ANW,2.45,2.85,2.40,2.80,0.35,14.29,"1,066,262",12.00,1.75,0.04,1.43,...,-34.88
Aegon ADR,AEG,7.34,7.38,7.31,7.32,0.11,1.53,"1,250,386",7.38,4.81,0.35,4.77,8.98,16.19
AerCap Holdings,AER,52.74,53.20,52.54,52.84,0.46,0.88,"960,232",55.66,42.35,...,...,9.27,0.44
Aerohive Networks,HIVE,4.23,4.23,4.09,4.13,-0.07,-1.67,"119,636",6.50,3.02,...,...,...,-29.16
Aerojet Rocketdyne Holdings,AJRD,31.12,31.36,30.86,31.24,0.23,0.74,"650,903",36.25,20.06,...,...,...,0.13
AES,AES,11.78,11.80,11.71,11.75,0.01,0.09,"5,630,830",12.05,9.87,0.52,4.43,...,8.49
Aetna,AET,177.10,178.22,176.96,177.53,0.24,0.14,"1,488,777",194.40,127.94,2.00,1.13,30.87,-1.59
Affiliated Managers Group,AMG,173.42,174.39,171.38,171.38,-1.55,-0.90,"403,785",217.00,148.81,1.20,0.70,14.20,-16.50
AFLAC,AFL,45.31,45.36,45.01,45.02,-0.16,-0.35,"2,618,917",45.88,36.41,2.08,4.62,7.76,2.57
AGCO,AGCO,66.63,67.43,66.23,66.85,0.55,0.83,"511,974",75.95,58.45,0.60,0.90,28.81,-6.41
Agilent Technologies,A,69.12,70.29,68.65,69.55,1.11,1.62,"2,545,319",75.00,52.79,0.60,0.86,117.88,3.85
AG Mortgage Investment Trust,MITT,17.41,17.52,17.34,17.41,0.05,0.29,"85,778",19.95,16.31,1.90,10.91,4.63,-8.42
Agnico-Eagle Mines,AEM,45.67,46.02,45.37,45.47,0.37,0.82,"1,663,726",51.86,37.35,0.44,0.97,43.72,-1.54
Agree Realty,ADC,49.73,49.88,49.48,49.68,0.02,0.04,"148,780",53.65,43.74,2.08,4.19,23.69,-3.42
A. H. Belo Series A,AHC,5.45,5.60,5.40,5.55,0.15,2.78,"33,018",6.30,4.35,0.32,5.77,12.08,15.63
Aircastle,AYR,19.90,20.12,19.85,19.88,0.02,0.10,"299,635",25.30,18.97,1.12,5.63,10.57,-15.01
Air Lease,AL,42.83,43.34,42.75,43.09,0.53,1.25,"639,763",50.70,34.42,0.40,0.93,6.32,-10.40
Air Products&Chemicals,APD,168.88,169.15,167.99,168.37,0.23,0.14,"648,607",175.17,134.78,4.40,2.61,36.21,2.61
AK Steel Holding,AKS,4.76,4.93,4.68,4.82,0.11,2.34,"21,867,468",7.54,4.00,...,...,241.00,-14.84
Alamo Group,ALG,117.68,119.16,117.54,117.92,0.48,0.41,"26,841",120.58,72.75,0.44,0.37,31.02,4.47
Alamos Gold,AGI,5.74,5.79,5.65,5.71,0.06,1.06,"2,292,178",8.58,4.83,0.02,0.35,63.23,-12.29
Alaska Air Group,ALK,65.64,66.89,65.16,65.97,0.98,1.51,"2,138,689",95.75,57.60,1.28,1.94,7.96,-10.26
Albany International Cl A,AIN,65.05,66.15,65.05,65.45,0.65,1.00,"107,730",68.85,44.75,0.68,1.04,68.18,6.51
Albemarle,ALB,97.26,99.78,97.05,98.79,2.16,2.24,"1,104,231",144.99,86.75,1.34,1.36,22.86,-22.75
Alcoa,AA,58.26,60.28,57.25,59.40,2.32,4.06,"7,842,614",60.28,29.55,...,...,51.65,10.27
Alexander&Baldwin,ALEX,23.28,23.45,23.13,23.13,-0.18,-0.77,"208,671",46.96,21.78,...,...,6.69,-16.62
Alexander's Inc.,ALX,398.35,399.00,393.07,396.83,-0.55,-0.14,"13,753",440.50,332.98,18.00,4.54,25.20,0.25
Alexandria Real Estate Equities,ARE,124.44,125.30,124.15,124.31,0.06,0.05,"440,822",134.37,111.59,3.60,2.90,78.99,-4.81
Algonquin Power&Utilities,AQN,10.05,10.08,9.95,10.03,0.04,0.40,"354,649",11.34,9.39,0.47,4.65,26.97,-10.13
Alibaba Group Holding ADR,BABA,178.90,182.88,177.64,182.68,3.98,2.23,"15,188,560",206.20,110.57,...,...,47.70,5.94
Alleghany,Y,593.38,597.37,591.47,592.81,-1.02,-0.17,"93,076",639.42,521.07,...,...,111.22,-0.55
Allegheny Technologies,ATI,26.49,26.99,26.21,26.29,0.44,1.70,"1,623,365",30.25,14.54,...,...,...,8.91
Allegion,ALLE,86.09,87.04,85.76,86.50,0.88,1.03,"537,751",89.81,75.85,0.84,0.97,30.35,8.72
Allergan,AGN,167.60,167.65,165.45,165.58,-1.25,-0.75,"1,337,188",256.80,142.81,2.88,1.74,...,1.22
Allete,ALE,74.25,74.78,73.60,73.61,-0.60,-0.81,"293,036",81.24,66.64,2.24,3.04,21.78,-1.01
AllianceBernstein Holding,AB,26.60,26.80,26.50,26.55,-0.10,-0.38,"163,545",28.15,20.40,3.36,12.66,12.12,5.99
Alliance Data Systems,ADS,212.93,215.32,212.13,213.61,2.03,0.96,"888,656",278.33,203.66,2.28,1.07,15.12,-15.73
Alliance One International,AOI,28.40,29.25,27.55,27.80,-0.45,-1.59,"141,485",30.70,9.85,...,...,4.45,109.81
Alliant Energy,LNT,41.96,42.30,41.58,41.60,-0.25,-0.60,"1,972,177",45.55,36.84,1.34,3.22,20.90,-2.37
Allison Transmission Holdings,ALSN,41.83,42.54,41.73,42.19,0.51,1.22,"1,097,620",45.69,32.93,0.60,1.42,12.35,-2.04
Allstate,ALL,97.88,98.08,96.56,97.79,0.04,0.04,"1,885,884",105.36,79.09,1.84,1.88,11.68,-6.61
Ally Financial,ALLY,27.62,27.73,27.37,27.54,0.01,0.04,"2,230,397",31.29,18.11,0.52,1.89,13.43,-5.56
Alteryx Cl A,AYX,37.36,38.20,36.48,38.11,0.76,2.03,"578,836",38.88,14.79,...,...,...,50.81
Altice USA Cl A,ATUS,19.99,20.18,19.57,19.90,-0.04,-0.20,"1,212,564",35.29,17.58,...,...,10.02,-6.26
Altria Group,MO,62.92,63.20,60.57,61.50,-2.48,-3.88,"16,217,287",77.79,59.07,2.80,4.55,11.56,-13.88
Aluminum Corp. of China ADR,ACH,15.24,15.68,15.24,15.51,0.26,1.70,"130,379",23.54,11.01,...,...,45.67,-13.50
Amber Road,AMBR,8.73,8.81,8.57,8.59,-0.12,-1.38,"38,135",10.29,6.14,...,...,...,17.03
Ambev ADR,ABEV,6.78,6.92,6.78,6.88,0.12,1.78,"28,617,044",7.43,5.30,...,...,47.32,6.50
AMC Entertainment Holding,AMC,17.55,17.85,17.20,17.55,0.15,0.86,"1,449,079",31.45,10.80,0.80,4.56,...,16.23
Ameren,AEE,57.06,57.49,56.53,56.56,-0.33,-0.58,"1,157,815",64.89,51.89,1.83,3.24,26.21,-4.12
Ameresco,AMRC,12.20,12.80,12.10,12.65,0.55,4.55,"208,832",13.20,5.25,...,...,15.24,47.09
America Movil ADR,AMX,19.85,19.91,19.80,19.87,0.18,0.91,"2,033,895",19.91,14.38,0.31,1.57,43.44,15.86
America Movil Cl A ADR,AMOV,19.70,19.87,19.70,19.87,0.42,2.16,"17,679",19.87,14.26,0.31,1.57,43.44,16.85
American Assets Trust,AAT,34.17,34.24,33.85,33.93,-0.17,-0.50,"150,545",44.81,30.62,1.08,3.18,54.73,-11.27
American Axle&Manufacturing Holdings,AXL,16.18,16.25,16.09,16.13,0.05,0.31,"1,403,096",20.27,13.38,...,...,4.95,-5.28
American Campus Communities,ACC,39.39,39.67,39.39,39.53,0.23,0.59,"1,082,530",49.93,34.52,1.76,4.45,79.06,-3.66
American Eagle Outfitters,AEO,21.89,22.03,21.53,21.55,-0.21,-0.97,"2,672,442",22.03,10.23,0.55,2.55,18.90,14.63
American Electric Power,AEP,69.00,69.67,68.68,68.73,-0.13,-0.19,"1,631,424",78.07,63.32,2.48,3.61,17.76,-6.58
American Equity Investment Life Holding,AEL,30.26,30.66,30.21,30.38,0.32,1.06,"252,600",35.79,22.96,0.26,0.86,15.66,-1.14
American Express,AXP,94.04,95.24,94.00,95.15,1.29,1.37,"4,293,885",102.39,75.51,1.40,1.47,32.81,-4.19
American Financial Group,AFG,112.58,113.26,112.40,112.88,0.70,0.62,"241,222",121.69,93.89,1.40,1.24,21.36,4.00
American Homes 4 Rent Cl A,AMH,20.16,20.16,19.93,20.03,-0.02,-0.10,"665,024",23.80,18.39,0.20,1.00,...,-8.29
American International Group,AIG,54.46,54.64,54.05,54.46,0.20,0.37,"3,927,238",67.30,52.42,1.28,2.35,...,-8.59
American International Group WT,AIG%,16.17,16.52,16.06,16.35,0.13,0.80,"162,157",24.50,15.35,...,...,...,-9.77
American Midstream Partners,AMID,11.55,11.70,11.35,11.45,-0.05,-0.43,"79,623",15.25,9.65,1.65,14.41,...,-14.23
American Realty Investors,ARL,20.30,20.30,19.32,19.60,-0.65,-3.21,"2,053",21.57,7.00,...,...,...,52.53
American Renal Associates Holdings,ARA,16.52,17.11,16.35,16.73,0.16,0.97,"259,020",24.07,9.91,...,...,...,-3.85
American States Water,AWR,55.06,55.63,54.83,54.84,-0.24,-0.44,"175,778",60.00,43.08,1.02,1.86,29.17,-5.30
American Tower REIT,AMT,140.81,141.15,139.67,139.81,-1.21,-0.86,"1,437,276",155.28,122.73,3.00,2.15,52.36,-2.00
American Vanguard,AVD,23.15,23.65,23.00,23.25,...,...,"111,205",24.00,15.20,0.08,0.34,33.70,18.32
American Water Works,AWK,84.13,84.58,83.68,83.68,-0.39,-0.46,"931,249",92.37,74.63,1.66,1.98,35.31,-8.54
Americold Realty Trust,COLD,19.53,19.83,19.24,19.72,0.24,1.23,"263,823",19.83,16.13,...,...,...,...
AmeriGas Partners,APU,42.23,42.79,42.23,42.44,0.17,0.40,"188,894",48.37,39.41,3.80,8.95,36.27,-8.20
Ameriprise Financial,AMP,144.40,146.32,144.38,144.62,0.55,0.38,"638,423",183.90,118.84,3.32,2.30,15.32,-14.66
AmerisourceBergen,ABC,91.67,94.22,91.40,92.75,1.71,1.88,"2,056,093",106.27,71.90,1.52,1.64,19.99,1.01
Ametek,AME,76.77,77.20,76.41,76.98,0.60,0.79,"661,561",79.32,53.71,0.56,0.73,26.18,6.22
Amira Nature Foods,ANFI,3.96,4.00,3.96,3.98,0.01,0.25,"53,707",7.05,3.85,...,...,4.63,-4.56
AMN Healthcare Services,AMN,65.55,66.30,65.25,65.50,0.45,0.69,"486,227",66.30,34.70,...,...,24.35,32.99
Ampco-Pittsburgh,AP,11.00,11.35,11.00,11.25,0.30,2.74,"36,337",18.59,8.49,0.36,3.20,...,-9.27
Amphenol Cl A,APH,87.21,87.67,86.72,87.20,0.38,0.44,"737,376",93.62,70.01,0.76,0.87,42.54,-0.68
Anadarko Petroleum,APC,64.81,67.13,64.81,66.35,2.29,3.57,"8,069,830",67.13,39.96,1.00,1.51,...,23.70
Anadarko Petroleum Un,AEUA,31.29,31.29,30.78,30.85,0.03,0.10,"69,240",48.28,28.60,3.75,12.16,...,-10.99
Andeavor,ANDV,116.00,117.63,114.77,116.70,1.22,1.06,"1,906,534",121.71,75.11,2.36,2.02,11.82,2.06
Andeavor Logistics,ANDX,49.30,49.90,48.88,49.08,0.12,0.25,"442,068",55.66,42.17,4.00,8.15,21.43,6.26
AngloGold Ashanti ADR,AU,9.21,9.44,9.12,9.16,0.12,1.33,"4,135,518",12.96,8.86,0.06,0.63,...,-10.11
Anheuser-Busch InBev ADR,BUD,107.15,107.62,106.57,107.00,0.29,0.27,"1,652,619",126.50,101.21,3.77,3.52,26.66,-4.09
Anixter International,AXE,79.10,80.10,78.92,79.15,0.30,0.38,"94,205",88.85,62.40,...,...,24.64,4.14
Annaly Capital Management,NLY,10.29,10.35,10.27,10.28,0.01,0.10,"6,259,601",12.73,10.00,1.20,11.67,7.73,-13.54
Antero Midstream GP,AMGP,17.17,17.31,16.87,17.14,-0.01,-0.06,"425,068",22.87,14.85,0.30,1.75,1158.11,-13.08
Antero Midstream Partners,AM,27.05,27.29,26.78,27.17,0.25,0.93,"393,907",35.55,24.20,1.46,5.37,21.06,-6.44
Antero Resources,AR,20.56,20.67,20.31,20.42,0.03,0.15,"3,694,625",22.68,16.31,...,...,10.53,7.47
Anthem,ANTM,229.99,231.55,228.50,230.65,1.13,0.49,"1,062,549",267.95,165.82,3.00,1.30,16.06,2.51
Anthem Corporate Un,ANTX,55.40,55.77,55.33,55.65,0.29,0.52,"286,226",64.78,47.02,2.63,4.72,...,-0.63
Anworth Mortgage Asset,ANH,4.74,4.76,4.73,4.73,-0.01,-0.21,"297,044",6.35,4.55,0.60,12.68,10.06,-13.05
Aon,AON,144.70,144.78,143.70,144.20,0.12,0.08,"636,756",152.78,118.39,1.44,1.00,...,7.61
A.O. Smith,AOS,65.68,66.21,65.51,65.86,0.36,0.55,"603,043",68.39,50.20,0.72,1.09,38.74,7.47
Apache,APA,41.87,43.37,41.78,42.84,1.49,3.60,"4,549,397",52.67,33.60,1.00,2.33,12.59,1.47
Apartment Investment&Management,AIV,41.00,41.07,40.54,40.57,-0.41,-1.00,"969,939",46.72,37.97,1.52,3.75,881.96,-7.18
Apollo Commercial Real Estate Finance,ARI,17.91,18.01,17.86,17.88,-0.01,-0.06,"1,053,457",19.91,17.56,1.84,10.29,11.85,-3.09
Apollo Global Management Cl A,APO,29.56,29.56,28.76,29.21,-0.23,-0.78,"1,207,280",37.35,24.83,2.64,9.04,9.39,-12.73
Apple Hospitality REIT,APLE,17.88,18.07,17.87,17.98,0.20,1.12,"1,511,752",20.19,16.72,1.20,6.67,22.20,-8.31
Applied Industrial Technologies,AIT,73.75,74.20,72.92,73.10,-0.25,-0.34,"160,126",75.40,54.00,1.20,1.64,19.55,7.34
Aptargroup,ATR,96.15,96.20,95.18,95.61,-0.52,-0.54,"344,628",96.39,76.95,1.28,1.34,27.96,10.81
Aptiv,APTV,88.50,88.93,87.53,87.70,-0.43,-0.49,"833,187",96.91,62.62,0.88,1.00,17.34,3.38
Aqua America,WTR,34.55,34.74,34.38,34.39,-0.15,-0.43,"500,842",39.55,31.18,0.82,2.38,25.47,-12.34
Aquantia,AQ,15.84,16.33,15.60,16.02,0.25,1.59,"190,124",18.49,9.01,...,...,...,41.39
AquaVenture Holdings,WAAS,14.04,14.52,14.00,14.38,0.61,4.43,"129,388",18.83,10.87,...,...,...,-7.35
Aramark,ARMK,38.15,38.36,37.97,38.01,-0.17,-0.45,"1,132,022",46.09,36.16,0.42,1.10,17.68,-11.07
Arbor Realty Trust,ABR,8.68,8.71,8.65,8.66,-0.04,-0.46,"251,309",8.99,7.83,0.84,9.70,7.73,0.23
ARC Document Solutions,ARC,2.23,2.28,2.17,2.25,0.02,0.90,"61,120",4.84,2.04,...,...,...,-11.76
ArcelorMittal ADR,MT,34.69,35.00,34.61,34.61,1.03,3.07,"2,009,157",37.50,19.59,...,...,5.18,7.12
Arch Coal,ARCH,97.00,99.27,96.99,97.47,0.98,1.02,"380,153",101.84,60.13,1.60,1.64,9.77,4.63
Archer Daniels Midland,ADM,45.78,45.78,45.42,45.65,-0.04,-0.09,"2,245,159",45.91,38.59,1.34,2.94,16.30,13.90
Archrock,AROC,10.50,10.85,10.40,10.65,0.30,2.90,"859,862",13.01,8.25,0.48,4.51,41.14,1.43
Arconic,ARNC,23.90,24.07,23.68,23.68,-0.07,-0.29,"2,355,428",31.17,21.75,0.24,1.01,...,-13.10
Arcos Dorados Holdings Cl A,ARCO,9.35,9.60,9.20,9.40,0.05,0.53,"298,690",10.80,7.40,0.20,2.13,...,-9.18
Arcus Biosciences,RCUS,17.00,17.60,16.02,16.40,-0.55,-3.24,"145,692",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,18.93,19.09,18.89,19.02,0.03,0.16,"58,557",24.54,17.43,0.56,2.94,74.24,-9.86
Ardmore Shipping,ASC,8.00,8.05,7.90,7.95,-0.05,-0.62,"231,643",9.05,6.40,0.44,5.53,...,-0.62
Ares Commercial Real Estate,ACRE,12.38,12.47,12.38,12.42,0.05,0.40,"69,170",14.22,11.96,1.12,9.02,11.50,-3.72
Ares Management,ARES,22.20,22.70,22.15,22.25,...,...,"599,014",25.95,17.25,0.37,1.68,37.76,11.25
Argan,AGX,38.85,40.10,38.67,39.35,0.50,1.29,"273,310",72.13,36.30,1.00,2.54,8.61,-12.56
Arista Networks,ANET,256.24,259.19,249.63,258.50,1.70,0.66,"725,283",311.67,133.11,...,...,48.41,9.73
Arlington Asset Investment Cl A,AI,11.28,11.38,11.24,11.27,-0.01,-0.09,"287,813",15.17,9.90,2.20,19.52,19.43,-4.33
Armada Hoffler Properties,AHH,13.80,13.90,13.79,13.83,0.06,0.44,"160,772",16.00,12.65,0.80,5.78,27.66,-10.95
Armour Residential REIT,ARR,23.19,23.31,23.07,23.15,-0.04,-0.17,"331,980",27.60,21.40,2.28,9.85,5.53,-9.99
Armstrong Flooring,AFI,14.15,14.23,13.88,13.90,-0.13,-0.93,"77,364",20.20,12.91,...,...,...,-17.85
Armstrong World Industries,AWI,57.55,58.50,57.50,57.75,0.30,0.52,"297,739",64.60,41.20,...,...,13.88,-4.62
Arrow Electronics,ARW,77.47,78.26,76.89,78.25,1.18,1.53,"309,939",87.26,70.13,...,...,17.51,-2.69
Arthur J. Gallagher,AJG,69.83,70.22,69.48,69.82,0.17,0.24,"811,753",72.77,54.50,1.64,2.35,27.49,10.34
Artisan Partners Asset Management,APAM,33.60,33.85,33.40,33.40,-0.15,-0.45,"339,379",41.45,27.23,2.40,7.19,44.39,-15.44
Asbury Automotive Group,ABG,69.20,70.35,68.90,68.95,-0.10,-0.14,"163,170",76.40,49.10,...,...,10.38,7.73
ASGN,ASGN,85.71,85.91,84.94,85.43,0.03,0.04,"267,032",86.13,44.66,...,...,28.72,32.92
Ashford Hospitality Prime,AHP,10.64,10.71,10.57,10.61,...,...,"230,353",11.34,8.44,0.64,6.03,25.74,9.04
Ashford Hospitality Trust,AHT,7.02,7.14,7.02,7.09,0.08,1.14,"458,099",7.20,5.42,0.48,6.77,...,5.35
Ashland Global Holdings,ASH,71.03,71.78,70.58,70.83,0.14,0.20,"488,931",77.16,58.99,0.90,1.27,...,-0.52
Aspen Aerogels,ASPN,4.35,4.40,4.35,4.38,0.04,0.92,"18,531",5.58,3.95,...,...,...,-10.25
Aspen Insurance Holdings,AHL,44.05,44.25,43.55,43.70,-0.35,-0.79,"670,445",54.10,34.80,0.96,2.20,...,7.64
Associated Banc-Corp.,ASB,24.40,24.57,24.15,24.20,-0.10,-0.41,"965,440",27.20,20.95,0.60,2.48,16.92,-4.72
Associated Capital Group Cl A,AC,35.75,36.75,35.75,36.25,-0.25,-0.68,"7,132",38.82,32.20,0.20,0.55,97.97,6.30
Assurant,AIZ,93.03,93.34,92.21,92.71,-0.18,-0.19,"395,363",106.98,84.34,2.24,2.42,9.86,-8.06
Assured Guaranty,AGO,37.04,37.21,36.31,36.37,-0.59,-1.60,"1,007,918",45.73,32.97,0.64,1.76,6.16,7.38
AstraZeneca ADR,AZN,35.85,36.02,35.75,35.98,0.12,0.33,"2,779,652",36.75,28.43,1.90,5.28,30.04,3.69
Atento,ATTO,8.00,8.05,7.97,8.00,...,...,"22,635",12.90,7.55,...,...,...,-21.18
Athene Holding,ATH,48.73,49.15,48.38,49.10,0.67,1.38,"859,776",55.22,45.15,...,...,6.74,-5.05
At Home Group,HOME,35.42,36.84,35.42,35.97,0.50,1.41,"410,549",36.84,15.68,...,...,71.94,18.36
Atkore International Group,ATKR,19.10,19.28,19.04,19.13,0.08,0.42,"416,888",26.80,15.05,...,...,13.57,-10.82
Atlantic Power,AT,2.20,2.20,2.15,2.20,...,...,"344,651",2.65,1.80,0.09,4.11,...,-6.38
Atmos Energy,ATO,85.29,85.75,84.40,84.47,-0.70,-0.82,"356,617",93.56,76.46,1.94,2.30,15.59,-1.65
AT&T,T,35.48,35.54,35.16,35.21,-0.15,-0.42,"20,908,159",40.56,32.55,2.00,5.68,7.40,-9.44
AU Optronics ADR,AUO,4.27,4.30,4.25,4.27,0.03,0.71,"459,572",5.35,3.62,0.18,4.32,3.94,2.64
Autohome ADR,ATHM,99.40,100.66,96.52,97.80,-0.97,-0.98,"634,388",100.66,30.13,...,...,...,51.23
Autoliv,ALV,153.52,153.84,152.67,152.79,-0.44,-0.29,"269,006",153.84,97.66,2.48,1.62,31.50,20.23
AutoNation,AN,46.95,47.72,46.88,47.49,0.41,0.87,"508,846",62.02,38.20,...,...,10.62,-7.48
AutoZone,AZO,607.50,615.15,605.28,608.53,3.17,0.52,"252,884",797.89,491.13,...,...,12.92,-14.46
Avalonbay Communities,AVB,167.19,167.52,165.79,165.95,-1.02,-0.61,"429,425",199.52,152.65,5.88,3.54,26.09,-6.98
Avangrid,AGR,51.76,52.18,51.34,51.36,-0.26,-0.50,"264,801",53.46,43.13,1.73,3.36,41.76,1.54
Avaya Holdings,AVYA,23.08,23.08,22.83,22.92,-0.10,-0.43,"472,508",23.76,15.63,...,...,...,30.60
Avery Dennison,AVY,108.00,108.93,107.48,108.20,0.52,0.48,"823,343",123.67,80.83,1.80,1.66,34.79,-5.80
Avianca Holdings ADR,AVH,8.82,9.21,8.82,9.13,0.30,3.40,"66,798",9.76,6.37,0.10,1.11,20.18,13.70
Avista,AVA,52.21,52.43,52.02,52.04,-0.14,-0.27,"305,337",52.83,39.59,1.49,2.86,29.07,1.07
Avnet,AVT,42.40,42.74,42.18,42.45,0.20,0.47,"610,792",45.09,35.67,0.76,1.79,22.52,7.14
Avon Products,AVP,2.85,2.94,2.82,2.91,0.08,2.83,"3,071,532",4.89,1.85,0.24,8.25,...,35.35
AVX,AVX,17.23,17.33,17.05,17.29,0.06,0.35,"129,073",20.22,15.96,0.46,2.66,345.80,-0.06
Axalta Coating Systems,AXTA,32.45,32.46,32.00,32.17,-0.28,-0.86,"859,716",38.20,27.77,...,...,247.46,-0.59
AXIS Capital Holdings,AXS,55.73,56.24,55.33,55.40,-0.36,-0.65,"806,993",68.51,47.43,1.56,2.82,...,10.23
Azul ADR,AZUL,32.60,33.11,32.60,32.76,0.43,1.33,"398,148",35.05,19.43,...,...,85.31,37.47
AZZ,AZZ,46.20,46.45,45.15,46.05,-0.20,-0.43,"106,161",61.55,40.00,0.68,1.48,23.38,-9.88
Babcock&Wilcox Enterprises,BW,2.69,2.86,2.66,2.70,0.03,1.12,"2,336,673",12.06,1.61,...,...,...,-52.46
Badger Meter,BMI,42.35,44.00,41.50,41.90,-4.20,-9.11,"643,612",52.10,35.65,0.52,1.24,36.75,-12.34
Baker Hughes a GE,BHGE,33.02,34.26,32.92,33.76,0.95,2.90,"4,108,270",40.82,25.53,0.72,2.13,...,6.70
Ball,BLL,41.38,41.61,40.97,41.25,-0.16,-0.39,"1,483,923",43.24,35.60,0.40,0.97,36.83,8.98
Banco Bilbao Vizcaya Argentaria ADR,BBVA,7.98,8.04,7.98,8.00,0.11,1.39,"1,239,651",9.54,7.40,0.75,9.33,13.43,-5.88
Banco Bradesco Ord ADR,BBDO,9.33,9.52,9.29,9.52,0.37,4.04,"7,927",11.90,6.79,0.06,0.64,...,12.97
Banco de Chile ADR,BCH,101.33,101.89,100.56,101.40,0.17,0.17,"10,143",106.50,70.14,3.12,3.07,19.00,5.05
Banc of California,BANC,18.25,18.55,18.25,18.25,...,...,"325,519",23.40,17.10,0.52,2.85,41.21,-11.62
Banco Latinoamericano de Comercio Exterior Cl E,BLX,29.50,29.90,29.47,29.78,0.19,0.64,"88,434",30.50,25.51,1.54,5.17,14.32,10.71
BanColombia ADR,CIB,50.00,50.05,49.45,50.00,0.03,0.06,"560,132",51.38,36.38,1.46,2.92,13.66,26.07
