Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1st Constitution Bancorp,FCCY,21.10,21.20,21.05,21.10,...,...,"12,890",22.52,16.15,0.24,1.14,22.45,15.30
1st Source,SRCE,53.12,53.49,52.38,52.59,-1.00,-1.87,"28,496",54.65,44.33,0.96,1.83,19.33,6.35
2U,TWOU,90.88,92.87,90.50,92.44,1.12,1.23,"558,686",98.58,41.79,...,...,...,43.30
8Point3 Energy Partners,CAFD,12.27,12.30,12.26,12.29,0.02,0.16,"204,812",15.92,11.69,1.12,9.12,16.84,-19.20
21st Century Fox Cl A,FOXA,38.69,38.94,38.24,38.65,-0.37,-0.95,"8,665,323",39.46,24.81,0.36,0.93,17.81,11.93
21st Century Fox Cl B,FOX,38.15,38.50,37.93,38.25,-0.27,-0.70,"2,702,165",38.92,24.30,0.36,0.94,17.63,12.10
21Vianet Group ADR,VNET,7.87,7.92,7.70,7.85,-0.03,-0.38,"424,766",9.59,4.17,...,...,...,-1.63
51job ADR,JOBS,105.49,106.54,104.31,106.10,0.32,0.30,"483,165",109.76,42.57,...,...,...,74.36
1347 Property Insurance Holdings,PIH,7.50,7.85,7.50,7.60,-0.05,-0.65,"9,049",8.50,6.55,...,...,23.75,4.83
1-800-FLOWERS.COM Cl A,FLWS,13.00,13.10,12.80,12.95,-0.15,-1.15,"97,092",13.32,7.80,...,...,15.24,21.03
AAON,AAON,30.00,30.56,29.77,30.35,0.20,0.66,"958,350",40.25,29.05,0.32,1.05,32.99,-17.30
Abaxis,ABAX,83.00,83.10,82.50,82.61,-0.39,-0.47,"405,430",83.98,43.66,0.72,0.87,70.01,66.82
Abiomed,ABMD,388.65,394.39,375.00,387.40,-6.88,-1.74,"1,240,737",403.44,134.80,...,...,158.12,106.71
Ablynx ADR,ABLX,52.38,52.38,51.12,51.84,-0.79,-1.51,"10,828",55.29,17.75,...,...,...,107.44
Acacia Communications,ACIA,34.14,34.18,32.92,33.47,-0.15,-0.45,"700,782",50.10,24.72,...,...,...,-7.62
Acacia Research - Acacia Technologies,ACTG,3.90,3.92,3.85,3.90,...,...,"123,626",5.50,2.90,0.50,12.82,85.15,-3.70
Acadia Healthcare,ACHC,41.09,41.39,40.31,40.67,-0.79,-1.91,"894,696",54.34,26.92,...,...,16.47,24.64
ACADIA Pharmaceuticals,ACAD,17.55,17.84,17.23,17.76,0.07,0.40,"1,349,681",41.20,14.51,...,...,...,-41.02
Acceleron Pharma,XLRN,36.25,37.57,35.83,36.48,0.04,0.11,"324,299",46.93,25.15,...,...,...,-14.04
Access National,ANCX,28.39,28.65,28.34,28.45,0.03,0.11,"65,257",30.99,24.36,0.60,2.11,26.59,2.19
Accuray,ARAY,4.30,4.35,4.15,4.30,-0.10,-2.27,"641,436",6.15,3.60,...,...,...,...
AcelRx Pharmaceuticals,ACRX,3.30,3.45,3.25,3.35,0.15,4.69,"1,230,336",5.75,1.55,...,...,...,65.43
Aceto,ACET,2.92,2.98,2.87,2.97,0.05,1.71,"258,755",17.10,2.22,0.04,1.35,...,-71.25
Achaogen,AKAO,12.17,12.17,11.67,11.82,-0.35,-2.88,"624,007",25.22,9.83,...,...,...,10.06
Achillion Pharmaceuticals,ACHN,3.60,3.60,3.43,3.43,-0.16,-4.46,"1,020,429",5.66,2.58,...,...,...,19.10
AC Immune,ACIU,10.29,10.70,10.21,10.62,0.22,2.12,"34,982",13.91,6.03,...,...,...,-17.03
ACI Worldwide,ACIW,23.76,24.00,23.67,23.84,-0.09,-0.38,"477,372",26.37,20.23,...,...,...,5.16
Aclaris Therapeutics,ACRS,19.06,19.45,18.75,18.95,-0.13,-0.68,"174,708",30.08,16.01,...,...,...,-23.15
ACM Research Cl A,ACMR,11.26,11.64,11.23,11.54,0.31,2.76,"58,160",15.60,4.74,...,...,...,119.81
