Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Buckle,BKE,18.20,19.00,17.51,17.74,-0.58,-3.17,"873,788",29.65,17.51,1.00,5.64,8.91,-25.31
Build-A-Bear Workshop,BBW,4.10,4.26,4.03,4.03,-0.08,-1.95,"130,284",10.45,4.03,...,...,...,-56.20
Bunge,BG,54.39,55.33,53.28,53.35,-0.90,-1.66,"1,559,187",83.20,53.28,2.00,3.75,33.67,-20.47
Burlington Stores,BURL,157.35,161.71,150.40,151.04,-5.77,-3.68,"1,290,355",180.27,109.62,...,...,22.15,22.77
BWX Technologies,BWXT,38.77,38.95,37.12,37.16,-1.61,-4.15,"1,783,116",72.18,37.12,0.64,1.72,23.82,-38.57
Byline Bancorp,BY,16.46,16.54,15.84,15.96,-0.58,-3.51,"157,653",24.80,15.84,...,...,24.26,-30.52
Cable One,CABO,827.23,832.45,779.66,794.53,-31.76,-3.84,"74,868",924.31,597.40,8.00,1.01,17.15,12.96
Cabot,CBT,41.34,41.95,40.65,40.97,-0.37,-0.90,"1,173,335",68.63,40.61,1.32,3.22,...,-33.48
Cabot Oil&Gas,COG,22.36,22.95,22.24,22.81,0.38,1.69,"10,627,925",29.56,20.95,0.28,1.23,43.87,-20.24
CACI International Cl A,CACI,147.60,147.60,141.04,141.86,-5.69,-3.86,"434,293",200.85,131.70,...,...,10.61,7.19
Cactus Cl A,WHD,26.26,26.56,25.53,25.93,-0.36,-1.37,"536,933",40.97,19.18,...,...,15.16,...
Cadence Bancorp,CADE,17.58,17.88,17.11,17.20,-0.60,-3.37,"2,744,060",31.44,17.11,0.60,3.49,9.77,-36.58
CAE,CAE,18.98,19.05,18.41,18.45,-0.63,-3.30,"281,276",21.70,16.84,0.30,1.65,18.22,-0.59
CAI International,CAI,21.64,22.00,21.01,21.26,-0.32,-1.48,"225,820",31.71,19.35,...,...,4.59,-24.93
Caleres,CAL,27.97,28.81,26.85,27.04,-0.76,-2.73,"648,633",41.09,26.85,0.28,1.04,12.92,-19.24
California Resources,CRC,15.52,15.71,14.63,14.82,-0.74,-4.76,"4,079,265",50.34,13.26,...,...,...,-23.77
California Water Service Group,CWT,47.61,48.66,46.72,46.86,-0.70,-1.47,"615,377",49.07,35.25,0.75,1.60,38.41,3.33
Calix,CALX,8.85,8.92,8.62,8.63,-0.23,-2.60,"312,301",10.75,5.55,...,...,...,45.04
Callaway Golf,ELY,15.27,15.35,14.79,14.80,-0.42,-2.76,"1,969,438",24.67,13.49,0.04,0.27,12.54,6.25
Callon Petroleum,CPE,6.33,6.45,6.02,6.13,-0.25,-3.92,"9,120,395",14.65,6.02,...,...,8.08,-49.55
Cambrex,CBM,38.82,38.95,37.30,37.98,-0.87,-2.24,"723,630",69.42,37.30,...,...,9.72,-20.88
Camden Property Trust,CPT,90.33,92.73,89.29,89.40,-0.59,-0.66,"1,264,359",95.67,78.19,3.08,3.45,42.29,-2.89
Cameco,CCJ,10.86,11.08,10.72,10.80,-0.11,-1.01,"2,408,484",12.78,8.34,0.06,0.56,...,17.01
Campbell Soup,CPB,37.71,38.23,35.75,35.75,-1.92,-5.10,"6,976,836",49.22,32.63,1.40,3.92,60.35,-25.69
Camping World Holdings Cl A,CWH,12.97,13.09,11.12,11.24,-1.61,-12.53,"2,113,812",47.09,11.12,0.32,2.85,...,-74.87
Canada Goose Holdings,GOOS,46.31,46.69,42.10,42.24,-3.75,-8.15,"2,960,025",72.27,28.41,...,...,59.62,33.84
Canadian Imperial Bank of Commerce,CM,76.50,76.99,74.55,74.60,-1.98,-2.59,"685,897",100.01,74.55,4.11,5.51,8.24,-23.42
Canadian National Railway,CNI,73.83,74.17,72.03,72.14,-1.69,-2.29,"1,167,177",91.90,70.59,1.39,1.93,20.44,-12.56
Canadian Natural Resources,CNQ,23.91,24.28,23.12,23.26,-0.77,-3.20,"5,324,380",38.20,23.12,1.02,4.40,9.82,-34.88
Canadian Pacific Railway,CP,174.57,176.53,171.92,172.36,-2.09,-1.20,"679,241",224.19,166.36,1.95,1.13,13.35,-5.69
Cango ADR,CANG,8.03,8.07,7.66,7.83,-0.20,-2.49,"2,130",13.90,7.66,...,...,...,...
Cannae Holdings,CNNE,16.25,16.42,16.08,16.18,-0.02,-0.12,"1,168,624",21.90,16.08,...,...,...,-4.99
Canon ADR,CAJ,27.00,27.13,26.62,26.63,-0.46,-1.70,"525,746",40.67,26.62,1.41,5.31,12.55,-28.80
Canopy Growth,CGC,28.43,28.46,25.77,26.22,-1.38,-5.00,"6,277,217",59.25,16.74,...,...,...,10.84
Cantel Medical,CMD,73.11,73.53,70.81,71.73,-1.32,-1.81,"509,125",130.92,70.81,0.20,0.28,34.25,-30.27
Capital One Financial,COF,74.17,75.96,72.00,72.39,-2.10,-2.82,"4,654,095",106.50,72.00,1.60,2.21,10.12,-27.30
Capital Senior Living,CSU,6.97,7.00,6.50,6.67,-0.27,-3.89,"518,269",14.24,6.50,...,...,...,-50.56
Capitol Investment IV Cl A,CIC,9.97,9.98,9.97,9.98,-0.01,-0.10,"225,141",10.06,9.65,...,...,...,3.10
Capitol Investment IV WT,CIC%,1.05,1.05,1.00,1.00,-0.14,-12.28,"1,500",1.50,1.00,...,...,...,-9.08
Capstead Mortgage,CMO,6.72,6.92,6.69,6.78,0.06,0.89,"2,669,165",9.37,6.58,0.32,4.72,14.13,-21.62
CARBO Ceramics,CRR,2.99,3.38,2.89,3.25,0.26,8.70,"955,797",12.69,2.89,...,...,...,-68.07
Cardinal Health,CAH,45.30,46.28,44.15,44.44,-0.86,-1.90,"5,692,413",75.75,44.15,1.91,4.29,19.16,-27.47
Care.com,CRCM,18.32,18.32,17.24,17.59,0.76,4.52,"956,058",22.95,15.14,...,...,73.54,-2.49
Carlisle,CSL,94.90,96.74,94.11,94.41,-0.69,-0.73,"684,252",129.47,92.16,1.60,1.69,17.21,-16.93
CarMax,KMX,58.33,60.57,55.58,58.96,2.24,3.95,"7,466,087",81.67,55.24,...,...,14.56,-8.06
Carnival,CCL,50.41,50.64,47.58,47.86,-1.93,-3.88,"7,621,621",72.70,47.58,2.00,4.18,10.66,-27.89
Carnival ADR,CUK,49.79,49.88,47.09,47.30,-1.76,-3.59,"621,156",72.29,47.09,2.00,4.23,10.53,-28.64
Carpenter Technology,CRS,34.68,35.42,34.11,34.72,0.04,0.12,"833,326",61.49,34.11,0.80,2.30,8.51,-31.91
Carriage Services,CSV,14.88,15.25,14.70,14.71,-0.05,-0.34,"347,957",28.96,14.57,0.30,2.04,7.02,-42.78
