Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Christopher&Banks,CBK,0.93,0.96,0.88,0.92,-0.01,-0.86,"120,239",1.55,0.75,...,...,...,-27.40
Chubb,CB,125.40,126.23,123.96,125.11,-0.27,-0.22,"2,259,330",157.50,123.96,2.92,2.33,15.28,-14.38
Chunghwa Telecom ADR,CHT,36.00,36.01,35.67,35.76,-0.38,-1.05,"95,519",39.33,33.10,1.59,4.45,21.94,0.90
Church&Dwight,CHD,50.53,51.74,50.47,51.57,0.94,1.86,"2,301,900",54.00,43.21,0.87,1.69,16.96,2.79
Ciena,CIEN,25.60,26.11,25.51,25.70,0.83,3.34,"4,809,931",27.73,19.40,...,...,5.68,22.79
Cigna,CI,174.06,175.99,172.35,173.85,-0.23,-0.13,"1,692,834",227.13,163.02,0.04,0.02,17.13,-14.40
Cimarex Energy,XEC,97.14,98.33,94.36,95.18,-2.51,-2.57,"2,349,199",130.16,82.45,0.64,0.67,16.50,-21.99
Cincinnati Bell,CBB,14.85,14.85,14.57,14.60,-0.10,-0.68,"272,909",22.20,11.65,...,...,...,-29.98
Cinemark Holdings,CNK,35.88,35.94,35.48,35.72,-0.07,-0.20,"1,289,187",44.00,32.03,1.28,3.58,16.89,2.58
Ciner Resources,CINR,26.22,26.70,26.22,26.68,0.57,2.18,"11,681",29.36,22.61,2.27,8.50,13.08,6.25
Circor International,CIR,39.61,39.81,36.09,36.70,-3.07,-7.72,"547,227",61.23,36.09,...,...,...,-24.61
