Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alliance One International,AOI,13.60,15.70,13.60,15.30,1.60,11.68,"132,450",30.70,9.85,...,...,2.65,15.47
Alliant Energy,LNT,42.53,42.59,42.18,42.31,-0.29,-0.69,"857,767",45.55,36.84,1.34,3.17,20.44,-0.70
Allison Transmission Holdings,ALSN,42.15,42.71,41.76,41.82,-0.19,-0.45,"1,209,407",45.69,32.93,0.60,1.43,10.52,-2.90
Allstate,ALL,94.55,95.52,94.24,94.59,-0.05,-0.05,"1,129,195",105.36,85.59,1.84,1.95,10.27,-9.66
Ally Financial,ALLY,27.94,28.08,27.04,27.37,0.12,0.44,"6,240,730",31.29,21.81,0.60,2.19,11.31,-6.14
Alteryx Cl A,AYX,41.82,41.95,38.58,39.31,-2.64,-6.29,"938,776",44.39,18.64,...,...,...,55.56
Altice USA Cl A,ATUS,16.65,16.73,16.25,16.35,-0.33,-1.98,"5,413,589",34.86,16.02,...,...,8.52,-22.99
Altria Group,MO,57.73,58.78,57.73,58.45,0.55,0.95,"5,853,094",74.38,53.91,2.80,4.79,10.51,-18.15
Aluminum Corp. of China ADR,ACH,11.50,11.61,11.44,11.50,0.25,2.22,"71,735",23.54,9.80,...,...,35.30,-35.86
Amber Road,AMBR,8.55,8.56,8.44,8.49,-0.04,-0.47,"96,256",10.29,6.14,...,...,...,15.67
Ambev ADR,ABEV,5.27,5.29,5.23,5.25,-0.03,-0.57,"31,199,962",7.43,4.58,...,...,36.11,-18.73
AMC Entertainment Holding,AMC,15.55,15.60,15.25,15.35,-0.35,-2.23,"1,142,384",20.90,10.80,0.80,5.21,...,1.66
Ameren,AEE,61.86,61.86,61.27,61.42,-0.52,-0.84,"719,738",64.89,51.89,1.83,2.98,26.05,4.12
Ameresco,AMRC,12.95,12.96,12.75,12.80,-0.10,-0.78,"69,439",13.95,6.25,...,...,12.93,48.84
America Movil ADR,AMX,17.08,17.45,17.00,17.17,0.18,1.06,"2,629,644",19.91,14.85,0.34,1.98,88.05,0.12
America Movil Cl A ADR,AMOV,17.04,17.32,17.04,17.06,0.22,1.33,"9,711",19.87,14.77,0.34,1.99,87.51,0.35
American Assets Trust,AAT,36.84,37.53,36.57,37.49,0.72,1.96,"291,668",41.69,30.62,1.08,2.88,83.31,-1.96
American Axle&Manufacturing Holdings,AXL,16.15,16.86,16.09,16.77,0.68,4.23,"1,592,359",20.27,13.38,...,...,5.50,-1.53
American Campus Communities,ACC,40.74,40.88,40.50,40.71,0.03,0.07,"937,463",48.82,34.52,1.84,4.52,52.19,-0.78
American Eagle Outfitters,AEO,24.88,25.13,24.65,25.00,0.13,0.52,"2,849,560",26.24,10.23,0.55,2.20,20.49,32.98
American Electric Power,AEP,70.87,70.87,70.10,70.40,-0.74,-1.04,"1,890,167",78.07,62.70,2.48,3.52,18.05,-4.31
American Equity Investment Life Holding,AEL,35.79,36.29,35.79,35.96,0.15,0.42,"428,039",37.16,25.43,0.26,0.72,12.44,17.02
American Express,AXP,102.73,103.11,100.35,100.85,-3.00,-2.89,"4,370,731",104.24,83.97,1.40,1.39,26.57,1.55
American Financial Group,AFG,112.16,113.12,111.69,111.82,-0.67,-0.60,"313,858",121.69,95.19,1.40,1.25,21.62,3.02
American Homes 4 Rent Cl A,AMH,21.92,22.00,21.66,21.95,0.02,0.09,"2,361,828",23.22,18.39,0.20,0.91,...,0.50
