Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alliance Holdings GP,AHGP,25.95,26.22,25.89,26.14,0.25,0.97,"86,570",31.79,22.56,2.99,11.44,6.69,-2.43
Alliance Resource Partners,ARLP,18.00,18.14,17.85,17.90,...,...,"361,576",22.90,15.55,2.06,11.51,5.87,-9.14
Allied Motion Technologies,AMOT,47.29,48.00,46.42,47.73,0.45,0.95,"56,861",48.00,22.78,0.12,0.25,46.34,44.24
Allot Communications,ALLT,5.13,5.35,5.13,5.35,0.10,1.90,"20,241",6.09,4.74,...,...,...,0.38
Allscripts Healthcare Solutions,MDRX,12.63,12.78,12.42,12.72,0.08,0.63,"970,404",16.13,10.78,...,...,...,-12.58
Alnylam Pharmaceuticals,ALNY,101.33,102.42,100.02,101.64,0.05,0.05,"858,479",153.99,62.96,...,...,...,-20.00
Alphabet Cl A,GOOGL,1081.46,1091.00,1076.42,1081.26,-2.83,-0.26,"1,159,396",1198.00,915.31,...,...,45.89,2.64
Alphabet Cl C,GOOG,1079.89,1086.87,1073.50,1078.59,-3.18,-0.29,"970,565",1186.89,894.79,...,...,45.78,3.08
Alpha&Omega Semiconductor,AOSL,14.72,15.14,14.72,14.91,0.20,1.36,"122,266",20.40,12.92,...,...,21.30,-8.86
Alphatec Holdings,ATEC,3.68,3.69,3.63,3.67,0.01,0.27,"125,902",4.27,1.58,...,...,...,37.97
Alpine Immune Sciences,ALPN,8.17,9.25,8.17,8.81,0.69,8.50,"26,804",12.87,6.85,...,...,...,-21.34
Altaba,AABA,76.77,77.34,76.37,76.50,-0.52,-0.68,"1,944,552",80.56,47.74,...,...,3.07,9.52
Altair Engineering Cl A,ALTR,35.08,36.76,34.74,36.16,1.00,2.83,"580,499",36.76,16.55,...,...,...,51.15
Altimmune,ALT,0.58,0.58,0.50,0.50,-0.07,-12.27,"1,669,171",4.85,0.48,...,...,...,-74.62
Altisource Portfolio Solutions,ASPS,29.17,29.31,28.93,28.99,-0.17,-0.58,"71,801",31.49,18.53,...,...,1.77,3.54
Altra Industrial Motion,AIMC,42.80,43.55,41.70,43.05,0.35,0.82,"65,706",53.70,38.80,0.68,1.58,24.88,-14.58
AMAG Pharmaceuticals,AMAG,23.90,24.85,23.90,24.65,0.60,2.49,"577,656",24.85,11.93,...,...,...,86.04
Amarin ADR,AMRN,3.18,3.27,3.16,3.26,0.06,1.87,"1,649,799",4.60,2.66,...,...,...,-18.70
A-Mark Precious Metals,AMRK,12.92,13.04,12.90,12.97,-0.09,-0.69,"3,416",18.83,10.39,0.32,2.47,108.08,-11.47
Amazon.com,AMZN,1580.56,1594.04,1573.00,1581.76,-5.52,-0.35,"2,091,230",1638.10,927.00,...,...,199.42,35.25
Ambac Financial Group,AMBC,19.13,19.32,18.69,18.92,-0.22,-1.15,"509,894",22.02,13.17,...,...,8.48,18.40
Ambac Financial Group WT,AMBCW,9.97,10.05,9.97,10.05,-0.09,-0.89,"2,100",12.50,5.04,...,...,...,75.09
Ambarella,AMBA,54.62,55.50,49.01,49.68,-4.73,-8.69,"4,122,438",66.23,40.06,...,...,90.33,-15.44
AMC Networks Cl A,AMCX,57.25,57.97,57.01,57.32,-0.21,-0.37,"367,904",67.44,46.89,...,...,7.39,5.99
Amdocs,DOX,65.92,66.06,65.30,65.56,-0.26,-0.40,"1,056,812",71.72,61.00,1.00,1.53,21.57,0.12
Amedisys,AMED,72.77,74.49,71.34,74.42,1.57,2.16,"222,251",74.49,45.60,...,...,60.50,41.19
Amerco,UHAL,355.50,356.68,353.53,353.96,-0.39,-0.11,"87,593",400.99,326.30,...,...,8.79,-6.34
America First Multifamily Investors,ATAX,6.20,6.29,6.20,6.20,-0.08,-1.20,"181,263",6.50,5.75,0.50,8.06,14.42,2.48
American Airlines Group,AAL,43.90,44.51,43.49,43.63,-0.43,-0.98,"5,256,150",59.08,40.65,0.40,0.92,11.36,-16.14
American National Bankshares,AMNB,39.45,39.45,38.50,38.80,0.60,1.57,"12,803",42.99,34.60,1.00,2.58,19.90,1.31
American National Insurance,ANAT,120.03,121.10,119.60,120.70,0.42,0.35,"34,617",134.03,110.43,3.28,2.72,6.89,-5.89
American Outdoor Brands,AOBC,11.43,11.56,11.32,11.48,0.06,0.53,"594,406",24.49,8.32,...,...,15.73,-10.59
American Public Education,APEI,39.20,40.35,39.20,39.80,0.60,1.53,"121,253",45.75,17.40,...,...,30.85,58.88
American Railcar Industries,ARII,40.41,40.84,40.37,40.37,-0.03,-0.07,"59,231",42.52,34.30,1.60,3.96,5.33,-3.05
American River Bankshares,AMRB,15.71,15.71,15.58,15.58,0.08,0.49,"347",16.48,12.21,0.20,1.28,29.39,2.20
American Software Cl A,AMSWA,13.00,13.28,13.00,13.21,0.12,0.92,"32,464",13.69,9.00,0.44,3.33,19.14,13.59
American Superconductor,AMSC,6.80,6.95,6.66,6.70,-0.09,-1.33,"47,070",7.15,2.89,...,...,...,84.57
American Woodmark,AMWD,84.40,86.85,84.40,86.40,1.65,1.95,"163,353",148.44,78.75,...,...,23.04,-33.67
America's Car-Mart,CRMT,54.50,55.05,54.45,54.65,0.25,0.46,"16,791",56.80,33.05,...,...,13.11,22.40
AMERISAFE,AMSF,59.85,60.70,59.80,60.25,0.20,0.33,"60,502",67.82,51.20,0.88,1.46,23.72,-2.19
Ameris Bancorp,ABCB,55.55,55.95,55.24,55.90,0.35,0.63,"154,311",59.05,41.05,0.40,0.72,26.62,15.98
AmeriServ Financial,ASRV,4.20,4.25,4.17,4.20,0.05,1.20,"19,243",4.40,3.80,0.08,1.90,21.00,1.20
Amgen,AMGN,173.31,175.43,172.53,174.65,0.85,0.49,"2,217,923",201.23,152.16,5.28,3.02,57.64,0.43
Amicus Therapeutics,FOLD,15.98,16.68,15.78,16.56,0.50,3.11,"4,432,804",17.40,7.41,...,...,...,15.08
Amkor Technology,AMKR,8.79,8.90,8.75,8.86,0.05,0.57,"745,094",12.35,8.19,...,...,7.57,-11.84
Amphastar Pharmaceuticals,AMPH,15.91,16.33,15.91,16.22,0.22,1.37,"198,267",20.45,14.40,...,...,...,-15.70
Amtech Systems,ASYS,9.04,9.15,8.62,8.74,-0.24,-2.67,"283,791",15.45,6.76,...,...,6.38,-13.21
AmTrust Financial Services,AFSI,13.32,13.52,13.29,13.43,0.08,0.60,"2,706,255",16.37,8.80,0.68,5.06,11.90,33.37
Amyris,AMRS,5.45,5.52,5.09,5.10,-0.41,-7.44,"987,373",7.30,1.86,...,...,...,36.00
Analog Devices,ADI,94.21,95.18,94.16,95.04,0.27,0.28,"2,982,848",98.38,76.07,1.92,2.02,45.47,6.75
Analogic,ALOG,83.75,83.83,83.65,83.75,0.10,0.12,"126,413",101.80,66.00,0.40,0.48,...,...
AnaptysBio,ANAB,89.28,90.20,88.25,89.39,0.50,0.56,"210,886",134.00,18.15,...,...,...,-11.25
Anchor Bancorp,ANCB,25.40,25.40,25.40,25.40,0.05,0.20,"312",25.50,23.70,...,...,37.27,2.42
Andersons,ANDE,31.85,32.55,31.85,32.45,0.65,2.04,"85,705",38.05,29.60,0.66,2.03,21.61,4.17
ANGI Homeservices,ANGI,14.11,14.44,14.01,14.04,-0.12,-0.85,"717,389",15.77,10.24,...,...,...,34.23
AngioDynamics,ANGO,19.80,19.98,19.63,19.77,-0.03,-0.15,"186,980",20.71,14.96,...,...,679.38,18.88
Anika Therapeutics,ANIK,39.63,40.62,38.94,39.03,-0.78,-1.96,"159,698",69.81,30.91,...,...,30.26,-27.60
ANI Pharmaceuticals,ANIP,62.82,64.99,62.39,64.61,1.62,2.57,"70,026",74.70,42.23,...,...,...,0.25
Ansys,ANSS,165.48,165.99,163.54,164.58,-0.70,-0.42,"260,510",173.20,119.14,...,...,50.80,11.51
Apellis Pharmaceuticals,APLS,23.70,24.57,23.52,24.50,0.69,2.90,"285,799",32.00,12.45,...,...,...,12.90
Apogee Enterprises,APOG,41.70,42.34,41.68,42.15,0.51,1.22,"88,019",59.76,37.24,0.63,1.49,15.27,-7.83
Apollo Endosurgery,APEN,6.38,6.54,5.99,6.54,0.25,3.97,"58,044",8.50,3.55,...,...,...,16.79
AppFolio,APPF,58.10,58.40,57.25,57.60,-0.70,-1.20,"51,235",58.40,27.20,...,...,155.68,38.80
Appian Cl A,APPN,30.64,31.62,30.59,31.45,0.81,2.64,"330,651",43.26,14.60,...,...,...,-0.10
Apple,AAPL,188.00,188.91,186.36,186.99,-1.19,-0.63,"16,536,387",190.37,142.20,2.92,1.56,18.05,10.49
Applied Genetic Technologies,AGTC,5.60,5.61,5.40,5.50,-0.10,-1.79,"63,762",6.05,3.25,...,...,...,52.78
Applied Materials,AMAT,54.68,54.98,53.46,53.96,-1.21,-2.19,"17,308,669",62.40,40.79,0.80,1.48,20.36,5.56
Applied Optoelectronics,AAOI,33.04,34.10,32.92,33.74,0.42,1.26,"606,963",103.41,22.54,...,...,12.18,-10.79
Approach Resources,AREX,2.71,2.85,2.68,2.74,0.03,1.11,"928,865",4.21,2.19,...,...,11.91,-7.43
Apptio Cl A,APTI,31.24,32.09,31.18,31.33,-0.01,-0.03,"340,025",33.28,14.56,...,...,...,33.21
Aptevo Therapeutics,APVO,5.65,6.35,5.62,5.94,0.27,4.76,"490,692",6.35,1.15,...,...,...,40.09
Aquinox Pharmaceuticals,AQXP,13.21,13.34,12.97,13.07,-0.14,-1.06,"215,816",16.90,10.02,...,...,...,11.14
Aralez Pharmaceuticals,ARLZ,0.48,0.48,0.44,0.44,-0.03,-6.65,"1,305,292",2.98,0.38,...,...,...,-68.85
Aratana Therapeutics,PETX,5.51,5.60,5.49,5.57,0.03,0.54,"206,347",7.67,3.67,...,...,...,5.89
Arbutus Biopharma,ABUS,6.35,6.46,6.20,6.40,0.05,0.79,"84,058",8.25,3.20,...,...,...,26.73
ArcBest,ARCB,48.10,49.70,47.95,48.35,0.30,0.62,"560,963",49.70,17.05,0.32,0.66,16.67,35.24
Arch Capital Group,ACGL,79.03,79.38,78.47,78.82,0.06,0.08,"413,449",102.60,77.12,...,...,23.81,-13.17
Arcturus Therapeutics,ARCT,5.93,6.35,5.92,6.17,0.24,4.05,"20,892",15.19,4.78,...,...,...,-22.39
Ardelyx,ARDX,5.70,5.80,5.65,5.75,0.05,0.88,"103,656",8.65,4.05,...,...,...,-12.88
Arena Pharmaceuticals,ARNA,46.39,47.35,46.11,47.29,0.71,1.52,"743,424",47.35,11.30,...,...,...,39.21
arGEN-X ADR,ARGX,94.25,95.74,93.93,94.49,1.47,1.58,"76,491",99.99,17.33,...,...,...,49.65
ARK Restaurants,ARKR,25.98,26.75,25.94,26.41,0.83,3.25,"10,077",29.49,21.75,1.00,3.79,25.64,-2.29
ARMO Biosciences,ARMO,49.85,49.92,49.79,49.80,-0.08,-0.16,"583,671",57.19,25.10,...,...,...,...
Arotech,ARTX,3.80,3.80,3.65,3.73,-0.02,-0.67,"146,701",4.35,2.70,...,...,18.63,4.93
ArQule,ARQL,3.41,3.64,3.31,3.63,0.22,6.45,"1,221,417",3.64,0.94,...,...,...,120.00
Array BioPharma,ARRY,15.60,15.80,15.38,15.75,0.20,1.29,"1,553,724",18.78,7.15,...,...,...,23.05
ARRIS International,ARRS,26.45,26.74,26.40,26.58,0.02,0.08,"2,287,951",30.38,22.60,...,...,42.19,3.46
Arrow Financial,AROW,37.15,37.70,37.15,37.70,0.45,1.21,"9,614",38.60,29.81,1.00,2.65,16.87,11.05
Arrowhead Pharmaceuticals,ARWR,9.49,9.82,9.44,9.53,0.02,0.21,"966,628",10.10,1.42,...,...,...,158.97
Arsanis,ASNS,19.80,19.96,19.16,19.65,-0.27,-1.36,"53,582",28.69,10.40,...,...,...,54.00
Artesian Resources Cl A,ARTNA,36.58,36.95,36.52,36.81,0.22,0.60,"10,781",43.22,32.00,0.95,2.59,23.90,-4.54
Ascena Retail Group,ASNA,3.19,3.22,2.94,3.03,-0.16,-5.02,"3,571,916",3.34,1.65,...,...,...,28.94
Ascendis Pharma ADR,ASND,67.35,68.38,66.71,66.92,-1.08,-1.59,"64,650",70.50,21.95,...,...,...,67.05
Ascent Capital Group Series A,ASCMA,2.36,2.46,2.33,2.36,-0.01,-0.42,"50,529",17.84,2.11,...,...,...,-79.46
A. Schulman,SHLM,44.10,44.14,43.83,44.00,-0.05,-0.11,"155,821",44.50,25.00,0.82,1.86,34.65,18.12
Asia Pacific Wire&Cable,APWC,2.50,2.55,2.50,2.50,-0.02,-0.99,"9,219",3.10,2.25,...,...,3.97,-9.09
Aslan Pharmaceuticals ADR,ASLN,6.24,6.29,6.20,6.21,0.01,0.16,"108,610",6.83,5.08,...,...,...,...
ASML Holding,ASML,203.49,204.16,201.22,202.38,-0.50,-0.25,"520,715",216.00,126.03,1.69,0.84,...,16.43
Aspen Technology,AZPN,93.58,94.25,93.17,93.84,0.27,0.29,"523,591",95.08,53.51,...,...,41.89,41.75
Asta Funding,ASFI,3.50,3.63,3.50,3.62,-0.03,-0.92,"1,218",11.50,3.25,...,...,...,-51.67
Astec Industries,ASTE,57.77,58.64,57.41,57.90,0.14,0.24,"59,294",64.80,45.70,0.40,0.69,31.47,-1.03
Astronics,ATRO,35.49,36.25,35.20,35.77,0.29,0.82,"105,088",49.45,23.95,...,...,94.13,-13.74
AstroNova,ALOT,19.00,19.90,19.00,19.55,...,...,"16,057",19.90,11.00,0.28,1.43,40.73,41.16
ATA ADR,ATAI,5.30,5.30,5.10,5.10,-0.20,-3.77,"383",6.62,3.40,...,...,...,10.39
Atara Biotherapeutics,ATRA,47.10,48.05,46.35,47.90,0.60,1.27,"559,741",49.90,11.80,...,...,...,164.64
athenahealth,ATHN,148.48,149.51,147.46,149.43,0.84,0.57,"257,298",158.66,111.61,...,...,71.16,12.32
Athenex,ATNX,16.88,17.04,16.71,17.00,0.17,1.01,"148,661",20.79,11.21,...,...,...,6.92
Atlantic American,AAME,2.85,2.85,2.75,2.75,...,...,"1,947",4.00,2.65,0.02,0.73,...,-19.12
Atlantica Yield,AY,19.72,19.79,19.45,19.48,-0.25,-1.27,"256,949",25.99,18.00,1.24,6.37,...,-8.16
Atlantic Capital Bancshares,ACBI,20.65,20.90,20.45,20.75,0.15,0.73,"55,466",20.90,15.20,...,...,...,17.90
Atlantic Coast Financial,ACFC,10.76,10.90,10.73,10.89,0.10,0.93,"22,658",11.21,7.05,...,...,54.45,15.48
Atlas Air Worldwide Holdings,AAWW,69.25,69.80,68.70,69.25,-0.15,-0.22,"194,931",70.00,45.45,...,...,8.70,18.07
Atlas Financial Holdings,AFH,10.80,11.15,10.70,10.80,0.05,0.47,"73,862",21.50,9.90,...,...,...,-47.45
Atlassian Cl A,TEAM,61.76,62.19,61.19,61.64,-0.13,-0.21,"618,405",66.00,32.58,...,...,...,35.41
ATN International,ATNI,51.81,52.83,51.81,52.38,0.53,1.02,"42,922",71.25,49.50,0.68,1.30,44.02,-5.21
AtriCure,ATRC,23.90,24.12,23.66,24.00,0.09,0.38,"144,969",25.18,14.88,...,...,...,31.58
Atrion,ATRI,610.00,610.00,589.50,596.85,-3.15,-0.52,"3,011",694.00,516.85,4.80,0.80,31.55,-5.35
aTyr Pharma,LIFE,0.95,0.99,0.91,0.98,0.13,14.71,"1,862,374",6.50,0.80,...,...,...,-72.14
Auburn National Bancorp,AUBN,44.20,44.39,43.33,44.39,1.09,2.52,"2,681",48.95,33.22,0.96,2.16,19.82,14.11
Audentes Therapeutics,BOLD,34.64,42.61,34.23,41.39,7.44,21.91,"1,879,108",42.61,13.90,...,...,...,32.45
AudioCodes,AUDC,7.17,7.33,7.15,7.16,-0.06,-0.83,"32,054",8.43,5.87,...,...,44.75,-2.72
Aurinia Pharmaceuticals,AUPH,6.40,6.49,6.00,6.11,-0.25,-3.93,"1,180,475",7.68,4.41,...,...,...,34.88
Autodesk,ADSK,135.41,136.83,134.58,136.52,0.59,0.43,"1,387,352",141.26,93.07,...,...,...,30.23
Automatic Data Processing,ADP,127.90,129.06,127.00,127.99,-0.03,-0.02,"1,353,662",129.51,96.80,2.76,2.16,32.08,9.22
Avadel Pharmaceuticals ADR,AVDL,6.92,7.11,6.83,6.98,0.08,1.16,"611,993",11.93,6.17,...,...,10.25,-14.88
AVEO Pharmaceuticals,AVEO,2.20,2.20,2.09,2.13,-0.05,-2.29,"1,254,047",4.24,0.61,...,...,...,-23.66
AV Homes,AVHI,16.88,17.15,16.65,16.90,0.10,0.60,"67,140",20.50,14.65,...,...,...,1.50
Aviat Networks,AVNW,18.25,18.79,17.94,18.54,0.43,2.37,"25,550",19.97,12.90,...,...,1854.00,22.21
Avid Technology,AVID,4.99,5.02,4.93,4.96,-0.03,-0.60,"64,195",7.65,3.99,...,...,...,-7.98
Avis Budget Group,CAR,43.93,45.15,43.89,44.75,0.93,2.12,"1,681,397",50.88,20.71,...,...,9.85,1.98
Avnet,AVT,38.80,39.46,38.80,39.18,0.25,0.64,"555,868",44.85,35.67,0.76,1.94,...,-1.11
Aware,AWRE,4.00,4.02,4.00,4.00,...,...,"833",5.40,3.70,...,...,200.00,-11.11
Axcelis Technologies,ACLS,22.40,22.60,22.24,22.40,...,...,"170,671",37.05,18.60,...,...,5.80,-21.95
Axon Enterprise,AAXN,55.27,57.89,54.28,57.12,2.79,5.14,"5,455,328",58.18,20.57,...,...,228.48,115.55
Axovant Sciences,AXON,1.24,1.24,1.19,1.23,-0.01,-0.81,"305,664",27.98,1.02,...,...,...,-76.66
Axsome Therapeutics,AXSM,3.50,3.55,3.45,3.50,...,...,"71,670",6.45,2.05,...,...,...,-37.50
AXT,AXTI,6.70,6.70,6.60,6.65,...,...,"152,375",10.75,5.80,...,...,21.45,-23.56
