Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Advance Auto Parts,AAP,167.70,167.70,165.08,165.71,-1.89,-1.13,"740,210",171.33,78.81,0.24,0.14,22.95,66.23
Advanced Disposal Services,ADSW,26.12,26.28,25.66,25.83,-0.41,-1.56,"256,196",27.93,21.50,...,...,40.36,7.89
Advanced Drainage Systems,WMS,30.92,31.17,30.22,30.28,-0.73,-2.35,"218,275",33.50,17.90,0.32,1.06,25.23,26.96
AdvanSix,ASIX,33.27,33.69,33.23,33.52,-0.05,-0.15,"94,049",46.51,32.29,...,...,7.85,-20.32
AECOM,ACM,32.61,32.88,32.41,32.73,-0.04,-0.12,"569,731",39.90,30.95,...,...,38.06,-11.90
Aegean Marine Petroleum Network,ANW,1.50,1.53,1.45,1.48,-0.03,-1.99,"134,895",5.10,0.60,0.04,2.70,...,-65.58
Aegon ADR,AEG,6.60,6.62,6.49,6.54,0.08,1.24,"1,359,317",7.48,5.50,0.32,4.88,5.53,3.81
AerCap Holdings,AER,57.22,57.45,56.48,56.86,-0.37,-0.65,"934,850",58.30,48.29,...,...,8.47,8.08
Aerohive Networks,HIVE,4.07,4.15,4.07,4.10,-0.01,-0.24,"89,020",6.50,3.55,...,...,...,-29.67
Aerojet Rocketdyne Holdings,AJRD,33.03,33.17,32.46,32.96,-0.23,-0.69,"372,358",37.70,24.41,...,...,311.83,5.64
AES,AES,14.52,14.53,14.30,14.51,-0.02,-0.14,"4,725,856",14.73,9.87,0.52,3.58,24.46,33.98
Aetna,AET,203.46,204.52,203.34,204.30,0.75,0.37,"1,237,816",206.66,149.69,2.00,0.98,19.27,13.25
Affiliated Managers Group,AMG,138.00,139.36,135.23,137.20,-0.80,-0.58,"427,494",217.00,135.23,1.20,0.87,10.85,-33.15
AFLAC,AFL,46.92,47.04,46.40,46.60,-0.27,-0.58,"4,129,273",48.19,41.01,1.04,2.23,7.58,6.17
AGCO,AGCO,61.74,62.93,61.59,62.00,0.14,0.23,"758,424",75.95,56.36,0.60,0.97,22.55,-13.20
Agilent Technologies,A,71.92,72.13,70.48,70.66,-1.46,-2.02,"2,824,525",75.00,60.42,0.60,0.84,77.65,5.51
AG Mortgage Investment Trust,MITT,17.89,17.93,17.49,17.57,-0.32,-1.79,"190,452",19.95,16.31,2.00,11.38,7.81,-7.57
Agnico-Eagle Mines,AEM,35.00,35.33,34.65,35.03,0.09,0.26,"1,275,037",49.80,32.18,0.44,1.26,53.08,-24.14
Agree Realty,ADC,51.42,51.71,50.72,51.36,-0.27,-0.52,"128,041",57.49,43.74,2.16,4.21,26.79,-0.16
A. H. Belo Series A,AHC,4.53,4.59,4.41,4.51,0.01,0.22,"13,599",5.80,4.25,0.32,7.10,9.22,-6.04
Aircastle,AYR,22.07,22.27,21.50,21.73,-0.35,-1.59,"264,919",25.30,18.97,1.12,5.15,7.76,-7.10
Air Lease,AL,46.05,46.34,45.46,45.77,-0.20,-0.44,"383,200",50.70,40.26,0.40,0.87,6.39,-4.82
Air Products&Chemicals,APD,169.06,169.90,167.84,169.70,-0.03,-0.02,"758,480",175.17,151.93,4.40,2.59,24.65,3.43
AK Steel Holding,AKS,4.95,5.06,4.86,4.86,-0.08,-1.62,"8,547,414",6.80,4.00,...,...,...,-14.13
Alamo Group,ALG,91.02,92.48,90.72,92.17,1.07,1.17,"61,001",120.58,88.12,0.44,0.48,20.32,-18.34
Alamos Gold,AGI,4.69,4.82,4.64,4.66,-0.01,-0.21,"1,165,686",7.30,4.06,0.02,0.43,75.77,-28.42
Alaska Air Group,ALK,66.67,67.11,66.13,66.82,0.13,0.19,"1,225,555",82.68,57.53,1.28,1.92,9.97,-9.10
Albany International Cl A,AIN,77.54,78.00,76.69,77.06,-0.66,-0.85,"74,146",82.20,55.80,0.68,0.88,41.65,25.40
Albemarle,ALB,104.00,104.71,102.61,104.22,0.18,0.17,"1,153,309",144.99,86.75,1.34,1.29,24.11,-18.51
Alcoa,AA,43.35,43.73,42.53,43.11,0.22,0.51,"6,354,370",62.35,39.58,...,...,58.51,-19.97
Alexander&Baldwin,ALEX,21.29,21.32,20.82,20.92,-0.56,-2.61,"209,851",46.88,20.82,...,...,6.24,-24.59
Alexander's Inc.,ALX,344.95,345.89,339.68,341.78,-3.80,-1.10,"6,527",436.80,332.98,18.00,5.27,37.98,-13.66
Alexandria Real Estate Equities,ARE,122.46,122.97,121.07,122.66,-0.32,-0.26,"389,491",134.37,114.00,3.72,3.03,44.35,-6.07
Algonquin Power&Utilities,AQN,10.21,10.21,9.92,10.08,-0.15,-1.47,"129,656",11.34,9.45,0.51,5.09,24.60,-9.68
Alibaba Group Holding ADR,BABA,160.06,160.08,153.87,156.13,-6.24,-3.84,"30,156,031",211.70,152.85,...,...,46.21,-9.45
Alleghany,Y,636.54,642.42,632.35,639.62,1.63,0.26,"38,261",659.88,529.81,...,...,32.73,7.30
Allegheny Technologies,ATI,28.51,28.86,28.03,28.25,-0.28,-0.98,"1,093,113",30.25,21.01,...,...,...,17.03
Allegion,ALLE,90.92,91.15,89.83,90.19,-1.03,-1.13,"337,602",92.87,73.85,0.84,0.93,30.27,13.36
Allergan,AGN,193.93,194.57,190.73,191.86,-1.60,-0.83,"1,184,191",211.17,142.81,2.88,1.50,...,17.29
Allete,ALE,74.41,74.61,73.49,74.38,-0.27,-0.36,"243,790",81.24,66.64,2.24,3.01,22.61,0.03
AllianceBernstein Holding,AB,30.54,30.87,30.27,30.85,0.37,1.21,"235,089",31.23,24.00,2.48,8.04,12.39,23.15
Alliance Data Systems,ADS,236.91,238.29,234.96,235.58,-1.42,-0.60,"397,196",278.33,192.02,2.28,0.97,14.77,-7.06
Alliant Energy,LNT,42.43,42.92,42.03,42.77,0.21,0.49,"1,117,776",45.55,36.84,1.34,3.13,20.46,0.38
Allison Transmission Holdings,ALSN,53.35,53.76,52.96,53.14,-0.23,-0.43,"820,510",53.76,36.06,0.60,1.13,11.46,23.38
Allstate,ALL,98.96,99.99,98.93,99.44,0.62,0.63,"1,012,716",105.36,88.29,1.84,1.85,10.45,-5.03
Ally Financial,ALLY,27.24,27.37,26.89,27.04,0.19,0.71,"2,825,542",31.29,23.90,0.60,2.22,11.17,-7.27
Alteryx Cl A,AYX,55.34,55.58,53.16,55.00,-0.62,-1.11,"1,140,555",63.18,20.11,...,...,...,117.65
Altice USA Cl A,ATUS,18.29,18.50,18.12,18.43,0.10,0.55,"4,734,286",28.45,16.02,...,...,7.34,-13.19
Altria Group,MO,60.45,61.91,60.02,61.78,0.92,1.51,"6,139,703",74.38,53.91,3.20,5.18,11.11,-13.49
Aluminum Corp. of China ADR,ACH,11.84,12.00,11.71,11.82,0.03,0.25,"41,282",23.54,9.20,...,...,31.02,-34.08
Amber Road,AMBR,10.24,10.38,10.11,10.25,0.02,0.20,"196,193",10.41,6.14,...,...,...,39.65
Ambev ADR,ABEV,4.64,4.65,4.48,4.58,-0.08,-1.72,"24,429,922",7.43,4.28,...,...,30.45,-29.10
AMC Entertainment Holding,AMC,19.96,20.25,19.73,19.97,-0.12,-0.60,"1,359,493",21.45,10.80,0.80,4.01,...,32.25
Ameren,AEE,63.40,64.08,62.87,63.90,0.21,0.33,"1,321,441",66.11,51.89,1.83,2.86,25.23,8.32
Ameresco,AMRC,13.25,13.29,12.46,12.77,-1.11,-8.00,"578,613",15.35,7.55,...,...,12.16,48.49
America Movil ADR,AMX,15.35,15.43,14.97,15.34,-0.06,-0.39,"4,780,554",19.91,14.85,0.34,2.21,...,-10.55
America Movil Cl A ADR,AMOV,15.24,15.31,14.92,15.18,-0.34,-2.19,"5,436",19.87,14.77,0.34,2.24,...,-10.73
American Assets Trust,AAT,36.23,36.58,35.95,36.35,-0.09,-0.25,"195,664",41.69,30.62,1.08,2.97,90.88,-4.94
American Axle&Manufacturing Holdings,AXL,18.12,18.50,17.85,17.98,-0.16,-0.88,"1,603,278",20.27,13.96,...,...,4.78,5.58
American Campus Communities,ACC,40.70,40.88,40.09,40.66,-0.29,-0.71,"612,983",45.50,34.52,1.84,4.53,52.13,-0.90
American Eagle Outfitters,AEO,22.65,22.72,21.94,22.29,-0.40,-1.76,"4,921,270",29.88,12.51,0.55,2.47,15.48,18.56
American Electric Power,AEP,70.04,70.77,69.31,70.56,0.34,0.48,"2,054,687",78.07,62.70,2.48,3.51,18.09,-4.09
American Equity Investment Life Holding,AEL,35.85,36.39,35.75,35.90,0.07,0.20,"347,144",38.56,27.06,0.26,0.72,9.92,16.82
American Express,AXP,108.25,108.85,106.81,107.74,-0.32,-0.30,"2,393,192",111.77,87.54,1.56,1.45,28.38,8.49
American Financial Group,AFG,110.46,111.30,110.35,110.85,0.35,0.32,"248,667",121.69,101.02,1.40,1.26,18.86,2.13
American Homes 4 Rent Cl A,AMH,20.83,21.05,20.61,20.93,-0.03,-0.14,"2,660,784",23.34,18.39,0.20,0.96,...,-4.17
American International Group,AIG,53.33,54.21,53.31,53.90,0.63,1.18,"4,644,418",65.55,49.57,1.28,2.37,...,-9.53
American International Group WT,AIG%,14.40,14.84,14.40,14.59,-0.05,-0.34,"70,646",23.10,13.10,...,...,...,-19.48
American Midstream Partners,AMID,6.30,6.32,6.20,6.27,-0.03,-0.48,"753,067",15.25,5.30,0.41,6.58,...,-53.03
American Realty Investors,ARL,17.18,17.24,16.68,16.74,-0.74,-4.23,"5,204",21.57,8.75,...,...,21.19,30.27
American Renal Associates Holdings,ARA,21.13,21.76,20.64,21.00,-0.12,-0.57,"163,481",24.07,9.91,...,...,...,20.69
American States Water,AWR,60.21,60.39,59.75,59.93,-0.41,-0.68,"164,608",61.66,50.06,1.10,1.84,36.32,3.49
American Tower REIT,AMT,143.73,144.81,142.36,144.44,0.53,0.37,"1,459,297",155.28,130.37,3.16,2.19,57.32,1.24
American Vanguard,AVD,19.05,19.20,18.79,19.04,-0.09,-0.47,"68,270",24.00,17.40,0.08,0.42,24.73,-3.10
American Water Works,AWK,87.49,87.76,86.76,87.67,0.01,0.01,"587,461",92.37,76.04,1.82,2.08,33.53,-4.18
Americold Realty Trust,COLD,24.80,25.19,24.61,24.62,-0.40,-1.60,"955,838",26.08,16.13,0.75,3.05,...,...
AmeriGas Partners,APU,39.30,39.49,38.75,38.81,-0.60,-1.52,"217,095",48.37,38.75,3.80,9.79,32.89,-16.05
Ameriprise Financial,AMP,150.35,152.19,150.30,151.97,1.48,0.98,"889,386",183.90,129.87,3.60,2.37,13.30,-10.33
AmerisourceBergen,ABC,91.36,92.57,90.81,91.04,0.01,0.01,"1,292,529",106.27,71.90,1.52,1.67,17.89,-0.85
Ametek,AME,79.65,80.32,78.93,79.25,-0.57,-0.71,"796,031",81.92,66.49,0.56,0.71,24.02,9.36
Amira Nature Foods,ANFI,1.67,1.67,1.60,1.61,-0.05,-3.01,"133,422",6.21,1.57,...,...,1.87,-61.39
Amneal Pharmaceuticals,AMRX,20.45,20.68,20.07,20.42,-0.28,-1.35,"1,886,528",24.48,13.47,...,...,...,22.64
AMN Healthcare Services,AMN,52.53,52.96,51.83,52.20,0.20,0.38,"301,920",68.20,37.71,...,...,17.34,5.99
Ampco-Pittsburgh,AP,5.48,5.49,5.10,5.18,-0.27,-4.95,"56,092",18.59,5.05,0.36,6.95,...,-58.23
Amphenol Cl A,APH,93.16,93.26,90.59,91.60,-1.91,-2.04,"1,374,349",97.56,80.42,0.92,1.00,40.00,4.33
Amrep,AXR,7.51,7.63,7.36,7.36,-0.19,-2.52,"743",9.88,6.44,...,...,...,4.84
Anadarko Petroleum,APC,68.64,69.60,68.31,68.91,-0.22,-0.32,"3,064,041",76.70,46.74,1.00,1.45,84.29,28.47
Andeavor Logistics,ANDX,49.34,49.82,48.65,49.52,0.27,0.55,"380,031",55.21,40.66,4.12,8.32,20.89,7.21
AngloGold Ashanti ADR,AU,8.52,8.61,8.40,8.42,-0.17,-1.98,"3,153,343",12.00,7.08,0.06,0.69,214.25,-17.37
Anheuser-Busch InBev ADR,BUD,87.41,87.44,86.67,87.06,-0.55,-0.63,"1,550,928",126.50,85.14,4.78,5.49,21.68,-21.96
Anixter International,AXE,68.51,68.96,67.33,68.29,-0.60,-0.87,"72,852",88.85,56.25,...,...,22.16,-10.14
Annaly Capital Management,NLY,10.17,10.21,10.09,10.15,-0.04,-0.39,"14,274,910",12.43,9.95,1.20,11.82,4.00,-14.63
Antero Midstream GP,AMGP,17.52,17.73,17.38,17.46,-0.12,-0.68,"175,690",22.39,14.85,0.50,2.86,91.89,-11.46
Antero Midstream Partners,AM,29.40,29.58,29.17,29.43,-0.01,-0.03,"326,406",34.18,24.20,1.66,5.64,21.17,1.34
Antero Resources,AR,18.51,18.89,18.14,18.21,-0.26,-1.41,"2,937,041",22.69,16.31,...,...,24.95,-4.16
Anthem,ANTM,276.41,276.88,273.22,274.99,-1.25,-0.45,"683,944",278.11,182.31,3.00,1.09,16.73,22.21
Anworth Mortgage Asset,ANH,4.50,4.51,4.44,4.48,-0.05,-1.10,"692,550",6.09,4.44,0.56,12.50,13.58,-17.65
Aon,AON,156.98,157.98,156.63,157.42,0.53,0.34,"851,878",158.77,130.87,1.60,1.02,48.42,17.48
A.O. Smith,AOS,53.00,53.06,51.98,52.31,-0.76,-1.43,"1,547,548",68.39,51.98,0.72,1.38,27.53,-14.64
Apache,APA,48.50,49.56,48.31,48.48,-0.40,-0.82,"3,561,329",49.59,33.60,1.00,2.06,21.64,14.83
Apartment Investment&Management,AIV,43.38,43.67,43.05,43.35,-0.26,-0.60,"1,106,716",45.64,37.97,1.52,3.51,459.22,-0.82
Apergy,APY,44.51,45.63,43.88,44.60,-0.22,-0.49,"490,835",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.85,18.89,18.55,18.66,-0.23,-1.22,"1,108,282",19.57,17.56,1.84,9.86,11.70,1.14
Apollo Global Management Cl A,APO,35.99,36.33,34.85,35.15,-1.06,-2.93,"813,115",37.35,28.00,1.72,4.89,19.21,5.02
Apple Hospitality REIT,APLE,17.32,17.35,16.99,17.01,-0.36,-2.07,"1,363,128",20.19,16.72,1.20,7.05,22.99,-13.26
Applied Industrial Technologies,AIT,78.05,78.05,76.57,76.94,-1.39,-1.77,"119,792",82.35,59.65,1.20,1.56,21.31,12.98
Aptargroup,ATR,107.79,107.79,106.30,107.09,-0.91,-0.84,"266,338",112.31,79.97,1.36,1.27,31.68,24.12
Aptiv,APTV,84.75,85.05,82.50,82.83,-2.30,-2.70,"2,148,030",103.23,79.20,0.88,1.06,17.67,-2.36
Aqua America,WTR,36.58,36.79,36.41,36.74,0.05,0.14,"395,471",39.55,32.37,0.88,2.38,26.43,-6.35
Aquantia,AQ,12.55,12.60,12.35,12.40,-0.21,-1.67,"155,325",18.49,9.01,...,...,...,9.44
AquaVenture Holdings,WAAS,16.88,17.95,16.88,16.94,...,...,"44,285",18.72,10.87,...,...,...,9.15
Aramark,ARMK,42.03,42.03,41.27,41.53,-0.47,-1.12,"2,222,301",46.09,36.28,0.42,1.01,20.66,-2.83
Arbor Realty Trust,ABR,11.52,11.52,11.39,11.42,-0.10,-0.87,"796,475",12.35,7.89,1.00,8.76,8.92,32.18
ARC Document Solutions,ARC,2.68,2.78,2.68,2.74,0.06,2.24,"192,979",4.84,1.62,...,...,...,7.45
ArcelorMittal ADR,MT,31.33,31.33,30.17,30.42,-0.57,-1.84,"2,995,251",37.50,26.12,0.40,1.31,5.59,-5.85
Arch Coal,ARCH,93.25,93.58,90.77,91.69,-1.56,-1.67,"147,862",102.61,68.95,1.60,1.75,8.14,-1.58
Archer Daniels Midland,ADM,50.32,50.60,50.11,50.46,0.01,0.02,"2,422,905",51.11,38.59,1.34,2.66,14.71,25.90
Archrock,AROC,12.58,12.79,12.49,12.56,-0.04,-0.32,"534,300",13.75,8.25,0.53,4.20,25.69,19.62
Arconic,ARNC,22.27,22.41,22.05,22.21,-0.07,-0.31,"1,610,665",31.17,16.47,0.24,1.08,...,-18.50
Arcos Dorados Holdings Cl A,ARCO,6.67,6.68,6.40,6.49,-0.20,-2.99,"500,901",10.80,6.05,0.20,3.08,14.50,-37.29
Arcus Biosciences,RCUS,14.20,14.78,13.42,13.94,-0.31,-2.18,"115,098",22.10,10.80,...,...,...,...
Ardagh Group Cl A,ARD,16.59,16.92,16.43,16.72,0.17,1.03,"171,148",22.33,14.77,0.56,3.35,27.80,-20.76
Ardmore Shipping,ASC,7.21,7.29,6.92,6.94,-0.30,-4.14,"104,589",9.05,6.17,0.44,6.34,...,-13.25
Ares Commercial Real Estate,ACRE,13.73,13.73,13.60,13.66,-0.06,-0.44,"76,821",14.77,11.96,1.16,8.49,10.76,5.89
Ares Management,ARES,22.30,22.69,21.83,21.97,-0.47,-2.09,"594,511",25.95,18.00,1.12,5.10,30.54,9.85
Argan,AGX,41.89,42.23,41.63,42.09,0.02,0.05,"135,301",69.95,34.90,1.00,2.38,14.37,-6.47
Argo Group International Holdings,ARGO,63.03,64.02,62.09,62.62,-0.34,-0.54,"38,798",65.90,49.65,1.08,1.72,64.70,16.81
Arista Networks,ANET,260.76,261.42,255.49,257.74,-3.69,-1.41,"582,020",313.37,177.92,...,...,96.17,9.41
Arlington Asset Investment Cl A,AI,8.95,9.11,8.87,9.08,0.26,2.95,"935,251",12.87,8.70,1.50,16.52,...,-22.92
Arlo Technologies,ARLO,13.28,13.54,13.02,13.40,0.12,0.90,"470,789",23.77,13.02,...,...,...,...
Armada Hoffler Properties,AHH,14.88,14.91,14.58,14.84,-0.12,-0.80,"256,990",16.17,12.73,0.80,5.39,32.26,-4.44
Armour Residential REIT,ARR,22.09,22.14,21.72,21.87,-0.24,-1.09,"629,759",27.29,21.40,2.28,10.43,6.55,-14.97
Armstrong Flooring,AFI,17.90,18.35,17.69,17.72,-0.24,-1.34,"157,469",20.46,12.03,...,...,...,4.73
Armstrong World Industries,AWI,69.84,69.99,69.45,69.74,-0.16,-0.23,"313,156",73.45,49.25,...,...,14.94,15.18
Arrow Electronics,ARW,73.71,74.12,72.69,73.20,-0.81,-1.09,"264,852",87.26,72.31,...,...,13.12,-8.97
Arthur J. Gallagher,AJG,75.11,75.76,75.06,75.71,0.60,0.80,"590,750",76.49,61.45,1.64,2.17,22.40,19.64
Artisan Partners Asset Management,APAM,32.08,32.49,31.82,32.05,-0.02,-0.06,"624,692",41.45,29.55,2.40,7.49,22.85,-18.86
Asbury Automotive Group,ABG,65.65,65.71,64.18,64.27,-1.56,-2.37,"254,406",77.75,54.51,...,...,8.51,0.42
ASE Technology Holding ADR,ASX,4.80,4.81,4.68,4.71,-0.14,-2.89,"366,304",8.00,4.44,...,...,...,...
ASGN,ASGN,76.99,76.99,75.35,75.65,-1.65,-2.13,"240,258",94.25,54.37,...,...,24.29,17.71
Ashford Hospitality Trust,AHT,6.07,6.11,5.98,6.00,-0.09,-1.48,"530,495",8.66,5.42,0.48,8.00,...,-10.85
Ashland Global Holdings,ASH,83.34,83.50,82.47,83.01,-0.53,-0.63,"357,699",86.63,64.13,1.00,1.20,118.48,16.59
Aspen Aerogels,ASPN,4.61,4.64,4.60,4.61,-0.04,-0.86,"29,745",5.58,4.00,...,...,...,-5.53
Aspen Insurance Holdings,AHL,41.89,41.96,41.80,41.86,-0.07,-0.17,"899,050",46.10,34.80,0.96,2.29,...,3.10
Associated Banc-Corp.,ASB,26.43,26.92,26.36,26.55,0.16,0.61,"851,183",29.02,23.25,0.60,2.26,16.39,4.53
Associated Capital Group Cl A,AC,42.95,43.32,42.81,42.99,0.15,0.35,"14,821",43.45,33.10,0.20,0.47,148.24,26.07
Assurant,AIZ,107.57,108.48,107.27,107.71,0.09,0.08,"592,725",111.43,84.34,2.24,2.08,13.88,6.81
Assured Guaranty,AGO,41.78,42.91,41.45,42.30,-0.39,-0.91,"611,220",43.07,32.97,0.64,1.51,9.39,24.89
AstraZeneca ADR,AZN,39.72,39.89,39.20,39.51,-0.57,-1.42,"4,955,163",40.16,31.99,0.90,2.28,37.06,13.86
Atento,ATTO,7.67,7.96,7.54,7.89,0.15,1.94,"212,964",12.90,5.45,...,...,...,-22.27
Athene Holding,ATH,52.40,52.84,51.88,52.27,0.02,0.04,"1,442,744",55.22,43.09,...,...,8.14,1.08
At Home Group,HOME,30.63,30.63,28.76,28.97,-1.63,-5.33,"1,524,159",40.97,20.07,...,...,93.45,-4.67
Atkore International Group,ATKR,25.77,25.99,25.53,25.67,-0.17,-0.66,"192,356",28.67,17.61,...,...,11.62,19.67
Atlantic Power,AT,2.15,2.18,2.15,2.15,-0.02,-0.92,"264,197",2.60,1.80,0.09,4.20,...,-8.51
Atmos Energy,ATO,92.50,92.95,91.80,92.84,0.10,0.11,"343,032",95.22,76.46,1.94,2.09,16.98,8.09
AT&T,T,33.83,34.14,33.53,34.12,0.20,0.59,"26,844,226",39.80,30.13,2.00,5.86,6.65,-12.24
AU Optronics ADR,AUO,4.10,4.11,4.00,4.05,-0.10,-2.41,"550,112",5.35,3.82,0.49,11.99,6.46,-2.64
Autohome ADR,ATHM,72.26,72.41,67.97,70.06,-3.55,-4.82,"1,557,262",119.50,52.93,...,...,23.25,8.33
Autoliv,ALV,85.12,85.12,83.03,83.67,-2.72,-3.15,"852,184",115.42,83.03,2.48,2.96,22.99,-8.60
AutoNation,AN,40.17,40.24,38.96,39.34,-0.75,-1.87,"1,563,144",62.02,38.96,...,...,8.33,-23.36
AutoZone,AZO,761.18,765.05,756.70,763.90,0.21,0.03,"218,883",797.89,560.82,...,...,15.65,7.38
Avalara,AVLR,35.75,35.91,35.08,35.14,-0.61,-1.71,"271,860",59.40,32.10,...,...,...,...
Avalonbay Communities,AVB,177.74,178.22,175.58,177.22,-1.39,-0.78,"527,504",188.91,152.65,5.88,3.32,28.09,-0.67
Avangrid,AGR,46.10,46.88,46.10,46.60,-0.28,-0.60,"630,805",54.55,45.17,1.76,3.78,38.66,-7.87
Avanos Medical,AVNS,65.18,65.31,64.05,64.19,-1.45,-2.21,"328,736",72.96,41.51,...,...,41.98,39.00
Avaya Holdings,AVYA,21.80,21.89,21.42,21.80,0.05,0.23,"491,418",23.76,15.63,...,...,0.92,24.22
Avery Dennison,AVY,107.23,107.78,106.64,107.04,-0.52,-0.48,"456,683",123.67,98.15,2.08,1.94,35.80,-6.81
Avianca Holdings ADR,AVH,5.62,5.79,5.62,5.69,0.03,0.53,"23,884",9.76,5.12,0.06,1.12,...,-29.14
Avista,AVA,50.34,50.47,49.90,50.13,-0.35,-0.69,"754,277",52.91,47.50,1.49,2.97,29.32,-2.64
Avon Products,AVP,2.05,2.10,2.01,2.05,-0.02,-0.97,"3,491,728",2.99,1.38,0.24,11.71,39.65,-4.65
AVX,AVX,18.00,18.00,17.25,17.33,-0.72,-3.99,"313,929",21.48,14.51,0.46,2.65,96.28,0.17
AXA Equitable Holdings,EQH,21.53,21.91,21.49,21.78,0.41,1.92,"1,892,438",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,28.68,28.80,27.98,28.12,-0.72,-2.50,"3,161,412",38.20,27.98,...,...,51.13,-13.10
AXIS Capital Holdings,AXS,57.87,58.10,57.46,58.07,0.17,0.29,"309,754",60.69,47.43,1.56,2.69,...,15.54
Axos Financial,AX,35.90,36.56,35.53,36.05,0.11,0.31,"474,978",36.56,1.83,...,...,15.21,1427.54
Azul ADR,AZUL,18.58,19.16,18.42,18.93,0.13,0.69,"649,760",35.05,15.53,...,...,37.64,-20.56
Azure Power Global,AZRE,14.19,14.36,12.70,13.05,-0.96,-6.85,"35,321",18.10,12.53,...,...,...,-8.10
AZZ,AZZ,49.77,49.96,48.76,48.77,-1.14,-2.28,"63,963",56.05,39.50,0.68,1.39,26.08,-4.56
Babcock&Wilcox Enterprises,BW,1.14,1.18,1.09,1.15,0.01,0.88,"546,402",7.66,0.83,...,...,...,-79.75
Badger Meter,BMI,51.08,51.21,49.88,50.53,-0.96,-1.86,"90,655",56.40,41.00,0.60,1.19,51.04,5.71
Baker Hughes a GE,BHGE,32.08,32.79,31.95,32.35,0.32,1.00,"3,161,988",37.76,25.53,0.72,2.23,...,2.24
Ball,BLL,45.28,45.82,45.13,45.81,0.49,1.08,"3,709,688",45.82,34.71,0.40,0.87,34.19,21.03
