Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AGM Group Holdings,AGMH,33.81,33.81,28.05,28.05,-0.35,-1.23,"968",52.00,5.01,...,...,...,...
Airgain,AIRG,9.72,10.27,9.50,10.04,0.44,4.53,"27,935",14.17,7.40,...,...,...,11.74
AirMedia Group ADR,AMCN,0.21,0.27,0.21,0.24,0.03,15.77,"200,833",1.50,0.18,...,...,...,-79.13
Air T,AIRT,25.04,25.45,24.03,24.03,-0.57,-2.32,"2,560",44.29,23.93,...,...,20.65,-2.68
Akari Therapeutics ADR,AKTX,1.72,1.74,1.62,1.63,-0.10,-5.78,"50,627",4.67,1.62,...,...,...,-62.36
Akers Biosciences,AKER,1.00,1.48,1.00,1.27,0.27,26.82,"3,101,889",7.84,0.57,...,...,...,18.03
Akoustis Technologies,AKTS,4.73,4.88,4.68,4.79,0.07,1.48,"76,400",9.50,3.40,...,...,...,-23.11
Alberton Acquisition Cl A,ALAC,9.80,9.80,9.80,9.80,...,...,"1,000",10.50,9.65,...,...,...,...
Alberton Acquisition WT,ALACW,0.12,0.12,0.12,0.12,...,...,"100",0.20,0.08,...,...,...,...
Albireo Pharma,ALBO,23.01,24.17,22.23,23.18,0.38,1.67,"41,588",39.87,19.10,...,...,...,-9.45
Aldeyra Therapeutics,ALDX,7.88,8.24,7.64,8.00,0.13,1.65,"140,828",16.70,6.25,...,...,...,17.65
Alithya Group Cl A,ALYA,2.40,2.65,2.40,2.55,-0.04,-1.54,"24,037",6.00,2.40,...,...,...,...
Alkaline Water,WTER,3.26,3.49,3.20,3.24,0.01,0.31,"180,197",5.56,2.79,...,...,...,7802.44
Allegro Merger Rt,ALGRR,0.30,0.30,0.30,0.30,...,...,"10,000",0.46,0.16,...,...,...,...
Alliance MMA,AMMA,0.16,0.19,0.15,0.17,...,0.77,"715,262",1.54,0.13,...,...,...,-85.45
Allied Healthcare Products,AHPI,1.92,2.05,1.84,1.89,0.22,13.18,"16,296",5.25,1.62,...,...,...,-9.56
Alliqua BioMedical,ALQA,2.02,2.18,1.95,2.00,-0.04,-1.96,"105,600",5.24,1.55,...,...,...,10.50
Alta Mesa Resources,AMR,0.97,1.04,0.95,1.00,...,0.05,"2,708,694",10.79,0.75,...,...,...,-89.91
Alta Mesa Resources WT,AMRWW,0.09,0.09,0.07,0.08,-0.01,-13.51,"353,095",2.85,0.05,...,...,...,-94.63
Altus Midstream,ALTM,7.71,8.49,7.60,7.75,0.12,1.57,"225,545",10.48,7.33,...,...,...,-20.19
AMCI Acquisition,AMCIU,9.95,9.95,9.95,9.95,...,...,"100",10.02,9.94,...,...,...,...
American Electric Technologies,AETI,0.82,0.90,0.80,0.89,0.07,9.09,"512,546",2.53,0.40,...,...,...,-40.40
Ameri Holdings,AMRH,0.18,0.20,0.16,0.17,...,1.53,"419,327",13.50,0.15,...,...,...,-94.43
Ameri Holdings WT,AMRHW,0.02,0.03,0.02,0.03,...,...,"30,734",7.58,0.02,...,...,...,-96.08
Ames National,ATLO,25.12,25.72,25.10,25.72,0.60,2.39,"6,676",32.15,24.51,0.92,3.58,15.49,-7.65
Anavex Life Sciences,AVXL,1.26,1.57,1.26,1.52,0.27,21.60,"594,670",4.35,1.25,...,...,...,-52.80
Anixa Biosciences,ANIX,3.95,4.00,3.89,4.00,0.08,2.04,"48,914",6.86,2.27,...,...,...,69.49
Antares Pharma,ATRS,2.63,2.69,2.53,2.63,0.01,0.38,"877,459",3.93,1.85,...,...,...,32.16
Apollo Medical Holdings,AMEH,18.44,21.24,18.44,20.73,2.60,14.34,"88,323",30.00,13.01,...,...,13.49,-13.63
Appliance Recycling Centers of America,ARCI,0.49,0.55,0.49,0.50,0.04,7.45,"56,435",1.68,0.36,...,...,0.95,-51.44
Applied DNA Sciences,APDN,0.36,0.45,0.35,0.38,0.02,4.37,"1,254,645",2.20,0.30,...,...,...,-76.42
Applied DNA Sciences WT,APDNW,0.01,0.01,...,...,...,57.89,"254,550",0.44,...,...,...,...,-99.17
Apricus Biosciences,APRI,0.19,0.21,0.19,0.20,...,...,"399,335",3.34,0.18,...,...,...,-89.40
Aptose Biosciences,APTO,1.89,1.94,1.83,1.91,0.02,1.06,"97,039",4.55,1.78,...,...,...,-14.73
AquaBounty Technologies,AQB,1.66,1.83,1.51,1.68,-0.02,-1.18,"57,155",9.99,1.51,...,...,...,-52.27
Aqua Metals,AQMS,1.63,1.81,1.54,1.80,0.25,16.13,"456,129",4.22,1.42,...,...,...,-15.49
Aradigm,ARDM,0.33,0.36,0.30,0.34,0.02,4.63,"154,722",7.35,0.29,...,...,...,-94.91
ARCA biopharma,ABIO,0.26,0.31,0.26,0.31,0.03,10.64,"147,613",1.95,0.26,...,...,...,-77.05
Arcadia Biosciences,RKDA,2.87,3.05,2.76,3.01,0.16,5.61,"89,632",66.56,2.65,...,...,...,-45.27
ARC Group Worldwide,ARCW,0.95,1.14,0.92,1.04,0.04,4.00,"41,075",2.60,0.91,...,...,...,-50.48
Arcimoto,FUV,2.10,2.43,2.09,2.39,0.38,18.91,"69,587",5.32,1.55,...,...,...,-40.40
Aridis Pharmaceuticals,ARDS,10.60,10.60,8.59,10.30,-0.03,-0.29,"5,877",13.85,7.59,...,...,...,...
Art's Way Manufacturing,ARTW,1.98,2.08,1.92,1.94,-0.06,-2.81,"13,704",5.45,1.92,0.10,5.14,...,-34.85
ARYA Sciences Acquisiton,ARYAU,10.21,10.34,10.21,10.33,...,...,"7,350",10.44,10.12,...,...,...,...
Aspen Group,ASPU,5.11,5.54,5.11,5.47,0.40,7.89,"40,705",9.61,4.78,...,...,...,-38.68
Assembly Biosciences,ASMB,21.77,22.80,21.18,22.12,0.45,2.08,"94,032",67.36,18.58,...,...,...,-51.12
Astrotech,ASTC,4.50,5.50,4.50,5.29,0.88,19.95,"291,162",8.15,1.64,...,...,...,57.91
Asure Software,ASUR,4.88,5.27,4.88,5.13,0.25,5.12,"276,791",19.78,4.26,...,...,...,-63.67
ASV Holdings,ASV,2.15,2.29,2.01,2.11,-0.04,-1.86,"85,664",10.80,2.01,...,...,...,-79.21
Athersys,ATHX,1.43,1.49,1.40,1.42,-0.01,-0.70,"788,614",3.09,1.29,...,...,...,-21.55
Atomera,ATOM,2.45,2.69,2.37,2.65,0.15,6.00,"124,581",8.00,2.33,...,...,...,-38.80
Atossa Genetics,ATOS,0.97,1.05,0.90,0.99,0.07,7.98,"119,602",10.68,0.80,...,...,...,-68.63
Attis Industries,ATIS,0.18,0.20,0.15,0.18,...,1.39,"196,185",1.45,0.14,...,...,...,-82.81
Attunity,ATTU,18.71,19.42,18.19,18.99,0.48,2.59,"247,609",23.85,6.51,...,...,...,172.06
AudioEye,AEYE,8.10,8.73,8.00,8.46,0.46,5.75,"22,253",10.24,0.15,...,...,...,5361.59
Auris Medical Holding,EARS,0.42,0.53,0.42,0.49,0.09,21.38,"2,586,423",6.50,0.23,...,...,...,-91.77
AutoWeb,AUTO,2.68,3.36,2.68,3.21,0.27,9.18,"45,878",9.87,1.90,...,...,...,-64.37
Avenue Therapeutics,ATXI,5.02,5.82,5.00,5.40,0.17,3.25,"36,869",6.00,2.08,...,...,...,49.17
Avid Bioservices,CDMO,4.00,4.21,3.92,4.09,-0.03,-0.73,"280,898",8.44,2.24,...,...,...,5.41
Avinger,AVGR,0.21,0.23,0.20,0.20,0.01,3.02,"1,386,084",9.78,0.18,...,...,...,-97.19
AxoGen,AXGN,19.38,19.72,18.75,19.37,0.20,1.04,"502,750",56.85,16.52,...,...,...,-31.55
Aytu BioScience,AYTU,0.78,0.89,0.78,0.78,0.01,0.88,"168,550",85.20,0.68,...,...,...,-98.25
AzurRx BioPharma,AZRX,1.23,1.60,1.12,1.30,0.14,12.07,"222,567",4.08,1.00,...,...,...,-64.26
Bank First National,BFC,49.50,49.50,48.00,48.21,0.01,0.02,"4,223",58.50,43.70,0.80,1.66,14.18,7.85
Bank of Marin Bancorp,BMRC,38.99,41.49,38.61,40.73,1.90,4.89,"42,792",45.42,31.75,1.40,3.44,23.75,19.79
Bank of South Carolina,BKSC,18.05,19.01,17.01,18.09,0.20,1.12,"7,035",22.50,16.75,0.60,3.32,17.29,3.05
Bank of the James Financial Group,BOTJ,13.05,13.10,13.05,13.10,0.05,0.38,"696",18.00,12.60,0.24,1.83,13.64,-12.26
Benitec Biopharma ADR,BNTC,1.37,1.51,1.31,1.51,0.29,23.69,"23,252",4.90,1.01,...,...,...,-49.02
BeyondSpring,BYSI,18.22,20.49,18.22,19.61,1.62,8.97,"9,343",34.00,16.15,...,...,...,-32.55
Big Rock Partners Acquisition Rt,BRPAR,0.31,0.31,0.30,0.30,0.04,15.38,"3,600",0.70,0.26,...,...,...,-18.92
Bioanalytical Systems,BASI,1.29,1.30,1.28,1.28,0.03,2.40,"8,210",2.61,1.18,...,...,...,-47.76
Bioblast Pharma,ORPN,0.86,0.95,0.85,0.85,-0.11,-11.45,"25,686",5.99,0.85,...,...,...,-62.82
Biocept,BIOC,0.88,0.88,0.79,0.82,0.03,3.55,"405,263",24.60,0.66,...,...,...,-96.06
BioDelivery Sciences International,BDSI,2.89,3.31,2.89,3.29,0.38,13.06,"496,420",4.14,1.70,...,...,...,11.53
Biofrontera ADR,BFRA,11.51,11.51,11.49,11.49,0.28,2.50,"2,900",17.98,11.04,...,...,...,...
BioHiTech Global,BHTG,1.88,2.18,1.88,1.94,0.06,3.19,"46,665",5.76,1.60,...,...,...,-50.51
BIO-key International,BKYI,0.88,0.88,0.84,0.87,0.04,4.44,"3,275",3.64,0.82,...,...,...,-50.97
Biolase,BIOL,0.95,1.03,0.95,1.03,0.07,6.74,"78,025",2.98,0.91,...,...,...,-51.69
BioLife Solutions,BLFS,10.78,12.19,10.50,12.18,1.39,12.88,"248,152",26.35,4.63,...,...,314.73,103.00
BioLine RX ADR,BLRX,0.43,0.45,0.43,0.43,-0.02,-3.36,"175,224",1.84,0.41,...,...,...,-60.10
Biomerica,BMRA,1.84,1.91,1.60,1.79,-0.04,-2.19,"44,284",9.32,1.60,...,...,...,-52.14
Bionano Genomics,BNGO,5.49,5.49,4.90,4.90,-0.10,-2.00,"1,310",10.00,4.01,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,4.46,4.46,4.26,4.40,0.28,6.79,"15,307",7.71,3.51,...,...,...,-17.91
Bio-Path Holdings,BPTH,0.17,0.19,0.17,0.18,0.01,8.50,"154,145",3.09,0.15,...,...,...,-91.11
Biosig Technologies,BSGM,4.15,4.50,4.15,4.17,0.02,0.60,"33,989",7.13,1.28,...,...,...,189.91
BioXcel Therapeutics,BTAI,4.16,4.30,3.30,3.94,-0.42,-9.63,"324,805",14.79,2.41,...,...,...,...
Bison Capital Acquisition,BCAC,10.37,10.37,10.37,10.37,0.09,0.88,"2,452",10.54,9.84,...,...,...,5.07
Bison Capital Acquisition Rt,BCACR,0.30,0.30,0.30,0.30,-0.06,-16.67,"2,000",0.63,0.25,...,...,...,-20.47
Bison Capital Acquisition WT,BCACW,0.20,0.24,0.20,0.24,0.04,19.00,"21,600",0.59,0.15,...,...,...,-33.89
Black Ridge Acquisition,BRAC,10.00,10.05,10.00,10.05,0.05,0.50,"39,638",12.11,9.58,...,...,...,4.15
Black Ridge Acquisition Rt,BRACR,0.31,0.33,0.28,0.30,...,...,"153,800",0.43,0.01,...,...,...,7.14
Black Ridge Acquisition WT,BRACW,0.38,0.39,0.29,0.34,0.12,54.55,"51,508",0.52,0.17,...,...,...,3.03
Blink Charging,BLNK,1.84,1.85,1.75,1.77,0.02,1.14,"126,227",15.00,1.28,...,...,1.13,-60.67
Blink Charging WT,BLNKW,0.30,0.30,0.18,0.22,-0.02,-8.07,"308,047",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.03,2.03,1.66,1.84,-0.19,-9.14,"2,681",5.04,1.62,...,...,...,-24.90
Borqs Technologies,BRQS,2.61,3.28,2.61,3.20,0.05,1.59,"1,493",11.15,2.11,...,...,108.11,-41.28
B.O.S. Better Online Solutions,BOSC,2.15,2.20,2.10,2.20,-0.02,-0.90,"11,045",2.78,1.86,...,...,8.15,0.46
Boston Omaha,BOMN,23.39,24.58,22.25,23.69,0.44,1.89,"25,282",33.88,19.45,...,...,...,-26.86
Boxlight Cl A,BOXL,1.31,1.31,1.22,1.26,-0.02,-1.59,"53,392",17.40,1.14,...,...,...,-78.24
Brainstorm Cell Therapeutics,BCLI,3.29,3.40,3.21,3.37,0.11,3.37,"66,730",5.35,2.88,...,...,...,-14.03
Bridgeline Digital,BLIN,0.29,0.30,0.27,0.29,0.01,4.10,"407,876",3.75,0.22,...,...,...,-88.09
Bridgewater Bancshares,BWB,9.82,10.45,9.82,10.22,0.38,3.86,"121,045",13.87,9.30,...,...,13.25,...
Broadvision,BVSN,1.10,1.24,1.00,1.06,-0.14,-11.67,"12,105",3.85,1.00,...,...,...,-70.56
Broadway Financial,BYFC,1.05,1.14,1.05,1.09,0.04,3.81,"35,808",2.55,0.95,...,...,198.18,-53.81
Broadwind Energy,BWEN,1.30,1.34,1.18,1.20,-0.10,-7.91,"86,837",3.28,1.16,...,...,...,-55.99
BSB Bancorp,BLMT,27.83,28.27,27.72,27.78,-0.06,-0.22,"16,184",36.50,26.64,...,...,12.82,-5.03
Caladrius Biosciences,CLBS,3.56,3.73,3.17,3.54,0.05,1.43,"63,295",11.65,3.05,...,...,...,0.85
Cambridge Bancorp,CATC,80.91,83.79,80.91,83.27,2.57,3.18,"3,283",95.06,75.00,2.00,2.40,17.61,4.35
Cancer Genetics,CGIX,0.30,0.31,0.27,0.27,0.01,3.59,"592,508",2.20,0.20,...,...,...,-85.32
Capricor Therapeutics,CAPR,0.32,0.39,0.32,0.37,0.05,15.66,"380,815",2.29,0.31,...,...,57.83,-76.58
Capstone Turbine,CPST,0.56,0.61,0.56,0.60,0.04,6.74,"506,269",1.90,0.55,...,...,...,-22.25
Carolina Financial,CARO,28.86,30.04,28.22,29.71,0.97,3.38,"62,256",45.58,27.62,0.28,0.94,15.77,-20.03
Carolina Trust BancShares,CART,7.54,7.71,7.52,7.57,0.06,0.80,"1,322",10.00,7.20,...,...,30.73,-20.73
Carver Bancorp,CARV,2.89,3.44,2.82,3.44,0.73,26.94,"5,994",11.94,2.40,...,...,40.57,18.29
CASI Pharmaceuticals,CASI,4.30,4.58,4.25,4.40,0.06,1.38,"1,753,451",8.89,2.73,...,...,...,35.38
CAS Medical Systems,CASM,1.46,1.69,1.45,1.64,0.18,12.33,"26,182",2.70,0.68,...,...,...,113.01
Catalyst Biosciences,CBIO,7.35,8.09,7.31,8.00,0.61,8.25,"189,463",37.00,6.20,...,...,...,-41.35
Catalyst Pharmaceuticals,CPRX,1.99,2.04,1.91,1.98,0.01,0.51,"1,131,012",4.13,1.85,...,...,...,-49.36
Catasys,CATS,9.33,10.14,9.33,9.55,0.30,3.24,"44,400",14.29,3.54,...,...,...,154.67
CBM Bancorp,CBMB,12.63,12.70,12.45,12.55,0.10,0.80,"2,486",13.25,12.02,...,...,...,...
Celcuity,CELC,22.38,23.70,22.36,23.69,0.18,0.77,"7,549",31.00,13.16,...,...,...,25.01
Celldex Therapeutics,CLDX,0.20,0.21,0.20,0.20,...,0.50,"3,511,332",3.08,0.18,...,...,...,-92.96
Cellectar Biosciences,CLRB,1.59,1.59,1.47,1.52,0.05,3.40,"49,335",12.76,0.57,...,...,...,10.95
Cellectar Biosciences WT Series A,CLRBZ,0.11,0.11,0.04,0.04,-0.08,-65.43,"30,100",0.59,0.04,...,...,...,-91.78
Cellect Biotechnology ADR,APOP,2.43,2.60,2.30,2.36,-0.26,-9.92,"54,502",13.50,2.30,...,...,...,-66.29
Celsion,CLSN,1.41,1.54,1.35,1.44,-0.05,-3.36,"171,159",3.48,1.35,...,...,...,-46.27
Celsius Holdings,CELH,3.41,3.50,3.28,3.45,0.03,0.88,"31,455",6.05,3.05,...,...,...,-34.29
Cemtrex,CETX,0.59,0.65,0.54,0.60,-0.00,-0.33,"109,858",3.57,0.54,...,...,...,-76.46
Centennial Resource Development,CDEV,11.09,11.16,10.70,10.84,-0.18,-1.63,"2,476,061",23.12,9.87,...,...,14.40,-45.25
Central Federal,CFBK,10.82,12.41,10.62,12.00,1.30,12.15,"27,972",16.95,10.62,...,...,19.34,-20.66
Central Valley Community Bancorp,CVCY,18.36,19.46,17.50,18.49,0.34,1.87,"39,772",22.34,15.66,0.36,1.95,15.73,-8.37
Centric Brands,CTRC,3.51,3.65,3.24,3.37,-0.11,-3.16,"60,236",6.89,0.83,...,...,...,254.74
Century Casinos,CNTY,6.79,7.21,6.79,7.13,0.39,5.79,"61,977",9.76,5.77,...,...,47.53,-21.91
Cerecor,CERC,3.03,3.18,3.03,3.14,0.12,3.97,"52,526",5.74,2.18,...,...,...,-1.88
Cesca Therapeutics,KOOL,0.32,0.32,0.24,0.28,0.04,14.58,"107,376",3.92,0.21,...,...,...,-90.83
Champions Oncology,CSBR,7.56,8.67,7.31,8.39,0.83,10.98,"110,799",17.90,3.04,...,...,...,116.24
Chanticleer Holdings,BURG,1.33,1.36,1.25,1.30,-0.01,-0.76,"41,228",5.14,1.25,...,...,...,-50.57
Charles&Colvard,CTHR,0.87,0.93,0.80,0.87,...,...,"32,450",1.60,0.80,...,...,...,-35.56
ChaSerg Technology Acquisition,CTACU,9.98,9.98,9.98,9.98,-0.01,-0.10,"1,000",10.05,9.94,...,...,...,...
ChaSerg Technology Acquisition Cl A,CTAC,9.68,9.68,9.68,9.68,0.02,0.21,"300",10.28,9.50,...,...,...,...
Check-Cap,CHEK,2.01,2.15,2.01,2.10,0.05,2.44,"90,004",19.78,1.62,...,...,...,-79.88
Check-Cap WT,CHEKW,0.10,0.12,0.10,0.12,-0.06,-32.72,"200",1.23,0.02,...,...,...,-32.72
Check-Cap WT Series C,CHEKZ,0.40,0.40,0.31,0.35,-0.05,-12.50,"5,600",1.25,0.31,...,...,...,...
Checkpoint Therapeutics,CKPT,1.71,1.92,1.65,1.82,0.11,6.43,"146,499",6.29,1.50,...,...,...,-53.09
Chembio Diagnostics,CEMI,5.04,5.55,4.97,5.40,0.35,6.93,"214,060",11.55,4.85,...,...,...,-34.15
Cherokee,CHKE,0.53,0.57,0.50,0.57,0.04,7.55,"55,702",2.00,0.38,0.20,35.09,...,-70.00
CHF Solutions,CHFS,0.45,0.55,0.44,0.53,0.09,20.98,"370,572",4.80,0.40,...,...,...,-84.68
China Advanced Construction Materials Group,CADC,...,...,1.99,2.00,-0.07,-3.38,"12,219",10.20,1.90,...,...,...,-53.49
China Automotive Systems,CAAS,2.53,2.55,2.38,2.39,-0.14,-5.46,"40,001",5.23,2.00,...,...,...,-50.17
China Ceramics,CCCL,0.84,0.84,0.76,0.80,...,0.16,"34,971",6.45,0.72,...,...,...,-66.49
China Commercial Credit,GLG,0.34,0.34,0.30,0.32,-0.00,-0.49,"13,259",2.20,0.27,...,...,...,-76.53
China Customer Relations Centers,CCRC,12.56,13.49,12.51,13.31,0.31,2.38,"62,640",35.10,7.90,...,...,...,-21.94
China HGS Real Estate,HGSH,0.84,0.90,0.84,0.90,0.06,7.40,"18,307",4.48,0.82,...,...,3.91,-26.71
China Jo-Jo Drugstores,CJJD,2.00,2.02,1.96,2.00,...,...,"211,849",2.46,1.17,...,...,...,61.29
China Lending,CLDC,0.95,0.98,0.92,0.94,-0.04,-3.57,"30,066",7.75,0.77,...,...,...,-69.61
China Natural Resources,CHNR,1.63,1.63,1.62,1.62,0.01,0.75,"1,015",4.23,1.57,...,...,...,-39.25
ChinaNet Online Holdings,CNET,1.15,1.39,1.11,1.27,0.13,11.68,"210,769",11.90,1.02,...,...,...,16.79
China Recycling Energy,CREG,0.68,0.72,0.61,0.67,-0.02,-3.06,"28,124",4.05,0.56,...,...,...,-76.11
ChromaDex,CDXC,3.71,3.75,3.26,3.40,-0.31,-8.36,"446,667",6.63,2.79,...,...,...,-42.18
Citius Pharmaceuticals,CTXR,1.07,1.10,1.00,1.00,-0.03,-2.91,"38,431",4.60,0.94,...,...,...,-73.68
Citizens&Northern,CZNC,25.49,25.78,25.01,25.48,0.25,0.99,"12,817",28.99,22.00,1.08,4.24,17.07,6.17
Civista Bancshares,CIVB,16.27,17.10,16.27,16.83,0.62,3.82,"46,767",25.88,15.55,0.36,2.14,21.08,-23.50
ClearOne,CLRO,1.27,1.27,1.19,1.20,-0.04,-3.23,"108,112",9.50,1.12,0.28,23.33,...,-86.59
ClearSign Combustion,CLIR,0.86,1.07,0.83,1.07,0.19,21.19,"302,869",3.95,0.77,...,...,...,-70.28
ClearSign Combustion WT,CLIRW,0.01,0.01,0.01,0.01,...,...,"3,000",1.30,...,...,...,...,-99.00
Cleveland BioLabs,CBLI,1.15,1.23,1.08,1.08,-0.07,-6.09,"30,635",4.15,1.08,...,...,...,-73.07
CM Seven Star Acquisition,CMSS,10.11,10.11,10.11,10.11,...,...,"65,039",11.00,9.62,...,...,112.33,4.77
CM Seven Star Acquisition Rt,CMSSR,0.42,0.42,0.40,0.40,...,...,"29,900",0.65,0.01,...,...,...,25.00
CM Seven Star Acquisition WT,CMSSW,0.27,0.29,0.25,0.29,0.03,10.92,"5,500",0.58,0.15,...,...,...,-0.55
Cocrystal Pharma,COCP,2.80,3.30,2.71,3.30,0.46,16.20,"87,015",6.58,0.17,...,...,25.86,1550.00
Coda Octopus Group,CODA,5.54,5.88,5.54,5.67,0.05,0.98,"3,067",8.44,3.28,...,...,63.06,18.92
Co-Diagnostics,CODX,1.15,1.30,1.15,1.25,0.10,8.70,"30,646",6.66,1.11,...,...,...,-52.65
Coffee Holding,JVA,3.65,3.86,3.55,3.70,0.17,4.82,"27,095",5.75,3.53,...,...,21.41,-13.08
Cohbar,CWBR,2.96,3.42,2.90,3.37,0.40,13.47,"103,371",10.79,2.55,...,...,...,-32.19
Collplant Holdings ADR,CLGN,3.91,4.11,3.91,3.92,0.25,6.81,"5,500",9.00,3.13,...,...,...,-55.71
Command Center,CCNI,3.75,3.86,3.55,3.77,-0.13,-3.28,"13,404",6.50,3.43,...,...,...,-36.06
Community Bankers Trust,ESXB,7.23,7.42,7.13,7.30,0.10,1.39,"37,966",10.05,6.62,...,...,16.79,-10.43
Community Financial,TCFC,28.75,29.19,27.07,29.18,0.18,0.62,"8,379",39.07,26.47,0.50,1.71,23.63,-23.81
Community First Bancshares,CFBI,10.49,11.22,10.49,10.99,...,...,"18,671",12.51,10.06,...,...,215.07,-5.26
Comstock Holding Cl A,CHCI,1.70,1.70,1.69,1.70,0.03,1.53,"1,005",6.58,1.25,...,...,...,...
Concrete Pumping Holdings,BBCP,8.28,8.78,7.80,8.04,-0.20,-2.43,"4,289",15.25,7.50,...,...,...,-17.54
Concrete Pumping Holdings WT,BBCPW,0.74,0.75,0.71,0.75,0.01,1.08,"131,600",1.09,0.40,...,...,...,77.71
Constellation Alpha Capital Rt,CNACR,0.22,0.22,0.17,0.19,0.03,18.75,"3,200",0.95,0.01,...,...,...,-38.71
Constellation Alpha Capital WT,CNACW,0.07,0.15,0.07,0.15,0.08,114.29,"36,621",0.50,0.06,...,...,...,-31.82
ContraFect,CFRX,1.37,1.51,1.37,1.44,0.08,5.88,"53,578",2.93,0.97,...,...,...,42.57
ContraVir Pharmaceuticals,CTRV,0.42,0.42,0.25,0.29,0.02,7.79,"187,637",3.01,0.21,...,...,...,-89.82
Cool Holdings,AWSM,1.37,2.78,1.34,2.02,0.69,51.88,"5,523,426",22.61,1.15,...,...,...,-71.89
Corbus Pharmaceuticals Holdings,CRBP,5.95,5.99,5.70,5.88,-0.03,-0.51,"465,239",9.96,4.50,...,...,...,-17.18
Corcept Therapeutics,CORT,12.85,13.27,12.46,13.02,0.17,1.32,"1,025,392",25.96,11.21,...,...,10.94,-27.91
Correvio Pharma,CORV,2.25,2.34,2.23,2.29,0.04,1.78,"61,023",5.24,1.31,...,...,...,47.74
CounterPath,CPAH,1.14,1.37,1.14,1.29,0.08,6.69,"17,906",7.30,0.90,...,...,...,-59.79
CPI Card Group,PMTS,1.99,2.30,1.97,2.25,0.27,13.64,"32,232",4.26,1.93,...,...,...,-38.69
CPS Technologies,CPSH,1.08,1.15,1.05,1.05,0.06,6.06,"2,002",2.20,0.66,...,...,...,-36.75
Creative Realities,CREX,2.14,2.21,2.04,2.14,-0.02,-0.90,"31,352",6.20,2.00,...,...,...,...
Creative Realities WT,CREXW,0.40,0.40,0.40,0.40,-0.06,-12.09,"500",0.85,0.30,...,...,...,...
Crown Crafts,CRWS,5.44,5.50,5.40,5.47,0.08,1.54,"15,349",7.54,5.00,0.32,5.85,14.43,-15.15
CryoPort,CYRX,9.35,9.93,9.11,9.70,0.33,3.52,"209,331",16.88,6.66,...,...,...,12.92
CryoPort WT,CYRXW,6.80,7.50,6.80,7.50,0.70,10.29,"1,694",16.31,3.56,...,...,...,37.49
CTI BioPharma,CTIC,0.84,0.89,0.79,0.80,-0.04,-4.87,"523,896",5.36,0.60,...,...,...,-70.15
CTI Industries,CTIB,3.32,3.32,3.00,3.00,-0.44,-12.79,"11,270",5.09,2.75,...,...,...,-26.30
