Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
SG Blocks,SGBX,5.12,5.13,4.97,4.98,-0.12,-2.31,"3,080",7.00,3.70,...,...,...,-16.68
SGOCO Group,SGOC,1.18,1.20,1.18,1.19,0.01,0.85,"4,019",2.30,0.90,...,...,...,12.26
Sharing Economy International,SEII,3.55,3.57,3.48,3.55,0.06,1.72,"16,989",12.40,2.61,...,...,...,-53.17
Sharps Compliance,SMED,3.68,3.70,3.65,3.66,-0.02,-0.64,"8,215",5.73,3.50,...,...,777.96,-10.60
SharpSpring,SHSP,7.90,7.90,7.90,7.90,-0.05,-0.63,"1,720",8.71,3.07,...,...,...,79.39
ShiftPixy,PIXY,2.77,2.82,2.59,2.62,-0.11,-3.91,"116,674",11.64,2.00,...,...,...,-8.88
Shineco,TYHT,1.88,2.05,1.88,1.99,0.10,5.27,"221,852",4.60,1.31,...,...,3.62,-13.48
ShotSpotter,SSTI,35.89,36.73,35.13,35.99,0.27,0.76,"108,127",37.45,9.33,...,...,...,156.16
Siebert Financial,SIEB,8.12,8.97,8.08,8.78,0.84,10.58,"47,564",21.61,3.60,...,...,55.92,-34.96
Sify Technologies ADR,SIFY,2.06,2.06,1.99,2.01,-0.05,-2.19,"30,539",3.15,0.69,0.02,0.88,...,12.35
Sigma Labs,SGLB,1.33,1.33,1.27,1.27,-0.05,-3.79,"97,275",4.48,1.05,...,...,...,-40.93
Sigmatron International,SGMA,6.81,6.87,6.77,6.85,0.04,0.59,"3,449",11.61,5.26,...,...,12.02,-32.31
SilverSun Technologies,SSNT,4.15,4.15,4.15,4.15,0.13,3.23,"128",5.22,2.90,...,...,...,-1.91
Simply Good Foods,SMPL,13.56,13.86,13.27,13.57,0.04,0.30,"537,425",16.01,10.93,...,...,15.57,-4.84
Simply Good Foods WT,SMPLW,3.50,3.67,3.50,3.50,0.03,0.86,"32,551",4.30,1.08,...,...,...,-10.03
Simulations Plus,SLP,20.45,20.60,20.20,20.60,0.20,0.98,"33,453",20.60,11.50,0.24,1.17,43.83,27.95
Sino-Global Shipping America,SINO,1.36,1.51,1.36,1.46,0.09,6.57,"231,163",3.84,1.04,...,...,8.17,-42.97
SITO Mobile,SITO,3.44,3.44,2.68,3.13,-0.61,-16.31,"1,619,661",8.60,2.68,...,...,...,-53.42
Sky Solar Holdings ADR,SKYS,1.13,1.20,1.13,1.19,0.02,1.67,"8,980",2.43,0.82,...,...,...,-20.67
SmartFinancial,SMBK,25.11,25.94,25.11,25.58,0.40,1.59,"44,960",25.95,20.50,...,...,36.36,17.88
Smith Micro Software,SMSI,2.57,2.59,2.42,2.46,-0.12,-4.65,"172,222",3.41,0.88,...,...,...,-13.38
Social Reality Cl A,SRAX,4.45,4.45,4.27,4.42,0.09,2.08,"77,533",7.95,1.11,...,...,...,-21.77
Socket Mobile,SCKT,2.52,2.54,2.45,2.50,-0.06,-2.51,"7,139",4.59,2.31,...,...,...,-30.17
Soleno Therapeutics,SLNO,2.04,2.08,2.04,2.07,0.03,1.47,"38,552",3.75,1.32,...,...,...,15.00
Soleno Therapeutics WT,SLNOW,0.65,0.65,0.65,0.65,0.01,1.64,"991",1.80,0.05,...,...,...,348.62
Soligenix,SNGX,1.57,1.59,1.54,1.59,0.06,3.64,"16,923",3.70,1.45,...,...,...,-28.36
Sonic Foundry,SOFO,2.23,2.33,2.22,2.27,-0.07,-2.99,"3,183",4.26,2.05,...,...,...,-24.58
Sonoma Pharmaceuticals,SNOA,3.90,3.96,3.79,3.94,0.16,4.23,"62,258",7.20,3.50,...,...,...,-27.71
Sonoma Pharmaceuticals WT,SNOAW,0.35,0.35,0.35,0.35,-0.00,-0.69,"2,640",0.55,0.20,...,...,...,-15.22
Sophiris Bio,SPHS,3.70,3.83,3.70,3.75,0.03,0.81,"286,342",4.05,1.80,...,...,...,65.20
Sorrento Therapeutics,SRNE,7.15,7.45,7.15,7.25,0.10,1.40,"1,160,047",10.65,1.50,...,...,...,90.79
Sound Financial Bancorp,SFBC,38.00,38.30,37.85,37.85,-0.60,-1.56,"6,811",39.00,29.55,0.56,1.48,18.29,11.25
SPAR Group,SGRP,1.29,1.29,1.26,1.28,-0.01,-0.78,"7,469",3.75,0.97,...,...,...,4.07
Sphere 3D,ANY,0.48,0.60,0.48,0.59,0.08,15.17,"1,542,654",7.25,0.32,...,...,...,-76.02
Spherix,SPEX,1.08,1.12,1.06,1.09,0.01,1.35,"105,949",4.75,0.91,...,...,...,-21.81
Spring Bank Pharmaceuticals,SBPH,14.00,14.18,13.80,13.91,0.11,0.80,"53,194",18.93,10.81,...,...,...,3.50
SSLJ.com Cl A,SSLJ,3.75,3.93,3.64,3.93,0.18,4.88,"28,329",5.75,3.12,...,...,...,...
Staffing 360 Solutions,STAF,1.58,1.66,1.58,1.59,...,...,"17,490",5.70,1.41,...,...,...,-49.52
Standard AVB Financial,STND,30.05,30.21,30.05,30.21,-0.02,-0.06,"3,284",31.75,27.20,0.88,2.93,28.23,0.43
State Bank Financial,STBZ,34.75,35.14,34.25,34.44,-0.30,-0.86,"427,540",35.99,25.41,0.80,2.32,25.70,15.42
Stellar Acquisition III WT,STLRW,0.28,0.28,0.28,0.28,0.03,12.00,"7,553",0.93,0.12,...,...,...,-9.71
Stellar Biotechnologies,SBOT,1.85,1.92,1.81,1.88,0.04,2.17,"439,436",10.85,1.72,...,...,...,-66.85
Stemline Therapeutics,STML,18.45,19.70,17.85,18.00,0.10,0.56,"329,739",20.55,7.30,...,...,...,15.38
Sterling Bancorp,SBT,13.76,13.99,13.69,13.70,-0.04,-0.29,"110,554",14.98,12.00,0.04,0.29,...,7.87
Stewardship Financial,SSFN,11.80,11.80,11.50,11.70,0.05,0.43,"1,049",12.75,8.50,0.12,1.03,20.53,14.15
Strata Skin Sciences,SSKN,2.25,2.35,2.17,2.22,-0.03,-1.33,"259,911",2.81,1.06,...,...,...,80.49
Streamline Health Solutions,STRM,1.45,1.47,1.38,1.40,-0.08,-5.41,"64,310",2.82,0.92,...,...,...,-17.17
Summer Infant,SUMR,1.26,1.34,1.24,1.29,0.02,1.57,"50,221",2.25,0.72,...,...,...,-14.00
Summit Financial Group,SMMF,26.51,26.95,26.16,26.49,-0.38,-1.41,"6,402",28.16,20.93,0.52,1.96,15.58,0.65
Sunesis Pharmaceuticals,SNSS,2.42,2.52,2.40,2.43,...,...,"173,265",7.69,1.82,...,...,...,-34.15
Sunworks,SUNW,1.13,1.15,1.11,1.11,-0.04,-3.48,"39,511",2.14,0.90,...,...,...,5.71
SuperCom,SPCB,1.86,1.89,1.82,1.83,-0.03,-1.61,"62,156",4.95,1.82,...,...,...,-53.20
Superconductor Technologies,SCON,0.97,0.99,0.96,0.98,...,...,"34,580",1.89,0.85,...,...,...,-10.09
