Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
CBS Cl A,CBSA,48.96,49.36,48.39,48.43,0.05,0.10,"1,780",60.08,41.48,0.72,1.49,12.76,10.44
CBS Cl B,CBS,48.76,49.43,48.14,48.45,-0.01,-0.02,"2,298,755",60.10,41.38,0.72,1.49,12.77,10.82
Cedar Fair Dep Rec,FUN,55.72,56.29,55.46,56.03,0.41,0.74,"149,273",70.82,45.73,3.70,6.60,15.48,18.46
Cedar Realty Trust,CDR,3.32,3.46,3.20,3.43,0.13,3.94,"667,806",5.55,2.73,0.20,5.83,...,9.24
Celanese,CE,95.96,96.22,92.91,93.37,-2.36,-2.47,"1,949,794",119.29,82.91,2.16,2.31,9.70,3.78
Celestica,CLS,9.15,9.20,9.12,9.15,...,...,"226,125",12.59,8.50,...,...,24.73,4.33
Cellcom Israel,CEL,4.96,5.02,4.93,5.00,0.01,0.30,"3,127",9.90,4.93,...,...,...,-14.88
Cementos Pacasmayo ADR,CPAC,9.62,9.72,9.44,9.54,-0.30,-3.05,"2,645",14.11,8.96,0.56,5.83,26.31,0.43
Cemex ADR,CX,5.44,5.46,5.16,5.24,-0.17,-3.14,"9,613,796",8.51,4.47,...,...,17.06,8.71
Cenovus Energy,CVE,7.76,7.82,7.49,7.58,-0.16,-2.07,"5,294,408",11.46,6.15,0.15,2.01,...,7.82
Centene,CNC,126.29,127.43,124.13,125.54,-0.01,-0.01,"932,625",148.98,97.61,...,...,26.15,8.88
CenterPoint Energy,CNP,29.62,29.90,29.62,29.87,0.26,0.88,"4,411,697",29.90,24.81,1.15,3.85,8.43,5.81
Centrais Eletricas Brasileiras ADR,EBR,8.65,8.90,8.63,8.86,0.38,4.48,"596,622",8.90,3.14,...,...,...,39.53
Central Pacific Financial,CPF,26.47,26.54,26.15,26.34,-0.12,-0.45,"86,139",31.61,23.23,0.84,3.19,16.26,8.17
Central Puerto ADR,CEPU,9.99,9.99,9.75,9.95,0.07,0.71,"87,063",19.20,7.80,...,...,10.01,8.15
Century Communities,CCS,20.64,20.81,20.25,20.57,0.03,0.15,"458,238",35.50,16.35,...,...,7.03,19.18
CenturyLink,CTL,15.48,15.64,15.13,15.21,-0.18,-1.17,"10,011,635",24.20,13.97,2.16,14.20,8.03,0.40
Ceridian HCM Holding,CDAY,37.86,38.72,37.05,37.61,0.01,0.03,"277,759",44.98,28.65,...,...,...,9.05
CF Industries Holdings,CF,42.14,42.62,41.39,42.12,0.26,0.62,"2,349,959",56.51,35.70,1.20,2.85,13.98,-3.19
CGI Group Cl A,GIB,64.80,65.10,64.11,64.62,0.24,0.37,"175,673",66.53,53.76,...,...,22.70,5.61
ChannelAdvisor,ECOM,11.01,11.14,10.84,10.94,-0.04,-0.36,"47,301",15.63,8.45,...,...,...,-3.61
Chaparral Energy,CHAP,7.66,7.96,7.48,7.76,0.09,1.17,"61,850",25.85,4.48,...,...,...,57.72
Charah Solutions,CHRA,6.88,7.08,6.64,6.93,0.06,0.87,"38,268",12.00,5.27,...,...,...,-17.01
Charles River Laboratories International,CRL,118.25,120.85,116.24,118.81,1.22,1.04,"262,429",139.72,96.70,...,...,42.94,4.97
Charles Schwab,SCHW,47.96,47.96,46.81,47.32,-0.15,-0.32,"6,812,309",60.22,37.83,0.52,1.10,19.31,13.94
Chatham Lodging Trust,CLDT,19.36,19.36,19.06,19.19,-0.10,-0.52,"329,288",23.51,17.29,1.32,6.88,24.60,8.54
Cheetah Mobile ADR,CMCM,6.56,6.90,6.51,6.66,0.16,2.46,"1,484,851",17.20,5.37,...,...,4.26,9.00
Chegg,CHGG,33.36,34.08,33.08,33.78,0.45,1.35,"2,816,148",34.09,15.46,...,...,...,18.86
