Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alliance Resource Partners,ARLP,20.74,20.74,20.32,20.39,-0.24,-1.16,"333,576",21.90,15.55,2.08,10.20,7.10,3.50
Allied Motion Technologies,AMOT,47.29,47.73,45.20,45.21,-2.17,-4.58,"28,352",55.47,26.25,0.12,0.27,36.46,36.63
Allot Communications,ALLT,6.14,6.14,6.03,6.04,-0.09,-1.47,"34,948",6.55,4.74,...,...,...,13.32
Allscripts Healthcare Solutions,MDRX,13.71,13.87,12.94,13.49,-0.26,-1.89,"2,139,926",16.13,10.78,...,...,1349.00,-7.29
Alnylam Pharmaceuticals,ALNY,81.21,83.97,80.00,80.99,-0.69,-0.84,"1,190,496",153.99,80.00,...,...,...,-36.25
Alphabet Cl A,GOOGL,1136.40,1137.02,1091.51,1092.16,-53.01,-4.63,"2,841,165",1291.44,977.08,...,...,47.30,3.68
Alphabet Cl C,GOOG,1131.08,1132.17,1081.13,1081.22,-57.60,-5.06,"2,506,295",1273.89,960.52,...,...,46.83,3.33
Alpha&Omega Semiconductor,AOSL,9.94,10.06,9.65,9.83,-0.12,-1.21,"184,463",18.72,9.65,...,...,17.25,-39.91
Alphatec Holdings,ATEC,3.01,3.09,2.95,2.95,-0.05,-1.67,"49,499",4.27,2.31,...,...,...,10.90
Alpine Immune Sciences,ALPN,5.33,5.66,5.27,5.31,0.06,1.14,"8,077",12.24,4.89,...,...,...,-52.59
Altaba,AABA,60.12,60.49,58.20,58.41,-3.11,-5.06,"16,181,542",82.45,58.20,...,...,2.28,-16.38
Altair Engineering Cl A,ALTR,39.89,40.00,35.63,35.70,-4.21,-10.55,"528,094",43.99,16.55,...,...,...,49.25
Altimmune,ALT,4.65,4.65,4.25,4.59,-0.04,-0.86,"1,412,719",85.20,4.07,...,...,...,-92.31
Altisource Portfolio Solutions,ASPS,30.93,31.34,29.61,30.16,-1.28,-4.07,"75,501",37.86,23.18,...,...,1.89,7.71
Altra Industrial Motion,AIMC,41.14,41.27,39.64,39.66,-1.66,-4.02,"1,817,827",53.70,37.80,0.68,1.71,21.44,-21.31
AMAG Pharmaceuticals,AMAG,22.50,23.50,21.46,21.75,-0.79,-3.50,"835,305",26.10,11.93,...,...,...,64.15
Amalgamated Bank,AMAL,19.66,19.75,19.51,19.60,-0.06,-0.31,"69,281",19.87,16.00,...,...,...,...
Amarin ADR,AMRN,17.48,17.58,16.80,17.34,-0.27,-1.51,"10,651,471",20.50,2.35,...,...,...,332.29
A-Mark Precious Metals,AMRK,13.05,13.28,13.05,13.06,0.02,0.15,"9,697",17.23,10.39,...,...,...,-10.85
Amazon.com,AMZN,1857.89,1858.56,1754.41,1755.25,-115.07,-6.15,"10,640,175",2050.50,962.50,...,...,139.28,50.09
Ambac Financial Group,AMBC,20.02,20.26,19.58,19.64,-0.47,-2.34,"336,110",23.34,13.17,...,...,9.09,22.90
Ambac Financial Group WT,AMBCW,9.87,9.87,9.24,9.45,-0.25,-2.58,"5,800",12.24,5.04,...,...,...,64.63
Ambarella,AMBA,33.72,33.97,31.66,31.84,-2.06,-6.08,"1,353,125",66.23,31.66,...,...,...,-45.80
