Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aehr Test Systems,AEHR,2.39,2.40,2.29,2.34,-0.04,-1.68,"70,535",4.83,2.12,...,...,...,-13.65
AEterna Zentaris,AEZS,1.81,1.89,1.77,1.87,0.11,6.25,"181,679",3.29,0.78,...,...,...,-20.76
Aethlon Medical,AEMD,1.45,1.50,1.37,1.39,-0.03,-2.33,"95,034",3.85,0.79,...,...,...,22.92
Agenus,AGEN,3.69,3.72,3.55,3.59,-0.08,-2.18,"772,254",6.19,3.24,...,...,...,10.12
AGM Group Holdings,AGMH,9.23,9.95,9.00,9.23,0.03,0.33,"48,616",14.99,5.01,...,...,...,...
Airgain,AIRG,8.25,8.27,8.00,8.04,-0.21,-2.55,"153,355",16.23,7.31,...,...,73.09,-10.57
Akari Therapeutics ADR,AKTX,2.06,2.20,2.06,2.17,0.09,4.33,"137,679",15.09,1.70,...,...,...,-49.88
Akers Biosciences,AKER,0.54,0.54,0.50,0.52,...,0.33,"2,989,727",1.82,0.12,...,...,...,285.67
Akoustis Technologies,AKTS,5.69,5.82,5.45,5.49,-0.18,-3.17,"50,883",10.80,4.86,...,...,...,-11.88
Albireo Pharma,ALBO,29.40,30.61,28.80,29.99,0.67,2.29,"45,696",39.87,15.31,...,...,...,17.15
Aldeyra Therapeutics,ALDX,7.95,8.20,7.80,7.95,-0.05,-0.62,"52,313",11.90,3.80,...,...,...,16.91
Alliance MMA,AMMA,0.42,0.42,0.40,0.40,-0.02,-4.18,"109,091",3.07,0.31,...,...,...,-65.42
Allied Healthcare Products,AHPI,2.43,2.43,2.36,2.43,-0.00,-0.09,"6,728",5.25,1.54,...,...,...,16.27
Alliqua BioMedical,ALQA,2.35,2.40,2.35,2.39,0.07,3.01,"10,250",4.60,1.58,...,...,...,32.04
Alta Mesa Resources,AMR,7.48,7.48,7.17,7.28,-0.11,-1.49,"826,316",10.79,6.79,...,...,330.91,-26.54
Alta Mesa Resources WT,AMRWW,1.38,1.55,1.38,1.54,-0.03,-1.91,"5,588",2.85,1.03,...,...,...,3.36
Amedica,AMDA,1.12,1.74,1.09,1.30,0.17,15.03,"1,839,034",6.93,1.05,...,...,...,-60.24
American Electric Technologies,AETI,0.70,0.71,0.67,0.67,-0.05,-6.94,"39,076",2.80,0.66,...,...,...,-55.33
Ameri Holdings,AMRH,1.13,1.76,1.13,1.62,0.48,42.11,"2,417,086",13.50,1.10,...,...,...,-47.74
Ameri Holdings WT,AMRHW,0.30,0.30,0.20,0.20,-0.10,-33.30,"51,000",7.58,0.18,...,...,...,-73.84
Ames National,ATLO,27.75,27.75,27.20,27.30,-0.90,-3.19,"4,646",31.90,26.00,0.92,3.37,18.08,-1.97
Anavex Life Sciences,AVXL,2.28,2.28,2.11,2.13,-0.16,-6.99,"147,247",6.27,1.85,...,...,...,-33.85
Antares Pharma,ATRS,2.34,2.34,2.27,2.32,-0.02,-0.85,"513,417",4.09,1.58,...,...,...,16.58
Anthera Pharmaceuticals,ANTH,0.33,0.34,0.32,0.32,-0.01,-2.70,"379,590",2.97,0.30,...,...,...,-80.55
Apollo Medical Holdings,AMEH,16.46,16.72,16.41,16.72,0.44,2.70,"5,225",30.00,5.50,...,...,...,-30.33
Appliance Recycling Centers of America,ARCI,0.79,0.79,0.73,0.75,-0.01,-1.32,"7,388",1.75,0.52,...,...,1.02,-27.88
Applied DNA Sciences,APDN,1.47,1.50,1.47,1.49,0.01,0.68,"39,378",3.45,0.90,...,...,...,-6.29
Applied DNA Sciences WT,APDNW,0.31,0.31,0.31,0.31,0.01,3.33,"250",1.04,0.21,...,...,...,-13.89
Apricus Biosciences,APRI,0.26,0.27,0.25,0.26,-0.01,-3.16,"206,914",3.34,0.25,...,...,...,-86.06
Aptose Biosciences,APTO,3.20,3.37,3.18,3.22,0.04,1.26,"361,506",3.97,1.00,...,...,...,43.75
AquaBounty Technologies,AQB,3.11,3.30,3.03,3.30,0.23,7.35,"84,287",9.99,2.25,...,...,...,-6.25
Aqua Metals,AQMS,3.90,4.22,3.67,4.14,0.27,6.98,"2,738,311",18.70,1.42,...,...,...,94.37
Aradigm,ARDM,1.30,1.36,1.21,1.34,...,...,"21,509",7.35,0.78,...,...,...,-80.00
ARCA biopharma,ABIO,0.53,0.53,0.48,0.49,-0.02,-3.86,"261,671",2.71,0.45,...,...,...,-63.47
Arcadia Biosciences,RKDA,11.11,11.45,9.32,9.66,-1.84,-16.00,"673,036",66.56,3.60,...,...,...,75.64
ARC Group Worldwide,ARCW,2.40,2.40,2.20,2.35,-0.05,-2.08,"7,117",4.00,1.80,...,...,...,11.90
Arcimoto,FUV,2.85,2.89,2.80,2.82,-0.06,-1.91,"16,304",6.35,2.54,...,...,...,-29.68
Art's Way Manufacturing,ARTW,2.55,2.60,2.44,2.55,-0.15,-5.56,"4,132",3.40,2.00,0.10,3.92,...,-14.54
Aspen Group,ASPU,7.87,7.99,7.74,7.74,-0.16,-2.03,"16,899",9.61,5.35,...,...,...,-13.23
Assembly Biosciences,ASMB,44.91,45.39,42.85,43.17,-1.75,-3.90,"103,249",67.36,18.60,...,...,...,-4.60
Astrotech,ASTC,2.07,2.08,2.02,2.02,-0.06,-2.88,"5,809",6.60,2.01,...,...,...,-39.70
Asure Software,ASUR,15.87,16.35,15.42,15.75,-0.21,-1.32,"71,403",17.53,9.89,...,...,...,11.54
Athersys,ATHX,2.06,2.07,2.01,2.02,-0.04,-1.94,"186,368",2.63,1.29,...,...,...,11.60
Atlantic Acquisition,ATAC,10.09,10.09,10.09,10.09,0.01,0.10,"100",15.00,9.75,...,...,...,2.33
Atomera,ATOM,5.19,5.29,5.00,5.09,-0.11,-2.12,"45,586",8.00,2.45,...,...,...,17.55
Atossa Genetics,ATOS,3.88,3.95,3.66,3.79,-0.04,-1.04,"239,114",19.08,2.64,...,...,...,20.09
Attis Industries,ATIS,0.42,0.60,0.42,0.51,-0.06,-10.53,"30,099",3.63,0.42,...,...,...,-51.89
Attunity,ATTU,9.53,10.20,9.51,9.84,0.62,6.72,"1,245,003",10.20,6.25,...,...,...,40.97
Auris Medical Holding,EARS,1.49,1.49,1.38,1.40,-0.09,-6.04,"57,582",9.70,1.22,...,...,...,-76.29
AutoWeb,AUTO,3.79,3.83,3.73,3.75,-0.04,-1.06,"12,082",14.30,2.88,...,...,...,-58.38
Avenue Therapeutics,ATXI,3.95,3.95,3.75,3.75,-0.20,-5.06,"10,515",8.58,3.40,...,...,...,3.59
Avid Bioservices,CDMO,3.45,3.54,3.35,3.42,-0.06,-1.72,"334,388",5.78,2.24,...,...,...,-11.86
Avinger,AVGR,1.35,1.37,1.25,1.25,-0.15,-10.71,"1,479,179",38.24,0.95,...,...,...,-82.83
AxoGen,AXGN,39.00,41.77,38.85,41.50,2.30,5.87,"580,086",41.77,11.70,...,...,...,46.64
Aytu BioScience,AYTU,0.40,0.42,0.37,0.41,0.02,4.25,"1,441,334",6.82,0.17,...,...,...,-81.72
AzurRx BioPharma,AZRX,2.83,2.86,2.55,2.55,-0.27,-9.57,"47,124",5.25,2.31,...,...,...,-29.89
Bancorp 34,BCTF,14.59,14.59,14.59,14.59,-0.30,-2.04,"221",17.25,12.70,...,...,50.24,-1.08
Bank of Marin Bancorp,BMRC,75.85,76.45,74.83,76.05,-0.04,-0.05,"19,957",77.90,59.05,1.24,1.63,27.65,11.84
Bank of South Carolina,BKSC,20.90,20.90,20.05,20.05,-1.05,-4.98,"1,952",21.99,15.77,0.55,2.72,22.97,14.22
Bank of the James Financial Group,BOTJ,15.09,15.09,14.74,14.74,-0.36,-2.39,"3,228",16.25,13.87,0.24,1.63,22.33,-1.28
Barington/Hilco Acquisition Rt,BHACR,0.14,0.20,0.14,0.20,0.06,42.65,"15,946",0.47,0.11,...,...,...,25.00
Barington/Hilco Acquisition WT,BHACW,0.15,0.15,0.15,0.15,0.01,10.29,"187",0.28,0.03,...,...,...,114.29
Benitec Biopharma ADR,BNTC,2.75,2.75,2.39,2.65,-0.08,-2.77,"33,891",4.20,1.85,...,...,...,-10.47
BeyondSpring,BYSI,30.00,30.00,29.20,29.30,-1.13,-3.71,"14,757",48.49,19.55,...,...,...,0.76
Big Rock Partners Acquisition Un,BRPAU,10.95,10.95,10.95,10.95,0.45,4.29,"100",11.00,9.99,...,...,...,6.99
Bioanalytical Systems,BASI,1.78,1.78,1.65,1.65,-0.13,-7.30,"8,141",2.95,1.35,...,...,14.60,-32.65
Bioblast Pharma,ORPN,2.14,2.20,2.02,2.13,0.02,0.95,"30,232",5.99,1.49,...,...,...,-6.82
Biocept,BIOC,0.21,0.21,0.20,0.20,-0.00,-1.17,"381,719",1.90,0.18,...,...,...,-70.82
BioDelivery Sciences International,BDSI,2.00,2.05,1.95,1.95,-0.10,-4.88,"149,986",3.60,1.70,...,...,19.50,-33.90
Biofrontera ADR,BFRA,13.15,13.59,12.81,13.19,0.29,2.26,"3,063",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.98,3.02,2.95,3.02,-0.02,-0.70,"8,850",9.50,2.50,...,...,...,-22.99
BIO-key International,BKYI,2.37,2.42,2.25,2.31,0.05,2.21,"26,098",3.67,1.20,...,...,...,30.50
Biolase,BIOL,0.39,0.39,0.30,0.32,-0.05,-13.85,"171,619",1.32,0.28,...,...,...,-25.05
BioLife Solutions,BLFS,7.19,7.30,7.13,7.25,0.04,0.55,"40,136",7.83,2.02,...,...,...,20.83
BioLine RX ADR,BLRX,0.84,0.84,0.78,0.80,-0.03,-3.61,"214,663",1.34,0.78,...,...,...,-26.61
Biomerica,BMRA,3.46,3.52,3.46,3.46,-0.01,-0.29,"24,334",9.32,2.30,...,...,...,-7.49
BiondVax Pharmaceuticals ADR,BVXV,6.43,6.75,6.43,6.70,0.33,5.18,"15,472",10.75,4.60,...,...,...,25.00
BiondVax Pharmaceuticals WT,BVXVW,1.11,1.19,1.11,1.17,0.07,6.36,"1,200",4.80,1.00,...,...,...,-9.30
Bio-Path Holdings,BPTH,1.71,1.76,1.70,1.74,0.01,0.58,"15,750",6.50,1.53,...,...,...,-14.07
Biostar Pharmaceuticals,BSPM,2.20,2.23,2.10,2.22,0.02,0.91,"25,605",5.97,1.18,...,...,6.26,25.42
BioXcel Therapeutics,BTAI,7.50,8.98,7.48,8.40,1.38,19.66,"64,754",11.94,6.76,...,...,...,...
Black Ridge Acquisition,BRAC,9.72,9.72,9.72,9.72,-0.03,-0.30,"1,024",9.75,9.52,...,...,...,0.74
Blink Charging,BLNK,1.42,1.57,1.42,1.52,0.11,7.73,"16,823",33.70,1.28,...,...,...,-66.24
Blink Charging WT,BLNKW,0.24,0.24,0.18,0.21,-0.03,-14.08,"28,152",0.70,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.06,3.19,2.91,3.19,0.04,1.27,"13,387",4.10,1.96,...,...,7.09,30.20
Borqs Technologies,BRQS,7.55,7.75,7.50,7.55,-0.05,-0.66,"4,823",10.50,4.00,...,...,...,38.53
B.O.S. Better Online Solutions,BOSC,2.21,2.22,2.16,2.20,-0.02,-0.91,"14,515",2.97,1.53,...,...,9.17,0.46
Boston Omaha,BOMN,21.95,22.80,21.95,22.80,0.82,3.73,"37,106",35.49,12.15,...,...,...,-29.61
Boxlight Cl A,BOXL,11.50,17.40,8.00,8.33,0.91,12.26,"2,002,534",17.40,3.00,...,...,...,43.91
Brainstorm Cell Therapeutics,BCLI,3.44,3.44,3.37,3.39,-0.03,-0.88,"17,726",5.18,2.88,...,...,...,-13.52
Bridgeline Digital,BLIN,1.69,1.89,1.67,1.88,0.17,9.80,"32,926",4.45,1.55,...,...,...,-22.67
Bridgewater Bancshares,BWB,13.05,13.29,13.01,13.11,0.08,0.61,"135,635",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.28,2.28,2.10,2.10,...,...,"3,282",4.50,2.00,...,...,...,-41.67
Broadwind Energy,BWEN,2.61,2.61,2.55,2.55,-0.06,-2.11,"63,667",6.57,2.10,...,...,...,-6.25
BSB Bancorp,BLMT,32.35,33.05,32.20,32.75,-0.20,-0.61,"2,513",33.53,27.25,...,...,18.42,11.97
Caladrius Biosciences,CLBS,4.15,4.31,4.12,4.18,0.02,0.48,"14,126",6.35,2.63,...,...,1.64,19.09
Cambium Learning Group,ABCD,10.04,10.13,9.64,10.08,0.01,0.10,"192,474",13.77,4.67,...,...,10.72,77.46
Cambridge Bancorp,CATC,86.93,87.31,86.28,86.45,-0.36,-0.41,"4,512",90.95,70.00,1.92,2.22,21.83,8.33
Cancer Genetics,CGIX,0.91,0.94,0.87,0.90,-0.04,-4.25,"169,319",4.40,0.85,...,...,...,-51.35
Capricor Therapeutics,CAPR,1.29,1.29,1.21,1.28,-0.01,-0.78,"227,782",4.25,0.63,...,...,...,-18.99
Capstone Turbine,CPST,1.38,1.45,1.36,1.38,-0.02,-1.43,"731,684",1.85,0.58,...,...,...,79.22
Cardiome Pharma,CRME,2.30,2.34,2.27,2.31,-0.01,-0.43,"18,448",4.84,1.29,...,...,...,49.03
Carolina Financial,CARO,39.55,39.97,39.40,39.83,0.28,0.71,"95,944",42.42,29.67,0.24,0.60,25.05,7.21
Carolina Trust BancShares,CART,8.08,8.15,8.06,8.08,0.03,0.37,"25,458",10.00,6.90,...,...,53.87,-15.39
Carver Bancorp,CARV,3.04,3.04,2.98,2.98,-0.21,-6.58,"1,424",7.95,2.01,...,...,...,2.47
CASI Pharmaceuticals,CASI,7.99,8.15,7.52,7.67,-0.30,-3.76,"761,332",8.32,0.91,...,...,...,136.00
CAS Medical Systems,CASM,1.14,1.14,1.12,1.13,-0.00,-0.01,"3,434",1.35,0.59,...,...,...,46.76
Catalyst Biosciences,CBIO,29.10,29.15,27.18,27.55,-1.04,-3.64,"123,063",37.00,3.11,...,...,...,101.98
Catalyst Pharmaceuticals,CPRX,2.84,2.85,2.71,2.73,-0.13,-4.55,"1,042,129",4.51,1.64,...,...,...,-30.18
Catasys,CATS,4.95,5.26,4.95,5.20,0.09,1.76,"10,733",5.79,3.30,...,...,...,38.67
CDTI Advanced Materials,CDTI,0.62,0.64,0.62,0.62,...,0.03,"35,346",3.55,0.60,...,...,...,-60.45
Celcuity,CELC,19.05,19.08,18.22,18.50,-0.17,-0.91,"9,841",22.73,11.10,...,...,...,-2.37
Cellectar Biosciences,CLRB,1.15,1.17,1.10,1.13,-0.02,-1.74,"102,216",2.06,1.03,...,...,...,-17.51
Cellectar Biosciences WT Series A,CLRBZ,0.44,0.48,0.44,0.48,...,...,"3,600",0.85,0.37,...,...,...,-4.00
Cellect Biotechnology ADR,APOP,6.60,6.69,6.56,6.67,-0.01,-0.15,"12,018",13.50,6.12,...,...,...,-4.71
Celsion,CLSN,2.41,2.42,2.33,2.36,-0.05,-2.07,"51,191",6.06,1.24,...,...,...,-11.94
Celsius Holdings,CELH,5.35,5.39,5.25,5.25,-0.13,-2.42,"82,883",7.00,3.37,...,...,...,...
Cemtrex,CETX,2.78,2.78,2.65,2.70,-0.10,-3.57,"47,576",4.55,2.37,...,...,10.00,5.94
Centennial Resource Development,CDEV,18.50,18.71,18.02,18.23,-0.38,-2.04,"1,444,446",22.14,14.10,...,...,59.32,-7.93
Central Federal,CFBK,2.42,2.50,2.39,2.39,-0.03,-1.24,"42,137",2.75,1.85,...,...,47.80,-13.09
Central Valley Community Bancorp,CVCY,20.23,21.01,19.91,20.27,-0.04,-0.20,"10,736",23.27,18.05,0.28,1.38,17.47,0.45
Century Casinos,CNTY,7.81,7.83,7.65,7.69,-0.11,-1.41,"38,995",9.85,6.28,...,...,28.48,-15.77
Cerecor,CERC,4.05,4.12,3.90,4.01,-0.09,-2.20,"60,925",5.74,0.42,...,...,...,25.31
Cerecor WT Cl A,CERCW,0.25,0.25,0.25,0.25,-0.10,-28.23,"915",1.25,0.01,...,...,...,-16.00
Cesca Therapeutics,KOOL,1.49,1.51,1.45,1.46,-0.03,-2.01,"14,666",6.44,1.36,...,...,...,-51.33
Champions Oncology,CSBR,4.44,4.50,4.38,4.38,-0.14,-3.00,"6,184",4.75,2.19,...,...,...,12.99
Chanticleer Holdings,BURG,3.38,3.44,3.31,3.43,-0.01,-0.17,"34,940",6.89,1.81,...,...,...,30.54
Charles&Colvard,CTHR,1.50,1.52,1.43,1.46,-0.04,-2.67,"28,003",1.60,0.80,...,...,...,8.15
Charter Financial,CHFN,23.71,24.01,23.65,23.88,0.07,0.29,"82,984",24.01,15.81,0.34,1.42,23.18,36.15
Check-Cap,CHEK,12.01,12.16,8.67,8.81,-3.41,-27.91,"609,980",26.16,3.12,...,...,...,-15.59
Checkpoint Therapeutics,CKPT,3.27,3.43,3.25,3.27,-0.02,-0.61,"44,608",13.00,3.20,...,...,...,-15.72
Chembio Diagnostics,CEMI,7.95,8.00,7.71,8.00,...,...,"20,909",9.20,5.70,...,...,...,-2.44
CHF Solutions,CHFS,3.22,3.75,3.19,3.47,0.28,8.78,"1,151,549",32.60,2.50,...,...,...,0.29
China Advanced Construction Materials Group,CADC,2.15,2.95,2.10,2.65,0.45,20.45,"427,181",9.75,1.55,...,...,10.60,-38.37
China Auto Logistics,CALI,2.66,3.44,2.60,2.92,0.24,8.95,"899,582",8.77,1.50,...,...,...,-8.87
China Automotive Systems,CAAS,4.26,4.28,4.25,4.27,...,...,"4,464",5.90,4.04,...,...,...,-11.04
China Ceramics,CCCL,1.52,1.70,1.52,1.63,0.08,5.16,"106,400",4.28,1.25,...,...,...,-31.80
China Commercial Credit,CCCR,1.14,1.15,1.08,1.12,0.01,1.31,"68,447",4.00,0.97,...,...,...,-18.85
China Customer Relations Centers,CCRC,18.06,18.49,16.01,17.28,-0.95,-5.21,"370,786",23.40,10.75,...,...,...,1.35
China Information Technology,CNIT,1.65,1.73,1.62,1.69,0.04,2.42,"99,650",5.20,0.65,...,...,80.86,14.19
China Jo-Jo Drugstores,CJJD,1.35,1.45,1.35,1.37,0.06,4.58,"16,467",1.86,1.17,...,...,...,10.48
China Lending,CLDC,2.12,2.15,2.08,2.15,0.05,2.32,"3,919",6.89,1.66,...,...,...,-30.87
China Natural Resources,CHNR,1.96,2.20,1.96,2.15,0.15,7.50,"38,805",4.23,1.88,...,...,...,-19.48
ChinaNet Online Holdings,CNET,2.61,2.90,2.61,2.83,0.18,6.79,"581,252",11.90,0.90,...,...,...,159.63
China Recycling Energy,CREG,1.52,2.40,1.47,2.38,0.86,56.58,"2,097,080",9.39,0.95,...,...,...,-15.00
ChromaDex,CDXC,3.85,3.91,3.55,3.57,-0.24,-6.30,"349,600",7.24,2.86,...,...,...,-39.29
Citius Pharmaceuticals,CTXR,2.62,2.62,2.51,2.53,-0.09,-3.44,"1,107",9.50,2.25,...,...,...,-33.42
Citizens&Northern,CZNC,23.96,24.20,23.84,24.11,-0.21,-0.86,"8,020",26.75,22.00,1.08,4.48,20.43,0.46
Civista Bancshares,CIVB,22.93,23.15,22.64,22.73,-0.27,-1.17,"36,560",24.69,18.82,0.28,1.23,15.68,3.32
ClearOne,CLRO,5.90,5.90,5.84,5.84,-0.11,-1.85,"4,899",11.25,5.84,0.28,4.79,...,-34.75
ClearSign Combustion,CLIR,1.80,1.85,1.75,1.85,0.03,1.37,"74,174",4.70,1.65,...,...,...,-48.61
Cleveland BioLabs,CBLI,2.80,2.84,2.76,2.81,...,...,"4,497",4.36,2.24,...,...,...,-29.92
CM Seven Star Acquisition Rt,CMSSR,0.31,0.32,0.31,0.32,-0.02,-4.76,"400",0.40,0.01,...,...,...,1.19
CM Seven Star Acquisition Un,CMSSU,10.28,10.28,10.28,10.28,-0.02,-0.19,"2,430",10.38,9.93,...,...,...,3.21
Coastway Bancorp,CWAY,27.25,27.30,27.15,27.25,0.05,0.18,"13,776",27.60,19.55,...,...,42.58,28.54
Cocrystal Pharma,COCP,1.89,1.94,1.80,1.85,-0.05,-2.63,"120,697",6.58,0.17,...,...,18.92,825.00
Coda Octopus Group,CODA,4.16,4.16,4.08,4.14,-0.01,-0.24,"5,423",6.56,3.28,...,...,24.35,-13.24
Co-Diagnostics,CODX,1.89,1.92,1.89,1.91,-0.01,-0.53,"5,536",6.85,1.45,...,...,...,-27.66
Coffee Holding,JVA,4.08,4.12,4.05,4.10,-0.03,-0.73,"3,940",4.97,3.65,...,...,45.40,-3.68
Cohbar,CWBR,4.95,5.00,4.90,4.95,...,...,"10,915",6.97,4.44,...,...,...,-0.40
Community Bankers Trust,ESXB,8.56,8.70,8.56,8.70,-0.05,-0.57,"9,053",9.35,7.65,...,...,26.36,6.75
Community Financial,TCFC,36.65,36.65,36.50,36.50,0.30,0.83,"700",40.69,32.06,0.40,1.10,23.40,-4.70
Community First Bancshares,CFBI,11.52,11.56,11.50,11.50,0.15,1.32,"2,605",15.00,10.95,...,...,14375.00,-0.86
Comstock Holding Cl A,CHCI,2.30,2.36,2.30,2.34,0.01,0.43,"6,601",3.90,1.20,...,...,...,37.65
Constellation Alpha Capital,CNAC,9.97,9.98,9.97,9.98,0.05,0.46,"1,802",9.98,9.55,...,...,...,2.36
Constellation Alpha Capital Rt,CNACR,0.34,0.34,0.33,0.33,-0.01,-2.94,"7,600",0.95,0.25,...,...,...,6.45
Constellation Alpha Capital Un,CNACU,10.12,10.50,10.12,10.50,-0.11,-1.04,"410",11.21,8.22,...,...,...,3.14
Constellation Alpha Capital WT,CNACW,0.27,0.29,0.27,0.29,0.02,7.41,"5,945",0.38,0.19,...,...,...,31.82
ContraFect,CFRX,1.56,1.57,1.49,1.50,-0.07,-4.46,"29,276",2.31,0.80,...,...,...,48.51
ContraVir Pharmaceuticals,CTRV,0.24,0.25,0.24,0.25,0.01,2.14,"141,365",0.84,0.21,...,...,...,-30.92
Corbus Pharmaceuticals Holdings,CRBP,6.30,6.45,6.08,6.20,-0.10,-1.59,"254,179",9.96,5.30,...,...,...,-12.68
Corcept Therapeutics,CORT,17.30,17.48,16.46,16.84,-0.50,-2.88,"742,810",25.96,9.24,...,...,16.51,-6.76
CounterPath,CPAH,2.65,2.65,2.38,2.41,-0.19,-7.31,"62,766",7.30,1.75,...,...,...,-24.92
CPI Card Group,PMTS,2.84,2.84,2.80,2.82,-0.02,-0.70,"5,694",18.50,2.36,...,...,...,-23.16
CPS Technologies,CPSH,1.34,1.40,1.26,1.31,-0.05,-3.68,"38,340",2.20,1.02,...,...,...,-21.08
Crown Crafts,CRWS,5.90,5.90,5.80,5.80,-0.05,-0.85,"3,039",8.05,5.40,0.32,5.52,17.58,-10.08
CryoPort,CYRX,7.78,7.85,7.54,7.73,-0.05,-0.64,"143,621",10.40,2.32,...,...,...,-10.01
CryoPort WT,CYRXW,4.30,4.30,4.19,4.19,-0.12,-2.86,"1,000",7.38,0.78,...,...,...,-23.19
CTI BioPharma,CTIC,3.90,3.95,3.89,3.90,...,...,"122,187",4.30,2.45,...,...,...,45.52
CTI Industries,CTIB,4.24,4.25,4.00,4.00,-0.27,-6.39,"30,876",6.18,3.25,...,...,...,-1.80
Cue Biopharma,CUE,11.50,11.99,11.50,11.57,0.08,0.70,"21,956",17.99,10.30,...,...,...,...
CUI Global,CUI,2.65,2.67,2.63,2.63,-0.02,-0.75,"40,113",4.35,2.44,...,...,...,-4.36
CVD Equipment,CVV,7.92,8.20,7.80,8.06,0.14,1.77,"17,988",13.50,7.79,...,...,9.83,-30.64
Cyanotech,CYAN,4.15,4.20,4.05,4.20,0.05,1.20,"3,374",5.78,3.25,...,...,13.55,7.44
Cyclacel Pharmaceuticals,CYCC,1.37,1.46,1.35,1.43,0.04,2.88,"98,132",5.90,1.28,...,...,...,-17.82
CymaBay Therapeutics,CBAY,12.17,12.19,11.81,12.14,-0.04,-0.33,"334,857",15.59,3.18,...,...,...,31.96
CYREN,CYRN,2.95,2.95,2.85,2.85,-0.05,-1.72,"18,744",3.15,1.35,...,...,...,14.00
Cytori Therapeutics,CYTX,0.25,0.27,0.25,0.25,-0.01,-5.41,"839,950",1.21,0.21,...,...,...,-17.08
Cytori Therapeutics WT,CYTXW,0.02,0.02,0.02,0.02,...,...,"5,722",0.50,0.01,...,...,...,81.82
Cytosorbents,CTSO,8.10,8.20,7.90,7.95,-0.15,-1.85,"90,422",8.35,3.30,...,...,...,22.31
CytRx,CYTR,1.85,1.86,1.72,1.74,-0.05,-2.79,"222,046",5.99,1.43,...,...,...,2.96
Dare Bioscience,DARE,1.08,1.08,1.01,1.01,-0.06,-5.61,"539,909",12.40,0.74,...,...,...,-53.33
DarioHealth,DRIO,1.83,1.84,1.75,1.80,-0.04,-2.17,"11,057",3.64,1.32,...,...,...,12.36
DarioHealth WT,DRIOW,0.38,0.38,0.20,0.28,0.01,2.57,"3,391",0.65,0.12,...,...,...,25.51
DASAN Zhone Solutions,DZSI,11.19,11.25,11.08,11.12,-0.07,-0.63,"9,166",11.75,5.25,...,...,158.86,20.09
Daseke,DSKE,8.67,8.68,8.33,8.49,-0.17,-1.96,"841,239",14.52,8.16,...,...,70.75,-40.59
Daseke WT,DSKEW,0.91,0.94,0.81,0.93,-0.00,-0.41,"266,770",2.08,0.80,...,...,...,-54.50
Data I/O,DAIO,7.02,7.45,6.83,6.96,0.06,0.87,"290,362",16.49,4.72,...,...,12.89,-42.19
Datawatch,DWCH,9.00,9.05,8.85,9.05,0.05,0.56,"44,331",12.65,7.40,...,...,...,-4.74
DelMar Pharmaceuticals,DMPI,0.95,0.95,0.93,0.94,-0.01,-0.54,"57,874",2.84,0.78,...,...,...,-13.76
Del Taco Restaurants,TACO,10.97,10.97,10.74,10.79,-0.19,-1.73,"784,952",15.99,10.14,...,...,8.63,-10.97
