Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
United Therapeutics,UTHR,110.70,112.87,109.44,112.36,1.86,1.68,"352,413",152.55,106.30,...,...,12.03,-24.06
Uniti Group,UNIT,16.16,16.43,16.11,16.25,0.07,0.43,"1,274,694",27.78,13.81,2.40,14.77,...,-8.66
Unity Bancorp,UNTY,22.15,22.35,21.05,22.00,0.10,0.46,"6,254",22.95,15.35,0.24,1.09,18.33,11.39
Universal Display,OLED,100.20,102.55,100.06,101.00,1.40,1.41,"1,158,557",209.00,80.80,0.24,0.24,46.33,-41.50
Universal Electronics,UEIC,51.80,53.05,51.80,52.05,0.35,0.68,"49,667",72.50,41.95,...,...,...,10.16
Universal Forest Products,UFPI,32.18,32.81,32.18,32.45,0.49,1.53,"179,955",39.58,25.93,0.34,1.05,16.77,-13.74
Universal Logistics Holdings,ULH,20.80,21.40,20.75,21.15,0.45,2.17,"19,106",25.65,11.65,0.28,1.32,21.36,-10.95
Universal Stainless&Alloy Products,USAP,26.60,28.59,26.60,27.50,1.06,4.01,"73,370",31.20,16.21,...,...,26.96,28.38
Univest of Pennsylvania,UVSP,28.00,28.10,27.70,27.70,-0.20,-0.72,"92,369",32.35,25.65,0.80,2.89,16.89,-1.25
Unum Therapeutics,UMRX,11.75,12.00,11.00,11.11,-0.89,-7.42,"1,376,959",...,...,...,...,...,...
Upland Software,UPLD,28.32,29.26,28.12,28.79,0.78,2.78,"271,426",31.70,14.53,...,...,...,32.92
Urban Outfitters,URBN,36.65,37.23,36.00,36.96,0.58,1.59,"1,889,016",38.28,16.19,...,...,38.50,5.42
UroGen Pharma,URGN,50.43,51.29,48.20,49.69,-0.19,-0.38,"130,565",58.66,13.01,...,...,...,33.54
USA Technologies,USAT,9.15,9.25,8.95,9.00,-0.05,-0.55,"627,493",10.10,3.95,...,...,...,-7.69
USA Truck,USAK,24.51,25.90,24.51,25.49,1.12,4.60,"74,863",27.94,5.73,...,...,27.41,40.60
U.S. Auto Parts Network,PRTS,2.10,2.11,2.05,2.05,-0.02,-0.97,"53,374",4.13,1.84,...,...,3.57,-18.65
US Ecology,ECOL,53.00,53.90,53.00,53.30,0.50,0.95,"56,275",59.70,44.50,0.72,1.35,23.69,4.51
U.S. Lime&Minerals,USLM,73.20,73.20,71.56,73.18,0.21,0.29,"4,517",101.40,70.56,0.54,0.74,15.09,-5.08
Utah Medical Products,UTMD,99.65,101.45,97.50,98.85,-0.25,-0.25,"27,289",101.45,59.75,1.08,1.09,43.31,21.44
UTStarcom Holdings,UTSI,4.81,5.03,4.79,4.92,0.13,2.71,"44,336",6.51,1.86,...,...,...,-12.61
Vanda Pharmaceuticals,VNDA,16.75,17.20,16.73,16.85,0.25,1.51,"876,551",20.40,11.90,...,...,...,10.86
Varex Imaging,VREX,35.79,36.41,35.66,35.78,0.11,0.31,"128,820",43.76,27.80,...,...,26.12,-10.93
Varonis Systems,VRNS,59.50,61.75,59.05,60.50,1.30,2.20,"253,179",63.50,26.35,...,...,...,24.61
Vascular Biogenics,VBLT,2.35,2.35,2.25,2.30,...,...,"206,438",9.05,2.20,...,...,...,-67.61
Veeco Instruments,VECO,17.00,17.25,16.55,17.00,0.20,1.19,"284,514",34.38,10.85,...,...,...,14.48
