Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Arbor Realty Trust,ABR,12.27,12.31,12.11,12.14,-0.10,-0.82,"1,137,530",12.41,7.89,1.08,8.90,8.79,40.51
ARC Document Solutions,ARC,2.29,2.36,2.22,2.26,-0.03,-1.31,"154,386",3.59,1.62,...,...,...,-11.37
ArcelorMittal ADR,MT,25.69,25.90,25.37,25.52,0.02,0.08,"1,835,065",37.50,23.80,0.40,1.57,4.69,-21.02
Arch Coal,ARCH,94.99,96.73,94.83,95.05,0.36,0.38,"261,145",102.61,75.09,1.60,1.68,6.54,2.03
Archer Daniels Midland,ADM,48.06,48.38,47.83,48.10,0.10,0.21,"3,358,351",52.06,38.59,1.34,2.79,14.02,20.01
Archrock,AROC,10.83,11.06,10.70,11.06,0.46,4.34,"730,208",13.75,8.25,0.53,4.77,15.47,5.33
Arconic,ARNC,20.92,21.03,20.13,20.76,-0.40,-1.89,"5,697,051",31.17,16.47,0.24,1.16,...,-23.82
Arcosa,ACA,28.39,30.07,28.07,29.13,0.56,1.96,"1,882,417",30.50,21.00,...,...,...,...
Arcos Dorados Holdings Cl A,ARCO,7.50,7.73,7.46,7.65,0.14,1.86,"393,488",10.60,6.05,0.20,2.61,17.09,-26.09
Arcus Biosciences,RCUS,10.85,11.22,10.48,10.99,0.18,1.67,"178,753",22.10,9.53,...,...,...,...
Ardagh Group Cl A,ARD,13.84,13.84,13.46,13.49,-0.26,-1.89,"83,663",21.82,13.00,0.56,4.15,36.16,-36.07
Ardmore Shipping,ASC,7.16,7.28,6.90,6.94,-0.07,-1.00,"215,705",9.00,6.17,0.44,6.34,...,-13.25
Ares Commercial Real Estate,ACRE,14.52,14.55,14.38,14.48,0.02,0.14,"74,063",14.77,11.96,1.24,8.56,11.77,12.25
Ares Management,ARES,21.15,21.52,20.95,21.15,0.12,0.57,"245,682",25.95,18.00,1.12,5.30,29.40,5.75
Argan,AGX,44.01,45.34,44.01,44.45,0.24,0.54,"285,045",68.75,34.90,1.00,2.25,15.17,-1.22
Argo Group International Holdings,ARGO,61.65,62.71,61.12,61.24,-0.46,-0.75,"80,580",65.90,49.65,1.08,1.76,63.27,14.24
Arista Networks,ANET,256.67,257.48,248.10,248.96,-8.81,-3.42,"942,335",313.37,200.49,...,...,80.83,5.68
Arlington Asset Investment Cl A,AI,8.49,8.55,8.43,8.49,...,...,"363,895",12.67,8.08,1.50,17.67,...,-27.93
Arlo Technologies,ARLO,12.88,12.93,12.36,12.91,...,...,"226,335",23.77,11.50,...,...,...,...
Armada Hoffler Properties,AHH,14.89,15.05,14.89,15.04,0.24,1.62,"272,422",16.17,12.73,0.80,5.32,40.06,-3.16
Armour Residential REIT,ARR,22.16,22.35,22.10,22.18,0.07,0.32,"1,085,234",26.50,20.15,2.28,10.28,5.87,-13.76
Armstrong Flooring,AFI,16.11,16.30,15.92,16.07,-0.04,-0.25,"85,852",20.46,12.03,...,...,...,-5.02
Armstrong World Industries,AWI,67.05,67.87,66.38,66.60,-0.27,-0.40,"567,116",73.45,49.25,...,...,12.75,9.99
Arrow Electronics,ARW,74.94,75.79,72.90,73.99,-0.99,-1.32,"632,857",87.26,64.04,...,...,12.18,-7.98
Arthur J. Gallagher,AJG,74.82,75.57,74.33,75.51,0.84,1.12,"968,738",76.49,62.04,1.64,2.17,22.54,19.33
Artisan Partners Asset Management,APAM,26.75,27.34,26.59,26.96,0.26,0.97,"278,996",41.45,26.29,2.40,8.90,17.26,-31.75
Asbury Automotive Group,ABG,68.35,68.71,66.73,67.23,-0.89,-1.31,"235,955",77.75,58.60,...,...,8.15,5.05
ASE Technology Holding ADR,ASX,3.94,3.98,3.92,3.96,-0.03,-0.75,"886,161",8.00,3.77,...,...,...,...
ASGN,ASGN,69.10,70.01,66.68,68.15,-0.78,-1.13,"384,184",94.25,58.84,...,...,20.13,6.04
Ashford Hospitality Trust,AHT,5.22,5.36,5.17,5.34,0.14,2.69,"380,256",8.66,5.00,0.48,8.99,...,-20.65
Ashland Global Holdings,ASH,76.78,77.46,75.42,77.06,0.73,0.96,"648,671",86.63,64.13,1.00,1.30,109.99,8.23
Aspen Aerogels,ASPN,3.92,3.99,3.92,3.94,-0.01,-0.25,"15,045",5.58,3.51,...,...,...,-19.26
Aspen Insurance Holdings,AHL,41.91,42.02,41.91,42.00,0.06,0.14,"534,378",46.10,34.80,0.96,2.29,...,3.45
Associated Banc-Corp.,ASB,23.36,23.58,23.26,23.46,0.04,0.17,"884,323",29.02,22.00,0.68,2.90,13.88,-7.64
Associated Capital Group Cl A,AC,41.30,43.57,41.06,42.53,1.34,3.25,"25,117",44.25,33.10,0.20,0.47,146.66,24.72
Assurant,AIZ,96.93,98.66,96.25,96.97,0.32,0.33,"412,666",111.43,84.34,2.24,2.31,12.50,-3.84
Assured Guaranty,AGO,40.24,40.88,40.24,40.61,0.52,1.30,"442,623",43.07,32.97,0.64,1.58,9.02,19.90
AstraZeneca ADR,AZN,38.72,39.21,38.68,38.99,1.14,3.01,"4,117,044",40.16,31.99,0.90,2.31,36.58,12.36
Atento,ATTO,6.37,6.50,5.98,6.04,-0.40,-6.21,"212,234",12.10,5.45,...,...,...,-40.49
Athene Holding,ATH,45.25,46.07,45.23,45.90,0.79,1.75,"1,173,414",53.92,43.09,...,...,...,-11.24
At Home Group,HOME,30.05,30.05,28.48,29.14,-1.11,-3.67,"1,099,976",40.97,20.58,...,...,94.00,-4.11
Atkore International Group,ATKR,20.27,20.63,19.97,20.29,0.04,0.20,"262,907",28.67,17.61,...,...,9.18,-5.41
Atlantic Power,AT,2.16,2.17,2.14,2.17,0.02,0.93,"342,714",2.60,1.80,0.09,4.16,...,-7.66
Atmos Energy,ATO,92.28,93.97,91.96,93.29,1.15,1.25,"400,011",98.40,76.46,1.94,2.08,17.07,8.62
AT&T,T,30.63,30.86,30.57,30.63,0.11,0.36,"25,714,278",39.33,28.85,2.00,6.53,5.79,-21.22
AU Optronics ADR,AUO,3.80,3.85,3.79,3.83,0.02,0.52,"490,742",5.35,3.67,0.49,12.68,6.11,-7.93
Aurora Cannabis,ACB,7.18,7.35,6.85,7.35,0.33,4.70,"12,181,585",12.53,2.52,...,...,72.77,-3.67
Autohome ADR,ATHM,75.58,76.06,72.57,75.42,-0.71,-0.93,"476,212",119.50,52.93,...,...,25.03,16.62
Autoliv,ALV,85.92,86.26,84.38,84.53,-2.24,-2.58,"494,468",115.42,75.99,2.48,2.93,21.45,-7.66
AutoNation,AN,40.52,40.90,39.33,39.44,-1.26,-3.10,"983,759",62.02,37.64,...,...,7.97,-23.16
AutoZone,AZO,760.40,768.59,757.26,766.35,5.86,0.77,"176,838",797.89,588.56,...,...,15.70,7.73
Avalara,AVLR,34.26,34.26,32.28,32.58,-1.62,-4.74,"122,057",59.40,30.75,...,...,...,...
Avalonbay Communities,AVB,173.97,178.19,173.59,177.07,3.89,2.25,"748,763",188.91,152.65,5.88,3.32,29.61,-0.75
Avangrid,AGR,47.17,47.67,47.00,47.39,0.37,0.79,"384,394",54.55,45.17,1.76,3.71,36.87,-6.31
Avanos Medical,AVNS,58.40,59.80,58.21,58.79,0.47,0.81,"441,090",72.96,43.78,...,...,38.45,27.31
Avaya Holdings,AVYA,16.12,16.31,15.79,16.09,0.01,0.06,"679,583",23.76,15.63,...,...,0.68,-8.32
Avery Dennison,AVY,92.56,93.08,91.41,91.94,-0.48,-0.52,"763,696",123.67,86.06,2.08,2.26,26.42,-19.95
Avianca Holdings ADR,AVH,5.47,5.47,5.22,5.40,0.12,2.27,"25,825",9.76,4.96,0.06,1.18,...,-32.75
Avista,AVA,52.27,52.45,51.98,52.03,-0.22,-0.42,"496,647",52.91,47.50,1.49,2.86,30.43,1.05
Avon Products,AVP,1.91,2.02,1.91,1.98,0.06,3.13,"3,780,984",2.99,1.38,0.24,12.12,7.77,-7.91
AVX,AVX,16.84,16.89,16.39,16.74,-0.10,-0.59,"421,424",21.48,14.51,0.46,2.75,41.85,-3.24
AXA Equitable Holdings,EQH,20.64,21.06,20.44,20.79,0.18,0.87,"1,006,947",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,25.24,25.55,25.16,25.40,0.12,0.47,"1,660,264",38.20,23.64,...,...,90.71,-21.51
AXIS Capital Holdings,AXS,55.53,56.15,55.45,55.90,0.62,1.12,"333,064",60.69,47.43,1.56,2.79,29.11,11.22
Axos Financial,AX,30.71,30.92,29.50,29.94,-0.80,-2.60,"397,496",36.56,2.18,...,...,12.22,1168.64
Azul ADR,AZUL,26.10,26.50,25.50,25.63,0.31,1.22,"2,187,625",35.05,15.53,...,...,50.96,7.55
Azure Power Global,AZRE,12.52,12.55,11.97,12.35,-0.39,-3.06,"19,842",18.10,11.69,...,...,...,-13.03
AZZ,AZZ,45.64,46.06,45.16,45.92,0.26,0.57,"76,314",56.05,39.50,0.68,1.48,23.92,-10.14
Babcock&Wilcox Enterprises,BW,0.98,1.08,0.92,1.04,0.05,5.53,"760,083",7.66,0.83,...,...,...,-81.69
Badger Meter,BMI,50.51,50.61,49.80,50.12,-0.37,-0.73,"96,515",56.40,41.00,0.60,1.20,61.12,4.85
Baker Hughes a GE,BHGE,26.51,26.96,26.05,26.85,0.78,2.99,"4,767,799",37.76,25.53,0.72,2.68,122.05,-15.14
