Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
WD-40,WDFC,162.55,165.40,162.55,165.00,2.70,1.66,"56,160",165.40,103.80,2.16,1.31,40.08,39.83
Web.com Group,WEB,28.05,28.30,28.00,28.23,2.83,11.12,"4,929,200",28.30,15.75,...,...,28.23,29.47
Weibo ADR,WB,81.04,83.43,80.63,83.10,2.31,2.86,"1,943,075",142.12,76.03,...,...,46.24,-19.68
Wendy's Co,WEN,16.77,17.32,16.77,17.07,0.27,1.61,"4,079,025",18.25,13.57,0.34,1.99,22.17,3.96
Werner Enterprises,WERN,36.10,36.30,35.60,36.20,-0.05,-0.14,"1,703,844",43.95,29.68,0.36,0.99,11.46,-6.34
WesBanco,WSBC,49.36,49.65,49.02,49.12,-0.30,-0.61,"89,449",50.65,35.49,1.16,2.36,20.21,20.84
Westamerica Bancorp,WABC,60.93,61.44,60.71,61.26,0.35,0.57,"39,354",64.26,49.38,1.60,2.61,29.74,2.87
West Bancorp,WTBA,24.25,24.50,24.25,24.50,0.15,0.62,"13,838",28.00,20.90,0.80,3.27,16.23,-2.58
Western Digital,WDC,67.63,68.46,67.62,68.30,0.34,0.50,"3,456,704",106.96,67.33,2.00,2.93,32.37,-14.12
Western New England Bancorp,WNEB,10.75,10.90,10.70,10.80,0.05,0.47,"24,396",11.25,9.30,0.16,1.48,25.71,-0.92
Westport Fuel Systems,WPRT,2.53,2.54,2.45,2.48,-0.05,-1.98,"514,144",4.33,1.68,...,...,...,-34.04
Weyco Group,WEYS,34.41,34.82,34.10,34.72,0.19,0.55,"8,383",39.93,26.68,0.92,2.65,20.67,16.82
Willdan Group,WLDN,29.60,32.24,28.76,32.20,2.57,8.67,"103,891",36.87,19.25,...,...,25.35,34.50
Willis Lease Finance,WLFC,30.92,33.53,30.81,33.20,2.20,7.10,"36,658",36.70,22.51,...,...,3.53,32.96
Willis Towers Watson,WLTW,148.64,149.80,147.53,149.40,0.58,0.39,"615,321",165.00,142.67,2.40,1.61,42.73,-0.86
Windstream Holdings,WIN,3.86,4.09,3.84,3.95,0.05,1.28,"527,753",13.65,3.03,...,...,...,-57.30
Wingstop,WING,58.86,61.68,58.35,58.74,-0.48,-0.81,"1,182,197",62.19,31.53,0.36,0.61,60.56,50.69
Winmark,WINA,148.45,149.50,147.05,148.70,0.55,0.37,"4,156",153.70,121.55,0.60,0.40,22.50,14.91
Wintrust Financial,WTFC,89.14,89.60,88.33,89.32,0.33,0.37,"210,616",99.96,67.74,0.76,0.85,17.11,8.44
WisdomTree Investments,WETF,8.17,8.30,7.92,8.06,-0.08,-0.98,"2,034,511",13.41,7.70,0.12,1.49,34.79,-35.78
Wix.com,WIX,98.50,100.45,97.10,100.30,1.45,1.47,"373,078",112.40,50.90,...,...,...,74.28
Woodward,WWD,78.31,78.85,78.12,78.55,0.30,0.38,"210,476",89.30,65.76,0.57,0.73,29.69,2.63
Workday,WDAY,129.09,132.13,128.53,131.55,2.39,1.85,"790,560",140.00,95.35,...,...,...,29.30
World Acceptance,WRLD,106.91,107.86,104.33,106.89,2.39,2.29,"54,770",125.14,71.02,...,...,49.72,32.42
Wright Medical Group,WMGI,26.04,26.38,25.66,26.06,0.05,0.19,"534,275",29.89,19.01,...,...,...,17.39
WSFS Financial,WSFS,55.65,55.75,55.20,55.45,-0.25,-0.45,"93,468",57.70,42.45,0.44,0.79,20.77,15.88
Wynn Resorts,WYNN,149.18,153.36,148.87,152.95,3.76,2.52,"2,095,878",203.63,124.11,3.00,1.96,30.59,-9.28
XBiotech,XBIT,3.99,4.07,3.81,4.00,-0.02,-0.50,"15,100",5.80,3.69,...,...,...,1.52
Xcel Brands,XELB,2.50,2.50,2.40,2.45,-0.15,-5.77,"214,304",5.00,1.80,...,...,...,-25.76
