Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Accuray,ARAY,3.44,3.48,3.30,3.36,-0.14,-4.00,"990,785",6.15,3.20,...,...,...,-21.86
AcelRx Pharmaceuticals,ACRX,3.98,4.06,3.80,4.01,0.06,1.52,"1,543,062",5.03,1.65,...,...,...,98.02
Aceto,ACET,2.06,2.08,2.00,2.06,-0.01,-0.48,"213,057",11.98,2.00,0.04,1.94,...,-80.06
Achaogen,AKAO,4.16,4.26,4.03,4.09,-0.11,-2.62,"392,363",15.00,3.31,...,...,...,-61.92
Achillion Pharmaceuticals,ACHN,2.96,3.08,2.90,3.01,...,...,"1,091,091",4.34,2.33,...,...,...,4.51
AC Immune,ACIU,8.10,8.87,8.10,8.53,0.48,5.96,"53,566",17.40,7.16,...,...,...,-33.36
ACI Worldwide,ACIW,24.90,25.43,24.39,24.85,-0.48,-1.89,"587,911",28.98,20.23,...,...,2485.00,9.62
Aclaris Therapeutics,ACRS,12.00,12.50,11.87,12.08,-0.06,-0.49,"716,909",26.25,11.00,...,...,...,-51.01
ACM Research Cl A,ACMR,9.50,9.63,9.29,9.45,-0.20,-2.07,"24,858",15.60,4.74,...,...,157.50,80.00
Acorda Therapeutics,ACOR,17.87,19.24,17.52,18.67,0.61,3.38,"692,153",36.35,15.60,...,...,...,-12.96
Activision Blizzard,ATVI,68.25,70.21,67.59,68.84,-1.48,-2.10,"6,327,129",84.68,57.29,0.34,0.49,155.95,8.72
Adamas Pharmaceuticals,ADMS,17.41,17.62,16.89,17.20,-0.54,-3.04,"333,394",44.00,16.07,...,...,...,-49.25
Adaptimmune Therapeutics ADR,ADAP,6.62,6.74,5.93,6.23,-0.31,-4.74,"715,054",14.63,5.93,...,...,...,-6.74
Addus HomeCare,ADUS,65.54,65.54,62.98,64.15,-2.05,-3.10,"95,107",72.55,30.95,...,...,47.52,84.34
ADDvantage Technologies Group,AEY,1.31,1.35,1.30,1.33,0.03,2.31,"1,274",2.33,1.21,...,...,...,-9.52
Adobe,ADBE,243.85,252.18,241.41,245.80,-7.12,-2.82,"4,281,414",277.61,165.68,...,...,50.79,40.26
Adtran,ADTN,13.32,13.68,13.05,13.54,0.02,0.15,"248,221",23.15,13.05,0.36,2.66,...,-30.03
Aduro Biotech,ADRO,4.08,4.54,4.00,4.45,0.31,7.49,"352,772",10.00,3.69,...,...,...,-40.67
Advanced Emissions Solutions,ADES,9.42,9.64,9.01,9.53,0.06,0.63,"105,085",12.37,7.00,1.00,10.49,5.51,-1.35
Advanced Energy Industries,AEIS,43.86,44.83,42.81,44.22,-0.78,-1.73,"371,273",95.00,42.55,...,...,12.05,-34.47
Advanced Micro Devices,AMD,18.49,18.78,17.05,17.63,-1.64,-8.51,"119,019,037",34.14,9.04,...,...,51.13,71.50
Advaxis,ADXS,0.57,0.64,0.56,0.62,0.06,10.22,"828,450",3.65,0.53,...,...,...,-78.17
Adverum Biotechnologies,ADVM,4.14,4.34,4.00,4.27,0.04,0.95,"347,052",8.59,2.85,...,...,...,22.00
Aegion,AEGN,21.96,22.63,21.76,22.36,0.15,0.68,"72,432",28.19,21.16,...,...,...,-12.07
Aeglea BioTherapeutics,AGLE,8.59,8.77,8.40,8.60,-0.17,-1.94,"69,274",12.00,3.75,...,...,...,58.96
Aemetis,AMTX,0.88,0.94,0.85,0.89,0.01,1.17,"35,574",3.12,0.45,...,...,...,61.87
Aerie Pharmaceuticals,AERI,54.00,55.62,53.34,55.42,0.32,0.58,"386,970",74.75,47.05,...,...,...,-7.25
AeroVironment,AVAV,88.80,90.68,87.10,89.95,0.99,1.11,"350,399",121.32,41.53,...,...,50.25,60.17
Aevi Genomic Medicine,GNMX,1.10,1.15,1.10,1.13,0.03,2.73,"57,807",2.65,0.83,...,...,...,-5.83
Affimed,AFMD,2.94,3.15,2.93,2.97,-0.01,-0.34,"1,292,661",7.35,1.15,...,...,...,128.46
Agile Therapeutics,AGRX,0.75,0.79,0.71,0.78,0.01,1.29,"1,632,214",5.33,0.23,...,...,...,-71.00
Agilysys,AGYS,15.52,16.20,15.01,16.08,0.75,4.89,"112,105",16.87,10.77,...,...,...,30.94
Agios Pharmaceuticals,AGIO,60.71,63.10,59.37,62.51,0.56,0.90,"842,034",99.82,51.62,...,...,...,9.34
AGNC Investment,AGNC,17.98,18.07,17.82,17.98,-0.08,-0.44,"7,208,340",20.84,17.57,2.16,12.01,5.67,-10.95
AgroFresh Solutions,AGFS,5.78,5.78,5.54,5.65,-0.20,-3.42,"157,783",8.75,4.94,...,...,...,-23.65
AgroFresh Solutions WT,AGFSW,0.24,0.24,0.19,0.19,-0.01,-5.00,"10,226",0.77,0.05,...,...,...,-53.66
Aileron Therapeutics,ALRN,2.25,2.40,2.15,2.29,0.02,0.88,"33,035",13.61,1.98,...,...,...,-78.27
Aimmune Therapeutics,AIMT,26.50,27.46,26.10,27.11,0.16,0.59,"259,618",42.00,24.56,...,...,...,-28.32
AirMedia Group ADR,AMCN,0.41,0.42,0.39,0.41,-0.00,-0.99,"481,251",2.80,0.36,...,...,...,-64.35
Air Transport Services Group,ATSG,19.02,19.52,18.56,19.39,0.12,0.62,"175,643",27.67,18.56,...,...,14.93,-16.21
Akamai Technologies,AKAM,62.39,63.24,61.49,61.97,-1.32,-2.09,"2,199,378",83.08,51.79,...,...,60.75,-4.72
Akcea Therapeutics,AKCA,21.99,22.86,20.80,22.75,0.49,2.20,"344,859",40.75,15.20,...,...,...,31.05
Akebia Therapeutics,AKBA,7.99,8.21,7.86,8.06,-0.07,-0.86,"429,466",18.39,7.32,...,...,...,-45.80
Akorn,AKRX,6.45,6.57,6.27,6.32,-0.26,-3.95,"2,705,867",33.63,5.25,...,...,...,-80.39
Alarm.Com Holdings,ALRM,43.82,43.97,42.12,42.68,-2.01,-4.50,"524,225",60.20,33.39,...,...,56.91,13.06
Alaska Communications Systems Group,ALSK,1.43,1.43,1.39,1.42,-0.01,-0.70,"84,852",2.91,1.39,...,...,28.40,-47.01
Alder BioPharmaceuticals,ALDR,12.60,13.39,12.45,13.17,0.28,2.17,"710,363",20.87,9.55,...,...,...,15.02
Alexion Pharmaceuticals,ALXN,114.06,118.77,113.01,116.27,-0.89,-0.76,"2,154,242",140.77,102.10,...,...,176.17,-2.78
Alico,ALCO,33.10,33.42,33.10,33.42,0.08,0.24,"3,816",34.65,25.55,0.24,0.72,...,13.29
Align Technology,ALGN,228.00,237.59,218.01,230.13,-1.94,-0.84,"4,575,642",398.88,203.12,...,...,59.93,3.57
Alimera Sciences,ALIM,0.99,1.04,0.97,0.98,-0.00,-0.42,"381,177",1.38,0.74,...,...,...,-26.31
ALJ Regional Holdings,ALJJ,1.54,1.54,1.54,1.54,-0.01,-0.65,"2,149",3.74,1.42,...,...,11.00,-51.11
Alkermes,ALKS,40.95,41.90,40.20,41.38,-0.29,-0.70,"795,859",71.22,37.01,...,...,...,-24.39
Allakos,ALLK,47.66,47.91,45.42,46.79,-1.57,-3.25,"110,435",49.11,26.00,...,...,...,...
Allegiance Bancshares,ABTX,38.02,39.73,37.59,38.36,-1.29,-3.25,"49,448",46.85,36.10,...,...,19.08,1.89
Allegiant Travel,ALGT,109.40,110.71,107.00,107.33,-3.83,-3.45,"472,796",181.45,105.21,2.80,2.61,8.53,-30.64
Allena Pharmaceuticals,ALNA,8.33,9.07,7.90,8.52,-0.28,-3.18,"25,175",17.56,6.13,...,...,...,-15.31
Alliance Resource Partners,ARLP,19.69,19.75,19.31,19.56,-0.18,-0.91,"358,476",21.90,15.55,2.08,10.63,6.82,-0.71
Allied Motion Technologies,AMOT,39.47,41.29,38.91,40.11,-0.06,-0.15,"40,810",55.47,27.74,0.12,0.30,32.35,21.21
Allogene Therapeutics,ALLO,22.77,23.34,22.68,23.00,0.44,1.95,"362,940",27.72,21.67,...,...,...,...
Allot Communications,ALLT,6.39,6.45,6.15,6.41,-0.09,-1.38,"243,620",6.85,4.74,...,...,...,20.26
Allscripts Healthcare Solutions,MDRX,12.57,12.72,12.34,12.43,-0.40,-3.12,"1,685,936",16.13,10.78,...,...,1243.00,-14.57
Alnylam Pharmaceuticals,ALNY,76.77,78.14,75.32,76.75,-1.17,-1.50,"762,174",153.99,71.85,...,...,...,-39.59
Alphabet Cl A,GOOGL,1048.33,1117.00,1042.23,1083.75,-19.84,-1.80,"5,220,056",1291.44,984.00,...,...,46.94,2.88
Alphabet Cl C,GOOG,1037.03,1106.53,1034.09,1071.47,-24.10,-2.20,"4,101,448",1273.89,980.64,...,...,46.40,2.40
Alpha&Omega Semiconductor,AOSL,9.01,9.35,9.01,9.30,0.14,1.53,"69,895",18.72,9.01,...,...,16.32,-43.15
Alphatec Holdings,ATEC,2.95,3.00,2.94,2.98,0.03,1.02,"49,933",4.21,2.31,...,...,...,12.03
Alpine Immune Sciences,ALPN,4.94,4.99,4.85,4.97,0.08,1.53,"4,510",11.75,4.78,...,...,...,-55.63
Altaba,AABA,58.83,61.06,58.56,60.17,-0.57,-0.94,"5,443,683",82.45,57.61,...,...,2.35,-13.86
Altair Engineering Cl A,ALTR,36.31,37.45,35.35,36.83,-0.23,-0.62,"449,188",43.99,16.55,...,...,...,53.97
Altimmune,ALT,4.00,4.25,3.89,4.08,-0.06,-1.45,"817,947",79.20,3.55,...,...,...,-93.17
Altisource Portfolio Solutions,ASPS,26.36,26.84,25.31,26.71,0.30,1.14,"118,402",37.86,23.18,...,...,1.67,-4.61
Altra Industrial Motion,AIMC,32.10,33.00,31.48,31.56,-1.12,-3.43,"1,398,835",53.70,30.94,0.68,2.15,17.44,-37.38
AMAG Pharmaceuticals,AMAG,22.09,22.61,21.67,21.97,-0.55,-2.44,"721,711",26.10,11.93,...,...,...,65.81
Amalgamated Bank,AMAL,19.23,19.49,19.09,19.20,-0.17,-0.88,"41,191",20.48,16.00,...,...,...,...
Amarin ADR,AMRN,21.48,22.12,20.93,21.96,0.17,0.78,"8,882,351",22.12,2.35,...,...,...,447.63
A-Mark Precious Metals,AMRK,13.03,13.10,12.75,12.92,-0.10,-0.77,"1,087",16.21,10.39,...,...,...,-11.81
Amazon.com,AMZN,1649.59,1698.46,1603.00,1642.81,-139.36,-7.82,"14,815,128",2050.50,1050.55,...,...,130.36,40.47
Ambac Financial Group,AMBC,19.55,20.19,19.50,19.99,0.14,0.71,"443,705",23.34,13.17,...,...,9.25,25.09
Ambac Financial Group WT,AMBCW,9.25,9.67,9.25,9.60,0.03,0.31,"800",12.24,5.04,...,...,...,67.25
Ambarella,AMBA,33.11,34.05,32.58,33.30,-0.79,-2.32,"469,568",66.23,31.41,...,...,...,-43.32
AMC Networks Cl A,AMCX,54.06,54.87,53.34,54.06,-0.95,-1.73,"778,545",69.02,46.89,...,...,6.72,-0.04
Amdocs,DOX,61.71,62.65,61.33,62.02,-0.32,-0.51,"527,118",71.72,60.50,1.00,1.61,21.61,-5.28
Amedisys,AMED,106.00,106.00,97.38,98.20,-10.88,-9.97,"876,058",127.38,45.60,...,...,47.21,86.30
Amerco,UHAL,319.90,322.88,317.00,320.24,-3.74,-1.15,"35,138",400.99,316.00,...,...,7.92,-15.26
America First Multifamily Investors,ATAX,5.48,5.54,5.48,5.52,0.02,0.36,"45,046",6.50,5.17,0.50,9.06,13.46,-8.76
American Airlines Group,AAL,31.40,33.01,31.30,32.46,0.09,0.28,"11,324,549",59.08,30.24,0.40,1.23,9.46,-37.61
American Finance Trust Cl A,AFIN,13.70,13.88,13.52,13.64,-0.21,-1.52,"161,423",18.50,13.15,1.10,8.06,...,...
American National Bankshares,AMNB,35.30,35.68,35.19,35.42,-0.17,-0.48,"14,256",42.85,34.76,1.00,2.82,15.67,-7.52
American National Insurance,ANAT,119.31,123.76,119.31,122.50,1.31,1.08,"26,038",134.03,112.89,3.28,2.68,5.31,-4.48
American Outdoor Brands,AOBC,14.10,14.33,13.79,14.04,-0.14,-0.99,"853,000",15.95,8.32,...,...,25.53,9.35
American Public Education,APEI,30.15,30.81,29.40,30.67,0.16,0.52,"80,348",46.15,19.30,...,...,21.15,22.44
American Railcar Industries,ARII,69.95,70.50,69.77,69.93,-0.19,-0.27,"270,572",70.50,34.76,1.60,2.29,9.35,67.94
American River Bankshares,AMRB,14.90,14.90,14.90,14.90,-0.35,-2.30,"601",17.50,12.21,0.20,1.34,25.69,-2.23
American Software Cl A,AMSWA,11.32,11.47,11.05,11.28,-0.21,-1.83,"70,926",18.94,10.86,0.44,3.90,33.18,-3.01
American Superconductor,AMSC,6.05,6.13,5.83,6.06,-0.01,-0.16,"104,981",8.03,3.06,...,...,...,66.94
American Woodmark,AMWD,59.27,59.46,55.98,58.43,-2.33,-3.83,"387,023",148.44,55.98,...,...,15.30,-55.14
America's Car-Mart,CRMT,71.03,73.67,71.03,72.51,0.82,1.14,"35,430",89.85,40.15,...,...,13.02,62.40
AMERISAFE,AMSF,66.57,67.24,65.83,66.92,-0.03,-0.04,"128,947",67.96,52.00,0.88,1.32,24.16,8.64
Ameris Bancorp,ABCB,41.60,42.59,41.22,41.71,-0.33,-0.78,"329,668",59.05,39.34,0.40,0.96,20.35,-13.46
AmeriServ Financial,ASRV,4.27,4.30,4.27,4.30,0.05,1.18,"5,319",4.55,3.90,0.08,1.86,15.36,3.61
Amgen,AMGN,185.40,187.33,183.28,185.98,-2.12,-1.13,"4,362,365",210.19,163.31,5.28,2.84,51.66,6.95
Amicus Therapeutics,FOLD,10.72,11.64,10.46,11.57,0.61,5.57,"3,568,246",17.62,10.33,...,...,...,-19.60
Amkor Technology,AMKR,5.90,6.13,5.83,5.98,-0.05,-0.83,"1,289,317",11.88,5.72,...,...,7.20,-40.50
Amphastar Pharmaceuticals,AMPH,17.84,18.38,17.73,18.29,0.32,1.78,"107,623",20.45,14.40,...,...,...,-4.94
Amtech Systems,ASYS,4.63,4.66,4.45,4.46,-0.25,-5.31,"158,863",15.10,4.38,...,...,3.08,-55.71
AmTrust Financial Services,AFSI,14.27,14.35,14.23,14.26,-0.01,-0.07,"398,655",14.74,8.80,0.68,4.77,28.07,41.61
Amyris,AMRS,7.25,7.29,6.95,7.00,-0.29,-3.98,"719,278",9.29,2.93,...,...,...,86.67
Analog Devices,ADI,77.56,80.10,76.62,79.03,-0.05,-0.06,"4,427,182",103.59,76.62,1.92,2.43,21.07,-11.23
AnaptysBio,ANAB,74.18,75.69,71.24,73.05,-2.58,-3.41,"154,322",134.00,63.76,...,...,...,-27.47
Anchor Bancorp,ANCB,25.35,25.35,25.35,25.35,0.30,1.20,"869",30.05,24.00,...,...,28.55,2.22
Andersons,ANDE,34.95,36.12,34.69,35.41,0.06,0.17,"102,876",41.70,29.60,0.66,1.86,11.06,13.68
ANGI Homeservices,ANGI,18.96,19.60,18.53,18.62,-0.86,-4.41,"1,031,556",23.95,10.24,...,...,...,78.01
AngioDynamics,ANGO,19.92,20.19,19.73,20.12,0.03,0.15,"95,711",24.49,15.16,...,...,46.79,20.99
Anika Therapeutics,ANIK,35.75,35.99,34.50,35.55,-0.50,-1.39,"128,147",69.81,28.54,...,...,27.77,-34.06
ANI Pharmaceuticals,ANIP,51.04,52.97,50.87,51.54,-0.14,-0.27,"95,758",74.70,49.76,...,...,...,-20.03
Ansys,ANSS,143.64,146.00,140.78,143.51,-3.32,-2.26,"663,679",190.45,132.95,...,...,40.77,-2.76
Apellis Pharmaceuticals,APLS,12.80,13.54,12.42,13.10,0.02,0.15,"214,776",32.00,11.45,...,...,...,-39.63
Apogee Enterprises,APOG,35.13,35.13,33.71,34.10,-1.48,-4.16,"302,791",51.33,33.71,0.63,1.85,11.92,-25.43
Apollo Endosurgery,APEN,5.69,6.20,5.50,5.85,0.06,1.04,"35,318",9.65,3.75,...,...,...,4.46
AppFolio,APPF,58.01,59.29,56.36,58.14,-0.89,-1.51,"134,475",91.49,37.55,...,...,116.28,40.10
Appian Cl A,APPN,23.59,24.80,23.51,24.14,-0.37,-1.51,"421,368",43.61,19.62,...,...,...,-23.32
Apple,AAPL,215.90,220.19,212.67,216.30,-3.50,-1.59,"46,071,512",233.47,150.24,2.92,1.35,19.61,27.81
Applied Genetic Technologies,AGTC,6.48,6.79,6.48,6.52,0.04,0.62,"137,302",7.50,3.25,...,...,...,81.11
Applied Materials,AMAT,31.71,32.99,31.57,32.36,-0.28,-0.86,"12,494,899",62.40,31.57,0.80,2.47,9.81,-36.70
Applied Optoelectronics,AAOI,21.05,21.39,20.44,20.52,-1.04,-4.82,"1,164,020",50.30,20.44,...,...,11.79,-45.74
Approach Resources,AREX,1.75,1.77,1.66,1.73,-0.03,-1.99,"172,351",4.21,1.66,...,...,7.50,-41.72
Apptio Cl A,APTI,27.71,28.46,27.05,27.52,-1.10,-3.84,"593,491",41.36,18.41,...,...,...,17.01
Aptevo Therapeutics,APVO,3.17,3.24,3.10,3.10,-0.10,-3.12,"71,884",6.35,2.50,...,...,...,-26.88
Aptinyx,APTX,26.08,26.30,25.48,25.93,-0.52,-1.97,"51,175",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,14.60,15.34,13.81,15.23,0.43,2.91,"36,840",20.70,13.61,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.57,2.72,2.56,2.65,0.04,1.53,"131,282",16.90,1.96,...,...,...,-77.47
Aratana Therapeutics,PETX,5.86,6.15,5.66,6.02,0.12,2.03,"423,796",7.28,3.67,...,...,...,14.45
Aravive,ARAV,5.01,5.38,5.00,5.22,0.12,2.35,"69,505",15.30,5.00,...,...,...,-60.45
Arbutus Biopharma,ABUS,4.21,4.45,4.12,4.41,0.13,3.04,"202,030",12.60,4.01,...,...,...,-12.67
ArcBest,ARCB,35.06,35.88,33.63,35.33,-0.84,-2.32,"364,975",51.45,29.40,0.32,0.91,15.03,-1.17
Arch Capital Group,ACGL,26.37,26.87,26.32,26.70,0.13,0.49,"1,317,905",33.62,25.71,...,...,21.42,-11.75
Arco Platform Cl A,ARCE,21.36,23.34,20.97,21.71,0.21,0.98,"207,549",25.59,20.20,...,...,...,...
Arcturus Therapeutics,ARCT,4.99,5.30,4.80,4.80,-0.17,-3.42,"12,163",11.48,4.78,...,...,...,-39.62
Ardelyx,ARDX,3.29,3.30,2.83,2.87,-0.58,-16.81,"896,674",8.10,2.83,...,...,...,-56.52
Arena Pharmaceuticals,ARNA,37.12,38.38,36.50,37.26,-0.56,-1.48,"597,940",50.05,24.33,...,...,...,9.69
arGEN-X ADR,ARGX,72.66,74.18,71.48,73.95,-0.91,-1.22,"124,208",103.00,22.21,...,...,...,17.12
ARK Restaurants,ARKR,21.88,23.00,21.88,22.30,-0.51,-2.24,"2,276",29.49,20.20,1.00,4.48,16.04,-17.50
Arotech,ARTX,2.74,2.80,2.62,2.75,0.01,0.36,"77,398",4.20,2.60,...,...,12.32,-22.54
ArQule,ARQL,4.35,4.57,4.30,4.47,0.04,0.90,"760,301",7.21,0.97,...,...,...,170.91
Array BioPharma,ARRY,14.25,14.78,14.12,14.56,0.01,0.07,"2,485,067",20.21,9.98,...,...,...,13.75
ARRIS International,ARRS,24.45,24.63,23.53,24.03,-0.72,-2.91,"1,224,729",30.00,21.55,...,...,36.41,-6.46
Arrow Financial,AROW,34.10,34.50,33.98,34.46,-0.04,-0.12,"13,708",38.98,29.91,1.01,2.93,13.98,4.55
Arrowhead Pharmaceuticals,ARWR,12.33,12.89,12.04,12.66,0.09,0.72,"1,299,796",22.39,3.01,...,...,...,244.02
Arsanis,ASNS,1.31,1.37,1.31,1.32,-0.01,-0.75,"89,736",28.69,1.31,...,...,...,-89.66
Artesian Resources Cl A,ARTNA,36.30,36.47,35.97,36.20,-0.24,-0.66,"14,497",43.16,32.00,0.97,2.68,22.48,-6.12
Arvinas,ARVN,15.82,16.64,15.24,16.05,-0.06,-0.37,"54,893",21.25,13.70,...,...,...,...
Ascena Retail Group,ASNA,3.70,3.83,3.60,3.68,-0.09,-2.39,"1,657,087",5.29,1.79,...,...,...,56.60
Ascendis Pharma ADR,ASND,62.94,63.98,61.29,63.79,-0.15,-0.23,"93,622",76.99,31.56,...,...,...,59.24
Ascent Capital Group Series A,ASCMA,1.06,1.10,1.04,1.08,0.02,1.89,"100,727",13.19,0.76,...,...,...,-90.60
Asia Pacific Wire&Cable,APWC,2.20,2.29,2.20,2.29,-0.01,-0.29,"3,401",3.00,2.20,0.08,3.49,5.63,-16.60
Aslan Pharmaceuticals ADR,ASLN,5.50,5.95,5.50,5.95,-0.10,-1.57,"2,682",10.44,5.08,...,...,...,...
ASML Holding,ASML,164.40,169.16,162.26,166.21,-2.83,-1.67,"856,283",221.66,157.95,1.69,1.02,...,-4.38
Aspen Technology,AZPN,90.03,91.46,88.27,88.72,-3.21,-3.49,"691,660",118.86,61.71,...,...,42.25,34.02
Assertio Therapeutics,ASRT,5.37,5.46,5.21,5.42,-0.04,-0.73,"401,062",9.48,4.31,...,...,...,-32.67
Asta Funding,ASFI,3.53,3.75,3.53,3.63,0.09,2.68,"708",11.50,2.80,...,...,...,-51.53
Astec Industries,ASTE,33.53,34.68,33.53,33.87,-0.32,-0.94,"671,011",64.80,32.52,0.44,1.30,...,-42.10
Astronics,ATRO,30.08,31.55,30.08,30.15,-0.40,-1.31,"161,494",41.83,28.07,...,...,49.43,-14.06
AstroNova,ALOT,18.60,19.77,18.14,19.23,-0.29,-1.51,"7,013",23.95,11.96,0.28,1.46,32.58,38.81
ATA ADR,ATAI,1.12,1.15,1.08,1.12,...,...,"114,336",6.87,0.82,6.00,535.71,...,-75.76
Atara Biotherapeutics,ATRA,33.28,35.27,32.72,33.94,-0.12,-0.35,"288,817",54.45,12.65,...,...,...,87.51
athenahealth,ATHN,118.33,126.00,117.32,123.50,3.60,3.00,"1,092,919",163.94,116.77,...,...,44.91,-7.17
Athenex,ATNX,12.59,12.79,12.18,12.29,-0.53,-4.13,"273,528",20.90,11.94,...,...,...,-22.70
Atlantic American,AAME,2.94,2.94,2.72,2.93,-0.04,-1.35,"1,762",4.00,2.20,0.02,0.68,58.60,-13.82
Atlantica Yield,AY,19.54,19.65,18.98,19.27,-0.33,-1.68,"520,658",25.99,18.00,1.36,7.06,...,-9.15
Atlantic Capital Bancshares,ACBI,14.93,15.91,14.44,14.55,-1.01,-6.49,"95,522",21.60,14.44,...,...,242.50,-17.33
Atlanticus Holdings,ATLC,3.01,3.76,3.01,3.54,0.53,17.61,"13,622",4.91,1.52,...,...,...,47.50
Atlas Air Worldwide Holdings,AAWW,49.38,50.99,48.53,50.71,0.44,0.88,"320,145",75.29,48.19,...,...,8.16,-13.54
Atlas Financial Holdings,AFH,9.35,9.82,8.99,9.30,-0.20,-2.11,"36,518",21.50,8.05,...,...,...,-54.74
Atlassian Cl A,TEAM,67.99,70.69,66.80,68.92,-1.51,-2.14,"1,628,454",98.21,43.11,...,...,...,51.41
ATN International,ATNI,80.06,83.99,80.06,81.98,0.68,0.84,"132,848",83.99,49.34,0.68,0.83,21.18,48.35
AtriCure,ATRC,29.35,30.15,28.87,29.53,-0.18,-0.61,"327,262",36.49,14.88,...,...,...,61.90
Atrion,ATRI,686.51,690.90,680.00,682.71,-7.06,-1.02,"7,617",718.11,516.85,5.40,0.79,37.39,8.26
aTyr Pharma,LIFE,0.63,0.63,0.60,0.61,-0.01,-1.65,"800,940",5.20,0.60,...,...,...,-82.58
Auburn National Bancorp,AUBN,38.33,39.49,38.33,39.04,-0.55,-1.39,"1,967",53.96,33.70,0.96,2.46,16.90,0.36
Audentes Therapeutics,BOLD,26.96,27.60,26.75,27.00,-0.52,-1.89,"339,272",46.18,24.51,...,...,...,-13.60
AudioCodes,AUDC,12.24,12.59,12.12,12.23,-0.39,-3.09,"332,700",12.80,6.15,0.20,1.64,58.24,66.17
Aurinia Pharmaceuticals,AUPH,5.30,5.47,5.21,5.44,0.07,1.30,"349,448",6.69,4.41,...,...,...,20.09
Aurora Mobile ADR,JG,5.90,6.28,5.90,6.27,0.13,2.12,"8,109",11.72,5.00,...,...,...,...
Autodesk,ADSK,125.54,128.96,123.93,124.71,-5.30,-4.08,"2,907,380",159.94,101.55,...,...,...,18.96
Autolus Therapeutics ADR,AUTL,31.00,31.00,28.32,29.00,-2.10,-6.75,"85,625",34.22,19.17,...,...,...,...
Automatic Data Processing,ADP,137.24,138.66,135.52,136.35,-4.14,-2.95,"2,900,556",153.51,107.61,2.76,2.02,37.36,16.35
Avadel Pharmaceuticals ADR,AVDL,4.08,4.24,4.00,4.11,-0.02,-0.48,"67,930",11.93,3.95,...,...,...,-49.88
AVEO Pharmaceuticals,AVEO,2.16,2.35,2.16,2.35,0.16,7.31,"1,896,460",3.59,1.86,...,...,...,-15.77
Aviat Networks,AVNW,14.10,16.37,14.10,14.24,0.24,1.71,"20,970",19.07,12.90,...,...,47.47,-6.13
Avid Technology,AVID,5.19,5.42,5.15,5.27,-0.01,-0.19,"195,443",7.65,3.99,...,...,...,-2.23
Avis Budget Group,CAR,28.38,28.46,27.30,27.90,-0.95,-3.29,"1,509,197",50.88,27.30,...,...,5.79,-36.42
Avnet,AVT,39.59,39.59,37.11,37.30,-1.32,-3.42,"1,367,954",49.41,37.11,0.80,2.14,...,-5.86
AVROBIO,AVRO,31.92,32.99,29.23,30.23,-2.47,-7.55,"149,061",53.70,20.30,...,...,...,...
