Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Monarch Casino&Resort,MCRI,38.36,39.17,37.37,37.37,-1.21,-3.14,"32,065",49.63,34.45,...,...,22.27,-2.02
Mondelez International Cl A,MDLZ,39.73,40.17,39.59,39.74,-0.15,-0.38,"6,843,284",46.54,37.42,1.04,2.62,24.25,-0.72
MoneyGram International,MGI,2.15,2.16,2.08,2.13,-0.03,-1.39,"320,772",14.00,1.59,...,...,...,6.50
MongoDB,MDB,77.70,79.50,75.00,75.89,-4.06,-5.08,"1,153,682",93.23,25.16,...,...,...,-9.37
Monolithic Power Systems,MPWR,113.69,113.69,107.44,108.61,-6.83,-5.92,"477,996",152.21,101.99,1.20,1.10,53.77,-6.57
Monotype Imaging Holdings,TYPE,15.55,15.89,15.34,15.53,-0.12,-0.77,"192,170",26.75,15.29,0.46,2.99,45.60,0.06
Monro,MNRO,67.76,69.06,66.61,68.22,-0.25,-0.37,"270,372",84.38,50.25,0.80,1.17,32.06,-0.77
Monster Beverage,MNST,48.40,49.11,47.84,48.00,-0.76,-1.56,"4,847,606",70.22,47.61,...,...,28.40,-2.48
Morningstar,MORN,107.71,109.15,106.89,107.77,-0.55,-0.51,"116,840",144.34,90.00,1.12,1.04,25.78,-1.88
MorphoSys ADR,MOR,25.48,25.48,25.03,25.07,-0.61,-2.38,"14,726",35.90,21.75,...,...,...,-0.91
Motorcar Parts of America,MPAA,16.25,16.49,15.62,16.27,-0.05,-0.31,"130,716",28.98,12.09,...,...,95.71,-2.22
Mountain Province Diamonds,MPVD,1.45,1.45,1.40,1.40,-0.08,-5.41,"21,208",2.92,1.16,...,...,...,-2.54
MTS Systems,MTSC,39.94,44.09,39.40,41.08,0.84,2.09,"204,702",57.00,38.42,1.20,2.92,12.90,2.37
Multi-Color,LABL,35.46,35.46,33.30,33.59,-1.99,-5.59,"368,394",89.70,29.95,0.20,0.60,8.04,-4.27
Mustang Bio,MBIO,3.02,3.30,2.97,2.98,-0.04,-1.32,"26,818",12.89,2.18,...,...,...,1.36
MutualFirst Financial,MFSF,26.79,27.00,26.43,26.70,-0.25,-0.93,"5,188",40.00,24.28,0.80,3.00,14.93,0.49
Mylan,MYL,27.83,28.18,27.17,27.23,-0.69,-2.47,"4,602,059",47.82,26.03,...,...,26.18,-0.62
MyoKardia,MYOK,41.35,41.62,39.16,40.57,-1.38,-3.29,"586,620",67.78,39.16,...,...,...,-16.97
MYR Group,MYRG,28.37,28.96,27.78,28.01,-0.37,-1.30,"44,837",40.81,26.24,...,...,13.65,-0.57
Myriad Genetics,MYGN,29.24,29.72,28.63,29.29,0.29,1.00,"921,836",50.44,26.80,...,...,37.53,0.76
Nabriva Therapeutics,NBRV,1.68,1.86,1.63,1.81,0.13,7.74,"515,788",6.94,1.12,...,...,...,23.97
Nanometrics,NANO,27.02,27.27,26.41,26.53,-0.98,-3.56,"137,831",48.26,22.07,...,...,11.61,-2.93
NanoString Technologies,NSTG,15.20,15.38,14.87,15.31,0.04,0.26,"156,102",18.86,5.87,...,...,...,3.24
NantHealth,NH,0.57,0.66,0.56,0.61,0.03,6.08,"68,032",4.05,0.48,...,...,...,11.28
NantKwest,NK,1.30,1.30,1.15,1.18,-0.12,-9.23,"153,050",5.47,0.93,...,...,...,1.72
NAPCO Security Technologies,NSSC,15.35,15.46,14.51,14.61,-0.91,-5.86,"26,247",17.74,8.55,...,...,32.46,-7.24
Nasdaq,NDAQ,81.92,81.92,78.66,78.82,-2.18,-2.69,"968,078",96.84,72.98,1.76,2.23,17.74,-3.37
Natera,NTRA,12.90,12.92,11.64,12.10,-0.85,-6.56,"961,368",29.62,8.60,...,...,...,-13.32
Nathan's Famous,NATH,65.25,67.81,63.20,66.37,0.40,0.61,"9,936",107.05,60.35,1.00,1.51,48.10,-0.12
National American University Holdings,NAUH,0.19,0.21,0.17,0.19,...,0.11,"185,632",1.87,0.13,...,...,...,5.67
National Beverage,FIZZ,72.57,74.43,72.10,73.32,0.54,0.74,"182,143",127.32,70.57,...,...,20.51,2.16
National CineMedia,NCMI,6.69,6.95,6.66,6.71,-0.02,-0.30,"333,623",10.94,5.09,0.68,10.13,67.30,3.55
National Commerce,NCOM,36.24,36.79,35.91,36.22,-0.18,-0.49,"33,602",48.60,33.40,...,...,20.26,0.61
National General Holdings,NGHC,24.15,24.50,23.60,23.67,-0.67,-2.75,"222,762",28.89,18.22,0.16,0.68,17.53,-2.23
National Instruments,NATI,44.93,45.12,42.45,42.71,-2.65,-5.84,"761,375",53.57,38.78,0.92,2.15,78.47,-5.88
National Research,NRC,38.14,38.99,37.03,37.20,-1.10,-2.87,"9,566",42.85,26.35,0.76,2.04,41.01,-2.46
National Security Group,NSEC,13.01,14.31,13.00,13.00,-0.01,-0.08,"3,882",18.17,10.63,0.20,1.54,13.08,-0.08
National Vision Holdings,EYE,27.64,28.86,27.11,27.19,-0.75,-2.68,"563,839",46.63,25.60,...,...,28.53,-3.48
National Western Life Group Cl A,NWLI,295.00,300.00,295.00,296.55,-5.62,-1.86,"9,194",343.22,260.64,0.36,0.12,8.68,-1.38
Natural Alternatives International,NAII,9.84,9.95,9.54,9.94,0.10,1.02,"4,374",12.15,8.73,...,...,11.33,1.12
Natus Medical,BABY,32.82,32.94,31.68,32.07,-0.85,-2.58,"315,579",37.95,27.69,...,...,...,-5.76
Navient,NAVI,9.23,9.57,9.12,9.45,0.16,1.72,"2,721,646",15.03,8.23,0.64,6.77,10.60,7.26
Navigators Group,NAVG,69.70,70.11,69.54,69.65,-0.11,-0.16,"105,014",71.45,46.25,0.28,0.40,22.23,0.23
NBT Bancorp,NBTB,34.75,35.28,34.67,34.85,-0.13,-0.37,"63,305",41.88,30.36,1.04,2.98,15.11,0.75
NCS Multistage Holdings,NCSM,5.30,5.61,5.17,5.36,0.09,1.71,"292,491",20.54,4.90,...,...,27.71,5.30
Nektar Therapeutics,NKTR,34.27,34.34,31.45,31.58,-2.64,-7.71,"2,336,519",111.36,29.22,...,...,7.97,-3.92
Neogen,NEOG,56.74,57.12,54.12,54.16,-2.75,-4.83,"187,695",97.38,52.10,...,...,43.50,-4.98
Neon Therapeutics,NTGN,5.02,5.39,4.87,4.98,-0.07,-1.39,"236,885",16.23,4.87,...,...,...,-0.99
Neos Therapeutics,NEOS,1.88,1.94,1.80,1.81,-0.10,-5.24,"113,882",11.69,1.40,...,...,...,9.70
