Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Brady Cl A,BRC,37.20,37.65,36.95,37.15,...,...,"119,974",40.25,31.70,0.83,2.23,25.00,-1.98
Braemar Hotels&Resorts,BHR,10.30,10.58,10.28,10.41,0.13,1.26,"157,265",11.34,8.44,...,...,18.85,6.99
Brandywine Realty Trust,BDN,16.32,16.62,16.32,16.53,0.29,1.79,"1,434,162",18.69,15.21,0.72,4.36,20.92,-9.13
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,3.79,3.79,3.79,3.79,0.13,3.68,"482",4.55,3.21,...,...,12.03,8.33
Braskem ADR,BAK,24.45,24.76,24.33,24.35,-0.38,-1.54,"238,822",33.73,17.44,0.75,3.10,...,-7.27
BRF ADR,BRFS,6.87,7.08,6.80,6.84,-0.08,-1.16,"1,794,223",15.50,5.95,...,...,...,-39.25
Bridgepoint Education,BPI,5.90,6.00,5.87,5.92,0.03,0.51,"94,693",15.57,5.31,...,...,64.84,-28.67
Briggs&Stratton,BGG,18.26,18.40,18.23,18.30,0.19,1.05,"253,360",27.34,17.11,0.56,3.06,34.23,-27.87
Bright Horizons Family Solutions,BFAM,98.20,99.03,97.38,98.85,0.75,0.76,"282,034",105.04,75.55,...,...,38.85,5.16
Bright Scholar Education Holdings ADR,BEDU,15.00,15.22,14.60,14.72,-0.18,-1.21,"119,891",28.18,10.55,...,...,52.16,-21.16
BrightSphere Investment Group,BSIG,15.47,15.50,15.18,15.44,0.06,0.39,"503,991",18.62,13.20,0.40,2.59,...,-7.82
Brinker International,EAT,44.46,45.87,44.36,45.63,1.38,3.12,"1,659,741",46.87,29.50,1.52,3.33,16.41,17.48
Brink's,BCO,75.00,76.28,74.95,75.70,0.70,0.93,"351,427",88.10,57.95,0.60,0.79,1261.67,-3.81
Bristol-Myers Squibb,BMY,51.32,51.68,51.04,51.32,-0.01,-0.02,"6,006,784",70.05,50.56,1.60,3.12,91.64,-16.25
Bristow Group,BRS,16.83,17.36,16.74,16.91,0.30,1.81,"705,784",17.36,6.21,0.28,1.66,...,25.54
British American Tobacco ADR,BTI,52.72,52.82,52.25,52.41,-0.22,-0.42,"1,232,369",73.41,50.82,2.72,5.18,1.09,-21.76
Brixmor Property Group,BRX,14.67,14.76,14.56,14.73,0.09,0.61,"2,444,364",20.59,13.74,1.10,7.47,15.51,-21.06
Broadridge Financial Solutions,BR,108.60,109.00,107.52,108.45,-0.12,-0.11,"923,280",112.59,68.16,1.46,1.35,34.54,19.73
Brookdale Senior Living,BKD,7.23,7.29,7.16,7.18,-0.02,-0.28,"2,353,200",15.66,6.28,...,...,...,-25.98
Brookfield Asset Management Cl A,BAM,39.79,39.90,39.72,39.80,...,...,"506,788",44.33,36.32,0.60,1.51,29.92,-8.59
Brookfield Business Partners,BBU,36.33,36.59,35.82,36.59,0.05,0.14,"20,280",41.42,25.79,0.25,0.68,2129.84,6.00
Brookfield Infrastructure Partners,BIP,39.54,39.75,39.34,39.41,-0.16,-0.40,"248,300",46.88,37.54,1.88,4.77,91.97,-12.05
Brookfield Renewable Partners,BEP,30.99,30.99,30.67,30.78,0.03,0.10,"89,990",36.00,29.74,1.96,6.37,...,-11.83
Brown&Brown,BRO,27.54,27.64,27.38,27.53,0.02,0.07,"854,153",27.90,20.84,0.30,1.09,18.66,7.00
Brown-Forman Cl A,BFA,53.44,54.14,53.30,53.69,0.27,0.51,"45,502",56.10,35.68,0.63,1.18,27.61,7.41
Brown-Forman Cl B,BFB,56.00,56.09,55.29,55.64,-0.22,-0.39,"618,661",56.81,37.71,0.63,1.14,35.76,1.28
BRT Apartments,BRT,12.05,12.10,12.02,12.09,0.08,0.67,"53,085",13.99,7.36,0.80,6.62,41.32,2.54
Brunswick,BC,59.83,60.25,59.43,59.99,0.40,0.67,"542,452",64.45,48.04,0.76,1.27,35.29,8.64
BT Group ADR,BT,16.14,16.22,16.05,16.07,-0.02,-0.12,"327,742",21.16,15.41,0.68,4.22,14.59,-11.80
Buckeye Partners,BPL,39.03,39.91,39.02,39.13,0.40,1.03,"1,135,096",67.91,35.24,5.05,12.91,12.30,-21.03
Buckle,BKE,22.40,22.45,22.05,22.25,-0.15,-0.67,"269,882",25.11,13.50,1.00,4.49,11.96,-6.32
Build-A-Bear Workshop,BBW,8.90,9.20,8.80,9.10,0.30,3.41,"62,239",11.90,7.25,...,...,18.57,-1.09
Bunge,BG,70.35,70.68,68.89,69.36,-1.13,-1.60,"1,686,802",83.75,63.87,1.84,2.65,173.66,3.40
