Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Access National,ANCX,27.23,27.23,26.73,27.12,-0.09,-0.33,"47,310",30.99,26.07,0.64,2.36,20.70,-2.59
Accuray,ARAY,4.15,4.15,4.00,4.00,-0.15,-3.61,"259,925",6.15,3.20,...,...,...,-6.98
AcelRx Pharmaceuticals,ACRX,4.15,4.25,3.90,4.05,-0.10,-2.41,"1,637,036",5.75,1.55,...,...,...,100.00
Aceto,ACET,2.62,2.64,2.38,2.39,-0.44,-15.55,"1,851,563",11.98,2.22,0.04,1.67,...,-76.86
Achaogen,AKAO,4.16,4.16,3.82,4.08,-0.07,-1.69,"1,342,743",16.49,3.82,...,...,...,-62.01
Achillion Pharmaceuticals,ACHN,3.56,3.83,3.51,3.73,0.20,5.67,"2,081,320",4.82,2.33,...,...,...,29.51
AC Immune,ACIU,8.48,8.60,8.24,8.33,-0.07,-0.83,"16,404",17.40,7.57,...,...,...,-34.92
ACI Worldwide,ACIW,28.75,28.81,28.16,28.23,-0.40,-1.40,"393,686",28.98,20.23,...,...,2823.00,24.53
Aclaris Therapeutics,ACRS,15.06,15.31,14.95,15.13,0.12,0.80,"168,579",28.62,14.12,...,...,...,-38.65
ACM Research Cl A,ACMR,11.32,11.40,11.07,11.09,-0.20,-1.77,"26,408",15.60,4.74,...,...,184.83,111.24
Acorda Therapeutics,ACOR,18.65,19.65,18.65,19.25,0.70,3.77,"646,170",36.35,15.60,...,...,...,-10.26
Activision Blizzard,ATVI,81.11,82.46,81.02,81.57,1.04,1.29,"6,205,209",82.46,57.29,0.34,0.42,184.79,28.82
Acxiom Holdings,ACXM,50.94,50.94,48.95,49.08,-1.65,-3.25,"845,460",51.51,18.60,...,...,188.77,78.08
Adamas Pharmaceuticals,ADMS,20.07,20.25,19.15,19.21,-0.72,-3.61,"431,859",44.00,17.68,...,...,...,-43.32
Adaptimmune Therapeutics ADR,ADAP,11.95,12.23,11.66,12.22,0.28,2.35,"515,341",14.63,6.60,...,...,...,82.93
Addus HomeCare,ADUS,71.90,72.48,71.40,71.45,-0.75,-1.04,"134,261",72.55,30.95,...,...,52.93,105.32
ADDvantage Technologies Group,AEY,1.40,1.44,1.40,1.41,0.01,0.49,"26,347",2.33,1.21,...,...,...,-4.30
Adobe Systems,ADBE,268.56,270.68,266.66,268.47,0.63,0.24,"1,890,283",277.61,145.39,...,...,55.47,53.20
Adtran,ADTN,18.25,18.35,18.05,18.10,-0.10,-0.55,"153,439",25.10,13.95,0.36,1.99,...,-6.46
Aduro Biotech,ADRO,5.95,6.15,5.80,6.00,0.10,1.69,"345,256",11.35,5.10,...,...,...,-20.00
Advanced Emissions Solutions,ADES,11.86,11.86,11.70,11.74,-0.01,-0.09,"65,042",12.20,7.00,1.00,8.52,6.79,21.53
Advanced Energy Industries,AEIS,50.89,51.42,50.15,50.55,-0.55,-1.08,"359,346",95.00,50.15,...,...,13.77,-25.09
Advaxis,ADXS,0.91,0.94,0.90,0.90,...,...,"428,026",4.71,0.78,...,...,...,-68.31
Adverum Biotechnologies,ADVM,6.00,6.05,5.85,5.95,-0.05,-0.83,"213,132",8.59,2.85,...,...,...,70.00
Aegion,AEGN,24.71,24.95,24.33,24.40,-0.31,-1.25,"68,070",28.19,19.81,...,...,...,-4.05
Aeglea BioTherapeutics,AGLE,9.29,9.64,9.23,9.27,...,...,"187,553",12.00,3.75,...,...,...,71.35
Aemetis,AMTX,1.04,1.08,1.00,1.00,-0.05,-4.76,"39,790",3.12,0.45,...,...,...,81.82
Aerie Pharmaceuticals,AERI,58.55,61.25,58.08,60.85,2.45,4.20,"593,123",74.75,47.05,...,...,...,1.84
AeroVironment,AVAV,109.90,111.32,108.52,108.85,-0.33,-0.30,"327,707",121.32,41.53,...,...,60.81,93.82
Aevi Genomic Medicine,GNMX,1.26,1.31,1.26,1.27,-0.03,-2.31,"40,453",2.65,0.83,...,...,...,5.83
Affimed,AFMD,4.60,4.67,4.25,4.35,-0.25,-5.43,"1,275,160",7.35,1.15,...,...,...,234.62
Agile Therapeutics,AGRX,0.40,0.41,0.35,0.39,-0.00,-0.59,"2,975,434",5.40,0.23,...,...,...,-85.50
Agilysys,AGYS,16.11,16.42,15.83,15.95,-0.15,-0.93,"81,959",16.87,10.77,...,...,...,29.89
Agios Pharmaceuticals,AGIO,76.20,77.47,75.57,75.89,0.05,0.07,"274,781",99.82,51.62,...,...,...,32.74
AGNC Investment,AGNC,18.84,18.84,18.71,18.71,-0.09,-0.48,"5,543,044",21.94,17.84,2.16,11.54,5.41,-7.33
AgroFresh Solutions,AGFS,6.55,6.71,6.48,6.50,-0.15,-2.26,"113,571",8.75,4.94,...,...,...,-12.16
AgroFresh Solutions WT,AGFSW,0.24,0.24,0.24,0.24,0.01,4.22,"4,768",0.77,0.05,...,...,...,-41.59
Aileron Therapeutics,ALRN,3.10,3.21,2.87,2.99,-0.06,-1.97,"92,185",15.48,1.98,...,...,...,-71.63
Aimmune Therapeutics,AIMT,27.78,27.89,27.29,27.72,-0.05,-0.18,"226,841",42.00,24.30,...,...,...,-26.71
AirMedia Group ADR,AMCN,0.40,0.43,0.39,0.42,0.03,6.35,"384,352",2.80,0.38,...,...,...,-63.47
Air Transport Services Group,ATSG,20.85,21.19,20.67,20.90,0.11,0.53,"230,668",27.67,19.17,...,...,16.09,-9.68
Akamai Technologies,AKAM,73.15,73.46,72.35,72.51,-0.32,-0.44,"1,418,552",83.08,46.97,...,...,71.09,11.49
Akcea Therapeutics,AKCA,37.00,37.30,33.32,33.99,-3.19,-8.58,"273,735",40.75,15.20,...,...,...,95.79
Akebia Therapeutics,AKBA,8.54,8.66,8.22,8.27,-0.23,-2.71,"256,456",20.25,7.32,...,...,...,-44.38
Akorn,AKRX,12.91,13.37,12.66,13.06,0.22,1.71,"1,777,286",33.63,10.76,...,...,...,-59.48
Alarm.Com Holdings,ALRM,56.85,57.54,55.40,56.81,-0.15,-0.26,"350,049",59.05,33.39,...,...,75.75,50.49
Alaska Communications Systems Group,ALSK,1.68,1.68,1.60,1.61,-0.07,-4.17,"102,795",2.91,1.39,...,...,32.20,-39.93
Alder BioPharmaceuticals,ALDR,17.00,17.13,16.55,16.65,-0.25,-1.48,"318,570",20.87,9.55,...,...,...,45.41
Alexion Pharmaceuticals,ALXN,132.47,137.48,131.27,135.61,6.62,5.13,"3,695,981",144.91,102.10,...,...,...,13.40
Alico,ALCO,33.75,33.83,33.60,33.65,-0.10,-0.30,"12,159",34.70,25.55,0.24,0.71,...,14.07
Align Technology,ALGN,392.73,395.16,386.04,389.23,-3.75,-0.95,"549,520",398.88,180.31,...,...,107.82,75.18
Alimera Sciences,ALIM,1.00,1.05,0.99,1.05,0.06,6.06,"332,255",1.46,0.74,...,...,...,-21.05
ALJ Regional Holdings,ALJJ,1.75,1.77,1.74,1.76,-0.01,-0.56,"4,469",3.75,1.42,...,...,12.57,-44.13
Alkermes,ALKS,42.86,43.93,42.21,42.39,-0.30,-0.70,"829,466",71.22,38.23,...,...,...,-22.55
Allakos,ALLK,46.85,47.09,46.05,46.21,-0.33,-0.71,"67,435",49.11,26.00,...,...,...,...
Allegiance Bancshares,ABTX,42.40,42.75,40.55,40.75,-2.10,-4.90,"31,474",46.85,34.90,...,...,25.79,8.23
Allegiant Travel,ALGT,128.45,129.40,128.05,128.30,0.15,0.12,"112,143",181.45,117.30,2.80,2.18,9.84,-17.09
Allena Pharmaceuticals,ALNA,10.23,10.83,10.07,10.59,0.35,3.42,"29,231",17.56,6.13,...,...,...,5.27
Alliance Resource Partners,ARLP,20.15,20.45,20.00,20.20,...,...,"418,158",21.90,15.55,2.08,10.30,7.04,2.54
Allied Motion Technologies,AMOT,52.55,55.47,52.54,52.62,0.21,0.40,"82,602",55.47,25.01,0.12,0.23,42.44,59.02
Allot Communications,ALLT,6.33,6.35,6.25,6.25,-0.05,-0.79,"58,119",6.55,4.74,...,...,...,17.26
Allscripts Healthcare Solutions,MDRX,14.42,14.42,14.10,14.13,-0.27,-1.88,"1,468,619",16.13,10.78,...,...,1413.00,-2.89
Alnylam Pharmaceuticals,ALNY,94.00,94.95,91.26,91.33,-2.56,-2.73,"635,037",153.99,87.35,...,...,...,-28.11
Alphabet Cl A,GOOGL,1193.69,1207.24,1185.40,1194.06,0.17,0.01,"1,739,081",1291.44,941.95,...,...,51.71,13.35
Alphabet Cl C,GOOG,1185.15,1194.23,1174.77,1180.49,-4.16,-0.35,"1,258,909",1273.89,927.74,...,...,51.13,12.81
Alpha&Omega Semiconductor,AOSL,12.02,12.02,11.61,11.64,-0.38,-3.16,"97,030",18.72,11.61,...,...,20.42,-28.85
Alphatec Holdings,ATEC,3.32,3.42,3.27,3.29,0.02,0.61,"133,213",4.27,2.21,...,...,...,23.68
Alpine Immune Sciences,ALPN,6.46,6.46,6.35,6.35,-0.04,-0.63,"5,012",12.87,5.28,...,...,...,-43.30
Altaba,AABA,68.17,68.97,67.94,68.13,0.27,0.40,"3,732,955",82.45,62.80,...,...,2.66,-2.46
Altair Engineering Cl A,ALTR,42.15,42.47,41.81,41.97,0.02,0.05,"203,618",43.06,16.55,...,...,...,75.46
Altimmune,ALT,13.01,13.01,11.12,12.13,-0.96,-7.33,"192,524",94.80,4.27,...,...,...,-79.68
Altisource Portfolio Solutions,ASPS,33.67,34.36,32.87,32.88,-0.82,-2.43,"31,415",37.86,23.18,...,...,2.06,17.43
Altra Industrial Motion,AIMC,42.00,42.35,40.95,41.80,-0.35,-0.83,"7,794,937",53.70,37.80,0.68,1.63,22.59,-17.06
Altra Industrial Motion Wi,AIMCV,41.25,42.20,41.00,41.83,-0.17,-0.40,"87,300",43.15,41.00,...,...,...,...
AMAG Pharmaceuticals,AMAG,21.80,22.65,21.30,21.35,-0.10,-0.47,"1,044,615",26.10,11.93,...,...,...,61.13
Amalgamated Bank,AMAL,18.86,19.35,18.77,19.14,0.28,1.48,"270,713",19.62,16.00,...,...,...,...
Amarin ADR,AMRN,13.11,14.11,12.88,13.45,0.45,3.46,"41,871,092",14.64,2.35,...,...,...,235.41
A-Mark Precious Metals,AMRK,12.62,12.76,12.57,12.68,-0.09,-0.67,"4,534",17.23,10.39,...,...,...,-13.45
Amazon.com,AMZN,1968.50,1995.25,1961.52,1974.85,0.30,0.02,"4,203,021",2050.50,943.30,...,...,156.71,68.87
Ambac Financial Group,AMBC,20.81,20.93,20.40,20.41,-0.40,-1.92,"222,989",23.34,13.17,...,...,9.45,27.72
Ambac Financial Group WT,AMBCW,10.49,10.49,9.63,9.85,-0.35,-3.43,"5,856",12.24,5.04,...,...,...,71.60
Ambarella,AMBA,37.91,38.73,37.75,38.03,0.16,0.42,"399,485",66.23,34.33,...,...,...,-35.27
AMC Networks Cl A,AMCX,65.37,66.33,65.32,65.69,0.36,0.55,"553,899",69.02,46.89,...,...,8.17,21.47
Amdocs,DOX,66.52,66.79,65.79,65.82,-0.62,-0.93,"890,366",71.72,61.00,1.00,1.52,22.93,0.52
Amedisys,AMED,123.43,124.90,120.01,122.10,-1.38,-1.12,"274,605",126.30,45.60,...,...,58.70,131.64
Amerco,UHAL,349.27,351.39,346.13,346.29,-3.43,-0.98,"62,424",400.99,317.43,...,...,8.56,-8.37
America First Multifamily Investors,ATAX,5.85,5.85,5.80,5.85,...,...,"127,160",6.50,5.25,0.50,8.55,14.27,-3.31
American Airlines Group,AAL,40.84,41.48,40.78,41.04,0.23,0.56,"4,189,318",59.08,35.64,0.40,0.97,11.97,-21.12
American Finance Trust Cl A,AFIN,15.54,15.88,15.20,15.22,-0.40,-2.56,"263,379",18.50,13.15,1.10,7.23,...,...
American National Bankshares,AMNB,39.95,39.95,39.00,39.15,-0.80,-2.00,"6,071",42.99,34.95,1.00,2.55,18.21,2.22
American National Insurance,ANAT,130.20,130.85,127.64,128.19,-1.45,-1.12,"24,062",134.03,112.89,3.28,2.56,6.63,-0.05
American Outdoor Brands,AOBC,15.45,15.65,15.27,15.45,-0.01,-0.06,"605,522",16.50,8.32,...,...,28.09,20.33
American Public Education,APEI,31.70,32.35,31.40,32.30,0.70,2.22,"83,814",46.15,19.30,...,...,22.28,28.94
American Railcar Industries,ARII,47.10,47.30,46.74,46.85,-0.27,-0.57,"53,275",47.77,34.76,1.60,3.42,6.26,12.51
American Software Cl A,AMSWA,11.90,12.00,11.79,11.84,-0.07,-0.59,"107,893",18.94,10.74,0.44,3.72,34.82,1.81
American Superconductor,AMSC,6.60,7.13,6.57,6.92,0.32,4.85,"145,458",8.03,3.06,...,...,...,90.63
American Woodmark,AMWD,81.40,83.75,79.35,79.95,-1.95,-2.38,"212,395",148.44,79.35,...,...,20.93,-38.62
America's Car-Mart,CRMT,79.00,79.95,78.55,78.65,-0.25,-0.32,"45,534",89.85,40.15,...,...,14.12,76.15
AMERISAFE,AMSF,62.50,62.80,61.40,61.45,-0.95,-1.52,"39,485",67.82,52.00,0.88,1.43,23.54,-0.24
Ameris Bancorp,ABCB,47.15,47.20,46.10,46.20,-0.85,-1.81,"245,121",59.05,44.75,0.40,0.87,26.86,-4.15
AmeriServ Financial,ASRV,4.35,4.40,4.30,4.30,...,...,"10,029",4.55,3.85,0.08,1.86,18.70,3.61
Amgen,AMGN,206.29,208.88,206.29,206.83,0.37,0.18,"2,041,360",208.90,163.31,5.28,2.55,57.45,18.94
Amicus Therapeutics,FOLD,12.28,12.71,12.10,12.59,0.40,3.28,"1,966,268",17.62,11.57,...,...,...,-12.51
Amkor Technology,AMKR,7.61,7.68,7.51,7.52,-0.08,-1.05,"845,600",11.88,7.30,...,...,9.06,-25.17
Amphastar Pharmaceuticals,AMPH,19.29,19.41,18.91,19.24,...,...,"236,280",20.45,14.40,...,...,...,...
Amtech Systems,ASYS,5.78,5.78,5.51,5.56,-0.24,-4.14,"71,637",15.45,4.56,...,...,3.83,-44.79
AmTrust Financial Services,AFSI,14.54,14.66,14.54,14.64,0.01,0.07,"640,196",14.74,8.80,0.68,4.64,28.81,45.38
Amyris,AMRS,8.31,8.38,7.81,7.82,-0.50,-6.01,"947,291",9.22,2.82,...,...,...,108.53
Analog Devices,ADI,92.40,93.75,92.19,92.32,-0.24,-0.26,"3,699,412",103.59,80.95,1.92,2.08,24.62,3.70
AnaptysBio,ANAB,98.89,103.83,95.52,100.14,5.68,6.01,"1,792,616",134.00,33.76,...,...,...,-0.58
Anchor Bancorp,ANCB,28.20,28.43,28.20,28.43,0.43,1.54,"6,289",30.05,24.00,...,...,32.02,14.64
Andersons,ANDE,37.85,37.95,37.40,37.65,-0.25,-0.66,"82,462",41.70,29.60,0.66,1.75,11.76,20.87
ANGI Homeservices,ANGI,23.01,23.81,22.82,22.98,0.34,1.50,"820,950",23.95,10.24,...,...,...,119.69
AngioDynamics,ANGO,23.91,24.49,23.63,24.23,0.38,1.59,"244,275",24.49,15.16,...,...,55.19,45.70
Anika Therapeutics,ANIK,42.56,42.56,41.89,42.06,-0.38,-0.90,"66,033",69.81,28.54,...,...,34.76,-21.98
ANI Pharmaceuticals,ANIP,53.45,54.13,52.32,54.05,0.73,1.37,"59,322",74.70,49.76,...,...,...,-16.14
Ansys,ANSS,185.54,186.59,184.28,184.98,-0.01,-0.01,"430,763",190.45,119.78,...,...,52.55,25.33
Apellis Pharmaceuticals,APLS,18.46,18.58,17.79,18.26,-0.25,-1.35,"187,348",32.00,12.45,...,...,...,-15.85
Apogee Enterprises,APOG,42.23,42.40,41.60,41.66,-0.58,-1.37,"215,473",51.33,37.24,0.63,1.51,14.57,-8.90
Apollo Endosurgery,APEN,7.01,7.20,6.93,7.18,0.14,1.99,"4,277",9.65,3.75,...,...,...,28.21
AppFolio,APPF,82.50,82.92,79.70,80.00,-2.35,-2.85,"172,669",91.49,37.55,...,...,160.00,92.77
Appian Cl A,APPN,34.40,34.40,33.38,34.14,-0.09,-0.26,"205,524",43.61,19.62,...,...,...,8.45
Apple,AAPL,221.00,223.75,219.76,220.42,-1.77,-0.80,"22,801,195",229.67,150.24,2.92,1.32,19.98,30.25
Applied Genetic Technologies,AGTC,6.20,6.72,5.80,6.50,0.20,3.17,"588,212",6.75,3.25,...,...,...,80.56
Applied Materials,AMAT,38.10,38.87,38.08,38.26,-0.32,-0.83,"10,807,513",62.40,37.39,0.80,2.09,11.59,-25.16
Applied Optoelectronics,AAOI,33.38,33.66,31.26,31.34,-2.22,-6.62,"1,204,623",66.23,22.54,...,...,18.01,-17.13
Approach Resources,AREX,2.20,2.22,2.14,2.15,-0.07,-3.15,"119,292",4.21,1.96,...,...,9.35,-27.36
Apptio Cl A,APTI,38.21,38.27,37.37,37.69,-0.55,-1.44,"414,160",41.36,17.45,...,...,...,60.25
Aptevo Therapeutics,APVO,5.13,5.17,5.03,5.05,-0.04,-0.79,"28,254",6.35,2.12,...,...,...,19.10
Aptinyx,APTX,28.44,28.49,27.49,28.19,-0.27,-0.95,"36,097",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,17.50,17.60,17.00,17.19,-0.31,-1.77,"72,340",20.70,14.75,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.93,2.95,2.88,2.89,-0.01,-0.34,"55,293",16.90,1.96,...,...,...,-75.43
Aratana Therapeutics,PETX,5.60,5.72,5.44,5.65,0.07,1.25,"268,714",7.28,3.67,...,...,...,7.41
Arbutus Biopharma,ABUS,9.90,9.90,9.65,9.75,-0.15,-1.52,"169,714",12.60,4.30,...,...,...,93.07
ArcBest,ARCB,48.50,50.05,48.23,49.40,1.00,2.07,"279,612",51.45,29.40,0.32,0.65,21.02,38.18
Arch Capital Group,ACGL,29.75,29.79,29.39,29.53,-0.12,-0.40,"1,183,069",34.20,25.71,...,...,23.69,-2.40
Arco Platform Cl A,ARCE,24.50,25.59,23.16,23.50,6.00,34.29,"7,352,544",25.59,17.50,...,...,...,...
Arcturus Therapeutics,ARCT,9.35,9.48,8.71,8.71,-0.69,-7.34,"27,809",15.19,4.78,...,...,...,9.56
Ardelyx,ARDX,4.40,4.50,4.30,4.45,0.05,1.14,"347,264",8.65,3.58,...,...,...,-32.58
Arena Pharmaceuticals,ARNA,43.18,43.56,42.86,43.19,-0.01,-0.02,"357,278",50.05,24.33,...,...,...,27.14
arGEN-X ADR,ARGX,78.72,80.84,74.27,75.50,-4.06,-5.10,"526,495",103.00,21.73,...,...,...,19.58
ARK Restaurants,ARKR,23.07,23.52,23.07,23.41,-0.25,-1.05,"5,314",29.49,20.20,1.00,4.27,16.84,-13.39
Arotech,ARTX,3.45,3.49,3.40,3.45,-0.02,-0.72,"55,862",4.35,2.70,...,...,15.46,-2.82
ArQule,ARQL,5.55,5.57,5.22,5.44,-0.12,-2.16,"1,094,251",7.21,0.97,...,...,...,229.70
Array BioPharma,ARRY,15.33,15.53,14.87,14.90,-0.28,-1.84,"2,300,442",20.21,9.98,...,...,...,16.41
ARRIS International,ARRS,26.32,26.41,26.00,26.12,-0.24,-0.91,"759,973",30.00,22.33,...,...,39.58,1.67
Arrow Financial,AROW,37.68,37.85,36.95,37.15,-0.50,-1.33,"10,276",38.98,29.91,1.01,2.72,15.88,12.71
Arrowhead Pharmaceuticals,ARWR,19.37,19.54,19.04,19.11,-0.26,-1.34,"717,548",22.39,3.01,...,...,...,419.29
Arsanis,ASNS,1.63,1.90,1.63,1.84,0.20,12.20,"360,333",28.69,1.56,...,...,...,-85.58
Artesian Resources Cl A,ARTNA,36.44,36.44,35.60,35.61,-0.85,-2.33,"9,646",43.22,32.00,0.95,2.68,22.12,-7.65
Ascena Retail Group,ASNA,4.48,4.83,4.30,4.69,0.21,4.69,"6,253,418",5.29,1.69,...,...,...,99.57
Ascendis Pharma ADR,ASND,67.03,67.19,65.80,66.10,-0.71,-1.06,"51,524",76.99,31.56,...,...,...,65.00
Ascent Capital Group Series A,ASCMA,2.28,2.46,2.10,2.27,-0.20,-8.10,"254,831",14.15,0.76,...,...,...,-80.24
Asia Pacific Wire&Cable,APWC,2.65,2.65,2.65,2.65,-0.08,-3.07,"562",3.05,2.25,0.08,3.02,6.50,-3.64
Aslan Pharmaceuticals ADR,ASLN,8.01,8.01,7.63,7.65,0.04,0.53,"636",10.44,5.08,...,...,...,...
ASML Holding,ASML,186.80,191.30,186.59,188.80,-1.41,-0.74,"682,538",221.66,163.07,1.69,0.90,...,8.62
Aspen Technology,AZPN,112.59,113.91,112.14,112.21,-0.62,-0.55,"283,194",118.86,61.71,...,...,55.00,69.50
Assertio Therapeutics,ASRT,5.95,5.96,5.79,5.81,-0.17,-2.84,"415,632",9.48,4.31,...,...,...,-27.83
Asta Funding,ASFI,3.95,3.95,3.95,3.95,-0.15,-3.66,"2,632",11.50,2.80,...,...,...,-47.33
Astec Industries,ASTE,50.54,50.80,49.80,50.24,-0.42,-0.83,"209,307",64.80,44.92,0.44,0.88,...,-14.12
Astronics,ATRO,43.27,43.44,42.73,42.91,-0.25,-0.58,"72,645",49.45,29.02,...,...,70.34,3.47
AstroNova,ALOT,21.85,22.00,21.55,21.55,-0.25,-1.15,"5,708",23.95,11.00,0.28,1.30,36.53,55.60
ATA ADR,ATAI,1.07,1.13,1.02,1.02,-0.10,-8.93,"66,930",6.87,0.82,6.00,588.24,...,-77.92
Atara Biotherapeutics,ATRA,43.40,43.95,41.85,42.10,-1.40,-3.22,"457,387",54.45,12.65,...,...,...,132.60
athenahealth,ATHN,133.51,134.28,131.64,131.72,-0.93,-0.70,"405,533",163.94,111.61,...,...,47.90,-0.99
Athenex,ATNX,16.04,16.08,15.54,15.60,-0.48,-2.99,"221,459",20.90,13.28,...,...,...,-1.89
Atlantic American,AAME,2.42,2.60,2.30,2.60,0.05,1.96,"3,609",4.00,2.20,0.02,0.77,52.00,-23.53
Atlantica Yield,AY,20.41,20.65,20.31,20.33,...,...,"164,989",25.99,18.00,1.36,6.69,...,-4.15
Atlantic Capital Bancshares,ACBI,17.10,17.18,16.80,16.95,-0.10,-0.59,"61,311",21.60,15.20,...,...,282.50,-3.69
Atlanticus Holdings,ATLC,3.01,3.04,2.94,2.94,-0.09,-2.97,"4,133",3.83,1.52,...,...,...,22.50
Atlas Air Worldwide Holdings,AAWW,62.55,64.35,62.35,63.45,0.85,1.36,"209,578",75.29,50.65,...,...,10.21,8.18
Atlas Financial Holdings,AFH,10.30,10.35,10.05,10.05,-0.25,-2.43,"28,237",21.50,8.05,...,...,...,-51.09
Atlassian Cl A,TEAM,94.67,95.25,93.53,94.36,0.08,0.08,"1,127,116",95.25,33.92,...,...,...,107.29
ATN International,ATNI,71.70,71.95,70.31,70.40,-1.27,-1.77,"54,617",75.94,49.34,0.68,0.97,55.00,27.40
AtriCure,ATRC,34.97,35.25,34.73,34.75,-0.45,-1.28,"96,652",36.14,14.88,...,...,...,90.52
Atrion,ATRI,681.92,704.70,680.70,699.60,22.10,3.26,"18,042",704.70,516.85,5.40,0.77,38.31,10.94
aTyr Pharma,LIFE,0.83,0.87,0.79,0.81,-0.02,-2.30,"376,601",6.50,0.60,...,...,...,-76.80
Auburn National Bancorp,AUBN,38.12,39.32,38.01,38.80,0.49,1.28,"3,872",53.96,33.22,0.96,2.47,16.80,-0.26
Audentes Therapeutics,BOLD,38.66,38.66,37.55,37.93,-0.55,-1.43,"122,800",46.18,24.32,...,...,...,21.38
AudioCodes,AUDC,10.14,10.18,10.05,10.12,-0.03,-0.30,"92,448",11.48,6.15,0.20,1.98,48.19,37.50
Aurinia Pharmaceuticals,AUPH,5.95,6.28,5.86,6.10,0.20,3.39,"2,053,167",7.60,4.41,...,...,...,34.66
Aurora Mobile ADR,JG,7.41,7.68,7.21,7.39,0.02,0.27,"30,288",11.72,5.00,...,...,...,...
Autodesk,ADSK,155.99,157.11,154.31,154.82,-0.58,-0.37,"1,090,519",159.94,101.55,...,...,...,47.69
Autolus Therapeutics ADR,AUTL,27.47,27.47,26.56,27.10,-0.15,-0.55,"8,327",33.50,19.17,...,...,...,...
Automatic Data Processing,ADP,149.05,150.98,148.88,149.62,0.73,0.49,"1,689,226",151.01,107.61,2.76,1.84,40.99,27.67
Avadel Pharmaceuticals ADR,AVDL,4.35,4.40,4.07,4.10,-0.24,-5.53,"96,942",11.93,4.07,...,...,...,-50.00
AVEO Pharmaceuticals,AVEO,3.18,3.59,3.15,3.35,0.20,6.35,"6,998,125",4.15,1.86,...,...,...,20.07
AV Homes,AVHI,21.45,21.50,21.40,21.45,...,...,"603,863",22.02,15.55,...,...,...,28.83
Aviat Networks,AVNW,16.54,16.55,16.18,16.33,-0.25,-1.51,"36,863",19.07,12.90,...,...,54.43,7.65
Avid Technology,AVID,5.93,6.02,5.70,5.73,-0.21,-3.54,"329,229",7.65,3.99,...,...,...,6.31
Avis Budget Group,CAR,32.08,32.78,32.08,32.33,0.31,0.97,"1,427,436",50.88,29.94,...,...,6.70,-26.32
Avnet,AVT,46.03,46.04,45.41,45.47,-0.64,-1.39,"898,660",49.41,38.12,0.80,1.76,...,14.77
AVROBIO,AVRO,52.50,53.70,51.87,52.70,0.44,0.84,"294,388",53.70,26.51,...,...,...,...
Aware,AWRE,3.65,3.80,3.63,3.70,0.10,2.78,"3,600",4.87,3.00,...,...,...,-17.78
Axcelis Technologies,ACLS,20.05,20.10,19.65,19.65,-0.50,-2.48,"168,382",37.05,18.35,...,...,5.08,-31.53
