Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1st Constitution Bancorp,FCCY,19.25,19.74,19.05,19.25,-0.07,-0.36,"34,827",27.00,16.15,0.30,1.56,17.66,5.19
1st Source,SRCE,46.00,47.23,45.86,46.78,0.94,2.05,"79,727",59.33,39.93,1.00,2.14,15.49,-5.40
2U,TWOU,59.47,59.66,58.08,59.07,0.57,0.97,"979,751",98.58,57.84,...,...,...,-8.43
21st Century Fox Cl A,FOXA,45.63,45.90,44.92,45.41,0.27,0.60,"10,556,343",50.15,24.81,0.36,0.79,18.92,31.51
21st Century Fox Cl B,FOX,45.26,45.57,44.58,45.21,0.41,0.92,"5,532,897",49.65,24.30,0.36,0.80,18.84,32.50
21Vianet Group ADR,VNET,9.70,10.10,9.39,9.52,-0.09,-0.94,"347,778",11.54,5.01,...,...,...,19.30
51job ADR,JOBS,58.24,60.35,55.98,56.64,-1.60,-2.75,"303,059",114.62,52.15,...,...,...,-6.92
111 ADR,YI,8.21,8.89,8.18,8.21,0.06,0.74,"16,840",16.83,7.52,...,...,...,...
1347 Property Insurance Holdings,PIH,6.02,6.74,6.00,6.61,0.33,5.25,"9,270",8.25,5.25,...,...,20.66,-8.83
1-800-FLOWERS.COM Cl A,FLWS,10.77,10.77,10.32,10.44,-0.19,-1.79,"155,213",15.00,8.85,...,...,17.40,-2.43
AAON,AAON,33.44,34.40,32.48,32.80,-0.30,-0.91,"135,635",43.30,29.05,0.32,0.98,37.27,-10.63
Abiomed,ABMD,331.39,339.69,313.40,320.03,-10.32,-3.12,"721,981",459.75,177.40,...,...,89.39,70.76
Acacia Communications,ACIA,35.26,35.28,32.98,33.45,-1.30,-3.74,"565,677",45.31,24.72,...,...,...,-7.67
Acacia Research - Acacia Technologies,ACTG,3.10,3.23,2.97,3.02,-0.04,-1.31,"102,864",4.70,2.85,0.50,16.56,...,-25.43
Acadia Healthcare,ACHC,40.32,41.90,39.46,40.60,1.10,2.78,"3,759,520",45.02,26.92,...,...,15.80,24.43
ACADIA Pharmaceuticals,ACAD,22.36,22.40,20.38,21.10,-0.64,-2.94,"1,955,712",38.00,12.77,...,...,...,-29.92
Acceleron Pharma,XLRN,53.14,55.00,49.66,50.28,-3.43,-6.39,"530,362",59.59,32.53,...,...,...,18.47
Access National,ANCX,25.55,25.96,25.06,25.27,0.24,0.96,"118,323",30.40,23.95,0.68,2.69,17.67,-9.23
Accuray,ARAY,3.43,3.49,3.34,3.38,0.02,0.60,"764,047",6.15,3.20,...,...,...,-21.40
AcelRx Pharmaceuticals,ACRX,4.13,4.13,3.87,3.94,-0.07,-1.75,"2,140,322",5.03,1.65,...,...,...,94.57
Aceto,ACET,2.10,2.20,2.01,2.03,-0.03,-1.46,"290,824",11.98,2.00,0.04,1.97,...,-80.35
Achaogen,AKAO,4.13,4.19,3.94,4.03,-0.06,-1.47,"456,957",15.00,3.31,...,...,...,-62.48
Achillion Pharmaceuticals,ACHN,3.03,3.07,2.78,2.84,-0.17,-5.65,"1,081,813",4.34,2.33,...,...,...,-1.39
AC Immune,ACIU,8.86,8.86,7.93,8.04,-0.49,-5.74,"97,922",17.40,7.16,...,...,...,-37.19
ACI Worldwide,ACIW,25.27,25.68,24.02,24.40,-0.45,-1.81,"493,388",28.98,20.23,...,...,2440.00,7.63
