Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,12.19,12.19,11.51,11.57,-0.61,-5.01,"1,247,791",21.78,8.53,...,...,...,33.91
3M,MMM,202.62,204.37,197.01,198.24,-4.44,-2.19,"2,205,948",259.77,181.98,5.44,2.74,26.50,-15.78
8X8,EGHT,19.50,19.53,18.71,19.02,-0.54,-2.76,"951,905",23.50,13.90,...,...,...,34.89
58.com ADR,WUBA,59.52,59.94,57.73,58.06,-1.65,-2.76,"660,537",89.90,52.14,...,...,28.57,-18.88
500.com ADR,WBAI,7.69,8.16,7.67,8.08,0.36,4.66,"32,522",23.22,5.22,...,...,...,-20.08
A10 Networks,ATEN,6.14,6.22,6.03,6.06,-0.08,-1.30,"142,921",8.06,5.51,...,...,...,-21.50
AAC Holdings,AAC,2.03,2.23,2.00,2.15,0.12,5.91,"359,124",12.96,1.70,...,...,...,-76.11
AAR Corp.,AIR,41.49,42.43,40.75,40.92,-0.50,-1.21,"166,674",51.52,36.46,0.30,0.73,74.40,4.15
Aaron's Inc.,AAN,44.30,44.87,43.40,43.90,-0.57,-1.28,"729,672",56.00,35.62,0.14,0.32,10.09,10.16
ABB ADR,ABB,19.12,19.22,18.77,18.85,-0.37,-1.93,"3,270,588",28.67,18.77,0.83,4.38,17.88,-29.72
Abbott Laboratories,ABT,71.75,71.83,69.19,69.95,-1.59,-2.22,"7,480,963",74.92,54.33,1.12,1.60,144.20,22.57
AbbVie,ABBV,89.93,90.00,86.37,86.96,-3.37,-3.73,"5,926,206",125.86,77.50,4.28,4.92,17.97,-10.08
Abercrombie&Fitch,ANF,19.27,19.61,18.43,18.76,-0.56,-2.90,"2,438,700",29.69,15.28,0.80,4.26,26.06,7.63
ABM Industries,ABM,29.18,29.56,28.09,28.20,-0.91,-3.13,"331,016",44.70,28.09,0.70,2.48,22.16,-25.24
Acadia Realty Trust,AKR,28.93,28.99,28.44,28.52,-0.40,-1.38,"353,761",29.28,21.34,1.12,3.93,595.41,4.24
Accenture Cl A,ACN,158.88,160.78,156.24,157.45,-1.80,-1.13,"2,887,493",175.64,146.05,2.92,1.85,24.83,2.85
ACCO Brands,ACCO,7.47,7.58,7.19,7.22,-0.24,-3.22,"546,823",14.63,7.19,0.24,3.32,5.35,-40.82
Acorn International ADR,ATV,26.84,27.79,25.38,25.38,-1.05,-3.97,"5,284",38.86,13.50,...,...,...,43.90
Actuant Cl A,ATU,24.19,24.51,23.27,23.36,-0.63,-2.63,"237,502",31.00,21.50,0.04,0.17,...,-7.67
Acuity Brands,AYI,120.20,123.72,117.00,117.90,-2.54,-2.11,"383,432",186.99,109.98,0.52,0.44,13.82,-33.01
Acushnet Holdings,GOLF,23.40,23.53,23.20,23.50,0.05,0.21,"215,533",27.87,17.55,0.52,2.21,17.67,11.48
Adecoagro,AGRO,7.12,7.27,7.08,7.09,-0.03,-0.42,"255,131",10.63,6.73,...,...,...,-31.43
Adient,ADNT,22.12,22.96,20.84,21.00,-1.11,-5.02,"2,111,238",84.59,20.84,1.10,5.24,...,-73.32
ADT,ADT,7.67,7.82,7.38,7.45,-0.22,-2.87,"1,722,065",13.02,6.93,0.14,1.88,35.03,...
Adtalem Global Education,ATGE,54.36,54.64,52.28,52.76,-1.74,-3.19,"419,100",58.80,41.76,...,...,313.30,25.47
Advance Auto Parts,AAP,174.62,177.26,167.38,167.59,-8.17,-4.65,"725,200",186.15,97.38,0.24,0.14,22.40,68.11
Advanced Disposal Services,ADSW,26.24,26.31,25.69,26.01,-0.31,-1.18,"360,552",27.93,21.50,...,...,48.17,8.65
Advanced Drainage Systems,WMS,25.81,26.25,25.44,25.75,-0.03,-0.12,"131,913",33.50,21.70,0.32,1.24,18.94,7.97
AdvanSix,ASIX,25.88,26.43,25.12,25.14,-0.73,-2.82,"145,895",44.44,22.84,...,...,6.67,-40.24
AECOM,ACM,29.46,29.83,28.37,28.58,-0.86,-2.92,"1,075,958",39.90,28.37,...,...,34.47,-23.07
Aegon ADR,AEG,5.12,5.16,5.05,5.08,-0.07,-1.36,"2,068,286",7.48,5.05,0.32,6.28,...,-19.37
AerCap Holdings,AER,50.55,51.30,49.66,49.75,-0.56,-1.11,"1,358,442",58.30,48.29,...,...,7.23,-5.44
Aerohive Networks,HIVE,3.50,3.55,3.40,3.43,-0.15,-4.19,"439,383",6.50,3.40,...,...,...,-41.17
Aerojet Rocketdyne Holdings,AJRD,34.45,35.57,34.04,34.13,-0.27,-0.78,"648,474",38.92,24.41,...,...,45.16,9.39
AES,AES,15.49,15.63,15.41,15.53,0.08,0.52,"3,642,107",16.28,9.87,0.52,3.35,30.42,43.40
Affiliated Managers Group,AMG,106.57,108.15,101.68,103.04,-3.52,-3.30,"963,096",217.00,101.34,1.20,1.16,8.07,-49.80
AFLAC,AFL,43.59,44.03,43.09,43.25,-0.30,-0.69,"3,550,502",48.19,41.41,1.04,2.40,6.82,-1.46
AGCO,AGCO,58.09,58.86,56.75,56.76,-1.43,-2.46,"1,019,919",75.95,49.50,0.60,1.06,19.69,-20.54
Agilent Technologies,A,71.71,72.09,69.65,70.25,-1.66,-2.31,"2,014,672",75.11,60.42,0.66,0.93,71.68,4.90
AG Mortgage Investment Trust,MITT,18.08,18.08,17.92,17.99,-0.11,-0.61,"145,678",19.95,16.31,2.00,11.12,10.09,-5.37
Agnico-Eagle Mines,AEM,38.80,40.26,38.54,39.92,1.57,4.09,"2,685,621",49.80,32.18,0.44,1.10,92.84,-13.56
Agree Realty,ADC,62.31,62.68,61.62,61.91,-0.48,-0.77,"258,117",62.68,43.74,2.22,3.59,31.32,20.35
A. H. Belo Series A,AHC,4.46,4.50,4.26,4.31,-0.11,-2.49,"7,476",5.80,4.25,0.32,7.42,13.49,-10.21
Aircastle,AYR,18.10,18.25,17.63,17.82,-0.22,-1.22,"297,706",25.30,17.54,1.20,6.73,7.04,-23.81
Air Lease,AL,37.25,37.77,36.18,36.32,-0.76,-2.05,"1,126,344",50.70,35.97,0.52,1.43,4.79,-24.47
Air Products&Chemicals,APD,161.48,164.18,156.74,157.16,-4.21,-2.61,"1,127,917",175.17,148.44,4.40,2.80,23.17,-4.22
AK Steel Holding,AKS,2.98,3.03,2.82,2.84,-0.11,-3.73,"9,419,274",6.80,2.82,...,...,20.29,-49.82
Alamo Group,ALG,79.07,79.07,76.97,77.77,-1.59,-2.00,"42,129",120.58,76.97,0.44,0.57,15.20,-31.10
Alamos Gold,AGI,3.39,3.65,3.39,3.60,0.23,6.82,"2,449,067",6.84,3.10,0.02,0.56,...,-44.70
Alaska Air Group,ALK,68.81,69.22,64.43,64.94,-4.67,-6.71,"2,295,464",76.06,57.53,1.28,1.97,10.29,-11.66
Albany International Cl A,AIN,69.35,70.24,67.73,68.06,-1.34,-1.93,"139,634",82.20,57.95,0.68,1.00,30.19,10.76
Albemarle,ALB,91.32,92.23,88.08,88.65,-2.54,-2.79,"1,512,361",138.67,86.75,1.34,1.51,20.51,-30.68
Alcoa,AA,30.15,30.21,28.68,28.82,-0.83,-2.80,"3,362,011",62.35,28.12,...,...,...,-46.50
Alexander&Baldwin,ALEX,20.16,20.46,19.57,19.74,-0.62,-3.05,"272,639",29.45,19.14,...,...,5.78,-28.84
Alexander's Inc.,ALX,310.46,313.21,310.46,312.87,2.54,0.82,"2,414",407.19,303.70,18.00,5.75,39.31,-20.96
Alexandria Real Estate Equities,ARE,126.81,127.42,125.19,126.17,-0.91,-0.72,"770,272",134.37,114.00,3.88,3.08,30.02,-3.38
Algonquin Power&Utilities,AQN,10.70,10.88,10.70,10.86,0.17,1.59,"228,986",11.23,9.45,0.51,4.72,26.68,-2.69
Alibaba Group Holding ADR,BABA,155.40,158.05,151.73,153.06,-2.77,-1.78,"17,380,444",211.70,130.06,...,...,43.96,-11.23
Alleghany,Y,631.33,638.42,618.40,624.48,-6.53,-1.03,"66,295",659.88,558.50,...,...,10.49,4.76
Allegheny Technologies,ATI,26.08,26.22,24.79,24.91,-0.99,-3.82,"1,324,694",30.25,22.23,...,...,19.18,3.19
Allegion,ALLE,89.84,90.43,88.00,88.67,-1.07,-1.19,"522,118",94.30,73.85,0.84,0.95,27.28,11.45
Allergan,AGN,155.48,157.20,151.09,152.42,-3.10,-1.99,"1,575,422",197.00,142.81,2.88,1.89,24.63,-6.82
Allete,ALE,80.59,81.71,80.35,81.03,0.16,0.20,"207,340",82.82,66.64,2.24,2.76,26.97,8.97
AllianceBernstein Holding,AB,27.75,28.50,27.75,28.17,0.57,2.07,"497,584",31.24,24.36,2.76,9.80,10.40,12.46
Alliance Data Systems,ADS,186.90,188.35,178.91,180.44,-6.70,-3.58,"640,023",278.33,178.91,2.28,1.26,10.53,-28.81
Alliant Energy,LNT,45.74,46.04,45.29,45.84,0.12,0.26,"1,280,103",46.58,36.84,1.34,2.92,20.52,7.58
Allison Transmission Holdings,ALSN,45.51,45.88,43.35,43.53,-2.00,-4.39,"1,117,253",53.76,37.41,0.60,1.38,8.45,1.07
Allstate,ALL,84.98,86.04,83.33,83.81,-1.28,-1.50,"2,161,241",105.36,83.33,1.84,2.20,8.26,-19.96
Ally Financial,ALLY,25.19,25.59,24.68,24.76,-0.49,-1.94,"3,246,878",31.29,23.69,0.60,2.42,9.28,-15.09
Alteryx Cl A,AYX,61.85,62.81,57.83,59.39,-0.46,-0.77,"1,204,649",67.40,23.95,...,...,...,135.02
Altice USA Cl A,ATUS,18.32,18.60,18.00,18.24,-0.13,-0.71,"6,560,133",25.15,14.49,...,...,6.50,-14.08
Altria Group,MO,55.42,56.14,53.92,54.18,-0.22,-0.40,"12,173,264",74.38,52.90,3.20,5.91,9.64,-24.13
Aluminum Corp. of China ADR,ACH,8.88,8.99,8.69,8.72,-0.26,-2.90,"49,673",19.41,8.69,...,...,22.53,-51.37
Amber Road,AMBR,8.40,8.50,8.30,8.33,0.01,0.12,"104,167",10.41,6.71,...,...,...,13.49
Ambev ADR,ABEV,4.13,4.19,4.06,4.08,-0.09,-2.16,"19,307,802",7.43,3.86,...,...,20.86,-36.84
AMC Entertainment Holding,AMC,14.45,14.70,14.13,14.27,-0.16,-1.11,"914,505",21.45,12.40,0.80,5.61,...,-5.50
Ameren,AEE,70.14,70.67,69.50,70.42,0.26,0.37,"1,068,995",70.95,51.89,1.90,2.70,25.22,19.38
Ameresco,AMRC,15.25,15.31,14.54,14.68,-0.55,-3.61,"80,547",16.59,7.65,...,...,13.49,70.70
America Movil ADR,AMX,13.90,14.26,13.77,13.84,-0.06,-0.43,"3,859,781",19.91,12.00,0.31,2.27,32.20,-19.30
America Movil Cl A ADR,AMOV,13.75,13.91,13.50,13.70,0.11,0.79,"3,452",19.87,12.09,0.31,2.30,31.86,-19.46
American Assets Trust,AAT,42.82,42.85,42.13,42.20,-0.61,-1.42,"148,412",42.85,30.62,1.12,2.65,97.84,10.36
American Axle&Manufacturing Holdings,AXL,11.99,12.14,11.22,11.33,-0.65,-5.43,"2,385,205",19.63,11.22,...,...,3.18,-33.47
American Campus Communities,ACC,43.58,44.02,43.12,43.73,-0.03,-0.07,"796,337",44.10,34.52,1.84,4.21,56.80,6.58
American Eagle Outfitters,AEO,19.83,19.90,18.64,18.96,-0.82,-4.15,"5,373,961",29.88,16.14,0.55,2.90,13.17,0.85
American Electric Power,AEP,78.78,79.77,77.99,79.32,0.56,0.71,"2,388,309",79.77,62.70,2.68,3.38,19.98,7.82
American Equity Investment Life Holding,AEL,31.05,31.68,30.25,30.72,-0.30,-0.97,"565,427",38.56,27.06,0.28,0.91,6.35,-0.03
American Express,AXP,108.20,109.62,105.76,106.68,-1.57,-1.45,"4,215,177",114.55,87.54,1.56,1.46,25.55,7.42
American Financial Group,AFG,96.93,97.97,94.97,95.19,-2.15,-2.21,"439,416",121.69,94.97,1.60,1.68,11.89,-12.30
American Homes 4 Rent Cl A,AMH,21.05,21.33,20.84,20.94,-0.12,-0.57,"1,594,444",23.34,18.39,0.20,0.96,...,-4.12
American International Group,AIG,39.26,40.02,37.83,37.90,-1.51,-3.83,"9,089,900",65.05,37.83,1.28,3.38,...,-36.39
American International Group WT,AIG%,5.68,6.00,5.07,5.46,-0.30,-5.21,"400,285",23.00,5.07,...,...,...,-69.87
American Midstream Partners,AMID,4.88,4.98,4.81,4.83,0.01,0.21,"131,945",15.25,4.70,0.41,8.54,...,-63.82
American Realty Investors,ARL,15.75,15.75,14.05,15.45,-0.29,-1.84,"2,571",21.57,11.70,...,...,10.60,20.23
American Renal Associates Holdings,ARA,16.00,16.07,15.42,15.72,-0.31,-1.93,"268,754",24.07,13.91,...,...,...,-9.66
American States Water,AWR,65.94,66.37,65.47,66.27,0.25,0.38,"438,447",68.71,50.06,1.10,1.66,39.03,14.44
American Tower REIT,AMT,167.37,168.58,165.84,166.43,-1.20,-0.72,"3,096,425",168.58,130.37,3.36,2.02,62.57,16.65
American Vanguard,AVD,15.40,15.73,14.97,14.99,-0.40,-2.60,"172,332",24.00,14.97,0.08,0.53,17.72,-23.72
American Water Works,AWK,97.04,98.18,96.29,97.80,0.48,0.49,"1,106,218",98.18,76.04,1.82,1.86,38.84,6.90
Americold Realty Trust,COLD,27.73,28.01,27.51,27.86,0.16,0.58,"937,177",28.01,16.13,0.75,2.69,118.70,...
AmeriGas Partners,APU,33.70,33.83,32.39,32.47,-1.22,-3.62,"665,857",48.37,32.39,3.80,11.70,31.07,-29.76
Ameriprise Financial,AMP,119.35,122.04,115.43,115.82,-3.51,-2.94,"1,104,564",183.90,113.21,3.60,3.11,9.97,-31.66
AmerisourceBergen,ABC,85.54,86.26,84.00,84.32,-1.66,-1.93,"921,926",106.27,77.28,1.60,1.90,11.23,-8.17
Ametek,AME,71.39,72.77,70.68,70.85,-0.64,-0.90,"1,571,980",81.92,64.91,0.56,0.79,20.48,-2.24
Amira Nature Foods,ANFI,0.53,0.54,0.51,0.53,0.02,3.40,"82,869",4.61,0.43,...,...,0.62,-87.23
Amneal Pharmaceuticals,AMRX,17.35,17.81,17.08,17.35,-0.04,-0.23,"859,256",24.48,13.47,...,...,...,4.20
AMN Healthcare Services,AMN,60.27,60.76,59.25,59.74,-0.55,-0.91,"229,801",68.20,46.75,...,...,19.81,21.30
Ampco-Pittsburgh,AP,3.80,3.99,3.76,3.90,0.07,1.83,"37,228",15.65,3.58,0.36,9.23,...,-68.55
Amphenol Cl A,APH,83.82,84.59,82.96,83.58,-0.34,-0.41,"2,890,673",97.56,80.42,0.92,1.10,34.54,-4.81
Amrep,AXR,6.78,7.21,6.78,6.84,0.07,1.03,"1,152",9.88,6.24,...,...,...,-2.56
Anadarko Petroleum,APC,53.42,54.70,51.95,52.06,0.47,0.91,"4,858,580",76.70,47.37,1.20,2.31,18.54,-2.95
Anaplan,PLAN,28.85,29.22,27.48,27.53,-1.30,-4.51,"646,300",29.70,20.37,...,...,...,...
Andeavor Logistics,ANDX,35.47,35.47,34.03,34.36,-0.17,-0.49,"845,362",55.21,33.78,4.12,11.99,16.00,-25.61
AngloGold Ashanti ADR,AU,10.93,11.39,10.84,11.28,0.43,3.96,"4,385,596",12.00,7.08,0.06,0.51,287.02,10.70
Anheuser-Busch InBev ADR,BUD,71.68,72.34,70.38,70.77,-1.50,-2.08,"1,878,112",117.06,70.38,1.83,2.58,17.63,-36.56
Anixter International,AXE,60.34,60.81,58.04,58.30,-1.74,-2.90,"102,094",88.85,56.25,...,...,17.29,-23.29
