Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
EastGroup Properties,EGP,94.65,95.31,94.61,95.03,0.34,0.36,"169,566",96.30,77.74,2.56,2.69,33.00,7.52
Eastman Chemical,EMN,108.42,109.20,107.63,109.07,0.77,0.71,"608,702",112.45,81.33,2.24,2.05,10.67,17.74
Eastman Kodak,KODK,5.20,5.22,5.10,5.15,...,...,"207,329",13.28,2.95,...,...,5.26,66.13
Eaton,ETN,80.08,80.40,79.74,80.35,0.01,0.01,"1,581,517",89.85,69.82,1.52,1.89,11.78,1.70
Eaton Vance,EV,55.86,56.53,55.79,56.45,0.50,0.89,"423,977",60.95,45.06,1.24,2.20,21.06,0.11
ECA Marcellus Trust I,ECT,2.05,2.10,2.04,2.09,0.01,0.72,"4,750",2.55,1.45,0.24,11.29,6.99,-2.79
Eclipse Resources,ECR,1.59,1.63,1.53,1.60,0.02,1.27,"663,699",3.10,1.23,...,...,...,-33.33
Ecolab,ECL,145.87,146.74,145.42,146.19,0.32,0.22,"727,730",150.46,125.74,1.64,1.12,28.55,8.95
Ecopetrol ADR,EC,21.71,21.73,21.22,21.39,-0.15,-0.70,"981,324",23.34,8.61,0.64,3.01,15.50,46.21
Edgewell Personal Care,EPC,46.33,47.69,46.33,47.38,0.90,1.94,"800,396",78.03,39.50,...,...,...,-20.22
Edison International,EIX,59.82,59.94,59.37,59.61,-0.11,-0.18,"1,095,436",83.38,57.63,2.42,4.06,46.75,-5.74
Education Realty Trust,EDR,39.02,40.25,39.02,39.88,0.95,2.44,"1,826,711",40.84,30.07,1.56,3.91,64.23,14.20
Edwards Lifesciences,EW,141.37,143.38,141.37,142.82,0.81,0.57,"917,677",143.76,100.20,...,...,54.93,26.71
eHi Car Services ADR,EHIC,13.45,13.45,13.19,13.27,-0.18,-1.34,"115,229",13.45,8.89,...,...,...,14.69
Eldorado Gold,EGO,1.14,1.15,1.12,1.13,...,...,"2,046,420",2.94,0.80,...,...,...,-20.98
Elevate Credit,ELVT,7.93,8.36,7.93,8.24,0.34,4.30,"132,616",9.47,5.90,...,...,412.00,9.43
e.l.f. Beauty,ELF,19.15,19.56,19.15,19.33,0.12,0.62,"447,785",28.50,16.82,...,...,29.74,-13.36
Eli Lilly,LLY,85.83,86.42,85.43,86.08,0.20,0.23,"2,921,928",89.09,73.69,2.25,2.61,75.93,1.92
ELLIE MAE,ELLI,107.37,108.67,106.78,107.54,0.08,0.07,"299,382",114.95,79.71,...,...,84.68,20.29
Ellington Financial,EFC,15.75,15.91,15.75,15.85,0.01,0.06,"132,342",16.83,14.12,1.64,10.35,12.66,9.24
Ellington Residential Mortgage REIT,EARN,11.30,11.41,11.30,11.35,...,...,"64,457",15.74,10.23,1.48,13.04,29.10,-5.73
El Paso Electric,EE,56.45,56.65,55.60,55.95,-0.55,-0.97,"354,920",61.15,48.05,1.44,2.57,23.81,1.08
Embotelladora Andina S.A. (Series B) ADR,AKOB,26.02,26.42,25.54,25.82,-0.10,-0.39,"9,058",31.80,23.90,0.93,3.61,20.77,-11.82
Embraer ADR,ERJ,24.50,24.55,23.67,24.52,0.56,2.34,"938,222",28.55,17.90,0.08,0.32,23.23,2.47
EMCOR Group,EME,78.90,79.07,78.20,78.92,0.09,0.11,"316,867",85.08,62.15,0.32,0.41,20.34,-3.46
Emerald Expositions Events,EEX,21.01,21.37,20.96,21.10,0.13,0.62,"144,164",24.56,18.19,0.29,1.37,17.58,3.74
Emerge Energy Services,EMES,7.85,8.00,7.49,7.72,-0.15,-1.91,"376,647",10.81,5.65,2.68,34.72,38.76,7.37
Emergent Biosolutions,EBS,52.95,53.65,52.81,53.56,0.77,1.46,"209,952",55.91,31.06,...,...,39.38,15.26
Emerson Electric,EMR,73.18,73.30,72.64,73.15,-0.22,-0.30,"1,780,005",74.45,57.47,1.94,2.65,26.36,4.96
Empire State Realty OP Un Series 60,OGCP,17.05,17.13,17.00,17.13,-0.04,-0.21,"12,037",21.30,15.28,0.42,2.45,...,-15.95
Empire State Realty OP Un Series ES,ESBA,17.10,17.20,17.10,17.20,0.08,0.47,"3,135",21.53,15.17,0.42,2.44,...,-16.83
Empire State Realty Trust,ESRT,17.20,17.34,17.11,17.26,0.04,0.23,"1,270,464",21.66,15.94,0.42,2.43,44.26,-15.93
Employers Holdings,EIG,40.40,40.70,40.20,40.20,-0.30,-0.74,"73,926",50.45,38.35,0.80,1.99,12.88,-9.46
Empresa Distribuidora y Comercializadora Norte Cl B ADR,EDN,46.04,47.34,45.15,46.88,1.58,3.49,"87,851",63.29,28.88,...,...,24.32,-5.67
Enable Midstream Partners,ENBL,17.04,17.04,16.17,16.44,-0.29,-1.73,"1,750,283",17.67,12.89,1.27,7.74,18.10,15.61
Enbridge,ENB,31.35,31.41,31.06,31.33,0.04,0.13,"2,709,856",42.31,29.00,2.12,6.76,28.71,-19.89
Enbridge Energy Management,EEQ,9.37,9.39,9.24,9.25,-0.10,-1.07,"479,014",15.44,8.38,...,...,...,-29.18
Enbridge Energy Partners Cl A,EEP,9.83,9.84,9.70,9.79,-0.04,-0.41,"891,442",16.72,8.89,1.40,14.30,19.37,-29.11
Encana,ECA,12.45,12.46,12.23,12.41,-0.06,-0.48,"4,214,563",14.31,8.01,0.06,0.48,22.16,-6.90
Encompass Health,EHC,65.78,66.39,65.43,66.31,0.61,0.93,"405,375",66.88,42.21,1.00,1.51,23.51,34.20
Endeavour Silver,EXK,2.85,2.85,2.80,2.81,-0.04,-1.40,"506,815",3.24,1.94,...,...,56.31,17.57
Enduro Royalty Trust,NDRO,3.05,3.15,3.05,3.10,0.05,1.64,"73,345",4.45,2.75,0.41,13.26,2.28,-1.59
Enel Americas ADR,ENIA,9.35,9.53,9.20,9.51,0.22,2.37,"1,479,408",12.11,9.13,0.52,5.44,12.40,-14.86
Enel Chile ADR,ENIC,5.30,5.44,5.24,5.40,0.12,2.27,"340,776",6.57,5.03,0.36,6.58,11.07,-4.93
Enel Generacion Chile ADR,EOCC,21.67,21.67,21.27,21.58,-0.05,-0.23,"19,156",29.41,21.27,2.19,10.13,11.12,-19.81
Energen,EGN,63.91,64.63,62.67,63.27,-0.82,-1.28,"1,297,269",71.97,46.16,...,...,15.78,9.90
Energizer Holdings,ENR,59.79,61.50,58.62,61.01,0.46,0.76,"665,394",64.00,40.64,1.16,1.90,29.62,27.16
Energy Transfer Equity,ETE,17.60,17.76,17.55,17.62,-0.06,-0.34,"2,646,328",19.34,12.80,1.22,6.92,18.69,2.09
Energy Transfer Partners,ETP,19.32,19.32,18.95,19.07,-0.25,-1.29,"3,806,468",21.68,15.06,2.26,11.85,17.67,6.42
Enerplus,ERF,12.79,12.84,12.48,12.65,-0.19,-1.48,"1,079,040",13.49,7.55,0.09,0.74,21.64,29.21
EnerSys,ENS,81.75,81.89,80.28,80.56,-1.36,-1.66,"200,417",82.25,61.33,0.70,0.87,29.29,15.70
Engility Holdings,EGL,31.53,32.10,31.33,32.00,0.37,1.17,"141,031",35.63,21.19,...,...,...,12.80
ENI ADR,E,36.35,36.43,35.75,36.00,-0.71,-1.93,"384,140",40.15,29.44,1.87,5.20,15.91,8.47
