Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Cross Timbers Royalty Trust,CRT,14.43,14.80,14.43,14.80,0.30,2.07,"9,431",15.72,12.99,1.44,9.76,13.25,0.77
Crown Castle International,CCI,109.65,112.25,109.65,111.03,0.59,0.53,"2,094,254",114.97,96.07,4.20,3.78,116.21,0.02
Crown Holdings,CCK,43.24,45.36,42.70,44.54,-0.58,-1.29,"5,934,563",62.27,42.63,...,...,19.28,-20.82
CryoLife,CRY,29.30,29.85,29.15,29.75,0.35,1.19,"68,968",30.45,16.80,...,...,...,55.35
CSS Industries,CSS,16.12,16.41,16.06,16.34,0.23,1.43,"21,031",30.29,15.13,0.80,4.90,...,-41.29
CTS,CTS,37.05,37.88,37.00,37.65,0.75,2.03,"159,255",39.20,21.30,0.16,0.42,72.40,46.21
CubeSmart,CUBE,30.46,31.15,30.27,31.01,0.56,1.84,"951,608",33.18,23.07,1.20,3.87,38.76,7.23
Cubic,CUB,69.25,69.35,68.80,69.10,-0.05,-0.07,"153,706",72.42,39.58,0.27,0.39,...,17.22
Cullen/Frost Bankers,CFR,113.64,114.77,113.41,114.65,0.44,0.39,"324,177",121.66,81.09,2.68,2.34,19.74,21.13
Culp,CULP,24.65,25.46,24.50,24.90,0.30,1.22,"33,985",34.05,24.20,0.36,1.45,15.00,-25.67
Cummins,CMI,136.53,138.38,136.04,137.82,0.09,0.07,"963,737",194.18,129.90,4.56,3.31,24.88,-21.98
CURO Group Holdings,CURO,27.96,28.26,27.43,28.20,0.10,0.36,"132,403",28.26,13.50,...,...,23.12,100.28
Curtiss-Wright,CW,125.98,126.67,124.92,125.99,-0.37,-0.29,"170,367",143.38,92.58,0.60,0.48,24.90,3.40
Customers Bancorp,CUBI,29.21,29.21,28.79,28.83,-0.38,-1.30,"131,731",33.85,24.75,...,...,14.86,10.93
CVR Energy,CVI,37.66,38.21,37.20,37.36,-0.50,-1.32,"401,859",47.67,16.75,3.00,8.03,11.64,0.32
CVR Partners,UAN,3.65,3.68,3.55,3.65,-0.01,-0.27,"153,823",4.20,2.58,0.08,2.19,...,11.28
CVR Refining,CVRR,23.55,23.80,23.20,23.30,-0.40,-1.69,"474,436",26.00,6.70,2.04,8.76,20.62,40.79
CVS Health,CVS,67.56,67.75,64.76,66.14,-1.76,-2.59,"9,378,124",84.00,60.14,2.00,3.02,10.13,-8.77
