Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
City Holding,CHCO,73.79,77.10,73.79,76.94,2.55,3.43,"53,096",83.27,64.32,2.12,2.76,17.37,14.04
Clarus,CLAR,11.36,11.43,10.95,11.37,-0.03,-0.26,"58,595",12.00,6.35,0.10,0.88,35.89,44.84
Clean Energy Fuels,CLNE,2.32,2.39,2.31,2.35,0.01,0.43,"575,437",4.05,1.31,...,...,...,15.76
Clearfield,CLFD,12.16,12.70,12.16,12.44,0.27,2.22,"20,487",15.30,10.35,...,...,38.81,1.55
Clearside Biomedical,CLSD,1.48,1.65,1.42,1.62,0.12,8.00,"696,719",15.33,1.42,...,...,...,-76.86
Clementia Pharmaceuticals,CMTA,14.95,15.30,14.42,15.19,0.43,2.91,"47,051",20.15,8.10,...,...,...,-19.97
Clovis Oncology,CLVS,14.92,15.58,14.59,15.44,0.36,2.39,"1,037,997",69.02,11.50,...,...,...,-77.29
CLPS,CLPS,5.74,5.99,5.74,5.90,0.09,1.55,"3,818",17.35,4.70,...,...,...,...
CME Group Cl A,CME,187.10,191.64,186.67,191.56,3.50,1.86,"2,053,959",191.64,139.04,2.80,1.46,14.45,31.16
CM Finance,CMFN,8.15,8.15,8.02,8.08,-0.07,-0.86,"14,104",9.90,7.40,1.00,12.38,7.96,-0.86
CNB Financial (Pennsylvania),CCNE,25.97,26.48,25.44,26.41,0.45,1.73,"15,635",32.86,25.25,0.68,2.57,14.32,0.65
Coastal Financial,CCB,15.00,16.24,15.00,15.35,0.30,1.99,"16,753",18.90,14.60,...,...,...,...
Coca-Cola Bottling Consolidated,COKE,189.76,193.88,189.31,193.50,3.85,2.03,"24,174",230.00,125.08,1.00,0.52,21.39,-10.11
Codexis,CDXS,15.50,16.28,15.35,16.20,0.49,3.12,"226,315",19.60,5.75,...,...,...,94.01
Codorus Valley Bancorp,CVLY,25.65,25.70,25.03,25.30,-0.29,-1.13,"12,866",30.34,22.52,0.62,2.45,14.58,1.32
Cogent Communications Holdings,CCOI,48.61,49.01,48.13,48.66,-0.08,-0.16,"205,139",57.65,35.75,2.24,4.60,147.41,7.42
Cognex,CGNX,41.04,42.43,40.72,42.08,0.86,2.09,"2,323,857",72.99,36.16,0.20,0.48,51.01,-31.20
