Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
SPX,SPXC,32.30,32.46,31.75,31.87,-0.52,-1.61,"191,169",39.28,28.09,...,...,12.40,1.53
SPX FLOW,FLOW,49.44,49.60,48.23,48.46,-1.17,-2.36,"177,140",54.92,38.95,...,...,25.24,1.91
Square Cl A,SQ,83.69,87.66,83.00,86.17,0.11,0.13,"16,671,223",101.15,30.65,...,...,...,148.54
Stage Stores,SSI,1.86,1.90,1.86,1.86,...,...,"151,654",3.25,1.60,0.20,10.75,...,10.71
STAG Industrial,STAG,26.73,27.02,26.65,26.90,0.14,0.52,"737,487",29.07,22.42,1.42,5.28,47.19,-1.57
Standard Motor Products,SMP,46.95,47.20,46.74,46.75,-0.44,-0.93,"99,547",52.29,40.56,0.84,1.80,38.01,4.10
Standex International,SXI,107.56,108.31,105.78,106.67,-0.56,-0.52,"40,640",114.20,89.40,0.72,0.67,37.17,4.73
Stanley Black&Decker,SWK,140.33,140.95,134.36,134.68,-6.52,-4.62,"1,871,228",176.62,130.56,2.64,1.96,20.18,-20.63
Stanley Black&Decker Un,SWP,105.30,105.43,103.57,104.13,-2.57,-2.41,"2,153",128.00,103.57,5.36,5.15,...,-15.17
Stantec,STN,24.67,24.89,24.67,24.81,0.01,0.04,"10,153",29.25,24.05,0.42,1.71,26.91,-11.23
Star Group,SGU,9.91,9.95,9.86,9.92,-0.02,-0.20,"53,931",11.34,8.74,0.47,4.74,11.34,-7.72
Startek,SRT,6.00,6.23,5.96,6.05,0.01,0.17,"59,066",14.27,5.35,...,...,...,-39.32
Starwood Property Trust,STWD,21.35,21.42,21.19,21.34,0.06,0.28,"1,439,131",23.04,19.47,1.92,9.00,14.62,-0.05
State Street,STT,86.94,87.10,85.91,86.36,-0.78,-0.90,"2,790,935",114.27,82.43,1.88,2.18,14.27,-11.53
Steelcase,SCS,17.86,17.92,17.31,17.49,-0.40,-2.24,"926,736",19.35,13.10,0.54,3.09,22.69,15.07
