Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Arcturus Therapeutics,ARCT,9.67,9.67,9.40,9.40,-0.28,-2.89,"37,913",15.19,4.78,...,...,...,18.24
Ardelyx,ARDX,4.35,4.45,4.27,4.40,0.10,2.33,"306,984",8.65,3.58,...,...,...,-33.33
Arena Pharmaceuticals,ARNA,44.16,44.45,42.44,43.20,0.35,0.82,"757,767",50.05,24.33,...,...,...,27.17
arGEN-X ADR,ARGX,81.17,81.18,78.53,79.56,1.68,2.16,"480,567",103.00,21.70,...,...,...,26.01
ARK Restaurants,ARKR,23.90,23.90,23.66,23.66,0.66,2.86,"817",29.49,20.20,1.00,4.23,17.02,-12.48
Arotech,ARTX,3.50,3.50,3.42,3.48,-0.02,-0.71,"92,220",4.35,2.70,...,...,15.57,-2.11
ArQule,ARQL,5.35,5.71,5.23,5.56,0.23,4.32,"1,423,862",7.21,0.97,...,...,...,236.97
Array BioPharma,ARRY,14.75,15.26,14.58,15.18,0.46,3.12,"2,345,162",20.21,9.98,...,...,...,18.59
ARRIS International,ARRS,26.32,26.50,26.20,26.36,0.05,0.19,"1,035,705",30.00,22.33,...,...,39.94,2.61
Arrow Financial,AROW,37.75,37.90,37.65,37.65,0.15,0.40,"9,825",38.98,29.91,1.01,2.68,16.09,14.23
Arrowhead Pharmaceuticals,ARWR,18.70,19.45,18.53,19.37,0.67,3.58,"1,235,004",22.39,3.01,...,...,...,426.36
Arsanis,ASNS,1.65,1.66,1.62,1.64,0.01,0.61,"87,890",28.69,1.56,...,...,...,-87.15
Artesian Resources Cl A,ARTNA,36.00,36.65,35.85,36.46,0.58,1.62,"13,146",43.22,32.00,0.95,2.62,22.65,-5.45
Ascena Retail Group,ASNA,4.68,4.70,4.12,4.48,0.47,11.72,"9,805,069",5.29,1.69,...,...,...,90.64
Ascendis Pharma ADR,ASND,67.07,67.56,66.28,66.81,-0.22,-0.33,"47,601",76.99,31.56,...,...,...,66.77
Ascent Capital Group Series A,ASCMA,2.30,2.50,2.10,2.47,0.18,7.86,"687,738",14.15,0.76,...,...,...,-78.50
Asia Pacific Wire&Cable,APWC,2.56,2.73,2.56,2.73,0.03,1.25,"486",3.05,2.25,0.08,2.93,6.71,-0.59
Aslan Pharmaceuticals ADR,ASLN,7.90,8.03,7.60,7.61,0.01,0.13,"1,310",10.44,5.08,...,...,...,...
ASML Holding,ASML,192.12,192.35,189.16,190.21,-1.26,-0.66,"505,987",221.66,160.95,1.69,0.89,...,9.43
Aspen Technology,AZPN,112.53,113.49,112.12,112.83,1.07,0.96,"381,497",118.86,61.71,...,...,55.31,70.44
Assertio Therapeutics,ASRT,6.14,6.16,5.93,5.98,-0.16,-2.61,"337,581",9.48,4.31,...,...,...,-25.71
Asta Funding,ASFI,3.85,4.10,3.85,4.10,...,...,"14,460",11.50,2.80,...,...,...,-45.33
Astec Industries,ASTE,51.29,52.27,50.35,50.66,-0.46,-0.90,"180,059",64.80,44.92,0.44,0.87,...,-13.40
Astronics,ATRO,43.50,43.93,42.32,43.16,-0.29,-0.67,"149,525",49.45,28.12,...,...,70.75,4.08
AstroNova,ALOT,22.15,22.15,21.25,21.80,...,...,"6,565",23.95,11.00,0.28,1.28,36.95,57.40
ATA ADR,ATAI,1.04,1.13,1.04,1.12,0.09,8.74,"78,853",6.87,0.82,6.00,535.71,...,-75.76
Atara Biotherapeutics,ATRA,40.90,43.80,39.80,43.50,2.80,6.88,"660,350",54.45,12.65,...,...,...,140.33
athenahealth,ATHN,133.15,134.00,131.30,132.65,-0.49,-0.37,"382,328",163.94,111.61,...,...,48.24,-0.29
Athenex,ATNX,16.88,16.97,16.07,16.08,-0.78,-4.63,"135,196",20.90,13.28,...,...,...,1.13
Atlantic American,AAME,2.59,2.59,2.35,2.55,-0.10,-3.77,"1,401",4.00,2.20,0.02,0.78,51.00,-25.00
Atlantica Yield,AY,20.42,20.66,20.30,20.33,-0.12,-0.59,"121,974",25.99,18.00,1.36,6.69,...,-4.15
Atlantic Capital Bancshares,ACBI,17.30,17.45,17.00,17.05,-0.25,-1.45,"66,644",21.60,15.20,...,...,284.17,-3.13
Atlanticus Holdings,ATLC,2.94,3.05,2.92,3.03,0.04,1.34,"10,211",3.83,1.52,...,...,...,26.25
Atlas Air Worldwide Holdings,AAWW,62.45,62.80,61.90,62.60,0.25,0.40,"367,036",75.29,50.65,...,...,10.07,6.73
Atlas Financial Holdings,AFH,10.25,10.35,10.25,10.30,...,...,"17,784",21.50,8.05,...,...,...,-49.88
Atlassian Cl A,TEAM,92.90,94.61,92.64,94.28,1.81,1.96,"927,422",95.00,33.61,...,...,...,107.12
ATN International,ATNI,72.81,73.51,71.58,71.67,-0.59,-0.82,"42,076",75.94,49.34,0.68,0.95,55.99,29.70
AtriCure,ATRC,35.46,35.71,35.04,35.20,-0.25,-0.71,"134,959",36.14,14.88,...,...,...,92.98
Atrion,ATRI,661.35,686.32,659.95,677.50,15.75,2.38,"12,752",694.25,516.85,5.40,0.80,37.10,7.44
aTyr Pharma,LIFE,0.80,0.88,0.80,0.83,0.05,5.85,"472,252",6.50,0.60,...,...,...,-76.26
Auburn National Bancorp,AUBN,39.01,39.83,38.06,38.31,-0.78,-2.00,"15,881",53.96,33.22,0.96,2.51,16.58,-1.52
Audentes Therapeutics,BOLD,37.90,39.43,37.85,38.48,0.83,2.20,"223,539",46.18,24.32,...,...,...,23.14
AudioCodes,AUDC,10.03,10.18,10.00,10.15,0.12,1.20,"139,239",11.48,6.15,0.20,1.97,48.33,37.91
Aurinia Pharmaceuticals,AUPH,5.85,5.95,5.78,5.90,0.02,0.34,"562,949",7.60,4.41,...,...,...,30.24
Aurora Mobile ADR,JG,7.47,7.60,7.02,7.37,-0.15,-1.99,"117,237",11.72,5.00,...,...,...,...
Autodesk,ADSK,153.11,155.56,152.98,155.40,2.57,1.68,"1,434,410",159.94,101.55,...,...,...,48.24
Autolus Therapeutics ADR,AUTL,27.20,27.70,26.22,27.25,0.05,0.18,"151,189",33.50,19.17,...,...,...,...
Automatic Data Processing,ADP,149.66,150.59,146.50,148.89,-0.18,-0.12,"2,718,911",151.01,107.61,2.76,1.85,40.79,27.05
Avadel Pharmaceuticals ADR,AVDL,4.29,4.46,4.29,4.34,0.06,1.40,"109,876",11.93,4.18,...,...,...,-47.07
AVEO Pharmaceuticals,AVEO,2.85,3.21,2.83,3.15,0.32,11.31,"6,329,926",4.15,1.86,...,...,...,12.90
AV Homes,AVHI,21.45,21.48,21.45,21.45,-0.03,-0.12,"242,670",22.02,15.55,...,...,...,28.83
Aviat Networks,AVNW,17.07,17.14,16.53,16.58,-0.60,-3.49,"22,869",19.07,12.90,...,...,55.27,9.29
Avid Technology,AVID,5.88,6.05,5.86,5.94,0.06,1.02,"215,126",7.65,3.99,...,...,...,10.20
Avis Budget Group,CAR,32.28,32.32,31.62,32.02,-0.23,-0.71,"779,183",50.88,29.94,...,...,6.64,-27.03
Avnet,AVT,47.07,47.07,46.06,46.11,-0.89,-1.89,"898,551",49.41,38.12,0.80,1.73,...,16.38
AVROBIO,AVRO,50.15,53.16,48.34,52.26,2.12,4.23,"312,713",53.16,26.51,...,...,...,...
Aware,AWRE,3.64,3.64,3.60,3.60,...,...,"5,744",4.87,3.00,...,...,...,-20.00
Axcelis Technologies,ACLS,20.30,20.35,19.98,20.15,-0.10,-0.49,"178,092",37.05,18.35,...,...,5.21,-29.79
Axon Enterprise,AAXN,63.91,67.34,63.83,66.97,3.35,5.27,"656,903",76.45,20.57,...,...,186.03,152.72
Axos Financial,BOFI,35.55,35.91,35.29,35.77,0.29,0.82,"413,882",45.18,24.20,...,...,15.09,19.63
