Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,10.14,10.49,10.11,10.30,0.38,3.83,"1,446,428",21.78,8.88,...,...,...,1.28
3M,MMM,186.75,191.98,186.03,191.32,7.56,4.11,"2,608,971",259.77,176.87,5.44,2.84,25.58,0.41
8X8,EGHT,17.55,18.79,17.55,18.58,1.09,6.23,"839,142",23.50,14.30,...,...,...,2.99
58.com ADR,WUBA,53.02,57.27,52.59,56.89,5.11,9.87,"949,913",89.90,50.30,...,...,27.99,4.94
500.com ADR,WBAI,7.93,8.86,7.93,8.80,0.89,11.25,"76,469",23.22,5.22,...,...,...,16.09
A10 Networks,ATEN,6.11,6.24,6.08,6.16,0.15,2.50,"170,154",7.77,5.51,...,...,...,-1.28
AAC Holdings,AAC,1.64,2.10,1.64,1.86,0.28,17.72,"575,192",12.96,1.33,...,...,...,32.86
AAR Corp.,AIR,37.20,38.29,37.10,37.57,0.93,2.54,"301,763",51.52,33.94,0.30,0.80,26.70,0.62
Aaron's Inc.,AAN,43.42,44.48,42.76,43.99,1.23,2.88,"554,206",56.00,36.20,0.14,0.32,10.11,4.61
ABB ADR,ABB,18.99,19.35,18.95,19.29,0.67,3.60,"1,622,616",28.67,18.05,0.83,4.28,18.30,1.47
Abbott Laboratories,ABT,67.12,68.58,66.99,68.11,1.89,2.85,"7,485,266",74.92,55.58,1.28,1.88,140.40,-5.83
AbbVie,ABBV,87.75,89.14,86.27,89.07,2.78,3.22,"8,151,803",125.86,77.50,4.28,4.81,18.40,-3.38
Abercrombie&Fitch,ANF,20.17,20.32,19.83,19.97,0.20,1.01,"1,932,962",29.69,15.28,0.80,4.01,27.73,-0.40
ABM Industries,ABM,31.29,32.01,31.05,32.01,1.06,3.42,"1,235,822",40.00,25.64,0.72,2.25,21.69,-0.31
Acadia Realty Trust,AKR,23.56,24.49,23.38,24.36,0.95,4.06,"806,552",29.28,21.34,1.12,4.60,508.56,2.53
Accenture Cl A,ACN,138.12,141.34,137.50,141.07,5.28,3.89,"2,145,268",175.64,132.63,2.92,2.07,21.67,0.04
ACCO Brands,ACCO,7.20,7.70,7.20,7.68,0.48,6.67,"923,740",14.63,6.07,0.24,3.13,5.69,13.27
Acorn International ADR,ATV,24.07,24.07,23.49,23.49,-0.41,-1.70,"1,274",38.86,13.50,...,...,...,7.28
Actuant Cl A,ATU,20.97,21.33,20.87,21.26,0.70,3.40,"398,414",31.00,19.07,0.04,0.19,...,1.29
Acuity Brands,AYI,112.92,117.32,112.73,116.67,5.22,4.68,"259,463",186.99,103.48,0.52,0.45,13.68,1.50
Acushnet Holdings,GOLF,21.14,22.12,21.06,21.83,0.94,4.50,"552,994",27.87,17.55,0.52,2.38,16.41,3.61
Adecoagro,AGRO,6.97,7.28,6.95,7.12,0.17,2.45,"395,434",10.51,6.40,...,...,...,2.30
Adient,ADNT,14.80,15.78,14.80,15.18,-0.11,-0.72,"2,917,251",84.59,14.80,1.10,7.25,...,0.80
ADT,ADT,6.39,6.76,6.33,6.67,0.35,5.54,"3,383,525",13.02,5.88,0.14,2.10,31.36,10.98
Adtalem Global Education,ATGE,47.67,48.95,47.67,48.21,1.22,2.60,"393,366",58.80,42.45,...,...,286.28,1.88
Advance Auto Parts,AAP,164.17,164.50,158.48,158.81,-4.04,-2.48,"1,353,024",186.15,102.15,0.24,0.15,21.23,0.86
Advanced Disposal Services,ADSW,23.50,24.09,23.50,23.78,0.49,2.10,"512,428",27.93,21.50,...,...,43.86,-0.67
Advanced Drainage Systems,WMS,24.54,24.81,24.29,24.60,0.44,1.82,"207,162",33.50,21.70,0.32,1.30,18.10,1.44
AdvanSix,ASIX,25.64,26.57,25.50,26.51,1.39,5.53,"135,131",44.44,22.57,...,...,7.04,8.92
AECOM,ACM,26.87,27.77,26.66,27.74,1.37,5.20,"811,524",39.90,24.83,...,...,33.46,4.68
Aegon ADR,AEG,4.69,4.83,4.68,4.81,0.21,4.57,"3,114,072",7.48,4.42,0.32,6.63,...,3.44
AerCap Holdings,AER,39.70,42.45,39.54,41.80,3.09,7.98,"2,317,956",58.30,36.16,...,...,6.08,5.56
Aerohive Networks,HIVE,3.29,3.36,3.25,3.33,0.08,2.46,"260,626",6.00,3.19,...,...,...,2.15
Aerojet Rocketdyne Holdings,AJRD,33.12,34.24,32.75,33.90,1.34,4.12,"557,610",38.92,24.41,...,...,44.86,-3.78
AES,AES,14.21,14.80,14.20,14.64,0.47,3.32,"5,369,469",16.28,9.87,0.55,3.73,28.68,1.24
Affiliated Managers Group,AMG,98.22,100.74,97.49,100.65,4.22,4.38,"555,379",217.00,88.47,1.20,1.19,7.88,3.29
AFLAC,AFL,45.02,45.24,44.69,44.92,0.55,1.24,"4,657,624",48.19,41.41,1.04,2.32,7.09,-1.40
