Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Achaogen,AKAO,5.07,5.40,4.94,5.37,0.28,5.50,"781,194",19.58,4.94,...,...,...,-50.00
Achillion Pharmaceuticals,ACHN,2.80,2.88,2.76,2.84,0.04,1.43,"537,225",5.19,2.33,...,...,...,-1.39
AC Immune,ACIU,8.30,8.75,8.17,8.55,0.24,2.89,"100,220",17.40,6.94,...,...,...,-33.20
ACI Worldwide,ACIW,28.23,28.25,27.94,28.02,-0.12,-0.43,"282,132",28.58,20.23,...,...,2802.00,23.60
Aclaris Therapeutics,ACRS,14.47,16.18,14.31,15.94,1.56,10.85,"920,931",28.93,14.12,...,...,...,-35.36
ACM Research Cl A,ACMR,13.87,14.13,13.60,13.96,0.21,1.53,"103,420",15.60,4.74,...,...,232.67,165.90
Acorda Therapeutics,ACOR,29.15,29.75,28.90,28.90,-0.30,-1.03,"209,628",36.35,16.55,...,...,...,34.73
Activision Blizzard,ATVI,74.25,74.33,73.39,74.00,-0.09,-0.12,"3,620,903",81.64,57.29,0.34,0.46,167.64,16.87
Acxiom,ACXM,45.68,45.70,42.50,45.27,-0.32,-0.70,"559,586",46.07,18.60,...,...,174.12,64.26
Adamas Pharmaceuticals,ADMS,22.75,22.86,22.02,22.28,-0.35,-1.55,"260,030",44.00,17.68,...,...,...,-34.26
Adaptimmune Therapeutics ADR,ADAP,10.47,10.59,10.26,10.46,-0.01,-0.10,"148,984",14.63,5.76,...,...,...,56.59
Addus HomeCare,ADUS,65.65,66.30,64.55,65.00,-0.70,-1.07,"89,097",71.78,30.95,...,...,48.15,86.78
ADDvantage Technologies Group,AEY,1.43,1.45,1.43,1.45,0.01,0.69,"10,469",2.33,1.21,...,...,...,-1.36
Adobe Systems,ADBE,263.70,263.70,261.03,263.04,0.64,0.24,"1,740,519",263.83,143.95,...,...,60.61,50.10
Adtran,ADTN,17.00,17.05,16.90,16.95,-0.05,-0.29,"129,974",25.10,13.95,0.36,2.12,...,-12.40
Aduro Biotech,ADRO,5.95,6.49,5.95,6.30,0.40,6.78,"334,911",12.35,5.10,...,...,...,-16.00
Advanced Emissions Solutions,ADES,11.23,11.26,11.13,11.17,-0.04,-0.36,"49,640",12.20,7.00,1.00,8.95,6.46,15.63
Advanced Energy Industries,AEIS,59.65,60.22,59.11,59.66,0.30,0.51,"224,164",95.00,56.22,...,...,16.26,-11.59
Advaxis,ADXS,1.38,1.45,1.37,1.40,0.03,2.19,"740,471",7.45,1.15,...,...,...,-50.70
Adverum Biotechnologies,ADVM,5.65,5.85,5.65,5.85,0.20,3.54,"291,564",8.59,2.50,...,...,...,67.14
Aegion,AEGN,24.99,25.11,24.63,24.75,-0.17,-0.68,"43,538",28.19,19.81,...,...,...,-2.67
Aeglea BioTherapeutics,AGLE,10.63,10.98,10.45,10.83,0.29,2.75,"212,613",12.00,3.21,...,...,...,100.18
Aemetis,AMTX,1.28,1.31,1.24,1.31,0.04,3.15,"6,899",3.12,0.45,...,...,...,138.18
Aerie Pharmaceuticals,AERI,61.60,64.10,61.23,63.95,2.50,4.07,"494,287",74.75,47.05,...,...,...,7.03
AeroVironment,AVAV,86.08,87.07,85.26,85.70,-0.04,-0.05,"222,337",87.53,38.71,...,...,103.25,52.60
Aevi Genomic Medicine,GNMX,1.20,1.20,1.14,1.20,0.01,0.84,"124,223",2.65,0.83,...,...,...,...
Affimed,AFMD,4.20,5.70,3.85,5.55,3.95,246.88,"36,952,091",5.70,1.15,...,...,...,326.92
Agile Therapeutics,AGRX,0.27,0.28,0.25,0.26,-0.00,-1.53,"198,133",5.40,0.23,...,...,...,-90.41
Agilysys,AGYS,16.51,16.58,16.17,16.27,-0.21,-1.27,"33,715",16.87,10.10,...,...,...,32.49
Agios Pharmaceuticals,AGIO,76.61,79.08,76.00,78.47,1.88,2.45,"219,725",99.82,51.62,...,...,...,37.26
AGNC Investment,AGNC,19.33,19.37,19.27,19.32,0.03,0.16,"2,561,911",21.94,17.84,2.16,11.18,5.58,-4.31
AgroFresh Solutions,AGFS,6.43,6.69,6.32,6.56,0.08,1.23,"195,044",8.75,4.94,...,...,...,-11.35
AgroFresh Solutions WT,AGFSW,0.25,0.25,0.14,0.21,-0.02,-8.77,"9,911",0.77,0.05,...,...,...,-48.78
Aileron Therapeutics,ALRN,2.25,2.43,2.25,2.33,0.08,3.56,"82,150",15.48,1.98,...,...,...,-77.89
Aimmune Therapeutics,AIMT,28.00,28.64,27.76,28.00,...,...,"409,938",42.00,20.49,...,...,...,-25.97
AirMedia Group ADR,AMCN,0.43,0.47,0.43,0.46,0.02,3.62,"65,264",2.87,0.38,...,...,...,-60.18
Air Transport Services Group,ATSG,21.04,21.25,20.92,21.02,-0.01,-0.05,"192,011",27.67,19.17,...,...,16.18,-9.16
Akamai Technologies,AKAM,74.76,75.28,74.37,74.45,-0.06,-0.08,"807,043",83.08,44.71,...,...,72.99,14.47
Akcea Therapeutics,AKCA,23.73,27.33,23.56,24.73,-8.39,-25.33,"1,915,153",40.75,15.20,...,...,...,42.45
Akebia Therapeutics,AKBA,8.32,8.51,8.23,8.25,-0.07,-0.84,"216,175",20.25,7.42,...,...,...,-44.52
Akorn,AKRX,13.94,14.33,13.88,14.25,0.44,3.19,"2,604,947",33.63,10.76,...,...,...,-55.79
Alarm.Com Holdings,ALRM,54.45,55.48,53.81,54.75,0.50,0.92,"457,946",57.92,33.39,...,...,73.00,45.03
Alaska Communications Systems Group,ALSK,1.99,2.00,1.92,1.92,-0.05,-2.54,"104,071",2.91,1.39,...,...,38.40,-28.36
Alder BioPharmaceuticals,ALDR,17.85,17.85,17.45,17.70,-0.05,-0.28,"457,012",20.87,9.20,...,...,...,54.59
Alexion Pharmaceuticals,ALXN,120.32,122.36,119.70,120.30,0.33,0.28,"1,450,634",149.34,102.10,...,...,...,0.59
Alico,ALCO,32.05,32.30,31.80,31.80,-0.35,-1.09,"3,313",34.80,25.55,0.24,0.75,...,7.80
Align Technology,ALGN,382.56,390.19,378.16,382.25,0.38,0.10,"893,031",390.19,172.27,...,...,105.89,72.04
Alimera Sciences,ALIM,1.02,1.04,1.00,1.02,0.03,2.70,"80,247",1.46,0.74,...,...,...,-23.31
ALJ Regional Holdings,ALJJ,1.95,2.02,1.92,1.96,...,...,"57,693",3.75,1.42,...,...,14.00,-37.78
Alkermes,ALKS,46.20,46.26,45.69,46.12,0.09,0.20,"290,001",71.22,39.54,...,...,...,-15.73
Allakos,ALLK,38.68,40.31,38.07,40.07,1.16,2.98,"81,969",45.95,26.00,...,...,...,...
Allegiance Bancshares,ABTX,44.70,44.80,44.20,44.55,...,...,"10,025",46.85,31.75,...,...,28.20,18.33
Allegiant Travel,ALGT,136.55,139.45,136.45,136.65,0.20,0.15,"111,440",181.45,111.54,2.80,2.05,10.49,-11.70
Allena Pharmaceuticals,ALNA,10.82,10.86,10.42,10.73,0.07,0.66,"44,988",17.56,6.13,...,...,...,6.66
Alliance Resource Partners,ARLP,20.60,20.70,20.10,20.18,-0.47,-2.30,"418,593",21.90,15.55,2.08,10.31,7.03,2.41
Allied Motion Technologies,AMOT,49.30,49.95,49.30,49.84,0.69,1.40,"25,242",51.80,23.25,0.12,0.24,40.19,50.62
Allot Communications,ALLT,6.21,6.30,6.20,6.28,0.03,0.48,"36,061",6.55,4.74,...,...,...,17.82
Allscripts Healthcare Solutions,MDRX,14.83,14.93,14.77,14.88,0.04,0.27,"1,491,777",16.13,10.78,...,...,1488.00,2.27
Alnylam Pharmaceuticals,ALNY,114.28,118.31,113.80,117.55,4.96,4.41,"1,356,106",153.99,70.76,...,...,...,-7.48
Alphabet Cl A,GOOGL,1255.90,1256.56,1242.97,1245.86,-10.41,-0.83,"1,331,368",1291.44,919.31,...,...,53.96,18.27
Alphabet Cl C,GOOG,1241.29,1242.55,1228.69,1231.15,-10.67,-0.86,"1,266,869",1273.89,905.00,...,...,53.32,17.66
Alpha&Omega Semiconductor,AOSL,14.40,14.52,14.11,14.22,-0.19,-1.32,"73,563",18.72,12.92,...,...,24.95,-13.08
Alphatec Holdings,ATEC,3.60,3.64,3.32,3.49,-0.10,-2.79,"172,557",4.27,1.91,...,...,...,31.20
Alpine Immune Sciences,ALPN,6.21,6.35,6.15,6.35,0.19,3.08,"3,022",12.87,5.28,...,...,...,-43.30
Altaba,AABA,71.28,71.45,69.95,70.30,-0.54,-0.76,"2,840,751",82.45,62.10,...,...,2.75,0.64
Altair Engineering Cl A,ALTR,41.10,41.28,40.08,40.64,-0.34,-0.83,"238,567",41.81,16.55,...,...,...,69.90
Altimmune,ALT,0.31,0.31,0.30,0.31,-0.01,-3.49,"283,126",3.16,0.25,...,...,...,-84.59
Altisource Portfolio Solutions,ASPS,37.28,37.28,36.63,36.80,-0.31,-0.84,"16,632",37.86,20.45,...,...,2.31,31.43
Altra Industrial Motion,AIMC,38.45,39.17,37.95,38.05,-0.25,-0.65,"2,026,595",53.70,37.95,0.68,1.79,20.57,-24.50
AMAG Pharmaceuticals,AMAG,25.00,25.05,24.50,24.65,-0.20,-0.80,"236,875",26.10,11.93,...,...,...,86.04
Amalgamated Bank,AMAL,17.40,17.98,17.05,17.70,0.40,2.31,"56,476",18.00,16.00,...,...,...,...
Amarin ADR,AMRN,2.88,3.04,2.81,3.00,0.14,4.90,"3,932,146",4.60,2.35,...,...,...,-25.19
A-Mark Precious Metals,AMRK,13.28,13.54,13.28,13.54,0.20,1.50,"720",18.83,10.39,...,...,112.83,-7.58
Amazon.com,AMZN,1937.73,1941.78,1928.82,1932.82,5.14,0.27,"3,005,776",1941.78,931.75,...,...,153.38,65.27
Ambac Financial Group,AMBC,21.68,21.71,21.25,21.27,-0.45,-2.07,"241,629",23.34,13.17,...,...,9.85,33.10
Ambac Financial Group WT,AMBCW,10.42,10.80,10.42,10.60,-0.30,-2.75,"4,697",12.24,5.04,...,...,...,84.67
Ambarella,AMBA,39.71,39.86,38.56,39.44,-0.21,-0.53,"1,022,805",66.23,37.10,...,...,219.11,-32.87
AMC Networks Cl A,AMCX,63.43,63.94,63.11,63.88,0.51,0.80,"580,848",69.02,46.89,...,...,7.95,18.12
Amdocs,DOX,65.42,65.92,64.80,65.24,-0.19,-0.29,"593,645",71.72,61.00,1.00,1.53,22.73,-0.37
Amedisys,AMED,124.80,125.56,122.63,122.85,-1.91,-1.53,"243,675",126.30,45.60,...,...,59.06,133.07
Amerco,UHAL,377.93,383.62,374.77,380.29,2.39,0.63,"40,648",400.99,317.43,...,...,9.40,0.63
America First Multifamily Investors,ATAX,5.90,5.90,5.70,5.90,0.05,0.85,"196,194",6.50,5.25,0.50,8.47,14.39,-2.48
American Airlines Group,AAL,39.67,40.70,39.60,40.69,1.17,2.96,"7,207,109",59.08,35.64,0.40,0.98,11.86,-21.80
American Finance Trust Cl A,AFIN,16.37,16.69,16.26,16.47,-0.05,-0.30,"212,758",16.80,13.15,1.10,6.68,...,...
American National Bankshares,AMNB,41.35,41.40,41.00,41.10,...,...,"7,003",42.99,34.95,1.00,2.43,19.12,7.31
American National Insurance,ANAT,130.30,133.13,128.87,129.92,-0.03,-0.02,"5,980",134.03,110.43,3.28,2.52,6.72,1.30
American Outdoor Brands,AOBC,9.80,9.90,9.78,9.88,0.03,0.30,"511,235",17.82,8.32,...,...,26.70,-23.05
American Public Education,APEI,35.70,36.25,35.65,35.95,0.25,0.70,"67,765",46.15,17.70,...,...,24.79,43.51
American Railcar Industries,ARII,47.02,47.36,46.61,47.04,0.19,0.41,"43,984",47.77,34.30,1.60,3.40,6.29,12.97
American River Bankshares,AMRB,15.49,15.90,15.15,15.15,-0.35,-2.26,"28,197",17.50,12.21,0.20,1.32,27.55,-0.59
American Software Cl A,AMSWA,17.27,18.55,17.15,18.17,-0.72,-3.81,"324,739",18.94,9.82,0.44,2.42,46.59,56.23
American Superconductor,AMSC,6.41,6.63,6.10,6.46,0.05,0.78,"48,290",8.03,3.06,...,...,...,77.96
American Woodmark,AMWD,90.10,90.25,83.85,85.95,-3.65,-4.07,"350,485",148.44,80.10,...,...,22.50,-34.01
America's Car-Mart,CRMT,82.55,84.44,82.22,83.00,0.55,0.67,"71,607",89.85,36.60,...,...,14.90,85.89
AMERISAFE,AMSF,63.55,63.75,62.90,62.90,-0.70,-1.10,"33,330",67.82,51.55,0.88,1.40,24.10,2.11
Ameris Bancorp,ABCB,50.00,50.05,49.55,49.65,-0.30,-0.60,"237,038",59.05,41.05,0.40,0.81,28.87,3.01
AmeriServ Financial,ASRV,4.50,4.55,4.45,4.45,-0.05,-1.11,"20,953",4.55,3.80,0.08,1.80,19.35,7.23
Amgen,AMGN,199.02,199.83,198.00,198.62,0.02,0.01,"1,446,338",201.23,163.31,5.28,2.66,55.17,14.22
Amicus Therapeutics,FOLD,13.25,13.39,13.12,13.35,0.10,0.75,"1,279,498",17.62,12.20,...,...,...,-7.23
Amkor Technology,AMKR,8.83,8.87,8.71,8.78,...,...,"713,877",11.88,8.19,...,...,10.58,-12.64
Amphastar Pharmaceuticals,AMPH,18.02,18.12,17.95,18.09,0.06,0.33,"88,794",20.45,14.40,...,...,...,-5.98
Amtech Systems,ASYS,5.45,5.60,5.39,5.55,0.08,1.46,"141,804",15.45,4.56,...,...,3.83,-44.89
AmTrust Financial Services,AFSI,14.50,14.51,14.46,14.47,-0.04,-0.28,"263,493",14.74,8.80,0.68,4.70,28.48,43.69
Amyris,AMRS,7.62,7.75,7.56,7.59,-0.01,-0.13,"451,487",8.08,2.27,...,...,...,102.40
Analog Devices,ADI,100.61,100.87,99.46,100.42,0.35,0.35,"3,424,907",103.59,78.54,1.92,1.91,26.78,12.79
AnaptysBio,ANAB,88.07,88.24,82.24,87.55,0.91,1.05,"249,101",134.00,24.00,...,...,...,-13.08
Anchor Bancorp,ANCB,28.61,28.75,28.40,28.50,-0.15,-0.52,"12,339",30.05,24.00,...,...,31.67,14.92
Andersons,ANDE,40.60,41.10,40.50,40.70,0.20,0.49,"55,243",41.70,29.60,0.66,1.62,12.71,30.66
ANGI Homeservices,ANGI,22.40,22.40,21.55,21.92,-0.36,-1.62,"1,118,961",22.51,10.24,...,...,...,109.56
AngioDynamics,ANGO,22.27,22.51,22.07,22.27,-0.01,-0.04,"114,139",23.95,15.16,...,...,50.73,33.91
Anika Therapeutics,ANIK,41.80,42.11,41.34,41.46,-0.30,-0.72,"86,628",69.81,28.54,...,...,34.26,-23.09
ANI Pharmaceuticals,ANIP,57.29,57.57,57.00,57.22,-0.08,-0.14,"30,894",74.70,45.57,...,...,...,-11.22
Ansys,ANSS,180.00,184.85,179.94,184.10,3.83,2.12,"533,840",184.94,119.20,...,...,52.30,24.74
Apellis Pharmaceuticals,APLS,18.43,18.64,17.90,18.48,0.08,0.43,"188,373",32.00,12.45,...,...,...,-14.84
Apogee Enterprises,APOG,49.76,49.84,49.30,49.53,-0.17,-0.34,"85,220",51.33,37.24,0.63,1.27,18.08,8.31
Apollo Endosurgery,APEN,7.46,7.60,7.41,7.46,0.06,0.81,"37,721",9.65,3.75,...,...,...,33.21
AppFolio,APPF,82.00,82.70,81.15,81.75,-0.45,-0.55,"135,169",82.85,37.55,...,...,163.50,96.99
Appian Cl A,APPN,35.25,35.47,34.25,34.62,-0.64,-1.82,"334,566",43.61,19.62,...,...,...,9.97
Apple,AAPL,219.01,220.54,218.92,219.70,1.76,0.81,"22,364,608",220.54,149.16,2.92,1.33,19.92,29.82
Applied Genetic Technologies,AGTC,4.50,4.56,4.20,4.35,-0.15,-3.33,"88,242",5.75,3.25,...,...,...,20.83
Applied Materials,AMAT,43.23,43.64,42.95,43.40,-0.35,-0.80,"12,830,580",62.40,42.52,0.80,1.84,13.15,-15.10
Applied Optoelectronics,AAOI,42.20,42.77,41.68,42.74,0.63,1.50,"371,807",71.29,22.54,...,...,24.56,13.01
Approach Resources,AREX,2.17,2.19,2.13,2.13,-0.04,-1.84,"168,950",4.21,2.07,...,...,9.26,-28.04
Apptio Cl A,APTI,38.35,38.58,37.19,37.37,-0.60,-1.58,"278,968",39.06,16.56,...,...,...,58.89
Aptevo Therapeutics,APVO,5.34,5.39,5.21,5.25,-0.08,-1.50,"31,706",6.35,1.15,...,...,...,23.82
Aptinyx,APTX,23.23,23.58,22.53,23.20,0.05,0.22,"35,127",25.21,17.35,...,...,...,...
Aquestive Therapeutics,AQST,15.40,16.50,15.40,16.02,0.51,3.29,"145,802",19.30,14.75,...,...,...,...
Aquinox Pharmaceuticals,AQXP,3.06,3.21,3.06,3.17,0.14,4.62,"212,719",16.90,1.96,...,...,...,-73.04
Aratana Therapeutics,PETX,5.19,5.33,5.11,5.27,0.06,1.15,"120,730",7.28,3.67,...,...,...,0.19
Arbutus Biopharma,ABUS,9.25,9.26,8.90,9.15,0.10,1.10,"215,822",12.60,4.10,...,...,...,81.19
ArcBest,ARCB,48.00,48.95,47.45,47.65,-0.35,-0.73,"135,436",50.45,25.86,0.32,0.67,20.28,33.29
Arch Capital Group,ACGL,31.27,31.32,30.89,30.89,-0.25,-0.80,"522,095",34.20,25.71,...,...,24.78,2.09
Arcturus Therapeutics,ARCT,8.11,8.12,7.68,7.77,-0.31,-3.84,"20,420",15.19,4.78,...,...,...,-2.26
Ardelyx,ARDX,4.45,4.50,4.30,4.40,...,...,"180,898",8.65,3.58,...,...,...,-33.33
Arena Pharmaceuticals,ARNA,37.25,38.50,37.08,37.84,0.81,2.19,"670,996",50.05,22.23,...,...,...,11.39
arGEN-X ADR,ARGX,92.69,93.88,91.25,91.71,0.24,0.26,"75,350",103.00,20.50,...,...,...,45.25
ARK Restaurants,ARKR,22.25,23.41,21.95,22.24,-0.01,-0.04,"9,565",29.49,20.20,1.00,4.50,16.00,-17.72
Arotech,ARTX,3.50,3.50,3.40,3.40,-0.05,-1.45,"88,204",4.35,2.70,...,...,15.23,-4.23
ArQule,ARQL,6.23,6.40,6.16,6.35,0.14,2.25,"835,053",7.21,0.97,...,...,...,284.85
Array BioPharma,ARRY,14.51,15.09,14.50,15.05,0.52,3.58,"2,110,611",20.21,9.15,...,...,...,17.58
ARRIS International,ARRS,25.45,25.54,25.32,25.46,0.07,0.28,"663,014",30.00,22.33,...,...,38.58,-0.90
Arrow Financial,AROW,39.35,39.35,39.09,39.10,-0.20,-0.51,"11,493",40.15,30.29,1.00,2.56,16.22,15.17
Arrowhead Pharmaceuticals,ARWR,14.79,15.10,14.67,14.73,-0.01,-0.07,"982,474",17.50,2.56,...,...,...,300.27
Arsanis,ASNS,1.91,1.94,1.84,1.87,-0.03,-1.58,"35,369",28.69,1.70,...,...,...,-85.34
Artesian Resources Cl A,ARTNA,36.45,36.50,36.02,36.07,-0.24,-0.66,"15,899",43.22,32.00,0.95,2.65,22.40,-6.46
Ascena Retail Group,ASNA,4.51,4.65,4.48,4.54,0.02,0.44,"1,202,765",5.29,1.69,...,...,...,93.19
Ascendis Pharma ADR,ASND,76.95,76.95,74.21,75.43,-0.85,-1.11,"160,487",76.95,26.30,...,...,...,88.29
Ascent Capital Group Series A,ASCMA,2.91,2.99,2.69,2.76,-0.15,-5.15,"81,564",14.15,1.68,...,...,...,-75.98
Asia Pacific Wire&Cable,APWC,2.70,2.70,2.50,2.55,-0.15,-5.56,"8,834",3.05,2.25,...,...,8.79,-7.27
Aslan Pharmaceuticals ADR,ASLN,8.14,8.14,7.82,7.98,-0.02,-0.25,"2,641",10.44,5.08,...,...,...,...
ASML Holding,ASML,207.62,208.06,204.94,206.69,-1.90,-0.91,"416,290",221.66,153.42,1.69,0.82,...,18.91
Aspen Technology,AZPN,113.15,113.54,112.14,113.24,0.59,0.52,"316,436",113.54,59.68,...,...,55.51,71.06
Assertio Therapeutics,ASRT,7.31,7.43,7.26,7.32,-0.01,-0.14,"263,460",9.48,4.31,...,...,...,-9.07
Asta Funding,ASFI,3.00,4.08,2.95,3.75,0.90,31.58,"123,483",11.50,2.80,...,...,...,-50.00
Astec Industries,ASTE,49.08,49.51,48.82,49.08,0.22,0.45,"99,579",64.80,44.92,0.44,0.90,...,-16.10
Astronics,ATRO,45.01,45.07,44.47,44.79,-0.21,-0.47,"44,661",49.45,25.95,...,...,73.43,8.01
AstroNova,ALOT,21.40,21.60,21.15,21.50,0.25,1.18,"32,690",21.95,11.00,0.28,1.30,36.44,55.23
ATA ADR,ATAI,1.96,3.37,1.70,2.59,0.58,28.86,"14,127,096",6.87,0.82,6.00,231.66,...,-43.94
Atara Biotherapeutics,ATRA,40.50,41.20,39.75,39.90,-0.40,-0.99,"398,402",54.45,12.65,...,...,...,120.44
athenahealth,ATHN,150.40,155.06,149.34,154.57,4.09,2.72,"844,274",163.94,111.61,...,...,56.21,16.18
Athenex,ATNX,16.89,17.03,16.84,16.91,-0.03,-0.18,"139,213",20.90,13.28,...,...,...,6.35
Atlantic American,AAME,2.50,2.50,2.50,2.50,...,...,"1,010",4.00,2.20,0.02,0.80,50.00,-26.47
Atlantica Yield,AY,20.65,20.74,20.50,20.54,-0.18,-0.87,"129,364",25.99,18.00,1.28,6.23,...,-3.16
Atlantic Capital Bancshares,ACBI,18.70,18.80,18.40,18.45,-0.20,-1.07,"52,237",21.60,15.20,...,...,307.50,4.83
Atlanticus Holdings,ATLC,2.80,3.18,2.74,2.98,0.23,8.36,"133,137",3.83,1.52,...,...,...,24.17
Atlas Air Worldwide Holdings,AAWW,62.60,62.95,61.75,62.05,-0.20,-0.32,"75,417",75.29,50.65,...,...,9.99,5.80
Atlas Financial Holdings,AFH,10.55,10.65,10.40,10.45,-0.10,-0.95,"45,189",21.50,8.05,...,...,...,-49.15
Atlassian Cl A,TEAM,86.76,88.05,86.54,87.66,1.12,1.29,"1,781,848",88.05,33.16,...,...,...,92.57
ATN International,ATNI,73.68,74.22,73.08,73.46,-0.21,-0.29,"26,232",75.94,49.34,0.68,0.93,57.39,32.94
AtriCure,ATRC,34.42,34.42,33.55,33.89,-0.39,-1.14,"99,120",34.67,14.88,...,...,...,85.80
Atrion,ATRI,651.10,656.50,645.25,646.00,-3.55,-0.55,"3,206",694.25,516.85,5.40,0.84,35.38,2.44
aTyr Pharma,LIFE,0.65,0.69,0.62,0.67,0.03,5.31,"835,258",6.50,0.60,...,...,...,-80.74
Auburn National Bancorp,AUBN,47.98,47.98,47.98,47.98,1.15,2.46,"759",53.96,33.22,0.96,2.00,20.77,23.34
Audentes Therapeutics,BOLD,34.81,35.21,34.49,35.15,0.40,1.15,"97,390",46.18,20.45,...,...,...,12.48
AudioCodes,AUDC,10.52,10.98,10.52,10.72,0.38,3.68,"319,725",11.48,6.15,0.20,1.87,51.05,45.65
Aurinia Pharmaceuticals,AUPH,5.50,5.74,5.50,5.73,0.24,4.37,"449,003",7.60,4.41,...,...,...,26.49
Aurora Mobile ADR,JG,9.32,9.81,8.51,9.61,0.26,2.78,"353,658",9.81,5.00,...,...,...,...
Autodesk,ADSK,154.87,157.83,154.67,156.81,2.18,1.41,"2,146,007",159.94,101.55,...,...,...,49.59
Autolus Therapeutics ADR,AUTL,28.51,30.14,28.51,29.23,-0.27,-0.92,"9,798",32.00,19.17,...,...,...,...
Automatic Data Processing,ADP,143.76,144.28,143.28,143.83,0.23,0.16,"2,941,301",144.33,103.76,2.76,1.92,39.41,22.73
Avadel Pharmaceuticals ADR,AVDL,4.43,4.47,4.35,4.42,...,...,"155,624",11.93,4.25,...,...,...,-46.10
AVEO Pharmaceuticals,AVEO,2.67,2.89,2.65,2.77,0.10,3.75,"2,731,175",4.15,1.86,...,...,...,-0.72
AV Homes,AVHI,21.45,21.55,21.40,21.45,...,...,"267,640",22.02,14.80,...,...,...,28.83
Aviat Networks,AVNW,16.11,16.48,16.00,16.21,0.31,1.97,"6,709",19.07,12.90,...,...,1621.28,6.87
Avid Technology,AVID,5.88,5.92,5.83,5.84,-0.04,-0.68,"114,027",7.65,3.99,...,...,...,8.35
Avis Budget Group,CAR,33.40,34.85,33.23,33.96,0.75,2.26,"1,412,061",50.88,30.67,...,...,7.04,-22.61
Avnet,AVT,48.87,49.03,48.41,48.62,-0.12,-0.25,"763,579",49.35,36.46,0.76,1.56,...,22.72
AVROBIO,AVRO,37.04,38.00,35.81,36.69,-1.04,-2.76,"29,019",44.01,26.51,...,...,...,...
Aware,AWRE,3.65,3.75,3.65,3.65,0.10,2.82,"3,222",5.20,3.00,...,...,...,-18.89
Axcelis Technologies,ACLS,20.10,20.30,19.85,20.15,0.10,0.50,"213,737",37.05,18.75,...,...,5.21,-29.79
Axon Enterprise,AAXN,66.97,67.92,66.45,67.30,0.64,0.96,"471,565",76.45,20.57,...,...,186.94,153.96
Axovant Sciences,AXON,2.24,2.25,2.14,2.24,-0.01,-0.44,"707,484",27.98,1.02,...,...,...,-57.50
Axsome Therapeutics,AXSM,2.55,3.00,2.50,3.00,0.48,18.81,"211,918",6.45,2.05,...,...,...,-46.43
AXT,AXTI,7.70,7.72,7.45,7.65,...,...,"292,909",10.75,5.80,...,...,21.25,-12.07
