Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
TD Ameritrade Holding,AMTD,54.79,55.30,54.16,55.07,-0.08,-0.15,"1,458,088",63.01,41.88,0.84,1.53,30.09,7.71
Tech Data,TECD,85.52,86.51,85.21,85.51,...,...,"259,630",111.10,75.31,...,...,27.50,-12.72
TechTarget,TTGT,31.75,32.42,30.62,31.02,-0.71,-2.24,"322,520",32.42,9.11,...,...,100.06,122.84
Telefon L.M. Ericsson ADR,ERIC,7.74,7.76,7.70,7.73,-0.01,-0.13,"2,956,489",8.05,5.52,0.13,1.63,...,15.72
TeleNav,TNAV,5.60,5.70,5.35,5.50,-0.10,-1.79,"110,366",8.52,4.50,...,...,...,...
Teligent,TLGT,3.79,3.88,3.76,3.83,0.01,0.26,"167,302",9.27,2.43,...,...,...,5.51
TerraForm Power,TERP,11.15,11.45,10.87,10.93,-0.23,-2.06,"966,133",14.20,10.02,0.76,6.95,...,-8.61
Territorial Bancorp,TBNK,31.01,31.05,30.80,30.81,-0.28,-0.90,"12,023",33.00,28.12,0.80,2.60,18.90,-0.19
TESARO,TSRO,44.88,45.89,44.41,44.90,0.06,0.13,"919,090",137.25,38.40,...,...,...,-45.82
Tesla,TSLA,315.58,319.58,309.25,318.87,2.16,0.68,"5,838,565",389.61,244.59,...,...,...,2.42
Tessco Technologies,TESS,17.05,17.60,17.05,17.35,0.15,0.87,"20,123",24.85,12.15,0.80,4.61,31.55,-13.90
Tetraphase Pharmaceuticals,TTPH,3.69,3.74,3.53,3.62,-0.06,-1.63,"518,105",8.75,2.05,...,...,...,-42.54
Tetra Tech,TTEK,59.90,60.20,59.10,59.75,-0.25,-0.42,"150,438",61.05,39.95,0.48,0.80,24.49,24.09
Texas Capital Bancshares,TCBI,91.60,92.40,90.80,91.20,-0.55,-0.60,"426,355",103.05,69.65,...,...,21.16,2.59
Texas Instruments,TXN,115.53,115.98,114.83,115.14,-0.70,-0.60,"2,427,495",120.75,79.60,2.48,2.15,28.93,10.25
Texas Roadhouse,TXRH,67.95,68.35,67.38,67.73,-0.10,-0.15,"530,496",69.43,44.29,1.00,1.48,31.95,28.57
TFS Financial,TFSL,15.98,16.11,15.86,15.91,-0.12,-0.75,"123,725",16.62,14.32,0.68,4.27,51.32,6.49
The9 ADR,NCTY,1.10,1.14,1.06,1.07,0.02,1.90,"39,225",5.04,0.95,...,...,...,-44.28
The Bancorp,TBBK,10.55,10.58,10.37,10.51,-0.06,-0.57,"150,271",12.00,7.21,...,...,21.02,6.38
Theravance Biopharma,TBPH,26.51,26.80,26.07,26.26,-0.24,-0.91,"87,828",40.11,21.27,...,...,...,-5.84
TiGenix ADR,TIG,41.00,41.09,41.00,41.09,-0.27,-0.65,"350",48.00,19.24,...,...,...,79.43
Tile Shop Holdings,TTS,8.25,8.43,8.00,8.05,-0.30,-3.59,"608,237",20.55,5.15,0.20,2.48,57.50,-16.15
Timberland Bancorp,TSBK,38.13,38.62,37.71,37.92,-0.16,-0.42,"7,216",39.45,24.89,0.52,1.37,17.97,42.82
Titan Machinery,TITN,14.57,15.00,14.57,14.84,0.21,1.44,"87,333",25.09,11.68,...,...,...,-29.90
Tivity Health,TVTY,36.40,36.75,36.15,36.35,-0.10,-0.27,"247,046",48.50,29.95,...,...,24.29,-0.55
TiVo,TIVO,13.15,13.25,13.05,13.10,-0.10,-0.76,"378,511",20.18,12.25,0.72,5.50,...,-16.03
T-Mobile US,TMUS,61.24,61.81,60.97,61.68,0.10,0.16,"2,849,796",66.52,54.60,...,...,11.88,-2.88
Tocagen,TOCA,9.56,9.80,9.44,9.53,-0.03,-0.31,"73,447",14.66,8.31,...,...,...,-7.02
Tonix Pharmaceuticals Holding,TNXP,4.00,4.17,3.93,3.95,-0.04,-1.00,"144,963",5.11,2.70,...,...,...,14.49
