Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Columbia Sportswear,COLM,90.93,91.35,90.13,90.39,-0.81,-0.89,"196,904",95.58,57.50,0.88,0.97,46.83,25.75
Columbus McKinnon,CMCO,42.73,42.73,42.28,42.66,-0.24,-0.56,"69,941",45.85,34.02,0.20,0.47,55.40,6.70
Comcast Cl A,CMCSA,35.95,36.27,34.75,35.63,-2.27,-5.99,"66,966,468",44.00,30.43,0.76,2.13,7.03,-11.04
Commerce Bancshares,CBSH,69.08,69.34,67.97,68.05,-0.91,-1.32,"445,236",72.55,52.07,0.94,1.38,19.63,21.87
Commercial Vehicle Group,CVGI,9.26,9.30,8.94,9.21,-0.05,-0.54,"261,173",13.90,6.38,...,...,13.75,-13.84
CommScope Holding,COMM,30.41,30.67,29.84,30.16,-0.36,-1.18,"2,191,312",41.60,26.29,...,...,29.00,-20.27
Communications Systems,JCS,3.20,3.29,3.07,3.29,0.08,2.49,"36,120",4.79,3.00,0.16,4.86,...,-7.58
Community Health Systems Rt,CYHHZ,0.04,0.04,0.04,0.04,...,4.62,"1,072,871",0.04,0.01,...,...,...,442.25
Community Trust Bancorp,CTBI,47.00,47.20,46.00,46.30,-0.90,-1.91,"24,280",53.00,43.00,1.44,3.11,14.61,-1.70
Community West Bancshares,CWBC,11.90,11.90,11.90,11.90,...,...,"256",12.97,10.25,0.20,1.68,18.31,11.74
CommVault Systems,CVLT,68.55,70.70,67.92,69.10,0.60,0.88,"435,486",72.65,48.35,...,...,...,31.62
Compugen,CGEN,3.95,3.95,3.85,3.90,-0.05,-1.27,"53,490",5.00,2.25,...,...,...,56.00
Computer Programs&Systems,CPSI,27.30,27.35,26.40,26.90,-0.55,-2.00,"143,621",34.65,25.15,0.40,1.49,...,-10.48
Computer Task Group,CTG,5.44,5.45,5.33,5.44,0.04,0.74,"8,561",9.62,4.90,...,...,74.93,6.67
comScore,SCOR,20.44,20.62,18.74,18.79,-1.73,-8.43,"491,057",31.00,17.72,...,...,...,-34.07
Comtech Telecommunications,CMTL,33.07,33.99,32.67,33.96,0.64,1.92,"140,794",36.80,17.11,0.40,1.18,27.39,53.53
Conatus Pharmaceuticals,CNAT,5.75,6.74,5.74,6.49,0.78,13.66,"3,193,783",7.95,3.22,...,...,...,40.48
Concert Pharmaceuticals,CNCE,13.50,14.05,13.50,13.84,0.32,2.37,"105,978",30.71,12.33,...,...,3.13,-46.50
Conformis,CFMS,1.19,1.22,1.15,1.21,0.03,2.54,"149,233",4.17,0.88,...,...,...,-49.16
CONMED,CNMD,77.90,79.87,77.90,79.62,1.71,2.19,"142,043",83.49,49.09,0.80,1.00,30.86,56.21
Connecticut Water Service,CTWS,68.53,69.07,68.53,69.02,0.27,0.39,"36,782",69.80,48.86,1.25,1.81,51.82,20.22
ConnectOne Bancorp,CNOB,24.45,24.50,23.90,23.98,-0.47,-1.94,"65,975",31.40,23.35,0.30,1.25,17.00,-6.89
Conn's,CONN,37.05,37.70,35.60,36.15,-1.10,-2.95,"269,618",42.65,22.10,...,...,33.79,1.69
Consolidated Communications Holdings,CNSL,13.35,13.38,12.97,13.06,-0.30,-2.25,"468,278",20.71,10.31,1.55,11.86,18.93,7.14
Consolidated Water,CWCO,14.85,14.85,14.40,14.45,-0.15,-1.03,"21,193",15.35,11.20,0.34,2.35,30.10,14.68
Constellation Pharmaceuticals,CNST,8.32,8.95,7.87,7.99,-0.23,-2.80,"75,539",12.21,6.40,...,...,...,...
Construction Partners Cl A,ROAD,12.68,12.75,12.25,12.31,-0.32,-2.53,"67,447",14.06,10.31,...,...,...,...
Consumer Portfolio Services,CPSS,4.01,4.05,3.83,3.85,-0.16,-3.99,"16,785",4.86,3.18,...,...,...,-7.23
Control4,CTRL,34.48,34.78,33.84,33.93,-0.55,-1.60,"381,944",37.62,20.50,...,...,49.17,14.01
ConvergeOne Holdings,CVON,9.52,9.55,9.23,9.50,0.01,0.11,"35,239",10.83,7.95,0.08,0.84,...,-4.81
Copart,CPRT,52.25,52.81,50.95,51.42,-1.16,-2.21,"4,438,036",67.08,33.70,...,...,29.90,19.06
Core-Mark Holding,CORE,34.16,34.42,33.26,33.29,-0.81,-2.38,"233,631",38.16,17.10,0.40,1.20,45.27,5.41
Corium International,CORI,9.37,9.61,9.27,9.35,-0.05,-0.53,"66,600",13.93,7.17,...,...,...,-2.71
Cornerstone OnDemand,CSOD,56.01,58.00,55.85,57.88,1.45,2.57,"418,013",58.56,33.57,...,...,...,63.83
Corvel,CRVL,58.85,60.83,58.05,60.60,1.80,3.06,"38,766",61.20,46.45,...,...,29.85,14.56
Corvus Pharmaceuticals,CRVS,8.90,9.21,8.57,8.85,-0.01,-0.11,"59,746",17.30,7.42,...,...,...,-14.58
CoStar Group,CSGP,417.83,420.56,414.82,417.52,-2.13,-0.51,"212,460",448.35,255.41,...,...,85.21,40.60
Costco Wholesale,COST,234.19,234.85,232.90,233.34,-1.42,-0.60,"1,495,434",245.16,154.11,2.28,0.98,34.21,25.37
