Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Airgain,AIRG,12.95,13.00,12.50,12.81,-0.15,-1.16,"86,745",14.17,7.40,...,...,...,42.49
AirMedia Group ADR,AMCN,0.33,0.34,0.30,0.32,...,1.43,"77,668",2.21,0.29,...,...,...,-72.19
Air T,AIRT,33.50,35.20,33.25,33.25,-0.75,-2.21,"5,186",44.29,20.95,...,...,28.58,34.66
Akari Therapeutics ADR,AKTX,1.75,1.78,1.73,1.75,0.04,2.28,"10,595",5.49,1.62,...,...,...,-59.58
Akers Biosciences,AKER,1.54,1.64,1.23,1.23,-0.37,-23.13,"1,075,548",7.84,0.98,...,...,...,14.74
Akoustis Technologies,AKTS,4.76,4.88,4.58,4.70,-0.10,-2.08,"197,440",9.50,3.40,...,...,...,-24.56
Alberton Acquisition Un,ALACU,10.06,10.08,10.06,10.08,...,...,"15,700",10.50,10.00,...,...,...,...
Albireo Pharma,ALBO,25.68,26.90,24.94,26.44,0.76,2.96,"36,703",39.87,21.25,...,...,...,3.28
Aldeyra Therapeutics,ALDX,8.61,9.09,8.45,8.81,0.04,0.46,"431,961",16.70,6.00,...,...,...,29.56
Alithya Group Cl A,ALYA,4.05,4.05,3.96,4.00,-0.05,-1.23,"3,862",6.00,3.56,...,...,...,...
Allegro Merger,ALGR,9.62,9.66,9.62,9.64,0.02,0.21,"7,702",9.66,9.02,...,...,...,...
Allegro Merger,ALGRU,10.30,10.30,10.30,10.30,...,...,"1,000",10.40,10.04,...,...,...,...
Allegro Merger Rt,ALGRR,0.38,0.39,0.38,0.39,-0.01,-2.50,"300",0.46,0.34,...,...,...,...
Allegro Merger WT,ALGRW,0.36,0.36,0.36,0.36,...,...,"100",1.00,0.28,...,...,...,...
Alliance MMA,AMMA,0.30,0.30,0.28,0.28,0.01,1.79,"115,639",1.69,0.15,...,...,...,-75.53
Allied Healthcare Products,AHPI,2.07,2.07,1.98,2.01,0.01,0.51,"7,353",5.25,1.72,...,...,...,-3.83
Alliqua BioMedical,ALQA,1.64,1.77,1.64,1.68,-0.01,-0.89,"3,408",2.78,1.55,...,...,...,-7.46
Alta Mesa Resources,AMR,2.29,2.33,2.13,2.18,-0.11,-4.60,"2,976,190",10.79,2.13,...,...,...,-78.00
Alta Mesa Resources WT,AMRWW,0.24,0.25,0.19,0.22,-0.03,-10.20,"240,795",2.85,0.19,...,...,...,-85.23
Altus Midstream,ALTM,8.98,9.11,8.57,8.68,-0.15,-1.64,"112,061",10.39,8.31,...,...,...,-10.61
Altus Midstream WT,ALTMW,0.89,0.95,0.89,0.92,0.03,3.37,"19,001",1.75,0.59,...,...,...,8.24
AMCI Acquisition,AMCIU,10.00,10.02,10.00,10.00,...,...,"3,560,876",10.02,10.00,...,...,...,...
American Electric Technologies,AETI,0.50,0.53,0.49,0.50,-0.03,-5.31,"88,529",2.53,0.49,...,...,...,-66.85
Ameri Holdings,AMRH,0.32,0.32,0.29,0.31,-0.01,-2.51,"1,636,473",13.50,0.24,...,...,...,-90.09
Ames National,ATLO,28.27,28.40,27.69,28.18,-0.22,-0.77,"7,599",32.15,26.00,0.92,3.26,16.98,1.18
Anavex Life Sciences,AVXL,2.38,2.44,2.33,2.43,0.04,1.67,"207,507",4.35,1.85,...,...,...,-24.53
Anixa Biosciences,ANIX,3.70,4.13,3.68,4.01,0.20,5.25,"90,705",6.86,2.27,...,...,...,69.92
Antares Pharma,ATRS,3.40,3.41,3.30,3.38,-0.02,-0.59,"849,095",3.93,1.68,...,...,...,69.85
Apollo Medical Holdings,AMEH,22.66,22.66,21.35,21.77,-0.83,-3.67,"38,191",30.00,7.95,...,...,14.14,-9.29
Appliance Recycling Centers of America,ARCI,0.55,0.62,0.54,0.57,-0.06,-8.80,"63,628",1.68,0.53,...,...,1.07,-45.19
Applied DNA Sciences,APDN,1.10,1.11,1.06,1.08,-0.02,-1.70,"28,631",2.80,1.06,...,...,...,-32.08
Applied DNA Sciences WT,APDNW,0.10,0.10,0.10,0.10,...,0.50,"200",0.80,0.10,...,...,...,-72.08
Apricus Biosciences,APRI,0.30,0.30,0.29,0.29,-0.01,-3.32,"290,301",3.34,0.25,...,...,...,-84.18
Aptose Biosciences,APTO,2.06,2.35,2.06,2.30,0.24,11.65,"230,712",4.55,1.68,...,...,...,2.68
AquaBounty Technologies,AQB,2.66,2.66,2.40,2.40,-0.16,-6.25,"13,304",9.99,2.25,...,...,...,-31.82
Aqua Metals,AQMS,2.50,2.53,2.45,2.47,-0.05,-1.98,"185,072",4.28,1.42,...,...,...,15.96
Aradigm,ARDM,1.07,1.09,0.90,1.00,...,...,"73,286",7.35,0.90,...,...,...,-85.07
ARCA biopharma,ABIO,0.60,0.60,0.54,0.56,0.02,3.70,"191,445",1.95,0.45,...,...,...,-58.52
Arcadia Biosciences,RKDA,4.04,4.04,3.72,3.92,-0.13,-3.21,"75,408",66.56,3.60,...,...,...,-28.73
ARC Group Worldwide,ARCW,1.55,1.55,1.52,1.52,-0.12,-7.37,"4,310",2.60,1.32,...,...,...,-27.62
Arcimoto,FUV,2.90,3.04,2.81,2.94,-0.04,-1.34,"31,494",5.48,2.26,...,...,...,-26.68
Aridis Pharmaceuticals,ARDS,12.26,12.62,12.26,12.62,0.14,1.12,"466",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.33,2.38,2.25,2.26,-0.08,-3.26,"52,665",5.45,2.05,0.10,4.42,...,-24.13
ARYA Sciences Acquisiton,ARYAU,10.39,10.40,10.36,10.36,-0.02,-0.19,"3,233",10.44,10.12,...,...,...,...
Aspen Group,ASPU,5.19,5.45,5.19,5.31,0.09,1.72,"26,768",9.61,5.04,...,...,...,-40.47
Assembly Biosciences,ASMB,24.04,24.98,22.98,24.67,0.28,1.15,"128,985",67.36,20.61,...,...,...,-45.48
Astrotech,ASTC,3.03,3.20,3.03,3.15,0.13,4.30,"27,602",8.15,1.64,...,...,...,-5.97
Asure Software,ASUR,6.16,6.36,6.02,6.20,-0.08,-1.27,"359,108",19.78,5.90,...,...,...,-56.09
ASV Holdings,ASV,3.15,3.25,3.15,3.16,0.01,0.32,"2,488",10.80,2.93,...,...,...,-68.87
Athersys,ATHX,1.87,2.05,1.87,2.01,0.12,6.35,"513,819",3.09,1.29,...,...,...,11.05
Atomera,ATOM,3.31,3.48,3.31,3.45,0.15,4.55,"23,502",8.00,2.73,...,...,...,-20.32
Atossa Genetics,ATOS,1.28,1.29,1.12,1.22,-0.09,-6.87,"138,918",10.68,1.12,...,...,...,-61.34
Attis Industries,ATIS,0.24,0.27,0.24,0.26,-0.01,-3.70,"176,624",2.29,0.20,...,...,...,-75.47
Attunity,ATTU,22.41,23.34,21.87,22.85,0.45,2.01,"422,031",23.85,6.27,...,...,...,227.36
AudioEye,AEYE,6.06,6.45,6.06,6.30,0.24,4.01,"10,133",10.24,0.12,...,...,...,3969.08
Auris Medical Holding,EARS,0.61,0.64,0.43,0.54,-0.08,-12.39,"2,525,467",9.50,0.23,...,...,...,-90.80
AutoWeb,AUTO,2.13,2.20,2.02,2.16,0.04,1.89,"22,956",9.91,1.98,...,...,...,-76.03
Avalon GloboCare,AVCO,2.79,2.79,2.79,2.79,0.01,0.36,"460",4.00,0.98,...,...,...,11.60
Avenue Therapeutics,ATXI,5.03,5.62,5.01,5.52,0.42,8.24,"214,058",5.90,2.08,...,...,...,52.49
Avid Bioservices,CDMO,4.75,4.92,4.71,4.78,-0.01,-0.21,"143,312",8.44,2.24,...,...,...,23.20
Avinger,AVGR,0.30,0.31,0.29,0.30,-0.01,-1.83,"418,698",11.96,0.27,...,...,...,-95.88
AxoGen,AXGN,32.58,32.91,31.51,31.96,-1.03,-3.12,"314,642",56.85,22.46,...,...,...,12.93
Aytu BioScience,AYTU,1.00,1.01,0.95,0.95,-0.05,-5.01,"187,834",123.00,0.79,...,...,...,-97.87
AzurRx BioPharma,AZRX,2.36,2.36,2.14,2.25,-0.04,-1.75,"29,275",4.08,2.10,...,...,...,-38.14
Bancorp 34,BCTF,15.28,15.28,15.28,15.28,0.03,0.20,"6,035",17.25,14.02,...,...,152.19,3.59
Bank of Marin Bancorp,BMRC,84.14,86.31,83.58,85.03,0.64,0.76,"14,269",90.85,63.50,1.40,1.65,24.79,25.04
Bank of South Carolina,BKSC,19.69,19.70,19.69,19.70,0.05,0.25,"460",22.50,16.36,0.60,3.05,18.83,12.23
Bank of the James Financial Group,BOTJ,14.90,14.90,14.32,14.35,-0.65,-4.33,"9,425",18.00,14.32,0.24,1.67,14.94,-3.88
Benitec Biopharma ADR,BNTC,2.58,2.64,2.23,2.23,-0.18,-7.59,"4,370",4.90,1.85,...,...,...,-24.66
BeyondSpring,BYSI,21.70,21.90,21.11,21.30,-0.20,-0.93,"7,052",35.25,16.15,...,...,...,-26.75
Bioanalytical Systems,BASI,1.45,1.50,1.43,1.47,-0.05,-3.61,"5,371",2.95,1.34,...,...,44.40,-40.20
Bioblast Pharma,ORPN,1.25,1.37,1.10,1.19,-0.11,-8.46,"112,057",5.99,1.03,...,...,...,-47.94
Biocept,BIOC,1.60,1.72,1.51,1.54,-0.07,-4.35,"38,248",36.00,1.46,...,...,...,-92.60
BioDelivery Sciences International,BDSI,3.76,3.83,3.65,3.80,0.04,1.06,"281,243",4.14,1.70,...,...,...,28.81
Biofrontera ADR,BFRA,12.64,12.83,12.64,12.64,0.19,1.54,"3,058",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.76,2.95,2.75,2.75,-0.17,-5.82,"2,221",5.76,2.40,...,...,...,-29.85
BIO-key International,BKYI,1.22,1.23,1.13,1.14,-0.06,-5.00,"20,950",3.64,1.02,...,...,...,-35.60
Biolase,BIOL,1.36,1.36,1.21,1.29,0.02,1.57,"57,606",3.05,1.14,...,...,...,-39.49
BioLife Solutions,BLFS,10.45,11.19,10.35,11.00,0.56,5.36,"120,609",26.35,4.63,...,...,284.24,83.33
BioLine RX ADR,BLRX,0.65,0.67,0.65,0.67,0.02,2.76,"222,737",1.84,0.63,...,...,...,-38.53
Biomerica,BMRA,2.97,2.97,2.91,2.95,0.02,0.69,"4,302",9.32,2.51,...,...,...,-21.12
BioNano Genomics,BNGO,6.83,7.25,6.83,7.20,0.18,2.56,"2,653",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.50,2.50,2.50,2.50,...,...,"2,410",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.95,5.97,5.74,5.74,-0.24,-3.99,"888",7.71,4.60,...,...,...,7.06
BiondVax Pharmaceuticals WT,BVXVW,0.97,0.97,0.97,0.97,-0.05,-4.79,"1,070",2.16,0.11,...,...,...,-25.11
Bio-Path Holdings,BPTH,0.42,0.47,0.40,0.45,0.03,7.91,"159,369",3.10,0.33,...,...,...,-77.78
Biosig Technologies,BSGM,4.02,4.05,3.85,3.98,-0.17,-4.10,"53,771",7.13,1.28,...,...,...,176.37
BioXcel Therapeutics,BTAI,5.72,5.97,5.72,5.76,0.03,0.52,"4,587",14.79,5.00,...,...,...,...
Bison Capital Acquisition WT,BCACW,0.50,0.50,0.48,0.48,-0.04,-7.69,"300",0.59,0.27,...,...,...,33.33
Black Ridge Acquisition,BRAC,9.93,9.93,9.93,9.93,0.02,0.20,"200",12.11,9.56,...,...,...,2.90
Blink Charging,BLNK,2.39,2.67,2.36,2.63,0.16,6.48,"367,911",15.00,1.28,...,...,1.68,-41.56
Blink Charging WT,BLNKW,0.88,0.88,0.75,0.75,-0.14,-15.73,"2,560",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.40,2.46,2.40,2.46,0.05,2.07,"3,278",5.04,2.16,...,...,...,0.41
Borqs Technologies,BRQS,3.25,3.25,2.60,2.78,-0.23,-7.64,"508",10.00,2.60,...,...,...,-48.99
B.O.S. Better Online Solutions,BOSC,2.20,2.26,2.17,2.26,0.09,4.15,"45,805",2.97,1.81,...,...,9.04,3.20
Boston Omaha,BOMN,26.92,27.09,25.26,25.43,-1.69,-6.23,"84,599",35.49,17.95,...,...,...,-21.49
Boxlight Cl A,BOXL,2.06,2.28,2.06,2.13,0.10,4.93,"214,820",17.40,1.57,...,...,...,-63.20
Boxwood Merger,BWMCU,10.00,10.01,9.95,10.00,...,...,"6,195,577",10.01,9.95,...,...,...,...
Brainstorm Cell Therapeutics,BCLI,3.15,3.24,3.13,3.15,...,...,"10,988",5.35,2.88,...,...,...,-19.64
Bridgeline Digital,BLIN,0.38,0.39,0.36,0.37,-0.01,-3.42,"271,151",4.45,0.34,...,...,...,-84.88
Bridgewater Bancshares,BWB,11.30,11.45,11.11,11.32,-0.03,-0.26,"23,240",13.87,10.04,...,...,14.62,...
Broadvision,BVSN,1.61,1.63,1.60,1.60,-0.02,-1.24,"1,713",4.50,1.59,...,...,...,-55.56
Broadway Financial,BYFC,1.33,1.37,1.28,1.36,-0.01,-0.73,"8,249",2.55,1.02,...,...,247.27,-42.37
Broadwind Energy,BWEN,1.80,1.80,1.76,1.77,-0.03,-1.67,"12,755",3.28,1.73,...,...,...,-34.93
BSB Bancorp,BLMT,28.15,29.00,28.15,28.24,-0.03,-0.11,"12,838",36.50,27.55,...,...,13.03,-3.45
Caladrius Biosciences,CLBS,4.90,4.95,4.82,4.82,-0.13,-2.63,"3,532",11.65,3.04,...,...,...,37.32
Cambium Learning Group,ABCD,14.43,14.43,14.39,14.41,-0.03,-0.21,"257,737",14.53,5.19,...,...,16.17,153.70
Cambridge Bancorp,CATC,85.37,87.85,85.25,85.75,-0.73,-0.84,"5,052",95.06,72.01,2.00,2.33,18.14,7.46
Cancer Genetics,CGIX,0.52,0.55,0.48,0.49,-0.04,-7.33,"127,634",2.75,0.48,...,...,...,-73.35
Capricor Therapeutics,CAPR,0.89,0.95,0.88,0.92,0.04,4.55,"21,725",2.48,0.66,...,...,187.77,-41.77
Capstone Turbine,CPST,0.79,0.80,0.71,0.77,-0.03,-3.75,"871,182",1.90,0.69,...,...,...,...
Carolina Financial,CARO,33.26,33.57,33.08,33.40,...,...,"60,335",45.58,28.49,0.28,0.84,17.73,-10.09
Carolina Trust BancShares,CART,7.75,8.02,7.20,8.02,0.27,3.51,"6,014",10.00,7.20,...,...,32.57,-16.00
CASI Pharmaceuticals,CASI,3.50,4.27,3.46,4.10,0.58,16.48,"764,176",8.89,2.47,...,...,...,26.15
CAS Medical Systems,CASM,1.93,1.93,1.72,1.85,-0.08,-4.15,"31,413",2.70,0.59,...,...,...,140.29
Catalyst Biosciences,CBIO,10.68,11.17,10.33,10.96,0.20,1.86,"261,951",37.00,5.05,...,...,...,-19.65
Catalyst Pharmaceuticals,CPRX,2.88,3.11,2.86,3.09,0.21,7.29,"2,309,796",4.51,2.18,...,...,...,-20.97
Catasys,CATS,9.50,10.28,9.45,9.90,0.46,4.87,"52,663",14.29,3.30,...,...,...,164.00
CBM Bancorp,CBMB,12.66,12.66,12.65,12.65,...,...,"400",13.20,12.02,...,...,...,...
CDTI Advanced Materials,CDTI,0.60,0.73,0.56,0.64,0.05,8.53,"447,974",12.95,0.47,...,...,...,-91.82
Celcuity,CELC,25.25,26.00,24.03,25.99,0.51,2.00,"9,958",31.00,13.16,...,...,...,37.15
Cellectar Biosciences,CLRB,2.24,2.34,2.24,2.30,...,...,"18,310",12.76,0.57,...,...,...,67.88
Cellect Biotechnology ADR,APOP,4.10,4.24,4.10,4.22,-0.02,-0.47,"3,890",13.50,3.80,...,...,...,-39.71
Celsion,CLSN,1.86,1.96,1.86,1.91,-0.01,-0.52,"128,832",3.96,1.85,...,...,...,-28.73
Celsius Holdings,CELH,3.77,3.90,3.77,3.81,0.01,0.26,"27,651",6.05,3.05,...,...,...,-27.43
Cemtrex,CETX,1.24,1.24,1.06,1.08,-0.04,-3.57,"70,545",3.57,1.06,...,...,...,-57.62
Cemtrex WT,CETXW,0.08,0.10,0.08,0.10,0.07,232.23,"14,400",0.50,0.02,...,...,...,-61.55
Centennial Resource Development,CDEV,17.08,17.73,17.08,17.61,0.49,2.86,"3,709,628",23.12,15.78,...,...,23.36,-11.06
Central Federal,CFBK,14.02,14.02,13.70,13.70,-0.01,-0.07,"1,771",16.95,12.32,...,...,22.08,-9.42
Central Valley Community Bancorp,CVCY,19.13,19.48,19.12,19.16,0.01,0.05,"24,275",22.34,18.05,0.36,1.88,16.30,-5.05
Centric Brands,CTRC,5.60,5.71,5.25,5.62,0.11,1.90,"102,849",6.89,0.70,...,...,...,491.58
Century Casinos,CNTY,7.06,7.19,6.93,7.05,-0.07,-0.98,"121,557",9.85,5.77,...,...,47.00,-22.78
Cerecor,CERC,3.77,3.89,3.60,3.75,-0.02,-0.53,"63,489",5.74,1.08,...,...,...,17.19
Cesca Therapeutics,KOOL,0.33,0.33,0.29,0.30,-0.01,-3.52,"68,404",4.14,0.22,...,...,...,-89.87
Champions Oncology,CSBR,12.59,12.78,12.01,12.41,-0.18,-1.43,"37,488",17.90,3.04,...,...,...,219.85
Chanticleer Holdings,BURG,1.94,1.95,1.86,1.95,0.06,3.17,"4,815",5.14,1.78,...,...,...,-25.85
Charles&Colvard,CTHR,0.91,0.94,0.91,0.93,...,...,"4,574",1.60,0.83,...,...,...,-31.11
ChaSerg Technology Acquisition,CTACU,10.02,10.02,10.02,10.02,...,...,"157,123",10.05,9.99,...,...,...,...
ChaSerg Technology Acquisition Cl A,CTAC,9.55,9.55,9.55,9.55,-0.45,-4.50,"100,000",10.28,9.50,...,...,...,...
Check-Cap,CHEK,3.30,3.57,3.30,3.44,0.10,2.99,"29,035",19.78,3.08,...,...,...,-67.04
Check-Cap WT,CHEKW,0.15,0.15,0.15,0.15,0.08,113.71,"1,000",1.23,0.02,...,...,...,-16.89
Check-Cap WT Series C,CHEKZ,0.59,0.59,0.59,0.59,-0.01,-1.67,"4,000",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.25,2.38,2.25,2.37,0.12,5.33,"23,901",6.50,1.89,...,...,...,-38.92
Chembio Diagnostics,CEMI,5.83,6.30,5.83,6.18,0.37,6.37,"161,082",11.55,5.72,...,...,...,-24.63
CHF Solutions,CHFS,1.02,1.05,0.97,1.03,0.04,4.04,"50,823",12.47,0.77,...,...,...,-70.23
China Advanced Construction Materials Group,CADC,2.81,2.85,2.62,2.70,-0.13,-4.67,"22,889",10.20,2.00,...,...,10.80,-37.21
China Automotive Systems,CAAS,2.08,2.12,2.07,2.07,-0.03,-1.19,"29,868",5.23,2.00,...,...,...,-56.88
China Ceramics,CCCL,1.85,2.15,1.75,1.92,-0.06,-3.03,"241,734",6.45,1.21,...,...,...,-19.67
China Commercial Credit,GLG,0.58,0.58,0.47,0.49,-0.09,-15.52,"205,614",3.65,0.46,...,...,...,-64.49
China Customer Relations Centers,CCRC,12.56,12.72,12.28,12.38,-0.03,-0.24,"36,731",35.10,7.90,...,...,...,-27.39
China HGS Real Estate,HGSH,1.31,1.34,1.31,1.33,-0.02,-1.48,"2,749",4.48,1.20,...,...,5.78,8.31
China Jo-Jo Drugstores,CJJD,2.04,2.10,1.98,2.08,0.04,1.96,"332,678",2.30,1.17,...,...,...,67.74
China Lending,CLDC,0.92,0.96,0.92,0.93,-0.01,-1.37,"9,969",7.75,0.77,...,...,...,-70.10
China Natural Resources,CHNR,1.65,1.79,1.79,1.79,...,...,"141",4.23,1.57,...,...,...,-32.96
ChinaNet Online Holdings,CNET,1.83,1.98,1.83,1.91,0.06,3.24,"54,451",11.90,1.00,...,...,...,75.23
China Recycling Energy,CREG,1.16,1.17,1.05,1.13,-0.02,-1.74,"892,254",4.72,1.05,...,...,...,-59.64
ChromaDex,CDXC,3.38,3.51,3.38,3.49,0.09,2.65,"81,832",7.24,3.19,...,...,...,-40.65
Citius Pharmaceuticals,CTXR,1.28,1.31,1.28,1.30,-0.04,-2.99,"13,338",5.45,1.12,...,...,...,-65.79
Citizens&Northern,CZNC,25.79,26.12,25.27,26.12,0.16,0.62,"11,306",28.99,22.00,1.08,4.13,17.50,8.83
Civista Bancshares,CIVB,21.12,21.54,20.92,21.10,-0.12,-0.57,"22,530",25.88,20.46,0.36,1.71,26.43,-4.09
ClearOne,CLRO,1.31,1.77,1.22,1.28,-0.02,-1.54,"1,646,097",9.95,1.12,0.28,21.88,...,-85.70
ClearSign Combustion,CLIR,1.69,1.80,1.60,1.69,-0.03,-1.74,"26,963",4.70,1.30,...,...,...,-53.06
ClearSign Combustion WT,CLIRW,0.08,0.08,0.08,0.08,0.01,14.29,"900",1.49,0.05,...,...,...,-92.00
Cleveland BioLabs,CBLI,1.74,1.80,1.66,1.73,...,...,"6,884",4.25,1.54,...,...,...,-56.86
CM Seven Star Acquisition,CMSS,10.06,10.07,10.06,10.07,...,...,"4,338",11.00,9.59,...,...,168.11,4.35
CM Seven Star Acquisition WT,CMSSW,0.30,0.33,0.28,0.32,...,...,"142,200",0.58,0.15,...,...,...,10.34
Cocrystal Pharma,COCP,2.82,2.85,2.56,2.84,0.08,3.01,"16,803",6.58,0.17,...,...,22.28,1321.50
Coda Octopus Group,CODA,6.34,6.34,6.13,6.13,-0.07,-1.15,"631",8.44,3.28,...,...,68.14,28.51
Co-Diagnostics,CODX,2.31,2.31,2.10,2.25,-0.01,-0.44,"22,867",6.66,1.45,...,...,...,-14.77
Coffee Holding,JVA,4.26,4.27,4.09,4.10,-0.05,-1.23,"9,981",5.75,3.65,...,...,23.73,-3.68
Cohbar,CWBR,3.32,3.44,3.05,3.16,-0.20,-5.95,"37,607",10.79,2.55,...,...,...,-36.42
Collplant Holdings ADR,CLGN,5.28,5.28,5.28,5.28,-0.22,-4.07,"226",9.00,4.70,...,...,...,-40.38
Command Center,CCNI,4.04,4.35,4.00,4.35,0.17,4.12,"1,735",6.50,0.45,...,...,...,-26.32
Community Bankers Trust,ESXB,8.56,8.72,8.29,8.51,-0.09,-1.05,"23,500",10.05,7.81,...,...,19.57,4.42
Community Financial,TCFC,30.32,31.50,30.30,30.35,0.02,0.07,"11,007",40.44,28.25,0.40,1.32,24.57,-20.76
Community First Bancshares,CFBI,10.65,10.74,10.65,10.74,0.14,1.28,"1,683",13.00,10.14,...,...,568.01,-7.45
Comstock Holding Cl A,CHCI,1.93,1.96,1.72,1.72,-0.25,-12.69,"10,943",6.58,1.20,...,...,...,1.18
Constellation Alpha Capital,CNAC,10.10,10.12,10.10,10.12,...,...,"19,840",10.15,9.72,...,...,...,3.79
Constellation Alpha Capital Rt,CNACR,0.26,0.26,0.25,0.25,-0.02,-7.41,"12,100",0.95,0.21,...,...,...,-19.35
Constellation Alpha Capital Un,CNACU,10.42,10.42,10.40,10.40,-0.02,-0.19,"15,699",16.04,9.11,...,...,297.14,2.16
Constellation Alpha Capital WT,CNACW,0.15,0.15,0.14,0.14,-0.03,-17.65,"14,400",0.50,0.14,...,...,...,-36.36
ContraFect,CFRX,2.12,2.36,2.08,2.09,-0.02,-0.95,"352,851",2.93,0.85,...,...,...,106.93
ContraVir Pharmaceuticals,CTRV,0.50,0.55,0.50,0.50,-0.03,-6.28,"52,646",4.32,0.46,...,...,...,-82.60
Cool Holdings,AWSM,3.24,3.66,3.10,3.25,-0.11,-3.27,"136,636",22.61,2.70,...,...,...,-54.77
Corbus Pharmaceuticals Holdings,CRBP,6.04,6.21,5.88,6.07,0.01,0.17,"627,371",9.96,4.50,...,...,...,-14.51
Corcept Therapeutics,CORT,12.92,13.17,12.65,13.02,0.01,0.08,"1,180,647",25.96,11.21,...,...,10.93,-27.91
Correvio Pharma,CORV,3.16,3.24,3.12,3.18,0.06,1.92,"24,458",5.24,1.31,...,...,...,105.16
CounterPath,CPAH,2.13,2.14,2.12,2.12,...,...,"12,706",7.30,1.78,...,...,...,-33.96
CPI Card Group,PMTS,2.91,3.00,2.87,2.94,-0.05,-1.67,"4,307",5.25,1.93,...,...,...,-19.89
Creative Realities,CREX,2.52,3.09,2.52,3.05,0.26,9.32,"71,838",6.20,2.52,...,...,...,...
Creative Realities WT,CREXW,0.40,0.66,0.40,0.66,0.34,107.47,"16,695",...,...,...,...,...,...
Crown Crafts,CRWS,5.85,5.94,5.85,5.86,-0.10,-1.68,"7,858",7.54,5.00,0.32,5.46,15.45,-9.15
CryoPort,CYRX,10.14,10.72,10.14,10.47,0.17,1.65,"130,082",16.88,6.66,...,...,...,21.89
CryoPort WT,CYRXW,9.95,9.95,9.95,9.95,0.08,0.81,"100",16.31,3.56,...,...,...,82.40
CTI BioPharma,CTIC,1.71,1.74,1.69,1.69,-0.02,-1.17,"95,112",5.36,1.64,...,...,...,-36.94
CTI Industries,CTIB,3.06,3.06,2.80,3.02,-0.06,-1.92,"8,795",5.09,2.75,...,...,...,-25.80
Cue Biopharma,CUE,5.65,5.78,5.39,5.58,-0.13,-2.28,"80,719",17.99,5.39,...,...,...,...
CUI Global,CUI,1.71,1.71,1.64,1.66,-0.08,-4.60,"25,713",3.28,1.60,...,...,...,-39.64
CVD Equipment,CVV,4.31,4.45,4.27,4.29,-0.02,-0.46,"4,016",13.50,4.00,...,...,...,-63.08
