Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aeglea BioTherapeutics,AGLE,9.91,10.00,9.33,9.45,-0.12,-1.25,"176,005",12.00,3.75,...,...,...,74.68
Aemetis,AMTX,1.03,1.06,0.95,0.96,-0.06,-5.88,"52,362",3.12,0.45,...,...,...,74.55
Aerie Pharmaceuticals,AERI,61.48,62.16,58.75,59.28,-2.27,-3.69,"611,381",74.75,47.05,...,...,...,-0.79
AeroVironment,AVAV,113.28,113.63,109.03,109.69,-2.48,-2.21,"348,304",121.32,41.53,...,...,61.28,95.32
Aevi Genomic Medicine,GNMX,1.22,1.28,1.20,1.20,-0.03,-2.44,"31,605",2.65,0.83,...,...,...,...
Affimed,AFMD,4.57,4.60,4.20,4.25,-0.10,-2.30,"1,141,540",7.35,1.15,...,...,...,226.92
Agile Therapeutics,AGRX,0.37,0.39,0.35,0.36,-0.01,-1.77,"1,528,681",5.40,0.23,...,...,...,-86.62
Agilysys,AGYS,16.34,16.53,16.01,16.06,-0.24,-1.47,"76,351",16.87,10.77,...,...,...,30.78
Agios Pharmaceuticals,AGIO,77.33,79.17,76.30,76.53,-0.59,-0.77,"317,446",99.82,51.62,...,...,...,33.86
AGNC Investment,AGNC,18.60,18.68,18.48,18.61,-0.02,-0.11,"3,723,731",21.90,17.84,2.16,11.61,5.38,-7.83
AgroFresh Solutions,AGFS,6.26,6.47,5.81,6.00,-0.23,-3.69,"144,641",8.75,4.94,...,...,...,-18.92
AgroFresh Solutions WT,AGFSW,0.23,0.23,0.20,0.20,...,...,"7,905",0.77,0.05,...,...,...,-51.22
Aileron Therapeutics,ALRN,2.79,2.91,2.61,2.80,0.05,1.82,"73,038",15.48,1.98,...,...,...,-73.43
Aimmune Therapeutics,AIMT,27.38,27.50,26.67,26.69,-0.59,-2.16,"274,085",42.00,24.64,...,...,...,-29.43
AirMedia Group ADR,AMCN,0.44,0.48,0.43,0.44,0.01,2.74,"508,223",2.80,0.38,...,...,...,-61.58
Air Transport Services Group,ATSG,21.51,21.67,20.72,20.81,-0.66,-3.07,"210,430",27.67,19.17,...,...,16.02,-10.07
Akamai Technologies,AKAM,73.39,73.39,71.28,71.53,-1.62,-2.21,"973,644",83.08,48.72,...,...,70.13,9.98
Akcea Therapeutics,AKCA,35.02,35.29,33.05,33.68,-1.34,-3.83,"181,479",40.75,15.20,...,...,...,94.01
Akebia Therapeutics,AKBA,8.95,8.96,8.40,8.51,-0.32,-3.62,"948,945",20.25,7.32,...,...,...,-42.77
Akorn,AKRX,6.35,6.80,5.31,5.36,-7.62,-58.71,"28,683,963",33.63,5.31,...,...,...,-83.37
Alarm.Com Holdings,ALRM,57.92,60.20,56.67,56.91,-0.49,-0.85,"644,495",60.20,33.39,...,...,75.88,50.75
Alaska Communications Systems Group,ALSK,1.65,1.68,1.61,1.63,-0.01,-0.61,"64,388",2.91,1.39,...,...,32.60,-39.18
Alder BioPharmaceuticals,ALDR,16.64,16.89,14.76,14.87,-1.78,-10.72,"854,748",20.87,9.55,...,...,...,29.83
Alexion Pharmaceuticals,ALXN,139.14,140.00,136.90,137.12,-1.89,-1.36,"1,822,501",144.91,102.10,...,...,...,14.66
Alico,ALCO,33.70,33.95,33.63,33.65,-0.15,-0.44,"14,544",34.65,25.55,0.24,0.71,...,14.07
Align Technology,ALGN,393.36,397.85,390.00,391.52,0.30,0.08,"607,541",398.88,184.67,...,...,108.45,76.21
Alimera Sciences,ALIM,0.97,1.04,0.97,0.97,-0.01,-1.02,"114,593",1.46,0.74,...,...,...,-27.07
ALJ Regional Holdings,ALJJ,1.73,1.73,1.71,1.72,0.01,0.58,"22,361",3.75,1.42,...,...,12.29,-45.40
Alkermes,ALKS,42.42,43.64,41.85,42.91,0.47,1.11,"498,719",71.22,38.23,...,...,...,-21.60
Allakos,ALLK,45.21,45.40,40.00,41.32,-3.67,-8.16,"332,967",49.11,26.00,...,...,...,...
Allegiance Bancshares,ABTX,41.76,42.64,40.51,40.61,-1.09,-2.61,"29,933",46.85,34.90,...,...,25.70,7.86
Allegiant Travel,ALGT,127.16,129.97,125.40,125.88,-0.92,-0.73,"172,217",181.45,117.30,2.80,2.22,9.66,-18.66
Allena Pharmaceuticals,ALNA,10.80,11.31,10.80,10.87,0.13,1.21,"28,785",17.56,6.13,...,...,...,8.05
Alliance Resource Partners,ARLP,20.42,20.99,20.31,20.77,0.37,1.81,"586,469",21.90,15.55,2.08,10.01,7.24,5.43
Allied Motion Technologies,AMOT,54.76,54.99,51.20,51.71,-2.72,-5.00,"40,660",55.47,25.34,0.12,0.23,41.70,56.27
Allot Communications,ALLT,6.17,6.23,6.17,6.18,...,...,"124,209",6.55,4.74,...,...,...,15.95
Allscripts Healthcare Solutions,MDRX,14.34,14.34,13.51,13.56,-0.69,-4.84,"2,083,602",16.13,10.78,...,...,1356.00,-6.80
Alnylam Pharmaceuticals,ALNY,89.50,89.60,88.04,88.33,0.81,0.93,"618,515",153.99,86.95,...,...,...,-30.48
Alphabet Cl A,GOOGL,1213.00,1224.20,1203.19,1208.53,1.45,0.12,"1,554,149",1291.44,961.95,...,...,52.34,14.73
Alphabet Cl C,GOOG,1199.89,1209.90,1190.30,1195.31,1.84,0.15,"1,284,233",1273.89,947.84,...,...,51.77,14.23
Alpha&Omega Semiconductor,AOSL,11.66,11.96,11.34,11.36,-0.27,-2.32,"41,802",18.72,11.34,...,...,19.93,-30.56
Alphatec Holdings,ATEC,3.35,3.35,3.10,3.11,-0.26,-7.72,"225,742",4.27,2.25,...,...,...,16.92
Alpine Immune Sciences,ALPN,6.40,6.79,5.85,5.86,-0.47,-7.42,"16,416",12.87,5.28,...,...,...,-47.68
Altaba,AABA,68.54,68.70,67.12,67.24,-0.88,-1.29,"4,967,800",82.45,62.80,...,...,2.63,-3.74
Altair Engineering Cl A,ALTR,43.60,43.99,42.60,42.75,-0.70,-1.61,"336,224",43.99,16.55,...,...,...,78.72
Altimmune,ALT,4.69,5.64,4.55,4.98,0.58,13.18,"2,809,594",94.80,4.07,...,...,...,-91.66
Altisource Portfolio Solutions,ASPS,32.49,32.69,31.80,32.00,-0.23,-0.71,"44,703",37.86,23.18,...,...,2.01,14.29
Altra Industrial Motion,AIMC,41.58,41.76,40.65,41.59,0.29,0.70,"1,463,138",53.70,37.80,0.68,1.64,22.48,-17.48
Altra Industrial Motion Wi,AIMCV,40.96,41.46,40.96,41.46,1.31,3.27,"4,704",43.15,40.05,...,...,...,...
AMAG Pharmaceuticals,AMAG,20.05,20.35,19.91,20.18,0.18,0.90,"463,616",26.10,11.93,...,...,...,52.30
Amalgamated Bank,AMAL,19.37,19.70,19.15,19.46,0.17,0.88,"143,995",19.70,16.00,...,...,...,...
Amarin ADR,AMRN,17.20,18.48,15.72,16.03,-0.24,-1.48,"54,292,464",18.48,2.35,...,...,...,299.75
A-Mark Precious Metals,AMRK,13.05,13.24,12.77,13.05,0.03,0.23,"5,159",17.23,10.39,...,...,...,-10.92
Amazon.com,AMZN,2021.99,2033.19,2003.60,2004.36,1.36,0.07,"3,348,776",2050.50,950.37,...,...,159.05,71.39
Ambac Financial Group,AMBC,20.57,20.63,20.09,20.09,-0.33,-1.62,"384,907",23.34,13.17,...,...,9.30,25.72
Ambac Financial Group WT,AMBCW,9.44,9.75,9.35,9.75,-0.14,-1.42,"1,034",12.24,5.04,...,...,...,69.86
Ambarella,AMBA,38.93,39.80,38.41,38.68,...,...,"986,663",66.23,34.33,...,...,...,-34.16
AMC Networks Cl A,AMCX,66.48,67.20,65.14,66.01,-0.33,-0.50,"1,118,432",69.02,46.89,...,...,8.21,22.06
Amdocs,DOX,66.27,66.41,65.47,65.62,-0.36,-0.55,"1,304,957",71.72,61.00,1.00,1.52,22.86,0.21
Amedisys,AMED,125.85,127.38,122.95,123.56,-1.40,-1.12,"367,003",127.38,45.60,...,...,59.40,134.41
Amerco,UHAL,358.84,360.16,352.18,353.00,-3.65,-1.02,"24,003",400.99,317.43,...,...,8.73,-6.59
America First Multifamily Investors,ATAX,5.71,5.76,5.61,5.68,-0.02,-0.35,"172,361",6.50,5.25,0.50,8.80,13.85,-6.12
American Airlines Group,AAL,41.41,41.75,39.60,39.61,-1.72,-4.16,"7,080,808",59.08,35.64,0.40,1.01,11.55,-23.87
American Finance Trust Cl A,AFIN,15.58,15.83,15.03,15.29,0.03,0.20,"233,247",18.50,13.15,1.10,7.19,...,...
American National Bankshares,AMNB,38.97,39.42,38.77,39.11,0.11,0.28,"8,785",42.99,34.95,1.00,2.56,18.19,2.11
American National Insurance,ANAT,129.59,130.00,127.64,127.84,-1.45,-1.12,"9,985",134.03,112.89,3.28,2.57,6.61,-0.32
American Outdoor Brands,AOBC,15.53,15.66,14.64,14.83,-0.70,-4.51,"1,415,528",16.50,8.32,...,...,26.96,15.50
American Public Education,APEI,33.13,33.21,32.02,32.17,-0.88,-2.66,"59,559",46.15,19.30,...,...,22.19,28.42
American Railcar Industries,ARII,46.27,46.59,45.89,46.04,-0.06,-0.13,"54,544",47.77,34.76,1.60,3.48,6.16,10.57
American River Bankshares,AMRB,15.48,15.59,15.48,15.50,0.18,1.17,"3,085",17.50,12.21,0.20,1.29,28.18,1.71
American Software Cl A,AMSWA,12.15,12.22,12.00,12.03,-0.10,-0.82,"139,564",18.94,10.74,0.44,3.66,35.38,3.44
American Superconductor,AMSC,7.00,7.02,6.82,6.85,-0.10,-1.44,"42,553",8.03,3.06,...,...,...,88.71
American Woodmark,AMWD,79.01,79.34,74.87,75.79,-2.66,-3.39,"183,845",148.44,74.87,...,...,19.84,-41.81
America's Car-Mart,CRMT,78.76,80.29,78.35,79.82,1.62,2.07,"85,103",89.85,40.15,...,...,14.33,78.77
AMERISAFE,AMSF,62.14,62.85,60.21,60.45,-1.50,-2.42,"33,649",67.82,52.00,0.88,1.46,23.16,-1.87
Ameris Bancorp,ABCB,45.94,46.21,44.84,44.91,-0.79,-1.73,"196,102",59.05,44.75,0.40,0.89,26.11,-6.83
AmeriServ Financial,ASRV,4.33,4.34,4.26,4.26,-0.04,-0.93,"21,150",4.55,3.85,0.08,1.88,18.52,2.65
Amgen,AMGN,207.73,209.34,206.62,206.91,-0.38,-0.18,"2,283,776",210.19,163.31,5.28,2.55,57.48,18.98
Amicus Therapeutics,FOLD,12.20,13.22,12.20,12.81,0.72,5.96,"4,011,965",17.62,11.57,...,...,...,-10.98
Amkor Technology,AMKR,7.41,7.47,7.18,7.30,-0.09,-1.22,"1,191,346",11.88,7.18,...,...,8.80,-27.36
Amphastar Pharmaceuticals,AMPH,19.26,19.66,19.14,19.26,0.02,0.10,"244,289",20.45,14.40,...,...,...,0.10
Amtech Systems,ASYS,5.32,5.49,5.20,5.25,-0.09,-1.69,"109,732",15.45,4.56,...,...,3.62,-47.86
AmTrust Financial Services,AFSI,14.56,14.62,14.38,14.41,-0.11,-0.76,"665,321",14.74,8.80,0.68,4.72,28.36,43.10
Amyris,AMRS,7.96,8.03,7.44,7.49,-0.45,-5.67,"1,265,075",9.22,2.82,...,...,...,99.73
Analog Devices,ADI,92.81,93.39,92.25,92.39,-0.07,-0.08,"1,680,712",103.59,80.95,1.92,2.08,24.64,3.77
AnaptysBio,ANAB,100.15,100.97,98.19,99.24,-0.53,-0.53,"401,666",134.00,34.56,...,...,...,-1.47
Anchor Bancorp,ANCB,28.30,28.30,28.03,28.14,-0.16,-0.57,"4,434",30.05,24.00,...,...,31.70,13.47
Andersons,ANDE,37.71,38.26,37.04,37.14,-0.51,-1.35,"66,139",41.70,29.60,0.66,1.78,11.60,19.23
ANGI Homeservices,ANGI,23.60,23.66,22.04,22.26,-1.22,-5.20,"648,837",23.95,10.24,...,...,...,112.81
AngioDynamics,ANGO,21.68,22.29,21.43,22.06,0.32,1.47,"406,157",24.49,15.16,...,...,51.30,32.65
Anika Therapeutics,ANIK,42.37,42.39,41.80,41.80,-0.38,-0.90,"104,182",69.81,28.54,...,...,34.55,-22.46
ANI Pharmaceuticals,ANIP,57.00,57.03,55.62,56.14,-0.40,-0.71,"91,896",74.70,49.76,...,...,...,-12.89
Ansys,ANSS,187.02,189.65,185.41,186.00,-0.68,-0.36,"312,248",190.45,123.16,...,...,52.84,26.02
Apellis Pharmaceuticals,APLS,18.13,18.53,17.41,17.46,-0.32,-1.80,"299,436",32.00,12.45,...,...,...,-19.54
Apogee Enterprises,APOG,41.88,42.04,40.48,40.66,-0.66,-1.60,"218,201",51.33,37.24,0.63,1.55,14.22,-11.09
Apollo Endosurgery,APEN,7.14,7.25,7.00,7.09,-0.08,-1.12,"14,702",9.65,3.75,...,...,...,26.61
AppFolio,APPF,78.89,79.45,75.36,76.02,-2.38,-3.04,"200,389",91.49,37.55,...,...,152.04,83.18
Appian Cl A,APPN,32.75,32.75,29.75,30.24,-2.86,-8.64,"1,534,059",43.61,19.62,...,...,...,-3.94
Apple,AAPL,227.95,229.42,226.35,227.26,1.52,0.67,"21,184,433",229.67,150.24,2.92,1.28,20.60,34.29
Applied Genetic Technologies,AGTC,7.30,7.50,6.79,6.85,-0.45,-6.16,"319,308",7.50,3.25,...,...,...,90.28
Applied Materials,AMAT,38.50,38.77,38.05,38.34,-0.31,-0.80,"9,457,514",62.40,37.39,0.80,2.09,11.62,-25.00
Applied Optoelectronics,AAOI,25.37,25.48,23.93,24.00,-0.66,-2.68,"2,152,108",65.75,22.54,...,...,13.79,-36.54
Approach Resources,AREX,2.24,2.28,2.15,2.15,-0.08,-3.59,"217,497",4.21,1.96,...,...,9.35,-27.36
Apptio Cl A,APTI,36.94,37.43,36.25,36.39,-0.57,-1.54,"388,746",41.36,18.16,...,...,...,54.72
Aptevo Therapeutics,APVO,5.10,5.14,4.92,4.94,-0.14,-2.76,"45,490",6.35,2.15,...,...,...,16.51
Aptinyx,APTX,29.11,29.48,27.94,28.71,-0.25,-0.86,"107,305",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,17.40,18.33,16.38,17.31,-0.20,-1.14,"142,798",20.70,14.75,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.96,3.05,2.85,2.86,-0.07,-2.39,"218,727",16.90,1.96,...,...,...,-75.68
Aratana Therapeutics,PETX,5.83,5.93,5.64,5.73,-0.11,-1.88,"204,453",7.28,3.67,...,...,...,8.94
Arbutus Biopharma,ABUS,9.45,9.82,9.19,9.66,0.21,2.22,"269,128",12.60,4.30,...,...,...,91.29
ArcBest,ARCB,48.95,50.34,48.43,49.37,0.82,1.69,"295,882",51.45,29.40,0.32,0.65,21.01,38.10
Arch Capital Group,ACGL,29.84,30.00,29.26,29.31,-0.50,-1.68,"557,062",34.20,25.71,...,...,23.51,-3.13
Arco Platform Cl A,ARCE,22.75,22.75,20.60,21.98,-0.82,-3.60,"701,965",25.59,20.60,...,...,...,...
Arcturus Therapeutics,ARCT,8.82,9.25,8.59,8.75,-0.09,-1.02,"14,370",15.19,4.78,...,...,...,10.06
Ardelyx,ARDX,4.42,4.42,4.13,4.16,-0.19,-4.37,"237,519",8.65,3.58,...,...,...,-36.97
Arena Pharmaceuticals,ARNA,46.00,48.14,46.00,46.14,0.12,0.26,"634,982",50.05,24.33,...,...,...,35.83
arGEN-X ADR,ARGX,77.80,77.80,74.66,74.89,-0.95,-1.25,"259,072",103.00,22.21,...,...,...,18.61
Arotech,ARTX,3.40,3.42,3.26,3.26,-0.14,-4.12,"129,843",4.25,2.70,...,...,14.61,-8.17
ArQule,ARQL,5.70,5.73,5.44,5.47,-0.19,-3.36,"1,039,743",7.21,0.97,...,...,...,231.52
Array BioPharma,ARRY,15.23,15.65,15.02,15.31,0.11,0.72,"1,807,138",20.21,9.98,...,...,...,19.61
ARRIS International,ARRS,26.06,26.12,25.33,25.41,-0.58,-2.23,"1,373,817",30.00,22.33,...,...,38.50,-1.09
Arrow Financial,AROW,37.07,37.07,36.45,36.50,-0.50,-1.35,"14,325",38.98,29.91,1.01,2.77,15.60,10.74
Arrowhead Pharmaceuticals,ARWR,19.17,19.46,18.82,19.21,0.04,0.21,"1,234,769",22.39,3.01,...,...,...,422.01
Arsanis,ASNS,1.62,1.64,1.50,1.55,-0.07,-4.32,"204,161",28.69,1.50,...,...,...,-87.85
Artesian Resources Cl A,ARTNA,36.83,36.83,35.98,36.03,-0.75,-2.04,"17,549",43.22,32.00,0.95,2.65,22.38,-6.56
Arvinas,ARVN,16.88,17.24,16.00,16.01,-0.86,-5.10,"78,721",21.25,15.94,...,...,...,...
Ascena Retail Group,ASNA,4.55,4.65,4.19,4.20,-0.37,-8.10,"3,107,560",5.29,1.69,...,...,...,78.72
Ascendis Pharma ADR,ASND,72.64,72.64,69.45,69.67,-1.19,-1.68,"110,110",76.99,31.56,...,...,...,73.91
Ascent Capital Group Series A,ASCMA,1.71,1.79,1.68,1.68,-0.09,-5.08,"88,520",14.15,0.76,...,...,...,-85.38
Asia Pacific Wire&Cable,APWC,2.60,2.65,2.52,2.65,-0.05,-1.85,"11,363",3.05,2.25,0.08,3.02,6.50,-3.64
Aslan Pharmaceuticals ADR,ASLN,7.76,8.07,7.76,8.00,0.02,0.25,"1,373",10.44,5.08,...,...,...,...
ASML Holding,ASML,190.87,192.52,189.51,190.08,2.06,1.10,"511,260",221.66,167.70,1.69,0.89,...,9.35
Aspen Technology,AZPN,114.31,114.98,112.84,113.13,-0.78,-0.68,"358,549",118.86,61.71,...,...,55.46,70.89
Assertio Therapeutics,ASRT,5.92,6.06,5.73,5.75,-0.13,-2.21,"500,399",9.48,4.31,...,...,...,-28.57
Asta Funding,ASFI,3.98,4.19,3.93,4.19,0.24,6.08,"580",11.50,2.80,...,...,...,-44.13
Astec Industries,ASTE,50.76,51.04,49.72,50.14,-0.27,-0.54,"104,274",64.80,44.92,0.44,0.88,...,-14.29
Astronics,ATRO,43.66,43.86,43.35,43.47,-0.03,-0.07,"140,925",49.45,29.65,...,...,71.26,4.82
AstroNova,ALOT,21.70,21.97,21.40,21.50,-0.10,-0.46,"17,904",23.95,11.00,0.28,1.30,36.44,55.23
ATA ADR,ATAI,1.05,1.07,0.95,0.97,-0.08,-7.43,"85,389",6.87,0.82,6.00,617.28,...,-78.96
Atara Biotherapeutics,ATRA,41.47,42.43,40.46,40.67,-0.68,-1.64,"470,442",54.45,12.65,...,...,...,124.70
athenahealth,ATHN,133.80,133.80,126.18,126.52,-7.08,-5.30,"600,762",163.94,111.61,...,...,46.01,-4.90
Athenex,ATNX,15.53,15.67,15.44,15.49,-0.05,-0.32,"136,421",20.90,13.28,...,...,...,-2.58
Atlantic American,AAME,2.55,2.60,2.40,2.60,0.10,4.00,"2,427",4.00,2.20,0.02,0.77,52.00,-23.53
Atlantica Yield,AY,20.60,20.71,20.40,20.47,-0.11,-0.53,"287,923",25.99,18.00,1.36,6.64,...,-3.49
Atlantic Capital Bancshares,ACBI,16.90,17.19,16.39,16.59,-0.16,-0.96,"74,565",21.60,15.20,...,...,276.50,-5.74
Atlanticus Holdings,ATLC,2.96,3.93,2.96,3.92,0.96,32.43,"142,567",3.93,1.52,...,...,...,63.33
Atlas Air Worldwide Holdings,AAWW,63.99,64.47,61.73,62.04,-1.71,-2.68,"151,719",75.29,50.65,...,...,9.98,5.78
Atlas Financial Holdings,AFH,10.05,10.17,10.05,10.16,0.11,1.09,"27,008",21.50,8.05,...,...,...,-50.56
Atlassian Cl A,TEAM,97.18,98.21,94.84,95.72,-0.42,-0.44,"1,391,940",98.21,35.00,...,...,...,110.28
ATN International,ATNI,74.13,74.25,71.06,71.41,-2.47,-3.34,"27,589",75.94,49.34,0.68,0.95,55.79,29.23
AtriCure,ATRC,36.49,36.49,34.60,34.85,-0.18,-0.51,"118,953",36.49,14.88,...,...,...,91.06
Atrion,ATRI,696.46,696.46,677.00,679.00,-15.80,-2.27,"9,345",705.00,516.85,5.40,0.80,37.19,7.68
aTyr Pharma,LIFE,0.85,0.86,0.77,0.78,-0.04,-4.62,"267,809",6.50,0.60,...,...,...,-77.86
Auburn National Bancorp,AUBN,40.53,40.53,38.69,39.10,0.78,2.04,"1,090",53.96,33.22,0.96,2.46,16.93,0.51
Audentes Therapeutics,BOLD,39.52,39.52,35.21,35.26,-4.33,-10.95,"434,918",46.18,24.32,...,...,...,12.82
AudioCodes,AUDC,10.06,10.12,9.88,9.95,-0.11,-1.09,"94,409",11.48,6.15,0.20,2.01,47.38,35.19
Aurinia Pharmaceuticals,AUPH,6.65,6.65,6.19,6.27,-0.37,-5.57,"1,307,218",7.60,4.41,...,...,...,38.41
Aurora Mobile ADR,JG,6.96,7.19,6.62,6.66,-0.20,-2.92,"78,930",11.72,5.00,...,...,...,...
Autodesk,ADSK,155.65,156.64,154.84,155.50,-0.61,-0.39,"1,379,833",159.94,101.55,...,...,...,48.34
Autolus Therapeutics ADR,AUTL,30.64,32.00,29.42,30.64,-0.03,-0.10,"54,093",33.50,19.17,...,...,...,...
Automatic Data Processing,ADP,151.38,152.47,150.31,150.74,0.08,0.05,"1,147,505",152.47,107.61,2.76,1.83,41.30,28.63
Avadel Pharmaceuticals ADR,AVDL,4.40,4.79,4.26,4.28,-0.11,-2.51,"104,941",11.93,3.98,...,...,...,-47.80
AVEO Pharmaceuticals,AVEO,3.43,3.48,2.80,2.97,-0.34,-10.27,"7,093,470",4.15,1.86,...,...,...,6.45
AV Homes,AVHI,20.03,20.26,19.78,19.84,-0.16,-0.80,"198,798",22.02,15.55,...,...,...,19.16
Aviat Networks,AVNW,16.22,16.46,16.22,16.35,0.20,1.24,"4,420",19.07,12.90,...,...,54.50,7.78
Avid Technology,AVID,5.97,5.99,5.67,5.80,-0.13,-2.19,"436,471",7.65,3.99,...,...,...,7.61
Avis Budget Group,CAR,32.62,32.89,32.30,32.80,0.66,2.05,"1,145,079",50.88,29.94,...,...,6.80,-25.25
Avnet,AVT,44.97,44.97,43.19,43.35,-1.42,-3.17,"1,828,361",49.41,38.12,0.80,1.85,...,9.41
AVROBIO,AVRO,35.00,37.60,21.58,25.13,-26.74,-51.55,"1,041,457",53.70,21.58,...,...,...,...
