Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Catasys,CATS,5.27,5.31,4.99,5.08,-0.15,-2.78,"26,174",5.79,3.30,...,...,...,35.47
CDTI Advanced Materials,CDTI,0.70,0.73,0.64,0.65,-0.03,-4.66,"325,735",3.55,0.60,...,...,...,-58.41
Celcuity,CELC,19.51,20.92,19.51,19.95,0.05,0.25,"13,252",22.73,11.10,...,...,...,5.28
Cellectar Biosciences,CLRB,1.10,1.14,1.09,1.13,0.03,2.73,"130,913",2.06,1.03,...,...,...,-17.52
Cellect Biotechnology ADR,APOP,6.86,6.86,6.64,6.80,0.04,0.59,"4,701",13.50,6.12,...,...,...,-2.86
Cellect Biotechnology WT,APOPW,2.00,2.00,2.00,2.00,0.20,11.11,"8,850",4.38,1.43,...,...,...,-5.21
Celsion,CLSN,2.36,2.50,2.36,2.40,0.04,1.69,"109,463",6.06,1.24,...,...,...,-10.45
Celsius Holdings,CELH,5.26,5.26,5.02,5.07,-0.20,-3.80,"39,747",7.00,3.37,...,...,...,-3.43
Cemtrex,CETX,2.70,2.75,2.67,2.71,0.01,0.37,"26,961",4.55,2.37,...,...,10.04,6.34
Centennial Resource Development,CDEV,18.59,19.40,18.59,18.97,0.49,2.65,"2,696,498",22.14,14.10,...,...,61.73,-4.19
Central Federal,CFBK,2.69,2.69,2.40,2.40,...,...,"51,880",2.75,1.85,...,...,48.00,-12.73
Central Valley Community Bancorp,CVCY,20.76,20.77,20.32,20.40,0.07,0.34,"7,751",23.27,18.05,0.28,1.37,17.59,1.09
Century Casinos,CNTY,7.81,7.88,7.73,7.85,0.05,0.64,"27,046",9.85,6.28,...,...,29.07,-14.02
Cerecor,CERC,4.10,4.16,4.05,4.11,0.07,1.73,"45,361",5.74,0.42,...,...,...,28.44
Cerecor WT Cl A,CERCW,0.25,0.32,0.32,0.32,0.02,6.67,"100",1.25,0.02,...,...,...,6.67
Cesca Therapeutics,KOOL,1.54,1.68,1.47,1.57,0.08,5.30,"270,439",6.44,1.36,...,...,...,-47.70
Champions Oncology,CSBR,4.59,4.73,4.46,4.53,...,0.10,"10,895",4.75,2.19,...,...,...,16.75
Chanticleer Holdings,BURG,3.45,3.46,3.35,3.35,-0.08,-2.33,"10,338",6.89,1.81,...,...,...,27.38
Charles&Colvard,CTHR,1.52,1.52,1.43,1.45,...,...,"33,419",1.60,0.80,...,...,...,7.41
Charter Financial,CHFN,24.09,24.57,23.80,24.24,0.14,0.58,"65,247",24.57,15.81,0.34,1.40,23.53,38.20
Check-Cap,CHEK,4.81,4.83,4.20,4.31,-0.24,-5.27,"934,183",26.16,3.12,...,...,...,-58.71
Check-Cap WT,CHEKW,0.18,0.18,0.18,0.18,...,...,"502",1.61,0.06,...,...,...,...
Check-Cap WT Series C,CHEKZ,0.92,1.00,0.90,0.97,0.17,21.25,"64,225",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.28,3.38,3.25,3.34,0.06,1.83,"21,624",13.00,3.20,...,...,...,-13.92
Chembio Diagnostics,CEMI,8.20,8.20,7.75,8.05,-0.10,-1.23,"8,138",9.20,5.70,...,...,...,-1.83
CHF Solutions,CHFS,3.70,3.80,3.45,3.56,-0.05,-1.39,"545,934",32.60,2.50,...,...,...,2.89
China Advanced Construction Materials Group,CADC,2.50,2.50,2.35,2.40,-0.05,-2.04,"21,295",9.75,1.55,...,...,9.60,-44.19
China Auto Logistics,CALI,2.76,2.83,2.71,2.77,-0.01,-0.36,"19,775",8.77,1.50,...,...,...,-13.44
China Automotive Systems,CAAS,4.28,4.30,4.25,4.25,-0.05,-1.16,"9,172",5.90,4.04,...,...,...,-11.46
China Ceramics,CCCL,1.71,1.74,1.55,1.60,-0.15,-8.57,"53,991",4.28,1.25,...,...,...,-33.05
China Commercial Credit,CCCR,1.13,1.16,1.11,1.13,-0.02,-1.67,"42,351",4.00,0.97,...,...,...,-18.12
China Customer Relations Centers,CCRC,17.02,17.39,16.70,17.10,-0.03,-0.18,"102,181",23.40,10.75,...,...,35.63,0.29
China Information Technology,CNIT,1.69,1.72,1.66,1.66,-0.06,-3.49,"59,242",5.20,0.69,...,...,79.43,12.16
China Jo-Jo Drugstores,CJJD,1.36,1.40,1.35,1.39,-0.01,-0.71,"11,565",1.83,1.17,...,...,...,12.10
China Lending,CLDC,1.93,2.02,1.90,2.00,-0.11,-5.39,"7,391",6.89,1.66,...,...,...,-35.81
China Natural Resources,CHNR,2.10,2.10,2.02,2.09,-0.04,-1.65,"4,475",4.23,1.88,...,...,...,-21.89
ChinaNet Online Holdings,CNET,2.96,3.20,2.93,3.18,0.27,9.28,"687,826",11.90,0.90,...,...,...,191.74
China Recycling Energy,CREG,2.00,2.13,1.87,1.93,-0.21,-10.02,"553,547",9.39,0.95,...,...,...,-31.07
ChromaDex,CDXC,3.78,3.78,3.58,3.61,-0.10,-2.70,"135,850",7.24,2.86,...,...,...,-38.61
Citius Pharmaceuticals,CTXR,2.46,2.52,2.46,2.52,0.06,2.42,"939",9.50,2.25,...,...,...,-33.70
Citizens&Northern,CZNC,24.47,24.80,24.29,24.71,0.11,0.45,"7,689",26.75,22.00,1.08,4.37,20.94,2.96
Civista Bancshares,CIVB,23.14,23.34,22.92,22.99,-0.01,-0.04,"86,690",24.69,18.82,0.28,1.22,15.86,4.50
ClearOne,CLRO,5.95,5.98,5.76,5.90,...,...,"7,441",11.25,5.76,0.28,4.75,...,-34.08
ClearSign Combustion,CLIR,1.80,1.80,1.75,1.75,-0.05,-2.78,"12,397",4.70,1.65,...,...,...,-51.39
Cleveland BioLabs,CBLI,2.73,2.93,2.73,2.85,0.01,0.35,"7,777",4.36,2.24,...,...,...,-28.93
CM Seven Star Acquisition,CMSS,9.72,9.72,9.72,9.72,-0.03,-0.31,"200",9.82,9.59,...,...,...,0.73
CM Seven Star Acquisition Un,CMSSU,10.30,10.30,10.30,10.30,0.02,0.19,"52,200",10.38,9.93,...,...,...,3.41
CM Seven Star Acquisition WT,CMSSW,0.37,0.37,0.37,0.37,...,...,"200",0.40,0.15,...,...,...,27.59
Coastway Bancorp,CWAY,27.40,27.40,27.25,27.30,-0.10,-0.36,"9,843",27.60,19.55,...,...,44.75,28.77
Cocrystal Pharma,COCP,1.83,1.90,1.77,1.84,-0.02,-1.08,"64,145",6.58,0.17,...,...,18.81,820.00
Coda Octopus Group,CODA,4.25,4.25,4.18,4.18,-0.02,-0.48,"4,843",6.56,3.28,...,...,24.59,-12.41
Co-Diagnostics,CODX,1.91,1.92,1.78,1.84,-0.04,-2.13,"9,662",6.85,1.45,...,...,...,-30.30
Coffee Holding,JVA,4.13,4.17,4.08,4.17,0.04,0.97,"9,300",4.97,3.65,...,...,46.18,-2.04
Cohbar,CWBR,5.80,6.40,5.43,6.29,0.81,14.70,"87,119",6.97,4.44,...,...,...,26.56
Collplant Holdings ADR,CLGN,5.70,5.72,5.30,5.67,-0.03,-0.46,"2,450",9.34,5.22,...,...,...,-35.89
Community Bankers Trust,ESXB,9.00,9.10,8.95,8.95,...,...,"17,563",9.35,7.65,...,...,27.12,9.82
Community Financial,TCFC,36.77,37.07,35.89,36.40,-0.35,-0.95,"17,180",40.69,32.06,0.40,1.10,28.66,-4.96
Comstock Holding Cl A,CHCI,2.53,2.53,2.36,2.47,0.03,1.23,"21,783",3.90,1.20,...,...,...,45.29
Constellation Alpha Capital,CNAC,9.95,9.98,9.93,9.98,...,...,"1,973",9.98,9.55,...,...,...,2.36
Constellation Alpha Capital Rt,CNACR,0.32,0.34,0.32,0.34,0.01,3.03,"8,432",0.95,0.25,...,...,...,9.68
Constellation Alpha Capital Un,CNACU,10.13,10.57,10.13,10.57,0.07,0.67,"934",11.21,8.22,...,...,...,3.83
Constellation Alpha Capital WT,CNACW,0.20,0.29,0.20,0.29,...,...,"7,700",0.38,0.19,...,...,...,31.82
ContraFect,CFRX,1.55,1.64,1.55,1.63,0.06,3.82,"63,774",2.31,0.80,...,...,...,61.39
ContraVir Pharmaceuticals,CTRV,0.24,0.25,0.24,0.25,-0.00,-1.92,"183,174",0.83,0.21,...,...,...,-30.58
ConvergeOne Holdings WT,CVONW,1.00,1.00,0.99,1.00,-0.10,-9.16,"2,074",1.39,0.21,...,...,...,47.06
Corbus Pharmaceuticals Holdings,CRBP,6.25,6.40,6.25,6.35,0.15,2.42,"168,737",9.96,5.30,...,...,...,-10.56
Corcept Therapeutics,CORT,17.56,17.81,17.51,17.78,0.36,2.07,"842,881",25.96,9.24,...,...,17.43,-1.55
CounterPath,CPAH,2.59,2.60,2.45,2.47,-0.04,-1.60,"23,660",7.30,1.75,...,...,...,-23.06
CPI Card Group,PMTS,2.74,2.78,2.50,2.54,-0.20,-7.30,"52,949",18.50,2.36,...,...,...,-30.79
CPS Technologies,CPSH,1.33,1.34,1.29,1.34,0.01,1.13,"14,090",2.20,1.02,...,...,...,-18.98
Crown Crafts,CRWS,5.95,5.95,5.95,5.95,0.04,0.76,"868",8.05,5.40,0.32,5.38,18.02,-7.83
CryoPort,CYRX,8.79,9.32,8.73,9.25,0.55,6.32,"320,635",10.40,2.50,...,...,...,7.68
CryoPort WT,CYRXW,5.50,5.63,5.49,5.63,0.61,12.15,"12,881",7.38,0.94,...,...,...,3.21
CTI BioPharma,CTIC,3.92,4.03,3.91,4.01,0.08,2.04,"189,808",4.30,2.45,...,...,...,49.63
CTI Industries,CTIB,3.79,3.85,3.79,3.85,0.11,2.94,"875",6.18,3.25,...,...,...,-5.41
Cue Biopharma,CUE,11.95,12.23,11.81,12.16,0.21,1.76,"24,255",17.99,10.30,...,...,...,...
CUI Global,CUI,2.60,2.73,2.60,2.68,0.10,3.88,"87,497",4.35,2.44,...,...,...,-2.55
CVD Equipment,CVV,8.11,8.30,7.87,7.88,-0.25,-3.08,"9,831",13.50,7.79,...,...,9.61,-32.19
Cyanotech,CYAN,4.10,4.12,4.08,4.08,...,0.09,"4,093",5.78,3.25,...,...,13.15,4.25
Cyclacel Pharmaceuticals,CYCC,1.50,1.50,1.42,1.45,0.03,2.11,"49,607",5.90,1.28,...,...,...,-16.67
CymaBay Therapeutics,CBAY,12.29,12.50,12.10,12.43,0.13,1.06,"253,574",15.59,3.25,...,...,...,35.11
CYREN,CYRN,2.95,3.00,2.75,2.90,-0.05,-1.69,"43,646",3.15,1.35,...,...,...,16.00
Cytori Therapeutics,CYTX,0.25,0.26,0.24,0.24,...,0.67,"1,133,472",1.21,0.21,...,...,...,-20.09
Cytosorbents,CTSO,8.05,8.17,7.95,8.00,-0.10,-1.23,"128,370",8.35,3.30,...,...,...,23.08
CytRx,CYTR,1.84,1.92,1.80,1.89,0.09,5.00,"284,123",5.99,1.43,...,...,...,11.83
