Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AcelRx Pharmaceuticals,ACRX,2.90,3.00,2.90,2.95,...,...,"289,620",5.75,1.55,...,...,...,45.68
Aceto,ACET,3.29,3.30,3.16,3.23,-0.05,-1.52,"391,587",17.10,2.22,0.04,1.24,...,-68.73
Achaogen,AKAO,7.50,7.69,7.10,7.14,-0.27,-3.64,"1,059,358",22.31,6.90,...,...,...,-33.52
Achillion Pharmaceuticals,ACHN,2.98,3.02,2.84,2.86,-0.12,-4.03,"673,294",5.66,2.58,...,...,...,-0.69
AC Immune,ACIU,14.11,16.48,13.89,16.28,1.97,13.77,"732,605",16.48,6.03,...,...,...,27.19
ACI Worldwide,ACIW,26.74,26.92,26.54,26.56,-0.23,-0.86,"294,040",27.16,20.23,...,...,...,17.16
Aclaris Therapeutics,ACRS,20.40,20.56,20.19,20.48,0.05,0.24,"117,430",30.08,16.01,...,...,...,-16.95
ACM Research Cl A,ACMR,12.41,12.85,12.30,12.68,0.23,1.85,"33,493",15.60,4.74,...,...,...,141.52
Acorda Therapeutics,ACOR,29.20,29.25,28.55,28.75,-0.40,-1.37,"254,492",36.35,16.55,...,...,...,34.03
Activision Blizzard,ATVI,80.94,80.95,79.55,79.65,-0.96,-1.19,"5,373,303",81.64,57.29,0.34,0.43,180.44,25.79
Acxiom,ACXM,43.85,44.00,43.19,43.56,-0.14,-0.32,"396,208",44.31,18.60,...,...,155.57,58.06
Adamas Pharmaceuticals,ADMS,27.21,27.44,26.82,27.09,-0.04,-0.15,"354,480",44.00,13.50,...,...,...,-20.06
Adaptimmune Therapeutics ADR,ADAP,10.93,10.95,10.36,10.44,-0.54,-4.92,"531,087",14.63,4.82,...,...,...,56.29
Addus HomeCare,ADUS,62.05,62.65,61.67,62.60,1.05,1.71,"87,360",62.65,30.95,...,...,51.31,79.89
ADDvantage Technologies Group,AEY,1.50,1.50,1.42,1.46,-0.03,-2.01,"31,503",2.33,1.21,...,...,...,-0.68
Adobe Systems,ADBE,258.17,259.45,256.74,257.54,-0.14,-0.05,"2,140,240",260.94,143.95,...,...,59.34,46.96
Adtran,ADTN,16.40,16.70,16.25,16.50,0.05,0.30,"385,114",25.10,13.95,0.36,2.18,...,-14.73
Aduro Biotech,ADRO,7.05,7.10,6.85,6.90,-0.15,-2.13,"227,672",14.05,5.83,...,...,...,-8.00
Advanced Emissions Solutions,ADES,11.35,11.45,11.28,11.34,...,...,"70,384",12.20,7.00,1.00,8.82,8.93,17.39
Advanced Energy Industries,AEIS,60.37,60.71,59.69,59.84,-0.62,-1.03,"248,270",95.00,57.03,...,...,16.44,-11.32
Advaxis,ADXS,1.46,1.49,1.42,1.48,0.03,2.07,"533,704",7.45,1.15,...,...,...,-47.89
Adverum Biotechnologies,ADVM,5.15,5.25,4.90,5.05,-0.10,-1.94,"415,119",8.59,2.40,...,...,...,44.29
Aegion,AEGN,25.68,25.83,25.33,25.36,-0.35,-1.36,"75,194",28.19,19.11,...,...,...,-0.28
Aeglea BioTherapeutics,AGLE,9.29,9.40,9.00,9.20,-0.11,-1.18,"150,567",12.00,2.81,...,...,...,70.06
Aemetis,AMTX,1.61,1.61,1.50,1.50,-0.04,-2.60,"28,099",3.12,0.45,...,...,...,172.73
Aerie Pharmaceuticals,AERI,74.15,74.75,73.25,73.40,-0.50,-0.68,"241,074",74.75,47.05,...,...,...,22.85
AeroVironment,AVAV,74.82,76.11,74.57,75.24,0.30,0.40,"215,219",76.11,36.71,...,...,90.65,33.97
Aevi Genomic Medicine,GNMX,0.93,0.96,0.92,0.94,0.02,2.30,"33,304",2.65,0.83,...,...,...,-22.00
Affimed,AFMD,1.75,1.85,1.75,1.81,0.04,2.11,"261,308",2.85,1.15,...,...,...,39.42
Agile Therapeutics,AGRX,0.50,0.51,0.40,0.49,-0.02,-4.88,"1,140,010",5.60,0.40,...,...,...,-81.97
Agilysys,AGYS,16.45,16.45,16.33,16.38,-0.06,-0.36,"36,028",16.80,9.80,...,...,...,33.39
Agios Pharmaceuticals,AGIO,91.41,94.39,89.16,91.06,-0.12,-0.13,"432,932",99.82,51.62,...,...,...,59.28
AGNC Investment,AGNC,19.08,19.23,19.01,19.22,0.09,0.47,"4,304,211",21.94,17.84,2.16,11.24,6.84,-4.80
AgroFresh Solutions,AGFS,7.03,7.08,7.00,7.03,-0.02,-0.28,"53,124",9.05,4.94,...,...,15.62,-5.00
AgroFresh Solutions WT,AGFSW,0.33,0.33,0.23,0.32,-0.01,-4.42,"29,167",1.25,0.05,...,...,...,-23.07
Aileron Therapeutics,ALRN,4.24,4.51,4.19,4.28,0.06,1.42,"29,187",15.48,4.09,...,...,...,-59.39
Aimmune Therapeutics,AIMT,29.31,29.50,29.11,29.18,-0.06,-0.21,"258,689",42.00,18.25,...,...,...,-22.85
AirMedia Group ADR,AMCN,0.55,0.57,0.54,0.57,0.01,1.61,"74,369",2.87,0.52,...,...,...,-50.52
Air Transport Services Group,ATSG,23.57,23.67,23.14,23.50,-0.16,-0.68,"183,457",27.67,19.17,...,...,131.43,1.56
Akamai Technologies,AKAM,78.57,79.18,78.05,78.91,0.67,0.86,"1,106,120",83.08,44.65,...,...,71.74,21.33
Akcea Therapeutics,AKCA,30.23,31.88,30.18,30.73,0.48,1.59,"159,779",33.99,12.25,...,...,...,77.02
Akebia Therapeutics,AKBA,10.51,10.69,10.14,10.29,-0.22,-2.09,"353,921",20.25,7.90,...,...,...,-30.80
Akorn,AKRX,17.35,17.50,17.15,17.47,0.16,0.92,"1,081,818",33.68,10.76,...,...,...,-45.80
Alarm.Com Holdings,ALRM,44.51,44.88,44.00,44.04,-0.34,-0.77,"327,854",49.49,33.39,...,...,60.33,16.66
Alaska Communications Systems Group,ALSK,1.66,1.70,1.65,1.68,0.01,0.60,"82,326",2.91,1.39,...,...,...,-37.31
Alder BioPharmaceuticals,ALDR,18.35,18.50,17.85,18.00,-0.30,-1.64,"460,931",19.60,8.60,...,...,...,57.21
Alexion Pharmaceuticals,ALXN,134.93,135.78,134.01,135.16,0.07,0.05,"1,240,899",149.34,102.10,...,...,58.26,13.02
Alico,ALCO,31.65,31.65,31.20,31.65,0.20,0.64,"1,313",34.80,25.55,0.24,0.76,...,7.29
Align Technology,ALGN,371.06,378.98,369.58,375.38,5.06,1.37,"741,097",378.98,155.55,...,...,118.79,68.95
Alimera Sciences,ALIM,1.05,1.10,1.04,1.09,0.05,4.81,"84,378",1.61,0.74,...,...,...,-18.05
ALJ Regional Holdings,ALJJ,2.15,2.22,2.12,2.16,0.09,4.35,"88,454",3.75,1.42,...,...,8.64,-31.43
Alkermes,ALKS,45.53,45.64,44.83,45.04,-0.24,-0.53,"621,925",71.22,39.54,...,...,...,-17.71
Allakos,ALLK,30.29,37.00,30.25,35.05,3.80,12.16,"697,656",37.00,26.00,...,...,...,...
Allegiance Bancshares,ABTX,44.80,45.85,44.80,45.40,0.50,1.11,"41,800",46.85,31.75,...,...,31.75,20.58
Allegiant Travel,ALGT,143.30,144.50,142.70,144.20,0.40,0.28,"186,980",181.45,111.54,2.80,1.94,11.20,-6.82
Allena Pharmaceuticals,ALNA,11.08,11.65,11.01,11.39,0.26,2.34,"106,754",17.56,6.13,...,...,...,13.22
Alliance Resource Partners,ARLP,19.20,19.45,19.10,19.10,-0.10,-0.52,"248,117",21.90,15.55,2.06,10.79,6.26,-3.05
Allied Motion Technologies,AMOT,47.58,48.94,47.58,47.70,0.03,0.06,"54,685",51.80,22.78,0.12,0.25,46.31,44.15
Allot Communications,ALLT,5.23,5.29,5.20,5.20,-0.06,-1.14,"62,244",6.09,4.74,...,...,...,-2.44
Allscripts Healthcare Solutions,MDRX,11.97,12.01,11.62,11.65,-0.33,-2.75,"1,651,318",16.13,10.78,...,...,...,-19.93
Alnylam Pharmaceuticals,ALNY,106.33,108.07,105.75,105.93,-0.33,-0.31,"412,403",153.99,70.76,...,...,...,-16.62
Alphabet Cl A,GOOGL,1199.24,1210.77,1196.59,1197.88,-1.22,-0.10,"1,837,892",1221.59,918.60,...,...,50.84,13.72
Alphabet Cl C,GOOG,1186.96,1196.86,1184.22,1184.91,-2.05,-0.17,"1,189,087",1204.50,903.40,...,...,50.29,13.24
Alpha&Omega Semiconductor,AOSL,14.40,14.49,14.24,14.28,-0.15,-1.04,"45,639",18.72,12.92,...,...,20.40,-12.71
Alphatec Holdings,ATEC,2.90,2.96,2.80,2.89,0.06,2.12,"66,202",4.27,1.58,...,...,...,8.65
Alpine Immune Sciences,ALPN,8.20,8.40,8.08,8.13,-0.01,-0.12,"7,339",12.87,6.85,...,...,...,-27.41
Altaba,AABA,73.60,74.07,73.03,73.27,-0.09,-0.12,"7,178,069",82.45,56.84,...,...,2.94,4.90
Altair Engineering Cl A,ALTR,35.22,35.33,33.82,34.77,-0.31,-0.88,"328,223",37.77,16.55,...,...,...,45.36
Altimmune,ALT,0.39,0.42,0.36,0.40,0.04,11.08,"1,248,690",3.16,0.33,...,...,...,-79.90
Altisource Portfolio Solutions,ASPS,33.63,34.12,33.37,34.00,0.23,0.68,"42,119",34.29,19.28,...,...,2.08,21.43
Altra Industrial Motion,AIMC,44.90,45.40,44.65,45.30,0.30,0.67,"107,215",53.70,38.88,0.68,1.50,26.18,-10.12
AMAG Pharmaceuticals,AMAG,22.15,22.70,21.50,21.85,-0.30,-1.35,"547,193",25.63,11.93,...,...,...,64.91
Amarin ADR,AMRN,2.77,2.82,2.74,2.80,0.03,1.08,"5,937,079",4.60,2.66,...,...,...,-30.17
A-Mark Precious Metals,AMRK,12.37,12.61,12.25,12.47,0.08,0.65,"10,141",18.83,10.39,...,...,103.92,-14.88
Amazon.com,AMZN,1825.01,1834.84,1810.06,1813.70,0.73,0.04,"3,790,492",1858.88,931.75,...,...,228.66,55.09
Ambac Financial Group,AMBC,20.09,20.25,19.98,20.22,0.08,0.40,"166,821",21.61,13.17,...,...,9.07,26.53
Ambac Financial Group WT,AMBCW,9.72,9.72,9.70,9.70,0.35,3.76,"2,000",10.75,5.04,...,...,...,69.02
Ambarella,AMBA,39.63,39.64,38.72,38.79,-0.97,-2.44,"623,839",66.23,37.17,...,...,215.50,-33.97
AMC Networks Cl A,AMCX,62.02,62.22,61.31,61.55,-0.60,-0.97,"541,963",69.02,46.89,...,...,7.93,13.81
Amdocs,DOX,68.17,68.51,68.08,68.12,-0.06,-0.09,"263,909",71.72,61.00,1.00,1.47,22.41,4.03
Amedisys,AMED,95.26,96.26,94.75,95.60,0.21,0.22,"218,949",96.26,45.60,...,...,77.72,81.37
Amerco,UHAL,370.35,374.92,369.69,371.90,-0.70,-0.19,"35,409",400.99,317.43,...,...,9.22,-1.59
America First Multifamily Investors,ATAX,6.36,6.40,6.35,6.38,...,0.04,"18,415",6.50,5.95,0.50,7.84,14.83,5.41
American Airlines Group,AAL,37.96,38.38,37.81,37.88,-0.25,-0.66,"5,112,218",59.08,35.64,0.40,1.06,9.86,-27.20
American Finance Trust Cl A,AFIN,15.00,15.19,13.75,13.98,-1.02,-6.80,"795,585",16.80,13.15,...,...,...,...
American National Bankshares,AMNB,42.45,42.45,41.10,41.40,0.75,1.85,"5,807",42.99,34.95,1.00,2.42,19.26,8.09
American National Insurance,ANAT,123.98,125.66,123.12,124.67,0.31,0.25,"10,963",134.03,110.43,3.28,2.63,7.11,-2.79
American Outdoor Brands,AOBC,10.69,10.72,10.40,10.43,-0.26,-2.43,"620,963",21.38,8.32,...,...,28.19,-18.77
American Public Education,APEI,44.25,46.15,43.90,44.65,0.40,0.90,"145,121",46.15,17.40,...,...,34.61,78.24
American Railcar Industries,ARII,42.24,44.11,42.15,43.93,1.78,4.22,"135,584",44.11,34.30,1.60,3.64,5.80,5.50
American River Bankshares,AMRB,15.76,15.76,15.76,15.76,0.10,0.64,"628",17.50,12.21,0.20,1.27,28.65,3.41
American Software Cl A,AMSWA,15.96,16.16,15.57,15.61,-0.37,-2.32,"136,340",16.45,9.00,0.44,2.82,40.03,34.22
American Superconductor,AMSC,5.23,5.23,5.05,5.12,-0.10,-1.92,"114,585",8.03,2.89,...,...,...,41.05
American Woodmark,AMWD,87.90,87.90,85.90,86.15,-1.45,-1.66,"178,990",148.44,78.75,...,...,22.85,-33.86
America's Car-Mart,CRMT,63.50,64.95,63.45,64.50,1.10,1.74,"48,032",68.20,33.05,...,...,13.06,44.46
AMERISAFE,AMSF,61.15,62.20,61.15,62.10,0.85,1.39,"52,262",67.82,51.30,0.88,1.42,24.45,0.81
Ameris Bancorp,ABCB,51.50,51.95,51.35,51.85,0.15,0.29,"287,678",59.05,41.05,0.40,0.77,24.69,7.57
AmeriServ Financial,ASRV,4.30,4.30,4.25,4.30,0.05,1.18,"1,306",4.40,3.80,0.08,1.86,18.70,3.61
Amgen,AMGN,191.48,191.48,189.49,190.49,-1.27,-0.66,"2,147,975",201.23,163.31,5.28,2.77,62.87,9.54
Amicus Therapeutics,FOLD,15.98,16.21,15.85,16.00,0.02,0.13,"1,055,344",17.62,11.44,...,...,...,11.19
Amkor Technology,AMKR,8.85,8.90,8.72,8.74,-0.18,-2.02,"805,036",11.88,8.19,...,...,7.47,-13.03
Amphastar Pharmaceuticals,AMPH,16.72,16.95,16.57,16.90,0.26,1.56,"142,519",20.45,14.40,...,...,...,-12.16
Amtech Systems,ASYS,5.85,5.93,5.72,5.75,-0.13,-2.21,"77,448",15.45,5.61,...,...,4.20,-42.90
AmTrust Financial Services,AFSI,14.56,14.60,14.56,14.56,...,...,"348,614",16.37,8.80,0.68,4.67,12.91,44.59
Amyris,AMRS,6.63,6.63,6.32,6.60,-0.03,-0.45,"1,046,862",7.30,1.86,...,...,...,76.00
Analog Devices,ADI,98.02,98.69,97.30,97.81,-0.45,-0.46,"1,325,110",103.59,76.41,1.92,1.96,34.56,9.86
AnaptysBio,ANAB,73.59,76.59,73.17,76.51,2.75,3.73,"340,252",134.00,20.12,...,...,...,-24.04
Anchor Bancorp,ANCB,29.75,29.75,29.40,29.75,-0.10,-0.34,"14,822",30.05,23.70,...,...,43.65,19.96
Andersons,ANDE,34.90,35.60,34.90,35.45,0.45,1.29,"92,878",38.00,29.60,0.66,1.86,23.61,13.80
ANGI Homeservices,ANGI,16.54,16.77,16.52,16.67,0.15,0.91,"633,650",17.05,10.24,...,...,...,59.37
AngioDynamics,ANGO,21.48,21.75,21.29,21.42,-0.13,-0.60,"312,775",23.95,15.16,...,...,48.79,28.80
Anika Therapeutics,ANIK,34.13,34.83,33.83,34.23,0.11,0.32,"144,237",69.81,28.54,...,...,26.53,-36.51
ANI Pharmaceuticals,ANIP,70.51,71.19,69.32,70.49,-0.07,-0.10,"62,920",74.70,42.23,...,...,...,9.37
Ansys,ANSS,180.24,180.98,178.74,178.92,-1.43,-0.79,"350,017",184.94,119.20,...,...,55.22,21.23
Apellis Pharmaceuticals,APLS,18.49,18.93,17.75,18.28,-0.31,-1.67,"209,332",32.00,12.45,...,...,...,-15.76
Apogee Enterprises,APOG,48.76,48.91,48.37,48.51,-0.48,-0.98,"138,092",54.24,37.24,0.63,1.30,17.70,6.08
Apollo Endosurgery,APEN,8.06,8.45,7.99,8.28,0.18,2.22,"123,906",9.65,3.55,...,...,...,47.86
AppFolio,APPF,66.25,66.65,65.45,65.75,-0.60,-0.90,"99,069",68.50,33.95,...,...,177.70,58.43
Appian Cl A,APPN,33.45,33.82,32.76,33.11,-0.20,-0.60,"286,543",43.61,18.45,...,...,...,5.18
Apple,AAPL,191.78,192.43,190.17,191.44,-0.44,-0.23,"19,450,084",194.20,147.30,2.92,1.53,18.48,13.12
Applied Genetic Technologies,AGTC,4.10,4.20,4.05,4.05,-0.10,-2.41,"68,971",5.75,3.25,...,...,...,12.50
Applied Materials,AMAT,46.67,47.09,46.21,46.76,0.09,0.19,"7,309,667",62.40,41.94,0.80,1.71,15.69,-8.53
Applied Optoelectronics,AAOI,42.37,42.50,41.15,41.78,-0.72,-1.69,"1,308,961",103.41,22.54,...,...,15.08,10.47
Approach Resources,AREX,2.47,2.48,2.42,2.43,-0.04,-1.62,"84,449",4.21,2.19,...,...,10.57,-17.91
Apptio Cl A,APTI,37.46,37.72,37.27,37.47,-0.01,-0.03,"159,791",38.35,16.07,...,...,...,59.31
Aptevo Therapeutics,APVO,4.96,5.01,4.80,4.90,-0.04,-0.81,"70,123",6.35,1.15,...,...,...,15.57
Aptinyx,APTX,20.41,20.60,20.05,20.21,-0.14,-0.69,"18,423",25.21,17.35,...,...,...,...
Aquinox Pharmaceuticals,AQXP,3.20,3.44,2.92,3.01,-0.16,-5.05,"2,545,174",16.90,1.96,...,...,...,-74.40
Aralez Pharmaceuticals,ARLZ,0.25,0.33,0.24,0.31,0.06,25.46,"3,616,331",2.98,0.21,...,...,...,-77.82
Aratana Therapeutics,PETX,4.52,4.56,4.46,4.48,-0.04,-0.88,"97,738",7.49,3.67,...,...,...,-14.83
Arbutus Biopharma,ABUS,11.50,12.00,11.35,11.55,0.15,1.32,"487,494",12.05,3.20,...,...,...,128.71
ArcBest,ARCB,46.55,47.20,46.25,46.70,...,...,"267,800",50.45,21.05,0.32,0.69,16.10,30.63
Arch Capital Group,ACGL,29.04,29.29,28.80,29.05,0.04,0.14,"1,423,721",34.20,25.71,...,...,26.33,-3.99
Arcturus Therapeutics,ARCT,8.46,8.46,8.28,8.34,-0.15,-1.77,"4,602",15.19,4.78,...,...,...,4.91
Ardelyx,ARDX,4.40,4.50,4.35,4.40,...,...,"146,502",8.65,3.58,...,...,...,-33.33
Arena Pharmaceuticals,ARNA,44.50,44.76,43.80,43.82,-0.69,-1.55,"323,150",50.05,20.02,...,...,...,29.00
arGEN-X ADR,ARGX,92.89,96.22,92.87,96.21,3.17,3.41,"103,558",103.00,19.42,...,...,...,52.38
Arotech,ARTX,3.75,3.90,3.75,3.80,0.10,2.70,"162,258",4.35,2.70,...,...,19.00,7.04
ArQule,ARQL,5.17,5.42,5.14,5.38,0.17,3.26,"1,060,010",7.21,0.94,...,...,...,226.06
Array BioPharma,ARRY,17.12,17.37,16.89,16.98,-0.10,-0.59,"1,068,505",20.21,7.15,...,...,...,32.66
ARRIS International,ARRS,26.31,26.33,26.01,26.22,-0.13,-0.49,"483,302",30.38,22.60,...,...,41.62,2.06
Arrow Financial,AROW,37.85,38.40,37.85,38.05,0.10,0.26,"11,998",38.60,30.29,1.00,2.63,17.03,12.08
Arrowhead Pharmaceuticals,ARWR,16.29,16.56,15.78,16.03,-0.28,-1.72,"1,372,311",17.18,1.48,...,...,...,335.60
Arsanis,ASNS,3.20,3.29,2.98,3.03,-0.14,-4.42,"207,771",28.69,2.94,...,...,...,-76.25
Artesian Resources Cl A,ARTNA,38.42,38.46,37.74,37.98,-0.36,-0.94,"11,772",43.22,32.00,0.95,2.51,24.66,-1.50
Ascena Retail Group,ASNA,3.72,3.81,3.62,3.64,-0.06,-1.62,"1,535,326",4.74,1.69,...,...,...,54.89
Ascendis Pharma ADR,ASND,71.35,71.62,68.58,69.18,-1.67,-2.36,"114,125",76.29,26.30,...,...,...,72.69
Ascent Capital Group Series A,ASCMA,3.37,3.46,3.12,3.14,-0.24,-7.10,"112,961",17.84,1.68,...,...,...,-72.67
A. Schulman,SHLM,43.00,43.15,42.90,42.95,-0.10,-0.23,"149,913",45.10,25.10,0.82,1.91,47.20,15.30
Asia Pacific Wire&Cable,APWC,2.64,2.64,2.63,2.63,-0.12,-4.19,"1,017",3.10,2.25,...,...,9.09,-4.19
Aslan Pharmaceuticals ADR,ASLN,7.82,8.00,7.80,7.83,-0.04,-0.51,"2,371",10.44,5.08,...,...,...,...
ASML Holding,ASML,216.71,221.46,216.71,219.81,4.55,2.11,"1,362,431",221.46,148.95,1.69,0.77,...,26.46
Aspen Technology,AZPN,99.11,99.43,98.74,98.85,-0.12,-0.12,"210,352",99.94,53.51,...,...,44.13,49.32
Asta Funding,ASFI,3.20,3.25,3.10,3.25,-0.05,-1.52,"1,660",11.50,3.10,...,...,...,-56.67
Astec Industries,ASTE,61.55,62.06,61.20,61.37,-0.30,-0.49,"76,793",64.80,45.70,0.40,0.65,33.35,4.91
Astronics,ATRO,39.35,39.89,39.35,39.60,0.20,0.51,"27,589",49.45,23.95,...,...,104.21,-4.51
AstroNova,ALOT,17.60,18.65,17.60,18.40,0.10,0.55,"55,705",20.00,11.00,0.28,1.52,34.72,32.85
ATA ADR,ATAI,4.36,4.36,4.21,4.21,-0.24,-5.39,"8,044",6.62,4.02,...,...,...,-8.87
Atara Biotherapeutics,ATRA,39.35,39.83,38.65,39.20,-0.10,-0.25,"220,388",54.45,12.65,...,...,...,116.57
athenahealth,ATHN,158.12,158.28,155.28,156.76,-1.24,-0.78,"298,295",163.94,111.61,...,...,74.65,17.83
Athenex,ATNX,18.60,18.93,18.19,18.84,0.20,1.07,"215,568",20.00,13.16,...,...,...,18.49
Atlantic American,AAME,2.60,2.60,2.50,2.60,0.05,1.96,"4,961",4.00,2.30,0.02,0.77,...,-23.53
Atlantica Yield,AY,20.15,20.15,19.85,19.93,-0.17,-0.85,"156,664",25.99,18.00,1.28,6.42,...,-6.03
Atlantic Capital Bancshares,ACBI,19.55,19.68,19.50,19.65,0.05,0.26,"44,852",21.60,15.20,...,...,...,11.65
Atlanticus Holdings,ATLC,1.93,1.93,1.93,1.93,0.08,4.32,"236",2.67,1.52,...,...,...,-19.58
Atlas Air Worldwide Holdings,AAWW,69.20,69.50,68.60,69.00,-0.25,-0.36,"217,489",75.29,50.65,...,...,8.66,17.65
Atlas Financial Holdings,AFH,8.05,8.60,8.05,8.45,0.35,4.32,"48,512",21.50,8.05,...,...,...,-58.88
Atlassian Cl A,TEAM,67.85,68.66,67.50,67.87,0.01,0.01,"1,194,054",68.98,33.16,...,...,...,49.10
ATN International,ATNI,55.13,55.59,54.37,54.82,-0.35,-0.63,"38,332",67.90,49.34,0.68,1.24,46.07,-0.80
AtriCure,ATRC,29.91,30.83,29.62,29.70,0.38,1.30,"274,044",30.96,14.88,...,...,...,62.83
Atrion,ATRI,631.15,632.00,628.58,630.00,-1.35,-0.21,"4,190",694.00,516.85,4.80,0.76,33.30,-0.10
aTyr Pharma,LIFE,0.88,0.90,0.86,0.88,-0.00,-0.02,"276,040",6.50,0.80,...,...,...,-74.86
Auburn National Bancorp,AUBN,51.07,51.07,50.98,50.98,0.28,0.55,"617",53.96,33.22,0.96,1.88,22.76,31.05
Audentes Therapeutics,BOLD,40.61,42.70,40.58,41.43,0.78,1.92,"298,590",46.18,15.74,...,...,...,32.58
AudioCodes,AUDC,8.09,8.09,7.99,8.03,0.04,0.50,"33,675",8.43,6.15,...,...,50.19,9.10
Aurinia Pharmaceuticals,AUPH,5.76,5.82,5.70,5.81,0.09,1.57,"277,422",7.60,4.41,...,...,...,28.26
Autodesk,ADSK,135.16,135.52,134.13,134.32,-0.18,-0.13,"1,328,947",142.94,101.55,...,...,...,28.13
Autolus Therapeutics ADR,AUTL,23.09,25.59,23.09,25.20,1.84,7.88,"95,095",30.00,19.17,...,...,...,...
Automatic Data Processing,ADP,134.89,138.23,134.74,137.33,0.27,0.20,"1,680,698",141.52,102.46,2.76,2.01,34.42,17.19
Avadel Pharmaceuticals ADR,AVDL,6.95,6.99,6.70,6.82,-0.13,-1.87,"113,584",11.93,5.60,...,...,10.01,-16.83
AVEO Pharmaceuticals,AVEO,2.17,2.22,2.08,2.14,-0.04,-1.83,"3,014,960",4.24,1.86,...,...,...,-23.30
AV Homes,AVHI,21.80,21.85,21.57,21.60,-0.20,-0.92,"124,762",22.02,14.65,...,...,...,29.73
Aviat Networks,AVNW,16.19,16.21,15.80,15.95,0.15,0.95,"3,919",19.79,12.90,...,...,1595.00,5.14
Avid Technology,AVID,5.00,5.08,4.91,5.04,0.02,0.40,"126,723",7.65,3.99,...,...,...,-6.49
Avis Budget Group,CAR,32.52,33.00,32.33,32.75,0.04,0.12,"992,386",50.88,29.80,...,...,7.21,-25.36
Avnet,AVT,44.43,44.43,43.59,43.61,-0.77,-1.74,"745,526",44.85,35.67,0.76,1.74,...,10.07
AVROBIO,AVRO,35.26,38.79,34.27,37.55,3.05,8.84,"247,940",38.79,26.51,...,...,...,...
Aware,AWRE,3.95,4.00,3.95,4.00,0.05,1.27,"6,030",5.20,3.70,...,...,200.00,-11.11
Axcelis Technologies,ACLS,21.75,21.90,21.36,21.50,-0.30,-1.38,"246,548",37.05,18.60,...,...,5.57,-25.09
Axon Enterprise,AAXN,73.49,74.75,72.51,73.83,0.76,1.04,"753,536",74.75,20.57,...,...,295.32,178.60
Axovant Sciences,AXON,2.61,2.62,2.45,2.46,-0.11,-4.28,"1,078,410",27.98,1.02,...,...,...,-53.32
Axsome Therapeutics,AXSM,3.10,3.20,3.10,3.15,0.05,1.61,"91,479",6.45,2.05,...,...,...,-43.75
AXT,AXTI,8.80,9.38,8.76,8.97,0.42,4.97,"1,599,806",10.75,5.80,...,...,28.95,3.16
Baidu ADR,BIDU,263.36,265.21,259.96,259.98,-2.44,-0.93,"2,132,549",284.22,190.56,...,...,25.91,11.00
