Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ON Semiconductor,ON,16.34,16.34,15.48,15.48,-0.62,-3.85,"7,087,053",27.10,14.55,...,...,6.85,-26.07
OP Bancorp,OPBK,8.45,8.54,8.13,8.13,-0.30,-3.56,"60,475",14.10,8.07,...,...,...,-17.04
Open Text,OTEX,32.71,32.98,31.33,31.44,-1.20,-3.68,"885,570",40.31,31.33,0.61,1.93,34.75,-11.86
Opera ADR,OPRA,5.66,5.76,5.45,5.50,-0.10,-1.79,"78,458",15.62,5.31,...,...,...,...
Ophthotech,OPHT,1.16,1.18,1.11,1.15,-0.02,-1.71,"659,263",4.50,1.11,...,...,...,-63.14
OPKO Health,OPK,2.70,2.70,2.55,2.56,-0.15,-5.54,"14,813,950",6.40,2.55,...,...,...,-47.76
Optibase,OBAS,9.10,9.10,8.38,8.68,-0.12,-1.36,"3,520",9.50,7.42,...,...,...,9.07
Optical Cable,OCC,3.75,3.90,3.56,3.76,-0.01,-0.27,"29,681",6.40,2.30,...,...,29.49,56.20
OptiNose,OPTN,5.84,6.22,5.66,6.01,0.17,2.91,"1,229,115",30.00,5.66,...,...,...,-68.20
Opus Bank,OPB,18.22,18.65,17.92,18.02,-0.09,-0.50,"376,920",30.95,17.92,0.44,2.44,17.81,-33.99
OraSure Technologies,OSUR,10.99,11.06,10.27,10.53,-0.42,-3.84,"1,624,684",22.22,10.27,...,...,37.51,-44.17
ORBCOMM,ORBC,8.13,8.31,7.71,7.88,-0.23,-2.84,"918,664",11.95,7.71,...,...,...,-22.59
Orbotech,ORBK,55.37,55.57,54.45,54.70,-0.16,-0.29,"334,137",65.75,44.14,...,...,17.82,8.88
Orchard Therapeutics ADR,ORTX,12.62,13.20,8.65,13.20,0.80,6.45,"40,177",19.24,8.65,...,...,...,...
O'Reilly Automotive,ORLY,330.77,339.97,329.37,330.57,-2.12,-0.64,"1,181,188",363.20,217.64,...,...,20.78,37.43
Organovo Holdings,ONVO,0.95,1.01,0.95,0.96,-0.03,-2.65,"1,091,774",2.09,0.90,...,...,...,-28.07
Origin Agritech,SEED,5.81,5.86,5.20,5.49,-0.44,-7.35,"22,950",15.20,4.99,...,...,...,-35.43
Origin Bancorp,OBNK,32.77,32.77,30.55,32.27,-0.40,-1.22,"237,288",42.31,27.41,0.13,0.40,...,...
Oritani Financial,ORIT,14.25,14.41,14.12,14.32,0.08,0.56,"651,808",17.30,14.12,1.00,6.98,14.46,-12.68
Orthofix International,OFIX,49.80,50.25,48.00,49.31,-0.47,-0.94,"376,831",63.57,48.00,...,...,146.76,-9.85
OrthoPediatrics,KIDS,30.45,31.83,29.14,29.26,-1.26,-4.13,"117,148",39.81,14.00,...,...,...,52.48
Osiris Therapeutics,OSIR,11.90,11.90,11.10,11.64,0.08,0.69,"106,665",14.35,5.70,...,...,62.48,94.00
OSI Systems,OSIS,71.89,73.99,70.01,70.42,-1.33,-1.85,"206,112",82.94,50.50,...,...,...,9.38
Osmotica Pharmaceuticals,OSMT,7.73,8.07,7.66,7.88,...,...,"762,326",9.90,6.21,...,...,...,...
Otonomy,OTIC,1.84,1.93,1.65,1.80,-0.04,-2.17,"606,009",6.45,1.65,...,...,...,-67.57
Otter Tail,OTTR,49.76,51.08,49.48,49.80,0.04,0.08,"237,092",51.88,39.00,1.34,2.69,22.92,12.04
Overstock.com,OSTK,13.66,13.98,12.73,13.09,-0.49,-3.61,"1,707,994",89.80,12.33,...,...,...,-79.51
Ovid Therapeutics,OVID,2.67,2.75,2.62,2.65,-0.01,-0.38,"94,245",11.45,2.62,...,...,...,-73.15
Oxford Immunotec Global,OXFD,12.74,13.06,12.25,12.35,-0.40,-3.14,"161,214",19.19,10.00,...,...,...,-11.60
Paccar,PCAR,55.79,56.91,54.72,54.90,-0.51,-0.92,"3,356,950",79.69,53.95,1.28,2.33,8.77,-22.76
Pacific Biosciences of California,PACB,7.42,7.46,7.20,7.39,-0.02,-0.27,"4,501,035",7.84,2.02,...,...,...,179.92
Pacific City Financial,PCB,13.94,14.00,13.52,13.78,-0.16,-1.15,"46,882",20.95,13.36,0.12,0.87,9.72,...
Pacific Mercantile Bancorp,PMBC,6.92,7.21,6.83,7.00,-0.02,-0.28,"215,128",10.45,6.82,...,...,6.51,-20.00
Pacific Premier Bancorp,PPBI,23.94,24.40,23.25,23.31,-0.54,-2.26,"673,822",46.05,23.25,...,...,11.68,-41.73
Pacira Pharmaceuticals,PCRX,43.05,43.29,41.28,41.56,-1.14,-2.67,"874,520",55.00,26.95,...,...,...,-8.96
PacWest Bancorp,PACW,32.51,32.83,31.70,31.91,-0.46,-1.42,"3,073,126",55.86,31.50,2.40,7.52,9.25,-36.69
P.A.M. Transportation Services,PTSI,38.00,41.46,35.92,37.60,-0.17,-0.45,"22,469",70.00,31.80,...,...,4.75,9.21
Pan American Silver,PAAS,14.31,14.40,13.89,14.04,-0.35,-2.43,"3,251,597",18.75,12.12,0.14,1.00,17.37,-9.77
Papa John's International,PZZA,42.44,42.71,40.73,40.82,-1.41,-3.34,"850,000",69.45,38.05,0.90,2.20,17.98,-27.25
Papa Murphy's Holdings,FRSH,5.05,5.07,5.00,5.02,...,...,"43,614",6.13,4.28,...,...,5.44,-6.69
Paratek Pharmaceuticals,PRTK,5.37,5.37,4.82,4.87,-0.48,-8.97,"1,154,394",19.35,4.82,...,...,...,-72.79
Park-Ohio Holdings,PKOH,30.59,30.79,29.51,30.24,-0.36,-1.18,"59,978",47.90,29.41,0.50,1.65,8.52,-34.19
Partner Communications ADR,PTNR,5.00,5.05,4.97,5.00,-0.05,-0.99,"2,180",6.60,3.23,1.04,20.76,...,-18.72
Patrick Industries,PATK,29.09,29.12,27.84,28.37,-0.72,-2.48,"685,188",72.35,27.84,...,...,5.75,-59.15
Patriot National Bancorp,PNBK,15.22,15.22,15.22,15.22,-0.04,-0.24,"302",25.50,15.10,0.04,0.26,16.19,-14.72
Pattern Energy Group,PEGI,18.70,18.88,17.98,18.29,-0.49,-2.61,"2,022,006",22.18,16.58,1.69,9.23,12.61,-14.89
Patterson,PDCO,20.19,20.52,19.76,19.79,-0.44,-2.17,"2,320,695",38.52,19.76,1.04,5.26,11.85,-45.23
Patterson-UTI Energy,PTEN,10.26,10.36,9.92,10.00,-0.29,-2.82,"6,327,989",25.03,9.92,0.16,1.60,30.30,-56.54
Paychex,PAYX,65.63,66.86,63.67,63.84,-1.12,-1.72,"4,462,729",76.02,59.36,2.24,3.51,23.91,-6.23
Paylocity Holding,PCTY,58.63,59.66,54.32,54.50,-4.44,-7.53,"515,409",88.47,41.15,...,...,62.82,15.56
PayPal Holdings,PYPL,82.81,83.77,77.69,78.14,-4.30,-5.22,"15,892,918",93.70,70.22,...,...,45.43,6.14
PC Connection,CNXN,28.98,29.49,27.38,27.55,-1.43,-4.93,"174,911",43.05,22.66,...,...,11.58,5.11
PCM,PCMI,16.76,17.09,15.58,15.63,-1.20,-7.13,"155,133",25.23,6.90,...,...,14.00,57.88
PC-Tel,PCTI,4.06,4.09,3.90,3.95,-0.10,-2.47,"172,353",7.85,3.88,0.22,5.57,...,-46.40
PDC Energy,PDCE,28.62,29.60,27.50,27.73,-0.56,-1.98,"1,752,220",66.20,27.50,...,...,...,-46.20
PDF Solutions,PDFS,8.37,8.37,7.90,7.94,-0.38,-4.57,"319,131",16.76,7.56,...,...,...,-49.43
PDL BioPharma,PDLI,2.67,2.76,2.62,2.62,-0.06,-2.24,"3,722,681",3.16,2.25,...,...,...,-4.38
PDL Community Bancorp,PDLB,13.01,13.16,12.81,12.98,-0.02,-0.15,"55,784",16.23,12.51,...,...,...,-14.49
Peak Resorts,SKIS,4.88,5.00,4.80,4.81,...,...,"23,914",5.78,4.45,0.28,5.82,...,-10.92
Peapack-Gladstone Financial,PGC,24.40,24.56,24.14,24.30,-0.05,-0.21,"145,023",38.00,23.99,0.20,0.82,10.52,-30.61
Pegasystems,PEGA,45.56,45.95,43.61,44.13,-1.16,-2.56,"810,782",67.95,43.61,0.12,0.27,...,-6.41
Penn National Gaming,PENN,18.82,18.95,17.92,17.94,-0.97,-5.13,"3,727,033",36.90,17.92,...,...,...,-42.74
Penns Woods Bancorp,PWOD,38.53,40.50,38.53,39.00,0.20,0.52,"20,284",49.00,38.53,1.88,4.82,16.35,-16.27
Penn Virginia,PVAC,53.90,54.51,51.76,51.97,-1.64,-3.06,"470,396",96.13,32.49,...,...,60.71,32.88
Peoples Bancorp of North Carolina,PEBK,22.71,23.36,21.53,21.64,-1.40,-6.08,"17,508",33.49,21.53,0.52,2.40,10.84,-29.49
Peoples Bancorp (Ohio),PEBO,29.30,30.04,28.82,29.44,-0.43,-1.44,"104,317",39.58,28.82,1.20,4.08,13.44,-9.75
Peoples Financial Services,PFIS,42.70,44.12,40.73,43.27,0.64,1.50,"32,797",52.00,39.01,1.32,3.05,15.09,-7.11
People's United Financial,PBCT,14.34,14.60,14.05,14.08,-0.24,-1.68,"6,114,470",20.26,14.05,0.70,4.97,11.35,-24.71
Pepper Food Service ADR,KPFS,6.29,6.33,6.29,6.33,-0.10,-1.56,"600",8.85,5.41,...,...,...,...
PepsiCo,PEP,110.96,114.16,108.81,109.42,-0.79,-0.72,"11,905,925",122.51,95.94,3.71,3.39,31.53,-8.76
Perceptron,PRCP,7.45,7.45,7.20,7.22,0.01,0.14,"4,245",12.25,6.75,0.15,2.08,22.47,-25.57
Perficient,PRFT,22.06,22.20,21.10,21.12,-0.91,-4.13,"1,007,578",31.09,18.23,...,...,30.17,10.75
Performant Financial,PFMT,1.50,1.57,1.45,1.45,-0.05,-3.33,"7,428",3.52,1.25,...,...,...,-12.12
