Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,12.70,12.96,12.70,12.73,0.06,0.47,"1,243,827",23.19,7.92,...,...,...,47.34
3M,MMM,200.50,202.93,200.00,201.76,2.80,1.41,"2,021,298",259.77,191.44,5.44,2.70,29.93,-14.28
8X8,EGHT,22.25,22.60,22.15,22.55,0.40,1.81,"585,599",23.05,13.90,...,...,...,59.93
58.com ADR,WUBA,84.18,86.20,83.63,84.01,0.85,1.02,"802,455",89.90,40.02,...,...,65.11,17.38
500.com ADR,WBAI,17.52,17.78,17.30,17.42,0.05,0.29,"73,632",23.22,8.51,...,...,...,72.30
A10 Networks,ATEN,6.23,6.28,6.18,6.26,0.07,1.13,"245,665",8.88,5.63,...,...,...,-18.91
AAC Holdings,AAC,11.90,12.45,11.90,12.33,0.48,4.05,"127,859",13.06,5.99,...,...,...,37.00
AAR Corp.,AIR,47.19,47.97,47.11,47.70,0.79,1.68,"133,961",47.97,33.60,0.30,0.63,67.72,21.40
Aaron's Inc.,AAN,41.36,41.88,40.94,41.03,-0.09,-0.22,"515,849",49.77,34.02,0.12,0.29,10.13,2.96
ABB ADR,ABB,24.59,24.61,24.47,24.50,0.20,0.82,"1,203,020",28.67,21.92,0.83,3.37,25.21,-8.65
Abbott Laboratories,ABT,62.00,62.49,61.79,62.11,0.40,0.65,"4,476,360",64.60,43.10,1.12,1.80,241.11,8.83
AbbVie,ABBV,107.00,107.25,105.95,106.23,0.25,0.24,"5,575,223",125.86,64.80,3.84,3.61,26.76,9.84
Abercrombie&Fitch,ANF,27.27,27.44,26.11,26.21,-0.85,-3.14,"2,286,039",29.20,8.81,0.80,3.05,436.83,50.37
ABM Industries,ABM,29.87,30.06,29.50,30.02,0.29,0.98,"804,590",45.12,29.50,0.70,2.33,20.11,-20.41
