Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Adient,ADNT,44.38,44.51,42.83,43.07,-1.55,-3.47,"755,133",86.42,42.83,1.10,2.55,331.31,-45.27
ADT,ADT,8.71,9.15,8.55,8.90,0.43,5.08,"4,884,247",13.02,6.93,0.14,1.57,...,...
Adtalem Global Education,ATGE,55.10,56.00,54.95,55.45,0.20,0.36,"342,433",56.00,30.15,...,...,283.49,31.87
Advance Auto Parts,AAP,146.84,147.91,145.12,146.35,-1.44,-0.97,"1,001,547",148.70,78.81,0.24,0.16,21.52,46.81
Advanced Disposal Services,ADSW,24.31,24.64,24.31,24.50,0.10,0.41,"252,037",25.80,21.50,...,...,38.28,2.34
Advanced Drainage Systems,WMS,30.40,30.85,30.10,30.50,0.15,0.49,"321,273",31.00,17.90,0.32,1.05,25.42,27.88
AdvanSix,ASIX,34.88,35.01,33.94,34.00,-1.34,-3.79,"203,082",46.51,29.55,...,...,7.96,-19.18
Advantage Oil&Gas,AAV,3.20,3.20,3.10,3.10,-0.05,-1.59,"45,108",6.70,2.70,...,...,25.85,-27.91
AECOM,ACM,33.34,33.82,33.23,33.63,-0.10,-0.30,"1,300,654",39.90,30.15,...,...,39.10,-9.48
Aegean Marine Petroleum Network,ANW,1.90,1.90,1.76,1.81,-0.03,-1.63,"707,705",5.35,0.60,0.04,2.21,...,-57.91
Aegon ADR,AEG,6.14,6.17,6.09,6.12,-0.20,-3.16,"834,211",7.48,5.49,0.33,5.38,5.17,-2.86
AerCap Holdings,AER,57.33,57.56,56.70,57.25,-0.50,-0.87,"1,167,910",58.30,47.70,...,...,8.53,8.82
Aerohive Networks,HIVE,4.57,4.62,4.52,4.58,-0.01,-0.22,"372,428",6.50,3.17,...,...,...,-21.44
Aerojet Rocketdyne Holdings,AJRD,35.71,36.58,35.58,36.26,0.43,1.20,"639,350",36.58,24.41,...,...,343.05,16.22
AES,AES,13.71,13.80,13.55,13.56,-0.18,-1.31,"5,101,367",13.99,9.87,0.52,3.83,22.86,25.21
Aetna,AET,193.29,194.57,193.20,194.52,0.74,0.38,"1,347,117",194.88,149.69,2.00,1.03,18.35,7.83
Affiliated Managers Group,AMG,149.71,149.71,146.19,148.16,-3.03,-2.00,"401,593",217.00,145.00,1.20,0.81,11.71,-27.81
AFLAC,AFL,46.59,46.65,46.22,46.48,-0.28,-0.60,"2,111,961",47.08,39.58,1.04,2.24,7.56,5.90
AGCO,AGCO,60.50,60.50,58.80,59.21,-1.99,-3.25,"734,136",75.95,56.36,0.60,1.01,21.53,-17.11
Agilent Technologies,A,66.82,66.87,65.93,66.26,-0.43,-0.64,"2,091,050",75.00,58.69,0.60,0.90,92.03,-1.06
AG Mortgage Investment Trust,MITT,18.78,18.97,18.71,18.89,0.04,0.21,"158,945",19.95,16.31,2.00,10.59,8.40,-0.63
Agnico-Eagle Mines,AEM,40.24,40.66,39.84,39.97,-0.44,-1.09,"928,678",51.86,37.35,0.44,1.10,60.56,-13.45
Agree Realty,ADC,54.17,54.66,53.69,53.73,-0.48,-0.89,"124,736",54.70,43.74,2.16,4.02,28.03,4.45
A. H. Belo Series A,AHC,4.35,4.45,4.35,4.42,0.08,1.72,"27,006",5.80,4.25,0.32,7.23,9.04,-7.81
Aircastle,AYR,20.44,20.56,20.28,20.42,-0.18,-0.87,"266,886",25.30,18.97,1.12,5.48,7.29,-12.70
Air Lease,AL,44.68,45.30,43.23,45.10,0.96,2.17,"1,147,469",50.70,38.46,0.40,0.89,6.30,-6.22
Air Products&Chemicals,APD,159.91,159.94,157.35,157.87,-2.61,-1.63,"900,990",175.17,143.79,4.40,2.79,22.93,-3.78
AK Steel Holding,AKS,4.35,4.35,4.24,4.31,-0.06,-1.37,"15,944,601",6.80,4.00,...,...,...,-23.85
Alamo Group,ALG,95.42,96.02,94.42,95.52,-0.33,-0.34,"49,582",120.58,86.41,0.44,0.46,21.06,-15.37
Alamos Gold,AGI,4.80,4.94,4.77,4.80,-0.03,-0.62,"1,376,433",8.58,4.77,0.02,0.42,78.05,-26.27
Alaska Air Group,ALK,63.56,63.56,62.57,63.23,-0.52,-0.82,"939,507",85.70,57.53,1.28,2.02,9.44,-13.98
Albany International Cl A,AIN,75.70,76.25,75.38,75.95,-0.25,-0.33,"159,081",77.35,49.20,0.68,0.90,41.05,23.60
Albemarle,ALB,100.05,100.80,98.21,98.50,-2.26,-2.24,"1,323,399",144.99,86.75,1.34,1.36,22.79,-22.98
Alcoa,AA,42.45,45.17,42.05,44.98,1.99,4.63,"7,129,457",62.35,36.93,...,...,61.05,-16.50
Alexander&Baldwin,ALEX,23.90,23.91,23.66,23.71,-0.28,-1.17,"159,153",46.96,20.83,...,...,7.07,-14.53
Alexander's Inc.,ALX,366.32,366.32,363.18,363.18,-3.76,-1.02,"1,282",436.80,332.98,18.00,4.96,40.35,-8.25
Alexandria Real Estate Equities,ARE,126.20,126.72,125.03,125.21,-1.26,-1.00,"400,111",134.37,114.00,3.72,2.97,45.27,-4.12
Algonquin Power&Utilities,AQN,10.21,10.33,9.94,9.94,-0.29,-2.83,"247,304",11.34,9.45,0.51,5.16,27.69,-10.93
Alibaba Group Holding ADR,BABA,175.57,180.45,174.75,180.01,2.82,1.59,"21,105,485",211.70,147.50,...,...,48.87,4.40
Alleghany,Y,625.00,630.00,617.91,626.69,-1.12,-0.18,"55,210",646.55,521.07,...,...,32.07,5.13
Allegheny Technologies,ATI,26.40,26.98,26.00,26.58,-0.24,-0.89,"955,528",30.25,17.65,...,...,...,10.11
Allegion,ALLE,82.19,82.39,81.46,81.80,-0.76,-0.92,"452,939",89.81,73.85,0.84,1.03,27.45,2.82
Allergan,AGN,183.55,184.78,183.02,184.00,-0.06,-0.03,"1,368,436",237.41,142.81,2.88,1.57,...,12.48
Allete,ALE,77.58,78.58,77.24,77.24,-0.35,-0.45,"138,272",81.24,66.64,2.24,2.90,23.48,3.87
AllianceBernstein Holding,AB,29.35,29.45,29.09,29.35,-0.10,-0.34,"208,372",30.80,22.55,2.48,8.45,11.79,17.17
Alliance Data Systems,ADS,229.59,230.91,226.55,228.16,-2.45,-1.06,"222,944",278.33,192.02,2.28,1.00,14.31,-9.99
Alliance One International,AOI,18.05,18.15,16.75,16.85,-1.35,-7.42,"248,847",30.70,9.85,...,...,1.81,27.17
Alliant Energy,LNT,42.98,43.20,42.63,42.72,-0.06,-0.14,"1,313,317",45.55,36.84,1.34,3.14,20.44,0.26
Allison Transmission Holdings,ALSN,46.09,46.35,45.56,45.82,-0.50,-1.08,"889,233",48.19,32.93,0.60,1.31,9.89,6.38
Allstate,ALL,98.92,99.07,98.25,98.63,-0.85,-0.85,"1,174,822",105.36,85.59,1.84,1.87,10.36,-5.81
Ally Financial,ALLY,27.47,27.47,26.87,26.92,-0.79,-2.85,"3,269,531",31.29,21.81,0.60,2.23,11.12,-7.68
Alteryx Cl A,AYX,55.24,56.20,52.64,55.03,-0.30,-0.54,"1,570,833",57.43,18.64,...,...,...,117.77
Altice USA Cl A,ATUS,17.45,17.49,17.06,17.33,-0.25,-1.42,"2,626,362",31.90,16.02,...,...,6.90,-18.37
Altria Group,MO,59.21,59.45,58.86,59.05,-0.17,-0.29,"3,916,415",74.38,53.91,2.80,4.74,10.62,-17.31
Aluminum Corp. of China ADR,ACH,10.80,10.86,10.73,10.86,-0.32,-2.86,"58,467",23.54,9.80,...,...,33.33,-39.43
Amber Road,AMBR,8.99,9.04,8.80,8.94,-0.08,-0.89,"89,981",10.29,6.14,...,...,...,21.80
Ambev ADR,ABEV,4.93,4.96,4.88,4.90,-0.15,-2.97,"50,571,576",7.43,4.58,...,...,33.70,-24.15
AMC Entertainment Holding,AMC,16.85,17.50,16.55,17.45,0.55,3.25,"1,809,978",18.35,10.80,0.80,4.58,...,15.56
Ameren,AEE,62.99,63.41,62.70,62.78,-0.05,-0.08,"880,234",64.89,51.89,1.83,2.91,24.79,6.42
Ameresco,AMRC,14.15,14.45,13.90,14.15,...,...,"95,497",15.35,6.30,...,...,13.48,64.53
America Movil ADR,AMX,16.77,16.79,16.42,16.55,-0.47,-2.76,"2,360,802",19.91,14.85,0.34,2.05,...,-3.50
America Movil Cl A ADR,AMOV,16.51,16.52,16.51,16.52,-0.44,-2.61,"222",19.87,14.77,0.34,2.06,...,-2.85
American Assets Trust,AAT,38.71,38.98,38.58,38.59,-0.22,-0.57,"87,001",41.69,30.62,1.08,2.80,96.47,0.92
American Axle&Manufacturing Holdings,AXL,16.87,16.88,16.25,16.53,-0.54,-3.16,"1,203,358",20.27,13.38,...,...,4.40,-2.94
American Campus Communities,ACC,40.86,41.09,40.53,40.53,-0.35,-0.86,"543,755",48.82,34.52,1.84,4.54,51.96,-1.22
American Eagle Outfitters,AEO,26.62,27.61,26.40,27.42,0.78,2.93,"3,666,099",27.61,10.23,0.55,2.01,22.48,45.85
American Electric Power,AEP,71.18,71.79,70.81,70.85,-0.13,-0.18,"1,766,324",78.07,62.70,2.48,3.50,18.17,-3.70
American Equity Investment Life Holding,AEL,35.64,36.03,35.31,35.87,-0.14,-0.39,"230,365",38.56,25.43,0.26,0.72,9.91,16.73
American Express,AXP,102.09,102.20,101.17,101.58,-1.41,-1.37,"2,409,478",104.24,83.97,1.40,1.38,26.76,2.29
American Financial Group,AFG,111.07,111.07,110.46,110.77,-0.87,-0.78,"176,731",121.69,95.19,1.40,1.26,18.85,2.05
American Homes 4 Rent Cl A,AMH,22.57,22.66,22.39,22.40,-0.24,-1.06,"1,098,974",23.12,18.39,0.20,0.89,...,2.56
American International Group,AIG,51.63,52.27,51.23,52.22,0.22,0.42,"5,621,746",65.55,49.57,1.28,2.45,...,-12.35
American International Group WT,AIG%,14.00,14.57,13.80,14.08,-0.18,-1.26,"202,919",23.10,13.25,...,...,...,-22.30
American Midstream Partners,AMID,6.10,6.10,5.85,5.85,-0.20,-3.31,"624,559",15.25,5.30,0.41,7.05,...,-56.18
American Realty Investors,ARL,18.06,18.06,17.50,17.51,-1.13,-6.08,"5,327",21.57,8.00,...,...,...,36.26
American Renal Associates Holdings,ARA,20.74,21.08,20.52,21.03,0.19,0.91,"165,016",24.07,9.91,...,...,...,20.86
American States Water,AWR,59.73,60.28,59.54,59.65,-0.09,-0.15,"127,357",61.66,47.53,1.02,1.71,36.15,3.00
American Tower REIT,AMT,150.16,151.39,149.08,149.18,-1.39,-0.92,"1,197,487",155.28,130.37,3.08,2.06,59.20,4.56
American Vanguard,AVD,19.70,19.73,19.35,19.40,-0.49,-2.46,"70,096",24.00,18.01,0.08,0.41,25.19,-1.27
American Water Works,AWK,88.30,88.80,87.63,87.64,-0.58,-0.66,"357,858",92.37,76.04,1.82,2.08,33.51,-4.21
Americold Realty Trust,COLD,23.04,23.32,21.45,23.14,1.64,7.63,"1,727,305",23.54,16.13,0.75,3.24,...,...
AmeriGas Partners,APU,41.37,41.61,40.25,40.31,-0.98,-2.37,"704,377",48.37,39.41,3.80,9.43,34.16,-12.81
Ameriprise Financial,AMP,137.77,137.94,134.17,137.12,-2.54,-1.82,"1,118,556",183.90,129.87,3.60,2.63,12.00,-19.09
AmerisourceBergen,ABC,83.00,83.08,81.65,81.98,-1.26,-1.51,"1,244,972",106.27,71.90,1.52,1.85,16.11,-10.72
Ametek,AME,76.21,76.31,75.57,75.88,-0.78,-1.02,"702,767",79.32,61.77,0.56,0.74,22.99,4.71
Amira Nature Foods,ANFI,1.80,1.83,1.74,1.77,-0.07,-3.80,"282,911",6.30,1.62,...,...,2.06,-57.55
Amneal Pharmaceuticals,AMRX,20.03,20.50,19.78,20.30,0.16,0.79,"1,225,495",25.70,13.47,...,...,...,21.92
AMN Healthcare Services,AMN,56.85,57.55,56.30,56.55,-0.45,-0.79,"278,261",68.20,34.85,...,...,18.79,14.82
Ampco-Pittsburgh,AP,9.50,9.50,8.55,8.65,-1.10,-11.28,"82,095",18.59,8.49,0.36,4.16,...,-30.24
Amphenol Cl A,APH,93.86,94.21,93.56,93.75,-0.57,-0.60,"768,135",95.90,77.71,0.92,0.98,40.94,6.78
Anadarko Petroleum,APC,65.79,67.22,65.74,66.82,0.76,1.15,"6,709,895",76.70,39.96,1.00,1.50,81.74,24.57
Andeavor,ANDV,149.37,150.71,149.34,150.23,0.31,0.21,"672,817",152.97,89.58,2.36,1.57,11.01,31.39
Andeavor Logistics,ANDX,49.22,49.89,49.16,49.54,0.14,0.28,"3,050,064",55.21,40.66,4.12,8.32,20.90,7.25
AngloGold Ashanti ADR,AU,8.48,8.63,8.46,8.55,-0.02,-0.23,"1,754,915",12.00,7.81,0.06,0.68,...,-16.09
Anheuser-Busch InBev ADR,BUD,97.22,97.65,95.93,96.43,-3.28,-3.29,"1,912,652",126.50,91.70,4.78,4.96,24.02,-13.56
Anixter International,AXE,72.35,72.43,70.70,71.40,-1.45,-1.99,"142,064",88.85,56.25,...,...,23.17,-6.05
Annaly Capital Management,NLY,10.47,10.52,10.41,10.42,-0.04,-0.38,"9,007,035",12.58,9.95,1.20,11.52,4.10,-12.36
Antero Midstream GP,AMGP,18.25,19.41,18.15,19.34,0.15,0.78,"638,262",22.39,14.85,0.50,2.59,101.79,-1.93
Antero Midstream Partners,AM,32.45,33.34,32.12,32.25,-0.17,-0.52,"2,546,038",34.18,24.20,1.66,5.15,23.20,11.05
Antero Resources,AR,18.59,18.86,18.34,18.76,0.05,0.27,"2,201,587",22.69,16.31,...,...,25.70,-1.26
Anthem,ANTM,260.24,262.14,259.15,260.04,-1.09,-0.42,"681,439",267.95,179.40,3.00,1.15,15.82,15.57
Anworth Mortgage Asset,ANH,4.85,4.89,4.83,4.89,0.04,0.82,"264,240",6.21,4.55,0.56,11.45,14.82,-10.11
Aon,AON,142.21,142.21,141.14,141.76,-1.22,-0.85,"624,392",152.78,130.87,1.60,1.13,43.60,5.79
A.O. Smith,AOS,57.81,57.93,57.31,57.46,-0.67,-1.15,"1,062,882",68.39,53.42,0.72,1.25,30.24,-6.23
Apache,APA,42.89,44.22,42.53,44.17,0.88,2.03,"3,406,398",49.59,33.60,1.00,2.26,19.72,4.62
Apartment Investment&Management,AIV,43.22,43.38,42.86,42.89,-0.33,-0.76,"537,604",46.72,37.97,1.52,3.54,454.34,-1.88
Apergy,APY,42.18,43.45,41.70,43.23,0.89,2.10,"405,377",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.75,18.76,18.67,18.68,-0.07,-0.37,"1,077,081",19.17,17.56,1.84,9.85,11.71,1.25
Apollo Global Management Cl A,APO,34.80,34.86,34.31,34.54,-0.55,-1.57,"455,172",37.35,28.00,1.72,4.98,18.87,3.20
Apple Hospitality REIT,APLE,17.33,17.39,17.22,17.24,-0.12,-0.69,"1,040,438",20.19,16.72,1.20,6.96,23.30,-12.09
Applied Industrial Technologies,AIT,77.15,77.15,70.10,72.20,-2.35,-3.15,"366,092",77.15,54.00,1.20,1.66,18.42,6.02
Aptargroup,ATR,103.37,104.04,102.16,102.38,-1.52,-1.46,"323,913",104.95,79.97,1.36,1.33,30.29,18.66
Aptiv,APTV,95.90,96.02,93.35,94.53,-2.19,-2.26,"1,501,745",103.23,76.28,0.88,0.93,20.17,11.43
Aqua America,WTR,37.46,37.74,37.27,37.27,-0.16,-0.43,"306,427",39.55,32.37,0.88,2.35,26.81,-5.00
Aquantia,AQ,12.49,12.63,12.40,12.49,-0.10,-0.79,"109,382",18.49,9.01,...,...,...,10.24
AquaVenture Holdings,WAAS,16.67,17.21,16.63,16.86,0.12,0.72,"83,133",17.70,10.87,...,...,...,8.63
Aramark,ARMK,39.25,40.07,38.99,40.00,0.79,2.01,"2,384,509",46.09,36.28,0.42,1.05,19.90,-6.41
Arbor Realty Trust,ABR,11.50,11.51,11.42,11.44,-0.02,-0.17,"1,011,056",11.81,7.88,1.00,8.74,8.94,32.41
ARC Document Solutions,ARC,3.05,3.27,3.01,3.12,0.05,1.63,"594,955",4.84,1.62,...,...,...,22.35
ArcelorMittal ADR,MT,30.18,30.51,29.93,30.29,-1.09,-3.47,"3,477,351",37.50,24.74,0.40,1.32,5.56,-6.25
Arch Coal,ARCH,88.74,90.72,87.76,88.85,-0.66,-0.74,"191,032",102.61,68.95,1.60,1.80,7.88,-4.63
Archer Daniels Midland,ADM,49.99,50.18,49.73,49.87,-0.37,-0.74,"1,735,892",50.60,38.59,1.34,2.69,14.54,24.43
Archrock,AROC,13.00,13.43,12.95,13.35,0.30,2.30,"567,960",13.75,8.25,0.53,3.96,27.31,27.14
Arconic,ARNC,20.61,20.89,20.48,20.81,0.04,0.19,"2,054,477",31.17,16.47,0.24,1.15,...,-23.63
Arcos Dorados Holdings Cl A,ARCO,6.80,6.85,6.65,6.80,-0.05,-0.73,"893,252",10.80,6.65,0.20,2.94,16.10,-34.30
Arcus Biosciences,RCUS,11.84,12.11,11.77,11.83,-0.10,-0.84,"34,057",22.10,10.80,...,...,...,...
Ardagh Group Cl A,ARD,16.09,16.16,15.81,15.90,-0.32,-1.97,"54,782",22.33,14.77,0.56,3.52,26.43,-24.64
Ardmore Shipping,ASC,6.50,6.70,6.40,6.65,0.10,1.53,"170,255",9.05,6.40,0.44,6.62,...,-16.88
Ares Commercial Real Estate,ACRE,13.81,13.96,13.78,13.90,0.04,0.29,"58,362",14.25,11.96,1.16,8.35,10.94,7.75
Ares Management,ARES,20.95,21.15,20.88,21.10,0.10,0.48,"269,572",25.95,17.40,1.12,5.31,29.33,5.50
Argan,AGX,38.70,39.30,38.35,39.00,0.20,0.52,"89,534",69.95,34.90,1.00,2.56,10.92,-13.33
Argo Group International Holdings,ARGO,60.95,61.30,60.30,61.10,-0.30,-0.49,"49,524",65.90,48.83,1.08,1.77,63.13,13.97
Arista Networks,ANET,268.46,270.63,266.77,268.85,-0.49,-0.18,"437,595",311.67,163.41,...,...,40.61,14.12
Arlington Asset Investment Cl A,AI,10.21,10.28,10.15,10.18,-0.05,-0.49,"339,115",13.41,9.88,1.50,14.73,...,-13.58
Arlo Technologies,ARLO,19.45,20.16,19.20,20.11,0.96,5.01,"672,856",22.45,18.30,...,...,...,...
Armada Hoffler Properties,AHH,15.56,15.64,15.41,15.42,-0.20,-1.28,"728,138",16.00,12.73,0.80,5.19,33.52,-0.71
Armour Residential REIT,ARR,23.43,23.59,23.37,23.46,-0.03,-0.13,"344,564",27.55,21.40,2.28,9.72,7.02,-8.79
Armstrong Flooring,AFI,16.16,17.16,16.08,16.85,0.61,3.76,"190,727",17.91,12.03,...,...,...,-0.41
Armstrong World Industries,AWI,67.60,68.75,67.17,68.05,-0.10,-0.15,"308,035",71.35,44.75,...,...,14.58,12.39
Arrow Electronics,ARW,77.20,77.50,75.38,76.42,-1.68,-2.15,"434,025",87.26,72.31,...,...,13.70,-4.96
Arthur J. Gallagher,AJG,71.02,71.04,70.57,70.87,-0.49,-0.69,"622,000",73.11,57.19,1.64,2.31,20.97,11.99
Artisan Partners Asset Management,APAM,34.35,34.40,33.20,33.90,-0.60,-1.74,"293,394",41.45,29.00,2.40,7.08,24.17,-14.18
Asbury Automotive Group,ABG,74.80,75.25,74.50,75.00,-0.40,-0.53,"187,090",76.50,49.10,...,...,9.93,17.19
ASE Technology Holding ADR,ASX,4.85,4.90,4.83,4.90,0.07,1.52,"544,343",8.00,4.44,...,...,...,...
ASGN,ASGN,90.71,91.17,89.79,90.90,-0.56,-0.61,"191,279",94.25,44.66,...,...,29.18,41.43
Ashford Hospitality Trust,AHT,6.52,6.59,6.46,6.47,-0.06,-0.92,"400,955",8.66,5.42,0.48,7.42,...,-3.86
Ashland Global Holdings,ASH,85.67,86.39,85.06,85.45,-0.66,-0.77,"342,100",86.63,59.80,1.00,1.17,121.97,20.01
Aspen Aerogels,ASPN,4.90,5.05,4.77,5.05,0.21,4.34,"35,773",5.58,3.99,...,...,...,3.48
Aspen Insurance Holdings,AHL,36.70,37.05,36.48,36.90,-0.10,-0.27,"350,664",48.15,34.80,0.96,2.60,...,-9.11
Associated Banc-Corp.,ASB,26.75,27.18,26.65,27.00,-0.10,-0.37,"634,558",29.02,20.95,0.60,2.22,16.67,6.30
Associated Capital Group Cl A,AC,38.70,39.60,38.30,39.30,0.50,1.29,"6,339",42.50,32.30,0.20,0.51,135.52,15.25
Assurant,AIZ,104.92,107.18,104.15,106.28,0.33,0.31,"706,462",111.43,84.34,2.24,2.11,13.70,5.39
Assured Guaranty,AGO,40.95,41.39,40.66,40.97,-0.44,-1.06,"669,939",44.15,32.97,0.64,1.56,9.10,20.96
AstraZeneca ADR,AZN,39.40,39.72,39.31,39.38,-0.23,-0.58,"5,614,344",39.76,28.78,0.90,2.29,36.94,13.49
Atento,ATTO,6.15,6.20,6.00,6.03,-0.07,-1.23,"52,492",12.90,5.75,...,...,...,-40.64
Athene Holding,ATH,49.23,50.00,48.93,49.60,0.29,0.59,"1,590,459",55.22,43.09,...,...,7.72,-4.08
At Home Group,HOME,35.13,35.68,34.97,35.09,-0.19,-0.54,"349,680",40.97,20.07,...,...,56.60,15.47
Atkore International Group,ATKR,25.21,25.40,24.79,24.98,-0.45,-1.77,"784,406",26.67,15.66,...,...,11.30,16.46
Atlantic Power,AT,2.20,2.20,2.15,2.15,-0.05,-2.27,"115,429",2.60,1.80,0.09,4.20,...,-8.51
Atmos Energy,ATO,91.04,92.59,91.04,91.27,0.03,0.03,"298,103",93.56,76.46,1.94,2.13,16.71,6.26
AT&T,T,32.39,32.41,32.16,32.26,-0.23,-0.71,"19,407,559",39.80,30.13,2.00,6.20,6.29,-17.03
AU Optronics ADR,AUO,4.24,4.26,4.22,4.22,-0.11,-2.54,"858,277",5.35,3.77,0.49,11.69,4.60,1.44
Autohome ADR,ATHM,86.08,86.08,82.54,82.81,-4.94,-5.63,"1,414,815",119.50,52.93,...,...,30.12,28.05
Autoliv,ALV,95.80,95.80,94.79,94.98,-2.27,-2.33,"758,131",115.42,75.32,2.48,2.61,26.09,3.75
AutoNation,AN,46.77,46.81,45.98,46.31,-0.74,-1.57,"479,825",62.02,40.20,...,...,9.81,-9.78
AutoZone,AZO,734.85,741.10,722.00,738.96,2.67,0.36,"237,321",797.89,497.29,...,...,15.06,3.88
Avalara,AVLR,38.20,44.10,38.20,42.41,-3.56,-7.74,"1,798,953",59.40,35.00,...,...,...,...
Avalonbay Communities,AVB,178.89,179.53,177.16,177.20,-1.69,-0.94,"470,222",193.41,152.65,5.88,3.32,28.08,-0.68
Avangrid,AGR,50.67,51.21,50.28,50.31,-0.29,-0.57,"228,933",54.55,45.17,1.76,3.50,41.73,-0.53
Avanos Medical,AVNS,62.85,64.09,62.23,62.74,-0.41,-0.65,"185,713",66.22,40.83,...,...,41.03,35.86
Avaya Holdings,AVYA,20.60,21.57,20.60,21.57,0.89,4.30,"1,656,073",23.76,15.63,...,...,0.91,22.91
Avery Dennison,AVY,111.02,111.56,109.63,110.16,-1.28,-1.15,"498,327",123.67,91.77,2.08,1.89,36.84,-4.09
Avianca Holdings ADR,AVH,6.01,6.02,5.86,5.86,-0.22,-3.62,"148,395",9.76,5.82,0.07,1.15,20.19,-27.02
Avista,AVA,50.75,50.84,50.65,50.69,-0.09,-0.18,"197,306",52.91,47.50,1.49,2.94,29.64,-1.55
Avon Products,AVP,1.78,1.87,1.78,1.80,...,...,"9,713,717",2.99,1.38,0.24,13.33,34.82,-16.28
AVX,AVX,19.75,20.01,19.40,19.79,-0.11,-0.55,"607,380",21.48,14.51,0.46,2.32,109.94,14.39
AXA Equitable Holdings,EQH,21.47,21.56,21.11,21.30,-0.37,-1.71,"1,064,156",22.25,19.50,...,...,...,...
Axalta Coating Systems,AXTA,30.01,30.43,29.86,30.03,-0.17,-0.56,"2,176,764",38.20,28.04,...,...,54.60,-7.20
AXIS Capital Holdings,AXS,54.03,54.57,53.50,54.41,0.10,0.18,"502,426",64.50,47.43,1.56,2.87,...,8.26
Azul ADR,AZUL,18.18,18.26,17.34,17.75,-1.15,-6.08,"1,479,058",35.05,15.53,...,...,33.85,-25.51
Azure Power Global,AZRE,16.10,16.50,15.67,16.11,0.11,0.69,"10,021",18.10,12.53,...,...,...,13.45
AZZ,AZZ,52.80,53.60,52.30,53.35,0.10,0.19,"87,112",56.05,39.50,0.68,1.27,28.53,4.40
Babcock&Wilcox Enterprises,BW,1.65,1.72,1.35,1.41,-0.46,-24.60,"3,034,268",7.66,1.35,...,...,...,-75.18
Badger Meter,BMI,51.95,52.80,51.70,52.25,0.20,0.38,"66,576",53.30,41.00,0.52,1.00,52.78,9.31
Baker Hughes a GE,BHGE,34.62,35.04,34.37,34.75,0.08,0.23,"2,320,234",38.10,25.53,0.72,2.07,...,9.83
