Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Amber Road,AMBR,9.10,9.23,8.98,9.13,0.16,1.78,"222,797",10.41,6.14,...,...,...,24.39
Ambev ADR,ABEV,4.51,4.62,4.51,4.59,0.13,2.91,"17,448,362",7.43,4.28,...,...,30.52,-28.95
AMC Entertainment Holding,AMC,18.64,18.96,18.50,18.86,0.45,2.44,"1,327,079",21.45,10.80,0.80,4.24,...,24.90
Ameren,AEE,63.91,64.07,63.09,63.80,-0.24,-0.37,"2,340,809",67.06,51.89,1.83,2.87,25.19,8.15
Ameresco,AMRC,12.32,12.41,11.87,12.07,-0.08,-0.66,"145,166",15.35,7.55,...,...,11.50,40.35
America Movil ADR,AMX,15.75,15.77,15.09,15.34,-0.11,-0.71,"3,022,309",19.91,14.85,0.34,2.21,...,-10.55
America Movil Cl A ADR,AMOV,15.55,15.55,15.02,15.27,-0.15,-0.97,"4,010",19.87,14.77,0.34,2.22,...,-10.20
American Assets Trust,AAT,36.21,36.21,35.37,35.46,-0.44,-1.23,"259,042",41.69,30.62,1.08,3.05,88.65,-7.27
American Axle&Manufacturing Holdings,AXL,16.27,16.30,15.40,15.86,-0.07,-0.44,"1,639,484",20.27,13.96,...,...,4.22,-6.87
American Campus Communities,ACC,39.79,39.87,38.77,39.20,-0.32,-0.81,"824,073",45.20,34.52,1.84,4.69,50.26,-4.46
American Eagle Outfitters,AEO,21.19,21.50,20.83,21.27,0.50,2.41,"4,657,755",29.88,12.51,0.55,2.59,14.77,13.14
American Electric Power,AEP,71.13,71.32,70.31,70.90,-0.32,-0.45,"2,812,922",78.07,62.70,2.48,3.50,18.18,-3.63
American Equity Investment Life Holding,AEL,33.75,33.75,32.06,32.84,-0.17,-0.51,"591,452",38.56,27.06,0.26,0.79,9.07,6.87
American Express,AXP,104.31,104.92,101.71,103.00,1.42,1.40,"4,734,055",111.77,87.54,1.56,1.51,27.14,3.72
American Financial Group,AFG,104.95,104.95,100.00,101.68,-1.98,-1.91,"500,633",121.69,100.00,1.60,1.57,17.30,-6.32
American Homes 4 Rent Cl A,AMH,20.45,20.49,20.10,20.21,-0.06,-0.30,"1,989,143",23.34,18.39,0.20,0.99,...,-7.46
American International Group,AIG,50.55,50.55,48.85,49.77,-0.37,-0.74,"5,429,868",65.55,48.85,1.28,2.57,...,-16.47
American International Group WT,AIG%,13.20,13.64,12.55,13.44,0.10,0.75,"196,106",23.10,12.55,...,...,...,-25.83
American Midstream Partners,AMID,6.18,6.20,6.15,6.15,...,...,"320,633",15.25,5.30,0.41,6.71,...,-53.93
American Realty Investors,ARL,16.39,16.39,16.00,16.06,0.12,0.75,"2,714",21.57,8.75,...,...,20.33,24.98
American Renal Associates Holdings,ARA,19.59,19.70,18.72,18.96,-0.25,-1.30,"126,695",24.07,9.91,...,...,...,8.97
American States Water,AWR,59.55,60.49,58.48,58.90,-0.39,-0.66,"192,710",62.50,50.06,1.10,1.87,35.70,1.71
American Tower REIT,AMT,142.09,143.78,140.82,142.05,1.37,0.97,"2,192,531",155.28,130.37,3.16,2.22,56.37,-0.43
American Vanguard,AVD,17.24,17.43,16.72,16.92,-0.06,-0.35,"60,964",24.00,16.72,0.08,0.47,21.97,-13.89
American Water Works,AWK,87.66,88.12,86.88,87.73,0.28,0.32,"927,076",92.37,76.04,1.82,2.07,33.55,-4.11
Americold Realty Trust,COLD,24.05,24.57,23.60,24.13,-0.17,-0.70,"707,099",26.08,16.13,0.75,3.11,...,...
AmeriGas Partners,APU,40.19,40.30,39.30,39.53,-0.44,-1.10,"275,138",48.37,38.67,3.80,9.61,33.50,-14.49
Ameriprise Financial,AMP,137.33,138.29,132.44,135.78,0.40,0.30,"1,179,428",183.90,129.87,3.60,2.65,11.88,-19.88
AmerisourceBergen,ABC,88.25,88.78,86.76,88.48,1.17,1.34,"986,709",106.27,71.90,1.52,1.72,17.38,-3.64
Ametek,AME,73.14,73.37,71.74,72.80,0.95,1.32,"986,126",81.92,66.92,0.56,0.77,22.06,0.46
Amira Nature Foods,ANFI,1.48,1.52,1.47,1.50,0.02,1.35,"91,427",6.15,1.40,...,...,1.74,-64.03
Amneal Pharmaceuticals,AMRX,19.00,19.07,18.43,18.81,0.16,0.86,"1,093,861",24.48,13.47,...,...,...,12.97
AMN Healthcare Services,AMN,50.83,51.20,49.67,50.25,0.47,0.94,"987,894",68.20,37.71,...,...,16.69,2.03
Ampco-Pittsburgh,AP,4.80,4.95,4.65,4.79,0.03,0.63,"102,012",18.59,4.35,0.36,7.52,...,-61.37
Amphenol Cl A,APH,85.57,86.00,84.12,85.03,0.77,0.91,"1,444,292",97.56,80.42,0.92,1.08,37.13,-3.15
Amrep,AXR,7.12,7.12,7.03,7.03,0.01,0.14,"1,450",9.88,6.44,...,...,...,0.14
Anadarko Petroleum,APC,67.20,67.98,66.30,67.63,1.35,2.04,"4,286,860",76.70,46.74,1.00,1.48,82.73,26.08
Anaplan,PLAN,24.25,24.70,21.46,24.30,7.30,42.94,"15,041,132",24.70,17.00,...,...,...,...
Andeavor Logistics,ANDX,47.74,47.95,46.48,47.41,-0.04,-0.08,"539,425",55.21,40.66,4.12,8.69,20.00,2.64
AngloGold Ashanti ADR,AU,9.75,9.75,9.37,9.70,0.02,0.21,"4,042,605",12.00,7.08,0.06,0.60,246.82,-4.81
Anheuser-Busch InBev ADR,BUD,84.09,84.57,83.86,84.34,...,...,"1,607,591",126.50,83.84,4.78,5.67,21.01,-24.40
Anixter International,AXE,64.76,64.76,61.67,63.05,-0.36,-0.57,"101,136",88.85,56.25,...,...,20.46,-17.04
Annaly Capital Management,NLY,9.99,10.00,9.81,9.86,-0.03,-0.30,"13,546,384",12.40,9.81,1.20,12.17,3.88,-17.07
Antero Midstream GP,AMGP,18.10,18.49,17.46,17.89,-0.15,-0.83,"1,466,376",22.39,14.85,0.50,2.79,94.16,-9.28
Antero Midstream Partners,AM,33.30,33.95,32.39,32.88,-0.34,-1.02,"978,593",34.53,24.20,1.66,5.05,23.65,13.22
Antero Resources,AR,19.19,19.23,18.45,18.68,-0.17,-0.90,"2,936,001",22.69,16.31,...,...,25.59,-1.68
Anthem,ANTM,269.49,272.91,267.72,271.41,2.89,1.08,"1,296,914",280.43,182.31,3.00,1.11,16.51,20.62
Anworth Mortgage Asset,ANH,4.37,4.38,4.28,4.30,-0.05,-1.15,"829,948",6.09,4.28,0.56,13.02,13.03,-20.96
Aon,AON,149.73,150.29,146.23,147.84,-0.38,-0.26,"1,027,085",158.77,130.87,1.60,1.08,45.47,10.33
A.O. Smith,AOS,48.68,48.91,47.32,47.76,-0.11,-0.23,"2,778,269",68.39,47.32,0.88,1.84,25.14,-22.06
Apache,APA,45.44,45.56,44.03,45.13,0.50,1.12,"4,092,149",50.03,33.60,1.00,2.22,20.15,6.89
Apartment Investment&Management,AIV,42.38,42.69,41.73,41.85,-0.28,-0.66,"1,726,749",45.64,37.97,1.52,3.63,443.33,-4.26
Apergy,APY,43.89,43.89,41.67,42.45,-0.41,-0.96,"360,386",46.11,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.50,18.52,18.28,18.40,0.03,0.16,"1,115,249",19.57,17.56,1.84,10.00,11.54,-0.27
Apollo Global Management Cl A,APO,31.29,31.57,30.59,31.06,0.39,1.27,"880,075",37.35,28.00,1.72,5.54,16.97,-7.20
Apple Hospitality REIT,APLE,16.55,16.63,16.33,16.46,-0.01,-0.06,"1,976,261",20.19,16.33,1.20,7.29,22.24,-16.06
Applied Industrial Technologies,AIT,72.57,72.57,69.48,70.61,-0.54,-0.76,"191,417",82.35,59.65,1.20,1.70,19.56,3.69
Aptargroup,ATR,102.68,103.36,100.34,101.65,0.08,0.08,"389,746",112.31,79.97,1.36,1.34,30.07,17.81
Aptiv,APTV,75.00,75.72,72.52,74.02,0.10,0.14,"2,636,073",103.23,72.52,0.88,1.19,15.79,-12.74
Aqua America,WTR,36.50,36.67,35.97,36.35,-0.12,-0.33,"566,076",39.55,32.37,0.88,2.41,26.15,-7.34
Aquantia,AQ,11.59,11.59,11.27,11.44,0.17,1.51,"218,408",18.49,9.01,...,...,...,0.97
AquaVenture Holdings,WAAS,17.49,17.59,16.60,16.86,-0.53,-3.05,"189,540",20.49,10.87,...,...,...,8.63
Aramark,ARMK,40.08,40.57,39.84,40.29,0.94,2.39,"1,285,666",46.09,36.28,0.42,1.04,20.04,-5.73
Arbor Realty Trust,ABR,11.63,11.71,11.55,11.64,0.10,0.87,"730,824",12.35,7.89,1.00,8.59,9.09,34.72
ARC Document Solutions,ARC,2.56,2.60,2.50,2.54,...,...,"137,741",4.84,1.62,...,...,...,-0.39
ArcelorMittal ADR,MT,28.69,28.72,28.15,28.49,0.48,1.71,"2,865,368",37.50,27.17,0.40,1.40,5.23,-11.82
Arch Coal,ARCH,92.24,92.24,89.50,91.65,0.87,0.96,"230,479",102.61,68.95,1.60,1.75,8.13,-1.62
Archer Daniels Midland,ADM,49.02,49.05,48.20,48.83,0.16,0.33,"3,840,564",52.06,38.59,1.34,2.74,14.24,21.83
Archrock,AROC,11.49,11.57,11.25,11.42,0.18,1.60,"920,807",13.75,8.25,0.53,4.62,23.36,8.76
Arconic,ARNC,21.65,21.68,21.16,21.61,0.44,2.08,"3,580,881",31.17,16.47,0.24,1.11,...,-20.70
Arcos Dorados Holdings Cl A,ARCO,6.61,6.73,6.52,6.73,0.22,3.38,"352,246",10.80,6.05,0.20,2.97,15.04,-34.98
Arcus Biosciences,RCUS,13.00,13.00,12.32,12.44,-0.32,-2.51,"81,384",22.10,10.80,...,...,...,...
Ardagh Group Cl A,ARD,16.06,16.32,15.89,16.15,0.21,1.32,"50,962",22.33,14.77,0.56,3.47,26.85,-23.46
Ardmore Shipping,ASC,6.75,6.90,6.62,6.83,0.17,2.55,"90,759",9.05,6.17,0.44,6.44,...,-14.63
Ares Commercial Real Estate,ACRE,13.64,13.66,13.47,13.53,-0.01,-0.07,"105,329",14.77,11.96,1.16,8.57,10.65,4.88
Ares Management,ARES,21.00,21.11,20.51,20.72,0.03,0.14,"535,119",25.95,18.00,1.12,5.41,28.81,3.60
Argan,AGX,42.79,42.90,40.93,41.18,-1.11,-2.62,"174,584",69.95,34.90,1.00,2.43,14.05,-8.49
Argo Group International Holdings,ARGO,60.93,60.93,59.20,59.53,-0.58,-0.96,"97,405",65.90,49.65,1.08,1.81,61.50,11.05
Arista Networks,ANET,221.81,225.68,217.96,222.37,6.91,3.21,"1,415,330",313.37,177.92,...,...,82.97,-5.61
Arlington Asset Investment Cl A,AI,8.51,8.58,8.38,8.41,-0.05,-0.59,"447,628",12.82,8.38,1.50,17.84,...,-28.61
Arlo Technologies,ARLO,13.02,13.18,12.45,12.61,-0.12,-0.94,"366,687",23.77,12.45,...,...,...,...
Armada Hoffler Properties,AHH,14.80,14.86,14.47,14.51,-0.18,-1.23,"203,244",16.17,12.73,0.80,5.51,31.54,-6.57
Armour Residential REIT,ARR,21.36,21.36,20.65,20.70,-0.59,-2.77,"1,250,655",27.29,20.65,2.28,11.01,6.20,-19.52
Armstrong Flooring,AFI,17.49,17.52,16.80,17.09,-0.17,-0.98,"132,283",20.46,12.03,...,...,...,1.00
Armstrong World Industries,AWI,64.91,64.91,62.35,63.17,-1.14,-1.77,"697,092",73.45,49.25,...,...,13.53,4.33
Arrow Electronics,ARW,68.80,69.48,67.11,68.48,0.98,1.45,"404,425",87.26,67.11,...,...,12.27,-14.84
Arthur J. Gallagher,AJG,71.94,72.00,70.40,71.25,-0.04,-0.06,"957,829",76.49,61.49,1.64,2.30,21.08,12.59
Artisan Partners Asset Management,APAM,30.10,30.26,28.37,28.86,-0.75,-2.53,"376,144",41.45,28.37,2.40,8.32,20.58,-26.94
Asbury Automotive Group,ABG,60.96,61.20,58.75,59.94,-0.25,-0.42,"213,439",77.75,54.51,...,...,7.94,-6.34
ASE Technology Holding ADR,ASX,4.20,4.20,4.06,4.11,0.07,1.73,"864,170",8.00,4.02,...,...,...,...
ASGN,ASGN,65.73,65.86,64.74,65.32,0.81,1.26,"620,034",94.25,54.37,...,...,20.97,1.63
Ashford Hospitality Trust,AHT,5.79,5.81,5.50,5.54,-0.15,-2.64,"785,827",8.66,5.42,0.48,8.66,...,-17.68
Ashland Global Holdings,ASH,75.90,76.10,74.09,74.88,-0.35,-0.47,"559,781",86.63,64.13,1.00,1.34,106.88,5.17
Aspen Aerogels,ASPN,3.96,4.00,3.94,3.97,-0.01,-0.25,"8,531",5.58,3.93,...,...,...,-18.65
Aspen Insurance Holdings,AHL,41.68,41.95,41.57,41.90,0.27,0.65,"612,464",46.10,34.80,0.96,2.29,...,3.20
Associated Banc-Corp.,ASB,25.94,25.94,24.32,24.93,-0.63,-2.46,"1,906,586",29.02,23.25,0.60,2.41,15.39,-1.85
Associated Capital Group Cl A,AC,41.83,41.87,40.58,41.17,-0.64,-1.53,"18,418",44.25,33.10,0.20,0.49,141.97,20.73
Assurant,AIZ,103.96,104.26,100.41,102.37,-0.78,-0.76,"487,432",111.43,84.34,2.24,2.19,13.19,1.52
Assured Guaranty,AGO,40.74,40.78,39.48,39.95,-0.31,-0.77,"747,324",43.07,32.97,0.64,1.60,8.87,17.95
AstraZeneca ADR,AZN,37.43,37.55,36.88,37.15,-0.49,-1.30,"3,658,582",40.16,31.99,0.90,2.42,34.85,7.06
Atento,ATTO,7.11,7.14,6.90,6.95,-0.08,-1.14,"47,640",12.90,5.45,...,...,...,-31.53
Athene Holding,ATH,49.09,49.19,47.85,48.56,0.17,0.35,"614,754",55.04,43.09,...,...,7.56,-6.09
At Home Group,HOME,27.76,28.05,26.63,27.33,0.13,0.48,"1,157,129",40.97,20.07,...,...,88.16,-10.07
Atkore International Group,ATKR,24.53,24.53,23.38,23.74,-0.36,-1.49,"343,730",28.67,17.61,...,...,10.74,10.68
Atlantic Power,AT,2.17,2.17,2.14,2.16,0.01,0.47,"600,112",2.60,1.80,0.09,4.18,...,-8.09
Atmos Energy,ATO,93.39,93.44,91.56,92.61,-0.74,-0.79,"354,008",98.40,76.46,1.94,2.09,16.94,7.82
AT&T,T,32.19,32.36,31.85,32.25,0.50,1.57,"41,255,975",39.33,30.13,2.00,6.20,6.29,-17.05
AU Optronics ADR,AUO,3.87,3.92,3.82,3.92,0.14,3.70,"846,157",5.35,3.71,0.49,12.39,6.25,-5.77
Autohome ADR,ATHM,67.67,69.50,67.27,68.92,3.01,4.57,"1,072,452",119.50,52.93,...,...,22.88,6.57
Autoliv,ALV,81.94,82.09,78.11,80.10,-0.40,-0.50,"794,028",115.42,78.11,2.48,3.10,22.01,-12.50
AutoNation,AN,39.54,39.54,37.64,38.06,-0.98,-2.51,"1,263,962",62.02,37.64,...,...,8.06,-25.85
AutoZone,AZO,773.66,777.96,764.19,774.96,5.95,0.77,"337,500",797.89,560.82,...,...,15.87,8.94
Avalara,AVLR,33.15,35.23,33.07,34.96,2.40,7.37,"387,904",59.40,31.57,...,...,...,...
Avalonbay Communities,AVB,174.10,175.43,172.06,172.79,-0.40,-0.23,"549,921",188.91,152.65,5.88,3.40,27.38,-3.15
Avangrid,AGR,46.31,46.32,45.81,46.18,0.02,0.04,"437,781",54.55,45.17,1.76,3.81,38.31,-8.70
Avanos Medical,AVNS,60.55,60.55,58.36,59.44,-0.02,-0.03,"331,377",72.96,41.51,...,...,38.87,28.71
Avaya Holdings,AVYA,19.58,19.62,18.59,18.72,-0.51,-2.65,"1,218,493",23.76,15.63,...,...,0.79,6.67
Avery Dennison,AVY,98.50,98.94,97.19,98.02,0.83,0.85,"693,164",123.67,97.09,2.08,2.12,32.78,-14.66
Avianca Holdings ADR,AVH,5.36,5.39,5.29,5.36,0.04,0.75,"96,385",9.76,5.12,0.06,1.19,...,-33.25
Avista,AVA,50.93,51.13,50.39,50.78,-0.10,-0.20,"241,784",52.91,47.50,1.49,2.93,29.70,-1.38
Avon Products,AVP,1.86,1.89,1.83,1.87,0.03,1.63,"2,606,378",2.99,1.38,0.24,12.83,36.17,-13.02
AVX,AVX,16.72,16.72,16.25,16.47,0.07,0.43,"422,452",21.48,14.51,0.46,2.79,91.50,-4.80
AXA Equitable Holdings,EQH,20.85,21.11,20.33,20.64,0.12,0.58,"1,189,997",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,26.15,26.15,25.27,25.57,-0.29,-1.12,"2,472,190",38.20,25.27,...,...,46.49,-20.98
AXIS Capital Holdings,AXS,55.27,55.40,53.77,54.24,-0.62,-1.13,"519,230",60.69,47.43,1.56,2.88,...,7.92
Axos Financial,AX,34.85,34.85,33.05,33.77,-0.39,-1.14,"349,957",36.56,1.83,...,...,14.25,1330.93
Azul ADR,AZUL,21.37,21.37,20.54,20.79,0.24,1.17,"785,581",35.05,15.53,...,...,41.34,-12.76
Azure Power Global,AZRE,12.09,12.40,11.90,12.00,-0.05,-0.41,"50,403",18.10,11.69,...,...,...,-15.49
AZZ,AZZ,46.85,47.09,45.07,45.68,-0.63,-1.36,"123,522",56.05,39.50,0.68,1.49,23.79,-10.61
Babcock&Wilcox Enterprises,BW,1.13,1.17,1.07,1.10,-0.01,-0.90,"770,216",7.66,0.83,...,...,...,-80.63
Badger Meter,BMI,48.96,48.96,47.08,47.52,-0.49,-1.02,"93,678",56.40,41.00,0.60,1.26,48.00,-0.59
Baker Hughes a GE,BHGE,31.04,31.26,30.46,30.85,0.19,0.62,"2,444,550",37.76,25.53,0.72,2.33,...,-2.50
Ball,BLL,43.91,44.40,43.64,44.16,0.65,1.49,"3,855,696",46.69,34.71,0.40,0.91,32.96,16.67
