Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
3D Systems,DDD,17.66,17.70,16.66,16.73,-1.04,-5.85,"2,109,471",21.78,7.92,...,...,...,93.63
3M,MMM,209.19,209.19,201.55,202.15,-8.27,-3.93,"3,217,636",259.77,190.57,5.44,2.69,27.96,-14.11
8X8,EGHT,18.98,18.98,17.92,18.02,-0.91,-4.81,"1,113,015",23.50,13.90,...,...,...,27.80
58.com ADR,WUBA,63.50,64.09,61.35,61.46,-2.38,-3.73,"1,201,615",89.90,56.70,...,...,36.64,-14.13
500.com ADR,WBAI,9.68,9.68,9.05,9.05,-0.51,-5.33,"18,534",23.22,8.85,...,...,...,-10.48
A10 Networks,ATEN,5.77,5.78,5.65,5.65,-0.12,-2.08,"340,049",8.25,5.63,...,...,...,-26.81
AAC Holdings,AAC,7.13,7.30,6.97,7.00,-0.11,-1.55,"91,420",12.96,6.72,...,...,...,-22.22
AAR Corp.,AIR,45.78,45.78,43.85,43.99,-1.63,-3.57,"250,588",51.52,36.46,0.30,0.68,79.98,11.96
Aaron's Inc.,AAN,51.22,51.44,49.57,49.75,-1.52,-2.96,"566,318",56.00,34.29,0.12,0.24,12.19,24.84
ABB ADR,ABB,21.92,21.93,21.53,21.54,-0.78,-3.49,"2,229,925",28.67,21.22,0.83,3.83,20.58,-19.69
Abbott Laboratories,ABT,71.05,71.21,68.78,68.92,-2.37,-3.32,"10,254,438",74.15,53.61,1.12,1.63,136.45,20.76
AbbVie,ABBV,93.85,95.39,92.99,93.08,-1.49,-1.58,"4,823,469",125.86,85.24,3.84,4.13,23.04,-3.75
Abercrombie&Fitch,ANF,19.38,19.73,18.66,19.03,-0.41,-2.11,"2,392,799",29.69,11.62,0.80,4.20,36.60,9.18
ABM Industries,ABM,32.59,33.01,32.35,32.37,-0.28,-0.86,"1,008,955",44.70,28.17,0.70,2.16,25.43,-14.18
Acadia Realty Trust,AKR,27.90,28.24,27.65,27.66,-0.40,-1.43,"366,567",30.63,21.34,1.08,3.90,...,1.10
Accenture Cl A,ACN,168.50,168.63,161.58,161.74,-7.06,-4.18,"2,674,198",175.64,136.14,2.92,1.81,25.51,5.65
ACCO Brands,ACCO,10.78,10.84,10.53,10.53,-0.25,-2.32,"438,245",14.63,10.53,0.24,2.28,8.16,-13.69
Acorn International ADR,ATV,20.90,20.90,20.00,20.49,-0.41,-1.97,"1,413",38.86,13.50,...,...,...,16.15
Actuant Cl A,ATU,26.56,26.56,25.29,25.30,-1.36,-5.10,"370,107",31.00,21.50,0.04,0.16,...,...
Acuity Brands,AYI,125.27,125.74,121.13,121.26,-4.79,-3.80,"888,533",186.99,109.98,0.52,0.43,14.22,-31.10
Acushnet Holdings,GOLF,25.17,25.27,24.69,24.71,-0.56,-2.22,"231,477",27.87,16.91,0.52,2.10,18.17,17.22
Adecoagro,AGRO,7.57,7.57,7.39,7.45,-0.11,-1.46,"461,593",10.91,6.93,...,...,...,-27.95
Adient,ADNT,32.93,33.26,31.53,31.59,-1.80,-5.39,"3,198,343",86.27,31.53,1.10,3.48,243.00,-59.86
ADT,ADT,8.60,8.64,8.13,8.14,-0.49,-5.68,"2,200,316",13.02,6.93,0.14,1.72,...,...
Adtalem Global Education,ATGE,46.90,47.82,46.83,47.37,0.29,0.62,"591,714",56.45,30.71,...,...,89.65,12.65
Advance Auto Parts,AAP,169.00,169.65,162.87,163.17,-5.72,-3.39,"910,079",171.50,78.81,0.24,0.15,22.60,63.68
Advanced Disposal Services,ADSW,26.29,26.52,26.18,26.42,0.09,0.34,"445,594",27.93,21.50,...,...,41.28,10.36
Advanced Drainage Systems,WMS,29.13,29.34,28.60,28.64,-0.49,-1.68,"207,673",33.50,17.90,0.32,1.12,23.87,20.08
AdvanSix,ASIX,32.89,32.89,31.70,31.86,-0.84,-2.57,"181,097",46.51,31.70,...,...,7.46,-24.27
AECOM,ACM,32.30,32.42,31.85,31.93,-0.43,-1.33,"1,132,774",39.90,30.95,...,...,37.13,-14.05
Aegean Marine Petroleum Network,ANW,1.34,1.34,1.25,1.31,-0.06,-4.38,"374,525",5.10,0.60,0.04,3.05,...,-69.53
Aegon ADR,AEG,6.52,6.53,6.35,6.37,-0.11,-1.70,"1,449,621",7.48,5.64,0.32,5.01,5.38,1.11
AerCap Holdings,AER,54.99,55.15,54.11,54.15,-1.13,-2.04,"2,178,544",58.30,48.29,...,...,8.07,2.93
Aerohive Networks,HIVE,3.94,4.07,3.94,3.96,0.02,0.51,"479,147",6.50,3.55,...,...,...,-32.08
Aerojet Rocketdyne Holdings,AJRD,32.10,32.59,30.96,31.04,-1.16,-3.60,"641,948",37.70,24.41,...,...,293.66,-0.51
AES,AES,14.74,15.11,14.73,14.78,-0.04,-0.27,"7,585,566",15.11,9.87,0.52,3.52,24.92,36.47
Aetna,AET,205.50,206.65,203.41,203.41,-0.31,-0.15,"5,770,165",206.66,149.69,2.00,0.98,19.19,12.76
Affiliated Managers Group,AMG,131.29,131.46,126.96,127.25,-4.02,-3.06,"750,000",217.00,126.96,1.20,0.94,10.06,-38.00
AFLAC,AFL,47.36,47.64,46.22,46.33,-1.08,-2.28,"4,872,799",48.19,41.41,1.04,2.24,7.53,5.56
AGCO,AGCO,58.16,58.40,56.73,56.90,-1.44,-2.47,"940,596",75.95,56.36,0.60,1.05,20.69,-20.34
Agilent Technologies,A,69.41,69.41,66.61,66.67,-2.74,-3.95,"3,015,644",75.00,60.42,0.60,0.89,73.26,-0.45
AG Mortgage Investment Trust,MITT,17.60,17.86,17.40,17.43,-0.25,-1.41,"136,950",19.95,16.31,2.00,11.47,7.75,-8.31
Agnico-Eagle Mines,AEM,33.81,35.12,33.10,34.69,1.00,2.97,"2,277,504",49.80,32.18,0.44,1.27,52.56,-24.88
Agree Realty,ADC,53.11,54.04,52.76,52.82,-0.50,-0.94,"315,738",57.49,43.74,2.16,4.09,27.55,2.68
A. H. Belo Series A,AHC,4.46,4.49,4.41,4.41,-0.06,-1.34,"15,352",5.80,4.25,0.32,7.26,9.01,-8.12
Aircastle,AYR,20.91,21.04,20.59,20.62,-0.29,-1.39,"482,093",25.30,18.97,1.12,5.43,7.36,-11.84
Air Lease,AL,43.70,43.99,42.66,42.68,-0.89,-2.04,"651,032",50.70,40.26,0.40,0.94,5.96,-11.25
Air Products&Chemicals,APD,164.53,164.91,160.47,160.60,-3.72,-2.26,"1,156,117",175.17,151.93,4.40,2.74,23.33,-2.12
AK Steel Holding,AKS,4.78,4.80,4.56,4.57,-0.23,-4.79,"12,393,432",6.80,4.00,...,...,...,-19.26
Alamo Group,ALG,93.08,93.43,90.77,90.77,-2.31,-2.48,"37,041",120.58,88.12,0.44,0.48,20.01,-19.58
Alamos Gold,AGI,4.55,4.65,4.44,4.61,0.08,1.77,"1,268,211",7.27,4.06,0.02,0.43,74.96,-29.19
Alaska Air Group,ALK,62.16,62.56,60.17,60.23,-2.38,-3.80,"2,550,175",81.77,57.53,1.28,2.13,8.99,-18.07
Albany International Cl A,AIN,74.61,74.91,71.56,71.76,-2.78,-3.73,"125,008",82.20,55.80,0.68,0.95,38.79,16.78
Albemarle,ALB,97.24,97.35,95.48,95.67,-1.61,-1.66,"1,806,349",144.99,86.75,1.34,1.40,22.13,-25.19
Alcoa,AA,37.31,37.45,35.97,36.06,-1.58,-4.20,"4,278,557",62.35,35.97,...,...,48.94,-33.06
Alexander&Baldwin,ALEX,20.88,21.23,20.62,20.66,-0.25,-1.20,"318,499",46.05,20.50,...,...,6.16,-25.52
Alexander's Inc.,ALX,346.77,348.36,342.21,343.00,-3.90,-1.12,"6,006",436.80,332.98,18.00,5.25,38.11,-13.35
Alexandria Real Estate Equities,ARE,125.39,126.89,124.70,124.71,-1.25,-0.99,"713,527",134.37,114.00,3.72,2.98,45.09,-4.50
Algonquin Power&Utilities,AQN,10.00,10.00,9.84,9.84,-0.16,-1.60,"180,940",11.34,9.45,0.51,5.21,24.01,-11.83
Alibaba Group Holding ADR,BABA,142.50,144.00,137.92,138.29,-8.65,-5.89,"54,957,626",211.70,137.92,...,...,40.93,-19.80
Alleghany,Y,642.24,642.77,621.28,622.37,-21.60,-3.35,"45,331",659.88,539.71,...,...,31.85,4.41
Allegheny Technologies,ATI,28.33,28.75,27.61,27.64,-0.98,-3.42,"1,806,647",30.25,21.01,...,...,...,14.50
Allegion,ALLE,87.72,87.72,84.48,84.56,-3.06,-3.49,"856,891",92.87,73.85,0.84,0.99,28.38,6.28
Allergan,AGN,192.87,193.44,186.98,187.14,-5.02,-2.61,"1,707,219",209.04,142.81,2.88,1.54,...,14.40
Allete,ALE,77.14,78.60,77.14,77.40,0.01,0.01,"310,871",81.24,66.64,2.24,2.89,23.53,4.09
AllianceBernstein Holding,AB,30.20,30.34,29.20,29.27,-0.88,-2.92,"301,646",31.24,24.00,2.48,8.47,11.76,16.85
Alliance Data Systems,ADS,227.74,228.58,220.46,220.70,-6.56,-2.89,"474,801",278.33,192.02,2.28,1.03,13.84,-12.93
Alliant Energy,LNT,43.98,44.70,43.91,43.91,-0.19,-0.43,"1,679,839",45.55,36.84,1.34,3.05,21.01,3.05
Allison Transmission Holdings,ALSN,50.50,50.72,48.96,49.77,-0.56,-1.11,"1,668,586",53.76,36.06,0.60,1.21,10.74,15.56
Allstate,ALL,99.45,100.00,96.78,96.87,-3.59,-3.57,"2,298,439",105.36,88.29,1.84,1.90,10.18,-7.49
Ally Financial,ALLY,26.77,26.92,26.28,26.28,-0.45,-1.68,"4,193,584",31.29,23.90,0.60,2.28,10.86,-9.88
Alteryx Cl A,AYX,52.00,52.00,48.71,49.05,-2.81,-5.42,"2,951,004",63.18,20.69,...,...,...,94.10
Altice USA Cl A,ATUS,18.47,18.71,17.83,17.90,-0.61,-3.30,"3,433,200",26.73,16.02,...,...,7.13,-15.69
Altria Group,MO,63.20,64.50,62.84,62.91,-0.19,-0.30,"11,403,666",74.38,53.91,3.20,5.09,11.31,-11.90
Aluminum Corp. of China ADR,ACH,10.44,10.48,10.05,10.08,-0.60,-5.62,"84,516",23.08,9.20,...,...,26.45,-43.78
Amber Road,AMBR,9.74,9.77,9.20,9.22,-0.56,-5.73,"119,756",10.41,6.14,...,...,...,25.61
Ambev ADR,ABEV,4.65,4.65,4.55,4.55,-0.15,-3.19,"27,375,709",7.43,4.28,...,...,30.25,-29.57
AMC Entertainment Holding,AMC,19.65,19.93,18.70,18.75,-0.86,-4.39,"1,397,848",21.45,10.80,0.80,4.27,...,24.17
Ameren,AEE,66.28,67.06,65.90,65.94,-0.39,-0.59,"1,424,152",67.06,51.89,1.83,2.78,26.04,11.78
Ameresco,AMRC,12.56,12.65,12.24,12.35,-0.30,-2.37,"209,669",15.35,7.55,...,...,11.76,43.60
America Movil ADR,AMX,15.64,15.75,15.52,15.54,-0.19,-1.21,"3,326,302",19.91,14.85,0.34,2.19,...,-9.39
