Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
American Eagle Outfitters,AEO,19.77,20.29,19.64,19.88,0.15,0.76,"4,808,184",22.03,10.23,0.55,2.77,17.44,5.74
American Electric Power,AEP,68.55,68.74,67.09,67.25,-1.53,-2.22,"4,739,927",78.07,63.32,2.48,3.69,18.73,-8.59
American Equity Investment Life Holding,AEL,29.62,29.98,29.18,29.27,-0.29,-0.98,"306,115",35.79,23.02,0.26,0.89,10.13,-4.75
American Express,AXP,98.78,100.37,98.39,99.74,1.16,1.18,"2,916,879",102.96,75.97,1.40,1.40,29.16,0.43
American Financial Group,AFG,110.67,111.11,110.21,110.85,0.25,0.23,"364,540",121.69,95.19,1.40,1.26,21.43,2.13
American Homes 4 Rent Cl A,AMH,20.42,20.67,20.42,20.58,0.06,0.29,"1,650,821",23.23,18.39,0.20,0.97,...,-5.77
American International Group,AIG,53.36,53.47,52.58,53.08,-0.20,-0.38,"8,573,072",67.30,49.57,1.28,2.41,...,-10.91
American International Group WT,AIG%,14.12,14.26,13.99,14.03,-0.18,-1.27,"292,837",24.50,13.25,...,...,...,-22.57
American Midstream Partners,AMID,9.55,10.20,9.42,10.20,0.60,6.25,"679,646",15.25,9.42,1.65,16.18,...,-23.60
American Realty Investors,ARL,18.30,18.30,17.60,18.02,-0.38,-2.04,"6,420",21.57,7.12,...,...,...,40.19
American Renal Associates Holdings,ARA,15.32,15.84,15.31,15.48,0.16,1.04,"290,582",24.07,9.91,...,...,...,-11.03
American States Water,AWR,54.07,55.89,53.84,54.42,-1.68,-2.99,"301,290",60.00,43.08,1.02,1.87,28.95,-6.03
American Tower REIT,AMT,137.77,138.03,135.85,137.01,-1.13,-0.82,"3,018,877",155.28,125.24,3.00,2.19,52.10,-3.97
American Vanguard,AVD,21.35,21.72,21.25,21.60,0.25,1.17,"71,468",24.00,16.70,0.08,0.37,31.30,9.92
American Water Works,AWK,84.21,84.62,82.83,83.01,-1.79,-2.11,"599,979",92.37,74.63,1.82,2.19,34.02,-9.27
Americold Realty Trust,COLD,20.92,21.16,20.69,21.14,0.15,0.71,"379,752",21.16,16.13,...,...,...,...
AmeriGas Partners,APU,42.20,42.28,41.39,42.21,0.04,0.09,"316,873",48.37,39.41,3.80,9.00,36.08,-8.70
Ameriprise Financial,AMP,133.77,135.17,133.04,134.31,0.21,0.16,"1,235,740",183.90,118.84,3.60,2.68,12.40,-20.75
AmerisourceBergen,ABC,84.58,85.47,83.77,84.69,...,...,"1,524,170",106.27,71.90,1.52,1.79,20.81,-7.77
Ametek,AME,72.89,73.54,72.64,73.45,0.65,0.89,"1,678,001",79.32,58.73,0.56,0.76,23.54,1.35
Amira Nature Foods,ANFI,3.30,3.38,3.18,3.20,-0.11,-3.32,"271,149",7.05,3.18,...,...,3.72,-23.26
AMN Healthcare Services,AMN,54.00,54.02,51.80,52.10,-1.80,-3.34,"1,256,835",68.20,34.70,...,...,17.90,5.79
Ampco-Pittsburgh,AP,9.55,9.95,9.45,9.60,0.05,0.52,"17,507",18.59,8.49,0.36,3.75,...,-22.58
Amphenol Cl A,APH,85.88,85.99,85.17,85.74,-0.08,-0.09,"1,012,550",93.62,71.37,0.92,1.07,39.33,-2.35
Anadarko Petroleum,APC,65.69,67.09,64.79,67.04,1.04,1.58,"3,582,627",68.75,39.96,1.00,1.49,8938.67,24.98
Anadarko Petroleum Un,AEUA,31.98,32.17,31.69,32.04,0.37,1.17,"192,790",48.28,28.60,3.75,11.70,...,-7.56
Andeavor,ANDV,139.50,139.65,136.11,137.55,-2.08,-1.49,"2,269,872",144.08,80.46,2.36,1.72,13.93,20.30
Andeavor Logistics,ANDX,43.46,46.20,43.46,45.30,2.45,5.72,"1,919,785",55.21,40.66,4.06,8.96,19.78,-1.93
AngloGold Ashanti ADR,AU,8.75,8.86,8.64,8.81,0.25,2.92,"3,965,051",12.40,8.50,0.06,0.66,...,-13.54
Anheuser-Busch InBev ADR,BUD,97.89,98.24,96.97,98.24,0.60,0.61,"1,933,326",126.50,94.57,4.96,5.05,24.48,-11.94
Anixter International,AXE,60.10,60.60,59.55,60.45,0.70,1.17,"171,436",88.85,56.25,...,...,18.65,-20.46
Annaly Capital Management,NLY,10.45,10.45,10.16,10.20,-0.26,-2.49,"9,755,966",12.73,9.95,1.20,11.76,5.00,-14.21
Antero Midstream GP,AMGP,17.28,17.46,16.81,17.36,0.03,0.17,"249,304",22.87,14.85,0.43,2.49,169.37,-11.97
Antero Midstream Partners,AM,26.55,26.85,25.92,26.74,0.12,0.45,"338,774",35.55,24.20,1.56,5.83,19.52,-7.92
Antero Resources,AR,18.24,18.54,17.93,18.53,0.28,1.53,"3,506,159",22.68,16.31,...,...,16.25,-2.47
Anthem,ANTM,228.18,229.29,223.41,224.10,-5.16,-2.25,"1,389,772",267.95,174.96,3.00,1.34,14.35,-0.40
Anworth Mortgage Asset,ANH,4.86,4.88,4.76,4.76,-0.11,-2.26,"474,094",6.35,4.55,0.60,12.61,17.00,-12.50
Aon,AON,139.93,141.36,139.72,140.91,0.54,0.38,"692,382",152.78,123.43,1.60,1.14,...,5.16
A.O. Smith,AOS,62.67,63.18,62.62,62.98,0.27,0.43,"791,577",68.39,52.90,0.72,1.14,35.58,2.77
Apache,APA,39.37,40.13,38.56,40.12,0.65,1.65,"4,356,170",52.67,33.60,1.00,2.49,12.45,-4.97
Apartment Investment&Management,AIV,41.15,41.19,40.64,40.99,-0.22,-0.53,"883,280",46.72,37.97,1.52,3.71,891.09,-6.22
Apergy,APY@,36.25,37.00,35.80,36.15,0.40,1.12,"2,034,858",40.00,33.34,...,...,...,...
Apollo Commercial Real Estate Finance,ARI,18.21,18.23,18.03,18.12,-0.11,-0.60,"1,462,860",19.26,17.56,1.84,10.15,12.22,-1.79
Apollo Global Management Cl A,APO,31.06,31.34,30.55,30.73,-0.66,-2.10,"1,056,954",37.35,25.61,1.52,4.95,15.03,-8.19
Apple Hospitality REIT,APLE,18.60,18.60,18.24,18.37,-0.23,-1.24,"951,598",20.19,16.72,1.20,6.53,22.68,-6.32
Applied Industrial Technologies,AIT,67.50,68.65,67.50,68.60,1.10,1.63,"313,257",75.40,54.00,1.20,1.75,17.50,0.73
Aptargroup,ATR,92.77,92.79,91.55,91.76,-0.72,-0.78,"283,576",96.39,79.97,1.28,1.39,25.99,6.35
Aptiv,APTV,92.72,93.75,92.15,93.64,0.58,0.62,"1,654,219",96.91,69.96,0.88,0.94,18.85,10.39
Aqua America,WTR,35.18,35.35,34.53,34.63,-0.73,-2.06,"516,286",39.55,31.18,0.82,2.36,25.65,-11.73
Aquantia,AQ,11.39,11.98,11.25,11.79,0.29,2.52,"337,079",18.49,9.01,...,...,...,4.06
AquaVenture Holdings,WAAS,14.50,14.78,13.80,14.04,-0.67,-4.55,"101,003",17.87,10.87,...,...,...,-9.54
Aramark,ARMK,38.93,39.57,38.17,39.25,2.20,5.94,"4,186,223",46.09,36.25,0.42,1.07,18.26,-8.17
Arbor Realty Trust,ABR,9.40,9.44,9.36,9.41,0.02,0.21,"1,087,525",9.44,7.83,1.00,10.63,7.59,8.91
ARC Document Solutions,ARC,2.25,2.28,2.13,2.23,-0.04,-1.76,"111,782",4.84,2.04,...,...,...,-12.55
ArcelorMittal ADR,MT,34.67,34.76,34.35,34.60,-0.20,-0.57,"1,444,146",37.50,19.59,...,...,5.18,7.09
Arch Coal,ARCH,81.00,81.35,77.30,79.23,-1.86,-2.29,"473,357",102.61,60.13,1.60,2.02,7.41,-14.95
Archer Daniels Midland,ADM,43.77,44.65,43.63,43.95,0.26,0.60,"4,557,962",46.25,38.59,1.34,3.05,15.10,9.66
Archrock,AROC,10.85,10.95,10.30,10.75,-0.10,-0.92,"2,161,039",13.01,8.25,0.48,4.47,29.14,2.38
Arconic,ARNC,17.50,17.84,17.41,17.80,0.24,1.37,"5,302,897",31.17,16.66,0.24,1.35,...,-34.68
Arcos Dorados Holdings Cl A,ARCO,8.70,8.80,7.95,8.10,-0.60,-6.90,"2,498,592",10.80,7.40,0.20,2.47,13.28,-21.74
Arcus Biosciences,RCUS,16.35,16.45,15.53,15.86,-0.51,-3.12,"124,406",22.10,13.26,...,...,...,...
Ardagh Group Cl A,ARD,18.91,18.99,18.47,18.59,-0.24,-1.27,"36,912",24.54,17.43,0.56,3.01,72.56,-11.90
Ardmore Shipping,ASC,8.30,8.65,8.25,8.55,0.20,2.40,"345,887",9.05,6.40,0.44,5.15,...,6.88
Ares Commercial Real Estate,ACRE,13.39,13.49,13.34,13.36,-0.07,-0.52,"119,257",13.86,11.96,1.12,8.38,11.32,3.57
Ares Management,ARES,22.40,22.40,21.85,21.90,-0.40,-1.79,"148,438",25.95,17.25,1.12,5.11,37.16,9.50
Argan,AGX,38.75,39.56,38.50,38.90,0.45,1.17,"249,899",72.13,36.30,1.00,2.57,8.51,-13.56
Argo Group International Holdings,ARGO,60.80,62.25,60.50,61.55,1.31,2.17,"141,351",65.90,48.83,1.08,1.75,58.67,14.81
Arista Networks,ANET,251.17,260.53,251.13,259.29,6.93,2.75,"1,056,117",311.67,138.80,...,...,42.79,10.06
Arlington Asset Investment Cl A,AI,11.25,11.33,11.06,11.09,-0.18,-1.60,"819,921",15.03,9.90,2.20,19.84,...,-5.86
Armada Hoffler Properties,AHH,14.02,14.05,13.85,13.98,-0.06,-0.43,"195,386",16.00,12.65,0.80,5.72,31.07,-9.98
Armour Residential REIT,ARR,23.13,23.18,22.74,22.80,-0.32,-1.38,"518,323",27.60,21.40,2.28,10.00,5.97,-11.35
Armstrong Flooring,AFI,12.28,12.96,12.28,12.85,0.26,2.07,"336,071",20.20,12.03,...,...,...,-24.05
Armstrong World Industries,AWI,57.60,58.45,57.35,58.25,0.60,1.04,"271,369",64.60,41.20,...,...,13.14,-3.80
Arrow Electronics,ARW,74.47,75.82,74.10,75.08,0.64,0.86,"477,240",87.26,72.31,...,...,15.74,-6.63
Arthur J. Gallagher,AJG,68.62,69.00,68.49,68.71,-0.31,-0.45,"728,137",72.77,54.50,1.64,2.39,18.52,8.58
Artisan Partners Asset Management,APAM,32.90,33.15,32.77,32.95,...,...,"276,793",41.45,27.23,2.40,7.28,29.10,-16.58
Asbury Automotive Group,ABG,69.05,70.25,68.95,69.65,0.55,0.80,"101,723",76.40,49.10,...,...,10.01,8.83
ASGN,ASGN,81.74,83.36,81.74,83.06,1.32,1.61,"191,485",86.13,44.66,...,...,26.75,29.24
Ashford Hospitality Trust,AHT,7.08,7.18,7.01,7.04,-0.13,-1.81,"684,632",7.20,5.42,0.48,6.82,...,4.61
Ashland Global Holdings,ASH,73.03,73.63,72.97,73.28,-0.04,-0.05,"549,022",77.16,59.44,0.90,1.23,...,2.92
Aspen Aerogels,ASPN,4.64,4.76,4.58,4.71,0.10,2.17,"30,719",5.58,3.99,...,...,...,-3.48
Aspen Insurance Holdings,AHL,43.25,43.45,42.95,43.20,...,...,"423,650",52.40,34.80,0.96,2.22,...,6.40
Associated Banc-Corp.,ASB,26.50,27.00,26.50,26.75,0.20,0.75,"904,156",27.20,20.95,0.60,2.24,18.07,5.31
Associated Capital Group Cl A,AC,37.40,37.85,37.10,37.80,0.20,0.53,"14,196",38.84,32.20,0.20,0.53,102.16,10.85
Assurant,AIZ,87.46,87.60,85.97,86.51,-0.78,-0.89,"563,408",106.98,84.34,2.24,2.59,9.79,-14.21
Assured Guaranty,AGO,35.53,35.82,34.96,35.00,-0.60,-1.69,"1,049,284",45.73,32.97,0.64,1.83,5.03,3.34
AstraZeneca ADR,AZN,35.81,35.96,35.48,35.66,-0.31,-0.86,"4,662,490",36.75,28.43,1.90,5.33,29.77,2.77
Atento,ATTO,6.95,7.25,6.67,7.15,0.15,2.14,"389,907",12.90,6.67,...,...,...,-29.56
Athene Holding,ATH,46.59,47.11,46.05,46.32,-0.35,-0.75,"993,723",55.22,45.15,...,...,...,-10.42
At Home Group,HOME,36.58,36.58,35.82,36.44,0.58,1.62,"216,145",37.27,18.20,...,...,72.88,19.91
Atkore International Group,ATKR,20.01,20.72,18.20,18.65,0.47,2.59,"1,924,588",25.00,15.05,...,...,13.23,-13.05
Atlantic Power,AT,2.20,2.25,2.20,2.20,-0.05,-2.22,"267,231",2.60,1.80,0.09,4.11,...,-6.38
Atmos Energy,ATO,88.30,88.30,87.28,87.75,-1.11,-1.25,"571,085",93.56,76.46,1.94,2.21,15.98,2.17
AT&T,T,31.97,32.00,31.58,31.70,-0.34,-1.06,"30,856,129",39.80,31.58,2.00,6.31,6.40,-18.47
AU Optronics ADR,AUO,4.19,4.34,4.19,4.31,0.22,5.38,"1,442,007",5.35,3.62,0.18,4.28,3.98,3.61
Autohome ADR,ATHM,94.57,99.52,91.65,98.74,1.50,1.54,"1,385,706",100.66,35.76,...,...,39.39,52.68
Autoliv,ALV,139.44,140.41,139.22,139.35,-0.36,-0.26,"360,972",153.84,102.03,2.48,1.78,29.78,9.66
AutoNation,AN,47.40,48.30,47.28,47.48,-0.07,-0.15,"916,190",62.02,38.20,...,...,10.53,-7.50
AutoZone,AZO,647.42,658.89,644.22,655.17,6.32,0.97,"248,330",797.89,491.13,...,...,13.91,-7.90
Avalonbay Communities,AVB,164.94,164.94,163.70,164.47,-0.73,-0.44,"667,475",199.52,152.65,5.88,3.58,29.01,-7.81
Avangrid,AGR,53.79,54.10,52.53,52.62,-1.38,-2.56,"460,492",54.55,43.13,1.73,3.28,42.10,4.03
Avaya Holdings,AVYA,23.29,23.54,23.23,23.39,0.01,0.04,"761,009",23.76,15.63,...,...,...,33.28
Avery Dennison,AVY,105.77,106.25,105.08,105.50,-0.15,-0.14,"527,347",123.67,81.84,2.08,1.97,32.36,-8.15
Avianca Holdings ADR,AVH,8.00,8.00,7.79,7.82,-0.16,-2.01,"79,357",9.76,6.37,0.10,1.30,17.29,-2.62
Avista,AVA,51.86,52.00,51.52,51.96,0.10,0.19,"352,586",52.83,40.79,1.49,2.87,31.30,0.91
Avon Products,AVP,2.19,2.23,2.04,2.06,-0.13,-5.94,"5,618,879",3.89,1.85,0.24,11.65,94.93,-4.19
AVX,AVX,15.19,15.96,15.13,15.71,0.42,2.75,"542,734",20.22,14.51,0.46,2.93,392.75,-9.19
Axalta Coating Systems,AXTA,31.53,32.02,31.49,31.67,0.04,0.13,"1,503,506",38.20,27.77,...,...,211.13,-2.13
AXIS Capital Holdings,AXS,57.75,57.97,57.42,57.78,-0.06,-0.10,"563,964",66.52,47.43,1.56,2.70,...,14.96
Azul ADR,AZUL,27.75,27.78,27.23,27.54,-0.06,-0.22,"463,046",35.05,19.43,...,...,71.72,15.57
Azure Power Global,AZRE,15.29,15.29,15.20,15.25,0.12,0.79,"732",18.10,12.53,...,...,...,7.39
AZZ,AZZ,44.95,46.70,44.50,46.40,1.30,2.88,"192,087",58.65,40.00,0.68,1.47,23.24,-9.20
Babcock&Wilcox Enterprises,BW,2.73,2.75,2.59,2.60,-0.11,-4.06,"6,041,027",12.06,1.61,...,...,...,-54.23
Badger Meter,BMI,42.65,42.95,42.55,42.85,0.05,0.12,"134,668",52.10,37.45,0.52,1.21,37.59,-10.36
Baker Hughes a GE,BHGE,35.62,36.18,35.12,36.03,0.40,1.12,"2,715,468",40.82,25.53,0.72,2.00,...,13.87
Ball,BLL,38.21,38.54,37.92,38.07,-0.15,-0.39,"3,158,863",43.24,35.60,0.40,1.05,29.74,0.58
Banco Bilbao Vizcaya Argentaria ADR,BBVA,7.98,8.00,7.95,7.97,-0.07,-0.87,"1,244,592",9.54,7.63,0.74,9.27,12.27,-6.24
Banco Bradesco Ord ADR,BBDO,8.51,8.51,8.51,8.51,...,...,"115",11.90,6.79,0.06,0.72,...,0.98
Banco de Chile ADR,BCH,96.13,96.13,94.08,94.15,-2.37,-2.46,"16,718",106.50,70.14,3.12,3.31,17.15,-2.47
Banc of California,BANC,18.60,18.95,18.55,18.70,...,...,"551,538",23.40,17.10,0.52,2.78,34.53,-9.44
Banco Latinoamericano de Comercio Exterior Cl E,BLX,27.78,28.21,27.32,28.19,0.66,2.40,"100,428",30.50,25.51,1.54,5.46,15.24,4.80
