Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
BrasilAgro-Companhia Brasileira de Propriedades Agricolas ADR,LND,3.97,3.99,3.62,3.85,-0.12,-2.90,"4,561",4.49,3.30,...,...,5.61,9.76
Braskem ADR,BAK,28.25,28.82,28.23,28.77,0.70,2.49,"437,669",32.67,21.32,0.75,2.62,12.27,9.56
BRF ADR,BRFS,5.37,5.57,5.34,5.45,0.33,6.45,"2,912,473",12.86,4.65,...,...,...,-51.60
Bridgepoint Education,BPI,7.81,7.86,7.75,7.81,0.05,0.64,"182,081",13.63,5.31,...,...,11.73,-5.90
Briggs&Stratton,BGG,15.10,15.35,15.06,15.08,0.07,0.47,"299,259",27.34,13.33,0.56,3.71,...,-40.56
Bright Horizons Family Solutions,BFAM,118.13,119.43,117.80,117.84,0.55,0.47,"229,512",122.01,87.13,...,...,43.16,25.36
Bright Scholar Education Holdings ADR,BEDU,10.29,10.50,10.20,10.29,0.09,0.88,"71,956",23.99,8.82,...,...,32.98,-44.88
BrightSphere Investment Group,BSIG,12.68,12.99,12.62,12.89,0.34,2.71,"508,085",18.62,11.15,0.40,3.10,21.60,-23.04
BrightView Holdings,BV,12.31,12.46,12.15,12.25,...,...,"387,330",23.42,12.15,...,...,...,...
Brinker International,EAT,49.94,50.37,48.96,49.90,0.06,0.12,"816,247",54.14,32.03,1.52,3.05,15.53,28.48
Brink's,BCO,65.02,66.58,64.83,65.52,0.84,1.30,"169,058",88.10,61.47,0.60,0.92,...,-16.75
Bristol-Myers Squibb,BMY,53.80,53.88,52.95,53.20,-0.32,-0.60,"6,771,972",70.05,46.94,1.60,3.01,60.45,-13.19
Bristow Group,BRS,6.23,6.25,6.16,6.17,0.14,2.32,"1,239,584",18.91,6.02,0.28,4.54,...,-54.19
British American Tobacco ADR,BTI,34.62,34.87,34.39,34.59,0.40,1.17,"4,292,601",71.44,34.12,2.72,7.85,1.43,-48.37
Brixmor Property Group,BRX,15.35,15.77,15.29,15.48,0.15,0.98,"2,907,321",18.83,13.74,1.12,7.24,13.06,-17.04
Broadridge Financial Solutions,BR,99.15,100.84,98.55,100.20,1.79,1.82,"1,158,826",138.24,87.51,1.94,1.94,26.50,10.62
Brookdale Senior Living,BKD,8.00,8.03,7.77,7.82,0.03,0.39,"1,209,481",11.09,6.28,...,...,...,-19.38
Brookfield Asset Management Cl A,BAM,42.81,43.53,42.75,43.30,0.73,1.71,"789,204",45.04,37.22,0.60,1.39,16.73,-0.55
Brookfield Business Partners,BBU,34.54,35.68,34.54,35.68,0.99,2.85,"49,324",46.55,30.52,0.25,0.70,2076.87,3.36
Brookfield Infrastructure Partners,BIP,38.85,39.75,38.79,39.55,0.88,2.28,"264,002",46.88,36.84,1.88,4.75,65.50,-11.74
Brookfield Renewable Partners,BEP,27.44,28.13,27.44,28.08,0.61,2.22,"118,726",35.34,26.08,1.96,6.98,...,-19.56
Brown&Brown,BRO,28.45,28.69,28.22,28.28,-0.15,-0.53,"603,370",31.55,24.34,0.32,1.13,17.51,9.91
Brown-Forman Cl A,BFA,47.43,47.43,46.61,46.67,-0.47,-1.00,"26,399",57.70,43.36,0.66,1.42,26.60,-6.64
Brown-Forman Cl B,BFB,47.10,47.20,46.20,46.40,-0.41,-0.88,"766,222",59.58,45.63,0.66,1.43,30.29,-15.54
BRT Apartments,BRT,11.36,11.45,11.26,11.40,0.20,1.79,"15,024",14.20,10.00,0.80,7.02,5.05,-3.31
Brunswick,BC,51.25,53.13,51.11,52.64,1.57,3.07,"653,541",69.82,48.36,0.84,1.60,44.00,-4.67
BT Group ADR,BT,16.56,16.61,16.42,16.45,0.24,1.48,"595,127",18.97,13.53,0.59,3.59,12.05,-9.71
Buckeye Partners,BPL,30.22,31.45,30.21,30.81,0.78,2.60,"934,948",57.19,29.69,3.00,9.74,...,-37.82
Buckle,BKE,20.35,20.72,20.16,20.42,0.29,1.44,"363,100",29.65,17.80,1.00,4.90,10.31,-14.02
Build-A-Bear Workshop,BBW,7.57,7.65,7.50,7.60,0.03,0.40,"69,275",10.45,7.26,...,...,23.75,-17.39
Bunge,BG,58.21,58.91,58.18,58.23,0.20,0.34,"903,590",83.20,57.83,2.00,3.43,36.75,-13.19
Burlington Stores,BURL,149.63,153.17,148.02,148.54,0.16,0.11,"1,171,428",180.27,101.39,...,...,23.39,20.73
BWX Technologies,BWXT,42.04,43.85,42.04,43.19,1.41,3.37,"1,279,564",72.18,41.31,0.64,1.48,27.69,-28.60
Byline Bancorp,BY,20.60,20.64,20.37,20.42,-0.27,-1.30,"101,553",24.80,18.85,...,...,31.03,-11.10
Cable One,CABO,843.49,853.80,843.49,851.01,9.64,1.15,"27,225",924.31,597.40,8.00,0.94,18.37,20.99
Cabot,CBT,47.73,48.59,47.21,47.77,0.78,1.66,"244,856",68.63,45.88,1.32,2.76,...,-22.44
Cabot Oil&Gas,COG,25.51,26.06,25.25,25.78,0.49,1.94,"4,557,423",29.57,20.95,0.28,1.09,49.58,-9.86
CACI International Cl A,CACI,175.69,178.23,175.07,176.54,2.05,1.17,"145,894",200.85,127.30,...,...,13.20,33.39
Cactus Cl A,WHD,29.77,30.47,29.71,29.76,0.46,1.57,"478,810",40.97,19.18,...,...,17.40,...
Cadence Bancorp,CADE,20.69,21.00,20.29,20.40,-0.25,-1.21,"804,688",31.44,20.25,0.60,2.94,11.59,-24.78
CAE,CAE,19.82,19.98,19.60,19.84,0.10,0.51,"142,633",21.70,16.84,0.30,1.53,19.60,6.90
CAI International,CAI,23.14,23.97,22.98,23.83,0.77,3.34,"151,098",35.37,19.35,...,...,5.14,-15.85
Caleres,CAL,28.20,29.33,27.50,28.29,-2.74,-8.83,"2,216,133",41.09,27.10,0.28,0.99,13.54,-15.50
California Resources,CRC,21.94,25.82,21.80,25.10,3.93,18.56,"4,561,424",50.34,13.26,...,...,...,29.12
California Water Service Group,CWT,45.46,45.68,45.11,45.20,-0.19,-0.42,"92,680",46.15,35.25,0.75,1.66,37.05,-0.33
Calix,CALX,10.24,10.36,9.97,10.02,-0.17,-1.67,"318,508",10.75,5.55,...,...,...,68.40
Callaway Golf,ELY,19.10,19.65,19.09,19.54,0.46,2.41,"1,195,736",24.67,13.49,0.04,0.20,16.56,40.27
Callon Petroleum,CPE,9.32,9.53,9.17,9.30,0.08,0.87,"4,497,997",14.65,9.09,...,...,12.26,-23.46
Cambrex,CBM,48.03,48.47,46.44,47.36,-0.40,-0.84,"299,034",69.42,44.92,...,...,12.12,-1.33
Camden Property Trust,CPT,92.96,94.58,91.89,93.90,0.80,0.86,"648,558",95.67,78.19,3.08,3.28,44.41,2.00
Cameco,CCJ,11.97,12.09,11.86,11.91,0.09,0.76,"1,181,959",12.78,8.34,0.06,0.51,...,29.04
Campbell Soup,CPB,40.43,40.55,39.34,39.52,-1.03,-2.54,"2,287,622",51.07,32.63,1.40,3.54,66.98,-17.85
Camping World Holdings Cl A,CWH,17.02,17.87,17.02,17.43,0.46,2.71,"454,801",47.62,16.40,0.32,1.84,...,-61.03
Canada Goose Holdings,GOOS,64.55,66.26,63.98,65.29,2.11,3.34,"1,104,585",72.27,26.05,...,...,92.15,106.88
Canadian Imperial Bank of Commerce,CM,84.48,86.52,84.42,85.74,1.58,1.88,"232,087",100.01,84.03,4.16,4.86,9.55,-11.98
Canadian National Railway,CNI,82.55,85.13,82.55,84.92,2.87,3.50,"775,568",91.90,70.59,1.39,1.64,24.06,2.93
Canadian Natural Resources,CNQ,26.49,27.28,26.49,26.91,0.65,2.48,"3,296,638",38.20,26.13,1.02,3.80,11.36,-24.66
Canadian Pacific Railway,CP,199.00,206.00,199.00,204.77,7.21,3.65,"842,408",224.19,166.36,2.00,0.98,15.86,12.04
Cango ADR,CANG,9.00,9.20,8.80,8.80,...,...,"1,939",13.90,8.20,...,...,...,...
Cannae Holdings,CNNE,17.27,17.48,17.15,17.33,0.09,0.52,"245,607",21.90,16.16,...,...,...,1.76
Canon ADR,CAJ,28.17,28.33,28.10,28.18,0.19,0.68,"282,079",40.67,27.73,1.41,5.02,13.28,-24.65
Canopy Growth,CGC,32.85,34.62,32.80,33.74,1.58,4.91,"6,253,760",59.25,12.60,...,...,...,42.63
Cantel Medical,CMD,84.78,86.53,84.02,84.50,-0.13,-0.15,"99,152",130.92,77.59,0.17,0.20,38.69,-17.86
Capital One Financial,COF,86.22,87.73,85.71,86.44,0.43,0.50,"1,580,600",106.50,84.94,1.60,1.85,12.09,-13.20
Capital Senior Living,CSU,7.79,8.39,7.75,8.14,0.38,4.90,"128,938",16.72,7.18,...,...,...,-39.66
Capstead Mortgage,CMO,7.64,7.66,7.57,7.60,-0.02,-0.26,"792,069",9.37,6.58,0.44,5.79,15.83,-12.14
CARBO Ceramics,CRR,4.87,5.32,4.87,5.09,0.27,5.60,"245,354",12.69,4.50,...,...,...,-50.00
Cardinal Health,CAH,52.79,53.46,52.41,53.11,0.20,0.38,"4,750,575",75.75,48.14,1.91,3.59,22.89,-13.32
Care.com,CRCM,17.27,17.67,16.80,17.60,0.54,3.17,"136,916",22.95,15.14,...,...,73.58,-2.44
Carlisle,CSL,102.96,104.83,102.55,103.56,1.17,1.14,"345,839",129.47,92.16,1.60,1.54,18.87,-8.88
CarMax,KMX,61.02,62.77,60.98,62.46,1.55,2.54,"1,224,672",81.67,57.05,...,...,15.42,-2.60
Carnival,CCL,59.55,60.32,59.39,60.04,0.66,1.11,"3,236,644",72.70,53.47,2.00,3.33,13.37,-9.54
Carnival ADR,CUK,58.77,59.52,58.63,59.21,0.70,1.20,"515,804",72.29,53.09,2.00,3.38,13.19,-10.67
Carpenter Technology,CRS,41.27,42.93,41.27,42.21,1.23,3.00,"177,343",61.49,39.95,0.80,1.90,10.35,-17.22
Carriage Services,CSV,15.77,16.60,15.77,16.41,0.74,4.72,"120,672",28.96,14.57,0.30,1.83,7.83,-36.17
Cars.com,CARS,25.37,25.61,25.16,25.33,0.12,0.48,"445,040",32.94,23.44,...,...,9.78,-12.17
Carter's,CRI,89.20,90.81,88.88,90.42,1.94,2.19,"545,305",129.00,86.17,1.80,1.99,14.95,-23.04
Carvana Cl A,CVNA,41.77,43.86,41.00,41.68,0.46,1.12,"1,131,601",72.59,14.53,...,...,...,117.99
Castlight Health Cl B,CSLT,2.75,2.75,2.43,2.49,-0.26,-9.45,"625,595",5.95,2.20,...,...,...,-33.60
Catalent,CTLT,37.64,38.38,37.63,38.03,0.43,1.14,"506,919",47.87,34.24,...,...,77.82,-7.42
CatchMark Timber Trust,CTT,8.74,8.76,8.44,8.57,-0.21,-2.39,"495,228",13.73,8.44,0.54,6.30,...,-34.73
Caterpillar,CAT,122.82,126.22,122.51,123.87,1.60,1.31,"4,658,287",173.24,112.06,3.44,2.78,19.77,-21.39
Cato Cl A,CATO,16.91,17.64,16.59,16.68,0.24,1.46,"203,431",26.88,10.76,1.32,7.91,22.26,4.77
CBIZ Inc,CBZ,20.47,20.73,20.29,20.62,0.15,0.73,"126,225",24.38,14.35,...,...,17.23,33.46
CBL&Associates Properties,CBL,2.67,2.86,2.67,2.82,0.14,5.22,"2,440,879",6.26,2.58,0.30,10.64,...,-50.18
CBRE Group,CBRE,42.33,42.84,42.01,42.25,0.13,0.31,"1,972,997",50.43,38.05,...,...,17.28,-2.45
CBS Cl A,CBSA,54.22,54.22,53.67,53.80,0.81,1.53,"2,094",61.70,47.98,0.72,1.34,14.18,-10.00
CBS Cl B,CBS,53.39,54.23,53.20,53.73,0.85,1.61,"2,877,940",61.59,47.54,0.72,1.34,14.16,-8.93
Cedar Fair Dep Rec,FUN,52.06,53.27,52.06,53.17,1.26,2.43,"129,880",70.82,47.90,3.70,6.96,14.69,-18.19
Cedar Realty Trust,CDR,3.49,3.62,3.49,3.55,0.06,1.72,"563,237",6.29,3.44,0.20,5.63,...,-41.61
Celanese,CE,101.26,103.44,101.26,101.94,1.68,1.68,"1,005,638",119.29,92.68,2.16,2.12,10.59,-4.80
Celestica,CLS,9.81,10.03,9.78,9.82,0.06,0.61,"278,007",12.59,9.11,...,...,26.54,-6.30
Cellcom Israel,CEL,6.72,6.88,6.72,6.78,0.28,4.31,"10,187",10.62,5.43,...,...,178.42,-33.53
Cementos Pacasmayo ADR,CPAC,9.21,9.21,9.21,9.21,-0.72,-7.25,"680",14.11,9.07,0.54,5.87,24.08,-25.73
Cemex ADR,CX,4.88,5.07,4.65,4.68,-0.20,-4.10,"22,848,381",8.51,4.65,...,...,15.24,-37.60
Cenovus Energy,CVE,7.56,7.79,7.52,7.66,0.18,2.41,"4,745,814",11.46,7.09,0.15,1.99,...,-16.10
Centene,CNC,130.83,133.97,130.81,133.53,3.21,2.46,"1,296,241",148.24,94.33,...,...,27.82,32.37
CenterPoint Energy,CNP,27.84,28.01,27.70,27.81,-0.04,-0.14,"3,867,769",30.17,24.81,1.11,3.99,7.84,-1.94
Centrais Eletricas Brasileiras ADR,EBR,6.45,6.47,6.33,6.39,0.16,2.57,"121,893",7.86,3.14,...,...,...,12.11
Central Pacific Financial,CPF,27.34,27.79,27.08,27.30,-0.01,-0.04,"53,771",33.14,23.85,0.84,3.08,16.85,-8.48
Central Puerto ADR,CEPU,9.59,9.93,9.52,9.71,0.11,1.15,"156,967",19.20,7.80,...,...,9.77,...
Century Communities,CCS,19.80,20.37,19.75,20.33,0.67,3.41,"387,473",36.00,19.20,...,...,6.94,-34.63
CenturyLink,CTL,18.52,18.65,18.09,18.34,-0.15,-0.81,"13,685,449",24.20,13.16,2.16,11.78,9.69,9.95
Ceridian HCM Holding,CDAY,36.71,37.43,36.13,36.34,0.26,0.72,"1,003,212",44.98,28.65,...,...,...,...
CF Industries Holdings,CF,43.78,44.62,43.70,44.20,0.64,1.47,"4,830,498",56.51,35.39,1.20,2.71,14.67,3.90
CGI Group Cl A,GIB,61.69,62.71,61.26,62.18,0.98,1.60,"191,120",66.53,52.54,...,...,21.84,14.45
ChannelAdvisor,ECOM,10.51,10.84,10.45,10.69,0.26,2.49,"29,253",15.63,8.35,...,...,...,18.78
Chaparral Energy,CHAP,15.00,15.00,13.94,13.99,-0.26,-1.82,"46,163",25.85,13.65,...,...,...,-40.95
Charah Solutions,CHRA,6.61,6.95,6.50,6.94,0.13,1.91,"81,998",12.00,5.27,...,...,...,...
Charles River Laboratories International,CRL,124.35,127.28,124.06,125.15,1.61,1.30,"211,828",138.89,96.70,...,...,45.12,14.34
Charles Schwab,SCHW,45.02,45.63,44.69,44.87,0.34,0.76,"4,723,675",60.22,42.01,0.52,1.16,20.30,-12.65
Chatham Lodging Trust,CLDT,19.76,19.98,19.60,19.75,0.14,0.71,"147,690",23.91,17.90,1.32,6.68,25.32,-13.22
Cheetah Mobile ADR,CMCM,9.02,9.47,8.81,9.36,0.82,9.60,"898,158",18.18,7.38,...,...,6.09,-22.52
Chegg,CHGG,25.28,25.54,24.72,24.98,0.07,0.28,"842,722",32.82,13.83,...,...,...,53.06
Chemed,CHE,300.00,303.33,296.71,299.49,0.14,0.05,"74,164",335.99,234.00,1.20,0.40,24.48,23.24
Chemours,CC,28.91,30.03,28.85,29.48,0.90,3.15,"1,646,659",54.62,27.98,1.00,3.39,5.02,-41.11
Cherry Hill Mortgage Investment,CHMI,19.08,19.17,18.92,19.07,0.09,0.47,"148,880",19.24,16.01,1.96,10.28,2.87,6.00
Chesapeake Energy,CHK,3.30,3.35,3.23,3.26,0.06,1.87,"25,359,886",5.60,2.53,...,...,5.31,-17.68
Chesapeake Granite Wash Trust,CHKR,1.55,1.55,1.52,1.52,-0.04,-2.56,"55,979",2.20,1.20,0.21,14.05,5.99,-17.84
Chesapeake Lodging Trust,CHSP,29.08,29.57,29.06,29.10,0.05,0.17,"205,474",33.81,24.97,1.60,5.50,15.64,7.42
Chesapeake Utilities,CPK,83.23,84.09,81.78,82.20,-1.10,-1.32,"29,856",93.09,66.35,1.48,1.80,20.77,4.65
Chevron,CVX,116.68,119.19,116.68,117.57,1.47,1.27,"5,353,474",133.88,107.54,4.48,3.81,15.84,-6.09
Chico's Fas,CHS,7.02,7.24,7.01,7.15,0.21,3.03,"2,489,862",10.90,6.66,0.34,4.76,10.07,-18.93
Chimera Investment,CIM,18.45,18.78,18.37,18.70,0.26,1.41,"1,129,116",19.35,15.77,2.00,10.70,6.02,1.19
China Distance Education Holdings ADR,DL,7.88,8.03,7.73,7.73,0.03,0.44,"17,672",10.71,7.04,...,...,33.66,-16.57
China Eastern Airlines ADR,CEA,30.92,31.25,30.55,31.25,1.13,3.75,"7,116",45.33,25.68,...,...,20.20,-13.53
China Green Agriculture,CGA,0.58,0.59,0.57,0.58,0.01,2.32,"56,411",2.11,0.45,...,...,...,-52.98
China Life Insurance ADR,LFC,10.60,10.67,10.54,10.56,0.16,1.54,"253,378",17.64,9.86,0.32,3.02,15.47,-32.35
China Mobile ADR,CHL,48.27,48.36,47.78,47.86,-0.24,-0.50,"794,935",53.23,43.25,2.33,4.86,10.84,-5.30
China New Borun ADR,BORN,1.00,1.00,1.00,1.00,-0.00,-0.29,"2,072",1.57,0.95,...,...,...,-20.75
China Online Education Group ADR,COE,8.14,8.14,7.97,7.97,-0.13,-1.60,"3,089",14.39,6.98,...,...,...,-36.24
China Petroleum&Chemical ADR,SNP,84.18,84.57,83.52,84.03,1.67,2.03,"231,540",105.61,69.60,4.67,5.56,9.11,14.53
China Rapid Finance ADR,XRF,1.81,2.00,1.74,1.96,-0.19,-8.84,"178,294",9.40,1.60,...,...,...,-65.73
China Southern Airlines ADR,ZNH,33.34,33.81,33.20,33.31,1.01,3.13,"52,729",70.52,25.45,0.78,2.33,15.03,-35.72
China Telecom ADR,CHA,51.29,51.82,51.29,51.54,0.18,0.35,"36,615",53.02,41.28,1.47,2.84,13.31,8.57
China Unicom (Hong Kong) ADR,CHU,11.13,11.21,11.08,11.13,0.06,0.54,"301,985",15.19,10.33,...,...,41.41,-17.74
China Yuchai International,CYD,14.82,14.82,13.86,14.19,0.37,2.68,"21,617",27.98,13.67,...,...,4.16,-40.88
Chipotle Mexican Grill Cl,CMG,462.00,475.79,462.00,471.26,9.63,2.09,"427,783",530.68,247.51,...,...,70.13,63.05
Choice Hotels International,CHH,76.95,78.19,76.80,76.92,0.55,0.72,"281,127",85.35,69.06,0.86,1.12,24.50,-0.88
Christopher&Banks,CBK,0.52,0.52,0.48,0.49,...,0.45,"46,200",1.47,0.47,...,...,...,-61.24
Chubb,CB,132.86,133.79,131.76,132.40,-0.55,-0.41,"1,285,976",157.50,120.50,2.92,2.21,12.07,-9.40
Chunghwa Telecom ADR,CHT,34.48,34.74,34.46,34.65,0.32,0.93,"70,652",39.33,34.03,...,...,22.58,-2.23
Church&Dwight,CHD,64.24,65.92,64.00,65.53,1.11,1.72,"1,778,544",67.93,44.53,0.87,1.33,19.86,30.62
Churchill Capital,CCCU,10.12,10.12,10.12,10.12,0.01,0.10,"500",10.20,10.00,...,...,...,...
Churchill Capital Cl A,CCC,9.63,9.63,9.58,9.58,0.02,0.24,"2,005",9.70,9.53,...,...,...,...
Ciena,CIEN,30.99,31.24,30.67,30.92,0.28,0.91,"2,139,618",35.04,19.99,...,...,6.91,47.73
Cigna,CI,207.24,211.96,207.24,209.71,1.93,0.93,"1,821,703",227.13,163.02,0.04,0.02,18.69,3.26
Cimarex Energy,XEC,84.06,85.20,83.20,83.86,0.72,0.87,"1,296,076",130.16,77.63,0.72,0.86,13.46,-31.27
Cincinnati Bell,CBB,12.06,12.40,12.06,12.18,0.13,1.08,"232,055",22.20,9.90,...,...,...,-41.58
Cinemark Holdings,CNK,36.31,37.42,36.21,37.12,0.98,2.71,"971,618",44.00,33.36,1.28,3.45,15.00,6.61
Ciner Resources,CINR,23.78,24.15,23.71,24.15,0.35,1.47,"11,440",29.36,23.57,2.27,9.39,9.86,-3.82
Circor International,CIR,32.71,33.97,32.42,33.66,1.16,3.57,"86,609",54.89,30.92,...,...,...,-30.85
Cision,CISN,12.55,12.86,12.45,12.59,0.17,1.37,"178,123",18.28,11.16,...,...,...,6.07
CIT Group,CIT,44.35,45.41,43.94,44.25,0.08,0.18,"3,008,086",56.14,43.80,1.00,2.26,19.95,-10.12
Citigroup,C,62.76,63.83,62.67,62.87,0.34,0.54,"12,163,330",80.70,62.15,1.80,2.86,...,-15.51
Citigroup Wt 2019,C%A,...,...,...,...,...,...,"510,500",0.17,...,...,...,...,-99.90
