Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Thermon Group Holdings,THR,20.19,20.34,19.97,20.28,0.21,1.05,"82,193",27.95,18.37,...,...,52.34,-14.32
Third Point Reinsurance,TPRE,9.53,9.65,9.41,9.64,0.12,1.26,"371,333",14.90,8.85,...,...,11.08,-34.20
Thomson Reuters,TRI,48.29,48.84,48.03,48.31,0.37,0.77,"553,739",54.12,40.22,1.54,3.19,27.69,0.62
Thor Industries,THO,51.35,52.27,50.06,52.00,0.66,1.29,"885,701",161.48,47.71,1.56,3.00,8.70,-65.50
Tidewater,TDW,19.47,19.84,18.77,19.13,-0.31,-1.59,"228,514",36.09,18.36,...,...,...,-21.60
Tidewater WT,TDW%,0.50,0.50,0.50,0.50,0.05,11.09,"527",1.20,0.16,...,...,...,...
Tidewater WT Series A,TDW%A,1.69,1.69,1.67,1.68,-0.02,-1.27,"7,114",5.83,1.58,...,...,...,-29.48
Tidewater WT Series B,TDW%B,1.33,1.41,1.33,1.41,0.08,5.79,"1,658",4.95,1.29,...,...,...,-32.36
Tier Reit,TIER,20.74,20.74,20.10,20.63,0.02,0.10,"279,657",24.98,17.04,0.72,3.49,...,1.18
Tiffany&,TIF,79.61,81.00,79.27,80.51,1.39,1.76,"1,646,022",141.64,73.04,2.20,2.73,22.49,-22.55
Tilly's,TLYS,10.78,10.91,10.56,10.86,0.14,1.31,"326,536",25.46,10.19,...,...,13.96,-26.42
Timken,TKR,36.90,37.40,36.34,37.32,0.48,1.30,"529,691",55.65,33.98,1.12,3.00,10.79,-24.07
TimkenSteel,TMST,8.76,8.80,8.39,8.74,0.01,0.11,"235,260",20.24,8.18,0.56,6.41,...,-42.46
TIM Participacoes ADR,TSU,15.31,15.36,15.09,15.34,0.07,0.46,"232,491",23.11,13.82,0.06,0.37,10.77,-20.56
Titan International,TWI,4.75,4.75,4.58,4.66,-0.09,-1.89,"560,974",14.53,4.49,0.02,0.43,...,-63.82
TJX,TJX,44.10,44.86,44.06,44.74,0.93,2.12,"5,503,662",56.64,36.41,0.78,1.74,18.30,17.03
Toll Brothers,TOL,33.29,33.66,32.10,32.93,-0.27,-0.81,"1,462,043",52.73,28.68,0.44,1.34,6.74,-31.42
Tootsie Roll Industries,TR,33.15,33.58,32.99,33.40,0.18,0.54,"82,164",35.91,27.45,0.36,1.08,28.02,-5.49
TopBuild,BLD,45.07,45.68,44.20,45.00,0.10,0.22,"262,715",87.21,41.27,...,...,8.01,-40.59
Torchmark,TMK,74.10,74.76,73.76,74.53,0.68,0.92,"434,147",93.59,69.68,0.64,0.86,5.59,-17.84
Toro,TTC,55.56,56.06,55.13,55.88,0.41,0.74,"366,255",67.81,52.97,0.90,1.61,22.25,-14.33
Toronto-Dominion Bank,TD,49.87,49.96,49.55,49.72,0.20,0.40,"1,252,039",62.00,47.73,2.03,4.07,10.66,-15.12
Total ADR,TOT,52.52,52.95,52.11,52.18,-0.21,-0.40,"1,202,964",65.69,49.70,2.91,5.57,12.06,-5.61
