Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Synergy Pharmaceuticals,SGYP,0.30,0.34,0.28,0.33,0.03,10.00,"10,271,819",2.80,0.07,...,...,...,189.64
Synlogic,SYBX,7.12,7.37,6.90,7.01,-0.08,-1.13,"33,564",14.59,5.75,...,...,...,...
Synopsys,SNPS,89.95,91.22,89.38,89.98,0.19,0.21,"991,671",103.40,79.14,...,...,31.80,6.81
Synthorx,THOR,14.98,15.00,13.56,13.73,-1.26,-8.41,"86,846",18.46,11.00,...,...,...,-21.00
Sypris Solutions,SYPR,1.03,1.15,1.03,1.15,0.03,2.61,"762",1.90,0.71,0.08,6.96,...,47.44
Syros Pharmaceuticals,SYRS,6.91,7.00,5.56,5.76,-1.15,-16.64,"253,820",13.86,5.39,...,...,...,3.41
T2 Biosystems,TTOO,3.65,3.77,3.47,3.49,-0.11,-3.06,"231,414",9.98,2.94,...,...,...,15.95
Tabula Rasa HealthCare,TRHC,66.59,67.95,62.43,62.68,-3.49,-5.27,"199,568",91.16,28.55,...,...,...,-1.69
Tactile Systems Technology,TCMD,62.53,64.69,62.15,64.21,2.07,3.33,"264,278",73.23,27.87,...,...,190.76,40.97
Taiwan Liposome ADR,TLC,6.60,7.20,6.43,6.92,0.32,4.89,"5,870",11.00,5.02,...,...,...,25.87
Take-Two Interactive Software,TTWO,107.86,108.12,99.72,99.81,-7.52,-7.01,"3,714,294",139.91,92.81,...,...,54.84,-3.04
Talend ADR,TLND,37.80,38.71,37.50,37.73,-0.19,-0.50,"327,853",73.52,31.35,...,...,...,1.75
Tandem Diabetes Care,TNDM,42.60,43.21,40.73,42.17,-0.24,-0.57,"846,163",52.55,2.14,...,...,...,11.06
Tandy Leather Factory,TLF,5.82,5.90,5.82,5.90,0.05,0.83,"8,235",8.40,5.38,...,...,12.72,3.85
Tarena International ADR,TEDU,6.69,6.85,6.58,6.68,...,...,"74,746",13.90,6.00,...,...,...,6.03
Tat Technologies,TATT,6.73,7.07,6.61,6.76,0.25,3.84,"11,935",11.05,5.85,0.34,5.03,...,9.92
TD Ameritrade Holding,AMTD,56.26,56.26,53.71,55.05,0.13,0.24,"2,978,330",63.01,45.70,1.20,2.18,21.27,12.44
Tech Data,TECD,92.38,92.94,90.80,91.76,0.05,0.05,"271,542",108.62,66.93,...,...,15.72,12.16
TechTarget,TTGT,13.70,13.73,13.26,13.39,-0.21,-1.54,"282,969",34.47,11.12,...,...,28.43,9.66
Telefon L.M. Ericsson ADR,ERIC,8.45,8.54,8.40,8.46,0.08,0.95,"4,607,120",9.45,6.00,0.13,1.49,...,-4.62
TeleNav,TNAV,4.40,4.52,4.40,4.44,0.06,1.37,"38,001",6.60,3.35,...,...,...,9.36
Teligent,TLGT,1.81,1.82,1.67,1.69,-0.11,-6.11,"163,818",4.52,1.13,...,...,...,23.36
Tenable Holdings,TENB,25.38,25.90,24.74,25.42,0.17,0.67,"343,246",39.38,20.00,...,...,...,14.56
Teradyne,TER,32.21,32.45,31.51,31.93,0.13,0.41,"3,989,542",50.68,28.73,0.36,1.13,30.71,1.75
TerraForm Power,TERP,11.34,11.45,11.25,11.38,0.08,0.71,"610,605",12.14,9.90,0.76,6.68,...,1.43
Territorial Bancorp,TBNK,27.14,27.51,26.91,27.00,0.11,0.41,"13,486",31.95,24.96,0.88,3.26,15.19,3.93
Tesla,TSLA,292.50,294.50,281.69,287.59,-11.33,-3.79,"12,323,599",387.46,244.59,...,...,...,-13.58
Tessco Technologies,TESS,14.28,14.80,13.79,14.01,-0.21,-1.48,"4,549",24.85,10.20,0.80,5.71,26.51,16.75
Tetraphase Pharmaceuticals,TTPH,1.20,1.24,1.13,1.14,-0.04,-3.39,"625,259",6.48,1.01,...,...,...,0.88
Tetra Tech,TTEK,52.90,53.09,51.97,52.63,0.07,0.13,"289,952",72.56,44.65,0.48,0.91,21.74,1.66
Texas Capital Bancshares,TCBI,58.11,59.43,57.50,58.31,0.33,0.57,"847,140",103.05,47.86,...,...,11.11,14.13
