Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Air Products&Chemicals,APD,150.48,153.06,149.51,151.48,2.57,1.73,"1,264,263",175.17,148.63,4.40,2.90,22.00,-7.68
AK Steel Holding,AKS,4.20,4.35,4.15,4.22,0.09,2.18,"19,373,581",6.80,4.00,...,...,...,-25.44
Alamo Group,ALG,81.08,83.51,80.73,82.06,1.58,1.96,"45,165",120.58,80.12,0.44,0.54,18.09,-27.30
Alamos Gold,AGI,4.70,4.73,4.35,4.36,-0.32,-6.84,"2,264,698",7.04,4.06,0.02,0.46,70.89,-33.03
Alaska Air Group,ALK,61.45,63.97,59.55,63.06,1.95,3.19,"2,590,841",76.06,57.53,1.28,2.03,9.41,-14.22
Albany International Cl A,AIN,64.95,65.75,64.69,65.66,1.10,1.70,"151,978",82.20,55.80,0.68,1.04,35.49,6.85
Albemarle,ALB,94.37,95.57,93.68,95.41,1.77,1.89,"1,124,271",144.99,86.75,1.34,1.40,22.07,-25.40
Alcoa,AA,34.56,35.19,33.88,34.56,0.36,1.05,"3,108,580",62.35,33.88,...,...,...,-35.85
Alexander&Baldwin,ALEX,19.67,19.91,19.42,19.73,0.19,0.97,"257,246",45.62,19.42,...,...,5.88,-28.88
Alexander's Inc.,ALX,331.08,332.82,330.49,332.82,2.82,0.85,"4,139",436.80,323.11,18.00,5.41,36.98,-15.92
Alexandria Real Estate Equities,ARE,123.33,125.24,122.67,124.66,1.42,1.15,"391,608",134.37,114.00,3.72,2.98,45.07,-4.54
Algonquin Power&Utilities,AQN,10.24,10.27,10.15,10.16,-0.11,-1.07,"155,784",11.34,9.45,0.51,5.05,24.79,-8.96
Alibaba Group Holding ADR,BABA,142.50,144.91,141.01,144.60,4.99,3.57,"13,339,223",211.70,135.14,...,...,42.80,-16.14
Alleghany,Y,588.77,592.13,583.12,583.12,-1.89,-0.32,"58,503",659.88,549.00,...,...,29.84,-2.18
Allegheny Technologies,ATI,25.29,26.15,25.09,25.77,0.75,3.00,"2,027,308",30.25,21.01,...,...,19.84,6.75
Allegion,ALLE,81.73,86.16,81.63,82.94,3.20,4.01,"1,546,247",92.87,73.85,0.84,1.01,27.83,4.25
Allergan,AGN,179.00,182.55,175.85,180.29,1.38,0.77,"2,192,190",197.00,142.81,2.88,1.60,...,10.22
Allete,ALE,77.04,77.04,75.22,76.38,-1.28,-1.65,"198,227",81.24,66.64,2.24,2.93,23.22,2.72
AllianceBernstein Holding,AB,28.78,29.32,28.61,29.12,0.55,1.93,"389,498",31.24,24.00,2.76,9.48,10.75,16.25
Alliance Data Systems,ADS,200.52,203.78,199.52,202.66,3.73,1.88,"401,065",278.33,192.02,2.28,1.13,11.82,-20.05
Alliant Energy,LNT,44.00,44.00,43.19,43.52,-0.82,-1.85,"1,818,265",45.55,36.84,1.34,3.08,20.82,2.14
Allison Transmission Holdings,ALSN,44.54,45.13,43.86,44.15,0.09,0.20,"1,201,663",53.76,37.41,0.60,1.36,9.53,2.51
Allstate,ALL,92.54,93.27,91.89,92.85,0.76,0.83,"1,790,257",105.36,88.29,1.84,1.98,9.75,-11.33
Ally Financial,ALLY,24.75,25.25,23.69,25.01,0.56,2.29,"6,059,081",31.29,23.69,0.60,2.40,10.33,-14.23
Alteryx Cl A,AYX,43.54,47.00,43.49,46.51,3.70,8.64,"1,103,668",63.18,21.15,...,...,...,84.05
Altice USA Cl A,ATUS,16.25,16.83,16.07,16.38,0.46,2.89,"5,346,449",25.35,15.89,...,...,6.53,-22.85
Altria Group,MO,61.50,63.84,60.92,63.16,0.85,1.36,"7,049,161",74.38,53.91,3.20,5.07,11.36,-11.55
Aluminum Corp. of China ADR,ACH,9.58,9.87,9.50,9.61,0.12,1.26,"43,149",21.79,9.20,...,...,25.22,-46.40
Amber Road,AMBR,8.92,9.09,8.83,8.94,0.06,0.68,"85,028",10.41,6.14,...,...,...,21.80
Ambev ADR,ABEV,3.97,4.06,3.86,4.04,-0.17,-4.04,"74,325,204",7.43,3.86,...,...,26.86,-37.46
AMC Entertainment Holding,AMC,17.99,18.81,17.92,18.71,0.88,4.94,"1,992,341",21.45,10.80,0.80,4.28,...,23.91
Ameren,AEE,66.45,66.45,65.29,65.69,-1.10,-1.65,"1,771,911",67.23,51.89,1.90,2.89,25.94,11.36
Ameresco,AMRC,12.41,12.71,12.37,12.60,0.25,2.02,"77,782",15.35,7.60,...,...,12.00,46.51
America Movil ADR,AMX,14.12,14.62,14.02,14.52,0.47,3.35,"3,031,546",19.91,13.99,0.34,2.34,33.78,-15.34
America Movil Cl A ADR,AMOV,14.25,14.40,14.25,14.38,0.40,2.87,"387",19.87,13.98,0.34,2.36,33.46,-15.43
